"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-03-14","00-39","1","82",0.0165003837298542,0.0167471185104916,0.00908373505343878,0.00344644750795334,0.00344793616392474,0.00176699662040452,860,860,107720,52120,130,130,1020,1020,81472,60906,210,210,1059,1059,116582,116582,206,206,2021-03-14
"2021-03-21","00-39","1","82",0.0178434382194935,0.0178964305651332,0.00970132610523065,0.00159426066161817,0.00131349949101895,0.000617591051791872,930,930,107720,52120,40,40,1090,1090,81472,60906,80,80,1131,1131,116582,116582,72,72,2021-03-21
"2021-03-28","00-39","1","82",0.0197620874904068,0.0195383049289068,0.0105076255339589,0.00184672206832872,0.00180606180015105,0.000806299428728277,1030,1030,107720,52120,40,40,1190,1190,81472,60906,110,110,1225,1225,116582,116582,94,94,2021-03-28
"2021-04-04","00-39","1","82",0.0180515759312321,0.0244639280202279,0.0127978590176871,0.00482888935544825,0.00459724821856632,0.00229023348372819,1260,1260,107720,69800,230,230,1490,1490,81472,60906,280,280,1492,1492,116582,116582,267,267,2021-04-04
"2021-04-11","00-39","1","82",0.0230659025787966,0.0307030506025679,0.016477672367947,0.0062324085243265,0.00640331001871737,0.0036798133502599,1610,1610,107720,69800,310,310,1870,1870,81472,60906,390,390,1921,1921,116582,116582,429,429,2021-04-11
"2021-04-18","00-39","1","82",0.0282234957020057,0.0283532992930086,0.0202518399066751,0.00713835817761915,0.00706005976422684,0.00377416753872811,1970,1970,107720,69800,340,340,2310,2310,81472,81472,430,430,2361,2361,116582,116582,440,440,2021-04-18
"2021-04-25","00-39","1","82",0.0282549166044312,0.0324037706205813,0.0231167761747096,0.00524879277766114,0.00541818540045316,0.00286493626803452,2270,2270,107720,80340,250,250,2640,2640,81472,81472,330,330,2695,2695,116582,116582,334,334,2021-04-25
"2021-05-02","00-39","1","82",0.0318645755538959,0.0369452081696779,0.0264020174641025,0.00608859962208692,0.00607493514596263,0.00328524128939287,2560,2560,107720,80340,290,290,3010,3010,81472,81472,370,370,3078,3078,116582,116582,383,383,2021-05-02
"2021-05-09","00-39","1","82",0.0369678864824496,0.0422230950510605,0.0299445883584087,0.00706297822248381,0.00706005976422684,0.00354257089430615,2970,2970,107720,80340,360,360,3440,3440,81472,81472,430,430,3491,3491,116582,116582,413,413,2021-05-09
"2021-05-16","00-39","1","82",0.0450146297546703,0.0567065985860173,0.0443550462335523,0.0146131805157593,0.0193741174925295,0.0144104578751437,4000,4000,107720,88860,1020,1020,4620,4620,81472,81472,1180,1180,5171,5171,116582,116582,1680,1680,2021-05-16
"2021-05-23","00-39","1","82",0.0530655801319364,0.0770816967792616,0.0629170884012969,0.0162052667116813,0.0203750981932443,0.0185620421677446,5470,5470,107720,103080,1440,1440,6280,6280,81472,81472,1660,1660,7335,7335,116582,116582,2164,2164,2021-05-23
"2021-05-30","00-39","1","82",0.0681024447031432,0.0990524351924588,0.0829115987030588,0.0155046719375706,0.0219707384131972,0.0199945103017619,7020,7020,107720,103080,1510,1510,8070,8070,81472,81472,1790,1790,9666,9666,116582,116582,2331,2331,2021-05-30
"2021-06-06","00-39","1","82",0.0922201138519924,0.137347800471328,0.117076392582045,0.0262638230647709,0.0382953652788688,0.0341647938789865,9720,9720,107720,105400,2660,2660,11190,11190,81472,81472,3120,3120,13649,13649,116582,116582,3983,3983,2021-06-06
"2021-06-13","00-39","1","82",0.119290753806164,0.181657501963865,0.155289838911667,0.0299227799227799,0.0444324430479183,0.0382134463296221,12850,12850,107720,107720,3100,3100,14800,14800,81472,81472,3620,3620,18104,18104,116582,116582,4455,4455,2021-06-13
"2021-06-20","00-39","1","82",0.152896398069068,0.233331696779262,0.197603403612908,0.0337913108057928,0.0516741948153967,0.0423135647012403,16470,16470,107720,107720,3640,3640,19010,19010,81472,81472,4210,4210,23037,23037,116582,116582,4933,4933,2021-06-20
"2021-06-27","00-39","1","82",0.176290382473078,0.268558523173606,0.223310631143744,0.0236724842183439,0.0352268263943441,0.0257072275308367,18990,18990,107720,107720,2550,2550,21880,21880,81472,81472,2870,2870,26034,26034,116582,116582,2997,2997,2021-06-27
"2021-07-04","00-39","1","82",0.195971036019309,0.297893754909662,0.243965620764784,0.0196924231057764,0.0294579732914375,0.0206549896210393,21110,21110,107720,107720,2100,2100,24270,24270,81472,81472,2400,2400,28442,28442,116582,116582,2408,2408,2021-07-04
"2021-07-11","00-39","1","82",0.21295952469365,0.324283189316575,0.260872175807586,0.0173480870217554,0.0263894344069128,0.0169065550428025,22940,22940,107720,107720,1850,1850,26420,26420,81472,81472,2150,2150,30413,30413,116582,116582,1971,1971,2021-07-11
"2021-07-18","00-39","1","82",0.240159673226885,0.365647093479969,0.283002521830128,0.0273818454613653,0.0413639041633936,0.0221303460225421,25870,25870,107720,107720,2920,2920,29790,29790,81472,81472,3370,3370,32993,32993,116582,116582,2580,2580,2021-07-18
"2021-07-25","00-39","1","82",0.279985146676569,0.425544972505892,0.312063611878335,0.0400111399925733,0.059897879025923,0.0290610900482064,30160,30160,107720,107720,4310,4310,34670,34670,81472,81472,4880,4880,36381,36381,116582,116582,3388,3388,2021-07-25
"2021-08-01","00-39","1","82",0.321852952098032,0.489984289080911,0.344967490693246,0.0419606386929075,0.0644393165750196,0.0329038788149114,34670,34670,107720,107720,4520,4520,39920,39920,81472,81472,5250,5250,40217,40217,116582,116582,3836,3836,2021-08-01
"2021-08-08","00-39","1","82",0.364184923876717,0.554914571877455,0.381594071125903,0.0428889714073524,0.0649302827965436,0.0366265804326568,39230,39230,107720,107720,4620,4620,45210,45210,81472,81472,5290,5290,44487,44487,116582,116582,4270,4270,2021-08-08
"2021-08-15","00-39","1","82",0.399090233939844,0.608798114689709,0.415287094062548,0.0349053100631266,0.0540062843676355,0.0336930229366455,42990,42990,107720,107720,3760,3760,49600,49600,81472,81472,4400,4400,48415,48415,116582,116582,3928,3928,2021-08-15
"2021-08-22","00-39","1","82",0.423691050872633,0.645988805970149,0.44032526462061,0.0245079836613442,0.0370679497250589,0.0250381705580621,45640,45640,107720,107720,2640,2640,52630,52630,81472,81472,3020,3020,51334,51334,116582,116582,2919,2919,2021-08-22
"2021-08-29","00-39","1","82",0.443835870776086,0.677778868813826,0.463416307834829,0.0206654659209404,0.0319128043990573,0.0230910432142183,47810,47810,107720,107720,2180,2180,55220,55220,81472,81472,2600,2600,54026,54026,116582,116582,2692,2692,2021-08-29
"2021-09-05","00-39","1","82",0.458132194578537,0.699013157894737,0.478289958998816,0.0142963238024508,0.0211115475255302,0.0148736511639876,49350,49350,107720,107720,1540,1540,56950,56950,81472,81472,1720,1720,55760,55760,116582,116582,1734,1734,2021-09-05
"2021-09-12","00-39","1","82",0.467694021537319,0.713619402985075,0.488608876155839,0.00969121140142518,0.0146062450903378,0.0103189171570225,50380,50380,107720,107720,1020,1020,58140,58140,81472,81472,1190,1190,56963,56963,116582,116582,1203,1203,2021-09-12
"2021-09-19","00-39","1","82",0.475677682881545,0.725525333857031,0.496937777701532,0.00801699990340964,0.012028672427337,0.00832890154569316,51240,51240,107720,107720,830,830,59110,59110,81472,81472,980,980,57934,57934,116582,116582,971,971,2021-09-19
"2021-09-26","00-39","1","82",0.480040846639436,0.732030636292223,0.502050059185809,0.00453795379537954,0.00650530243519246,0.00511228148427716,51710,51710,107720,107720,440,440,59640,59640,81472,81472,530,530,58530,58530,116582,116582,596,596,2021-09-26
"2021-10-03","00-39","1","82",0.484404010397326,0.73914964650432,0.506956476986156,0.00457885209242892,0.00699626865671642,0.00490641780034654,52180,52180,107720,107720,430,430,60220,60220,81472,81472,570,570,59102,59102,116582,116582,572,572,2021-10-03
"2021-10-10","00-39","1","82",0.488303007797995,0.745163982717989,0.511785695905028,0.0039945337958583,0.00589159465828751,0.00482921891887255,52600,52600,107720,107720,380,380,60710,60710,81472,81472,480,480,59665,59665,116582,116582,563,563,2021-10-10
"2021-10-17","00-39","1","82",0.491180839212774,0.749705420267086,0.515388310373814,0.00295253236429707,0.00466417910447761,0.00360261446878592,52910,52910,107720,107720,260,260,61080,61080,81472,81472,380,380,60085,60085,116582,116582,420,420,2021-10-17
"2021-10-24","00-39","1","82",0.49545116969922,0.755965239591516,0.519685714775866,0.00409965310627562,0.00638256087981147,0.00429740440205178,53370,53370,107720,107720,390,390,61590,61590,81472,81472,520,520,60586,60586,116582,116582,501,501,2021-10-24
"2021-01-03","40-64","1","82",NA,NA,1.14663119754162e-05,NA,NA,1.14663119754162e-05,0,0,85420,0,0,0,0,0,86807,0,0,0,1,1,87212,87212,1,1,2021-01-03
"2021-01-10","40-64","1","82",0.00285080772885651,0.00172797124655846,0.00159381736458286,0.00285080772885651,0.00172797124655846,0.00158235105260744,90,90,170840,31570,90,90,150,150,173614,86807,150,150,139,139,87212,87212,138,138,2021-01-10
"2021-01-17","40-64","1","82",0.0132271892222903,0.0131325814738443,0.0130601293399991,0.0113900796080833,0.0115198083103897,0.0114663119754162,1080,1080,85420,81650,930,930,1140,1140,86807,86807,1000,1000,1139,1139,87212,87212,1000,1000,2021-01-17
"2021-01-24","40-64","1","82",0.0179398835689676,0.0183164952135196,0.0179218456175756,0.00515685431886549,0.00518391373967537,0.00486171627757648,1510,1510,85420,84170,360,360,1590,1590,86807,86807,450,450,1563,1563,87212,87212,424,424,2021-01-24
"2021-01-31","40-64","1","82",0.022243034418169,0.0225788242883638,0.0221643810484796,0.00430256766134629,0.00426232907484419,0.004242535430904,1900,1900,85420,85420,310,310,1960,1960,86807,86807,370,370,1933,1933,87212,87212,370,370,2021-01-31
"2021-02-07","40-64","1","82",0.0256380238819948,0.0261499648645847,0.0255010778333257,0.00422312159070913,0.00345594249311691,0.00333669678484612,2190,2190,85420,85420,240,240,2270,2270,86807,86807,300,300,2224,2224,87212,87212,291,291,2021-02-07
"2021-02-14","40-64","1","82",0.0279793959260126,0.0285691246097665,0.0278746044122368,0.0026390580592773,0.00253435782828574,0.00237352657891116,2390,2390,85420,85420,130,130,2480,2480,86807,86807,220,220,2431,2431,87212,87212,207,207,2021-02-14
"2021-02-21","40-64","1","82",0.0310231795832358,0.0315642747704678,0.0308558455258451,0.00311618934560024,0.00299515016070133,0.00298124111360822,2650,2650,85420,85420,210,210,2740,2740,86807,86807,260,260,2691,2691,87212,87212,260,260,2021-02-21
"2021-02-28","40-64","1","82",0.0379302271130883,0.0390521501722211,0.0385841397972756,0.00750030738964712,0.00760307348485721,0.00772829427143054,3240,3240,85420,85420,610,610,3390,3390,86807,86807,660,660,3365,3365,87212,87212,674,674,2021-02-28
"2021-03-07","40-64","1","82",0.0513931163661906,0.0536823067264161,0.0530775581342017,0.014533046884873,0.0147453546372988,0.0144934183369261,4390,4390,85420,85420,1150,1150,4660,4660,86807,86807,1280,1280,4629,4629,87212,87212,1264,1264,2021-03-07
"2021-03-14","40-64","1","82",0.0649730742214938,0.0678516709481954,0.0670320598082833,0.0136358151321347,0.0140541661386755,0.0139545016740815,5550,5550,85420,85420,1130,1130,5890,5890,86807,86807,1220,1220,5846,5846,87212,87212,1217,1217,2021-03-14
"2021-03-21","40-64","1","82",0.0690704752985249,0.0724595942723513,0.0712860615511627,0.00448215143268769,0.00460792332415589,0.00425400174287942,5900,5900,85420,85420,280,280,6290,6290,86807,86807,400,400,6217,6217,87212,87212,371,371,2021-03-21
"2021-03-28","40-64","1","82",0.0803090611098103,0.0849009872475722,0.0837614089804155,0.0126799630167745,0.0125565910583248,0.0124753474292529,6860,6860,85420,85420,960,960,7370,7370,86807,86807,1090,1090,7305,7305,87212,87212,1088,1088,2021-03-28
"2021-04-04","40-64","1","82",0.0961133224069305,0.101604709297637,0.101213135806999,0.0158078918788464,0.0167037220500651,0.0174517268265835,8210,8210,85420,85420,1310,1310,8820,8820,86807,86807,1450,1450,8827,8827,87212,87212,1522,1522,2021-04-04
"2021-04-11","40-64","1","82",0.119292905642707,0.126257099081871,0.127883777461817,0.0232966518379771,0.024652389784234,0.0266706416548181,10190,10190,85420,85420,1990,1990,10960,10960,86807,86807,2140,2140,11153,11153,87212,87212,2326,2326,2021-04-11
"2021-04-18","40-64","1","82",0.153008663076563,0.162198901010287,0.16514929138192,0.0335986888316554,0.0360570000115198,0.0372655139201027,13070,13070,85420,85420,2870,2870,14080,14080,86807,86807,3130,3130,14403,14403,87212,87212,3250,3250,2021-04-18
"2021-04-25","40-64","1","82",0.188012175134629,0.200099070351469,0.205613906343164,0.0356421527860283,0.0377849712580783,0.0404646149612439,16060,16060,85420,85420,3000,3000,17370,17370,86807,86807,3280,3280,17932,17932,87212,87212,3529,3529,2021-04-25
"2021-05-02","40-64","1","82",0.221142589557481,0.236271268446093,0.244886024858964,0.0331304144228518,0.0361721980946237,0.0392721185158006,18890,18890,85420,85420,2830,2830,20510,20510,86807,86807,3140,3140,21357,21357,87212,87212,3425,3425,2021-05-02
"2021-05-09","40-64","1","82",0.251112151720908,0.268296335548976,0.278287391643352,0.0300866307656287,0.0320250671028834,0.0334013667843875,21450,21450,85420,85420,2570,2570,23290,23290,86807,86807,2780,2780,24270,24270,87212,87212,2913,2913,2021-05-09
"2021-05-16","40-64","1","82",0.298993210021072,0.317831511283652,0.339999082695042,0.0479981269023648,0.0495351757346758,0.0617116910516901,25540,25540,85420,85420,4100,4100,27590,27590,86807,86807,4300,4300,29652,29652,87212,87212,5382,5382,2021-05-16
"2021-05-23","40-64","1","82",0.350620463591665,0.371513818010068,0.406297298536899,0.051978459377195,0.05379750480952,0.0662982158418566,29950,29950,85420,85420,4440,4440,32250,32250,86807,86807,4670,4670,35434,35434,87212,87212,5782,5782,2021-05-23
"2021-05-30","40-64","1","82",0.401077031140248,0.424389738154757,0.471804338852451,0.050924841957387,0.0527607220615849,0.0655070403155529,34260,34260,85420,85420,4350,4350,36840,36840,86807,86807,4580,4580,41147,41147,87212,87212,5713,5713,2021-05-30
"2021-06-06","40-64","1","82",0.455396862561461,0.480030412293939,0.540510480209145,0.0542027628190119,0.0558710703053901,0.068706141356694,38900,38900,85420,85420,4630,4630,41670,41670,86807,86807,4850,4850,47139,47139,87212,87212,5992,5992,2021-06-06
"2021-06-13","40-64","1","82",0.501638960430812,0.527607220615849,0.597027931935972,0.0464762350737532,0.0474616102388056,0.0565174517268266,42850,42850,85420,85420,3970,3970,45800,45800,86807,86807,4120,4120,52068,52068,87212,87212,4929,4929,2021-06-13
"2021-06-20","40-64","1","82",0.541091079372512,0.568387342034629,0.642927578773563,0.0401425178147268,0.0407801214187796,0.0458996468375912,46220,46220,85420,85420,3380,3380,49340,49340,86807,86807,3540,3540,56071,56071,87212,87212,4003,4003,2021-06-20
"2021-06-27","40-64","1","82",0.562865839381878,0.591081364406096,0.667029766545888,0.0217747600093655,0.0226940223714677,0.0241021877723249,48080,48080,85420,85420,1860,1860,51310,51310,86807,86807,1970,1970,58173,58173,87212,87212,2102,2102,2021-06-27
"2021-07-04","40-64","1","82",0.579606649496605,0.608821869204096,0.684940145851488,0.017243429658699,0.0177405047980002,0.0179103793056001,49510,49510,85420,85420,1450,1450,52850,52850,86807,86807,1540,1540,59735,59735,87212,87212,1562,1562,2021-07-04
"2021-07-11","40-64","1","82",0.596230391009131,0.625871185503473,0.701164977296702,0.0165299084314425,0.0170493162993768,0.016224831445214,50930,50930,85420,85420,1390,1390,54330,54330,86807,86807,1480,1480,61150,61150,87212,87212,1415,1415,2021-07-11
"2021-07-18","40-64","1","82",0.6184734254273,0.648795604041149,0.721265422189607,0.0220088972137673,0.0229244185376755,0.0201004448929046,52830,52830,85420,85420,1880,1880,56320,56320,86807,86807,1990,1990,62903,62903,87212,87212,1753,1753,2021-07-18
"2021-07-25","40-64","1","82",0.650901428236947,0.683239830889214,0.749896803192221,0.03289627721845,0.0344442268480653,0.0286313810026143,55600,55600,85420,85420,2810,2810,59310,59310,86807,86807,2990,2990,65400,65400,87212,87212,2497,2497,2021-07-25
"2021-08-01","40-64","1","82",0.687778037930227,0.721600792562812,0.781899279915608,0.0369936782954811,0.0383609616735978,0.0320024767233867,58750,58750,85420,85420,3160,3160,62640,62640,86807,86807,3330,3330,68191,68191,87212,87212,2791,2791,2021-08-01
"2021-08-08","40-64","1","82",0.72243034418169,0.758003386823643,0.812674861257625,0.0347693748536642,0.0365177923439354,0.0307755813420172,61710,61710,85420,85420,2970,2970,65800,65800,86807,86807,3170,3170,70875,70875,87212,87212,2684,2684,2021-08-08
"2021-08-15","40-64","1","82",0.749707328494498,0.787494096098241,0.839173508232812,0.0275111215172091,0.0294907092745977,0.0264986469751869,64040,64040,85420,85420,2350,2350,68360,68360,86807,86807,2560,2560,73186,73186,87212,87212,2311,2311,2021-08-15
"2021-08-22","40-64","1","82",0.767033481620229,0.806271383644176,0.858127321928175,0.0175602903301335,0.0187772875459352,0.018953813695363,65520,65520,85420,85420,1500,1500,69990,69990,86807,86807,1630,1630,74839,74839,87212,87212,1653,1653,2021-08-22
"2021-08-29","40-64","1","82",0.779911027862327,0.819519163201124,0.871577305875338,0.012875,0.0132477795569482,0.0134499839471632,66620,66620,85420,85420,1030,1030,71140,71140,86807,86807,1150,1150,76012,76012,87212,87212,1173,1173,2021-08-29
"2021-09-05","40-64","1","82",0.789042378833997,0.829195802181852,0.88127780580654,0.00933087783916513,0.00967663898072736,0.00970049993120213,67400,67400,85420,85420,760,760,71980,71980,86807,86807,840,840,76858,76858,87212,87212,846,846,2021-09-05
"2021-09-12","40-64","1","82",0.795364083352845,0.836338083334293,0.888524514975003,0.00673015873015873,0.00714228115244162,0.00724670916846306,67940,67940,85420,85420,530,530,72600,72600,86807,86807,620,620,77490,77490,87212,87212,632,632,2021-09-12
"2021-09-19","40-64","1","82",0.799929758838679,0.841176402824657,0.893466495436408,0.00467091295116773,0.00483831949036368,0.00494198046140439,68330,68330,85420,85420,330,330,73020,73020,86807,86807,420,420,77921,77921,87212,87212,431,431,2021-09-19
"2021-09-26","40-64","1","82",0.802505268087099,0.843825958736047,0.896149612438655,0.00253073029645698,0.00276475399449353,0.0026831170022474,68550,68550,85420,85420,140,140,73250,73250,86807,86807,240,240,78155,78155,87212,87212,234,234,2021-09-26
"2021-10-03","40-64","1","82",0.804612502926715,0.846360316564332,0.898557537953493,0.00250836120401338,0.00241915974518184,0.00240792551483741,68730,68730,85420,85420,120,120,73470,73470,86807,86807,210,210,78365,78365,87212,87212,210,210,2021-10-03
"2021-10-10","40-64","1","82",0.806719737766331,0.848779476309514,0.901619043250929,0.00265913245803557,0.00253435782828574,0.00306150529743613,68910,68910,85420,85420,160,160,73680,73680,86807,86807,220,220,78632,78632,87212,87212,267,267,2021-10-10
"2021-10-17","40-64","1","82",0.808944041208148,0.850968239888488,0.903969637205889,0.00260824204486176,0.00230396166207794,0.00235059395496033,69100,69100,85420,85420,100,100,73870,73870,86807,86807,200,200,78837,78837,87212,87212,205,205,2021-10-17
"2021-10-24","40-64","1","82",0.810817138843362,0.852811409218151,0.905907443929734,0.00207516716624395,0.00184316932966235,0.00193780672384534,69260,69260,85420,85420,90,90,74030,74030,86807,86807,160,160,79006,79006,87212,87212,169,169,2021-10-24
"2021-01-03","65-74","1","82",NA,NA,0,NA,NA,0,0,0,31800,0,0,0,0,0,31275,0,0,0,0,0,31188,31188,0,0,2021-01-03
"2021-01-10","65-74","1","82",0.00273224043715847,0.00127897681854516,0.00134667179684494,0.00273224043715847,0.00127897681854516,0.00134667179684494,30,30,63600,10980,30,30,40,40,62550,31275,40,40,42,42,31188,31188,42,42,2021-01-10
"2021-01-17","65-74","1","82",0.0101641907740422,0.00895283772981615,0.00990765679107349,0.00969162995594714,0.00767386091127098,0.00856098499422855,260,260,31800,25580,220,220,280,280,31275,31275,240,240,309,309,31188,31188,267,267,2021-01-17
"2021-01-24","65-74","1","82",0.0167213114754098,0.017585931254996,0.0186930870847762,0.0075134168157424,0.00863309352517986,0.00878543029370271,510,510,31800,30500,210,210,550,550,31275,31275,270,270,583,583,31188,31188,274,274,2021-01-24
"2021-01-31","65-74","1","82",0.0220125786163522,0.0243005595523581,0.0258753366679492,0.00625488663017983,0.00671462829736211,0.00718224958317302,700,700,31800,31800,160,160,760,760,31275,31275,210,210,807,807,31188,31188,224,224,2021-01-31
"2021-02-07","65-74","1","82",0.0286163522012579,0.032933653077538,0.0347248941900731,0.00741710296684119,0.00863309352517986,0.00884955752212389,910,910,31800,31800,170,170,1030,1030,31275,31275,270,270,1083,1083,31188,31188,276,276,2021-02-07
"2021-02-14","65-74","1","82",0.0317610062893082,0.0367705835331735,0.0385084006669232,0.0021505376344086,0.00383693045563549,0.00378350647685007,1010,1010,31800,31800,40,40,1150,1150,31275,31275,120,120,1201,1201,31188,31188,118,118,2021-02-14
"2021-02-21","65-74","1","82",0.0361635220125786,0.0434852118305356,0.0461074772348339,0.00470809792843691,0.00671462829736211,0.00759907656791073,1150,1150,31800,31800,100,100,1360,1360,31275,31275,210,210,1438,1438,31188,31188,237,237,2021-02-21
"2021-02-28","65-74","1","82",0.0418238993710692,0.0511590727418066,0.0547646530716942,0.00716997047659215,0.00767386091127098,0.00865717583686033,1330,1330,31800,31800,170,170,1600,1600,31275,31275,240,240,1708,1708,31188,31188,270,270,2021-02-28
"2021-03-07","65-74","1","82",0.0666666666666667,0.0770583533173461,0.0822752340643837,0.0245283018867925,0.0262190247801759,0.0275105809926895,2120,2120,31800,31800,780,780,2410,2410,31275,31275,820,820,2566,2566,31188,31188,858,858,2021-03-07
"2021-03-14","65-74","1","82",0.10314465408805,0.118625099920064,0.125689367705528,0.0371069182389937,0.0412470023980815,0.043414133641144,3280,3280,31800,31800,1180,1180,3710,3710,31275,31275,1290,1290,3920,3920,31188,31188,1354,1354,2021-03-14
"2021-03-21","65-74","1","82",0.118553459119497,0.135571542765787,0.14252276516609,0.0157068062827225,0.0169464428457234,0.0168333974605618,3770,3770,31800,31800,480,480,4240,4240,31275,31275,530,530,4445,4445,31188,31188,525,525,2021-03-21
"2021-03-28","65-74","1","82",0.171698113207547,0.192166266986411,0.202257278440426,0.0531446540880503,0.0569144684252598,0.0597345132743363,5460,5460,31800,31800,1690,1690,6010,6010,31275,31275,1780,1780,6308,6308,31188,31188,1863,1863,2021-03-28
"2021-04-04","65-74","1","82",0.237735849056604,0.265067945643485,0.282159805053226,0.0663522012578616,0.0729016786570743,0.0799025266127998,7560,7560,31800,31800,2110,2110,8290,8290,31275,31275,2280,2280,8800,8800,31188,31188,2492,2492,2021-04-04
"2021-04-11","65-74","1","82",0.325157232704402,0.3603517186251,0.387007823521867,0.0877358490566038,0.0952837729816147,0.104848018468642,10340,10340,31800,31800,2790,2790,11270,11270,31275,31275,2980,2980,12070,12070,31188,31188,3270,3270,2021-04-11
"2021-04-18","65-74","1","82",0.432704402515723,0.474180655475619,0.511061946902655,0.107861635220126,0.11382893685052,0.124054123380787,13760,13760,31800,31800,3430,3430,14830,14830,31275,31275,3560,3560,15939,15939,31188,31188,3869,3869,2021-04-18
"2021-04-25","65-74","1","82",0.519811320754717,0.563389288569145,0.608503270488649,0.0877358490566038,0.0895283772981615,0.0974413235859946,16530,16530,31800,31800,2790,2790,17620,17620,31275,31275,2800,2800,18978,18978,31188,31188,3039,3039,2021-04-25
"2021-05-02","65-74","1","82",0.583962264150943,0.627338129496403,0.676894959599846,0.0647798742138365,0.0639488409272582,0.0683916891111966,18570,18570,31800,31800,2060,2060,19620,19620,31275,31275,2000,2000,21111,21111,31188,31188,2133,2133,2021-05-02
"2021-05-09","65-74","1","82",0.623899371069182,0.666666666666667,0.718545594459407,0.0393081761006289,0.0393285371702638,0.0416506348595614,19840,19840,31800,31800,1250,1250,20850,20850,31275,31275,1230,1230,22410,22410,31188,31188,1299,1299,2021-05-09
"2021-05-16","65-74","1","82",0.657861635220126,0.701518784972022,0.756348595613698,0.0339622641509434,0.0348521183053557,0.0378030011542901,20920,20920,31800,31800,1080,1080,21940,21940,31275,31275,1090,1090,23589,23589,31188,31188,1179,1179,2021-05-16
"2021-05-23","65-74","1","82",0.688679245283019,0.732853717026379,0.79049634474798,0.030188679245283,0.0313349320543565,0.0341477491342824,21900,21900,31800,31800,960,960,22920,22920,31275,31275,980,980,24654,24654,31188,31188,1065,1065,2021-05-23
"2021-05-30","65-74","1","82",0.711949685534591,0.756514788169464,0.816531999486982,0.0238993710691824,0.0236610711430855,0.0260356547390022,22640,22640,31800,31800,760,760,23660,23660,31275,31275,740,740,25466,25466,31188,31188,812,812,2021-05-30
"2021-06-06","65-74","1","82",0.733333333333333,0.778577138289368,0.840611773759138,0.0220125786163522,0.0220623501199041,0.024079774272156,23320,23320,31800,31800,700,700,24350,24350,31275,31275,690,690,26217,26217,31188,31188,751,751,2021-06-06
"2021-06-13","65-74","1","82",0.74937106918239,0.795523581135092,0.858695652173913,0.0160377358490566,0.0169464428457234,0.0180838784147749,23830,23830,31800,31800,510,510,24880,24880,31275,31275,530,530,26781,26781,31188,31188,564,564,2021-06-13
"2021-06-20","65-74","1","82",0.764779874213837,0.810551558752998,0.874823650121842,0.0150819672131148,0.0150279776179057,0.0161279979479287,24320,24320,31800,31800,460,460,25350,25350,31275,31275,470,470,27284,27284,31188,31188,503,503,2021-06-20
