"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-07-25","00-39","1","25",0.319710031347962,0.470482582088429,0.34400918330888,0.0454545454545455,0.0664128459114424,0.0445253643295348,81590,81590,255200,255200,11600,11600,87490,87490,185958,185958,12350,12350,90504,90504,263086,263086,11714,11714,2021-07-25
"2021-08-01","00-39","1","25",0.371238244514107,0.54652125748825,0.398006735440122,0.0516849529780564,0.0760924509835554,0.0539975521312423,94740,94740,255200,255200,13190,13190,101630,101630,185958,185958,14150,14150,104710,104710,263086,263086,14206,14206,2021-08-01
"2021-08-08","00-39","1","25",0.404780564263323,0.595994794523495,0.432402332317189,0.0335815047021944,0.0494197614515106,0.0343955968770668,103300,103300,255200,255200,8570,8570,110830,110830,185958,185958,9190,9190,113759,113759,263086,263086,9049,9049,2021-08-08
"2021-08-15","00-39","1","25",0.428722570532915,0.630948923950569,0.457329542430992,0.0241379310344828,0.0350616805945429,0.0249272101138031,109410,109410,255200,255200,6160,6160,117330,117330,185958,185958,6520,6520,120317,120317,263086,263086,6558,6558,2021-08-15
"2021-08-22","00-39","1","25",0.44557210031348,0.655739468051926,0.475129805462852,0.0170454545454545,0.0247367685176223,0.0178002630318603,113710,113710,255200,255200,4350,4350,121940,121940,185958,185958,4600,4600,125000,125000,263086,263086,4683,4683,2021-08-22
"2021-08-29","00-39","1","25",0.45987460815047,0.676819496875639,0.490797685927795,0.0143416927899687,0.0211338044074468,0.015667880464943,117360,117360,255200,255200,3660,3660,125860,125860,185958,185958,3930,3930,129122,129122,263086,263086,4122,4122,2021-08-29
"2021-09-05","00-39","1","25",0.471904388714734,0.69461921509158,0.504200147480292,0.0121473354231975,0.0177997182159412,0.0134024615524961,120430,120430,255200,255200,3100,3100,129170,129170,185958,185958,3310,3310,132648,132648,263086,263086,3526,3526,2021-09-05
"2021-09-12","00-39","1","25",0.479858934169279,0.706449843513051,0.513098378477,0.00795308483290488,0.0117768528377376,0.0088982309967083,122460,122460,255200,255200,1980,1980,131370,131370,185958,185958,2190,2190,134989,134989,263086,263086,2341,2341,2021-09-12
"2021-09-19","00-39","1","25",0.488753918495298,0.719678637111606,0.523110313737713,0.00902154041809077,0.0132287935985545,0.0100119352607132,124730,124730,255200,255200,2270,2270,133830,133830,185958,185958,2460,2460,137623,137623,263086,263086,2634,2634,2021-09-19
"2021-09-26","00-39","1","25",0.493612852664577,0.727045892083159,0.5287016412884,0.00511264444259706,0.00736725497155272,0.00559132755068685,125970,125970,255200,255200,1230,1230,135200,135200,185958,185958,1370,1370,139094,139094,263086,263086,1471,1471,2021-09-26
"2021-10-03","00-39","1","25",0.498158307210031,0.733552737714968,0.533696205803425,0.00455823464258328,0.00650684563180933,0.0049945645150255,127130,127130,255200,255200,1070,1070,136410,136410,185958,185958,1210,1210,140408,140408,263086,263086,1314,1314,2021-10-03
"2021-10-10","00-39","1","25",0.502390282131661,0.739575603093172,0.53829926335875,0.00428664213033124,0.00602286537820368,0.00460305755532411,128210,128210,255200,255200,990,990,137530,137530,185958,185958,1120,1120,141619,141619,263086,263086,1211,1211,2021-10-10
"2021-10-17","00-39","1","25",0.506426332288401,0.745490917303907,0.543039158298047,0.00413133289845619,0.00602286537820368,0.00473989493929742,129240,129240,255200,255200,950,950,138630,138630,185958,185958,1120,1120,142866,142866,263086,263086,1247,1247,2021-10-17
"2021-10-24","00-39","1","25",0.509521943573668,0.750438271007432,0.546718563511551,0.00348793363499246,0.00489357811979049,0.00367940521350433,130030,130030,255200,255200,740,740,139550,139550,185958,185958,910,910,143834,143834,263086,263086,968,968,2021-10-24
"2021-01-03","40-64","1","25",NA,NA,1.19885389567573e-05,NA,NA,1.19885389567573e-05,0,0,176210,0,0,0,0,0,167729,0,0,0,2,2,166826,166826,2,2,2021-01-03
"2021-01-10","40-64","1","25",0.00481125092524056,0.00333871900506174,0.00321292844041097,0.00481125092524056,0.00333871900506174,0.00320093990145421,520,520,352420,108080,520,520,560,560,335458,167729,560,560,536,536,166826,166826,534,534,2021-01-10
"2021-01-17","40-64","1","25",0.0154278538539736,0.0151434754872443,0.0141884358553223,0.0120193745141422,0.0118643764644158,0.0109755074149113,2580,2580,176210,167230,2010,2010,2540,2540,167729,167729,1990,1990,2367,2367,166826,166826,1831,1831,2021-01-17
"2021-01-24","40-64","1","25",0.021377808344796,0.0217016735329013,0.0199309460156091,0.0067862969004894,0.00655819804565698,0.00574251016028677,3730,3730,176210,174480,1040,1040,3640,3640,167729,167729,1100,1100,3325,3325,166826,166826,958,958,2021-01-24
"2021-01-31","40-64","1","25",0.0246864536632427,0.0251000125201963,0.0231738458034119,0.00381983129078466,0.00339833898729498,0.00324289978780286,4350,4350,176210,176210,480,480,4210,4210,167729,167729,570,570,3866,3866,166826,166826,541,541,2021-01-31
"2021-02-07","40-64","1","25",0.0263889677089836,0.0267097520404939,0.0247503386762255,0.00161581598707347,0.00166935950253087,0.00157649287281359,4650,4650,176210,176210,170,170,4480,4480,167729,167729,280,280,4129,4129,166826,166826,263,263,2021-02-07
"2021-02-14","40-64","1","25",0.0287157369048295,0.0292734112765234,0.0273398630908851,0.00302546432473317,0.00256365923602955,0.00258952441465959,5060,5060,176210,176210,360,360,4910,4910,167729,167729,430,430,4561,4561,166826,166826,432,432,2021-02-14
"2021-02-21","40-64","1","25",0.0303047500141876,0.0308235308145878,0.0286765851845636,0.00209351011863224,0.00160973952029762,0.00133672209367844,5340,5340,176210,176210,210,210,5170,5170,167729,167729,270,270,4784,4784,166826,166826,223,223,2021-02-21
"2021-02-28","40-64","1","25",0.0379093127518302,0.0386933684693762,0.036756860441418,0.0085981057298314,0.00786983765478838,0.00808027525685445,6680,6680,176210,176210,1280,1280,6490,6490,167729,167729,1320,1320,6132,6132,166826,166826,1348,1348,2021-02-28
"2021-03-07","40-64","1","25",0.0527211849497758,0.0543734237967197,0.0526596573675566,0.0155425045974966,0.0156800553273435,0.0159027969261386,9290,9290,176210,176210,2620,2620,9120,9120,167729,167729,2630,2630,8785,8785,166826,166826,2653,2653,2021-03-07
"2021-03-14","40-64","1","25",0.0666250496566597,0.0686822195326986,0.0667282078333113,0.0143657170684198,0.0143087957359789,0.0140685504657547,11740,11740,176210,176210,2360,2360,11520,11520,167729,167729,2400,2400,11132,11132,166826,166826,2347,2347,2021-03-14
"2021-03-21","40-64","1","25",0.0738323591169627,0.0759558573651545,0.0742869816455469,0.0080114060696585,0.00727363783245593,0.0075587738122355,13010,13010,176210,176210,1180,1180,12740,12740,167729,167729,1220,1220,12393,12393,166826,166826,1261,1261,2021-03-21
"2021-03-28","40-64","1","25",0.0902332444242665,0.0933052721950289,0.0914785465095369,0.017022282640818,0.0173494148298744,0.01719156486399,15900,15900,176210,176210,2880,2880,15650,15650,167729,167729,2910,2910,15261,15261,166826,166826,2868,2868,2021-03-28
"2021-04-04","40-64","1","25",0.106350377390613,0.109998867220338,0.107615119945332,0.0164154690968571,0.0166339750430754,0.0161365734357954,18740,18740,176210,176210,2810,2810,18450,18450,167729,167729,2790,2790,17953,17953,166826,166826,2692,2692,2021-04-04
"2021-04-11","40-64","1","25",0.122410759888769,0.127050182139046,0.12496253581576,0.0163081599251812,0.0170513149187082,0.0173474158704279,21570,21570,176210,176210,2790,2790,21310,21310,167729,167729,2860,2860,20847,20847,166826,166826,2894,2894,2021-04-11
"2021-04-18","40-64","1","25",0.146075705124567,0.152209814641475,0.14914341889154,0.0242926716141002,0.0252192524846628,0.0241808830757796,25740,25740,176210,176210,4190,4190,25530,25530,167729,167729,4230,4230,24881,24881,166826,166826,4034,4034,2021-04-18
"2021-04-25","40-64","1","25",0.17201066908802,0.180290826273334,0.176657115797298,0.0269888869289116,0.0280213916496253,0.0275136969057581,30310,30310,176210,176210,4590,4590,30240,30240,167729,167729,4700,4700,29471,29471,166826,166826,4590,4590,2021-04-25
"2021-05-02","40-64","1","25",0.215141024913456,0.226854032397498,0.222801002241857,0.0431871062936269,0.0466228261063978,0.046143886444559,37910,37910,176210,176210,7610,7610,38050,38050,167729,167729,7820,7820,37169,37169,166826,166826,7698,7698,2021-05-02
"2021-05-09","40-64","1","25",0.26905396969525,0.28200251596325,0.279410883195665,0.0541399466545599,0.0551484835657519,0.0566098809538082,47410,47410,176210,176210,9540,9540,47300,47300,167729,167729,9250,9250,46613,46613,166826,166826,9444,9444,2021-05-09
"2021-05-16","40-64","1","25",0.347823619544861,0.362668351924831,0.366897246232602,0.078883150785994,0.0806658359615809,0.0874863630369367,61290,61290,176210,176210,13900,13900,60830,60830,167729,167729,13530,13530,61208,61208,166826,166826,14595,14595,2021-05-16
"2021-05-23","40-64","1","25",0.43357357698201,0.450071245878769,0.46291944900675,0.0857499574371489,0.0874625139361708,0.0960222027741479,76400,76400,176210,176210,15110,15110,75490,75490,167729,167729,14670,14670,77227,77227,166826,166826,16019,16019,2021-05-23
"2021-05-30","40-64","1","25",0.484648998354236,0.502477210261791,0.520068814213612,0.0510754213722263,0.0524059643830226,0.0571493652068622,85400,85400,176210,176210,9000,9000,84280,84280,167729,167729,8790,8790,86761,86761,166826,166826,9534,9534,2021-05-30
"2021-06-06","40-64","1","25",0.526076840133931,0.543197658127098,0.562736024360711,0.0415954415954416,0.0407204478653065,0.0426672101470994,92700,92700,176210,176210,7300,7300,91110,91110,167729,167729,6830,6830,93879,93879,166826,166826,7118,7118,2021-06-06
"2021-06-13","40-64","1","25",0.560297372453323,0.577419527928981,0.597724575306007,0.0344551282051282,0.0342218698018828,0.0349885509452963,98730,98730,176210,176210,6020,6020,96850,96850,167729,167729,5740,5740,99716,99716,166826,166826,5837,5837,2021-06-13
"2021-06-20","40-64","1","25",0.579252028829238,0.596617162208086,0.616858283480992,0.0192625520031914,0.019197634279105,0.0191337081749847,102070,102070,176210,176210,3380,3380,100070,100070,167729,167729,3220,3220,102908,102908,166826,166826,3192,3192,2021-06-20
"2021-06-27","40-64","1","25",0.593212644004313,0.610508618068432,0.630956805294139,0.0142204751719753,0.0138914558603462,0.0140985218131466,104530,104530,176210,176210,2460,2460,102400,102400,167729,167729,2330,2330,105260,105260,166826,166826,2352,2352,2021-06-27
"2021-07-04","40-64","1","25",0.608365019011407,0.626129053413542,0.646991476148802,0.015667017420788,0.0156204353451103,0.0160346708546629,107200,107200,176210,176210,2680,2680,105020,105020,167729,167729,2620,2620,107935,107935,166826,166826,2675,2675,2021-07-04
"2021-07-11","40-64","1","25",0.625390159468816,0.643716948172349,0.665196072554638,0.0169211485870556,0.0175282747765741,0.018204596405836,110200,110200,176210,176210,2970,2970,107970,107970,167729,167729,2940,2940,110972,110972,166826,166826,3037,3037,2021-07-11
"2021-07-18","40-64","1","25",0.650814369218546,0.670068980319444,0.691786651960726,0.0257723062762469,0.0263520321470944,0.0265905794060878,114680,114680,176210,176210,4480,4480,112390,112390,167729,167729,4420,4420,115408,115408,166826,166826,4436,4436,2021-07-18
"2021-07-25","40-64","1","25",0.684864650133364,0.704708189996959,0.725504417776606,0.034277282787583,0.0346988296597488,0.03371776581588,120680,120680,176210,176210,6040,6040,118200,118200,167729,167729,5820,5820,121033,121033,166826,166826,5625,5625,2021-07-25
"2021-08-01","40-64","1","25",0.723965722717212,0.745547877826732,0.766906837063767,0.0393848249248056,0.0408993078120063,0.0414024192871615,127570,127570,176210,176210,6940,6940,125050,125050,167729,167729,6860,6860,127940,127940,166826,166826,6907,6907,2021-08-01
"2021-08-08","40-64","1","25",0.751092446512684,0.773688509440824,0.794750218790836,0.027415293040293,0.0281406316140918,0.0278433817270689,132350,132350,176210,176210,4790,4790,129770,129770,167729,167729,4720,4720,132585,132585,166826,166826,4645,4645,2021-08-08
"2021-08-15","40-64","1","25",0.77010385335679,0.793601583506728,0.81473511323175,0.0190861440291705,0.0198534540836707,0.0199848944409145,135700,135700,176210,176210,3350,3350,133110,133110,167729,167729,3330,3330,135919,135919,166826,166826,3334,3334,2021-08-15
"2021-08-22","40-64","1","25",0.78134044605868,0.80558519993561,0.826759617805378,0.0115500115500116,0.0119836164288823,0.0120245045736276,137680,137680,176210,176210,2000,2000,135120,135120,167729,167729,2010,2010,137925,137925,166826,166826,2006,2006,2021-08-22
"2021-08-29","40-64","1","25",0.790988025651212,0.815780216897495,0.837123709733495,0.00980564852328107,0.0102546369441182,0.0103640919281167,139380,139380,176210,176210,1670,1670,136830,136830,167729,167729,1720,1720,139654,139654,166826,166826,1729,1729,2021-08-29
"2021-09-05","40-64","1","25",0.798649338857046,0.823828914498983,0.845281910493568,0.00779171417711897,0.00804869760148812,0.00815820076007337,140730,140730,176210,176210,1230,1230,138180,138180,167729,167729,1350,1350,141015,141015,166826,166826,1361,1361,2021-09-05
"2021-09-12","40-64","1","25",0.803983882867034,0.829552432793375,0.850934506611679,0.00573065902578797,0.00572351829439155,0.00565259611811109,141670,141670,176210,176210,860,860,139140,139140,167729,167729,960,960,141958,141958,166826,166826,943,943,2021-09-12
"2021-09-19","40-64","1","25",0.808864423131491,0.834918231194367,0.856473211609701,0.00523419675211381,0.00536579840099208,0.00553870499802189,142530,142530,176210,176210,780,780,140040,140040,167729,167729,900,900,142882,142882,166826,166826,924,924,2021-09-19
"2021-09-26","40-64","1","25",0.811815447477442,0.837958850288263,0.859632191624807,0.00317319754999631,0.00304061909389551,0.00315898001510556,143050,143050,176210,176210,430,430,140550,140550,167729,167729,510,510,143409,143409,166826,166826,527,527,2021-09-26
"2021-10-03","40-64","1","25",0.814142216673288,0.840582129506525,0.862401544123818,0.00254885301614274,0.00256365923602955,0.00276935249901095,143460,143460,176210,176210,330,330,140990,140990,167729,167729,430,430,143871,143871,166826,166826,462,462,2021-10-03
"2021-10-10","40-64","1","25",0.816468985869133,0.842907308813622,0.864901154496302,0.0024036397974075,0.00238479928932981,0.00249961037248391,143870,143870,176210,176210,280,280,141380,141380,167729,167729,400,400,144288,144288,166826,166826,417,417,2021-10-10
"2021-10-17","40-64","1","25",0.819079507405936,0.845530588031885,0.867598575761572,0.00248718721736509,0.00256365923602955,0.0026974212652704,144330,144330,176210,176210,330,330,141820,141820,167729,167729,430,430,144738,144738,166826,166826,450,450,2021-10-17
"2021-10-24","40-64","1","25",0.821349526133591,0.848034627285681,0.870284008487886,0.00260416666666667,0.00256365923602955,0.00268543272631364,144730,144730,176210,176210,320,320,142240,142240,167729,167729,430,430,145186,145186,166826,166826,448,448,2021-10-24
"2021-01-03","65-74","1","25",NA,NA,0,NA,NA,0,0,0,62620,0,0,0,0,0,58536,0,0,0,0,0,58796,58796,0,0,2021-01-03
"2021-01-10","65-74","1","25",0.00160944206008584,0.0010250102501025,0.000833390026532417,0.00160944206008584,0.0010250102501025,0.000833390026532417,60,60,125240,37280,60,60,60,60,117072,58536,60,60,49,49,58796,58796,49,49,2021-01-10
"2021-01-17","65-74","1","25",0.0107768298158958,0.00888342216755501,0.00829988434587387,0.00977587029089175,0.00785841191745251,0.00746649431934145,480,480,62620,44540,410,410,520,520,58536,58536,460,460,488,488,58796,58796,439,439,2021-01-17
"2021-01-24","65-74","1","25",0.0189484465687948,0.0216960502938363,0.0211919178175386,0.0110081112398609,0.0128126281262813,0.0128920334716647,1110,1110,62620,58580,570,570,1270,1270,58536,58536,750,750,1246,1246,58796,58796,758,758,2021-01-24
"2021-01-31","65-74","1","25",0.0257133377571334,0.0304086374197075,0.0299850329954419,0.00771438823107284,0.00888342216755501,0.00879311517790326,1550,1550,62620,60280,430,430,1780,1780,58536,58536,520,520,1763,1763,58796,58796,517,517,2021-01-31
"2021-02-07","65-74","1","25",0.0306867998051632,0.03690036900369,0.0361589223756718,0.00520156046814044,0.00649173158398251,0.00617388938022995,1890,1890,62620,61590,280,280,2160,2160,58536,58536,380,380,2126,2126,58796,58796,363,363,2021-02-07
"2021-02-14","65-74","1","25",0.0344549991949767,0.0413420800874675,0.0405979998639363,0.00394304490690033,0.00461254612546125,0.00443907748826451,2140,2140,62620,62110,180,180,2420,2420,58536,58536,270,270,2387,2387,58796,58796,261,261,2021-02-14
"2021-02-21","65-74","1","25",0.0355820318789245,0.0425379253792538,0.041686509286346,0.0013412017167382,0.00119584529178625,0.00108850942240969,2210,2210,62620,62110,50,50,2490,2490,58536,58536,70,70,2451,2451,58796,58796,64,64,2021-02-21
"2021-02-28","65-74","1","25",0.0379971019159556,0.0439046057127238,0.0430131301449078,0.0028162403191739,0.00136668033347,0.00132662085856181,2360,2360,62620,62110,120,120,2570,2570,58536,58536,80,80,2529,2529,58796,58796,78,78,2021-02-28
"2021-03-07","65-74","1","25",0.0584477802618972,0.0650881508815088,0.0634737056942649,0.0213815789473684,0.0210127101271013,0.0204605755493571,3660,3660,62620,62620,1300,1300,3810,3810,58536,58536,1230,1230,3732,3732,58796,58796,1203,1203,2021-03-07
"2021-03-14","65-74","1","25",0.0938997125519004,0.102330189968566,0.100449010136744,0.0354210272097891,0.0374128741287413,0.0369753044424791,5880,5880,62620,62620,2200,2200,5990,5990,58536,58536,2190,2190,5906,5906,58796,58796,2174,2174,2021-03-14
"2021-03-21","65-74","1","25",0.126317470456723,0.138376383763838,0.135213279814953,0.032797532066894,0.0360461937952713,0.0347642696782094,7910,7910,62620,62620,2020,2020,8100,8100,58536,58536,2110,2110,7950,7950,58796,58796,2044,2044,2021-03-21
"2021-03-28","65-74","1","25",0.207761098690514,0.228577285772858,0.223671678345466,0.0817630150111785,0.0900300669673363,0.0884583985305123,13010,13010,62620,62620,5120,5120,13380,13380,58536,58536,5270,5270,13151,13151,58796,58796,5201,5201,2021-03-28
"2021-04-04","65-74","1","25",0.301980198019802,0.3280032800328,0.320566024899653,0.0942190993292878,0.0994259942599426,0.0968943465541874,18910,18910,62620,62620,5900,5900,19200,19200,58536,58536,5820,5820,18848,18848,58796,58796,5697,5697,2021-04-04
"2021-04-11","65-74","1","25",0.38198658575535,0.412566625666257,0.402884549969386,0.0803257745129352,0.0847341806751401,0.0823185250697326,23920,23920,62620,62620,5030,5030,24150,24150,58536,58536,4960,4960,23688,23688,58796,58796,4840,4840,2021-04-11
"2021-04-18","65-74","1","25",0.460076652826573,0.490809074757414,0.478178787672631,0.0776109869051421,0.0780716140494738,0.0752942377032451,28810,28810,62620,62620,4860,4860,28730,28730,58536,58536,4570,4570,28115,28115,58796,58796,4427,4427,2021-04-18
"2021-04-25","65-74","1","25",0.525870328968381,0.554188875222086,0.539713585958228,0.0661130629191952,0.0633798004646713,0.0615347982855977,32930,32930,62620,62620,4140,4140,32440,32440,58536,58536,3710,3710,31733,31733,58796,58796,3618,3618,2021-04-25
"2021-05-02","65-74","1","25",0.613382305972533,0.637898045647123,0.620144227498469,0.0876716703928457,0.0837091704250376,0.0804306415402408,38410,38410,62620,62620,5490,5490,37340,37340,58536,58536,4900,4900,36462,36462,58796,58796,4729,4729,2021-05-02
"2021-05-09","65-74","1","25",0.669115298626637,0.689490228235616,0.669450302741683,0.0557329926541041,0.0515921825884926,0.0493060752432138,41900,41900,62620,62620,3490,3490,40360,40360,58536,58536,3020,3020,39361,39361,58796,58796,2899,2899,2021-05-09
"2021-05-16","65-74","1","25",0.706483551580965,0.725365586989203,0.705932376352133,0.0370488661769403,0.0358753587535875,0.0364820736104497,44240,44240,62620,62620,2320,2320,42460,42460,58536,58536,2100,2100,41506,41506,58796,58796,2145,2145,2021-05-16
"2021-05-23","65-74","1","25",0.741296710316193,0.759703430367637,0.740832709708143,0.0346534653465347,0.0343378433784338,0.0349003333560106,46420,46420,62620,62620,2170,2170,44470,44470,58536,58536,2010,2010,43558,43558,58796,58796,2052,2052,2021-05-23
"2021-05-30","65-74","1","25",0.758543596295113,0.777641109744431,0.758929178855704,0.0175523349436393,0.0179376793767938,0.0180964691475611,47500,47500,62620,62620,1090,1090,45520,45520,58536,58536,1050,1050,44622,44622,58796,58796,1064,1064,2021-05-30
"2021-06-06","65-74","1","25",0.772436921111466,0.790624572912396,0.771685148649568,0.0136393878908849,0.012983463167965,0.0127559697938635,48370,48370,62620,62620,820,820,46280,46280,58536,58536,760,760,45372,45372,58796,58796,750,750,2021-06-06
"2021-06-13","65-74","1","25",0.784094538486107,0.802412190788575,0.783454656779373,0.0122908842608399,0.0117876178761788,0.0117695081298047,49100,49100,62620,62620,720,720,46970,46970,58536,58536,690,690,46064,46064,58796,58796,692,692,2021-06-13
