"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-07-04","65-74","1","971",0.287963761863676,0.31209453197405,0.335834810432541,0.0077846975088968,0.00810936051899907,0.00810294422319928,13350,13350,46360,46360,350,350,13470,13470,43160,43160,350,350,14589,14589,43441,43441,352,352,2021-07-04
"2021-07-11","65-74","1","971",0.295081967213115,0.319740500463392,0.343615478465045,0.00756227758007117,0.00787766450417053,0.00778066803250386,13680,13680,46360,46360,340,340,13800,13800,43160,43160,340,340,14927,14927,43441,43441,338,338,2021-07-11
"2021-07-18","65-74","1","971",0.306945642795513,0.332252085264133,0.356092170990539,0.0114322691975841,0.0125115848007414,0.0124766925254943,14230,14230,46360,46360,530,530,14340,14340,43160,43160,540,540,15469,15469,43441,43441,542,542,2021-07-18
"2021-07-25","65-74","1","971",0.317730802415876,0.344068582020389,0.368108468957897,0.0108985765124555,0.0120481927710843,0.012016297967358,14730,14730,46360,46360,490,490,14850,14850,43160,43160,520,520,15991,15991,43441,43441,522,522,2021-07-25
"2021-08-01","65-74","1","971",0.329810181190682,0.357506950880445,0.381551990055478,0.0122330960854093,0.0132066728452271,0.0134435210975806,15290,15290,46360,46360,550,550,15430,15430,43160,43160,570,570,16575,16575,43441,43441,584,584,2021-08-01
"2021-08-08","65-74","1","971",0.340595340811044,0.369091751621872,0.393199972376327,0.0110008628127696,0.0115848007414272,0.011647982320849,15790,15790,46360,46360,510,510,15930,15930,43160,43160,500,500,17081,17081,43441,43441,506,506,2021-08-08
"2021-08-15","65-74","1","971",0.353968938740293,0.383920296570899,0.407909578508782,0.0137900355871886,0.0148285449490269,0.0147096061324555,16410,16410,46360,46360,620,620,16570,16570,43160,43160,640,640,17720,17720,43441,43441,639,639,2021-08-15
"2021-08-22","65-74","1","971",0.37381363244176,0.405699721964782,0.430169655394673,0.0198446937014668,0.0217794253938832,0.0222600768858912,17330,17330,46360,46360,920,920,17510,17510,43160,43160,940,940,18687,18687,43441,43441,967,967,2021-08-22
"2021-08-29","65-74","1","971",0.398403796376186,0.432576459684893,0.457609171059598,0.0248058671268335,0.0268767377201112,0.0274395156649248,18470,18470,46360,46360,1150,1150,18670,18670,43160,43160,1160,1160,19879,19879,43441,43441,1192,1192,2021-08-29
"2021-09-05","65-74","1","971",0.418679896462468,0.454355885078777,0.479639050666421,0.0198446937014668,0.0217794253938832,0.022029879606823,19410,19410,46360,46360,920,920,19610,19610,43160,43160,940,940,20836,20836,43441,43441,957,957,2021-09-05
"2021-09-12","65-74","1","971",0.430327868852459,0.467794253938832,0.493496926866324,0.0118636755823986,0.0134383688600556,0.0138578761999033,19950,19950,46360,46360,550,550,20190,20190,43160,43160,580,580,21438,21438,43441,43441,602,602,2021-09-12
"2021-09-19","65-74","1","971",0.437446074201898,0.475440222428174,0.501300614626735,0.00711820534943917,0.00764596848934198,0.00780368776041067,20280,20280,46360,46360,330,330,20520,20520,43160,43160,330,330,21777,21777,43441,43441,339,339,2021-09-19
"2021-09-26","65-74","1","971",0.442407247627265,0.481000926784059,0.507009507147625,0.0048932384341637,0.00556070435588508,0.0057088925208904,20510,20510,46360,46360,220,220,20760,20760,43160,43160,240,240,22025,22025,43441,43441,248,248,2021-09-26
"2021-10-03","65-74","1","971",0.446505608283003,0.48563484708063,0.511613452728989,0.00422597864768683,0.0046339202965709,0.00460394558136323,20700,20700,46360,46360,190,190,20960,20960,43160,43160,200,200,22225,22225,43441,43441,200,200,2021-10-03
"2021-10-10","65-74","1","971",0.450172562553926,0.489341983317887,0.51543472756152,0.00355871886120996,0.00370713623725672,0.00382127483253148,20870,20870,46360,46360,160,160,21120,21120,43160,43160,160,160,22391,22391,43441,43441,166,166,2021-10-10
"2021-10-17","65-74","1","971",0.454055220017256,0.493744207599629,0.519578278584747,0.00378113879003559,0.00440222428174235,0.00414355102322691,21050,21050,46360,46360,170,170,21310,21310,43160,43160,190,190,22571,22571,43441,43441,180,180,2021-10-17
"2021-10-24","65-74","1","971",0.456427955133736,0.496292863762743,0.522202527566124,0.00246103363412633,0.00254865616311399,0.00262424898137704,21160,21160,46360,46360,90,90,21420,21420,43160,43160,110,110,22685,22685,43441,43441,114,114,2021-10-24
"2021-01-03","75+","1","971",NA,NA,2.92680071413937e-05,NA,NA,2.92680071413937e-05,0,0,38570,0,0,0,0,0,34401,0,0,0,1,1,34167,34167,1,1,2021-01-03
"2021-01-10","75+","1","971",NA,0.000581378448300921,0.000439020107120906,NA,0.000581378448300921,0.000409752099979512,0,0,77140,0,0,0,20,20,68802,34401,20,20,15,15,34167,34167,14,14,2021-01-10
"2021-01-17","75+","1","971",0.00331858407079646,0.00174413534490276,0.00160974039277666,0.00221238938053097,0.00116275689660184,0.00117072028565575,30,30,38570,9040,20,20,60,60,34401,34401,40,40,55,55,34167,34167,40,40,2021-01-17
"2021-01-24","75+","1","971",0.00755327758295117,0.0081392982762129,0.00857552609242837,0.00620447801456704,0.00639516293131014,0.00696578569965171,280,280,38570,37070,230,230,280,280,34401,34401,220,220,293,293,34167,34167,238,238,2021-01-24
"2021-01-31","75+","1","971",0.0178895514648691,0.0186041103456295,0.0212193051775105,0.0101114856105782,0.0104648120694166,0.0126437790850821,690,690,38570,38570,390,390,640,640,34401,34401,360,360,725,725,34167,34167,432,432,2021-01-31
"2021-02-07","75+","1","971",0.0280010370754472,0.029650300863347,0.0347996604911172,0.0106300233341976,0.0110461905177175,0.0135803553136067,1080,1080,38570,38570,410,410,1020,1020,34401,34401,380,380,1189,1189,34167,34167,464,464,2021-02-07
"2021-02-14","75+","1","971",0.0381125226860254,0.0398244237086131,0.0477068516404718,0.0102508767197194,0.0101741228452661,0.0129071911493546,1470,1470,38570,38570,380,380,1370,1370,34401,34401,350,350,1630,1630,34167,34167,441,441,2021-02-14
"2021-02-21","75+","1","971",0.0425200933367903,0.0438940728467196,0.0530043609330641,0.00482625482625483,0.00406964913810645,0.00529750929259227,1640,1640,38570,38570,150,150,1510,1510,34401,34401,140,140,1811,1811,34167,34167,181,181,2021-02-21
"2021-02-28","75+","1","971",0.0528908478091781,0.0546495741402866,0.0650627798753183,0.00998111680604262,0.0104648120694166,0.0120584189422542,2040,2040,38570,38570,370,370,1880,1880,34401,34401,360,360,2223,2223,34167,34167,412,412,2021-02-28
"2021-03-07","75+","1","971",0.0645579465906145,0.066858521554606,0.0782919191032283,0.0124089560291341,0.0124996366384698,0.01322913922791,2490,2490,38570,38570,460,460,2300,2300,34401,34401,430,430,2675,2675,34167,34167,452,452,2021-03-07
"2021-03-14","75+","1","971",0.0780399274047187,0.0808116043138281,0.0933064067667632,0.0137577555975182,0.0139530827592221,0.015014487663535,3010,3010,38570,38570,510,510,2780,2780,34401,34401,480,480,3188,3188,34167,34167,513,513,2021-03-14
"2021-03-21","75+","1","971",0.0959294788695878,0.100287782331909,0.113764743758597,0.0178895514648691,0.0191854887939304,0.0204583369918342,3700,3700,38570,38570,690,690,3450,3450,34401,34401,660,660,3887,3887,34167,34167,699,699,2021-03-21
"2021-03-28","75+","1","971",0.112781954887218,0.117147757332636,0.131296280036292,0.01711174487944,0.0171506642248772,0.0175315362776949,4350,4350,38570,38570,660,660,4030,4030,34401,34401,590,590,4486,4486,34167,34167,599,599,2021-03-28
"2021-04-04","75+","1","971",0.123671247083225,0.128775326298654,0.142857142857143,0.0113299163744268,0.0116275689660184,0.0115608628208505,4770,4770,38570,38570,420,420,4430,4430,34401,34401,400,400,4881,4881,34167,34167,395,395,2021-04-04
"2021-04-11","75+","1","971",0.133523463831994,0.13894944914392,0.153774109520883,0.00985221674876847,0.0101741228452661,0.0109169666637399,5150,5150,38570,38570,380,380,4780,4780,34401,34401,350,350,5254,5254,34167,34167,373,373,2021-04-11
"2021-04-18","75+","1","971",0.143894218304382,0.149704950437487,0.16527643632745,0.0103707544723879,0.010755501293567,0.0115023268065677,5550,5550,38570,38570,400,400,5150,5150,34401,34401,370,370,5647,5647,34167,34167,393,393,2021-04-18
"2021-04-25","75+","1","971",0.159191081151154,0.165692857765763,0.181871396376621,0.0159158349069328,0.0159879073282753,0.0165949600491703,6140,6140,38570,38570,590,590,5700,5700,34401,34401,550,550,6214,6214,34167,34167,567,567,2021-04-25
"2021-05-02","75+","1","971",0.174747212859736,0.181390075869888,0.198290748382943,0.0159158349069328,0.0159879073282753,0.0164193520063219,6740,6740,38570,38570,590,590,6240,6240,34401,34401,550,550,6775,6775,34167,34167,561,561,2021-05-02
"2021-05-09","75+","1","971",0.190044075706508,0.196796604749862,0.214241812275002,0.0150375939849624,0.0154065288799744,0.0159510638920596,7330,7330,38570,38570,580,580,6770,6770,34401,34401,530,530,7320,7320,34167,34167,545,545,2021-05-09
"2021-05-16","75+","1","971",0.201970443349754,0.209296241388332,0.227090467410074,0.011926367643246,0.0124996366384698,0.0128486551350719,7790,7790,38570,38570,460,460,7200,7200,34401,34401,430,430,7759,7759,34167,34167,439,439,2021-05-16
"2021-05-23","75+","1","971",0.215711693025668,0.223540013371704,0.241783006995054,0.014027515511195,0.0142437719833726,0.0146925395849797,8320,8320,38570,38570,520,520,7690,7690,34401,34401,490,490,8261,8261,34167,34167,502,502,2021-05-23
"2021-05-30","75+","1","971",0.221674876847291,0.230225865527165,0.248456112623291,0.00647423792824386,0.0066858521554606,0.00667310562823777,8550,8550,38570,38570,240,240,7920,7920,34401,34401,230,230,8489,8489,34167,34167,228,228,2021-05-30
"2021-06-06","75+","1","971",0.232304900181488,0.241562745269033,0.260104779465566,0.0103707544723879,0.011336879741868,0.0116486668422747,8960,8960,38570,38570,400,400,8310,8310,34401,34401,390,390,8887,8887,34167,34167,398,398,2021-06-06
"2021-06-13","75+","1","971",0.23904589058854,0.248539286648644,0.267772997336611,0.00700025926886181,0.00697654137961106,0.00766821787104516,9220,9220,38570,38570,270,270,8550,8550,34401,34401,240,240,9149,9149,34167,34167,262,262,2021-06-13
"2021-06-20","75+","1","971",0.244490536686544,0.254643760355804,0.273714402786314,0.00593471810089021,0.00581378448300921,0.00594140544970293,9430,9430,38570,38570,220,220,8760,8760,34401,34401,200,200,9352,9352,34167,34167,203,203,2021-06-20
"2021-06-27","75+","1","971",0.249935182784548,0.260457544838813,0.2797143442503,0.00570391495981333,0.00610447370715968,0.00599994146398572,9640,9640,38570,38570,220,220,8960,8960,34401,34401,210,210,9557,9557,34167,34167,205,205,2021-06-27
"2021-07-04","75+","1","971",0.254861291158932,0.265399261649371,0.284806977492903,0.00458591853250607,0.00494171681055783,0.00509263324260251,9830,9830,38570,38570,170,170,9130,9130,34401,34401,170,170,9731,9731,34167,34167,174,174,2021-07-04
"2021-07-11","75+","1","971",0.259787399533316,0.270922356908229,0.290104486785495,0.0048556784461829,0.00523240603470829,0.00529750929259227,10020,10020,38570,38570,180,180,9320,9320,34401,34401,180,180,9912,9912,34167,34167,181,181,2021-07-11
"2021-07-18","75+","1","971",0.266787658802178,0.278480276736141,0.297948312699388,0.00700025926886181,0.00784860905206244,0.00784382591389352,10290,10290,38570,38570,270,270,9580,9580,34401,34401,270,270,10180,10180,34167,34167,268,268,2021-07-18
"2021-07-25","75+","1","971",0.274565724656469,0.286619575012354,0.30617262270612,0.00809279741030483,0.0081392982762129,0.00822431000673164,10590,10590,38570,38570,300,300,9860,9860,34401,34401,280,280,10461,10461,34167,34167,281,281,2021-07-25
"2021-08-01","75+","1","971",0.284417941405237,0.297665765530072,0.317235929405567,0.0102508767197194,0.0110461905177175,0.0110633066994468,10970,10970,38570,38570,380,380,10240,10240,34401,34401,380,380,10839,10839,34167,34167,378,378,2021-08-01
"2021-08-08","75+","1","971",0.291677469535909,0.305514374582134,0.32507975531946,0.00725952813067151,0.00784860905206244,0.00784382591389352,11250,11250,38570,38570,280,280,10510,10510,34401,34401,270,270,11107,11107,34167,34167,268,268,2021-08-08
"2021-08-15","75+","1","971",0.303085299455535,0.318304700444755,0.337811338425967,0.0121391961154572,0.0127903258626203,0.0127315831065063,11690,11690,38570,38570,450,450,10950,10950,34401,34401,440,440,11542,11542,34167,34167,435,435,2021-08-15
"2021-08-22","75+","1","971",0.321752657505834,0.338362256911136,0.358328211432084,0.0181488203266788,0.0203482456905323,0.020516873006117,12410,12410,38570,38570,700,700,11640,11640,34401,34401,700,700,12243,12243,34167,34167,701,701,2021-08-22
"2021-08-29","75+","1","971",0.342494166450609,0.361617394843173,0.382035297216613,0.0212600466683951,0.0232551379320369,0.0237070857845289,13210,13210,38570,38570,820,820,12440,12440,34401,34401,800,800,13053,13053,34167,34167,810,810,2021-08-29
"2021-09-05","75+","1","971",0.361680062224527,0.382547018982006,0.403722890508385,0.0189266269121079,0.0209296241388332,0.0216875932917728,13950,13950,38570,38570,730,730,13160,13160,34401,34401,720,720,13794,13794,34167,34167,741,741,2021-09-05
"2021-09-12","75+","1","971",0.372310085558724,0.394465277172175,0.416249597564902,0.011148561057817,0.0119182581901689,0.0125267070565165,14360,14360,38570,38570,430,430,13570,13570,34401,34401,410,410,14222,14222,34167,34167,428,428,2021-09-12
"2021-09-19","75+","1","971",0.380088151413015,0.402895264672539,0.424737319635906,0.0080373347161006,0.00842998750036336,0.00848772207100418,14660,14660,38570,38570,310,310,13860,13860,34401,34401,290,290,14512,14512,34167,34167,290,290,2021-09-19
"2021-09-26","75+","1","971",0.385532797511019,0.408999738379698,0.430883601135599,0.00544464609800363,0.00610447370715968,0.00614628149969269,14870,14870,38570,38570,210,210,14070,14070,34401,34401,210,210,14722,14722,34167,34167,210,210,2021-09-26
"2021-10-03","75+","1","971",0.390977443609023,0.415104212086858,0.437059150642433,0.00518537723619393,0.00610447370715968,0.00617554950683408,15080,15080,38570,38570,200,200,14280,14280,34401,34401,210,210,14933,14933,34167,34167,211,211,2021-10-03
"2021-10-10","75+","1","971",0.394347938812549,0.418883172000814,0.441039599613662,0.00323711896412193,0.00377895991395599,0.00398044897122955,15210,15210,38570,38570,120,120,14410,14410,34401,34401,130,130,15069,15069,34167,34167,136,136,2021-10-10
"2021-10-17","75+","1","971",0.398496240601504,0.42295282113892,0.445107852606316,0.00350687887779876,0.00406964913810645,0.00406825299265373,15370,15370,38570,38570,130,130,14550,14550,34401,34401,140,140,15208,15208,34167,34167,139,139,2021-10-17
"2021-10-24","75+","1","971",0.400570391495981,0.425569024156275,0.448151725349021,0.00231099372730274,0.00261620301735415,0.00304387274270495,15450,15450,38570,38570,70,70,14640,14640,34401,34401,90,90,15312,15312,34167,34167,104,104,2021-10-24
"2021-01-03","Tous âges","1","971",NA,NA,2.65337150650474e-06,NA,NA,2.65337150650474e-06,0,0,382060,0,0,0,0,0,379707,0,0,0,1,1,376879,376879,1,1,2021-01-03
"2021-01-10","Tous âges","1","971",0.000300012000480019,0.000210688767918421,0.000220229835039893,0.000300012000480019,0.000210688767918421,0.000217576463533389,50,50,764120,166660,50,50,80,80,759414,379707,80,80,83,83,376879,376879,82,82,2021-01-10
"2021-01-17","Tous âges","1","971",0.000860030101053537,0.000921763359643093,0.00100032105795229,0.000725650397763922,0.000711074591724672,0.000780091222912394,320,320,382060,372080,270,270,350,350,379707,379707,270,270,377,377,376879,376879,294,294,2021-01-17
"2021-01-24","Tous âges","1","971",0.00247258654052892,0.00252826521502106,0.0027409327662194,0.00158568049881746,0.00160650185537796,0.00174061170826711,920,920,382060,372080,590,590,960,960,379707,379707,610,610,1033,1033,376879,376879,656,656,2021-01-24
"2021-01-31","Tous âges","1","971",0.00489451918546825,0.00505653043004211,0.00573924256856975,0.00248652044181542,0.00252826521502106,0.00299830980235036,1870,1870,382060,382060,950,950,1920,1920,379707,379707,960,960,2163,2163,376879,376879,1130,1130,2021-01-31
"2021-02-07","Tous âges","1","971",0.00779982201748416,0.00800617318090001,0.00933456095988368,0.00290530283201591,0.0029759788468477,0.00359531839131392,2980,2980,382060,382060,1110,1110,3040,3040,379707,379707,1130,1130,3518,3518,376879,376879,1355,1355,2021-02-07
"2021-02-14","Tous âges","1","971",0.0108621682458253,0.0111665046996763,0.0133384985631993,0.00308852012772863,0.00313399542278652,0.00400393760331565,4150,4150,382060,382060,1180,1180,4240,4240,379707,379707,1190,1190,5027,5027,376879,376879,1509,1509,2021-02-14
"2021-02-21","Tous âges","1","971",0.0122493849133644,0.0125623177871359,0.0151480979306356,0.001397548914212,0.00139581308745954,0.00180959936743623,4680,4680,382060,382060,520,520,4770,4770,379707,379707,530,530,5709,5709,376879,376879,682,682,2021-02-21
"2021-02-28","Tous âges","1","971",0.0154164267392556,0.015880665881851,0.0189742596430154,0.00321938962466628,0.00334468419070494,0.00382616171237984,5890,5890,382060,382060,1230,1230,6030,6030,379707,379707,1270,1270,7151,7151,376879,376879,1442,1442,2021-02-28
"2021-03-07","Tous âges","1","971",0.020023033031461,0.0206738353519951,0.024334070086155,0.00460660629220541,0.00476683337415428,0.00535981044313957,7650,7650,382060,382060,1760,1760,7850,7850,379707,379707,1810,1810,9171,9171,376879,376879,2020,2020,2021-03-07
"2021-03-14","Tous âges","1","971",0.0245772915248914,0.02536166043818,0.0295081445238392,0.00455425849343035,0.00468782508618487,0.00517407443768424,9390,9390,382060,382060,1740,1740,9630,9630,379707,379707,1780,1780,11121,11121,376879,376879,1950,1950,2021-03-14
"2021-03-21","Tous âges","1","971",0.0309375490760614,0.0319193483396408,0.0368049161667273,0.0063864314505575,0.00655768790146086,0.00729677164288804,11820,11820,382060,382060,2440,2440,12120,12120,379707,379707,2490,2490,13871,13871,376879,376879,2750,2750,2021-03-21
"2021-03-28","Tous âges","1","971",0.038318588703345,0.0395304800806938,0.045046288065931,0.00735486572789614,0.00763746783704277,0.00824137189920372,14640,14640,382060,382060,2810,2810,15010,15010,379707,379707,2900,2900,16977,16977,376879,376879,3106,3106,2021-03-28
"2021-04-04","Tous âges","1","971",0.0439198031722766,0.0453244211984504,0.0512259903045805,0.00560121446893158,0.00579394111775659,0.00617970223864954,16780,16780,382060,382060,2140,2140,17210,17210,379707,379707,2200,2200,19306,19306,376879,376879,2329,2329,2021-04-04
"2021-04-11","Tous âges","1","971",0.0490760613516202,0.0506706486843803,0.0570872879624495,0.00513008427995603,0.00534622748592994,0.00586129765786897,18750,18750,382060,382060,1960,1960,19240,19240,379707,379707,2030,2030,21515,21515,376879,376879,2209,2209,2021-04-11
"2021-04-18","Tous âges","1","971",0.0553054494058525,0.0572810087778208,0.0641160690831805,0.00628173585300738,0.00661036009344047,0.00702878112073106,21130,21130,382060,382060,2400,2400,21750,21750,379707,379707,2510,2510,24164,24164,376879,376879,2649,2649,2021-04-18
"2021-04-25","Tous âges","1","971",0.065539444066377,0.0680788081336399,0.075830704284399,0.010207820761137,0.0107977993558191,0.0117146352012184,25040,25040,382060,382060,3900,3900,25850,25850,379707,379707,4100,4100,28579,28579,376879,376879,4415,4415,2021-04-25
"2021-05-02","Tous âges","1","971",0.0793854368423808,0.0828533579839192,0.091790733896025,0.0138459927760038,0.0147745498502793,0.015960029611626,30330,30330,382060,382060,5290,5290,31460,31460,379707,379707,5610,5610,34594,34594,376879,376879,6015,6015,2021-05-02
"2021-05-09","Tous âges","1","971",0.0924723865361462,0.0968641610504942,0.107249276292922,0.0131916452913155,0.0140371391625648,0.0154585423968966,35330,35330,382060,382060,5040,5040,36780,36780,379707,379707,5330,5330,40420,40420,376879,376879,5826,5826,2021-05-09
"2021-05-16","Tous âges","1","971",0.102889598492383,0.107951657462201,0.119136380642063,0.0104172119562372,0.0110874964117069,0.0118871043491412,39310,39310,382060,382060,3980,3980,40990,40990,379707,379707,4210,4210,44900,44900,376879,376879,4480,4480,2021-05-16
"2021-05-23","Tous âges","1","971",0.113359158247396,0.119012817777918,0.131126966479958,0.0104433858556248,0.0110611603157171,0.0119905858378949,43310,43310,382060,382060,3990,3990,45190,45190,379707,379707,4200,4200,49419,49419,376879,376879,4519,4519,2021-05-23
"2021-05-30","Tous âges","1","971",0.118855677118777,0.124964775471614,0.137269521517516,0.00549651887138146,0.0059519576936954,0.00614255503755847,45410,45410,382060,382060,2100,2100,47450,47450,379707,379707,2260,2260,51734,51734,376879,376879,2315,2315,2021-05-30
"2021-06-06","Tous âges","1","971",0.126629325236874,0.13339232618835,0.146352012184282,0.00779982201748416,0.00845388681272666,0.00908249066676573,48380,48380,382060,382060,2980,2980,50650,50650,379707,379707,3210,3210,55157,55157,376879,376879,3423,3423,2021-06-06
"2021-06-13","Tous âges","1","971",0.133277495681307,0.140687424777526,0.153895547377275,0.00664817044443281,0.00726876249318553,0.00754353519299298,50920,50920,382060,382060,2540,2540,53420,53420,379707,379707,2760,2760,58000,58000,376879,376879,2843,2843,2021-06-13
"2021-06-20","Tous âges","1","971",0.139559231534314,0.147429465350915,0.160985356042656,0.00622938805423232,0.00674204057338948,0.00708980866538067,53320,53320,382060,382060,2380,2380,55980,55980,379707,379707,2560,2560,60672,60672,376879,376879,2672,2672,2021-06-20
"2021-06-27","Tous âges","1","971",0.145212793802021,0.15346043133258,0.167202205482396,0.00567973616709417,0.00605730207765461,0.00621684943974061,55480,55480,382060,382060,2170,2170,58270,58270,379707,379707,2300,2300,63015,63015,376879,376879,2343,2343,2021-06-27
"2021-07-04","Tous âges","1","971",0.150709312673402,0.159438725122265,0.173358027377487,0.00552269277076899,0.0059519576936954,0.006155821895091,57580,57580,382060,382060,2110,2110,60540,60540,379707,379707,2260,2260,65335,65335,376879,376879,2320,2320,2021-07-04
"2021-07-11","Tous âges","1","971",0.156362874941109,0.165627707679869,0.179633250990371,0.00560121446893158,0.00618898255760363,0.00627522361288371,59740,59740,382060,382060,2140,2140,62890,62890,379707,379707,2350,2350,67700,67700,376879,376879,2365,2365,2021-07-11
"2021-07-18","Tous âges","1","971",0.167198869287546,0.177320934299341,0.192547210112529,0.0108621682458253,0.0116932266194724,0.0129139591221586,63880,63880,382060,382060,4150,4150,67330,67330,379707,379707,4440,4440,72567,72567,376879,376879,4867,4867,2021-07-18
"2021-07-25","Tous âges","1","971",0.17871538501806,0.189830579894498,0.205500969807286,0.011490341831126,0.0125096455951563,0.0129537596947561,68280,68280,382060,382060,4390,4390,72080,72080,379707,379707,4750,4750,77449,77449,376879,376879,4882,4882,2021-07-25
"2021-08-01","Tous âges","1","971",0.1918546825106,0.203973063441022,0.220038792291425,0.0131916452913155,0.014142483546524,0.0145378224841395,73300,73300,382060,382060,5040,5040,77450,77450,379707,379707,5370,5370,82928,82928,376879,376879,5479,5479,2021-08-01
"2021-08-08","Tous âges","1","971",0.202847720253363,0.216008659308361,0.232212460763269,0.0109930377427629,0.0120619319633296,0.0121736684718437,77500,77500,382060,382060,4200,4200,82020,82020,379707,379707,4580,4580,87516,87516,376879,376879,4588,4588,2021-08-08
"2021-08-15","Tous âges","1","971",0.215856148248966,0.230151142854885,0.246434532038134,0.0129560801968277,0.014142483546524,0.0142220712748654,82470,82470,382060,382060,4950,4950,87390,87390,379707,379707,5370,5370,92876,92876,376879,376879,5360,5360,2021-08-15
"2021-08-22","Tous âges","1","971",0.232843008951474,0.248639082239727,0.2650213994412,0.0170392085012825,0.0184879393848415,0.0185868674030657,88960,88960,382060,382060,6510,6510,94410,94410,379707,379707,7020,7020,99881,99881,376879,376879,7005,7005,2021-08-22
"2021-08-29","Tous âges","1","971",0.251164738522745,0.268522834712028,0.28529050437939,0.0183479034706591,0.0198574163763112,0.0202691049381897,95960,95960,382060,382060,7010,7010,101960,101960,379707,379707,7540,7540,107520,107520,376879,376879,7639,7639,2021-08-29
"2021-09-05","Tous âges","1","971",0.266083861173638,0.284640525457787,0.301417696395925,0.0149191226508925,0.016144026841749,0.0161271920165358,101660,101660,382060,382060,5700,5700,108080,108080,379707,379707,6130,6130,113598,113598,376879,376879,6078,6078,2021-09-05
"2021-09-12","Tous âges","1","971",0.275558812751924,0.29491160289381,0.311659710411034,0.00950112547767366,0.010271077436023,0.0102420140151083,105280,105280,382060,382060,3630,3630,111980,111980,379707,379707,3900,3900,117458,117458,376879,376879,3860,3860,2021-09-12
"2021-09-19","Tous âges","1","971",0.282521069989007,0.302417390250904,0.319362447894417,0.00696225723708318,0.00750578735709376,0.00770273748338326,107940,107940,382060,382060,2660,2660,114830,114830,379707,379707,2850,2850,120361,120361,376879,376879,2903,2903,2021-09-19
"2021-09-26","Tous âges","1","971",0.287520284772025,0.307895298216783,0.324857580284388,0.0050253886824059,0.00547790796587895,0.00549513238997132,109850,109850,382060,382060,1920,1920,116910,116910,379707,379707,2080,2080,122432,122432,376879,376879,2071,2071,2021-09-26
"2021-10-03","Tous âges","1","971",0.292100717164843,0.312925492550835,0.329952053576877,0.00460660629220541,0.00500385823806251,0.0050944732924891,111600,111600,382060,382060,1760,1760,118820,118820,379707,379707,1900,1900,124352,124352,376879,376879,1920,1920,2021-10-03
"2021-10-10","Tous âges","1","971",0.297073758048474,0.318429736612704,0.335534747226563,0.00494686698424331,0.00550424406186876,0.00558269364968597,113500,113500,382060,382060,1890,1890,120910,120910,379707,379707,2090,2090,126456,126456,376879,376879,2104,2104,2021-10-10
"2021-10-17","Tous âges","1","971",0.302230016227818,0.324039325058532,0.341146627962821,0.00515625817934356,0.00563592454181777,0.00561188073625753,115470,115470,382060,382060,1970,1970,123040,123040,379707,379707,2140,2140,128571,128571,376879,376879,2115,2115,2021-10-17
"2021-10-24","Tous âges","1","971",0.305815840443909,0.328095083840962,0.345288540884475,0.00361199811547924,0.00405575878242961,0.0041419129216539,116840,116840,382060,382060,1380,1380,124580,124580,379707,379707,1540,1540,130132,130132,376879,376879,1561,1561,2021-10-24
"2021-01-03","00-39","complet","971",NA,NA,0,NA,NA,0,0,0,157900,0,0,0,0,0,114017,0,0,0,0,0,162324,162324,0,0,2021-01-03
"2021-01-10","00-39","complet","971",NA,NA,0,NA,NA,0,0,0,315800,0,0,0,0,0,228034,0,0,0,0,0,162324,162324,0,0,2021-01-10
"2021-01-17","00-39","complet","971",NA,NA,6.16051846923437e-06,NA,NA,6.16051846923437e-06,0,0,157900,0,0,0,0,0,114017,0,0,0,1,1,162324,162324,1,1,2021-01-17
"2021-01-24","00-39","complet","971",NA,NA,6.16051846923437e-06,NA,NA,0,0,0,157900,0,0,0,0,0,114017,0,0,0,1,1,162324,162324,0,0,2021-01-24
"2021-01-31","00-39","complet","971",NA,NA,3.08025923461719e-05,NA,NA,2.46420738769375e-05,0,0,157900,0,0,0,0,0,114017,0,0,0,5,5,162324,162324,4,4,2021-01-31
"2021-02-07","00-39","complet","971",NA,0.000368575272284982,5.54446662231093e-05,NA,0.000368575272284982,2.46420738769375e-05,0,0,157900,0,0,0,20,20,114017,54263,20,20,9,9,162324,162324,4,4,2021-02-07
"2021-02-14","00-39","complet","971",0.000685871056241427,0.000737150544569965,0.000147852443261625,NA,0.000552862908427474,9.24077770385156e-05,10,10,157900,14580,0,0,40,40,114017,54263,30,30,24,24,162324,162324,15,15,2021-02-14
"2021-02-21","00-39","complet","971",0.00112812248186946,0.00147430108913993,0.000190976072546265,0.00075187969924812,0.000737150544569965,4.31236292846406e-05,70,70,157900,62050,10,10,80,80,114017,54263,40,40,31,31,162324,162324,7,7,2021-02-21
"2021-02-28","00-39","complet","971",0.00193392425463336,0.00170451086625677,0.000344989034277125,0.00150375939849624,0.000921438180712456,0.000154012961730859,120,120,157900,62050,20,20,140,140,114017,82135,50,50,56,56,162324,162324,25,25,2021-02-28
"2021-03-07","00-39","complet","971",0.00235131396957123,0.00255676629938516,0.000603730809984968,0.000875656742556918,0.00110572581685495,0.000258741775707844,170,170,157900,72300,30,30,210,210,114017,82135,60,60,98,98,162324,162324,42,42,2021-03-07
