"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-06-06","65-74","1","06",0.72109689213894,0.783919291668572,0.838005824647456,0.0114273075788853,0.0122677882930249,0.013404353157572,98610,98610,136750,136750,1550,1550,102880,102880,131238,131238,1610,1610,109343,109343,130480,130480,1749,1749,2021-06-06
"2021-06-13","65-74","1","06",0.731773308957952,0.795272710647831,0.850206928264868,0.0108226691042048,0.0113534189792591,0.0122011036174126,100070,100070,136750,136750,1480,1480,104370,104370,131238,131238,1490,1490,110935,110935,130480,130480,1592,1592,2021-06-13
"2021-06-20","65-74","1","06",0.739524680073126,0.803578231914537,0.859465052115267,0.0076673547626069,0.00830552126670629,0.00925812385039853,101130,101130,136750,136750,1040,1040,105460,105460,131238,131238,1090,1090,112143,112143,130480,130480,1208,1208,2021-06-20
"2021-06-27","65-74","1","06",0.745155393053016,0.809369237568387,0.865772532188841,0.00560306694190504,0.00579100565385026,0.00630748007357449,101900,101900,136750,136750,760,760,106220,106220,131238,131238,760,760,112966,112966,130480,130480,823,823,2021-06-27
"2021-07-04","65-74","1","06",0.751224862888483,0.815998415093189,0.872915389331698,0.00634031259215571,0.00655298008198845,0.00714285714285714,102730,102730,136750,136750,860,860,107090,107090,131238,131238,860,860,113898,113898,130480,130480,932,932,2021-07-04
"2021-07-11","65-74","1","06",0.759561243144424,0.824684923573965,0.882763641937462,0.0083308758478325,0.00868650848077539,0.00984825260576334,103870,103870,136750,136750,1130,1130,108230,108230,131238,131238,1140,1140,115183,115183,130480,130480,1285,1285,2021-07-11
"2021-07-18","65-74","1","06",0.768921389396709,0.834666788582575,0.893853464132434,0.00936014625228519,0.00998186500861031,0.0110898221949724,105150,105150,136750,136750,1280,1280,109540,109540,131238,131238,1310,1310,116630,116630,130480,130480,1447,1447,2021-07-18
"2021-07-25","65-74","1","06",0.782376599634369,0.848687118060318,0.909235131820969,0.01345521023766,0.0140203294777427,0.0153816676885346,106990,106990,136750,136750,1840,1840,111380,111380,131238,131238,1840,1840,118637,118637,130480,130480,2007,2007,2021-07-25
"2021-08-01","65-74","1","06",0.795539305301645,0.862936039866502,0.924724095646842,0.013308957952468,0.014325119248998,0.0154889638258737,108790,108790,136750,136750,1820,1820,113250,113250,131238,131238,1880,1880,120658,120658,130480,130480,2021,2021,2021-08-01
"2021-08-08","65-74","1","06",0.807312614259598,0.875737210259224,0.93868792152054,0.0117001828153565,0.0128011703927216,0.0139638258736971,110400,110400,136750,136750,1600,1600,114930,114930,131238,131238,1680,1680,122480,122480,130480,130480,1822,1822,2021-08-08
"2021-08-15","65-74","1","06",0.815722120658135,0.88503329828251,0.948597486204782,0.0085520495429077,0.00929608802328594,0.0099095646842428,111550,111550,136750,136750,1160,1160,116150,116150,131238,131238,1220,1220,123773,123773,130480,130480,1293,1293,2021-08-15
"2021-08-22","65-74","1","06",0.822084095063985,0.891891068135753,0.956046903740037,0.00626658802713064,0.00678157241042991,0.00744941753525444,112420,112420,136750,136750,850,850,117050,117050,131238,131238,890,890,124745,124745,130480,130480,972,972,2021-08-22
"2021-08-29","65-74","1","06",0.82691042047532,0.897072494247093,0.961649294911098,0.00486582129165438,0.0051814261113397,0.0056023911710607,113080,113080,136750,136750,660,660,117730,117730,131238,131238,680,680,125476,125476,130480,130480,731,731,2021-08-29
"2021-09-05","65-74","1","06",0.830347349177331,0.900958563830598,0.966186388718578,0.00354716981132075,0.0039622670263186,0.00453709380748007,113550,113550,136750,136750,470,470,118240,118240,131238,131238,520,520,126068,126068,130480,130480,592,592,2021-09-05
"2021-09-12","65-74","1","06",0.833418647166362,0.904311251314406,0.970003065603924,0.00309433962264151,0.00335268748380804,0.00381667688534641,113970,113970,136750,136750,410,410,118680,118680,131238,131238,440,440,126566,126566,130480,130480,498,498,2021-09-12
"2021-09-19","65-74","1","06",0.835612431444241,0.906673372041634,0.972647148988351,0.00211320754716981,0.00236212072722839,0.00264408338442673,114270,114270,136750,136750,280,280,118990,118990,131238,131238,310,310,126911,126911,130480,130480,345,345,2021-09-19
"2021-09-26","65-74","1","06",0.837148080438757,0.908349715783538,0.974708767627223,0.00150943396226415,0.00167634374190402,0.00206161863887186,114480,114480,136750,136750,200,200,119210,119210,131238,131238,220,220,127180,127180,130480,130480,269,269,2021-09-26
"2021-10-03","65-74","1","06",0.838464351005484,0.909797467197001,0.976410177805028,0.00135849056603774,0.00144775141346256,0.00170141017780503,114660,114660,136750,136750,180,180,119400,119400,131238,131238,190,190,127402,127402,130480,130480,222,222,2021-10-03
"2021-10-10","65-74","1","06",0.839780621572212,0.911092823724836,0.977973635806254,0.00120754716981132,0.00129535652783493,0.00156345800122624,114840,114840,136750,136750,160,160,119570,119570,131238,131238,170,170,127606,127606,130480,130480,204,204,2021-10-10
"2021-10-17","65-74","1","06",0.841023765996344,0.912540575138298,0.979621397915389,0.00129292929292929,0.00137155397064874,0.0016477621091355,115010,115010,136750,136750,160,160,119760,119760,131238,131238,180,180,127821,127821,130480,130480,215,215,2021-10-17
"2021-10-24","65-74","1","06",0.842193784277879,0.913759734223319,0.981039239730227,0.00125414315148258,0.00121915908502111,0.00141784181483752,115170,115170,136750,136750,140,140,119920,119920,131238,131238,160,160,128006,128006,130480,130480,185,185,2021-10-24
"2021-01-03","75+","1","06",NA,NA,0.00020137655257726,NA,NA,0.000179800493372554,0,0,157790,0,0,0,0,0,139009,0,0,0,28,28,139043,139043,25,25,2021-01-03
"2021-01-10","75+","1","06",0.00172065212715619,0.00143875576401528,0.00291276799263537,0.00240306553224654,0.00136681797581452,0.00271139144005811,400,400,315580,232470,370,370,400,400,278018,278018,380,380,405,405,139043,139043,377,377,2021-01-10
"2021-01-17","75+","1","06",0.0311806831865137,0.0344582005481659,0.0376142632135383,0.0285822929209709,0.0317245645965369,0.0347014952209029,4920,4920,157790,157790,4510,4510,4790,4790,139009,139009,4410,4410,5230,5230,139043,139043,4825,4825,2021-01-17
"2021-01-24","75+","1","06",0.0984219532289752,0.10733117999554,0.114381881863884,0.0672412700424615,0.0728729794473739,0.0767676186503456,15530,15530,157790,157790,10610,10610,14920,14920,139009,139009,10130,10130,15904,15904,139043,139043,10674,10674,2021-01-24
"2021-01-31","75+","1","06",0.163254959122885,0.178981217043501,0.187215465719238,0.0648963812662399,0.0715780992597602,0.0728335838553541,25760,25760,157790,157790,10240,10240,24880,24880,139009,139009,9950,9950,26031,26031,139043,139043,10127,10127,2021-01-31
"2021-02-07","75+","1","06",0.187084099119082,0.205382385313181,0.211819365232338,0.0239811212449774,0.0264011682696804,0.0246038995131003,29520,29520,157790,157790,3760,3760,28550,28550,139009,139009,3670,3670,29452,29452,139043,139043,3421,3421,2021-02-07
"2021-02-14","75+","1","06",0.19468914379872,0.213871044320871,0.220068611868271,0.00758976975572422,0.00848865900769015,0.00824924663593277,30720,30720,157790,157790,1190,1190,29730,29730,139009,139009,1180,1180,30599,30599,139043,139043,1147,1147,2021-02-14
"2021-02-21","75+","1","06",0.215603016667723,0.236963074333317,0.242500521421431,0.0209138728690031,0.0230920300124452,0.0224319095531598,34020,34020,157790,157790,3300,3300,32940,32940,139009,139009,3210,3210,33718,33718,139043,139043,3119,3119,2021-02-21
"2021-02-28","75+","1","06",0.266239939159643,0.29285873576531,0.302043252806686,0.0510874418011353,0.0558956614319936,0.0595427313852549,42010,42010,157790,157790,8010,8010,40710,40710,139009,139009,7770,7770,41997,41997,139043,139043,8279,8279,2021-02-28
"2021-03-07","75+","1","06",0.364408390899297,0.398751159996835,0.414353832986918,0.098168451739654,0.105964362019725,0.112310580180232,57500,57500,157790,157790,15490,15490,55430,55430,139009,139009,14730,14730,57613,57613,139043,139043,15616,15616,2021-03-07
"2021-03-14","75+","1","06",0.460738956841371,0.50190994827673,0.5236869169969,0.0962671905697446,0.103158788279896,0.109333084009983,72700,72700,157790,157790,15190,15190,69770,69770,139009,139009,14340,14340,72815,72815,139043,139043,15202,15202,2021-03-14
"2021-03-21","75+","1","06",0.54166930730718,0.587875605176643,0.614284789597463,0.080930350465809,0.085965656899913,0.0905978726005624,85470,85470,157790,157790,12770,12770,81720,81720,139009,139009,11950,11950,85412,85412,139043,139043,12597,12597,2021-03-21
"2021-03-28","75+","1","06",0.581152164268965,0.628952082239279,0.656825586329409,0.0396096077064453,0.0410045392744355,0.0425407967319462,91700,91700,157790,157790,6250,6250,87430,87430,139009,139009,5700,5700,91327,91327,139043,139043,5915,5915,2021-03-28
"2021-04-04","75+","1","06",0.618923886177831,0.667294923350287,0.697093704825126,0.0378350972811965,0.0383428411110072,0.0402681184957172,97660,97660,157790,157790,5970,5970,92760,92760,139009,139009,5330,5330,96926,96926,139043,139043,5599,5599,2021-04-04
"2021-04-11","75+","1","06",0.645288041067241,0.694559345078376,0.725415878541171,0.0264275302617403,0.0273363595162903,0.0283221737160447,101820,101820,157790,157790,4170,4170,96550,96550,139009,139009,3800,3800,100864,100864,139043,139043,3938,3938,2021-04-11
"2021-04-18","75+","1","06",0.66734267063819,0.717723312879022,0.749796825442489,0.0219912541986184,0.0230920300124452,0.0243809469013183,105300,105300,157790,157790,3470,3470,99770,99770,139009,139009,3210,3210,104254,104254,139043,139043,3390,3390,2021-04-18
"2021-04-25","75+","1","06",0.684644147284365,0.736067448870217,0.769344735081953,0.0173480451559411,0.0184160737793956,0.019547909639464,108030,108030,157790,157790,2720,2720,102320,102320,139009,139009,2560,2560,106972,106972,139043,139043,2718,2718,2021-04-25
"2021-05-02","75+","1","06",0.697889600101401,0.750311130933968,0.784203447854261,0.0133299317558518,0.0142436820637513,0.0148587127723078,110120,110120,157790,157790,2090,2090,104300,104300,139009,139009,1980,1980,109038,109038,139043,139043,2066,2066,2021-05-02
"2021-05-09","75+","1","06",0.709804170099499,0.762972181657303,0.796969282883712,0.0119267810447095,0.0126610507233345,0.0127658350294513,112000,112000,157790,157790,1870,1870,106060,106060,139009,139009,1760,1760,110813,110813,139043,139043,1775,1775,2021-05-09
"2021-05-16","75+","1","06",0.719500602066037,0.773331223158213,0.807973073078113,0.00963071624465846,0.0102871037127092,0.0110037901944003,113530,113530,157790,157790,1510,1510,107500,107500,139009,139009,1430,1430,112343,112343,139043,139043,1530,1530,2021-05-16
"2021-05-23","75+","1","06",0.729323784777236,0.783906078023725,0.819135087706681,0.00988583455577524,0.0106467926537131,0.0111620146285681,115080,115080,157790,157790,1550,1550,108970,108970,139009,139009,1480,1480,113895,113895,139043,139043,1552,1552,2021-05-23
"2021-05-30","75+","1","06",0.734774066797642,0.789804976656188,0.825370568816841,0.00542126411123158,0.00582696084426188,0.00623548111016017,115940,115940,157790,157790,850,850,109790,109790,139009,139009,810,810,114762,114762,139043,139043,867,867,2021-05-30
"2021-06-06","75+","1","06",0.741555231636986,0.797286506629067,0.833317750623908,0.00678116483934343,0.00748152997287945,0.00794718180706688,117010,117010,157790,157790,1070,1070,110830,110830,139009,139009,1040,1040,115867,115867,139043,139043,1105,1105,2021-06-06
"2021-06-13","75+","1","06",0.747702642753026,0.804048658719939,0.840337161885172,0.00612283946680273,0.00676215209087181,0.0070194112612645,117980,117980,157790,157790,960,960,111770,111770,139009,139009,940,940,116843,116843,139043,139043,976,976,2021-06-13
"2021-06-20","75+","1","06",0.7524557956778,0.809228179470394,0.845896593140252,0.00474118334740534,0.00525145853865577,0.00555943125507936,118730,118730,157790,157790,730,730,112490,112490,139009,139009,730,730,117616,117616,139043,139043,773,773,2021-06-20
"2021-06-27","75+","1","06",0.755561188921985,0.812753131092231,0.849578907244521,0.00311749042021173,0.00352495162183743,0.0036823141042699,119220,119220,157790,157790,480,480,112980,112980,139009,139009,490,490,118128,118128,139043,139043,512,512,2021-06-27
"2021-07-04","75+","1","06",0.758920083655491,0.81642195829047,0.853498558000043,0.00337728128856271,0.00366882719823896,0.00391965075552167,119750,119750,157790,157790,520,520,113490,113490,139009,139009,510,510,118673,118673,139043,139043,545,545,2021-07-04
"2021-07-11","75+","1","06",0.763609861207935,0.821601479040925,0.859036413195918,0.00480613106449308,0.00517952075045501,0.00553785519587466,120490,120490,157790,157790,740,740,114210,114210,139009,139009,720,720,119443,119443,139043,139043,770,770,2021-07-11
"2021-07-18","75+","1","06",0.76880664173902,0.827500377673388,0.865192782088994,0.005229925377894,0.00589889863246265,0.00615636889307624,121310,121310,157790,157790,820,820,115030,115030,139009,139009,820,820,120299,120299,139043,139043,856,856,2021-07-18
"2021-07-25","75+","1","06",0.775587806578364,0.83519772101087,0.873269420251289,0.00676063524459468,0.00769734333748175,0.00807663816229512,122380,122380,157790,157790,1060,1060,116100,116100,139009,139009,1070,1070,121422,121422,139043,139043,1123,1123,2021-07-25
"2021-08-01","75+","1","06",0.784016731098295,0.844477695688768,0.882885150636853,0.00848268384463295,0.00927997467789855,0.00961573038556418,123710,123710,157790,157790,1330,1330,117390,117390,139009,139009,1290,1290,122759,122759,139043,139043,1337,1337,2021-08-01
"2021-08-08","75+","1","06",0.791368274288611,0.852822479120057,0.891652222693699,0.00728816781798593,0.00834478343128862,0.00876707205684572,124870,124870,157790,157790,1150,1150,118550,118550,139009,139009,1160,1160,123978,123978,139043,139043,1219,1219,2021-08-08
"2021-08-15","75+","1","06",0.796945307053679,0.859153004481724,0.898542177599735,0.00567638242234836,0.00633052536166723,0.00688995490603626,125750,125750,157790,157790,890,890,119430,119430,139009,139009,880,880,124936,124936,139043,139043,958,958,2021-08-15
"2021-08-22","75+","1","06",0.801951961467774,0.864908027537785,0.904396481663946,0.00503858664455641,0.00575502305606112,0.00585430406421035,126540,126540,157790,157790,790,790,120230,120230,139009,139009,800,800,125750,125750,139043,139043,814,814,2021-08-22
"2021-08-29","75+","1","06",0.80524748082895,0.868648792524225,0.908517508972045,0.00331233357147496,0.00381270277464049,0.00412102730809893,127060,127060,157790,157790,510,510,120750,120750,139009,139009,530,530,126323,126323,139043,139043,573,573,2021-08-29
"2021-09-05","75+","1","06",0.808352874073135,0.872173744146063,0.912278935293398,0.00311749042021173,0.00352495162183743,0.00376142632135383,127550,127550,157790,157790,480,480,121240,121240,139009,139009,490,490,126846,126846,139043,139043,523,523,2021-09-05
"2021-09-12","75+","1","06",0.810761138221687,0.875051255674093,0.915328351660997,0.00246801324933429,0.00287751152803056,0.00304941636759851,127930,127930,157790,157790,380,380,121640,121640,139009,139009,400,400,127270,127270,139043,139043,424,424,2021-09-12
"2021-09-19","75+","1","06",0.813042651625578,0.87756907826112,0.917967822903706,0.00214327466389556,0.00251782258702674,0.00263947124270909,128290,128290,157790,157790,330,330,121990,121990,139009,139009,350,350,127637,127637,139043,139043,367,367,2021-09-19
"2021-09-26","75+","1","06",0.814817162050827,0.879655274118942,0.920053508626828,0.00181853607845684,0.00208619585782216,0.00208568572312162,128570,128570,157790,157790,280,280,122280,122280,139009,139009,290,290,127927,127927,139043,139043,290,290,2021-09-26
"2021-10-03","75+","1","06",0.815957918752773,0.880806278730154,0.921398416317254,0.0011690589075794,0.00122294239941299,0.0013449076904267,128750,128750,157790,157790,180,180,122440,122440,139009,139009,170,170,128114,128114,139043,139043,187,187,2021-10-03
"2021-10-10","75+","1","06",0.817035300082388,0.882173096705969,0.92281524420503,0.0012657337739962,0.00129488018761375,0.00141682788777572,128920,128920,157790,157790,180,180,122630,122630,139009,139009,180,180,128311,128311,139043,139043,197,197,2021-10-10
"2021-10-17","75+","1","06",0.818049306039673,0.883324101317181,0.924045079579698,0.00104442278234229,0.00115100461121222,0.00122983537466827,129080,129080,157790,157790,150,150,122790,122790,139009,139009,160,160,128482,128482,139043,139043,171,171,2021-10-17
"2021-10-24","75+","1","06",0.818936561252297,0.884331230351992,0.925217378796487,0.000914141058997258,0.0010071290348107,0.00117229921678905,129220,129220,157790,157790,130,130,122930,122930,139009,139009,140,140,128645,128645,139043,139043,163,163,2021-10-24
"2021-01-03","Tous âges","1","06",NA,NA,0.000130628610815678,NA,NA,0.000115805506042268,0,0,1127100,0,0,0,0,0,1096810,0,0,0,141,141,1079396,1079396,125,125,2021-01-03
"2021-01-10","Tous âges","1","06",0.00128152644038232,0.00103026048267248,0.0022781259148635,0.00123999549092549,0.000998349759757843,0.00214749730404782,2160,2160,2254200,1685490,2090,2090,2260,2260,2193620,2193620,2190,2190,2459,2459,1079396,1079396,2318,2318,2021-01-10
"2021-01-17","Tous âges","1","06",0.0102830272380445,0.0108587631403798,0.0120372875200575,0.00838434921479904,0.00885294627145996,0.00975916160519402,11590,11590,1127100,1127100,9450,9450,11910,11910,1096810,1096810,9710,9710,12993,12993,1079396,1079396,10534,10534,2021-01-17
"2021-01-24","Tous âges","1","06",0.0235294117647059,0.0247809556805645,0.0270067704531053,0.0132375121994499,0.0139313098895889,0.0149694829330477,26520,26520,1127100,1127100,14920,14920,27180,27180,1096810,1096810,15280,15280,29151,29151,1079396,1079396,16158,16158,2021-01-24
"2021-01-31","Tous âges","1","06",0.0354715641912874,0.0373446631595263,0.0401141008489933,0.0119510247537929,0.0125637074789617,0.0131073303958881,39980,39980,1127100,1127100,13470,13470,40960,40960,1096810,1096810,13780,13780,43299,43299,1079396,1079396,14148,14148,2021-01-31
"2021-02-07","Tous âges","1","06",0.0398101321976755,0.0419398072592336,0.0445999429310466,0.00433856800638808,0.00459514409970733,0.0044858420820533,44870,44870,1127100,1127100,4890,4890,46000,46000,1096810,1096810,5040,5040,48141,48141,1079396,1079396,4842,4842,2021-02-07
"2021-02-14","Tous âges","1","06",0.0420725756365895,0.0443285528031291,0.0470652105436744,0.00226244343891403,0.00238874554389548,0.0024652676126278,47420,47420,1127100,1127100,2550,2550,48620,48620,1096810,1096810,2620,2620,50802,50802,1079396,1079396,2661,2661,2021-02-14
"2021-02-21","Tous âges","1","06",0.0472806317096975,0.0498263144938503,0.0527433861159389,0.00520805607310798,0.00549776169072127,0.00567817557226449,53290,53290,1127100,1127100,5870,5870,54650,54650,1096810,1096810,6030,6030,56931,56931,1079396,1079396,6129,6129,2021-02-21
"2021-02-28","Tous âges","1","06",0.0584508916688848,0.0616059299240525,0.0655894592901956,0.0111702599591873,0.0117796154302021,0.0128460731742567,65880,65880,1127100,1127100,12590,12590,67570,67570,1096810,1096810,12920,12920,70797,70797,1079396,1079396,13866,13866,2021-02-28
"2021-03-07","Tous âges","1","06",0.089770206725224,0.0945104439237425,0.101401153978707,0.0313281873835507,0.03290451399969,0.035811694688511,101180,101180,1127100,1127100,35310,35310,103660,103660,1096810,1096810,36090,36090,109452,109452,1079396,1079396,38655,38655,2021-03-07
"2021-03-14","Tous âges","1","06",0.121896903557803,0.128271988767426,0.137948445241598,0.0321266968325792,0.0337524274942789,0.0365472912628915,137390,137390,1127100,1127100,36210,36210,140690,140690,1096810,1096810,37020,37020,148901,148901,1079396,1079396,39449,39449,2021-03-14
"2021-03-21","Tous âges","1","06",0.146153846153846,0.153718510954495,0.165459201256999,0.0242569425960429,0.025455639536474,0.0275107560154012,164730,164730,1127100,1127100,27340,27340,168600,168600,1096810,1096810,27920,27920,178596,178596,1079396,1079396,29695,29695,2021-03-21
"2021-03-28","Tous âges","1","06",0.169585662319226,0.178453879888039,0.192138936961041,0.0234229438381688,0.0247353689335436,0.0266797357040419,191140,191140,1127100,1127100,26400,26400,195730,195730,1096810,1096810,27130,27130,207394,207394,1079396,1079396,28798,28798,2021-03-28
"2021-04-04","Tous âges","1","06",0.197258450891669,0.207747923523673,0.22406605175487,0.0276905332268654,0.0292940436356342,0.0319271147938291,222330,222330,1127100,1127100,31210,31210,227860,227860,1096810,1096810,32130,32130,241856,241856,1079396,1079396,34462,34462,2021-04-04
"2021-04-11","Tous âges","1","06",0.222793008606157,0.234908507398729,0.25379656771009,0.0255345577144885,0.02716970122446,0.0297305159552194,251110,251110,1127100,1127100,28780,28780,257650,257650,1096810,1096810,29800,29800,273947,273947,1079396,1079396,32091,32091,2021-04-11
"2021-04-18","Tous âges","1","06",0.247662141779789,0.261449111514301,0.283434439260475,0.0248336438647857,0.0265314867661673,0.0296378715503856,279140,279140,1127100,1127100,27990,27990,286760,286760,1096810,1096810,29100,29100,305938,305938,1079396,1079396,31991,31991,2021-04-18
"2021-04-25","Tous âges","1","06",0.27656818383462,0.292557507681367,0.319991921407899,0.028906042054831,0.0311083961670663,0.0365574821474232,311720,311720,1127100,1127100,32580,32580,320880,320880,1096810,1096810,34120,34120,345398,345398,1079396,1079396,39460,39460,2021-04-25
"2021-05-02","Tous âges","1","06",0.298766746517612,0.316636427457809,0.34824383266197,0.022225179664626,0.0240880371258468,0.0282519112540717,336740,336740,1127100,1127100,25050,25050,347290,347290,1096810,1096810,26420,26420,375893,375893,1079396,1079396,30495,30495,2021-05-02
"2021-05-09","Tous âges","1","06",0.32287285955106,0.342885276392447,0.37903883282873,0.0241061130334487,0.0262397315852335,0.0307950001667599,363910,363910,1127100,1127100,27170,27170,376080,376080,1096810,1096810,28780,28780,409133,409133,1079396,1079396,33240,33240,2021-05-09
"2021-05-16","Tous âges","1","06",0.355700470233342,0.37932732196096,0.425254494180078,0.0328187383550705,0.0364420455685123,0.0462156613513483,400910,400910,1127100,1127100,36990,36990,416050,416050,1096810,1096810,39970,39970,459018,459018,1079396,1079396,49885,49885,2021-05-16
"2021-05-23","Tous âges","1","06",0.38657616892911,0.413480912829022,0.466956520127923,0.0308845710229793,0.0341535908680628,0.0417020259478449,435710,435710,1127100,1127100,34810,34810,453510,453510,1096810,1096810,37460,37460,504031,504031,1079396,1079396,45013,45013,2021-05-23
"2021-05-30","Tous âges","1","06",0.404090142844468,0.433010275252779,0.491191369988401,0.017513973915358,0.0195384797731603,0.0242348498604775,455450,455450,1127100,1127100,19740,19740,474930,474930,1096810,1096810,21430,21430,530190,530190,1079396,1079396,26159,26159,2021-05-30
"2021-06-06","Tous âges","1","06",0.421550882796558,0.452566989724747,0.515490144488214,0.0174607399520894,0.0195475971225645,0.0242987744998129,475130,475130,1127100,1127100,19680,19680,496380,496380,1096810,1096810,21440,21440,556418,556418,1079396,1079396,26228,26228,2021-06-06
"2021-06-13","Tous âges","1","06",0.436935498181173,0.469807897448054,0.537184684768148,0.0153934877118268,0.0172500250727109,0.0216945402799343,492470,492470,1127100,1127100,17350,17350,515290,515290,1096810,1096810,18920,18920,579835,579835,1079396,1079396,23417,23417,2021-06-13
"2021-06-20","Tous âges","1","06",0.448575991482566,0.482982467337096,0.553348354079504,0.011640493301393,0.0131745698890419,0.0161636693113556,505590,505590,1127100,1127100,13120,13120,529740,529740,1096810,1096810,14450,14450,597282,597282,1079396,1079396,17447,17447,2021-06-20
"2021-06-27","Tous âges","1","06",0.457368467749091,0.49284743939242,0.565684883027174,0.00879247626652471,0.00986497205532408,0.0123365289476707,515500,515500,1127100,1127100,9910,9910,540560,540560,1096810,1096810,10820,10820,610598,610598,1079396,1079396,13316,13316,2021-06-27
"2021-07-04","Tous âges","1","06",0.467970898766747,0.504791167111897,0.580559868667292,0.0106201756720788,0.0119437277194774,0.0148749856401173,527450,527450,1127100,1127100,11970,11970,553660,553660,1096810,1096810,13100,13100,626654,626654,1079396,1079396,16056,16056,2021-07-04
"2021-07-11","Tous âges","1","06",0.480906751841008,0.519351574110375,0.600175468502755,0.0129358530742614,0.0145695243478816,0.0196155998354635,542030,542030,1127100,1127100,14580,14580,569630,569630,1096810,1096810,15980,15980,647827,647827,1079396,1079396,21173,21173,2021-07-11
"2021-07-18","Tous âges","1","06",0.501472806317097,0.542473172199378,0.629143521006192,0.0205749268033005,0.0231215980890036,0.0289680525034371,565210,565210,1127100,1127100,23190,23190,594990,594990,1096810,1096810,25360,25360,679095,679095,1079396,1079396,31268,31268,2021-07-18
"2021-07-25","Tous âges","1","06",0.53300505722651,0.578204064514364,0.672345459868297,0.0315233785822021,0.0357308923149862,0.0432019388621044,600750,600750,1127100,1127100,35530,35530,634180,634180,1096810,1096810,39190,39190,725727,725727,1079396,1079396,46632,46632,2021-07-25
"2021-08-01","Tous âges","1","06",0.564368733918907,0.613770844540075,0.715566854055416,0.0313725490196078,0.0355667800257109,0.0432213941871195,636100,636100,1127100,1127100,35360,35360,673190,673190,1096810,1096810,39010,39010,772380,772380,1079396,1079396,46653,46653,2021-08-01
"2021-08-08","Tous âges","1","06",0.587250465797179,0.639737055643183,0.748703904776375,0.0228728595510602,0.0259662111031081,0.0331370507209588,661890,661890,1127100,1127100,25780,25780,701670,701670,1096810,1096810,28480,28480,808148,808148,1079396,1079396,35768,35768,2021-08-08
"2021-08-15","Tous âges","1","06",0.603371484340342,0.658190570837246,0.772387520428091,0.0161387631975867,0.0184535151940628,0.0236836156517163,680060,680060,1127100,1127100,18190,18190,721910,721910,1096810,1096810,20240,20240,833712,833712,1079396,1079396,25564,25564,2021-08-15
"2021-08-22","Tous âges","1","06",0.616254103451335,0.672878620727382,0.790771876123313,0.0128737467837814,0.0146880498901359,0.0183843556952221,694580,694580,1127100,1127100,14510,14510,738020,738020,1096810,1096810,16110,16110,853556,853556,1079396,1079396,19844,19844,2021-08-22
"2021-08-29","Tous âges","1","06",0.626297577854671,0.684348246277842,0.804952028727177,0.0100523467305474,0.01146962555046,0.0141801526038636,705900,705900,1127100,1127100,11330,11330,750600,750600,1096810,1096810,12580,12580,868862,868862,1079396,1079396,15306,15306,2021-08-29
"2021-09-05","Tous âges","1","06",0.635693372371573,0.694979075683117,0.819114578894122,0.00939579451690178,0.0106308294052753,0.0141625501669452,716490,716490,1127100,1127100,10590,10590,762260,762260,1096810,1096810,11660,11660,884149,884149,1079396,1079396,15287,15287,2021-09-05
"2021-09-12","Tous âges","1","06",0.642258894508029,0.702373246049908,0.828532809089528,0.00656552213645639,0.00739417036679097,0.00941823019540558,723890,723890,1127100,1127100,7400,7400,770370,770370,1096810,1096810,8110,8110,894315,894315,1079396,1079396,10166,10166,2021-09-12
"2021-09-19","Tous âges","1","06",0.647750865051903,0.708563926295347,0.836246382235991,0.00550971519829651,0.00619068024543905,0.00771357314646339,730080,730080,1127100,1127100,6210,6210,777160,777160,1096810,1096810,6790,6790,902641,902641,1079396,1079396,8326,8326,2021-09-19
"2021-09-26","Tous âges","1","06",0.651202200337148,0.712493503888549,0.841259370981549,0.00345133528524532,0.0039295775932021,0.0050129887455577,733970,733970,1127100,1127100,3890,3890,781470,781470,1096810,1096810,4310,4310,908052,908052,1079396,1079396,5411,5411,2021-09-26
"2021-10-03","Tous âges","1","06",0.654156685298554,0.71583045377048,0.845542321817016,0.00294561263419395,0.00333694988193033,0.00428295083546724,737300,737300,1127100,1127100,3320,3320,785130,785130,1096810,1096810,3660,3660,912675,912675,1079396,1079396,4623,4623,2021-10-03
"2021-10-10","Tous âges","1","06",0.656800638807559,0.718820944375051,0.849344448191396,0.00267057049063969,0.00299960795397562,0.00380212637437975,740280,740280,1127100,1127100,3010,3010,788410,788410,1096810,1096810,3290,3290,916779,916779,1079396,1079396,4104,4104,2021-10-10
"2021-10-17","Tous âges","1","06",0.659426847662142,0.721811434979623,0.85302150461925,0.00262620885458256,0.00299049060457144,0.0036770564278541,743240,743240,1127100,1127100,2960,2960,791690,791690,1096810,1096810,3280,3280,920748,920748,1079396,1079396,3969,3969,2021-10-17
"2021-10-24","Tous âges","1","06",0.661689291101056,0.724391644861006,0.856278881893207,0.00228018809333688,0.00258020988138328,0.00325737727395692,745790,745790,1127100,1127100,2570,2570,794520,794520,1096810,1096810,2830,2830,924264,924264,1079396,1079396,3516,3516,2021-10-24
"2021-01-03","00-39","complet","06",NA,NA,2.17544531365571e-06,NA,NA,0,0,0,464810,0,0,0,0,0,338086,0,0,0,1,1,459676,459676,0,0,2021-01-03
