"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-07-04","00-39","1","32",0.258663062177439,0.393092743500194,0.340493633971122,0.027402310149914,0.0403570042685293,0.0287787182587666,21050,21050,81380,81380,2230,2230,20260,20260,51540,51540,2080,2080,23935,23935,70295,70295,2023,2023,2021-07-04
"2021-07-11","00-39","1","32",0.28459080855247,0.430539386883974,0.366526779998577,0.0255591054313099,0.0376406674427629,0.0260331460274557,23160,23160,81380,81380,2080,2080,22190,22190,51540,51540,1940,1940,25765,25765,70295,70295,1830,1830,2021-07-11
"2021-07-18","00-39","1","32",0.326984517080364,0.496119518820334,0.420499324276264,0.0422708282133202,0.0653861078773768,0.0539725442776869,26610,26610,81380,81380,3440,3440,25570,25570,51540,51540,3370,3370,29559,29559,70295,70295,3794,3794,2021-07-18
"2021-07-25","00-39","1","32",0.382526419267633,0.582654249126892,0.499950209830002,0.0562791840747112,0.086534730306558,0.0794508855537378,31130,31130,81380,81380,4580,4580,30030,30030,51540,51540,4460,4460,35144,35144,70295,70295,5585,5585,2021-07-25
"2021-08-01","00-39","1","32",0.421848119931187,0.639309274350019,0.544903620456647,0.0390759400344065,0.0566550252231277,0.0449534106266449,34330,34330,81380,81380,3180,3180,32950,32950,51540,51540,2920,2920,38304,38304,70295,70295,3160,3160,2021-08-01
"2021-08-08","00-39","1","32",0.452691078889162,0.682382615444315,0.574166014652536,0.0309658392725485,0.043267365153279,0.0292623941958888,36840,36840,81380,81380,2520,2520,35170,35170,51540,51540,2230,2230,40361,40361,70295,70295,2057,2057,2021-08-08
"2021-08-15","00-39","1","32",0.474686655197837,0.713814512999612,0.595291272494488,0.0228557385106906,0.0312378734963135,0.0211252578419518,38630,38630,81380,81380,1860,1860,36790,36790,51540,51540,1610,1610,41846,41846,70295,70295,1485,1485,2021-08-15
"2021-08-22","00-39","1","32",0.493487343327599,0.739231664726426,0.612973895725158,0.0184320471860408,0.0256111757857974,0.0176826232306707,40160,40160,81380,81380,1500,1500,38100,38100,51540,51540,1320,1320,43089,43089,70295,70295,1243,1243,2021-08-22
"2021-08-29","00-39","1","32",0.504669451953797,0.756693830034924,0.624027313464685,0.0129253495120021,0.0176561893674816,0.0110534177395263,41070,41070,81380,81380,980,980,39000,39000,51540,51540,910,910,43866,43866,70295,70295,777,777,2021-08-29
"2021-09-05","00-39","1","32",0.516957483411158,0.774155995343423,0.636289921047016,0.0120326044766464,0.0174621653084983,0.0122626075823316,42070,42070,81380,81380,930,930,39900,39900,51540,51540,900,900,44728,44728,70295,70295,862,862,2021-09-05
"2021-09-12","00-39","1","32",0.526296387318752,0.788707799767171,0.646617824880859,0.00970873786407767,0.0147458284827319,0.0103279038338431,42830,42830,81380,81380,730,730,40650,40650,51540,51540,760,760,45454,45454,70295,70295,726,726,2021-09-12
"2021-09-19","00-39","1","32",0.535020889653477,0.80151338766007,0.655893022263319,0.009506564056134,0.0128055878928987,0.00927519738245963,43540,43540,81380,81380,630,630,41310,41310,51540,51540,660,660,46106,46106,70295,70295,652,652,2021-09-19
"2021-09-26","00-39","1","32",0.541042025067584,0.811214590609236,0.663133935557294,0.00685947348906192,0.0097012029491657,0.00724091329397539,44030,44030,81380,81380,370,370,41810,41810,51540,51540,500,500,46615,46615,70295,70295,509,509,2021-09-26
"2021-10-03","00-39","1","32",0.545219955763087,0.817035312378735,0.66754392204282,0.0045,0.00582072176949942,0.00440998648552529,44370,44370,81380,81380,180,180,42110,42110,51540,51540,300,300,46925,46925,70295,70295,310,310,2021-10-03
"2021-10-10","00-39","1","32",0.547431801425412,0.820721769499418,0.669435948502738,0.00258397932816537,0.00388048117966628,0.00189202645991891,44550,44550,81380,81380,70,70,42300,42300,51540,51540,200,200,47058,47058,70295,70295,133,133,2021-10-10
"2021-10-17","00-39","1","32",0.550503809289752,0.824990298797051,0.672025037342628,0.00303848750844024,0.00446255335661622,0.00258908883988904,44800,44800,81380,81380,90,90,42520,42520,51540,51540,230,230,47240,47240,70295,70295,182,182,2021-10-17
"2021-10-24","00-39","1","32",0.552961415581224,0.82848273185875,0.674101998719681,0.00258397932816537,0.00329840900271634,0.00207696137705384,45000,45000,81380,81380,70,70,42700,42700,51540,51540,170,170,47386,47386,70295,70295,146,146,2021-10-24
"2021-01-03","40-64","1","32",NA,NA,1.52325244862831e-05,NA,NA,1.52325244862831e-05,0,0,73620,0,0,0,0,0,66004,0,0,0,1,1,65649,65649,1,1,2021-01-03
"2021-01-10","40-64","1","32",0.00349040139616056,0.00121204775468153,0.00102057914058097,0.00349040139616056,0.00121204775468153,0.00100534661609469,20,20,147240,5730,20,20,80,80,132008,66004,80,80,67,67,65649,65649,66,66,2021-01-10
"2021-01-17","40-64","1","32",0.0116959064327485,0.0101508999454579,0.00953556032841323,0.0106149957877001,0.00893885219077632,0.00851498118783226,720,720,73620,61560,630,630,670,670,66004,66004,590,590,626,626,65649,65649,559,559,2021-01-17
"2021-01-24","40-64","1","32",0.0208155118334759,0.0201502939215805,0.019314841048607,0.0109659732301242,0.00999939397612266,0.00977928072019376,1460,1460,73620,70140,680,680,1330,1330,66004,66004,660,660,1268,1268,65649,65649,642,642,2021-01-24
"2021-01-31","40-64","1","32",0.0293398533007335,0.029998181928368,0.0299776081890052,0.0104186398939193,0.00999939397612266,0.0106627671403982,2160,2160,73620,73620,550,550,1980,1980,66004,66004,660,660,1968,1968,65649,65649,700,700,2021-01-31
"2021-02-07","40-64","1","32",0.0351806574300462,0.0359069147324405,0.0357202699203339,0.00630488628687233,0.00575722683473729,0.00574266173132873,2590,2590,73620,73620,280,280,2370,2370,66004,66004,380,380,2345,2345,65649,65649,377,377,2021-02-07
"2021-02-14","40-64","1","32",0.0385764737842977,0.0393915520271499,0.0388886350134808,0.0058679706601467,0.0036361432640446,0.00316836509314689,2840,2840,73620,73620,120,120,2600,2600,66004,66004,240,240,2553,2553,65649,65649,208,208,2021-02-14
"2021-02-21","40-64","1","32",0.0418364574843792,0.0428761893218593,0.0421331627290591,0.0059333637608398,0.00348463729470941,0.0032445277155783,3080,3080,73620,73620,130,130,2830,2830,66004,66004,230,230,2766,2766,65649,65649,213,213,2021-02-21
"2021-02-28","40-64","1","32",0.0487639228470524,0.0504514877886189,0.0490334963213453,0.00902193971703916,0.00727228652808921,0.00690033359228625,3590,3590,73620,73620,440,440,3330,3330,66004,66004,480,480,3219,3219,65649,65649,453,453,2021-02-28
"2021-03-07","40-64","1","32",0.0605813637598479,0.063177989212775,0.0608691678471873,0.0132957922727984,0.0128780073934913,0.011835671525842,4460,4460,73620,73620,850,850,4170,4170,66004,66004,850,850,3996,3996,65649,65649,777,777,2021-03-07
"2021-03-14","40-64","1","32",0.0766096169519152,0.0789346100236349,0.0758275068927173,0.0165201576235223,0.0157566208108599,0.01495833904553,5640,5640,73620,73620,1090,1090,5210,5210,66004,66004,1040,1040,4978,4978,65649,65649,982,982,2021-03-14
"2021-03-21","40-64","1","32",0.0828579190437381,0.0848433428277074,0.0807628448262731,0.00757420675537359,0.00590873280407248,0.00493533793355573,6100,6100,73620,73620,370,370,5600,5600,66004,66004,390,390,5302,5302,65649,65649,324,324,2021-03-21
"2021-03-28","40-64","1","32",0.0964411844607444,0.0987818920065451,0.0929488644152996,0.0167011019283747,0.0139385491788376,0.0121860195890265,7100,7100,73620,73620,970,970,6520,6520,66004,66004,920,920,6102,6102,65649,65649,800,800,2021-03-28
"2021-04-04","40-64","1","32",0.114778592773703,0.116811102357433,0.108866852503465,0.0184770436730123,0.018180716320223,0.0159179880881659,8450,8450,73620,73620,1320,1320,7710,7710,66004,66004,1200,1200,7147,7147,65649,65649,1045,1045,2021-04-04
"2021-04-11","40-64","1","32",0.136104319478403,0.138779467911036,0.12696309159317,0.0220048899755501,0.0219683655536028,0.0180962390897043,10020,10020,73620,73620,1620,1620,9160,9160,66004,66004,1450,1450,8335,8335,65649,65649,1188,1188,2021-04-11
"2021-04-18","40-64","1","32",0.17291496875849,0.17771650203018,0.161358131883197,0.0365389839717468,0.0387855281498091,0.0343950402900273,12730,12730,73620,73620,2690,2690,11730,11730,66004,66004,2560,2560,10593,10593,65649,65649,2258,2258,2021-04-18
"2021-04-25","40-64","1","32",0.221543058951372,0.231349615174838,0.216164754984844,0.0493072534637327,0.0537846191139931,0.0548066231016466,16310,16310,73620,73620,3630,3630,15270,15270,66004,66004,3550,3550,14191,14191,65649,65649,3598,3598,2021-04-25
"2021-05-02","40-64","1","32",0.277234447161098,0.293770074540937,0.281771237947265,0.0555555555555556,0.0622689533967638,0.0656064829624214,20410,20410,73620,73620,4090,4090,19390,19390,66004,66004,4110,4110,18498,18498,65649,65649,4307,4307,2021-05-02
"2021-05-09","40-64","1","32",0.332654170062483,0.350584813041634,0.340766805282639,0.0558272208638957,0.0568147385006969,0.0589955673353745,24490,24490,73620,73620,4110,4110,23140,23140,66004,66004,3750,3750,22371,22371,65649,65649,3873,3873,2021-05-09
"2021-05-16","40-64","1","32",0.396088019559902,0.412550754499727,0.414111410684093,0.0634338494974192,0.0619659414580934,0.0733446054014532,29160,29160,73620,73620,4670,4670,27230,27230,66004,66004,4090,4090,27186,27186,65649,65649,4815,4815,2021-05-16
"2021-05-23","40-64","1","32",0.466449334419995,0.482698018301921,0.501546101235358,0.0704971475142624,0.0701472638021938,0.0874346905512651,34340,34340,73620,73620,5190,5190,31860,31860,66004,66004,4630,4630,32926,32926,65649,65649,5740,5740,2021-05-23
"2021-05-30","40-64","1","32",0.52227655528389,0.539361250833283,0.578516047464546,0.0562347188264059,0.0568147385006969,0.0769699462291886,38450,38450,73620,73620,4140,4140,35600,35600,66004,66004,3750,3750,37979,37979,65649,65649,5053,5053,2021-05-30
"2021-06-06","40-64","1","32",0.558408041293127,0.572995576025695,0.61780072811467,0.0363686458189833,0.0336343251924126,0.0392846806501241,41110,41110,73620,73620,2640,2640,37820,37820,66004,66004,2220,2220,40558,40558,65649,65649,2579,2579,2021-06-06
"2021-06-13","40-64","1","32",0.58747622928552,0.598751590812678,0.642888695943579,0.0300190165715838,0.0256045088176474,0.0250879678289083,43250,43250,73620,73620,2210,2210,39520,39520,66004,66004,1690,1690,42205,42205,65649,65649,1647,1647,2021-06-13
"2021-06-20","40-64","1","32",0.617087747894594,0.628598266771711,0.674998857560664,0.0294756859549036,0.0298466759590328,0.0321101616170848,45430,45430,73620,73620,2170,2170,41490,41490,66004,66004,1970,1970,44313,44313,65649,65649,2108,2108,2021-06-20
"2021-06-27","40-64","1","32",0.632029339853301,0.643597357735895,0.689484988347119,0.0158019857362607,0.014999090964184,0.0144861307864552,46530,46530,73620,73620,1130,1130,42480,42480,66004,66004,990,990,45264,45264,65649,65649,951,951,2021-06-27
"2021-07-04","40-64","1","32",0.653898397174681,0.665111205381492,0.71033831436884,0.02173322466721,0.0215138476455972,0.0208533260217216,48140,48140,73620,73620,1600,1600,43900,43900,66004,66004,1420,1420,46633,46633,65649,65649,1369,1369,2021-07-04
"2021-07-11","40-64","1","32",0.672235805487639,0.683594933640385,0.727977577723956,0.0188807389296387,0.0183322222895582,0.0176392633551158,49490,49490,73620,73620,1390,1390,45120,45120,66004,66004,1210,1210,47791,47791,65649,65649,1158,1158,2021-07-11
"2021-07-18","40-64","1","32",0.697772344471611,0.709502454396703,0.756233910646011,0.0263515349089921,0.0259075207563178,0.0282563329220552,51370,51370,73620,73620,1940,1940,46830,46830,66004,66004,1710,1710,49646,49646,65649,65649,1855,1855,2021-07-18
"2021-07-25","40-64","1","32",0.734990491714208,0.748136476577177,0.801200322929519,0.0372181472425971,0.0384825162111387,0.0449664122835077,54110,54110,73620,73620,2740,2740,49380,49380,66004,66004,2540,2540,52598,52598,65649,65649,2952,2952,2021-07-25
"2021-08-01","40-64","1","32",0.764194512360772,0.777225622689534,0.832198510259105,0.0285248573757131,0.0289376401430216,0.0309981873295861,56260,56260,73620,73620,2100,2100,51300,51300,66004,66004,1910,1910,54633,54633,65649,65649,2035,2035,2021-08-01
"2021-08-08","40-64","1","32",0.785112741102961,0.797072904672444,0.850812655181343,0.02173322466721,0.0199987879522453,0.018614144922238,57800,57800,73620,73620,1600,1600,52610,52610,66004,66004,1320,1320,55855,55855,65649,65649,1222,1222,2021-08-08
"2021-08-15","40-64","1","32",0.800325998370008,0.811314465789952,0.864339136925163,0.0155668824907012,0.014241561117508,0.0135264817438194,58920,58920,73620,73620,1130,1130,53550,53550,66004,66004,940,940,56743,56743,65649,65649,888,888,2021-08-15
"2021-08-22","40-64","1","32",0.812822602553654,0.823434943336767,0.875595972520526,0.0137292941352037,0.0121204775468153,0.0112568355953632,59840,59840,73620,73620,920,920,54350,54350,66004,66004,800,800,57482,57482,65649,65649,739,739,2021-08-22
"2021-08-29","40-64","1","32",0.820700896495517,0.830858735834192,0.881826075035416,0.00848464279653827,0.0074237924974244,0.00623010251488979,60420,60420,73620,73620,500,500,54840,54840,66004,66004,490,490,57891,57891,65649,65649,409,409,2021-08-29
"2021-09-05","40-64","1","32",0.82708503124151,0.837979516392946,0.888985361543969,0.00729226635962387,0.00727228652808921,0.00715928650855306,60890,60890,73620,73620,380,380,55310,55310,66004,66004,480,480,58361,58361,65649,65649,470,470,2021-09-05
"2021-09-12","40-64","1","32",0.832518337408313,0.843736743227683,0.894606163079407,0.00616365568544102,0.0056057208654021,0.00562080153543847,61290,61290,73620,73620,290,290,55690,55690,66004,66004,370,370,58730,58730,65649,65649,369,369,2021-09-12
"2021-09-19","40-64","1","32",0.836185819070905,0.847221380522393,0.897698365550123,0.0047027208599261,0.00348463729470941,0.00309220247071547,61560,61560,73620,73620,140,140,55920,55920,66004,66004,230,230,58933,58933,65649,65649,203,203,2021-09-19
"2021-09-26","40-64","1","32",0.838494974191796,0.849645476031756,0.900105104418955,0.00243457090687766,0.00242409550936307,0.00240673886883273,61730,61730,73620,73620,40,40,56080,56080,66004,66004,160,160,59091,59091,65649,65649,158,158,2021-09-26
"2021-10-03","40-64","1","32",0.839989133387666,0.851615053633113,0.902237657847035,0.00271370420624152,0.00196957760135749,0.00213255342807964,61840,61840,73620,73620,20,20,56210,56210,66004,66004,130,130,59231,59231,65649,65649,140,140,2021-10-03
"2021-10-10","40-64","1","32",0.841347459929367,0.852827101387795,0.903303934561075,0.00306748466257669,0.00121204775468153,0.00106627671403982,61940,61940,73620,73620,10,10,56290,56290,66004,66004,80,80,59301,59301,65649,65649,70,70,2021-10-10
"2021-10-17","40-64","1","32",0.842705786471068,0.854342161081147,0.904720559338299,0.00271370420624152,0.00151505969335192,0.00141662477722433,62040,62040,73620,73620,20,20,56390,56390,66004,66004,100,100,59394,59394,65649,65649,93,93,2021-10-17
"2021-10-24","40-64","1","32",0.844743276283619,0.855705714805163,0.906000091395147,NA,0.00136355372401673,0.00127953205684778,62190,62190,73620,73620,0,0,56480,56480,66004,66004,90,90,59478,59478,65649,65649,84,84,2021-10-24
"2021-01-03","65-74","1","32",NA,NA,0,NA,NA,0,0,0,31850,0,0,0,0,0,27501,0,0,0,0,0,27453,27453,0,0,2021-01-03
"2021-01-10","65-74","1","32",0.00174216027874564,0.00109086942293008,0.00101992496266346,0.00174216027874564,0.00109086942293008,0.00101992496266346,10,10,63700,5740,10,10,30,30,55002,27501,30,30,28,28,27453,27453,28,28,2021-01-10
"2021-01-17","65-74","1","32",0.00778210116731518,0.00472710083269699,0.005136050704841,0.00583657587548638,0.00363623140976692,0.00411612574217754,80,80,31850,10280,60,60,130,130,27501,27501,100,100,141,141,27453,27453,113,113,2021-01-17
"2021-01-24","65-74","1","32",0.0127857419604804,0.0119995636522308,0.0127126361417696,0.0100401606425703,0.00727246281953384,0.00757658543692857,330,330,31850,25810,150,150,330,330,27501,27501,200,200,349,349,27453,27453,208,208,2021-01-24
"2021-01-31","65-74","1","32",0.0207221350078493,0.023635504163485,0.0244417732123994,0.0129799891833423,0.0116359405112541,0.0117291370706298,660,660,31850,31850,240,240,650,650,27501,27501,320,320,671,671,27453,27453,322,322,2021-01-31
"2021-02-07","65-74","1","32",0.0298273155416013,0.0334533289698556,0.033803227333989,0.0111507582515611,0.00981782480637068,0.00936145412158963,950,950,31850,31850,250,250,920,920,27501,27501,270,270,928,928,27453,27453,257,257,2021-02-07
"2021-02-14","65-74","1","32",0.0373626373626374,0.0410894149303662,0.0406512949404437,0.00923951670220327,0.00763608596051053,0.00684806760645467,1190,1190,31850,31850,130,130,1130,1130,27501,27501,210,210,1116,1116,27453,27453,188,188,2021-02-14
"2021-02-21","65-74","1","32",0.0411302982731554,0.0479982546089233,0.0472443813062325,0.00671140939597315,0.00690883967855714,0.0065930863657888,1310,1310,31850,31850,90,90,1320,1320,27501,27501,190,190,1297,1297,27453,27453,181,181,2021-02-21
"2021-02-28","65-74","1","32",0.0499215070643642,0.0589069488382241,0.057807889848104,0.00971250971250971,0.0109086942293008,0.0105635085418716,1590,1590,31850,31850,250,250,1620,1620,27501,27501,300,300,1587,1587,27453,27453,290,290,2021-02-28
"2021-03-07","65-74","1","32",0.0665620094191523,0.0781789753099887,0.0751830401049066,0.0178963893249608,0.0192720264717647,0.0173751502568025,2120,2120,31850,31850,570,570,2150,2150,27501,27501,530,530,2064,2064,27453,27453,477,477,2021-03-07
"2021-03-14","65-74","1","32",0.111459968602826,0.125449983636959,0.120715404509525,0.0442700156985871,0.0476346314679466,0.0455323644046188,3550,3550,31850,31850,1410,1410,3450,3450,27501,27501,1310,1310,3314,3314,27453,27453,1250,1250,2021-03-14
"2021-03-21","65-74","1","32",0.126844583987441,0.14181302498091,0.132954504061487,0.0171990171990172,0.0163630413439511,0.0122390995519615,4040,4040,31850,31850,490,490,3900,3900,27501,27501,450,450,3650,3650,27453,27453,336,336,2021-03-21
"2021-03-28","65-74","1","32",0.175824175824176,0.19126577215374,0.177175536371253,0.0486656200941915,0.0494527471728301,0.0442210323097658,5600,5600,31850,31850,1550,1550,5260,5260,27501,27501,1360,1360,4864,4864,27453,27453,1214,1214,2021-03-28
"2021-04-04","65-74","1","32",0.227943485086342,0.244354750736337,0.221068735657305,0.0518053375196232,0.053088978582597,0.0438931992860525,7260,7260,31850,31850,1650,1650,6720,6720,27501,27501,1460,1460,6069,6069,27453,27453,1205,1205,2021-04-04
"2021-04-11","65-74","1","32",0.343171114599686,0.377804443474783,0.349433577386807,0.115227629513344,0.133813315879423,0.128364841729501,10930,10930,31850,31850,3670,3670,10390,10390,27501,27501,3680,3680,9593,9593,27453,27453,3524,3524,2021-04-11
"2021-04-18","65-74","1","32",0.466248037676609,0.505799789098578,0.471897424689469,0.124018838304553,0.127631722482819,0.122463847302663,14850,14850,31850,31850,3950,3950,13910,13910,27501,27501,3510,3510,12955,12955,27453,27453,3362,3362,2021-04-18
"2021-04-25","65-74","1","32",0.569858712715856,0.608705137994982,0.578006046697993,0.104238618524333,0.102905348896404,0.106108622008524,18150,18150,31850,31850,3320,3320,16740,16740,27501,27501,2830,2830,15868,15868,27453,27453,2913,2913,2021-04-25
"2021-05-02","65-74","1","32",0.647095761381476,0.687611359586924,0.663388336429534,0.0766091051805338,0.0789062215919421,0.0853822897315412,20610,20610,31850,31850,2440,2440,18910,18910,27501,27501,2170,2170,18212,18212,27453,27453,2344,2344,2021-05-02
"2021-05-09","65-74","1","32",0.679434850863422,0.717064834006036,0.691363421119732,0.0320251177394035,0.029453474419112,0.0279750846901978,21640,21640,31850,31850,1020,1020,19720,19720,27501,27501,810,810,18980,18980,27453,27453,768,768,2021-05-09
"2021-05-16","65-74","1","32",0.704238618524333,0.740336715028544,0.713801770298328,0.02574568288854,0.023635504163485,0.0224383491785961,22430,22430,31850,31850,820,820,20360,20360,27501,27501,650,650,19596,19596,27453,27453,616,616,2021-05-16
"2021-05-23","65-74","1","32",0.731554160125589,0.768699320024726,0.742833205842713,0.0273155416012559,0.0279989818552053,0.0290314355443849,23300,23300,31850,31850,870,870,21140,21140,27501,27501,770,770,20393,20393,27453,27453,797,797,2021-05-23
"2021-05-30","65-74","1","32",0.752904238618524,0.790153085342351,0.766728590682257,0.0210361067503925,0.0218173884586015,0.0238953848395439,23980,23980,31850,31850,670,670,21730,21730,27501,27501,600,600,21049,21049,27453,27453,656,656,2021-05-30
"2021-06-06","65-74","1","32",0.764835164835165,0.802152648994582,0.778421301861363,0.0125126817720663,0.0116359405112541,0.0116927111791061,24360,24360,31850,31850,370,370,22060,22060,27501,27501,320,320,21370,21370,27453,27453,321,321,2021-06-06
"2021-06-13","65-74","1","32",0.776766091051805,0.81342496636486,0.789203365752377,0.0129461161651505,0.0112723173702774,0.0107820638910137,24740,24740,31850,31850,370,370,22370,22370,27501,27501,310,310,21666,21666,27453,27453,296,296,2021-06-13
"2021-06-20","65-74","1","32",0.789010989010989,0.826151776299044,0.802207409026336,0.0141193081539005,0.0127268099341842,0.0130040432739591,25130,25130,31850,31850,400,400,22720,22720,27501,27501,350,350,22023,22023,27453,27453,357,357,2021-06-20
"2021-06-27","65-74","1","32",0.796232339089482,0.833424239118578,0.809565439114122,0.00769927536231884,0.00727246281953384,0.0073580300877864,25360,25360,31850,31850,170,170,22920,22920,27501,27501,200,200,22225,22225,27453,27453,202,202,2021-06-27
