"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-07-25","00-39","1","88",0.326195525757679,0.484139772570324,0.376931222677781,0.0440582882944517,0.0645458312232402,0.0466548100681528,47680,47680,146170,146170,6440,6440,52580,52580,108605,108605,7010,7010,55528,55528,147316,147316,6873,6873,2021-07-25
"2021-08-01","00-39","1","88",0.375795306834508,0.557617052621887,0.429220179749654,0.0494629540945474,0.0733852032595184,0.0522889570718727,54930,54930,146170,146170,7230,7230,60560,60560,108605,108605,7970,7970,63231,63231,147316,147316,7703,7703,2021-08-01
"2021-08-08","00-39","1","88",0.427857973592392,0.634040790018876,0.488209020065709,0.0520626667578847,0.0766078909810782,0.0589888403160553,62540,62540,146170,146170,7610,7610,68860,68860,108605,108605,8320,8320,71921,71921,147316,147316,8690,8690,2021-08-08
"2021-08-15","00-39","1","88",0.461517411233495,0.683486027346807,0.527200032583019,0.0338646781145242,0.0493531605358869,0.0389910125173097,67460,67460,146170,146170,4950,4950,74230,74230,108605,108605,5360,5360,77665,77665,147316,147316,5744,5744,2021-08-15
"2021-08-22","00-39","1","88",0.482520353013614,0.715068367018093,0.55171196611366,0.0211397687623999,0.0315823396712859,0.0245119335306416,70530,70530,146170,146170,3090,3090,77660,77660,108605,108605,3430,3430,81276,81276,147316,147316,3611,3611,2021-08-22
"2021-08-29","00-39","1","88",0.499828966272149,0.740849868790571,0.571601183849684,0.017377026749675,0.0257815017724782,0.0198892177360232,73060,73060,146170,146170,2540,2540,80460,80460,108605,108605,2800,2800,84206,84206,147316,147316,2930,2930,2021-08-29
"2021-09-05","00-39","1","88",0.515564069234453,0.764145297177846,0.589087403947976,0.0158035164534446,0.0233875051793196,0.0174862200982921,75360,75360,146170,146170,2310,2310,82990,82990,108605,108605,2540,2540,86782,86782,147316,147316,2576,2576,2021-09-05
"2021-09-12","00-39","1","88",0.527741670657454,0.782100271626537,0.60290803442939,0.0122460149141411,0.0179549744486902,0.0138206304814141,77140,77140,146170,146170,1790,1790,84940,84940,108605,108605,1950,1950,88818,88818,147316,147316,2036,2036,2021-09-12
"2021-09-19","00-39","1","88",0.537661626872819,0.796372174393444,0.614006625213826,0.0100097316835813,0.014179825974863,0.0110985907844362,78590,78590,146170,146170,1440,1440,86490,86490,108605,108605,1540,1540,90453,90453,147316,147316,1635,1635,2021-09-19
"2021-09-26","00-39","1","88",0.542450571252651,0.803922471341099,0.619898721116511,0.00517762117071768,0.00755029694765434,0.00589209590268538,79290,79290,146170,146170,720,720,87310,87310,108605,108605,820,820,91321,91321,147316,147316,868,868,2021-09-26
"2021-10-03","00-39","1","88",0.546350140247657,0.809355002071728,0.624032691628879,0.00408451810541199,0.00561668431471848,0.00413397051236797,79860,79860,146170,146170,520,520,87900,87900,108605,108605,610,610,91930,91930,147316,147316,609,609,2021-10-03
"2021-10-10","00-39","1","88",0.550181295751522,0.814879609594402,0.628193814656928,0.00416502946954813,0.00543253073062934,0.00416112302804855,80420,80420,146170,146170,530,530,88500,88500,108605,108605,590,590,92543,92543,147316,147316,613,613,2021-10-10
"2021-10-17","00-39","1","88",0.553328316343983,0.819391372404585,0.631445328409677,0.00316753702593956,0.00441968601813913,0.00325151375274919,80880,80880,146170,146170,370,370,88990,88990,108605,108605,480,480,93022,93022,147316,147316,479,479,2021-10-17
"2021-10-24","00-39","1","88",0.556543750427584,0.824087288798858,0.634954791061392,0.00334420198980018,0.00469591639427282,0.00350946265171468,81350,81350,146170,146170,400,400,89500,89500,108605,108605,510,510,93539,93539,147316,147316,517,517,2021-10-24
"2021-01-03","40-64","1","88",NA,NA,8.25102931590716e-06,NA,NA,8.25102931590716e-06,0,0,119880,0,0,0,0,0,122060,0,0,0,1,1,121197,121197,1,1,2021-01-03
"2021-01-10","40-64","1","88",0.00255065892022106,0.00196624610847124,0.0018399795374473,0.00255065892022106,0.00196624610847124,0.00183172850813139,180,180,239760,70570,180,180,240,240,244120,122060,240,240,223,223,121197,121197,222,222,2021-01-10
"2021-01-17","40-64","1","88",0.0136359637547286,0.0124528920203179,0.0124838073549675,0.0116564975867407,0.0104866459118466,0.0106438278175202,1550,1550,119880,113670,1280,1280,1520,1520,122060,122060,1280,1280,1513,1513,121197,121197,1290,1290,2021-01-17
"2021-01-24","40-64","1","88",0.0199366032699366,0.0194986072423398,0.0194146719803295,0.00737515550026657,0.00712764214320826,0.00693086462536201,2390,2390,119880,119880,830,830,2380,2380,122060,122060,870,870,2353,2353,121197,121197,840,840,2021-01-24
"2021-01-31","40-64","1","88",0.0228561895228562,0.022529903326233,0.0225830672376379,0.00379458639008348,0.00303129608389317,0.00316839525730835,2740,2740,119880,119880,300,300,2750,2750,122060,122060,370,370,2737,2737,121197,121197,384,384,2021-01-31
"2021-02-07","40-64","1","88",0.0252752752752753,0.0247419301982631,0.0244643019216647,0.00256959314775161,0.00221202687203015,0.00188123468402683,3030,3030,119880,119880,180,180,3020,3020,122060,122060,270,270,2965,2965,121197,121197,228,228,2021-02-07
"2021-02-14","40-64","1","88",0.0292792792792793,0.0290021300999508,0.0289281087815705,0.0047569803516029,0.004342126822874,0.00446380685990577,3510,3510,119880,119880,460,460,3540,3540,122060,122060,530,530,3506,3506,121197,121197,541,541,2021-02-14
"2021-02-21","40-64","1","88",0.0332832832832833,0.0331804030804522,0.0329051049118377,0.00481242480586241,0.00417827298050139,0.00397699613026725,3990,3990,119880,119880,440,440,4050,4050,122060,122060,510,510,3988,3988,121197,121197,482,482,2021-02-21
"2021-02-28","40-64","1","88",0.0435435435435435,0.0438309028346715,0.0434334183189353,0.011963406052076,0.0106504997542192,0.0105283134070975,5220,5220,119880,119880,1190,1190,5350,5350,122060,122060,1300,1300,5264,5264,121197,121197,1276,1276,2021-02-28
"2021-03-07","40-64","1","88",0.0609776443109776,0.0621006062592168,0.0621302507487809,0.0174635469650729,0.0182697034245453,0.0186968324298456,7310,7310,119880,119880,2060,2060,7580,7580,122060,122060,2230,2230,7530,7530,121197,121197,2266,2266,2021-03-07
"2021-03-14","40-64","1","88",0.0781614948281615,0.079796821235458,0.0802577621558289,0.0176330959647338,0.0177781418974275,0.018127511407048,9370,9370,119880,119880,2080,2080,9740,9740,122060,122060,2170,2170,9727,9727,121197,121197,2197,2197,2021-03-14
"2021-03-21","40-64","1","88",0.0880880880880881,0.0902015402261183,0.091091363647615,0.0107169253510717,0.0104047189906603,0.0108336014917861,10560,10560,119880,119880,1160,1160,11010,11010,122060,122060,1270,1270,11040,11040,121197,121197,1313,1313,2021-03-21
"2021-03-28","40-64","1","88",0.108525191858525,0.111748320498116,0.113996221028573,0.0205205205205205,0.0214648533508111,0.0229048573809583,13010,13010,119880,119880,2460,2460,13640,13640,122060,122060,2620,2620,13816,13816,121197,121197,2776,2776,2021-03-28
"2021-04-04","40-64","1","88",0.128628628628629,0.132803539242995,0.136769061940477,0.0204371037704371,0.0211371456660659,0.0227728409119038,15420,15420,119880,119880,2450,2450,16210,16210,122060,122060,2580,2580,16576,16576,121197,121197,2760,2760,2021-04-04
"2021-04-11","40-64","1","88",0.149149149149149,0.153940684909061,0.159475894617854,0.0204371037704371,0.0210552187448796,0.0227068326773765,17880,17880,119880,119880,2450,2450,18790,18790,122060,122060,2570,2570,19328,19328,121197,121197,2752,2752,2021-04-11
"2021-04-18","40-64","1","88",0.182098765432099,0.188349991807308,0.196316740513379,0.0331998665331999,0.0344093068982468,0.0368408458955255,21830,21830,119880,119880,3980,3980,22990,22990,122060,122060,4200,4200,23793,23793,121197,121197,4465,4465,2021-04-18
"2021-04-25","40-64","1","88",0.212045378712045,0.21931836801573,0.228776289842158,0.0298631965298632,0.0309683762084221,0.0324595493287788,25420,25420,119880,119880,3580,3580,26770,26770,122060,122060,3780,3780,27727,27727,121197,121197,3934,3934,2021-04-25
"2021-05-02","40-64","1","88",0.258091424758091,0.266672128461412,0.280576251887423,0.0459626292959626,0.0472718335244961,0.0517999620452651,30940,30940,119880,119880,5510,5510,32550,32550,122060,122060,5770,5770,34005,34005,121197,121197,6278,6278,2021-05-02
"2021-05-09","40-64","1","88",0.31981981981982,0.329346223168933,0.350000412551466,0.0622288955622289,0.0628379485498935,0.0694241606640428,38340,38340,119880,119880,7460,7460,40200,40200,122060,122060,7670,7670,42419,42419,121197,121197,8414,8414,2021-05-09
"2021-05-16","40-64","1","88",0.387804471137804,0.396935933147632,0.425926384316443,0.0677344010677344,0.067589709978699,0.0759259717649777,46490,46490,119880,119880,8120,8120,48450,48450,122060,122060,8250,8250,51621,51621,121197,121197,9202,9202,2021-05-16
"2021-05-23","40-64","1","88",0.450033366700033,0.45879075864329,0.495325791892539,0.0620620620620621,0.0619367524168442,0.0693994075760951,53950,53950,119880,119880,7440,7440,56000,56000,122060,122060,7560,7560,60032,60032,121197,121197,8411,8411,2021-05-23
"2021-05-30","40-64","1","88",0.493910577243911,0.501966246108471,0.54531877851762,0.0439606272939606,0.0430935605439948,0.0499929866250815,59210,59210,119880,119880,5270,5270,61270,61270,122060,122060,5260,5260,66091,66091,121197,121197,6059,6059,2021-05-30
"2021-06-06","40-64","1","88",0.535618952285619,0.543748975913485,0.591895839005916,0.042042042042042,0.0417008028838276,0.0465770604882959,64210,64210,119880,119880,5040,5040,66370,66370,122060,122060,5090,5090,71736,71736,121197,121197,5645,5645,2021-06-06
"2021-06-13","40-64","1","88",0.566483149816483,0.574061936752417,0.624305882158799,0.0311144477811144,0.030394887760118,0.0324100431528833,67910,67910,119880,119880,3730,3730,70070,70070,122060,122060,3710,3710,75664,75664,121197,121197,3928,3928,2021-06-13
"2021-06-20","40-64","1","88",0.589255922589256,0.596837620842209,0.648770184080464,0.0228561895228562,0.0227756840897919,0.0244643019216647,70640,70640,119880,119880,2740,2740,72850,72850,122060,122060,2780,2780,78629,78629,121197,121197,2965,2965,2021-06-20
"2021-06-27","40-64","1","88",0.605271938605272,0.612567589709979,0.665263991682962,0.0161745827984596,0.0158118957889563,0.0164938076024984,72560,72560,119880,119880,1890,1890,74770,74770,122060,122060,1930,1930,80628,80628,121197,121197,1999,1999,2021-06-27
"2021-07-04","40-64","1","88",0.619452786119453,0.626986727838768,0.68093269635387,0.0143476810143477,0.0144191381287891,0.0156687046709077,74260,74260,119880,119880,1720,1720,76530,76530,122060,122060,1760,1760,82527,82527,121197,121197,1899,1899,2021-07-04
"2021-07-11","40-64","1","88",0.638555221888555,0.646157627396362,0.701040454796736,0.0193526860193527,0.0191708995575946,0.0201077584428657,76550,76550,119880,119880,2320,2320,78870,78870,122060,122060,2340,2340,84964,84964,121197,121197,2437,2437,2021-07-11
"2021-07-18","40-64","1","88",0.66041041041041,0.668032115353105,0.722814921161415,0.0219386052719386,0.0218744879567426,0.021774466364679,79170,79170,119880,119880,2630,2630,81540,81540,122060,122060,2670,2670,87603,87603,121197,121197,2639,2639,2021-07-18
"2021-07-25","40-64","1","88",0.691524858191525,0.699328199246272,0.753261219337112,0.031031031031031,0.0312960838931673,0.0304462981756974,82900,82900,119880,119880,3720,3720,85360,85360,122060,122060,3820,3820,91293,91293,121197,121197,3690,3690,2021-07-25
"2021-08-01","40-64","1","88",0.727727727727728,0.735949533016549,0.790003052880847,0.0363697030363697,0.0366213337702769,0.0367418335437346,87240,87240,119880,119880,4360,4360,89830,89830,122060,122060,4470,4470,95746,95746,121197,121197,4453,4453,2021-08-01
"2021-08-08","40-64","1","88",0.765765765765766,0.774782893658856,0.830185565649315,0.0382048715382049,0.0389152875634934,0.0401825127684679,91800,91800,119880,119880,4580,4580,94570,94570,122060,122060,4750,4750,100616,100616,121197,121197,4870,4870,2021-08-08
"2021-08-15","40-64","1","88",0.791041041041041,0.800426019990169,0.857323201069333,0.0249416082749416,0.0255611994101262,0.0271376354200186,94830,94830,119880,119880,2990,2990,97700,97700,122060,122060,3120,3120,103905,103905,121197,121197,3289,3289,2021-08-15
"2021-08-22","40-64","1","88",0.80613947280614,0.816401769621498,0.873610732938934,0.0155989322655989,0.0159757496313289,0.0162875318696007,96640,96640,119880,119880,1870,1870,99650,99650,122060,122060,1950,1950,105879,105879,121197,121197,1974,1974,2021-08-22
"2021-08-29","40-64","1","88",0.817484150817484,0.828363100114698,0.886135795440481,0.0116328799931571,0.0119613304932001,0.0125250625015471,98000,98000,119880,119880,1360,1360,101110,101110,122060,122060,1460,1460,107397,107397,121197,121197,1518,1518,2021-08-29
"2021-09-05","40-64","1","88",0.827243910577244,0.838358184499427,0.896424828997417,0.00975609756097561,0.00999508438472882,0.0102890335569362,99170,99170,119880,119880,1140,1140,102330,102330,122060,122060,1220,1220,108644,108644,121197,121197,1247,1247,2021-09-05
"2021-09-12","40-64","1","88",0.833166499833166,0.844666557430772,0.903000899362195,0.00637290604515659,0.00630837293134524,0.00657607036477801,99880,99880,119880,119880,700,700,103100,103100,122060,122060,770,770,109441,109441,121197,121197,797,797,2021-09-12
"2021-09-19","40-64","1","88",0.837921254587921,0.849172538096018,0.907662730925683,0.00484189723320158,0.0045879075864329,0.00466183156348754,100450,100450,119880,119880,490,490,103650,103650,122060,122060,560,560,110006,110006,121197,121197,565,565,2021-09-19
"2021-09-26","40-64","1","88",0.840173506840174,0.85179419957398,0.910385570599932,0.0029439314866854,0.00262166147796166,0.00272283967424936,100720,100720,119880,119880,220,220,103970,103970,122060,122060,320,320,110336,110336,121197,121197,330,330,2021-09-26
"2021-10-03","40-64","1","88",0.842175508842176,0.854170080288383,0.912753616013598,0.0022146951537259,0.00229395379321645,0.00236804541366535,100960,100960,119880,119880,170,170,104260,104260,122060,122060,280,280,110623,110623,121197,121197,287,287,2021-10-03
"2021-10-10","40-64","1","88",0.844678011344678,0.856382107160413,0.915072155251368,0.00225583864118896,0.00229395379321645,0.00231853923776991,101260,101260,119880,119880,170,170,104530,104530,122060,122060,280,280,110904,110904,121197,121197,281,281,2021-10-10
"2021-10-17","40-64","1","88",0.84617951284618,0.857938718662953,0.916714110085233,0.00219394471259324,0.00155661150253973,0.00164195483386552,101440,101440,119880,119880,100,100,104720,104720,122060,122060,190,190,111103,111103,121197,121197,199,199,2021-10-17
"2021-10-24","40-64","1","88",0.847681014347681,0.859904964771424,0.918768616384894,0.00181268882175227,0.00188431918728494,0.00205450629966088,101620,101620,119880,119880,120,120,104960,104960,122060,122060,230,230,111352,111352,121197,121197,249,249,2021-10-24
"2021-01-03","65-74","1","88",NA,NA,0,NA,NA,0,0,0,50630,0,0,0,0,0,49403,0,0,0,0,0,49463,49463,0,0,2021-01-03
"2021-01-10","65-74","1","88",0.00211416490486258,0.00101208428637937,0.000950205203889776,0.00211416490486258,0.00101208428637937,0.000950205203889776,30,30,101260,14190,30,30,50,50,98806,49403,50,50,47,47,49463,49463,47,47,2021-01-10
"2021-01-17","65-74","1","88",0.0054525627044711,0.00425075400279335,0.00402320926753331,0.00437445319335083,0.00323866971641398,0.00307300406364353,200,200,50630,36680,150,150,210,210,49403,49403,160,160,199,199,49463,49463,152,152,2021-01-17
"2021-01-24","65-74","1","88",0.0114099429502852,0.0121450114365524,0.0126963588945272,0.00769415724933878,0.00789425743375908,0.00867314962699391,560,560,50630,49080,320,320,600,600,49403,49403,390,390,628,628,49463,49463,429,429,2021-01-24
"2021-01-31","65-74","1","88",0.0158009085522418,0.0168005991538975,0.0175484705739644,0.00412421154779233,0.0046555877173451,0.00485211167943716,800,800,50630,50630,170,170,830,830,49403,49403,230,230,868,868,49463,49463,240,240,2021-01-31
"2021-02-07","65-74","1","88",0.0203436697610113,0.0218610205857944,0.0224814507813922,0.00434153400868307,0.00506042143189685,0.00493298020742777,1030,1030,50630,50630,180,180,1080,1080,49403,49403,250,250,1112,1112,49463,49463,244,244,2021-02-07
"2021-02-14","65-74","1","88",0.0260714991111989,0.0291480274477258,0.0300426581485151,0.00677570093457944,0.00748942371920734,0.0075612073671229,1320,1320,50630,50630,290,290,1440,1440,49403,49403,370,370,1486,1486,49463,49463,374,374,2021-02-14
"2021-02-21","65-74","1","88",0.0323918625320956,0.0370422848814849,0.0379677738915957,0.00697526949904883,0.00789425743375908,0.00792511574308069,1640,1640,50630,50630,330,330,1830,1830,49403,49403,390,390,1878,1878,49463,49463,392,392,2021-02-21
"2021-02-28","65-74","1","88",0.0398972940944104,0.0441268748861405,0.0447607302428078,0.00884732052578362,0.00708459000465559,0.00679295635121202,2020,2020,50630,50630,350,350,2180,2180,49403,49403,350,350,2214,2214,49463,49463,336,336,2021-02-28
"2021-03-07","65-74","1","88",0.0738692474817302,0.0807643260530737,0.0822432929664598,0.0343669761011258,0.0366374511669332,0.037482562723652,3740,3740,50630,50630,1740,1740,3990,3990,49403,49403,1810,1810,4068,4068,49463,49463,1854,1854,2021-03-07
"2021-03-14","65-74","1","88",0.116531700572783,0.125498451511042,0.126660331965307,0.0420699190203437,0.0447341254579681,0.0444170389988476,5900,5900,50630,50630,2130,2130,6200,6200,49403,49403,2210,2210,6265,6265,49463,49463,2197,2197,2021-03-14
"2021-03-21","65-74","1","88",0.154058858384357,0.167196324109872,0.171178456624143,0.0375271578115742,0.04169787259883,0.0445181246588359,7800,7800,50630,50630,1900,1900,8260,8260,49403,49403,2060,2060,8467,8467,49463,49463,2202,2202,2021-03-21
"2021-03-28","65-74","1","88",0.228718151293699,0.248163067020221,0.257707781574106,0.0752518269800514,0.0809667429103496,0.0865293249499626,11580,11580,50630,50630,3810,3810,12260,12260,49403,49403,4000,4000,12747,12747,49463,49463,4280,4280,2021-03-28
"2021-04-04","65-74","1","88",0.307722694054908,0.331356395360606,0.347936841679639,0.0788070314043057,0.0831933283403842,0.0902290601055334,15580,15580,50630,50630,3990,3990,16370,16370,49403,49403,4110,4110,17210,17210,49463,49463,4463,4463,2021-04-04
"2021-04-11","65-74","1","88",0.378036737112384,0.4052385482663,0.427309301902432,0.0707090657712818,0.073882152905694,0.0793724602227928,19140,19140,50630,50630,3580,3580,20020,20020,49403,49403,3650,3650,21136,21136,49463,49463,3926,3926,2021-04-11
"2021-04-18","65-74","1","88",0.467904404503259,0.495718883468615,0.524088712775206,0.089670156033972,0.0904803352023156,0.0967794108727736,23690,23690,50630,50630,4540,4540,24490,24490,49403,49403,4470,4470,25923,25923,49463,49463,4787,4787,2021-04-18
"2021-04-25","65-74","1","88",0.532293106853644,0.55927777665324,0.591229808139417,0.0651787477779972,0.0635588931846244,0.0671410953642116,26950,26950,50630,50630,3300,3300,27630,27630,49403,49403,3140,3140,29244,29244,49463,49463,3321,3321,2021-04-25
"2021-05-02","65-74","1","88",0.599644479557575,0.627087423840657,0.6646584315549,0.0675488840608335,0.0678096471874178,0.0734286234154823,30360,30360,50630,50630,3420,3420,30980,30980,49403,49403,3350,3350,32876,32876,49463,49463,3632,3632,2021-05-02
"2021-05-09","65-74","1","88",0.658897886628481,0.685788312450661,0.727857186179569,0.0592534070709066,0.0589033054672793,0.063198754624669,33360,33360,50630,50630,3000,3000,33880,33880,49403,49403,2910,2910,36002,36002,49463,49463,3126,3126,2021-05-09
"2021-05-16","65-74","1","88",0.704127987359273,0.731736939052284,0.776236783049957,0.045230100730792,0.0457462097443475,0.048379596870388,35650,35650,50630,50630,2290,2290,36150,36150,49403,49403,2260,2260,38395,38395,49463,49463,2393,2393,2021-05-16
"2021-05-23","65-74","1","88",0.733557179537823,0.761087383357286,0.807775508966298,0.0294291921785503,0.0295528611622776,0.0315387259163415,37140,37140,50630,50630,1490,1490,37600,37600,49403,49403,1460,1460,39955,39955,49463,49463,1560,1560,2021-05-23
"2021-05-30","65-74","1","88",0.749555599446968,0.77707831508208,0.825364413804258,0.0161959312660478,0.015990931724794,0.0175889048379597,37950,37950,50630,50630,820,820,38390,38390,49403,49403,790,790,40825,40825,49463,49463,870,870,2021-05-30
"2021-06-06","65-74","1","88",0.767726644282046,0.795295832236909,0.84465155773002,0.017973533478175,0.0182175171548287,0.0192871439257627,38870,38870,50630,50630,910,910,39290,39290,49403,49403,900,900,41779,41779,49463,49463,954,954,2021-06-06
"2021-06-13","65-74","1","88",0.780959905194549,0.808655344817116,0.859167458504337,0.0142208176970176,0.0133595125802077,0.0145159007743162,39540,39540,50630,50630,720,720,39950,39950,49403,49403,660,660,42497,42497,49463,49463,718,718,2021-06-13
