"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-05-30","00-39","1","34",0.114717962244244,0.175227563341201,0.129993850947693,0.0262331881218255,0.0399783682154283,0.0309724699174296,60890,60890,531850,530780,13790,13790,69340,69340,395714,395714,15820,15820,72089,72089,554557,554557,17176,17176,2021-05-30
"2021-06-06","00-39","1","34",0.145586161511704,0.223570558534699,0.166981933326962,0.0315660669560063,0.0483682659698671,0.0369880823792685,77430,77430,531850,531850,16510,16510,88470,88470,395714,395714,19140,19140,92601,92601,554557,554557,20512,20512,2021-06-06
"2021-06-13","00-39","1","34",0.170875246780107,0.262917157340908,0.196495581157573,0.0254791560029574,0.0393465988062085,0.0295136478306107,90880,90880,531850,531850,13440,13440,104040,104040,395714,395714,15570,15570,108968,108968,554557,554557,16367,16367,2021-06-13
"2021-06-20","00-39","1","34",0.193268778791013,0.297133788544252,0.221591288181377,0.0224386751573156,0.0342166312033438,0.0250957070238046,102790,102790,531850,531850,11910,11910,117580,117580,395714,395714,13540,13540,122885,122885,554557,554557,13917,13917,2021-06-20
"2021-06-27","00-39","1","34",0.209852401993043,0.322151857149355,0.240182704392876,0.0166024254959105,0.0250180686051037,0.0185914162114985,111610,111610,531850,531850,8830,8830,127480,127480,395714,395714,9900,9900,133195,133195,554557,554557,10310,10310,2021-06-27
"2021-07-04","00-39","1","34",0.22562752655824,0.346058011594232,0.257475786979517,0.0157375199774372,0.0239061544448769,0.0172930825866412,120000,120000,531850,531850,8370,8370,136940,136940,395714,395714,9460,9460,142785,142785,554557,554557,9590,9590,2021-07-04
"2021-07-11","00-39","1","34",0.244204192911535,0.374285468798172,0.278741409809992,0.0185629307902936,0.0282021864275714,0.0212656228304755,129880,129880,531850,531850,9830,9830,148110,148110,395714,395714,11160,11160,154578,154578,554557,554557,11793,11793,2021-07-11
"2021-07-18","00-39","1","34",0.268064303845069,0.41072592832197,0.304848735116498,0.0239353201090533,0.0364404595237975,0.0261073253065059,142570,142570,531850,531850,12730,12730,162530,162530,395714,395714,14420,14420,169056,169056,554557,554557,14478,14478,2021-07-18
"2021-07-25","00-39","1","34",0.312343705932124,0.478375796661225,0.355267357548458,0.0443358089686942,0.0676498683392551,0.0504186224319592,166120,166120,531850,531850,23580,23580,189300,189300,395714,395714,26770,26770,197016,197016,554557,554557,27960,27960,2021-07-25
"2021-08-01","00-39","1","34",0.36414402557112,0.557751305235599,0.418357355510795,0.0518755288145154,0.0794007793507432,0.0630899979623375,193670,193670,531850,531850,27590,27590,220710,220710,395714,395714,31420,31420,232003,232003,554557,554557,34987,34987,2021-08-01
"2021-08-08","00-39","1","34",0.399811977061201,0.612386723744927,0.462641351565303,0.0356115446084422,0.0546354185093274,0.0442839960545084,212640,212640,531850,531850,18940,18940,242330,242330,395714,395714,21620,21620,256561,256561,554557,554557,24558,24558,2021-08-08
"2021-08-15","00-39","1","34",0.42181066090063,0.646249564079108,0.490039797532084,0.0220738930149478,0.033837569557812,0.0273984459667807,224340,224340,531850,531850,11740,11740,255730,255730,395714,395714,13390,13390,271755,271755,554557,554557,15194,15194,2021-08-15
"2021-08-22","00-39","1","34",0.437096925824951,0.669751386102084,0.50876465358836,0.0152674626304409,0.0235018220229762,0.0187248560562755,232470,232470,531850,531850,8120,8120,265030,265030,395714,395714,9300,9300,282139,282139,554557,554557,10384,10384,2021-08-22
"2021-08-29","00-39","1","34",0.449882485663251,0.68948786244611,0.524274330681968,0.0128113342627831,0.0197364763440262,0.0155096770936081,239270,239270,531850,531850,6800,6800,272840,272840,395714,395714,7810,7810,290740,290740,554557,554557,8601,8601,2021-08-29
"2021-09-05","00-39","1","34",0.461314280342202,0.706722531929626,0.537389303534172,0.0114317946789508,0.0172599402598847,0.0131149728522046,245350,245350,531850,531850,6080,6080,279660,279660,395714,395714,6830,6830,298013,298013,554557,554557,7273,7273,2021-09-05
"2021-09-12","00-39","1","34",0.46926765065338,0.718877775363015,0.547480240985147,0.00796940351934888,0.0121552434333888,0.0100909374509744,249580,249580,531850,531850,4230,4230,284470,284470,395714,395714,4810,4810,303609,303609,554557,554557,5596,5596,2021-09-12
"2021-09-19","00-39","1","34",0.47558522139701,0.728505941159524,0.555151228818679,0.00637051362266083,0.0096281657965096,0.00767098783353199,252940,252940,531850,531850,3360,3360,288280,288280,395714,395714,3810,3810,307863,307863,554557,554557,4254,4254,2021-09-19
"2021-09-26","00-39","1","34",0.479627714581179,0.734469844382559,0.560019979911894,0.00407446027883984,0.00596390322303482,0.00486875109321494,255090,255090,531850,531850,2110,2110,290640,290640,395714,395714,2360,2360,310563,310563,554557,554557,2700,2700,2021-09-26
"2021-10-03","00-39","1","34",0.483689010059227,0.740661184592913,0.565096103736857,0.00418007050257161,0.00616606943398515,0.00507612382496299,257250,257250,531850,531850,2170,2170,293090,293090,395714,395714,2440,2440,313378,313378,554557,554557,2815,2815,2021-10-03
"2021-10-10","00-39","1","34",0.487637491773996,0.746549275486841,0.569988296964965,0.00402149881832736,0.00591336167029724,0.0048921932281082,259350,259350,531850,531850,2110,2110,295420,295420,395714,395714,2340,2340,316091,316091,554557,554557,2713,2713,2021-10-10
"2021-10-17","00-39","1","34",0.491153520729529,0.751830867747919,0.574462138247286,0.00354924578527063,0.00530686303744624,0.00447384128232084,261220,261220,531850,531850,1840,1840,297510,297510,395714,395714,2100,2100,318572,318572,554557,554557,2481,2481,2021-10-17
"2021-10-24","00-39","1","34",0.494143085456426,0.756329065941564,0.57819484741875,0.00299490865528601,0.00447292741727611,0.00373270917146479,262810,262810,531850,531850,1500,1500,299290,299290,395714,395714,1770,1770,320642,320642,554557,554557,2070,2070,2021-10-24
"2021-01-03","40-64","1","34",NA,NA,1.65483003516514e-05,NA,NA,1.37902502930428e-05,0,0,382190,0,0,0,0,0,363744,0,0,0,6,6,362575,362575,5,5,2021-01-03
"2021-01-10","40-64","1","34",0.00342933350268314,0.00329902348904724,0.00330966007033028,0.00342933350268314,0.00329902348904724,0.00329311176997863,1080,1080,764380,314930,1080,1080,1200,1200,727488,363744,1200,1200,1200,1200,362575,362575,1194,1194,2021-01-10
"2021-01-17","40-64","1","34",0.0127742590662498,0.0137184393419548,0.0137075087912846,0.00987594521137752,0.0104194158529075,0.0103978487209543,4780,4780,382190,374190,3670,3670,4990,4990,363744,363744,3790,3790,4970,4970,362575,362575,3770,3770,2021-01-17
"2021-01-24","40-64","1","34",0.0201208822836809,0.0218010468901205,0.0218437564641798,0.00763582184856063,0.00811009941057447,0.00813624767289526,7690,7690,382190,382190,2870,2870,7930,7930,363744,363744,2950,2950,7920,7920,362575,362575,2950,2950,2021-01-24
"2021-01-31","40-64","1","34",0.0223187419869698,0.024275314506906,0.0242405019651107,0.00224796818260418,0.0024467757543767,0.00239674550093084,8530,8530,382190,382190,780,780,8830,8830,363744,363744,890,890,8789,8789,362575,362575,869,869,2021-01-31
"2021-02-07","40-64","1","34",0.0258771815065805,0.0280691915193103,0.0280052402951114,0.00355301471963241,0.00379387701240433,0.00376473833000069,9890,9890,382190,382190,1330,1330,10210,10210,363744,363744,1380,1380,10154,10154,362575,362575,1365,1365,2021-02-07
"2021-02-14","40-64","1","34",0.0289384860933044,0.0314506905955837,0.0313700613666138,0.00322590020052893,0.00338149907627342,0.00336482107150245,11060,11060,382190,382190,1110,1110,11440,11440,363744,363744,1230,1230,11374,11374,362575,362575,1220,1220,2021-02-14
"2021-02-21","40-64","1","34",0.0316073157330124,0.0342548605612739,0.034144659725574,0.0027774423378819,0.00280416996569016,0.00277459835896021,12080,12080,382190,382190,920,920,12460,12460,363744,363744,1020,1020,12380,12380,362575,362575,1006,1006,2021-02-21
"2021-02-28","40-64","1","34",0.0385672047934274,0.0419525820357174,0.0419140867406743,0.00707503258238689,0.00772521333685229,0.00776942701510032,14740,14740,382190,382190,2660,2660,15260,15260,363744,363744,2810,2810,15197,15197,362575,362575,2817,2817,2021-02-28
"2021-03-07","40-64","1","34",0.0539783877129177,0.0592999472156242,0.0594139143625457,0.0154787332225826,0.017319873317498,0.0174998276218713,20630,20630,382190,382190,5870,5870,21570,21570,363744,363744,6300,6300,21542,21542,362575,362575,6345,6345,2021-03-07
"2021-03-14","40-64","1","34",0.0710118004134069,0.0784617753145069,0.0787754257739778,0.0170334127004893,0.0191618280988827,0.0193615114114321,27140,27140,382190,382190,6510,6510,28540,28540,363744,363744,6970,6970,28562,28562,362575,362575,7020,7020,2021-03-14
"2021-03-21","40-64","1","34",0.080248044166514,0.0890461423418668,0.0896145625043095,0.009423066827655,0.0106118588897686,0.0108391367303317,30670,30670,382190,382190,3590,3590,32390,32390,363744,363744,3860,3860,32492,32492,362575,362575,3930,3930,2021-03-21
"2021-03-28","40-64","1","34",0.0980664067610351,0.109005234450603,0.109704199131214,0.0177398676051179,0.0199316002463271,0.0200896366269048,37480,37480,382190,382190,6780,6780,39650,39650,363744,363744,7250,7250,39776,39776,362575,362575,7284,7284,2021-03-28
"2021-04-04","40-64","1","34",0.116172584316701,0.129046802146565,0.130105495414742,0.0182108375415369,0.020041567695962,0.0204012962835275,44400,44400,382190,382190,6960,6960,46940,46940,363744,363744,7290,7290,47173,47173,362575,362575,7397,7397,2021-04-04
"2021-04-11","40-64","1","34",0.133362986995997,0.14859351631917,0.149309797972833,0.0172950626651665,0.0195742060350136,0.0192043025580914,50970,50970,382190,382190,6610,6610,54050,54050,363744,363744,7120,7120,54136,54136,362575,362575,6963,6963,2021-04-11
"2021-04-18","40-64","1","34",0.163949867866768,0.183370722266209,0.183501344549404,0.0306130458672388,0.0347772059470397,0.0341915465765704,62660,62660,382190,382190,11700,11700,66700,66700,363744,363744,12650,12650,66533,66533,362575,362575,12397,12397,2021-04-18
"2021-04-25","40-64","1","34",0.194353593762265,0.218670273599015,0.217916293180721,0.0304298908919647,0.0353270431952142,0.0344149486313177,74280,74280,382190,382190,11630,11630,79540,79540,363744,363744,12850,12850,79011,79011,362575,362575,12478,12478,2021-04-25
"2021-05-02","40-64","1","34",0.237630497919883,0.268155625934723,0.267161276977177,0.0433815641434888,0.0494578604732999,0.0492449837964559,90820,90820,382190,382190,16580,16580,97540,97540,363744,363744,17990,17990,96866,96866,362575,362575,17855,17855,2021-05-02
"2021-05-09","40-64","1","34",0.293675920353751,0.329682414005454,0.329570433703372,0.0559407624479971,0.0615542799331398,0.0624091567261946,112240,112240,382190,382190,21380,21380,119920,119920,363744,363744,22390,22390,119494,119494,362575,362575,22628,22628,2021-05-09
"2021-05-16","40-64","1","34",0.362751511028546,0.404762690243688,0.407231607253672,0.0691279206677307,0.0750802762382335,0.0776611735502999,138640,138640,382190,382190,26420,26420,147230,147230,363744,363744,27310,27310,147652,147652,362575,362575,28158,28158,2021-05-16
"2021-05-23","40-64","1","34",0.433030691540857,0.480915149115862,0.488042473970903,0.0702006855229075,0.0761524588721738,0.0808108667172309,165500,165500,382190,382190,26830,26830,174930,174930,363744,363744,27700,27700,176952,176952,362575,362575,29300,29300,2021-05-23
"2021-05-30","40-64","1","34",0.478950260341715,0.530812879387701,0.540721230090326,0.0459195688008582,0.0498977302718395,0.0526787561194236,183050,183050,382190,382190,17550,17550,193080,193080,363744,363744,18150,18150,196052,196052,362575,362575,19100,19100,2021-05-30
"2021-06-06","40-64","1","34",0.521730029566446,0.577219143133632,0.589180169620079,0.0428582642141343,0.0464337556083399,0.0484589395297525,199400,199400,382190,382190,16380,16380,209960,209960,363744,363744,16890,16890,213622,213622,362575,362575,17570,17570,2021-06-06
"2021-06-13","40-64","1","34",0.55263089039483,0.610759215272279,0.623961938909191,0.0310055208142547,0.033540072138647,0.0347817692891126,211210,211210,382190,382190,11850,11850,222160,222160,363744,363744,12200,12200,226233,226233,362575,362575,12611,12611,2021-06-13
"2021-06-20","40-64","1","34",0.572856432664382,0.632807688924078,0.646332482934565,0.0201470472801486,0.0220759655142078,0.0223705440253741,218940,218940,382190,382190,7700,7700,230180,230180,363744,363744,8030,8030,234344,234344,362575,362575,8111,8111,2021-06-20
"2021-06-27","40-64","1","34",0.586462230827599,0.647735770212017,0.661835482314004,0.0135273031738141,0.0149280812879388,0.0155029993794387,224140,224140,382190,382190,5170,5170,235610,235610,363744,363744,5430,5430,239965,239965,362575,362575,5621,5621,2021-06-27
"2021-07-04","40-64","1","34",0.600695988906041,0.663543591097035,0.678292767013721,0.0144608036112642,0.0158628046098355,0.0164572846997173,229580,229580,382190,382190,5510,5510,241360,241360,363744,363744,5770,5770,245932,245932,362575,362575,5967,5967,2021-07-04
"2021-07-11","40-64","1","34",0.618906826447578,0.68375010996745,0.699488381714128,0.0182370025380047,0.0202065188704144,0.0211956147004068,236540,236540,382190,382190,6970,6970,248710,248710,363744,363744,7350,7350,253617,253617,362575,362575,7685,7685,2021-07-11
"2021-07-18","40-64","1","34",0.639315523692404,0.706293437142606,0.722719437357788,0.0205133572306968,0.0225433271751562,0.0232310556436599,244340,244340,382190,382190,7840,7840,256910,256910,363744,363744,8200,8200,262040,262040,362575,362575,8423,8423,2021-07-18
"2021-07-25","40-64","1","34",0.672231089248803,0.742252793173221,0.760744673515824,0.0329940605458018,0.0359593560306149,0.0380252361580363,256920,256920,382190,382190,12610,12610,269990,269990,363744,363744,13080,13080,275827,275827,362575,362575,13787,13787,2021-07-25
"2021-08-01","40-64","1","34",0.712394358826762,0.786267264889593,0.808560987381921,0.0401371045814909,0.044014471716372,0.0478163138660967,272270,272270,382190,382190,15340,15340,286000,286000,363744,363744,16010,16010,293164,293164,362575,362575,17337,17337,2021-08-01
"2021-08-08","40-64","1","34",0.741699154870614,0.819037564880795,0.844666620699166,0.0294356210261912,0.0327977918536113,0.0361056333172447,283470,283470,382190,382190,11250,11250,297920,297920,363744,363744,11930,11930,306255,306255,362575,362575,13091,13091,2021-08-08
"2021-08-15","40-64","1","34",0.760773437295586,0.840178807073106,0.867911466593119,0.0191004474214396,0.0211412421923111,0.023244845893953,290760,290760,382190,382190,7300,7300,305610,305610,363744,363744,7690,7690,314683,314683,362575,362575,8428,8428,2021-08-15
"2021-08-22","40-64","1","34",0.773175645621288,0.854172165039148,0.882904226711715,0.0124807033151051,0.0139933579660421,0.0149927601185962,295500,295500,382190,382190,4770,4770,310700,310700,363744,363744,5090,5090,320119,320119,362575,362575,5436,5436,2021-08-22
"2021-08-29","40-64","1","34",0.782595044349669,0.864619072754465,0.894008136247673,0.00944931492466796,0.0104469077153163,0.0111039095359581,299100,299100,382190,382190,3600,3600,314500,314500,363744,363744,3800,3800,324145,324145,362575,362575,4026,4026,2021-08-29
"2021-09-05","40-64","1","34",0.789842748371229,0.872784155889857,0.902431221126663,0.00750459057402134,0.00816508313539192,0.00842308487899055,301870,301870,382190,382190,2820,2820,317470,317470,363744,363744,2970,2970,327199,327199,362575,362575,3054,3054,2021-09-05
"2021-09-12","40-64","1","34",0.795049582668306,0.878584938858098,0.908915396814452,0.0052904311023088,0.0058007829682414,0.00648417568778873,303860,303860,382190,382190,1950,1950,319580,319580,363744,363744,2110,2110,329550,329550,362575,362575,2351,2351,2021-09-12
"2021-09-19","40-64","1","34",0.799288312096078,0.883258555467582,0.91383575811901,0.00434109384504784,0.00461863288466614,0.00492036130455768,305480,305480,382190,382190,1570,1570,321280,321280,363744,363744,1680,1680,331334,331334,362575,362575,1784,1784,2021-09-19
"2021-09-26","40-64","1","34",0.801695491771109,0.885897774258819,0.916764807281252,0.0025211597334774,0.00266671065364652,0.00292904916224229,306400,306400,382190,382190,840,840,322240,322240,363744,363744,970,970,332396,332396,362575,362575,1062,1062,2021-09-26
"2021-10-03","40-64","1","34",0.804155001439075,0.888619468637283,0.919809694545956,0.00258796161674905,0.00272169437846397,0.00304488726470385,307340,307340,382190,382190,890,890,323230,323230,363744,363744,990,990,333500,333500,362575,362575,1104,1104,2021-10-03
"2021-10-10","40-64","1","34",0.806405191135299,0.891176211841295,0.922559470454389,0.00247726560050172,0.00255674320401161,0.00274977590843274,308200,308200,382190,382190,790,790,324160,324160,363744,363744,930,930,334497,334497,362575,362575,997,997,2021-10-10
"2021-10-17","40-64","1","34",0.808524555849185,0.893485528283628,0.925061021857547,0.00216222894915673,0.00230931644233307,0.00250155140315797,309010,309010,382190,382190,700,700,325000,325000,363744,363744,840,840,335404,335404,362575,362575,907,907,2021-10-17
"2021-10-24","40-64","1","34",0.810382270598394,0.895629893551509,0.927363993656485,0.00203982515784361,0.00214436526788071,0.00230297179893815,309720,309720,382190,382190,630,630,325780,325780,363744,363744,780,780,336239,336239,362575,362575,835,835,2021-10-24
"2021-01-03","65-74","1","34",NA,NA,1.43944955449036e-05,NA,NA,1.43944955449036e-05,0,0,143530,0,0,0,0,0,140146,0,0,0,2,2,138942,138942,2,2,2021-01-03
"2021-01-10","65-74","1","34",0.00288184438040346,0.00121302070697701,0.00120194037799945,0.00288184438040346,0.00121302070697701,0.00118754588245455,150,150,287060,52050,150,150,170,170,280292,140146,170,170,167,167,138942,138942,165,165,2021-01-10
"2021-01-17","65-74","1","34",0.00742202921437031,0.0064932284902887,0.00661427070288322,0.005859375,0.00528020778331169,0.00541233032488376,940,940,143530,126650,720,720,910,910,140146,140146,740,740,919,919,138942,138942,752,752,2021-01-17
"2021-01-24","65-74","1","34",0.0144021357313475,0.0149130192798938,0.0152149817909631,0.0078699617534569,0.00841979078960513,0.00860071108807992,2050,2050,143530,142340,1070,1070,2090,2090,140146,140146,1180,1180,2114,2114,138942,138942,1195,1195,2021-01-24
"2021-01-31","65-74","1","34",0.0184066320078685,0.0199791645855037,0.0203322249571764,0.00421052631578947,0.00499479114637592,0.00511724316621324,2620,2620,143530,142340,540,540,2800,2800,140146,140146,700,700,2825,2825,138942,138942,711,711,2021-01-31
"2021-02-07","65-74","1","34",0.0246638333449453,0.0272572888273657,0.0278677433749334,0.00639314317830547,0.007349478401096,0.00753551841775705,3540,3540,143530,143530,910,910,3820,3820,140146,140146,1030,1030,3872,3872,138942,138942,1047,1047,2021-02-07
"2021-02-14","65-74","1","34",0.0297498780742702,0.0337505173176544,0.0343236746268227,0.00521587945523037,0.0064932284902887,0.00645593125188928,4270,4270,143530,143530,720,720,4730,4730,140146,140146,910,910,4769,4769,138942,138942,897,897,2021-02-14
"2021-02-21","65-74","1","34",0.0319097052880931,0.03674739200548,0.0372241654791208,0.00226520299703781,0.00292552052859161,0.00290049085229808,4580,4580,143530,143530,260,260,5150,5150,140146,140146,410,410,5172,5172,138942,138942,403,403,2021-02-21
"2021-02-28","65-74","1","34",0.0365777189437748,0.0415281206741541,0.0417224453369032,0.00469653179190751,0.00485208282790804,0.00449827985778238,5250,5250,143530,143530,650,650,5820,5820,140146,140146,680,680,5797,5797,138942,138942,625,625,2021-02-28
"2021-03-07","65-74","1","34",0.0597087716853619,0.0660025972913961,0.0653654042694074,0.0232703964328015,0.024474476617242,0.0236429589325042,8570,8570,143530,143530,3340,3340,9250,9250,140146,140146,3430,3430,9082,9082,138942,138942,3285,3285,2021-03-07
"2021-03-14","65-74","1","34",0.109036438375253,0.121444779016169,0.121539923133394,0.0493276666898906,0.0554421817247727,0.0561745188639864,15650,15650,143530,143530,7080,7080,17020,17020,140146,140146,7770,7770,16887,16887,138942,138942,7805,7805,2021-03-14
"2021-03-21","65-74","1","34",0.145126454399777,0.164399982875002,0.165313584085446,0.0359506723333101,0.0429552038588329,0.0437736609520519,20830,20830,143530,143530,5160,5160,23040,23040,140146,140146,6020,6020,22969,22969,138942,138942,6082,6082,2021-03-21
"2021-03-28","65-74","1","34",0.216400752455933,0.244031224580081,0.244893552705445,0.0714136417473699,0.079631241705079,0.0795799686199997,31060,31060,143530,143530,10250,10250,34200,34200,140146,140146,11160,11160,34026,34026,138942,138942,11057,11057,2021-03-28
"2021-04-04","65-74","1","34",0.302027450707169,0.337005694061907,0.337299016855954,0.0853480108688079,0.0929744694818261,0.0924054641505088,43350,43350,143530,143530,12250,12250,47230,47230,140146,140146,13030,13030,46865,46865,138942,138942,12839,12839,2021-04-04
"2021-04-11","65-74","1","34",0.38458858775169,0.426269747263568,0.423687581868693,0.0828398244269491,0.0892640532016611,0.0863885650127391,55200,55200,143530,143530,11890,11890,59740,59740,140146,140146,12510,12510,58868,58868,138942,138942,12003,12003,2021-04-11
"2021-04-18","65-74","1","34",0.472653800599178,0.518031196038417,0.51350203682112,0.0881348846930955,0.0917614487748491,0.0898144549524262,67840,67840,143530,143530,12650,12650,72600,72600,140146,140146,12860,12860,71347,71347,138942,138942,12479,12479,2021-04-18
"2021-04-25","65-74","1","34",0.543788754964119,0.588243688724616,0.581731945703963,0.0712742980561555,0.0701411385269647,0.0682299088828432,78050,78050,143530,143530,10230,10230,82440,82440,140146,140146,9830,9830,80827,80827,138942,138942,9480,9480,2021-04-25
"2021-05-02","65-74","1","34",0.620427785132028,0.664949409901103,0.659023189532323,0.0767087020135163,0.0767057211764874,0.07729124382836,89050,89050,143530,143530,11010,11010,93190,93190,140146,140146,10750,10750,91566,91566,138942,138942,10739,10739,2021-05-02
"2021-05-09","65-74","1","34",0.674284121786386,0.719249925078133,0.714557153344561,0.0535776492719292,0.0543005151770297,0.0555339638122382,96780,96780,143530,143530,7690,7690,100800,100800,140146,140146,7610,7610,99282,99282,138942,138942,7716,7716,2021-05-09
"2021-05-16","65-74","1","34",0.704173343551871,0.749860859389494,0.746599300427517,0.0300285654566989,0.030682288470595,0.0320421470829555,101070,101070,143530,143530,4310,4310,105090,105090,140146,140146,4300,4300,103734,103734,138942,138942,4452,4452,2021-05-16
"2021-05-23","65-74","1","34",0.727931442903923,0.774263981847502,0.772883649292511,0.023827771197659,0.0244031224580081,0.026284348864994,104480,104480,143530,143530,3420,3420,108510,108510,140146,140146,3420,3420,107386,107386,138942,138942,3652,3652,2021-05-23
"2021-05-30","65-74","1","34",0.743259248937504,0.789961896878969,0.789689222841185,0.0154671497247962,0.0156979150314672,0.016805573548675,106680,106680,143530,143530,2220,2220,110710,110710,140146,140146,2200,2200,109721,109721,138942,138942,2335,2335,2021-05-30
"2021-06-06","65-74","1","34",0.758865742353515,0.805945228547372,0.806509190885405,0.0156064934160106,0.015983331668403,0.0168199680442199,108920,108920,143530,143530,2240,2240,112950,112950,140146,140146,2240,2240,112058,112058,138942,138942,2337,2337,2021-06-06
