"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-03-14","00-39","1","19",0.0239873274496492,0.022976104850955,0.0131113066243214,0.0044432102193835,0.0035962598897147,0.00200639471255982,1060,1060,87610,44190,160,160,1150,1150,66026,50052,180,180,1222,1222,93202,93202,187,187,2021-03-14
"2021-03-21","00-39","1","19",0.0273817605793166,0.0261727803084792,0.0151713482543293,0.00363534675615213,0.00319667545752417,0.00206004163000794,1210,1210,87610,44190,130,130,1310,1310,66026,50052,160,160,1414,1414,93202,93202,192,192,2021-03-21
"2021-03-28","00-39","1","19",0.0316813758768952,0.0305682090625749,0.0174996244715779,0.00416550958067204,0.00439542875409574,0.00232827621724856,1400,1400,87610,44190,150,150,1530,1530,66026,50052,220,220,1631,1631,93202,93202,217,217,2021-03-28
"2021-04-04","00-39","1","19",0.0274564244948326,0.0385598977063854,0.0219094010858136,0.00767620376831821,0.00779189642771518,0.00440977661423575,1780,1780,87610,64830,330,330,1930,1930,66026,50052,390,390,2042,2042,93202,93202,411,411,2021-04-04
"2021-04-11","00-39","1","19",0.031929662193429,0.0449532486214337,0.0256539559236926,0.00636319138521782,0.00659314313114361,0.00374455483787902,2070,2070,87610,64830,260,260,2250,2250,66026,50052,330,330,2391,2391,93202,93202,349,349,2021-04-11
"2021-04-18","00-39","1","19",0.0364028998920253,0.0519459761847678,0.0294199695285509,0.00716941051513542,0.00699272756333413,0.00376601360485826,2360,2360,87610,64830,270,270,2600,2600,66026,50052,350,350,2742,2742,93202,93202,351,351,2021-04-18
"2021-04-25","00-39","1","19",0.0418016350455036,0.0593382881802925,0.0332396300508573,0.00762994754411063,0.00759210421161991,0.00381966052230639,2710,2710,87610,64830,320,320,2970,2970,66026,50052,380,380,3098,3098,93202,93202,356,356,2021-04-25
"2021-05-02","00-39","1","19",0.0421500386697602,0.0713258211460081,0.0398167421299972,0.0117673681828468,0.0117877407496204,0.00657711207913993,3270,3270,87610,77580,520,520,3570,3570,66026,50052,590,590,3711,3711,93202,93202,613,613,2021-05-02
"2021-05-09","00-39","1","19",0.0523330755349317,0.0885079517302006,0.047885238514195,0.0162238896775502,0.017581715016383,0.00806849638419776,4060,4060,87610,77580,800,800,4430,4430,66026,50052,880,880,4463,4463,93202,93202,752,752,2021-05-09
"2021-05-16","00-39","1","19",0.0690611216131065,0.0910247478266138,0.0658462264758267,0.0180458881154937,0.0309677934947654,0.0179609879616317,5480,5480,87610,79350,1400,1400,6010,6010,66026,66026,1550,1550,6137,6137,93202,93202,1674,1674,2021-05-16
"2021-05-23","00-39","1","19",0.0943600867678959,0.130857540968709,0.0958241239458381,0.0299046145913895,0.0399842486293278,0.0299778974700114,7830,7830,87610,82980,2320,2320,8640,8640,66026,66026,2640,2640,8931,8931,93202,93202,2794,2794,2021-05-23
"2021-05-30","00-39","1","19",0.12065204913328,0.17432526580438,0.126295573056372,0.0327767470624614,0.0433162693484385,0.0304714491105341,10510,10510,87610,87110,2650,2650,11510,11510,66026,66026,2860,2860,11771,11771,93202,93202,2840,2840,2021-05-30
"2021-06-06","00-39","1","19",0.158075995867294,0.22824341925908,0.165114482521834,0.0381065088757396,0.054069608941932,0.0388189094654621,13770,13770,87610,87110,3220,3220,15070,15070,66026,66026,3570,3570,15389,15389,93202,93202,3618,3618,2021-06-06
"2021-06-13","00-39","1","19",0.193548387096774,0.280949928815921,0.203976309521255,0.0363313609467456,0.0527065095568412,0.0388618269994206,16860,16860,87610,87110,3070,3070,18550,18550,66026,66026,3480,3480,19011,19011,93202,93202,3622,3622,2021-06-13
"2021-06-20","00-39","1","19",0.224974318000228,0.328506951806864,0.239394004420506,0.0326446752653807,0.047557022990943,0.0354176948992511,19710,19710,87610,87610,2860,2860,21690,21690,66026,66026,3140,3140,22312,22312,93202,93202,3301,3301,2021-06-20
"2021-06-27","00-39","1","19",0.247802762241753,0.361524248023506,0.26387845754383,0.0229594765239353,0.0330172962166419,0.0244844531233235,21710,21710,87610,87610,2000,2000,23870,23870,66026,66026,2180,2180,24594,24594,93202,93202,2282,2282,2021-06-27
"2021-07-04","00-39","1","19",0.265038237644105,0.386514403416836,0.282268620845046,0.0174592235240064,0.0249901553933299,0.0183901633012167,23220,23220,87610,87610,1520,1520,25520,25520,66026,66026,1650,1650,26308,26308,93202,93202,1714,1714,2021-07-04
"2021-07-11","00-39","1","19",0.286268690788723,0.416351134401599,0.304199480697839,0.0207948243992606,0.0296852754975313,0.0219308598527929,25080,25080,87610,87610,1800,1800,27490,27490,66026,66026,1960,1960,28352,28352,93202,93202,2044,2044,2021-07-11
"2021-07-18","00-39","1","19",0.311151695011985,0.452851906824584,0.330969292504453,0.0255314232902033,0.0366522279102172,0.0267698118066136,27260,27260,87610,87610,2210,2210,29900,29900,66026,66026,2420,2420,30847,30847,93202,93202,2495,2495,2021-07-18
"2021-07-25","00-39","1","19",0.353498459080014,0.514645745615364,0.375839574258063,0.042575048510444,0.0617938387907794,0.0448702817536104,30970,30970,87610,87610,3730,3730,33980,33980,66026,66026,4080,4080,35029,35029,93202,93202,4182,4182,2021-07-25
"2021-08-01","00-39","1","19",0.40703116082639,0.594614242874019,0.434776077766572,0.053532701746376,0.0799684972586557,0.0589365035085084,35660,35660,87610,87610,4690,4690,39260,39260,66026,66026,5280,5280,40522,40522,93202,93202,5493,5493,2021-08-01
"2021-08-08","00-39","1","19",0.457367880378952,0.669584709054009,0.495815540439046,0.0505650039949777,0.075121921667222,0.0610394626724748,40070,40070,87610,87610,4430,4430,44210,44210,66026,66026,4960,4960,46211,46211,93202,93202,5689,5689,2021-08-08
"2021-08-15","00-39","1","19",0.493550964501769,0.722745585072547,0.538411192892856,0.0362972263440247,0.0531608760185382,0.04259565245381,43240,43240,87610,87610,3180,3180,47720,47720,66026,66026,3510,3510,50181,50181,93202,93202,3970,3970,2021-08-15
"2021-08-22","00-39","1","19",0.513183426549481,0.752127949595614,0.561286238492736,0.0198607464901267,0.0292309090358344,0.0228750455998798,44960,44960,87610,87610,1740,1740,49660,49660,66026,66026,1930,1930,52313,52313,93202,93202,2132,2132,2021-08-22
"2021-08-29","00-39","1","19",0.529163337518548,0.775603550116621,0.580169953434476,0.0162892791127542,0.0234756005210069,0.0188837149417394,46360,46360,87610,87610,1410,1410,51210,51210,66026,66026,1550,1550,54073,54073,93202,93202,1760,1760,2021-08-29
"2021-09-05","00-39","1","19",0.540805844081726,0.7933238421228,0.593410012660673,0.0122970391595033,0.0178717474934117,0.0132400592261969,47380,47380,87610,87610,1030,1030,52380,52380,66026,66026,1180,1180,55307,55307,93202,93202,1234,1234,2021-09-05
"2021-09-12","00-39","1","19",0.550622075105582,0.807712113409869,0.604493465805455,0.00986801529542371,0.014539726774301,0.0110834531447823,48240,48240,87610,87610,800,800,53330,53330,66026,66026,960,960,56340,56340,93202,93202,1033,1033,2021-09-12
"2021-09-19","00-39","1","19",0.558269603926492,0.819525641413988,0.613559794854188,0.0081767146692702,0.0118135280041196,0.00906632904873286,48910,48910,87610,87610,670,670,54110,54110,66026,66026,780,780,57185,57185,93202,93202,845,845,2021-09-19
"2021-09-26","00-39","1","19",0.563406003880836,0.82618968285221,0.618860110298062,0.00508330979949167,0.00666404143822131,0.00530031544387459,49360,49360,87610,87610,360,360,54550,54550,66026,66026,440,440,57679,57679,93202,93202,494,494,2021-09-26
"2021-10-03","00-39","1","19",0.566944412738272,0.831187713930876,0.622593935752452,0.00343283582089552,0.00484657559143368,0.00373382545438939,49670,49670,87610,87610,230,230,54880,54880,66026,66026,320,320,58027,58027,93202,93202,348,348,2021-10-03
"2021-10-10","00-39","1","19",0.570026252710878,0.836185745009542,0.626467243192206,0.00343283582089552,0.00484657559143368,0.00387330743975451,49940,49940,87610,87610,230,230,55210,55210,66026,66026,320,320,58388,58388,93202,93202,361,361,2021-10-10
"2021-10-17","00-39","1","19",0.573564661568314,0.840880865113743,0.63006158666123,0.00328358208955224,0.00484657559143368,0.00359434346902427,50250,50250,87610,87610,220,220,55520,55520,66026,66026,320,320,58723,58723,93202,93202,335,335,2021-10-17
"2021-10-24","00-39","1","19",0.575505079328844,0.844818707781783,0.633022896504367,0.00274725274725275,0.00393784266803986,0.00296130984313641,50420,50420,87610,87610,170,170,55780,55780,66026,66026,260,260,58999,58999,93202,93202,276,276,2021-10-24
"2021-01-03","40-64","1","19",NA,NA,0,NA,NA,0,0,0,78940,0,0,0,0,0,80109,0,0,0,0,0,79887,79887,0,0,2021-01-03
"2021-01-10","40-64","1","19",0.00435594275046671,0.00312074798087606,0.00327963248087924,0.00435594275046671,0.00312074798087606,0.00327963248087924,210,210,157880,48210,210,210,250,250,160218,80109,250,250,262,262,79887,79887,262,262,2021-01-10
"2021-01-17","40-64","1","19",0.0127719298245614,0.011734012408094,0.012329916006359,0.00983746792130026,0.00873809434645296,0.00905028352547974,910,910,78940,71250,690,690,940,940,80109,80109,700,700,985,985,79887,79887,723,723,2021-01-17
"2021-01-24","40-64","1","19",0.0234993614303959,0.0227190453007777,0.0243468899820997,0.0115338724645367,0.0111098628119188,0.0120169739757407,1840,1840,78940,78300,870,870,1820,1820,80109,80109,890,890,1945,1945,79887,79887,960,960,2021-01-24
"2021-01-31","40-64","1","19",0.0278692677983278,0.0269632625547691,0.0289784320352498,0.00470440646071821,0.00424421725399144,0.00463154205315007,2200,2200,78940,78940,300,300,2160,2160,80109,80109,340,340,2315,2315,79887,79887,370,370,2021-01-31
"2021-02-07","40-64","1","19",0.0310362300481378,0.0300840105356452,0.0320953346602075,0.00339915830365814,0.00312074798087606,0.00311690262495775,2450,2450,78940,78940,210,210,2410,2410,80109,80109,250,250,2564,2564,79887,79887,249,249,2021-02-07
"2021-02-14","40-64","1","19",0.0395236888776286,0.038447615124393,0.04102044137344,0.00922722029988466,0.00848843450798287,0.00892510671323244,3120,3120,78940,78940,640,640,3080,3080,80109,80109,680,680,3277,3277,79887,79887,713,713,2021-02-14
"2021-02-21","40-64","1","19",0.0450975424372941,0.0439401315707349,0.046766057055591,0.00666558283205983,0.00549251644634186,0.00574561568215104,3560,3560,78940,78940,410,410,3520,3520,80109,80109,440,440,3736,3736,79887,79887,459,459,2021-02-21
"2021-02-28","40-64","1","19",0.0542183937167469,0.0529278857556579,0.0554908808692278,0.00946891724989708,0.008862924265688,0.00872482381363676,4280,4280,78940,78940,690,690,4240,4240,80109,80109,710,710,4433,4433,79887,79887,697,697,2021-02-28
"2021-03-07","40-64","1","19",0.072966810235622,0.0720268633986194,0.0750560166234807,0.0188192833204434,0.0190989776429615,0.0195651357542529,5760,5760,78940,78940,1460,1460,5770,5770,80109,80109,1530,1530,5996,5996,79887,79887,1563,1563,2021-03-07
"2021-03-14","40-64","1","19",0.0918419052444895,0.0900023717684655,0.0929187477311703,0.0188192833204434,0.0181003382890811,0.0178627311076896,7250,7250,78940,78940,1460,1460,7210,7210,80109,80109,1450,1450,7423,7423,79887,79887,1427,1427,2021-03-14
"2021-03-21","40-64","1","19",0.101596148973904,0.100612914903444,0.104247249239551,0.0106980476063118,0.0104857132157435,0.0113285015083806,8020,8020,78940,78940,800,800,8060,8060,80109,80109,840,840,8328,8328,79887,79887,905,905,2021-03-21
"2021-03-28","40-64","1","19",0.117304281732962,0.115966994969354,0.119894350770463,0.0151829743057358,0.0153540800659102,0.0156471015309124,9260,9260,78940,78940,1170,1170,9290,9290,80109,80109,1230,1230,9578,9578,79887,79887,1250,1250,2021-03-28
"2021-04-04","40-64","1","19",0.13516594882189,0.134941142693081,0.139184097537772,0.0184950595388903,0.0189741477237264,0.0192897467673088,10670,10670,78940,78940,1460,1460,10810,10810,80109,80109,1520,1520,11119,11119,79887,79887,1541,1541,2021-04-04
"2021-04-11","40-64","1","19",0.155181150240689,0.154789099851452,0.159237422859789,0.0199233716475096,0.0197231272391367,0.0200533253220174,12250,12250,78940,78940,1560,1560,12400,12400,80109,80109,1580,1580,12721,12721,79887,79887,1602,1602,2021-04-11
"2021-04-18","40-64","1","19",0.186217380288827,0.185996579660213,0.190756944183659,0.0310362300481378,0.0312074798087606,0.03151952132387,14700,14700,78940,78940,2450,2450,14900,14900,80109,80109,2500,2500,15239,15239,79887,79887,2518,2518,2021-04-18
"2021-04-25","40-64","1","19",0.218393716746896,0.218327528742089,0.223403056817755,0.0323030149480618,0.0323309490818759,0.0326461126340957,17240,17240,78940,78940,2550,2550,17490,17490,80109,80109,2590,2590,17847,17847,79887,79887,2608,2608,2021-04-25
"2021-05-02","40-64","1","19",0.26450468710413,0.26613738780911,0.271070386921527,0.0464878671775224,0.0478098590670212,0.0476673301037716,20880,20880,78940,78940,3640,3640,21320,21320,80109,80109,3830,3830,21655,21655,79887,79887,3808,3808,2021-05-02
"2021-05-09","40-64","1","19",0.316442868001013,0.317567314533947,0.317173006872207,0.0523182163668609,0.0513050968056024,0.0461026199506803,24980,24980,78940,78940,4130,4130,25440,25440,80109,80109,4110,4110,25338,25338,79887,79887,3683,3683,2021-05-09
"2021-05-16","40-64","1","19",0.380542183937167,0.381729893020759,0.3812510170616,0.0635926019761844,0.0641625784868117,0.0640780101893925,30040,30040,78940,78940,5020,5020,30580,30580,80109,80109,5140,5140,30457,30457,79887,79887,5119,5119,2021-05-16
"2021-05-23","40-64","1","19",0.455409171522675,0.456627844561785,0.45699550615244,0.0751203445654928,0.0751476113794954,0.0757444890908408,35950,35950,78940,78940,5930,5930,36580,36580,80109,80109,6020,6020,36508,36508,79887,79887,6051,6051,2021-05-23
"2021-05-30","40-64","1","19",0.516974917658982,0.51667103571384,0.516467009651132,0.0616924246262985,0.0599183612328203,0.0594715034986919,40810,40810,78940,78940,4870,4870,41390,41390,80109,80109,4800,4800,41259,41259,79887,79887,4751,4751,2021-05-30
"2021-06-06","40-64","1","19",0.56916645553585,0.569099601792558,0.569291624419493,0.0526982518368381,0.0524285660787178,0.0528246147683603,44930,44930,78940,78940,4160,4160,45590,45590,80109,80109,4200,4200,45479,45479,79887,79887,4220,4220,2021-06-06
"2021-06-13","40-64","1","19",0.61033696478338,0.609669325543946,0.611651457683979,0.0414216312963436,0.0406945536706238,0.0423598332644861,48180,48180,78940,78940,3240,3240,48840,48840,80109,80109,3260,3260,48863,48863,79887,79887,3384,3384,2021-06-13
"2021-06-20","40-64","1","19",0.637319483151761,0.63625809834101,0.639666028264924,0.026982518368381,0.026588772797064,0.0280145705809456,50310,50310,78940,78940,2130,2130,50970,50970,80109,80109,2130,2130,51101,51101,79887,79887,2238,2238,2021-06-20
"2021-06-27","40-64","1","19",0.652394223460856,0.651237688649215,0.65563858950768,0.0154619250096637,0.0149795903082051,0.0159725612427554,51500,51500,78940,78940,1200,1200,52170,52170,80109,80109,1200,1200,52377,52377,79887,79887,1276,1276,2021-06-27
"2021-07-04","40-64","1","19",0.664302001520142,0.662971701057309,0.6686069072565,0.0118256710071751,0.011734012408094,0.0129683177488202,52440,52440,78940,78940,890,890,53110,53110,80109,80109,940,940,53413,53413,79887,79887,1036,1036,2021-07-04
"2021-07-11","40-64","1","19",0.680263491259184,0.67907476063863,0.686494673726639,0.016361511492014,0.0161030595813204,0.0178877664701391,53700,53700,78940,78940,1260,1260,54400,54400,80109,80109,1290,1290,54842,54842,79887,79887,1429,1429,2021-07-11
"2021-07-18","40-64","1","19",0.699011907778059,0.697799248523886,0.706422822236409,0.0186903841196185,0.0188493178044914,0.01992814850977,55180,55180,78940,78940,1450,1450,55900,55900,80109,80109,1510,1510,56434,56434,79887,79887,1592,1592,2021-07-18
"2021-07-25","40-64","1","19",0.728781352926273,0.727508769301826,0.737404083267616,0.030043467143953,0.0297095207779401,0.0309812610312066,57530,57530,78940,78940,2350,2350,58280,58280,80109,80109,2380,2380,58909,58909,79887,79887,2475,2475,2021-07-25
"2021-08-01","40-64","1","19",0.766278185964023,0.765831554506984,0.777185274199807,0.0373701545477578,0.0381979552859229,0.0397811909321917,60490,60490,78940,78940,2950,2950,61350,61350,80109,80109,3060,3060,62087,62087,79887,79887,3178,3178,2021-08-01
"2021-08-08","40-64","1","19",0.800734735241956,0.801657741327441,0.816641005420156,0.0348365847479098,0.0359510167396922,0.0394557312203487,63210,63210,78940,78940,2750,2750,64220,64220,80109,80109,2880,2880,65239,65239,79887,79887,3152,3152,2021-08-08
"2021-08-15","40-64","1","19",0.824296934380542,0.825999575578275,0.844142351070888,0.024060345948758,0.0243418342508332,0.0275013456507317,65070,65070,78940,78940,1850,1850,66170,66170,80109,80109,1950,1950,67436,67436,79887,79887,2197,2197,2021-08-15
"2021-08-22","40-64","1","19",0.837471497339752,0.839106717097954,0.858988321003417,0.0129684865776164,0.0132319714389145,0.0148459699325297,66110,66110,78940,78940,1000,1000,67220,67220,80109,80109,1060,1060,68622,68622,79887,79887,1186,1186,2021-08-22
"2021-08-29","40-64","1","19",0.84583227767925,0.847969641363642,0.868739594677482,0.00936905284731372,0.008862924265688,0.00975127367406462,66770,66770,78940,78940,640,640,67930,67930,80109,80109,710,710,69401,69401,79887,79887,779,779,2021-08-29
"2021-09-05","40-64","1","19",0.85216620217887,0.854460797163864,0.875524177901286,0.00716463414634146,0.0064911558002222,0.00678458322380362,67270,67270,78940,78940,470,470,68450,68450,80109,80109,520,520,69943,69943,79887,79887,542,542,2021-09-05
"2021-09-12","40-64","1","19",0.856979984798581,0.859079504175561,0.880318449810357,0.005238173187101,0.00449387709246152,0.00479427190907156,67650,67650,78940,78940,320,320,68820,68820,80109,80109,360,360,70326,70326,79887,79887,383,383,2021-09-12
"2021-09-19","40-64","1","19",0.859640233088422,0.861950592317967,0.883573046928787,0.00275719455454075,0.00299591806164101,0.00325459711842978,67860,67860,78940,78940,160,160,69050,69050,80109,80109,240,240,70586,70586,79887,79887,260,260,2021-09-19
"2021-09-26","40-64","1","19",0.861920445908285,0.864322360783433,0.886026512448834,0.00246964395966248,0.0023717684654658,0.00245346552004707,68040,68040,78940,78940,120,120,69240,69240,80109,80109,190,190,70782,70782,79887,79887,196,196,2021-09-26
"2021-10-03","40-64","1","19",0.863567266278186,0.866069979652723,0.88784157622642,0.00235501913453047,0.00174761886929059,0.00181506377758584,68170,68170,78940,78940,80,80,69380,69380,80109,80109,140,140,70927,70927,79887,79887,145,145,2021-10-03
"2021-10-10","40-64","1","19",0.865467443628072,0.867443108764309,0.889619086960331,0.00148588410104012,0.00149795903082051,0.00177751073391165,68320,68320,78940,78940,70,70,69490,69490,80109,80109,120,120,71069,71069,79887,79887,142,142,2021-10-10
"2021-10-17","40-64","1","19",0.867240942487966,0.869190727633599,0.891571845231389,0.00169815325833156,0.00174761886929059,0.00195275827105787,68460,68460,78940,78940,80,80,69630,69630,80109,80109,140,140,71225,71225,79887,79887,156,156,2021-10-17
"2021-10-24","40-64","1","19",0.868381048897897,0.87068868666442,0.893149073065705,0.00167464114832536,0.00149795903082051,0.00157722783431597,68550,68550,78940,78940,70,70,69750,69750,80109,80109,120,120,71351,71351,79887,79887,126,126,2021-10-24
"2021-01-03","65-74","1","19",NA,NA,0,NA,NA,0,0,0,36180,0,0,0,0,0,34651,0,0,0,0,0,34505,34505,0,0,2021-01-03
"2021-01-10","65-74","1","19",0.00153846153846154,0.000865775879483998,0.000782495290537603,0.00153846153846154,0.000865775879483998,0.000782495290537603,10,10,72360,6500,10,10,30,30,69302,34651,30,30,27,27,34505,34505,27,27,2021-01-10
"2021-01-17","65-74","1","19",0.00657894736842105,0.00606043115638798,0.00657875670192726,0.00551615445232467,0.00519465527690399,0.00579626141138965,180,180,36180,27360,140,140,210,210,34651,34651,180,180,227,227,34505,34505,200,200,2021-01-17
"2021-01-24","65-74","1","19",0.0158775163028069,0.016161149750368,0.0172728590059412,0.0101943294042689,0.01010071859398,0.0106941023040139,560,560,36180,35270,320,320,560,560,34651,34651,350,350,596,596,34505,34505,369,369,2021-01-24
"2021-01-31","65-74","1","19",0.0204532891100055,0.0210672130674439,0.0227793073467613,0.00476028561713703,0.00490606331707599,0.00550644834082017,740,740,36180,36180,140,140,730,730,34651,34651,170,170,786,786,34505,34505,190,190,2021-01-31
"2021-02-07","65-74","1","19",0.0245992260917634,0.0256846844246919,0.0278510360817273,0.0043859649122807,0.00461747135724799,0.00507172873496595,890,890,36180,36180,120,120,890,890,34651,34651,160,160,961,961,34505,34505,175,175,2021-02-07
"2021-02-14","65-74","1","19",0.031232725262576,0.0337652592998759,0.0362845964352992,0.00765585125774699,0.00779198291535598,0.00843356035357195,1130,1130,36180,36180,210,210,1170,1170,34651,34651,270,270,1252,1252,34505,34505,291,291,2021-02-14
"2021-02-21","65-74","1","19",0.0364842454394693,0.0389599145767799,0.0417041008549486,0.00548245614035088,0.00519465527690399,0.00541950441964933,1320,1320,36180,36180,150,150,1350,1350,34651,34651,180,180,1439,1439,34505,34505,187,187,2021-02-21
"2021-02-28","65-74","1","19",0.0422885572139304,0.0450203457331679,0.0483408201709897,0.00653381247958184,0.00606043115638798,0.00663671931604115,1530,1530,36180,36180,200,200,1560,1560,34651,34651,210,210,1668,1668,34505,34505,229,229,2021-02-28
"2021-03-07","65-74","1","19",0.0737976782752902,0.0779198291535598,0.0823938559629039,0.0309563294637922,0.0328994834203919,0.0340530357919142,2670,2670,36180,36180,1120,1120,2700,2700,34651,34651,1140,1140,2843,2843,34505,34505,1175,1175,2021-03-07
"2021-03-14","65-74","1","19",0.129353233830846,0.136792588958472,0.141544703666135,0.0550027639579878,0.0588727598049118,0.0591508477032314,4680,4680,36180,36180,1990,1990,4740,4740,34651,34651,2040,2040,4884,4884,34505,34505,2041,2041,2021-03-14
"2021-03-21","65-74","1","19",0.161691542288557,0.173732359816456,0.180727430807129,0.0328911000552792,0.0366511788981559,0.0391827271409941,5850,5850,36180,36180,1190,1190,6020,6020,34651,34651,1270,1270,6236,6236,34505,34505,1352,1352,2021-03-21
"2021-03-28","65-74","1","19",0.22636815920398,0.241262878416207,0.250572380814375,0.064400221116639,0.0675305185997518,0.0698449500072453,8190,8190,36180,36180,2330,2330,8360,8360,34651,34651,2340,2340,8646,8646,34505,34505,2410,2410,2021-03-28
"2021-04-04","65-74","1","19",0.288833609729132,0.306196069377507,0.317026517895957,0.062465450525152,0.0652217829211278,0.0664541370815824,10450,10450,36180,36180,2260,2260,10610,10610,34651,34651,2260,2260,10939,10939,34505,34505,2293,2293,2021-04-04
"2021-04-11","65-74","1","19",0.362631288004422,0.383538714611411,0.39524706564266,0.0746268656716418,0.0770540532740758,0.0782205477467034,13120,13120,36180,36180,2700,2700,13290,13290,34651,34651,2670,2670,13638,13638,34505,34505,2699,2699,2021-04-11
"2021-04-18","65-74","1","19",0.450248756218905,0.470404894519639,0.480133314012462,0.0873410724156993,0.0868661799082278,0.0848862483698015,16290,16290,36180,36180,3160,3160,16300,16300,34651,34651,3010,3010,16567,16567,34505,34505,2929,2929,2021-04-18
"2021-04-25","65-74","1","19",0.517965726920951,0.536781045280079,0.549456600492682,0.0685461580983969,0.0663761507604398,0.0693232864802203,18740,18740,36180,36180,2480,2480,18600,18600,34651,34651,2300,2300,18959,18959,34505,34505,2392,2392,2021-04-25
"2021-05-02","65-74","1","19",0.602819237147595,0.621338489509682,0.631212867700333,0.0851299060254284,0.0845574442296038,0.0817562672076511,21810,21810,36180,36180,3080,3080,21530,21530,34651,34651,2930,2930,21780,21780,34505,34505,2821,2821,2021-05-02
"2021-05-09","65-74","1","19",0.66832504145937,0.683385760872702,0.688045210839009,0.0652294085129906,0.0620472713630198,0.0568323431386756,24180,24180,36180,36180,2360,2360,23680,23680,34651,34651,2150,2150,23741,23741,34505,34505,1961,1961,2021-05-09
"2021-05-16","65-74","1","19",0.708955223880597,0.722922859369138,0.7276336762788,0.0400773908236595,0.0395370984964359,0.0395884654397913,25650,25650,36180,36180,1450,1450,25050,25050,34651,34651,1370,1370,25107,25107,34505,34505,1366,1366,2021-05-16
"2021-05-23","65-74","1","19",0.742675511332228,0.756976710628842,0.761223011157803,0.0345494748479823,0.0340538512597039,0.033589334879003,26870,26870,36180,36180,1250,1250,26230,26230,34651,34651,1180,1180,26266,26266,34505,34505,1159,1159,2021-05-23
"2021-05-30","65-74","1","19",0.76865671641791,0.781507027214222,0.786059991305608,0.0262576008844666,0.0245303165853799,0.0248369801478047,27810,27810,36180,36180,950,950,27080,27080,34651,34651,850,850,27123,27123,34505,34505,857,857,2021-05-30
"2021-06-06","65-74","1","19",0.788280818131564,0.801419872442354,0.807042457614838,0.0199004975124378,0.0202014371879599,0.0209824663092305,28520,28520,36180,36180,720,720,27770,27770,34651,34651,700,700,27847,27847,34505,34505,724,724,2021-06-06
"2021-06-13","65-74","1","19",0.802100608070757,0.815849470433754,0.822373569047964,0.0144598809186277,0.0144295979914,0.0153311114331256,29020,29020,36180,36180,510,510,28270,28270,34651,34651,500,500,28376,28376,34505,34505,529,529,2021-06-13
"2021-06-20","65-74","1","19",0.813709231619679,0.827104556867046,0.834719605854224,0.012400354295837,0.011255086433292,0.01234603680626,29440,29440,36180,36180,420,420,28660,28660,34651,34651,390,390,28802,28802,34505,34505,426,426,2021-06-20
