"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-07-18","00-39","1","973",0.0980522723489263,0.123145637262721,0.122752909757653,0.0109446034685974,0.0126814483968735,0.0107272401147959,11780,11780,120140,120140,1300,1300,15440,15440,125380,125380,1590,1590,24637,24637,200704,200704,2153,2153,2021-07-18
"2021-07-25","00-39","1","973",0.109205926419178,0.136465145956293,0.134257413903061,0.0110287927260482,0.0133195086935715,0.0115045041454082,13120,13120,120140,120140,1310,1310,17110,17110,125380,125380,1670,1670,26946,26946,200704,200704,2309,2309,2021-07-25
"2021-08-01","00-39","1","973",0.117779257532878,0.146514595629287,0.142966757015306,0.00882303978691527,0.0101292072100814,0.0087093431122449,14150,14150,120140,120140,1060,1060,18370,18370,125380,125380,1270,1270,28694,28694,200704,200704,1748,1748,2021-08-01
"2021-08-08","00-39","1","973",0.125769935075745,0.155846227468496,0.149722975127551,0.00816635797272268,0.0093316318392088,0.0067562181122449,15110,15110,120140,120140,970,970,19540,19540,125380,125380,1170,1170,30050,30050,200704,200704,1356,1356,2021-08-08
"2021-08-15","00-39","1","973",0.133927085067421,0.165417131918966,0.157560387436224,0.00815714999167638,0.00949114691338331,0.00783741230867347,16090,16090,120140,120140,980,980,20740,20740,125380,125380,1190,1190,31623,31623,200704,200704,1573,1573,2021-08-15
"2021-08-22","00-39","1","973",0.140669219244215,0.17315361301643,0.163504464285714,0.00674213417679374,0.00773648109746371,0.0059440768494898,16900,16900,120140,120140,810,810,21710,21710,125380,125380,970,970,32816,32816,200704,200704,1193,1193,2021-08-22
"2021-08-29","00-39","1","973",0.146662227401365,0.180491306428457,0.169069874043367,0.00610997963340122,0.00741745094911469,0.00556540975765306,17620,17620,120140,120140,720,720,22630,22630,125380,125380,930,930,33933,33933,200704,200704,1117,1117,2021-08-29
"2021-09-05","00-39","1","973",0.152655235558515,0.187749242303398,0.174052335778061,0.00577053632043449,0.00725793587494018,0.00498246173469388,18340,18340,120140,120140,680,680,23540,23540,125380,125380,910,910,34933,34933,200704,200704,1000,1000,2021-09-05
"2021-09-12","00-39","1","973",0.157649409022807,0.193571542510767,0.178152901785714,0.00526137135098439,0.0058223002073696,0.00410056600765306,18940,18940,120140,120140,620,620,24270,24270,125380,125380,730,730,35756,35756,200704,200704,823,823,2021-09-12
"2021-09-19","00-39","1","973",0.163059763609123,0.199792630403573,0.182801538584184,0.00509164969450102,0.00630084542989312,0.00464863679846939,19590,19590,120140,120140,600,600,25050,25050,125380,125380,790,790,36689,36689,200704,200704,933,933,2021-09-19
"2021-09-26","00-39","1","973",0.166638921258532,0.204498325091721,0.186393893494898,0.00381873727087576,0.00470569468814803,0.00359235491071429,20020,20020,120140,120140,450,450,25640,25640,125380,125380,590,590,37410,37410,200704,200704,721,721,2021-09-26
"2021-10-03","00-39","1","973",0.17055102380556,0.20888498963152,0.189727160395408,0.00373387644263408,0.00438666453979901,0.0033332669005102,20490,20490,120140,120140,440,440,26190,26190,125380,125380,550,550,38079,38079,200704,200704,669,669,2021-10-03
"2021-10-10","00-39","1","973",0.174379890128184,0.213351411708406,0.193204918686224,0.00398845892735913,0.00454617961397352,0.00347775829081633,20950,20950,120140,120140,470,470,26750,26750,125380,125380,570,570,38777,38777,200704,200704,698,698,2021-10-10
"2021-10-17","00-39","1","973",0.177875811553188,0.217658318711118,0.196642817283163,0.00347929395790903,0.00430690700271176,0.00343789859693878,21370,21370,120140,120140,410,410,27290,27290,125380,125380,540,540,39467,39467,200704,200704,690,690,2021-10-17
"2021-10-24","00-39","1","973",0.181038788080573,0.221327165417132,0.199642259247449,0.00313985064494229,0.00366884670601372,0.00299944196428571,21750,21750,120140,120140,370,370,27750,27750,125380,125380,460,460,40069,40069,200704,200704,602,602,2021-10-24
"2021-01-03","40-64","1","973",NA,NA,0,NA,NA,0,0,0,55100,0,0,0,0,0,70455,0,0,0,0,0,71983,71983,0,0,2021-01-03
"2021-01-10","40-64","1","973",NA,NA,0,NA,NA,0,0,0,110200,0,0,0,0,0,140910,0,0,0,0,0,71983,71983,0,0,2021-01-10
"2021-01-17","40-64","1","973",0.00107665805340224,0.00113547654531261,0.00108358918077879,0.00107665805340224,0.00113547654531261,0.00108358918077879,50,50,55100,46440,50,50,80,80,70455,70455,80,80,78,78,71983,71983,78,78,2021-01-17
"2021-01-24","40-64","1","973",0.00499352690956168,0.00397416790859414,0.00413986635733437,0.00332901793970779,0.00283869136328153,0.00305627717655558,270,270,55100,54070,180,180,280,280,70455,70455,200,200,298,298,71983,71983,220,220,2021-01-24
"2021-01-31","40-64","1","973",0.00813759940817459,0.00667092470371159,0.0070850061820152,0.00314407249861291,0.00269675679511745,0.00294513982468083,440,440,55100,54070,170,170,470,470,70455,70455,190,190,510,510,71983,71983,212,212,2021-01-31
"2021-02-07","40-64","1","973",0.0112816719067875,0.00979348520332127,0.0103079893863829,0.00332681017612524,0.0029806259314456,0.0032229832043677,610,610,55100,54070,170,170,690,690,70455,70455,210,210,742,742,71983,71983,232,232,2021-02-07
"2021-02-14","40-64","1","973",0.0142407989643055,0.0123483074302746,0.013141991859189,0.0032441200324412,0.00255482222695337,0.00283400247280608,770,770,55100,54070,160,160,870,870,70455,70455,180,180,946,946,71983,71983,204,204,2021-02-14
"2021-02-21","40-64","1","973",0.0187431091510474,0.0161805407707047,0.0173235347234764,0.0048661800486618,0.00397416790859414,0.0041815428642874,1020,1020,55100,54420,240,240,1140,1140,70455,70455,280,280,1247,1247,71983,71983,301,301,2021-02-21
"2021-02-28","40-64","1","973",0.0283121597096189,0.0249804839968774,0.0268952391536891,0.0096171629369336,0.00865800865800866,0.00957170443021269,1560,1560,55100,55100,520,520,1760,1760,70455,70455,610,610,1936,1936,71983,71983,689,689,2021-02-28
"2021-03-07","40-64","1","973",0.0413793103448276,0.0364771840181676,0.0394815442535043,0.0129461808766414,0.0114967000212902,0.0125863050998152,2280,2280,55100,55100,700,700,2570,2570,70455,70455,810,810,2842,2842,71983,71983,906,906,2021-03-07
"2021-03-14","40-64","1","973",0.0558983666061706,0.0493932297210986,0.0541933512079241,0.0147956352875902,0.0129160457029309,0.0147118069544198,3080,3080,55100,55100,800,800,3480,3480,70455,70455,910,910,3901,3901,71983,71983,1059,1059,2021-03-14
"2021-03-21","40-64","1","973",0.0695099818511797,0.0617415371513732,0.0688356973174222,0.0137931034482759,0.0123483074302746,0.0146423461094981,3830,3830,55100,55100,760,760,4350,4350,70455,70455,870,870,4955,4955,71983,71983,1054,1054,2021-03-21
"2021-03-28","40-64","1","973",0.079491833030853,0.070541480377546,0.0792548240556798,0.0102283105022831,0.00894187779433681,0.0104191267382576,4380,4380,55100,55100,560,560,4970,4970,70455,70455,630,630,5705,5705,71983,71983,750,750,2021-03-28
"2021-04-04","40-64","1","973",0.0932849364791289,0.0828897878078206,0.094994651514941,0.0139745916515426,0.0122063728621106,0.0157398274592612,5140,5140,55100,55100,770,770,5840,5840,70455,70455,860,860,6838,6838,71983,71983,1133,1133,2021-04-04
"2021-04-11","40-64","1","973",0.112522686025408,0.0992122631466894,0.114540933275912,0.0188127853881279,0.0164644099070329,0.0195462817609713,6200,6200,55100,55100,1030,1030,6990,6990,70455,70455,1160,1160,8245,8245,71983,71983,1407,1407,2021-04-11
"2021-04-18","40-64","1","973",0.144827586206897,0.128308849620325,0.150049317199894,0.0321234119782214,0.0290965864736357,0.035508383923982,7980,7980,55100,55100,1770,1770,9040,9040,70455,70455,2050,2050,10801,10801,71983,71983,2556,2556,2021-04-18
"2021-04-25","40-64","1","973",0.180036297640653,0.160102192889078,0.187933262020199,0.0353901996370236,0.0319352778369172,0.0378839448203048,9920,9920,55100,55100,1950,1950,11280,11280,70455,70455,2250,2250,13528,13528,71983,71983,2727,2727,2021-04-25
"2021-05-02","40-64","1","973",0.206533575317604,0.183805265772479,0.217398552435992,0.0270319634703196,0.0237030728834008,0.0294652904157926,11380,11380,55100,55100,1480,1480,12950,12950,70455,70455,1670,1670,15649,15649,71983,71983,2121,2121,2021-05-02
"2021-05-09","40-64","1","973",0.224137931034483,0.19984387197502,0.239514885459067,0.0179397077862031,0.0158966716343766,0.0221163330230749,12350,12350,55100,55100,970,970,14080,14080,70455,70455,1120,1120,17241,17241,71983,71983,1592,1592,2021-05-09
"2021-05-16","40-64","1","973",0.235390199637024,0.210063160882833,0.253796035174972,0.0114666173478824,0.0103612234759776,0.0142811497159051,12970,12970,55100,55100,620,620,14800,14800,70455,70455,730,730,18269,18269,71983,71983,1028,1028,2021-05-16
"2021-05-23","40-64","1","973",0.248094373865699,0.221843730040451,0.270716696997902,0.0126027397260274,0.0116386345894543,0.0169206618229304,13670,13670,55100,55100,690,690,15630,15630,70455,70455,820,820,19487,19487,71983,71983,1218,1218,2021-05-23
"2021-05-30","40-64","1","973",0.261705989110708,0.233908168334398,0.287526221468958,0.0136859626410209,0.0122063728621106,0.0168095244710557,14420,14420,55100,55100,740,740,16480,16480,70455,70455,860,860,20697,20697,71983,71983,1210,1210,2021-05-30
"2021-06-06","40-64","1","973",0.273684210526316,0.244411326378539,0.302960421210564,0.012021453671167,0.0105031580441417,0.0154341997416057,15080,15080,55100,55100,650,650,17220,17220,70455,70455,740,740,21808,21808,71983,71983,1111,1111,2021-06-06
"2021-06-13","40-64","1","973",0.285843920145191,0.255340288127173,0.31753330647514,0.0123913445533568,0.0109289617486339,0.0145728852645764,15750,15750,55100,55100,670,670,17990,17990,70455,70455,770,770,22857,22857,71983,71983,1049,1049,2021-06-13
"2021-06-20","40-64","1","973",0.296188747731397,0.263998296785182,0.329244404928942,0.0103569447013131,0.00865800865800866,0.0117110984538016,16320,16320,55100,55100,560,560,18600,18600,70455,70455,610,610,23700,23700,71983,71983,843,843,2021-06-20
"2021-06-27","40-64","1","973",0.304355716878403,0.271378894329714,0.33953850214634,0.00832254484926946,0.00752253211269605,0.0102940972173986,16770,16770,55100,55100,450,450,19120,19120,70455,70455,530,530,24441,24441,71983,71983,741,741,2021-06-27
"2021-07-04","40-64","1","973",0.311978221415608,0.278049819033426,0.350735590347721,0.00776770852598483,0.00667092470371159,0.0111970882013809,17190,17190,55100,55100,420,420,19590,19590,70455,70455,470,470,25247,25247,71983,71983,806,806,2021-07-04
"2021-07-11","40-64","1","973",0.319963702359347,0.285004612873465,0.360223941764028,0.00820472748583708,0.00695479384003974,0.00948835141630663,17630,17630,55100,55100,420,420,20080,20080,70455,70455,490,490,25930,25930,71983,71983,683,683,2021-07-11
"2021-07-18","40-64","1","973",0.333393829401089,0.296785182031084,0.374310601114152,0.0136859626410209,0.0119225037257824,0.0140866593501243,18370,18370,55100,55100,740,740,20910,20910,70455,70455,840,840,26944,26944,71983,71983,1014,1014,2021-07-18
"2021-07-25","40-64","1","973",0.346098003629764,0.308281882052374,0.389564202658961,0.0131506849315069,0.0114967000212902,0.0152536015448092,19070,19070,55100,55100,720,720,21720,21720,70455,70455,810,810,28042,28042,71983,71983,1098,1098,2021-07-25
"2021-08-01","40-64","1","973",0.358257713248639,0.318501170960187,0.403373018629399,0.0118721461187215,0.0102192889078135,0.0138088159704375,19740,19740,55100,55100,650,650,22440,22440,70455,70455,720,720,29036,29036,71983,71983,994,994,2021-08-01
"2021-08-08","40-64","1","973",0.366969147005445,0.325881768504719,0.412527957990081,0.00832254484926946,0.00738059754453197,0.00915493936068238,20220,20220,55100,55100,450,450,22960,22960,70455,70455,520,520,29695,29695,71983,71983,659,659,2021-08-08
"2021-08-15","40-64","1","973",0.376950998185118,0.33496558086722,0.424503007654585,0.0100456621004566,0.00908381236250089,0.0119750496645041,20770,20770,55100,55100,550,550,23600,23600,70455,70455,640,640,30557,30557,71983,71983,862,862,2021-08-15
"2021-08-22","40-64","1","973",0.385480943738657,0.342488112979916,0.433463456649487,0.00840182648401826,0.00752253211269605,0.00896044899490157,21240,21240,55100,55100,460,460,24130,24130,70455,70455,530,530,31202,31202,71983,71983,645,645,2021-08-22
"2021-08-29","40-64","1","973",0.392921960072595,0.349300972251792,0.441715405026187,0.00776770852598483,0.00681285927187567,0.00825194837670005,21650,21650,55100,55100,420,420,24610,24610,70455,70455,480,480,31796,31796,71983,71983,594,594,2021-08-29
"2021-09-05","40-64","1","973",0.4005444646098,0.355688027819175,0.449189391939764,0.00739781764379508,0.00652899013554751,0.00747398691357682,22070,22070,55100,55100,400,400,25060,25060,70455,70455,460,460,32334,32334,71983,71983,538,538,2021-09-05
"2021-09-12","40-64","1","973",0.406533575317604,0.360513803136754,0.454801828209438,0.00587084148727984,0.00468384074941452,0.00561243626967478,22400,22400,55100,55100,300,300,25400,25400,70455,70455,330,330,32738,32738,71983,71983,404,404,2021-09-12
"2021-09-19","40-64","1","973",0.413248638838476,0.366616989567809,0.461984079574344,0.00739781764379508,0.00624512099921936,0.0071822513649056,22770,22770,55100,55100,400,400,25830,25830,70455,70455,440,440,33255,33255,71983,71983,517,517,2021-09-19
"2021-09-26","40-64","1","973",0.418511796733212,0.370875026612732,0.467443701985191,0.00528375733855186,0.00439997161308637,0.00545962241084701,23060,23060,55100,55100,270,270,26130,26130,70455,70455,310,310,33648,33648,71983,71983,393,393,2021-09-26
"2021-10-03","40-64","1","973",0.424137931034483,0.375842736498474,0.473500687662365,0.00626223091976517,0.00510964445390675,0.00605698567717378,23370,23370,55100,55100,320,320,26480,26480,70455,70455,360,360,34084,34084,71983,71983,436,436,2021-10-03
"2021-10-10","40-64","1","973",0.429764065335753,0.380668511816053,0.479432643818679,0.00566516897831608,0.0048257753175786,0.00593195615631469,23680,23680,55100,55100,290,290,26820,26820,70455,70455,340,340,34511,34511,71983,71983,427,427,2021-10-10
"2021-10-17","40-64","1","973",0.43502722323049,0.385352352565467,0.485058972257339,0.00554836323284631,0.00468384074941452,0.00562632843865913,23970,23970,55100,55100,300,300,27150,27150,70455,70455,330,330,34916,34916,71983,71983,405,405,2021-10-17
"2021-10-24","40-64","1","973",0.439019963702359,0.388900716769569,0.48947668199436,0.00443869058627705,0.00354836420410191,0.00441770973702124,24190,24190,55100,55100,240,240,27400,27400,70455,70455,250,250,35234,35234,71983,71983,318,318,2021-10-24
"2021-01-03","65-74","1","973",NA,NA,0,NA,NA,0,0,0,11770,0,0,0,0,0,11607,0,0,0,0,0,11911,11911,0,0,2021-01-03
"2021-01-10","65-74","1","973",NA,NA,0,NA,NA,0,0,0,23540,0,0,0,0,0,23214,0,0,0,0,0,11911,11911,0,0,2021-01-10
"2021-01-17","65-74","1","973",0.00115606936416185,0.00172309813043853,0.00193098816220301,0.00115606936416185,0.00172309813043853,0.00193098816220301,10,10,11770,8650,10,10,20,20,11607,11607,20,20,23,23,11911,11911,23,23,2021-01-17
"2021-01-24","65-74","1","973",0.00865051903114187,0.00947703971741191,0.0101586768533289,0.00793650793650794,0.00775394158697338,0.00822768869112585,100,100,11770,11560,80,80,110,110,11607,11607,90,90,121,121,11911,11911,98,98,2021-01-24
"2021-01-31","65-74","1","973",0.0147058823529412,0.016369432239166,0.0169591134245655,0.00592300098716683,0.00689239252175411,0.00680043657123667,170,170,11770,11560,60,60,190,190,11607,11607,80,80,202,202,11911,11911,81,81,2021-01-31
"2021-02-07","65-74","1","973",0.0207612456747405,0.0232618247609201,0.0235916379816976,0.00605536332179931,0.00689239252175411,0.00663252455713206,240,240,11770,11560,70,70,270,270,11607,11607,80,80,281,281,11911,11911,79,79,2021-02-07
"2021-02-14","65-74","1","973",0.0294117647058824,0.0318773154131128,0.0326588867433465,0.00888450148075025,0.00861549065219264,0.0090672487616489,340,340,11770,11560,90,90,370,370,11607,11607,100,100,389,389,11911,11911,108,108,2021-02-14
"2021-02-21","65-74","1","973",0.038232795242141,0.0404928060653054,0.0430694316178323,0.00865051903114187,0.00947703971741191,0.0104105448744858,450,450,11770,11770,100,100,470,470,11607,11607,110,110,513,513,11911,11911,124,124,2021-02-21
"2021-02-28","65-74","1","973",0.0577740016992353,0.0594468855001292,0.0630509612962808,0.0198961937716263,0.0180925303696045,0.0199815296784485,680,680,11770,11770,230,230,690,690,11607,11607,210,210,751,751,11911,11911,238,238,2021-02-28
"2021-03-07","65-74","1","973",0.0815632965165675,0.0809856121306108,0.0860549072286122,0.0224913494809689,0.0215387266304816,0.0230039459323315,960,960,11770,11770,260,260,940,940,11607,11607,250,250,1025,1025,11911,11911,274,274,2021-03-07
"2021-03-14","65-74","1","973",0.101954120645709,0.102524338761092,0.108890941146839,0.0224913494809689,0.0215387266304816,0.0228360339182269,1200,1200,11770,11770,260,260,1190,1190,11607,11607,250,250,1297,1297,11911,11911,272,272,2021-03-14
"2021-03-21","65-74","1","973",0.123194562446899,0.123201516326355,0.131475107043909,0.0203908241291419,0.0206771775652623,0.0225841658970699,1450,1450,11770,11770,240,240,1430,1430,11607,11607,240,240,1566,1566,11911,11911,269,269,2021-03-21
"2021-03-28","65-74","1","973",0.138487680543755,0.137847850435082,0.147510704390899,0.0147058823529412,0.0155078831739468,0.0160355973469902,1630,1630,11770,11770,170,170,1600,1600,11607,11607,180,180,1757,1757,11911,11911,191,191,2021-03-28
"2021-04-04","65-74","1","973",0.157179269328802,0.157663478935125,0.16866761816808,0.0195412064570943,0.0189540794348238,0.0211569137771808,1850,1850,11770,11770,230,230,1830,1830,11607,11607,220,220,2009,2009,11911,11911,252,252,2021-04-04
"2021-04-11","65-74","1","973",0.178419711129991,0.179202205565607,0.190915960036941,0.0224913494809689,0.0215387266304816,0.0222483418688607,2100,2100,11770,11770,260,260,2080,2080,11607,11607,250,250,2274,2274,11911,11911,265,265,2021-04-11
"2021-04-18","65-74","1","973",0.204757858963466,0.204187128456966,0.218621442364201,0.0250865051903114,0.0249849228913587,0.0277054823272605,2410,2410,11770,11770,290,290,2370,2370,11607,11607,290,290,2604,2604,11911,11911,330,330,2021-04-18
"2021-04-25","65-74","1","973",0.235344095157179,0.235202894804859,0.250860549072286,0.0311418685121107,0.0301542172826742,0.032239106708085,2770,2770,11770,11770,360,360,2730,2730,11607,11607,350,350,2988,2988,11911,11911,384,384,2021-04-25
"2021-05-02","65-74","1","973",0.254035683942226,0.253295425174464,0.271513726807153,0.0190311418685121,0.0189540794348238,0.0206531777348669,2990,2990,11770,11770,220,220,2940,2940,11607,11607,220,220,3234,3234,11911,11911,246,246,2021-05-02
"2021-05-09","65-74","1","973",0.268479184367035,0.267080210217972,0.285786248006045,0.0157946692991115,0.0137847850435082,0.0142725211988918,3160,3160,11770,11770,160,160,3100,3100,11607,11607,160,160,3404,3404,11911,11911,170,170,2021-05-09
"2021-05-16","65-74","1","973",0.277824978759558,0.274834151804945,0.294433716732432,0.00987166831194472,0.00861549065219264,0.00864746872638737,3270,3270,11770,11770,100,100,3190,3190,11607,11607,100,100,3507,3507,11911,11911,103,103,2021-05-16
"2021-05-23","65-74","1","973",0.288870008496177,0.286034289652796,0.306523381747964,0.0118460019743337,0.0112001378478504,0.0120896650155319,3400,3400,11770,11770,120,120,3320,3320,11607,11607,130,130,3651,3651,11911,11911,144,144,2021-05-23
"2021-05-30","65-74","1","973",0.299065420560748,0.297234427500646,0.318193266728234,0.0112456747404844,0.0112001378478504,0.0116698849802703,3520,3520,11770,11770,130,130,3450,3450,11607,11607,130,130,3790,3790,11911,11911,139,139,2021-05-30
"2021-06-06","65-74","1","973",0.308411214953271,0.306711467218058,0.329023591637982,0.00865051903114187,0.00947703971741191,0.0108303249097473,3630,3630,11770,11770,100,100,3560,3560,11607,11607,110,110,3919,3919,11911,11911,129,129,2021-06-06
"2021-06-13","65-74","1","973",0.317757009345794,0.31618850693547,0.339182268491311,0.00951557093425606,0.00947703971741191,0.0101586768533289,3740,3740,11770,11770,110,110,3670,3670,11607,11607,110,110,4040,4040,11911,11911,121,121,2021-06-13
"2021-06-20","65-74","1","973",0.32625318606627,0.324803997587663,0.348333473260012,0.00888450148075025,0.00861549065219264,0.0091512047687012,3840,3840,11770,11770,90,90,3770,3770,11607,11607,100,100,4149,4149,11911,11911,109,109,2021-06-20
"2021-06-27","65-74","1","973",0.333899745114698,0.331696390109417,0.356141381915876,0.00809248554913295,0.00775394158697338,0.00780790865586433,3930,3930,11770,11770,70,70,3850,3850,11607,11607,90,90,4242,4242,11911,11911,93,93,2021-06-27
"2021-07-04","65-74","1","973",0.339847068819031,0.338588782631171,0.363697422550584,0.0069364161849711,0.00689239252175411,0.00755604063470741,4000,4000,11770,11770,60,60,3930,3930,11607,11607,80,80,4332,4332,11911,11911,90,90,2021-07-04
"2021-07-11","65-74","1","973",0.348343245539507,0.346342724218144,0.371253463185291,0.0092485549132948,0.00775394158697338,0.00755604063470741,4100,4100,11770,11770,80,80,4020,4020,11607,11607,90,90,4422,4422,11911,11911,90,90,2021-07-11
