"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-04-11","00-39","1","85",0.0320334990840094,0.0339695578642184,0.0232940293633313,0.00649587621341508,0.00638738523675263,0.00300164673675141,6120,6120,282430,191050,890,890,7030,7030,206950,206950,990,990,6705,6705,287842,287842,864,864,2021-04-11
"2021-04-18","00-39","1","85",0.0370060193666579,0.0391882097124909,0.0269105967857366,0.00685595051792235,0.00696805662191196,0.00361656742240535,7070,7070,282430,191050,920,920,8110,8110,206950,206950,1080,1080,7746,7746,287842,287842,1041,1041,2021-04-18
"2021-04-25","00-39","1","85",0.0388761353428486,0.0430055568978014,0.0295370376803941,0.00484279002529816,0.00496796629525204,0.00262644089465749,7790,7790,282430,200380,670,670,8900,8900,206950,206950,770,770,8502,8502,287842,287842,756,756,2021-04-25
"2021-05-02","00-39","1","85",0.0414364640883978,0.048079246194733,0.0331640274873021,0.0067148383329684,0.00677449949352551,0.00362698980690796,8700,8700,282430,209960,920,920,9950,9950,206950,206950,1050,1050,9546,9546,287842,287842,1044,1044,2021-05-02
"2021-05-09","00-39","1","85",0.0438852366232748,0.05561729886446,0.0383752197386066,0.0082120194102277,0.0100004516332996,0.00521119225130454,10080,10080,282430,229690,1320,1320,11510,11510,206950,206950,1550,1550,11046,11046,287842,287842,1500,1500,2021-05-09
"2021-05-16","00-39","1","85",0.0509895754645717,0.0738825803334139,0.0524975507396419,0.015456894526662,0.0183136023194008,0.0141223310010353,13500,13500,282430,264760,3290,3290,15290,15290,206950,206950,3790,3790,15111,15111,287842,287842,4065,4065,2021-05-16
"2021-05-23","00-39","1","85",0.066325068080837,0.101183860835951,0.0740371453783673,0.020762121787568,0.0273012805025368,0.0215395946387254,18510,18510,282430,279080,4920,4920,20940,20940,206950,206950,5650,5650,21311,21311,287842,287842,6200,6200,2021-05-23
"2021-05-30","00-39","1","85",0.0903232659420033,0.138922445035033,0.104769283148394,0.0257847947176215,0.0376902633486349,0.0307321377700266,25510,25510,282430,282430,6990,6990,28750,28750,206950,206950,7800,7800,30157,30157,287842,287842,8846,8846,2021-05-30
"2021-06-06","00-39","1","85",0.1290939347803,0.198550374486591,0.149859992634848,0.0389019273166916,0.0595312877506644,0.0450907094864544,36460,36460,282430,282430,10940,10940,41090,41090,206950,206950,12320,12320,43136,43136,287842,287842,12979,12979,2021-06-06
"2021-06-13","00-39","1","85",0.16595262542931,0.255085769509543,0.190007017738898,0.0369817224948439,0.0565837158733994,0.0401470251040501,46870,46870,282430,282430,10400,10400,52790,52790,206950,206950,11710,11710,54692,54692,287842,287842,11556,11556,2021-06-13
"2021-06-20","00-39","1","85",0.199943348794392,0.307079004590481,0.2262317521418,0.0341677583826081,0.0519932350809374,0.0362247344029016,56470,56470,282430,282430,9650,9650,63550,63550,206950,206950,10760,10760,65119,65119,287842,287842,10427,10427,2021-06-20
"2021-06-27","00-39","1","85",0.231243139893071,0.354385117178062,0.258051292028265,0.0314414191127005,0.0473061125875815,0.0318195398864655,65310,65310,282430,282430,8880,8880,73340,73340,206950,206950,9790,9790,74278,74278,287842,287842,9159,9159,2021-06-27
"2021-07-04","00-39","1","85",0.255107460255639,0.390577434162841,0.281512079543639,0.0240767623835995,0.0361923169847789,0.023460787515373,72050,72050,282430,282430,6800,6800,80830,80830,206950,206950,7490,7490,81031,81031,287842,287842,6753,6753,2021-07-04
"2021-07-11","00-39","1","85",0.272740148001275,0.416960618506886,0.299719985269697,0.0175972807421308,0.0263831843440445,0.018207905726058,77030,77030,282430,282430,4970,4970,86290,86290,206950,206950,5460,5460,86272,86272,287842,287842,5241,5241,2021-07-11
"2021-07-18","00-39","1","85",0.297489643451475,0.45450591930418,0.328416283933547,0.0250681584817477,0.037545300797294,0.0286962986638503,84020,84020,282430,282430,7080,7080,94060,94060,206950,206950,7770,7770,94532,94532,287842,287842,8260,8260,2021-07-18
"2021-07-25","00-39","1","85",0.337534964415961,0.515196907465571,0.376053529366805,0.0399390999539709,0.0606909881613916,0.0476372454332585,95330,95330,282430,282430,11280,11280,106620,106620,206950,206950,12560,12560,108244,108244,287842,287842,13712,13712,2021-07-25
"2021-08-01","00-39","1","85",0.390751690684417,0.596086011113796,0.439195808811779,0.0533583542824771,0.0809857453491181,0.0631422794449733,110360,110360,282430,282430,15070,15070,123360,123360,206950,206950,16760,16760,126419,126419,287842,287842,18175,18175,2021-08-01
"2021-08-08","00-39","1","85",0.449244060475162,0.68509301763711,0.510203514428054,0.0583861487802287,0.0889586856728678,0.0710077056162756,126880,126880,282430,282430,16490,16490,141780,141780,206950,206950,18410,18410,146858,146858,287842,287842,20439,20439,2021-08-08
"2021-08-15","00-39","1","85",0.493573628863789,0.753273737617782,0.560672174317855,0.0445774174131643,0.0681807199806717,0.0504686598898007,139400,139400,282430,282430,12590,12590,155890,155890,206950,206950,14110,14110,161385,161385,287842,287842,14527,14527,2021-08-15
"2021-08-22","00-39","1","85",0.522996848776688,0.798550374486591,0.594023804726204,0.0294940339199094,0.0452766368688089,0.033351630408349,147710,147710,282430,282430,8330,8330,165260,165260,206950,206950,9370,9370,170985,170985,287842,287842,9600,9600,2021-08-22
"2021-08-29","00-39","1","85",0.542824770739652,0.828895868567287,0.615424434238228,0.019792514959459,0.0302971732302489,0.021400629512024,153310,153310,282430,282430,5590,5590,171540,171540,206950,206950,6270,6270,177145,177145,287842,287842,6160,6160,2021-08-29
"2021-09-05","00-39","1","85",0.555465070991042,0.848224208746074,0.628949215194447,0.0128724841760899,0.0193283401787871,0.013524780956219,156880,156880,282430,282430,3620,3620,175540,175540,206950,206950,4000,4000,181038,181038,287842,287842,3893,3893,2021-09-05
"2021-09-12","00-39","1","85",0.564139786849839,0.861367480067649,0.638103542915905,0.00864656281263399,0.0130949504711283,0.0091543277214583,159330,159330,282430,282430,2420,2420,178260,178260,206950,206950,2710,2710,183673,183673,287842,287842,2635,2635,2021-09-12
"2021-09-19","00-39","1","85",0.570442233473781,0.870935008456149,0.644819032663753,0.00635631478204341,0.00966417008939357,0.00671548974784778,161110,161110,282430,282430,1760,1760,180240,180240,206950,206950,2000,2000,185606,185606,287842,287842,1933,1933,2021-09-19
"2021-09-26","00-39","1","85",0.576850901108239,0.880744141096883,0.652024374483223,0.00660997570387309,0.00976081179028751,0.0072053418194704,162920,162920,282430,282430,1850,1850,182270,182270,206950,206950,2020,2020,187680,187680,287842,287842,2074,2074,2021-09-26
"2021-10-03","00-39","1","85",0.580993520518359,0.887122493355883,0.656561585870026,0.00415072547462643,0.00642667310944673,0.00453721138680248,164090,164090,282430,282430,1150,1150,183590,183590,206950,206950,1330,1330,188986,188986,287842,287842,1306,1306,2021-10-03
"2021-10-10","00-39","1","85",0.584286371844351,0.892292824353709,0.66003918816573,0.00348036619505183,0.00512201014737859,0.00347760229570389,165020,165020,282430,282430,920,920,184660,184660,206950,206950,1060,1060,189987,189987,287842,287842,1001,1001,2021-10-10
"2021-10-17","00-39","1","85",0.586906490103743,0.896110171539019,0.662700370342063,0.00276298402274456,0.00381734718531046,0.00266118217633285,165760,165760,282430,282430,690,690,185450,185450,206950,206950,790,790,190753,190753,287842,287842,766,766,2021-10-17
"2021-10-24","00-39","1","85",0.589597422370145,0.900314085527905,0.665802766795673,0.00295384615384615,0.0042039139888862,0.00310239645360997,166520,166520,282430,282430,720,720,186320,186320,206950,206950,870,870,191646,191646,287842,287842,893,893,2021-10-24
"2021-01-03","40-64","1","85",NA,NA,4.4580762509362e-06,NA,NA,0,0,0,223200,0,0,0,0,0,225581,0,0,0,1,1,224312,224312,0,0,2021-01-03
"2021-01-10","40-64","1","85",0.00432027649769585,0.00310309822192472,0.00315185990941189,0.00432027649769585,0.00310309822192472,0.00314740183316095,600,600,446400,138880,600,600,700,700,451162,225581,700,700,707,707,224312,224312,706,706,2021-01-10
"2021-01-17","40-64","1","85",0.0122216564047961,0.0122350729893032,0.0119699347337637,0.00921253645664553,0.00913197476737846,0.0088180748243518,2640,2640,223200,216010,1990,1990,2760,2760,225581,225581,2060,2060,2685,2685,224312,224312,1978,1978,2021-01-17
"2021-01-24","40-64","1","85",0.0204301075268817,0.0207464281122967,0.0202797888655088,0.00846774193548387,0.00851135512299351,0.00830985413174507,4560,4560,223200,223200,1890,1890,4680,4680,225581,225581,1920,1920,4549,4549,224312,224312,1864,1864,2021-01-24
"2021-01-31","40-64","1","85",0.0244175627240143,0.0248247857753978,0.0239487856200292,0.0043416079272653,0.00407835766310106,0.00366899675452049,5450,5450,223200,223200,850,850,5600,5600,225581,225581,920,920,5372,5372,224312,224312,823,823,2021-01-31
"2021-02-07","40-64","1","85",0.0252688172043011,0.0255340653689805,0.0246308712864225,0.00121802679658952,0.000753609568181717,0.000682085666393238,5640,5640,223200,223200,20,20,5760,5760,225581,225581,170,170,5525,5525,224312,224312,153,153,2021-02-07
"2021-02-14","40-64","1","85",0.0295698924731183,0.0298784028796752,0.0288927921823175,0.00495986091936391,0.00430000753609568,0.004261920895895,6600,6600,223200,223200,970,970,6740,6740,225581,225581,970,970,6481,6481,224312,224312,956,956,2021-02-14
"2021-02-21","40-64","1","85",0.0349014336917563,0.0350206799331504,0.0340374121758979,0.00536622105064959,0.00518660702807417,0.00514461999358037,7790,7790,223200,223200,1140,1140,7900,7900,225581,225581,1170,1170,7635,7635,224312,224312,1154,1154,2021-02-21
"2021-02-28","40-64","1","85",0.0436379928315412,0.0445072944973203,0.0431408038803096,0.00919709371838499,0.00948661456416985,0.00910339170441171,9740,9740,223200,223200,2000,2000,10040,10040,225581,225581,2140,2140,9677,9677,224312,224312,2042,2042,2021-02-28
"2021-03-07","40-64","1","85",0.0556899641577061,0.0577619569023987,0.055899818110489,0.0121415770609319,0.0132103324304795,0.0127590142301794,12430,12430,223200,223200,2710,2710,13030,13030,225581,225581,2980,2980,12539,12539,224312,224312,2862,2862,2021-03-07
"2021-03-14","40-64","1","85",0.0698476702508961,0.0729228082152309,0.0706337601198331,0.0142025089605735,0.0151608513128322,0.0147339420093441,15590,15590,223200,223200,3170,3170,16450,16450,225581,225581,3420,3420,15844,15844,224312,224312,3305,3305,2021-03-14
"2021-03-21","40-64","1","85",0.0766129032258065,0.0798382842526631,0.0773431648774921,0.00678351923514682,0.00691547603743223,0.00670940475765898,17100,17100,223200,223200,1490,1490,18010,18010,225581,225581,1560,1560,17349,17349,224312,224312,1505,1505,2021-03-21
"2021-03-28","40-64","1","85",0.0883512544802867,0.0929599567339448,0.0898079460751097,0.0118279569892473,0.0131216724812817,0.0124647811976176,19720,19720,223200,223200,2640,2640,20970,20970,225581,225581,2960,2960,20145,20145,224312,224312,2796,2796,2021-03-28
"2021-04-04","40-64","1","85",0.101523297491039,0.106968228707205,0.10319109098042,0.0133512544802867,0.0140526019478591,0.0133831449053105,22660,22660,223200,223200,2980,2980,24130,24130,225581,225581,3170,3170,23147,23147,224312,224312,3002,3002,2021-04-04
"2021-04-11","40-64","1","85",0.116039426523297,0.122616709740625,0.118147936802311,0.0146057347670251,0.0156041510588214,0.0149568458218909,25900,25900,223200,223200,3260,3260,27660,27660,225581,225581,3520,3520,26502,26502,224312,224312,3355,3355,2021-04-11
"2021-04-18","40-64","1","85",0.144802867383513,0.153603361985274,0.149153857127572,0.0288530465949821,0.0310309822192472,0.0310059203252612,32320,32320,223200,223200,6440,6440,34650,34650,225581,225581,7000,7000,33457,33457,224312,224312,6955,6955,2021-04-18
"2021-04-25","40-64","1","85",0.171012544802867,0.182861145220564,0.177119369449695,0.0262992831541219,0.0292577832352902,0.0279655123221228,38170,38170,223200,223200,5870,5870,41250,41250,225581,225581,6600,6600,39730,39730,224312,224312,6273,6273,2021-04-25
"2021-05-02","40-64","1","85",0.212051971326165,0.22878699890505,0.223412033239417,0.0411290322580645,0.0459258536844858,0.0462926637897215,47330,47330,223200,223200,9180,9180,51610,51610,225581,225581,10360,10360,50114,50114,224312,224312,10384,10384,2021-05-02
"2021-05-09","40-64","1","85",0.25752688172043,0.279190180024027,0.274367844787617,0.0456093189964158,0.0504031811189772,0.0509558115482007,57480,57480,223200,223200,10180,10180,62980,62980,225581,225581,11370,11370,61544,61544,224312,224312,11430,11430,2021-05-09
"2021-05-16","40-64","1","85",0.324955197132617,0.34994081948391,0.347899354470559,0.0674283154121864,0.0707506394598836,0.0735315096829416,72530,72530,223200,223200,15050,15050,78940,78940,225581,225581,15960,15960,78038,78038,224312,224312,16494,16494,2021-05-16
"2021-05-23","40-64","1","85",0.406406810035842,0.434744060891653,0.437484396733122,0.0815860215053763,0.0848032414077427,0.0895850422625629,90710,90710,223200,223200,18210,18210,98070,98070,225581,225581,19130,19130,98133,98133,224312,224312,20095,20095,2021-05-23
"2021-05-30","40-64","1","85",0.476836917562724,0.507134909411697,0.515598808802026,0.0703853046594982,0.0723908485200438,0.078114412068904,106430,106430,223200,223200,15710,15710,114400,114400,225581,225581,16330,16330,115655,115655,224312,224312,17522,17522,2021-05-30
"2021-06-06","40-64","1","85",0.546102150537634,0.577752558947784,0.588470523199829,0.0692652329749104,0.0706176495360868,0.0728717143978031,121890,121890,223200,223200,15460,15460,130330,130330,225581,225581,15930,15930,132001,132001,224312,224312,16346,16346,2021-06-06
"2021-06-13","40-64","1","85",0.595833333333333,0.628554709838151,0.638802204072898,0.0496863799283154,0.0508908108395654,0.0503316808730697,132990,132990,223200,223200,11090,11090,141790,141790,225581,225581,11480,11480,143291,143291,224312,224312,11290,11290,2021-06-13
"2021-06-20","40-64","1","85",0.6290770609319,0.662910440152318,0.672233317878669,0.0334677419354839,0.0343557303141665,0.0334311138057705,140410,140410,223200,223200,7470,7470,149540,149540,225581,225581,7750,7750,150790,150790,224312,224312,7499,7499,2021-06-20
"2021-06-27","40-64","1","85",0.652777777777778,0.687469246080122,0.695816541246121,0.0239963915200722,0.0245588059278042,0.0235832233674525,145700,145700,223200,223200,5320,5320,155080,155080,225581,225581,5540,5540,156080,156080,224312,224312,5290,5290,2021-06-27
"2021-07-04","40-64","1","85",0.668906810035842,0.703827006707125,0.711107742786833,0.0160394265232975,0.0163577606270032,0.0152912015407112,149300,149300,223200,223200,3580,3580,158770,158770,225581,225581,3690,3690,159510,159510,224312,224312,3430,3430,2021-07-04
"2021-07-11","40-64","1","85",0.682078853046595,0.717790948705786,0.724945611469739,0.0133512544802867,0.0139639419986612,0.013837868682906,152240,152240,223200,223200,2980,2980,161920,161920,225581,225581,3150,3150,162614,162614,224312,224312,3104,3104,2021-07-11
"2021-07-18","40-64","1","85",0.700582437275986,0.736941497732522,0.744797425015157,0.0185035842293907,0.0191505490267354,0.0198518135454189,156370,156370,223200,223200,4130,4130,166240,166240,225581,225581,4320,4320,167067,167067,224312,224312,4453,4453,2021-07-18
"2021-07-25","40-64","1","85",0.728629032258065,0.765844641171021,0.775023181996505,0.0279569892473118,0.0289474734130977,0.0302257569813474,162630,162630,223200,223200,6240,6240,172760,172760,225581,225581,6530,6530,173847,173847,224312,224312,6780,6780,2021-07-25
"2021-08-01","40-64","1","85",0.763440860215054,0.802328210265935,0.813202147009522,0.0349910394265233,0.0364835690949149,0.0381789650130176,170400,170400,223200,223200,7810,7810,180990,180990,225581,225581,8230,8230,182411,182411,224312,224312,8564,8564,2021-08-01
"2021-08-08","40-64","1","85",0.802150537634409,0.843023126947748,0.856030885552266,0.0385752688172043,0.0406505867072138,0.042828738542744,179040,179040,223200,223200,8610,8610,190170,190170,225581,225581,9170,9170,192018,192018,224312,224312,9607,9607,2021-08-08
"2021-08-15","40-64","1","85",0.831048387096774,0.873743799344803,0.88747815542637,0.0289874551971326,0.0307650023716536,0.0314472698741039,185490,185490,223200,223200,6470,6470,197100,197100,225581,225581,6940,6940,199072,199072,224312,224312,7054,7054,2021-08-15
"2021-08-22","40-64","1","85",0.849372759856631,0.893603627965121,0.907824815435643,0.0185385656292287,0.0198598286203182,0.0203466600092728,189580,189580,223200,223200,4110,4110,201580,201580,225581,225581,4480,4480,203636,203636,224312,224312,4564,4564,2021-08-22
"2021-08-29","40-64","1","85",0.859498207885305,0.904464471741858,0.918796141089197,0.0102841677943166,0.0109051737513354,0.010971325653554,191840,191840,223200,223200,2280,2280,204030,204030,225581,225581,2460,2460,206097,206097,224312,224312,2461,2461,2021-08-29
"2021-09-05","40-64","1","85",0.866442652329749,0.911645927626883,0.926227754199508,0.00704486466444197,0.00718145588502578,0.00743161311031064,193390,193390,223200,223200,1520,1520,205650,205650,225581,225581,1620,1620,207764,207764,224312,224312,1667,1667,2021-09-05
"2021-09-12","40-64","1","85",0.871326164874552,0.916965524578754,0.93157298762438,0.00510228874094951,0.00531959695187095,0.0053452334248725,194480,194480,223200,223200,1050,1050,206850,206850,225581,225581,1200,1200,208963,208963,224312,224312,1199,1199,2021-09-12
"2021-09-19","40-64","1","85",0.874731182795699,0.920556252521267,0.935255358607654,0.00350218251954116,0.00359072794251289,0.0036823709832733,195240,195240,223200,223200,690,690,207660,207660,225581,225581,810,810,209789,209789,224312,224312,826,826,2021-09-19
"2021-09-26","40-64","1","85",0.876881720430107,0.922817081225812,0.937586932486893,0.00233479552851281,0.00226082870454515,0.00233157387923963,195720,195720,223200,223200,330,330,208170,208170,225581,225581,510,510,210312,210312,224312,224312,523,523,2021-09-26
"2021-10-03","40-64","1","85",0.878629032258065,0.924900590031962,0.939722351011092,0.0024,0.00208350880614945,0.00213541852419844,196110,196110,223200,223200,330,330,208640,208640,225581,225581,470,470,210791,210791,224312,224312,479,479,2021-10-03
"2021-10-10","40-64","1","85",0.880465949820789,0.92662945904132,0.941403045757695,0.0021499828001376,0.00172886900935806,0.00168069474660295,196520,196520,223200,223200,250,250,209030,209030,225581,225581,390,390,211168,211168,224312,224312,377,377,2021-10-10
"2021-10-17","40-64","1","85",0.881854838709677,0.928225338126881,0.943079282428047,0.00169136597938144,0.00164020906016021,0.00167623667035201,196830,196830,223200,223200,210,210,209390,209390,225581,225581,370,370,211544,211544,224312,224312,376,376,2021-10-17
"2021-10-24","40-64","1","85",0.883646953405018,0.930042867085437,0.945009629444702,0.00204693325535492,0.00177319898395698,0.00193034701665537,197230,197230,223200,223200,280,280,209800,209800,225581,225581,400,400,211977,211977,224312,224312,433,433,2021-10-24
"2021-01-03","65-74","1","85",NA,NA,0,NA,NA,0,0,0,100370,0,0,0,0,0,95113,0,0,0,0,0,94243,94243,0,0,2021-01-03
"2021-01-10","65-74","1","85",0.00187149095446039,0.00105138098892896,0.0011990280445232,0.00187149095446039,0.00105138098892896,0.0011990280445232,60,60,200740,32060,60,60,100,100,190226,95113,100,100,113,113,94243,94243,113,113,2021-01-10
"2021-01-17","65-74","1","85",0.00570897503983006,0.00462607635128742,0.00484916651634604,0.0041157727031333,0.00346955726346556,0.00365013847182284,430,430,100370,75320,310,310,440,440,95113,95113,330,330,457,457,94243,94243,344,344,2021-01-17
"2021-01-24","65-74","1","85",0.010162399123244,0.0113549146804327,0.0117462304892671,0.00580645161290323,0.00683397642803823,0.00689706397292107,1020,1020,100370,100370,540,540,1080,1080,95113,95113,650,650,1107,1107,94243,94243,650,650,2021-01-24
"2021-01-31","65-74","1","85",0.0130517086778918,0.015139886240577,0.0152265950786796,0.00329858820424858,0.00367983346125135,0.00348036458941248,1310,1310,100370,100370,250,250,1440,1440,95113,95113,350,350,1435,1435,94243,94243,328,328,2021-01-31
"2021-02-07","65-74","1","85",0.0148450732290525,0.0173477863173278,0.0174018229470624,0.00214840522227731,0.00220790007675081,0.0021752278683828,1490,1490,100370,100370,130,130,1650,1650,95113,95113,210,210,1640,1640,94243,94243,205,205,2021-02-07
"2021-02-14","65-74","1","85",0.0176347514197469,0.021237895976365,0.0212111244336449,0.00328324283369112,0.00389010965903715,0.00380930148658256,1770,1770,100370,100370,260,260,2020,2020,95113,95113,370,370,1999,1999,94243,94243,359,359,2021-02-14
"2021-02-21","65-74","1","85",0.0208229550662549,0.0251280056354021,0.0253493628173976,0.00359281437125748,0.00399524775793004,0.00413823838375264,2090,2090,100370,100370,270,270,2390,2390,95113,95113,380,380,2389,2389,94243,94243,390,390,2021-02-21
"2021-02-28","65-74","1","85",0.0256052605360167,0.0301746343822611,0.0305380770985643,0.0054435950891823,0.005046628746859,0.00518871428116677,2570,2570,100370,100370,470,470,2870,2870,95113,95113,480,480,2878,2878,94243,94243,489,489,2021-02-28
"2021-03-07","65-74","1","85",0.0393543887615821,0.0446836920294807,0.0449688571034454,0.013847876998269,0.0144039195483267,0.014430780004881,3950,3950,100370,100370,1360,1360,4250,4250,95113,95113,1370,1370,4238,4238,94243,94243,1360,1360,2021-03-07
"2021-03-14","65-74","1","85",0.0713360565906147,0.0805357837519582,0.0800908290270895,0.0318820364650792,0.0358520917224775,0.0351219719236442,7160,7160,100370,100370,3200,3200,7660,7660,95113,95113,3410,3410,7548,7548,94243,94243,3310,3310,2021-03-14
"2021-03-21","65-74","1","85",0.0910630666533825,0.104612408398431,0.103562068270322,0.0196273786988144,0.024181762745366,0.0234712392432329,9140,9140,100370,100370,1970,1970,9950,9950,95113,95113,2300,2300,9760,9760,94243,94243,2212,2212,2021-03-21
"2021-03-28","65-74","1","85",0.138487595895188,0.160335600811666,0.157857878038687,0.0479226860615722,0.0556180543143419,0.0542958097683648,13900,13900,100370,100370,4810,4810,15250,15250,95113,95113,5290,5290,14877,14877,94243,94243,5117,5117,2021-03-28
"2021-04-04","65-74","1","85",0.187805121052107,0.21784614090608,0.215018622072727,0.0493175251569194,0.057510540094414,0.0571607440340397,18850,18850,100370,100370,4950,4950,20720,20720,95113,95113,5470,5470,20264,20264,94243,94243,5387,5387,2021-04-04
"2021-04-11","65-74","1","85",0.261631961741556,0.301746343822611,0.301794297719725,0.0740261034173558,0.0840053410154238,0.0867756756469977,26260,26260,100370,100370,7430,7430,28700,28700,95113,95113,7990,7990,28442,28442,94243,94243,8178,8178,2021-04-11
"2021-04-18","65-74","1","85",0.377901763475142,0.431171343559766,0.437560349309763,0.116469064461492,0.129424999737155,0.135766051590039,37930,37930,100370,100370,11690,11690,41010,41010,95113,95113,12310,12310,41237,41237,94243,94243,12795,12795,2021-04-18
"2021-04-25","65-74","1","85",0.473448241506426,0.534416956672589,0.544252623537027,0.0955464780312842,0.103245613112824,0.106692274227264,47520,47520,100370,100370,9590,9590,50830,50830,95113,95113,9820,9820,51292,51292,94243,94243,10055,10055,2021-04-25
"2021-05-02","65-74","1","85",0.597190395536515,0.663631680211958,0.677917723332237,0.124041048121949,0.129214723539369,0.13366509979521,59940,59940,100370,100370,12450,12450,63120,63120,95113,95113,12290,12290,63889,63889,94243,94243,12597,12597,2021-05-02
"2021-05-09","65-74","1","85",0.688452724917804,0.758045693017779,0.776216801247838,0.0911626980173359,0.0944140128058204,0.0982990779156012,69100,69100,100370,100370,9150,9150,72100,72100,95113,95113,8980,8980,73153,73153,94243,94243,9264,9264,2021-05-09
"2021-05-16","65-74","1","85",0.734681677792169,0.805042423222903,0.824857018558408,0.0464282156022716,0.0469967302051244,0.0486402173105695,73740,73740,100370,100370,4660,4660,76570,76570,95113,95113,4470,4470,77737,77737,94243,94243,4584,4584,2021-05-16
"2021-05-23","65-74","1","85",0.778918003387466,0.851092910537992,0.873794340163195,0.0443359569592508,0.0459453492161955,0.0489373216047876,78180,78180,100370,100370,4450,4450,80950,80950,95113,95113,4370,4370,82349,82349,94243,94243,4612,4612,2021-05-23
"2021-05-30","65-74","1","85",0.801036166185115,0.874223292294429,0.8992710333924,0.0220185314336953,0.02323551985533,0.0254766932292054,80400,80400,100370,100370,2210,2210,83150,83150,95113,95113,2210,2210,84750,84750,94243,94243,2401,2401,2021-05-30
"2021-06-06","65-74","1","85",0.817574972601375,0.891991631007328,0.91776577570748,0.0167380691441666,0.0177683387128994,0.0184947423150791,82060,82060,100370,100370,1680,1680,84840,84840,95113,95113,1690,1690,86493,86493,94243,94243,1743,1743,2021-06-06
"2021-06-13","65-74","1","85",0.829331473547873,0.904292788577797,0.93088080812368,0.0116568695825446,0.0123011575704688,0.0131150324162007,83240,83240,100370,100370,1170,1170,86010,86010,95113,95113,1170,1170,87729,87729,94243,94243,1236,1236,2021-06-13
