"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-06-13","00-39","1","08",0.186910062333037,0.280231639284324,0.211630968874508,0.028673196794301,0.0432849375493885,0.0324162916175446,20990,20990,112300,112300,3220,3220,23760,23760,84787,84787,3670,3670,24593,24593,116207,116207,3767,3767,2021-06-13
"2021-06-20","00-39","1","08",0.215583259127338,0.322808921178954,0.243470703141807,0.0288512911843277,0.0426952245037565,0.0318397342672989,24210,24210,112300,112300,3240,3240,27370,27370,84787,84787,3620,3620,28293,28293,116207,116207,3700,3700,2021-06-20
"2021-06-27","00-39","1","08",0.243900267141585,0.364796490027952,0.274578984054317,0.0284951024042743,0.0419875688489981,0.0311082809125096,27390,27390,112300,112300,3200,3200,30930,30930,84787,84787,3560,3560,31908,31908,116207,116207,3615,3615,2021-06-27
"2021-07-04","00-39","1","08",0.266518254674978,0.397938363192471,0.299784006126998,0.022439893143366,0.0332598157736445,0.0252050220726806,29930,29930,112300,112300,2520,2520,33740,33740,84787,84787,2820,2820,34837,34837,116207,116207,2929,2929,2021-07-04
"2021-07-11","00-39","1","08",0.280676758682102,0.419285975444349,0.315024051907372,0.0144256455921638,0.0213476122518782,0.0152400457803747,31520,31520,112300,112300,1620,1620,35550,35550,84787,84787,1810,1810,36608,36608,116207,116207,1771,1771,2021-07-11
"2021-07-18","00-39","1","08",0.302849510240427,0.451838135563235,0.33763886857074,0.0221727515583259,0.0325521601188861,0.022614816663368,34010,34010,112300,112300,2490,2490,38310,38310,84787,84787,2760,2760,39236,39236,116207,116207,2628,2628,2021-07-18
"2021-07-25","00-39","1","08",0.340961709706144,0.508450587943907,0.375829339024327,0.0379341050756901,0.0566124523806716,0.0381904704535871,38290,38290,112300,112300,4260,4260,43110,43110,84787,84787,4800,4800,43674,43674,116207,116207,4438,4438,2021-07-25
"2021-08-01","00-39","1","08",0.408993766696349,0.610117117010862,0.452287727933773,0.0678539626001781,0.101666529066956,0.0764583889094461,45930,45930,112300,112300,7620,7620,51730,51730,84787,84787,8620,8620,52559,52559,116207,116207,8885,8885,2021-08-01
"2021-08-08","00-39","1","08",0.462689225289403,0.690789861653319,0.513592124398702,0.0544078361531612,0.0807906872515834,0.061304396464929,51960,51960,112300,112300,6110,6110,58570,58570,84787,84787,6850,6850,59683,59683,116207,116207,7124,7124,2021-08-08
"2021-08-15","00-39","1","08",0.486553873552983,0.726526472218618,0.540260053180962,0.023686553873553,0.0357366105652989,0.0266679287822592,54640,54640,112300,112300,2660,2660,61600,61600,84787,84787,3030,3030,62782,62782,116207,116207,3099,3099,2021-08-15
"2021-08-22","00-39","1","08",0.49919857524488,0.745869060115348,0.554071613586101,0.0130008904719501,0.0193425878967295,0.0138115604051391,56060,56060,112300,112300,1460,1460,63240,63240,84787,84787,1640,1640,64387,64387,116207,116207,1605,1605,2021-08-22
"2021-08-29","00-39","1","08",0.510507569011576,0.762734853220423,0.566170712607674,0.0111308993766696,0.0168657931050751,0.0120990990215736,57330,57330,112300,112300,1250,1250,64670,64670,84787,84787,1430,1430,65793,65793,116207,116207,1406,1406,2021-08-29
"2021-09-05","00-39","1","08",0.5233303650935,0.78148772807152,0.579973667679228,0.0126447016918967,0.0188708174602239,0.0138029550715533,58770,58770,112300,112300,1420,1420,66260,66260,84787,84787,1600,1600,67397,67397,116207,116207,1604,1604,2021-09-05
"2021-09-12","00-39","1","08",0.533303650934996,0.795994668994067,0.591435972015455,0.0102404274265361,0.0145069409225471,0.0114623043362276,59890,59890,112300,112300,1150,1150,67490,67490,84787,84787,1230,1230,68729,68729,116207,116207,1332,1332,2021-09-12
"2021-09-19","00-39","1","08",0.542564559216385,0.80967601165273,0.601977505658007,0.0094143206300353,0.0136813426586623,0.0105415336425517,60930,60930,112300,112300,1040,1040,68650,68650,84787,84787,1160,1160,69954,69954,116207,116207,1225,1225,2021-09-19
"2021-09-26","00-39","1","08",0.546393588601959,0.81557314210905,0.606374831120328,0.00405268490374873,0.00577918784719356,0.00439732546232155,61360,61360,112300,112300,440,440,69150,69150,84787,84787,490,490,70465,70465,116207,116207,511,511,2021-09-26
"2021-10-03","00-39","1","08",0.55013357079252,0.820998502128864,0.610574233910178,0.00370264881800057,0.00554330262894076,0.00419940278984915,61780,61780,112300,112300,390,390,69610,69610,84787,84787,470,470,70953,70953,116207,116207,488,488,2021-10-03
"2021-10-10","00-39","1","08",0.553606411398041,0.82571620649392,0.614231500684124,0.0033448544988293,0.00483564697418236,0.00365726677394649,62170,62170,112300,112300,300,300,70010,70010,84787,84787,410,410,71378,71378,116207,116207,425,425,2021-10-10
"2021-10-17","00-39","1","08",0.556990204808549,0.830669796077229,0.617862951457313,0.00378109452736318,0.00483564697418236,0.00363145077318922,62550,62550,112300,112300,380,380,70430,70430,84787,84787,410,410,71800,71800,116207,116207,422,422,2021-10-17
"2021-10-24","00-39","1","08",0.559572573463936,0.834679844787526,0.6208920288795,0.00305222699525209,0.00412799131942397,0.00302907742218627,62840,62840,112300,112300,270,270,70770,70770,84787,84787,350,350,72152,72152,116207,116207,352,352,2021-10-24
"2021-01-03","40-64","1","08",NA,NA,3.3671923228015e-05,NA,NA,2.24479488186767e-05,0,0,85790,0,0,0,0,0,89814,0,0,0,3,3,89095,89095,2,2,2021-01-03
"2021-01-10","40-64","1","08",0.00458579881656805,0.00378560135390919,0.00379370335035636,0.00458579881656805,0.00378560135390919,0.00376003142712835,310,310,171580,67600,310,310,340,340,179628,89814,340,340,338,338,89095,89095,335,335,2021-01-10
"2021-01-17","40-64","1","08",0.0141042079496445,0.0138063108201394,0.0136034569841181,0.0104592450108199,0.0100207094662302,0.00980975363376171,1210,1210,85790,85790,870,870,1240,1240,89814,89814,900,900,1212,1212,89095,89095,874,874,2021-01-17
"2021-01-24","40-64","1","08",0.0222636670940669,0.021934219609415,0.0219316459958471,0.008657480795025,0.00823925000556706,0.00832818901172905,1910,1910,85790,85790,710,710,1970,1970,89814,89814,740,740,1954,1954,89095,89095,742,742,2021-01-24
"2021-01-31","40-64","1","08",0.0245949411353305,0.0246064088004097,0.0244907121611763,0.00279329608938547,0.00267218919099472,0.00255906616532914,2110,2110,85790,85790,170,170,2210,2210,89814,89814,240,240,2182,2182,89095,89095,228,228,2021-01-31
"2021-02-07","40-64","1","08",0.0266930877724677,0.0264992094773643,0.0264212357595825,0.00201491033649003,0.0018928006769546,0.0019305235984062,2290,2290,85790,85790,100,100,2380,2380,89814,89814,170,170,2354,2354,89095,89095,172,172,2021-02-07
"2021-02-14","40-64","1","08",0.032171581769437,0.0317322466430623,0.0316852797575622,0.00508154100685417,0.0050103547331151,0.00526404399797968,2760,2760,85790,85790,430,430,2850,2850,89814,89814,450,450,2823,2823,89095,89095,469,469,2021-02-14
"2021-02-21","40-64","1","08",0.0355519291292691,0.0350724831318057,0.0348841124642236,0.00383359363907426,0.00345157770503485,0.00319883270666143,3050,3050,85790,85790,270,270,3150,3150,89814,89814,310,310,3108,3108,89095,89095,285,285,2021-02-21
"2021-02-28","40-64","1","08",0.04988926448304,0.0498808648985682,0.0498456703518716,0.0143373353537708,0.014697040550471,0.014961557887648,4280,4280,85790,85790,1230,1230,4480,4480,89814,89814,1320,1320,4441,4441,89095,89095,1333,1333,2021-02-28
"2021-03-07","40-64","1","08",0.067606947196643,0.068029483154074,0.0690274426174308,0.0176011190115398,0.0182599594717973,0.0191817722655592,5800,5800,85790,85790,1510,1510,6110,6110,89814,89814,1640,1640,6150,6150,89095,89095,1709,1709,2021-03-07
"2021-03-14","40-64","1","08",0.0850915025061196,0.0864007838421627,0.0876592401369325,0.0178342464156662,0.0184826419043802,0.0186317975195017,7300,7300,85790,85790,1530,1530,7760,7760,89814,89814,1660,1660,7810,7810,89095,89095,1660,1660,2021-03-14
"2021-03-21","40-64","1","08",0.0927847068422893,0.094194668982564,0.0951231831191425,0.00758038880058687,0.00768254392410983,0.00746394298221,7960,7960,85790,85790,620,620,8460,8460,89814,89814,690,690,8475,8475,89095,89095,665,665,2021-03-21
"2021-03-28","40-64","1","08",0.11481524653223,0.117353641971185,0.118278242325607,0.0221471033920037,0.0231589729886209,0.023155059206465,9850,9850,85790,85790,1900,1900,10540,10540,89814,89814,2080,2080,10538,10538,89095,89095,2063,2063,2021-03-28
"2021-04-04","40-64","1","08",0.136729222520107,0.139844567662057,0.141006790504518,0.0217974122858142,0.0226022669071637,0.0227285481789102,11730,11730,85790,85790,1870,1870,12560,12560,89814,89814,2030,2030,12563,12563,89095,89095,2025,2025,2021-04-04
"2021-04-11","40-64","1","08",0.165520456929712,0.169349989979291,0.170705426791627,0.028907798111668,0.0295054223172334,0.0296986362871093,14200,14200,85790,85790,2480,2480,15210,15210,89814,89814,2650,2650,15209,15209,89095,89095,2646,2646,2021-04-11
"2021-04-18","40-64","1","08",0.201888331973423,0.207094662302091,0.20915876311802,0.0367175661499009,0.0377446723228005,0.0384533363263932,17320,17320,85790,85790,3150,3150,18600,18600,89814,89814,3390,3390,18635,18635,89095,89095,3426,3426,2021-04-18
"2021-04-25","40-64","1","08",0.244084392120294,0.250295054223172,0.254638307424659,0.0421960601468703,0.0434230743536642,0.045479544306639,20940,20940,85790,85790,3620,3620,22480,22480,89814,89814,3900,3900,22687,22687,89095,89095,4052,4052,2021-04-25
"2021-05-02","40-64","1","08",0.289194544818743,0.296613000200414,0.305202312138728,0.0449935889963865,0.0463179459772419,0.0505640047140693,24810,24810,85790,85790,3860,3860,26640,26640,89814,89814,4160,4160,27192,27192,89095,89095,4505,4505,2021-05-02
"2021-05-09","40-64","1","08",0.345028558107006,0.352951655643886,0.365082215612548,0.0561837043944516,0.0563386554434721,0.0598799034738201,29600,29600,85790,85790,4820,4820,31700,31700,89814,89814,5060,5060,32527,32527,89095,89095,5335,5335,2021-05-09
"2021-05-16","40-64","1","08",0.418580254108871,0.425657469882201,0.441405241596049,0.0730854411936123,0.0727058142383147,0.0763230259835008,35910,35910,85790,85790,6270,6270,38230,38230,89814,89814,6530,6530,39327,39327,89095,89095,6800,6800,2021-05-16
"2021-05-23","40-64","1","08",0.483389672455997,0.490346716547532,0.510702059599304,0.0655088005595058,0.0646892466653306,0.0692968180032549,41470,41470,85790,85790,5620,5620,44040,44040,89814,89814,5810,5810,45501,45501,89095,89095,6174,6174,2021-05-23
"2021-05-30","40-64","1","08",0.536775848000932,0.543233794285969,0.568382064088894,0.0533861755449353,0.0528870777384372,0.0576800044895898,46050,46050,85790,85790,4580,4580,48790,48790,89814,89814,4750,4750,50640,50640,89095,89095,5139,5139,2021-05-30
"2021-06-06","40-64","1","08",0.578272525935424,0.58409602066493,0.610662775688871,0.0411469868283017,0.040862226378961,0.0422807115999776,49610,49610,85790,85790,3530,3530,52460,52460,89814,89814,3670,3670,54407,54407,89095,89095,3767,3767,2021-06-06
"2021-06-13","40-64","1","08",0.611493181023429,0.617387044336072,0.645322408664908,0.0336869098962583,0.0332910236711426,0.0346596329760368,52460,52460,85790,85790,2890,2890,55450,55450,89814,89814,2990,2990,57495,57495,89095,89095,3088,3088,2021-06-13
"2021-06-20","40-64","1","08",0.634689357734002,0.640434676108402,0.668802963129244,0.0230796130085092,0.0230476317723295,0.0234805544643358,54450,54450,85790,85790,1980,1980,57520,57520,89814,89814,2070,2070,59587,59587,89095,89095,2092,2092,2021-06-20
"2021-06-27","40-64","1","08",0.652290476745541,0.657915247066159,0.686727650260957,0.0180808319546207,0.01770325339034,0.0179246871317133,55960,55960,85790,85790,1530,1530,59090,59090,89814,89814,1590,1590,61184,61184,89095,89095,1597,1597,2021-06-27
"2021-07-04","40-64","1","08",0.666511248397249,0.672166922751464,0.701341264941916,0.0141810446702907,0.0142516756853052,0.0146136146809585,57180,57180,85790,85790,1200,1200,60370,60370,89814,89814,1280,1280,62486,62486,89095,89095,1302,1302,2021-07-04
"2021-07-11","40-64","1","08",0.678867000815946,0.684303115327232,0.714114147819743,0.0122902387142519,0.0122475337920591,0.012772882877827,58240,58240,85790,85790,1040,1040,61460,61460,89814,89814,1100,1100,63624,63624,89095,89095,1138,1138,2021-07-11
"2021-07-18","40-64","1","08",0.697284065741928,0.702451733582738,0.732050058925866,0.018417064925982,0.0180372770392144,0.0179359111061227,59820,59820,85790,85790,1580,1580,63090,63090,89814,89814,1620,1620,65222,65222,89095,89095,1598,1598,2021-07-18
"2021-07-25","40-64","1","08",0.726191863853596,0.731400449818514,0.759896739435434,0.0293740529199207,0.0289487162357762,0.0278466805095684,62300,62300,85790,85790,2520,2520,65690,65690,89814,89814,2600,2600,67703,67703,89095,89095,2481,2481,2021-07-25
"2021-08-01","40-64","1","08",0.772584217274741,0.778497784309796,0.808754700039284,0.0467420445273342,0.0472086757075734,0.0488579606038498,66280,66280,85790,85790,4010,4010,69920,69920,89814,89814,4240,4240,72056,72056,89095,89095,4353,4353,2021-08-01
"2021-08-08","40-64","1","08",0.80813614640401,0.81423831473935,0.845962175206241,0.0353188017251428,0.0357405304295544,0.0372074751669566,69330,69330,85790,85790,3030,3030,73130,73130,89814,89814,3210,3210,75371,75371,89095,89095,3315,3315,2021-08-08
"2021-08-15","40-64","1","08",0.825271010607297,0.831718885697107,0.864257253493462,0.0171354289766013,0.0174805709577571,0.0182950782872215,70800,70800,85790,85790,1450,1450,74700,74700,89814,89814,1570,1570,77001,77001,89095,89095,1630,1630,2021-08-15
"2021-08-22","40-64","1","08",0.834129851964098,0.84118288908188,0.873831303664628,0.00933585440794138,0.00957534460106442,0.00957405017116561,71560,71560,85790,85790,790,790,75550,75550,89814,89814,860,860,77854,77854,89095,89095,853,853,2021-08-22
"2021-08-29","40-64","1","08",0.841240237789952,0.848308726924533,0.880969751388967,0.00716628203570995,0.00712583784265259,0.00713844772433919,72170,72170,85790,85790,590,590,76190,76190,89814,89814,640,640,78490,78490,89095,89095,636,636,2021-08-29
"2021-09-05","40-64","1","08",0.848700314721996,0.855991270848643,0.88855715808968,0.00801651888740435,0.00757120270781838,0.00758740670071272,72810,72810,85790,85790,660,660,76880,76880,89814,89814,680,680,79166,79166,89095,89095,676,676,2021-09-05
"2021-09-12","40-64","1","08",0.853829117612775,0.861112966798049,0.893944665806162,0.00525371604305484,0.00512169594940655,0.00538750771648241,73250,73250,85790,85790,410,410,77340,77340,89814,89814,460,460,79646,79646,89095,89095,480,480,2021-09-12
"2021-09-19","40-64","1","08",0.856976337568481,0.864341862070501,0.897188394410461,0.00334634690462911,0.0033402364887434,0.00324372860429878,73520,73520,85790,85790,240,240,77630,77630,89814,89814,300,300,79935,79935,89095,89095,289,289,2021-09-19
"2021-09-26","40-64","1","08",0.858841356801492,0.866346003963747,0.899287277625007,0.00251831501831502,0.00200414189324604,0.00209888321454627,73680,73680,85790,85790,110,110,77810,77810,89814,89814,180,180,80122,80122,89095,89095,187,187,2021-09-26
"2021-10-03","40-64","1","08",0.860939503438629,0.86812746342441,0.901195353274595,0.00182149362477231,0.0018928006769546,0.00190807564958752,73860,73860,85790,85790,90,90,77970,77970,89814,89814,170,170,80292,80292,89095,89095,170,170,2021-10-03
"2021-10-10","40-64","1","08",0.862687958969577,0.870020264101365,0.903080980975363,0.00268036631672995,0.00178145946066315,0.00188562770076884,74010,74010,85790,85790,120,120,78140,78140,89814,89814,160,160,80460,80460,89095,89095,168,168,2021-10-10
"2021-10-17","40-64","1","08",0.864552978202588,0.871690382345737,0.904820697008811,0.00206043956043956,0.0016701182443717,0.00173971603344744,74170,74170,85790,85790,90,90,78290,78290,89814,89814,150,150,80615,80615,89095,89095,155,155,2021-10-17
"2021-10-24","40-64","1","08",0.865835178925283,0.873249159373817,0.906459397272574,0.00152944175375988,0.00155877702808025,0.0016387002637634,74280,74280,85790,85790,60,60,78430,78430,89814,89814,140,140,80761,80761,89095,89095,146,146,2021-10-24
"2021-01-03","65-74","1","08",NA,NA,0,NA,NA,0,0,0,33640,0,0,0,0,0,33244,0,0,0,0,0,33385,33385,0,0,2021-01-03
"2021-01-10","65-74","1","08",0.00256410256410256,0.00150403080255084,0.00182716788977086,0.00256410256410256,0.00150403080255084,0.00182716788977086,40,40,67280,15600,40,40,50,50,66488,33244,50,50,61,61,33385,33385,61,61,2021-01-10
"2021-01-17","65-74","1","08",0.00697759823723834,0.00631692937071351,0.00661973940392392,0.00625782227784731,0.00481289856816268,0.00479257151415306,190,190,33640,27230,150,150,210,210,33244,33244,160,160,221,221,33385,33385,160,160,2021-01-17
"2021-01-24","65-74","1","08",0.0172413793103448,0.01804836963061,0.017972143178074,0.011171401212895,0.0114306340993864,0.0113524037741501,580,580,33640,33640,350,350,600,600,33244,33244,380,380,600,600,33385,33385,379,379,2021-01-24
"2021-01-31","65-74","1","08",0.0231866825208086,0.0252677174828541,0.0256402576007189,0.00652696667811749,0.00721934785224401,0.0076681144226449,780,780,33640,33640,190,190,840,840,33244,33244,240,240,856,856,33385,33385,256,256,2021-01-31
"2021-02-07","65-74","1","08",0.0267538644470868,0.0300806160510167,0.0300733862513105,0.00403966213734851,0.00481289856816268,0.00443312865059158,900,900,33640,33640,110,110,1000,1000,33244,33244,160,160,1004,1004,33385,33385,148,148,2021-02-07
"2021-02-14","65-74","1","08",0.031807372175981,0.0360967392612201,0.0365433577954171,0.00611995104039168,0.00601612321020335,0.00646997154410663,1070,1070,33640,33640,150,150,1200,1200,33244,33244,200,200,1220,1220,33385,33385,216,216,2021-02-14
"2021-02-21","65-74","1","08",0.0344827586206897,0.0394056070268319,0.0395986221356897,0.00330517811237606,0.00330886776561184,0.00305526434027258,1160,1160,33640,33640,90,90,1310,1310,33244,33244,110,110,1322,1322,33385,33385,102,102,2021-02-21
"2021-02-28","65-74","1","08",0.0392390011890606,0.0427144747924438,0.0427137936198892,0.00532724505327245,0.00330886776561184,0.00311517148419949,1320,1320,33640,33640,140,140,1420,1420,33244,33244,110,110,1426,1426,33385,33385,104,104,2021-02-28
"2021-03-07","65-74","1","08",0.0633174791914388,0.0679821922752978,0.0685936797963157,0.0237812128418549,0.0252677174828541,0.0258798861764265,2130,2130,33640,33640,800,800,2260,2260,33244,33244,840,840,2290,2290,33385,33385,864,864,2021-03-07
"2021-03-14","65-74","1","08",0.112366230677765,0.121525688846108,0.12236034147072,0.0496432818073722,0.0535434965708098,0.0537666616744047,3780,3780,33640,33640,1670,1670,4040,4040,33244,33244,1780,1780,4085,4085,33385,33385,1795,1795,2021-03-14
"2021-03-21","65-74","1","08",0.144173602853746,0.158224040428348,0.158933652838101,0.031807372175981,0.0366983515822404,0.0365733113673806,4850,4850,33640,33640,1070,1070,5260,5260,33244,33244,1220,1220,5306,5306,33385,33385,1221,1221,2021-03-21
"2021-03-28","65-74","1","08",0.237217598097503,0.257790879557213,0.257660626029654,0.0927467300832342,0.0995668391288654,0.0987269731915531,7980,7980,33640,33640,3120,3120,8570,8570,33244,33244,3310,3310,8602,8602,33385,33385,3296,3296,2021-03-28
"2021-04-04","65-74","1","08",0.322829964328181,0.350439176994345,0.35060655983226,0.0868014268727705,0.0926482974371315,0.092945933802606,10860,10860,33640,33640,2920,2920,11650,11650,33244,33244,3080,3080,11705,11705,33385,33385,3103,3103,2021-04-04
"2021-04-11","65-74","1","08",0.410523186682521,0.442185055949946,0.442953422195597,0.0873959571938169,0.091745878955601,0.0923468623633368,13810,13810,33640,33640,2940,2940,14700,14700,33244,33244,3050,3050,14788,14788,33385,33385,3083,3083,2021-04-11
"2021-04-18","65-74","1","08",0.495838287752675,0.529418842497894,0.530118316609256,0.0856123662306778,0.0872337865479485,0.0871648944136588,16680,16680,33640,33640,2880,2880,17600,17600,33244,33244,2900,2900,17698,17698,33385,33385,2910,2910,2021-04-18
"2021-04-25","65-74","1","08",0.569262782401903,0.600709902538804,0.604702710798263,0.0737217598097503,0.0712910600409096,0.074584394189007,19150,19150,33640,33640,2480,2480,19970,19970,33244,33244,2370,2370,20188,20188,33385,33385,2490,2490,2021-04-25
"2021-05-02","65-74","1","08",0.639417360285375,0.670196125616653,0.678747940691928,0.0701545778834721,0.0694862230778486,0.0740452298936648,21510,21510,33640,33640,2360,2360,22280,22280,33244,33244,2310,2310,22660,22660,33385,33385,2472,2472,2021-05-02
"2021-05-09","65-74","1","08",0.691141498216409,0.722235591384912,0.733143627377565,0.0517241379310345,0.0520394657682589,0.0543956866856373,23250,23250,33640,33640,1740,1740,24010,24010,33244,33244,1730,1730,24476,24476,33385,33385,1816,1816,2021-05-09
"2021-05-16","65-74","1","08",0.73038049940547,0.761340392251233,0.773281413808597,0.0392390011890606,0.0391048008663217,0.0401377864310319,24570,24570,33640,33640,1320,1320,25310,25310,33244,33244,1300,1300,25816,25816,33385,33385,1340,1340,2021-05-16
"2021-05-23","65-74","1","08",0.757728894173603,0.787811334376128,0.80077879287105,0.0273483947681332,0.0264709421248947,0.0274973790624532,25490,25490,33640,33640,920,920,26190,26190,33244,33244,880,880,26734,26734,33385,33385,918,918,2021-05-23
"2021-05-30","65-74","1","08",0.775564803804994,0.806160510167248,0.819769357495881,0.0190249702734839,0.0186499819516304,0.0189905646248315,26090,26090,33640,33640,640,640,26800,26800,33244,33244,620,620,27368,27368,33385,33385,634,634,2021-05-30
"2021-06-06","65-74","1","08",0.791319857312723,0.821802430513777,0.835435075632769,0.0154577883472057,0.0156419203465287,0.0156657181368878,26620,26620,33640,33640,520,520,27320,27320,33244,33244,520,520,27891,27891,33385,33385,523,523,2021-06-06
"2021-06-13","65-74","1","08",0.806183115338882,0.837444350860306,0.851550097349109,0.0154577883472057,0.0156419203465287,0.0161150217163397,27120,27120,33640,33640,520,520,27840,27840,33244,33244,520,520,28429,28429,33385,33385,538,538,2021-06-13
"2021-06-20","65-74","1","08",0.815992865636147,0.847070147996631,0.861255054665269,0.00992391663910023,0.00992660329683552,0.00970495731615995,27450,27450,33640,33640,300,300,28160,28160,33244,33244,330,330,28753,28753,33385,33385,324,324,2021-06-20
