"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-05-16","00-39","1","11",0.0505307855626327,0.0688079758062279,0.0466824357923314,0.0137847458910854,0.0175719293053539,0.0114169365785477,7140,7140,157450,141300,1820,1820,7440,7440,108127,108127,1900,1900,6947,6947,148814,148814,1699,1699,2021-05-16
"2021-05-23","00-39","1","11",0.0667579372840472,0.0966456111794464,0.0630048248148696,0.0214245574599607,0.0278376353732185,0.0163223890225382,10240,10240,157450,153390,3050,3050,10450,10450,108127,108127,3010,3010,9376,9376,148814,148814,2429,2429,2021-05-23
"2021-05-30","00-39","1","11",0.087720419115768,0.130309728374966,0.0852675151531442,0.0228187034228055,0.0337566010339693,0.0222626903382746,13730,13730,157450,156520,3460,3460,14090,14090,108127,108127,3650,3650,12689,12689,148814,148814,3313,3313,2021-05-30
"2021-06-06","00-39","1","11",0.114004445855827,0.17081764961573,0.115076538497722,0.0273972602739726,0.0405079212407632,0.0298090233445778,17950,17950,157450,157450,4240,4240,18470,18470,108127,108127,4380,4380,17125,17125,148814,148814,4436,4436,2021-06-06
"2021-06-13","00-39","1","11",0.14252143537631,0.214285053686868,0.147620519574771,0.0287503194479939,0.0434674040711386,0.0325439810770492,22440,22440,157450,157450,4500,4500,23170,23170,108127,108127,4700,4700,21968,21968,148814,148814,4843,4843,2021-06-13
"2021-06-20","00-39","1","11",0.169450619244205,0.254053104220038,0.176797881919712,0.0268021594156875,0.0397680505331693,0.0291773623449407,26680,26680,157450,157450,4220,4220,27470,27470,108127,108127,4300,4300,26310,26310,148814,148814,4342,4342,2021-06-20
"2021-06-27","00-39","1","11",0.188440774849158,0.28142832040101,0.197306705014313,0.019117180057161,0.0273752161809724,0.0205088230946013,29670,29670,157450,157450,3010,3010,30430,30430,108127,108127,2960,2960,29362,29362,148814,148814,3052,3052,2021-06-27
"2021-07-04","00-39","1","11",0.205779612575421,0.307231311328345,0.216632843684062,0.0174023499523658,0.0258954747657847,0.0193261386697488,32400,32400,157450,157450,2740,2740,33220,33220,108127,108127,2800,2800,32238,32238,148814,148814,2876,2876,2021-07-04
"2021-07-11","00-39","1","11",0.222737376945062,0.331277109325145,0.234252153695217,0.0170212765957447,0.0240457979968001,0.0176193100111549,35070,35070,157450,157450,2680,2680,35820,35820,108127,108127,2600,2600,34860,34860,148814,148814,2622,2622,2021-07-11
"2021-07-18","00-39","1","11",0.249920609717371,0.36919548308933,0.259807544989047,0.0273737694506192,0.0379183737641847,0.0255553912938299,39350,39350,157450,157450,4310,4310,39920,39920,108127,108127,4100,4100,38663,38663,148814,148814,3803,3803,2021-07-18
"2021-07-25","00-39","1","11",0.294823753572563,0.432824363942401,0.306409343206956,0.0449666560812957,0.0637213646915202,0.0466017982179096,46420,46420,157450,157450,7080,7080,46800,46800,108127,108127,6890,6890,45598,45598,148814,148814,6935,6935,2021-07-25
"2021-08-01","00-39","1","11",0.345697046681486,0.509123530663017,0.364454957194888,0.051063829787234,0.0761141990437171,0.0580456139879312,54430,54430,157450,157450,8040,8040,55050,55050,108127,108127,8230,8230,54236,54236,148814,148814,8638,8638,2021-08-01
"2021-08-08","00-39","1","11",0.386598920292156,0.573122346869885,0.41758839894096,0.0409018736106701,0.0641837838837663,0.0531334417460723,60870,60870,157450,157450,6440,6440,61970,61970,108127,108127,6940,6940,62143,62143,148814,148814,7907,7907,2021-08-08
"2021-08-15","00-39","1","11",0.411559225150842,0.612335494372358,0.449769510933111,0.0251508415369959,0.0391206636640247,0.0321811119921513,64800,64800,157450,157450,3960,3960,66210,66210,108127,108127,4230,4230,66932,66932,148814,148814,4789,4789,2021-08-15
"2021-08-22","00-39","1","11",0.428453477294379,0.638415936815042,0.470661362506216,0.0169307436749297,0.0260804424426831,0.0208918515731047,67460,67460,157450,157450,2650,2650,69030,69030,108127,108127,2820,2820,70041,70041,148814,148814,3109,3109,2021-08-22
"2021-08-29","00-39","1","11",0.442362654811051,0.65903983278922,0.486903113954332,0.014183490927677,0.0207163798126277,0.0162417514481164,69650,69650,157450,157450,2220,2220,71260,71260,108127,108127,2240,2240,72458,72458,148814,148814,2417,2417,2021-08-29
"2021-09-05","00-39","1","11",0.454493489996824,0.677351632802168,0.500369588882766,0.0120791570290414,0.0183118000129477,0.0134664749284342,71560,71560,157450,157450,1880,1880,73240,73240,108127,108127,1980,1980,74462,74462,148814,148814,2004,2004,2021-09-05
"2021-09-12","00-39","1","11",0.4630676405208,0.690021918669713,0.509616030749795,0.0084334270380782,0.0127627697059939,0.00924644186702864,72910,72910,157450,157450,1320,1320,74610,74610,108127,108127,1380,1380,75838,75838,148814,148814,1376,1376,2021-09-12
"2021-09-19","00-39","1","11",0.469672912035567,0.700380108576026,0.517095165777413,0.00674633770239013,0.0103581899063139,0.00747913502761837,73950,73950,157450,157450,1050,1050,75730,75730,108127,108127,1120,1120,76951,76951,148814,148814,1113,1113,2021-09-19
"2021-09-26","00-39","1","11",0.474944426802159,0.70833371868266,0.523263940220678,0.00529731161435571,0.00795361010663387,0.00616877444326475,74780,74780,157450,157450,800,800,76590,76590,108127,108127,860,860,77869,77869,148814,148814,918,918,2021-09-26
"2021-10-03","00-39","1","11",0.47964433153382,0.715270006566353,0.528377706398591,0.0049450191944824,0.00693628788369232,0.00511376617791337,75520,75520,157450,157450,760,760,77340,77340,108127,108127,750,750,78630,78630,148814,148814,761,761,2021-10-03
"2021-10-10","00-39","1","11",0.483582089552239,0.720911520711756,0.532752294810972,0.00397042716319825,0.00573399798385232,0.00437458841238056,76140,76140,157450,157450,580,580,77950,77950,108127,108127,620,620,79281,79281,148814,148814,651,651,2021-10-10
"2021-10-17","00-39","1","11",0.487456335344554,0.726922970210956,0.537368795946618,0.00434992750120831,0.00601144949920001,0.00461650113564584,76750,76750,157450,157450,630,630,78600,78600,108127,108127,650,650,79968,79968,148814,148814,687,687,2021-10-17
"2021-10-24","00-39","1","11",0.490695458875834,0.732194549002562,0.541279718306073,0.00344850902697951,0.00517909495315694,0.00391092235945543,77260,77260,157450,157450,510,510,79170,79170,108127,108127,560,560,80550,80550,148814,148814,582,582,2021-10-24
"2021-01-03","40-64","1","11",NA,NA,1.62003661282745e-05,NA,NA,1.62003661282745e-05,0,0,132010,0,0,0,0,0,124498,0,0,0,2,2,123454,123454,2,2,2021-01-03
"2021-01-10","40-64","1","11",0.0022237046920169,0.00200806438657649,0.00203314594909845,0.0022237046920169,0.00200806438657649,0.00201694558297018,200,200,264020,89940,200,200,250,250,248996,124498,250,250,251,251,123454,123454,249,249,2021-01-10
"2021-01-17","40-64","1","11",0.0104564188673485,0.0104419348101978,0.0104735367019295,0.00831934055869333,0.00843387042362126,0.00844039075283101,1370,1370,132010,131020,1090,1090,1300,1300,124498,124498,1050,1050,1293,1293,123454,123454,1042,1042,2021-01-17
"2021-01-24","40-64","1","11",0.0171199151579426,0.0172693537245578,0.0166377760137379,0.00723099897822841,0.00690774148982313,0.00616423931180845,2260,2260,132010,132010,920,920,2150,2150,124498,124498,860,860,2054,2054,123454,123454,761,761,2021-01-24
"2021-01-31","40-64","1","11",0.0222710400727218,0.0224099985541936,0.0213196818248092,0.00525210084033613,0.00514064482963582,0.00468190581107133,2940,2940,132010,132010,600,600,2790,2790,124498,124498,640,640,2632,2632,123454,123454,578,578,2021-01-31
"2021-02-07","40-64","1","11",0.0260586319218241,0.0261048370254944,0.0248027605423883,0.00413746516929832,0.00369483847130074,0.00348307871757902,3440,3440,132010,132010,490,490,3250,3250,124498,124498,460,460,3062,3062,123454,123454,430,430,2021-02-07
"2021-02-14","40-64","1","11",0.029088705401106,0.0293177400440168,0.0278808301067604,0.00358056265984655,0.00313258044305933,0.00307806956437215,3840,3840,132010,132010,350,350,3650,3650,124498,124498,390,390,3442,3442,123454,123454,380,380,2021-02-14
"2021-02-21","40-64","1","11",0.0319672752064238,0.0324503204870761,0.0309588996711326,0.00316143054732266,0.00313258044305933,0.00307806956437215,4220,4220,132010,132010,320,320,4040,4040,124498,124498,390,390,3822,3822,123454,123454,380,380,2021-02-21
"2021-02-28","40-64","1","11",0.0378001666540414,0.0385548362222686,0.0366776289144135,0.00607319801821959,0.00610451573519253,0.0057187292432809,4990,4990,132010,132010,760,760,4800,4800,124498,124498,760,760,4528,4528,123454,123454,706,706,2021-02-28
"2021-03-07","40-64","1","11",0.0539353079312173,0.0562258028241418,0.0544575307401947,0.0163333842161502,0.0176709666018731,0.0177799018257813,7120,7120,132010,132010,2140,2140,7000,7000,124498,124498,2200,2200,6723,6723,123454,123454,2195,2195,2021-03-07
"2021-03-14","40-64","1","11",0.0694644345125369,0.0732541888223104,0.0715003159071395,0.0156464661883682,0.0171087085736317,0.0170427851669448,9170,9170,132010,132010,2050,2050,9120,9120,124498,124498,2130,2130,8827,8827,123454,123454,2104,2104,2021-03-14
"2021-03-21","40-64","1","11",0.07772138474358,0.0822503172741731,0.080499619291396,0.00824301633338422,0.00899612845186268,0.00899930338425648,10260,10260,132010,132010,1080,1080,10240,10240,124498,124498,1120,1120,9938,9938,123454,123454,1111,1111,2021-03-21
"2021-03-28","40-64","1","11",0.0940837815317021,0.100483541904288,0.099324444732451,0.0165981540370744,0.0182332246301145,0.018824825441055,12420,12420,132010,132010,2140,2140,12510,12510,124498,124498,2270,2270,12262,12262,123454,123454,2324,2324,2021-03-28
"2021-04-04","40-64","1","11",0.109991667297932,0.117592250477919,0.116618335574384,0.0160868226600985,0.0171087085736317,0.017293890841933,14520,14520,132010,132010,2090,2090,14640,14640,124498,124498,2130,2130,14397,14397,123454,123454,2135,2135,2021-04-04
"2021-04-11","40-64","1","11",0.12991440042421,0.13887773297563,0.137209000923421,0.0198469812892963,0.0213658050731739,0.0205906653490369,17150,17150,132010,132010,2620,2620,17290,17290,124498,124498,2660,2660,16939,16939,123454,123454,2542,2542,2021-04-11
"2021-04-18","40-64","1","11",0.159912127869101,0.169641279377982,0.167033874965574,0.0303764866298008,0.0307635464023518,0.0298248740421534,21110,21110,132010,132010,4010,4010,21120,21120,124498,124498,3830,3830,20621,20621,123454,123454,3682,3682,2021-04-18
"2021-04-25","40-64","1","11",0.194454965532914,0.206669986666452,0.203800605893693,0.0345428376638133,0.0369483847130074,0.036766730928119,25670,25670,132010,132010,4560,4560,25730,25730,124498,124498,4600,4600,25160,25160,123454,123454,4539,4539,2021-04-25
"2021-05-02","40-64","1","11",0.23649723505795,0.251329338623914,0.248999627391579,0.0421937731990001,0.0446593519574612,0.0451990214978858,31220,31220,132010,132010,5570,5570,31290,31290,124498,124498,5560,5560,30740,30740,123454,123454,5580,5580,2021-05-02
"2021-05-09","40-64","1","11",0.283766381334747,0.299121271024434,0.296944610948207,0.0471933944398152,0.0478722549759835,0.0479449835566284,37460,37460,132010,132010,6230,6230,37240,37240,124498,124498,5960,5960,36659,36659,123454,123454,5919,5919,2021-05-09
"2021-05-16","40-64","1","11",0.332626316188168,0.349483525839773,0.342872648921866,0.0490871903643663,0.0503622548153384,0.0459280379736582,43910,43910,132010,132010,6480,6480,43510,43510,124498,124498,6270,6270,42329,42329,123454,123454,5670,5670,2021-05-16
"2021-05-23","40-64","1","11",0.393000530262859,0.411010618644476,0.397816190645909,0.0606014695856375,0.0615270928047037,0.054943541724043,51880,51880,132010,132010,8000,8000,51170,51170,124498,124498,7660,7660,49112,49112,123454,123454,6783,6783,2021-05-23
"2021-05-30","40-64","1","11",0.441330202257405,0.460569647705184,0.446538791776694,0.0482539201575638,0.0496393516361709,0.0487226011307856,58260,58260,132010,132010,6370,6370,57340,57340,124498,124498,6180,6180,55127,55127,123454,123454,6015,6015,2021-05-30
"2021-06-06","40-64","1","11",0.487008559957579,0.508120612379315,0.495528698948596,0.0458298613741383,0.0475509646741313,0.0489899071719021,64290,64290,132010,132010,6050,6050,63260,63260,124498,124498,5920,5920,61175,61175,123454,123454,6048,6048,2021-06-06
"2021-06-13","40-64","1","11",0.524126960078782,0.547398351780751,0.536280719944271,0.037269903795167,0.0392777394014362,0.0407520209956745,69190,69190,132010,132010,4920,4920,68150,68150,124498,124498,4890,4890,66206,66206,123454,123454,5031,5031,2021-06-13
"2021-06-20","40-64","1","11",0.547988788728127,0.571736092146059,0.561067280120531,0.0241648359972729,0.0243377403653071,0.02478656017626,72340,72340,132010,132010,3190,3190,71180,71180,124498,124498,3030,3030,69266,69266,123454,123454,3060,3060,2021-06-20
"2021-06-27","40-64","1","11",0.563972426331338,0.588202220115986,0.577939961443129,0.0161352285824049,0.0165464505453903,0.0168726813225979,74450,74450,132010,132010,2100,2100,73230,73230,124498,124498,2060,2060,71349,71349,123454,123454,2083,2083,2021-06-27
"2021-07-04","40-64","1","11",0.57919854556473,0.604106090057672,0.594488635443161,0.0152508769254232,0.0159038699416858,0.0165486740000324,76460,76460,132010,132010,2000,2000,75210,75210,124498,124498,1980,1980,73392,73392,123454,123454,2043,2043,2021-07-04
"2021-07-11","40-64","1","11",0.595030679493978,0.620411572876673,0.610672801205307,0.0160134207716944,0.0163054828190011,0.0161841657621462,78550,78550,132010,132010,2100,2100,77240,77240,124498,124498,2030,2030,75390,75390,123454,123454,1998,1998,2021-07-11
"2021-07-18","40-64","1","11",0.616771456707825,0.642339635978088,0.63158747387691,0.0218165290508295,0.0218477405259522,0.0209146726716024,81420,81420,132010,132010,2880,2880,79970,79970,124498,124498,2720,2720,77972,77972,123454,123454,2582,2582,2021-07-18
"2021-07-25","40-64","1","11",0.652450571926369,0.676637375700815,0.665065530480989,0.0357548670555261,0.0343780622981895,0.0334780566040793,86130,86130,132010,132010,4720,4720,84240,84240,124498,124498,4280,4280,82105,82105,123454,123454,4133,4133,2021-07-25
"2021-08-01","40-64","1","11",0.691159760624195,0.717280598885123,0.705841852025856,0.038784940534808,0.0406432231843082,0.0407763215448669,91240,91240,132010,132010,5120,5120,89300,89300,124498,124498,5060,5060,87139,87139,123454,123454,5034,5034,2021-08-01
"2021-08-08","40-64","1","11",0.724187561548367,0.752542209513406,0.743523903640222,0.0329520490871904,0.0351812880528201,0.0376820516143665,95600,95600,132010,132010,4350,4350,93690,93690,124498,124498,4380,4380,91791,91791,123454,123454,4652,4652,2021-08-08
"2021-08-15","40-64","1","11",0.745322324066359,0.775273498369452,0.767978356310853,0.0212749733109654,0.0228116114315089,0.0244544526706304,98390,98390,132010,132010,2790,2790,96520,96520,124498,124498,2840,2840,94810,94810,123454,123454,3019,3019,2021-08-15
"2021-08-22","40-64","1","11",0.759109158397091,0.789651239377339,0.783652210539958,0.0137257892328809,0.0144580635833507,0.0156738542291056,100210,100210,132010,132010,1800,1800,98310,98310,124498,124498,1800,1800,96745,96745,123454,123454,1935,1935,2021-08-22
"2021-08-29","40-64","1","11",0.768881145367775,0.799852206461148,0.79424724998785,0.00983681561689797,0.0101206445083455,0.0105950394478915,101500,101500,132010,132010,1290,1290,99580,99580,124498,124498,1260,1260,98053,98053,123454,123454,1308,1308,2021-08-29
"2021-09-05","40-64","1","11",0.776380577228998,0.807723818856528,0.802136828292319,0.00773921200750469,0.00795193497084291,0.00788957830446968,102490,102490,132010,132010,990,990,100560,100560,124498,124498,990,990,99027,99027,123454,123454,974,974,2021-09-05
"2021-09-12","40-64","1","11",0.781910461328687,0.813587366865331,0.808114763393653,0.00575217703922665,0.00586354800880335,0.00597793510133329,103220,103220,132010,132010,720,720,101290,101290,124498,124498,730,730,99765,99765,123454,123454,738,738,2021-09-12
"2021-09-19","40-64","1","11",0.786304067873646,0.818326398817652,0.812739967923275,0.00464291744048624,0.00473903195232052,0.00462520452962237,103800,103800,132010,132010,550,550,101880,101880,124498,124498,590,590,100336,100336,123454,123454,571,571,2021-09-19
"2021-09-26","40-64","1","11",0.788652374820089,0.82065575350608,0.815404928151376,0.00232198142414861,0.00240967726389179,0.00266496022810116,104110,104110,132010,132010,240,240,102170,102170,124498,124498,300,300,100665,100665,123454,123454,329,329,2021-09-26
"2021-10-03","40-64","1","11",0.791152185440497,0.823306398496361,0.818102289111734,0.00261755632420305,0.00265064499028097,0.0026973609603577,104440,104440,132010,132010,280,280,102500,102500,124498,124498,330,330,100998,100998,123454,123454,333,333,2021-10-03
"2021-10-10","40-64","1","11",0.793727747897886,0.826117688637569,0.82067814732613,0.00304568527918782,0.00281129014120709,0.00257585821439565,104780,104780,132010,132010,300,300,102850,102850,124498,124498,350,350,101316,101316,123454,123454,318,318,2021-10-10
"2021-10-17","40-64","1","11",0.79607605484433,0.828607688476923,0.823391708652616,0.00244259892525647,0.00248999983935485,0.00271356132648598,105090,105090,132010,132010,250,250,103160,103160,124498,124498,310,310,101651,101651,123454,123454,335,335,2021-10-17
"2021-10-24","40-64","1","11",0.797742595257935,0.830535430288037,0.825449155150906,0.00213197969543147,0.00192774181111343,0.00205744649829086,105310,105310,132010,132010,210,210,103400,103400,124498,124498,240,240,101905,101905,123454,123454,254,254,2021-10-24
"2021-01-03","65-74","1","11",NA,NA,5.60600964233658e-05,NA,NA,5.60600964233658e-05,0,0,57800,0,0,0,0,0,54038,0,0,0,3,3,53514,53514,3,3,2021-01-03
"2021-01-10","65-74","1","11",0.00180272984805563,0.00166549465191162,0.0016444294950854,0.00180272984805563,0.00166549465191162,0.00158836939866203,70,70,115600,38830,70,70,90,90,108076,54038,90,90,88,88,53514,53514,85,85,2021-01-10
"2021-01-17","65-74","1","11",0.00624622204311908,0.00592175876235242,0.00603580371491572,0.00514541387024608,0.0042562641104408,0.00439137421983032,310,310,57800,49630,230,230,320,320,54038,54038,230,230,323,323,53514,53514,235,235,2021-01-17
"2021-01-24","65-74","1","11",0.0122914837576822,0.0131389022539694,0.0118660537429458,0.00666032350142721,0.00721714349161701,0.00583025002803005,700,700,57800,56950,350,350,710,710,54038,54038,390,390,635,635,53514,53514,312,312,2021-01-24
"2021-01-31","65-74","1","11",0.0191395961369622,0.021651430474851,0.0189109391934821,0.00716776443239055,0.0085125282208816,0.00704488545053631,1090,1090,57800,56950,370,370,1170,1170,54038,54038,460,460,1012,1012,53514,53514,377,377,2021-01-31
"2021-02-07","65-74","1","11",0.0242317822651449,0.027758244198527,0.0239750345703928,0.00544025790852307,0.00610681372367593,0.00506409537691071,1380,1380,57800,56950,270,270,1500,1500,54038,54038,330,330,1283,1283,53514,53514,271,271,2021-02-07
"2021-02-14","65-74","1","11",0.0290657439446367,0.0334949479995559,0.0290951900437269,0.00535561268209083,0.00573670380102891,0.00512015547333408,1680,1680,57800,57800,250,250,1810,1810,54038,54038,310,310,1557,1557,53514,53514,274,274,2021-02-14
"2021-02-21","65-74","1","11",0.0328719723183391,0.0386764869166142,0.0340658519265986,0.00476809709579541,0.00518153891705837,0.00497066188287177,1900,1900,57800,57800,220,220,2090,2090,54038,54038,280,280,1823,1823,53514,53514,266,266,2021-02-21
"2021-02-28","65-74","1","11",0.0387543252595156,0.0451534105629372,0.0401203423403222,0.00586402785413231,0.00647692364632296,0.00605449041372351,2240,2240,57800,57800,320,320,2440,2440,54038,54038,350,350,2147,2147,53514,53514,324,324,2021-02-28
"2021-03-07","65-74","1","11",0.0629757785467128,0.071061105148229,0.065683746309377,0.0242214532871972,0.0259076945852918,0.0255634039690548,3640,3640,57800,57800,1400,1400,3840,3840,54038,54038,1400,1400,3515,3515,53514,53514,1368,1368,2021-03-07
"2021-03-14","65-74","1","11",0.106055363321799,0.118435175247048,0.11365250214897,0.0430795847750865,0.0475591250601429,0.0479687558395934,6130,6130,57800,57800,2490,2490,6400,6400,54038,54038,2570,2570,6082,6082,53514,53514,2567,2567,2021-03-14
"2021-03-21","65-74","1","11",0.132525951557093,0.148969243865428,0.145438576821019,0.0264705882352941,0.0305340686183797,0.0317860746720484,7660,7660,57800,57800,1530,1530,8050,8050,54038,54038,1650,1650,7783,7783,53514,53514,1701,1701,2021-03-21
"2021-03-28","65-74","1","11",0.197058823529412,0.220955623820275,0.219905071570056,0.064878892733564,0.0719863799548466,0.0744664947490376,11390,11390,57800,57800,3750,3750,11940,11940,54038,54038,3890,3890,11768,11768,53514,53514,3985,3985,2021-03-28
"2021-04-04","65-74","1","11",0.267820069204152,0.294422443465709,0.29381096535486,0.0707612456747405,0.0734668196454347,0.073905893784804,15480,15480,57800,57800,4090,4090,15910,15910,54038,54038,3970,3970,15723,15723,53514,53514,3955,3955,2021-04-04
"2021-04-11","65-74","1","11",0.338581314878893,0.368259373033791,0.363437605112681,0.0707612456747405,0.0736518746067582,0.0696266397578204,19570,19570,57800,57800,4090,4090,19900,19900,54038,54038,3980,3980,19449,19449,53514,53514,3726,3726,2021-04-11
"2021-04-18","65-74","1","11",0.430795847750865,0.457085754469077,0.451283776208095,0.0929065743944637,0.0888263814352863,0.0878461710954143,24900,24900,57800,57800,5370,5370,24700,24700,54038,54038,4800,4800,24150,24150,53514,53514,4701,4701,2021-04-18
"2021-04-25","65-74","1","11",0.513840830449827,0.5383248824901,0.533766864745674,0.0828719723183391,0.0812391280210222,0.0824830885375789,29700,29700,57800,57800,4790,4790,29090,29090,54038,54038,4390,4390,28564,28564,53514,53514,4414,4414,2021-04-25
"2021-05-02","65-74","1","11",0.580276816608997,0.605684888411858,0.604215719251037,0.0666089965397924,0.0675450608830823,0.0704488545053631,33540,33540,57800,57800,3850,3850,32730,32730,54038,54038,3650,3650,32334,32334,53514,53514,3770,3770,2021-05-02
"2021-05-09","65-74","1","11",0.635121107266436,0.659720937118324,0.660369249168442,0.0546712802768166,0.0538509937451423,0.0561535299174048,36710,36710,57800,57800,3160,3160,35650,35650,54038,54038,2910,2910,35339,35339,53514,53514,3005,3005,2021-05-09
"2021-05-16","65-74","1","11",0.671280276816609,0.69691698434435,0.697499719699518,0.0359861591695502,0.0373811021873496,0.037130470531076,38800,38800,57800,57800,2080,2080,37660,37660,54038,54038,2020,2020,37326,37326,53514,53514,1987,1987,2021-05-16
"2021-05-23","65-74","1","11",0.70121107266436,0.727080943040083,0.727641364876481,0.0298507462686567,0.0301639586957326,0.030141645176963,40530,40530,57800,57800,1700,1700,39290,39290,54038,54038,1630,1630,38939,38939,53514,53514,1613,1613,2021-05-23
"2021-05-30","65-74","1","11",0.719550173010381,0.746141604056405,0.746869977949695,0.0183391003460208,0.0190606610163218,0.0192286130732145,41590,41590,57800,57800,1060,1060,40320,40320,54038,54038,1030,1030,39968,39968,53514,53514,1029,1029,2021-05-30
"2021-06-06","65-74","1","11",0.738754325259516,0.76538732003405,0.767070299360915,0.0192041522491349,0.0192457159776454,0.0202003214112195,42700,42700,57800,57800,1110,1110,41360,41360,54038,54038,1040,1040,41049,41049,53514,53514,1081,1081,2021-06-06
"2021-06-13","65-74","1","11",0.754671280276817,0.782042266553166,0.783888328287925,0.0161545215100966,0.0166549465191162,0.0168180289270098,43620,43620,57800,57800,920,920,42260,42260,54038,54038,900,900,41949,41949,53514,53514,900,900,2021-06-13
