"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-06-20","00-39","1","42",0.194439667526512,0.299606071233413,0.242198269043907,0.0259386643737461,0.0386996272765086,0.0285686846089531,67840,67840,348900,348900,9050,9050,73470,73470,245222,245222,9490,9490,85744,85744,354024,354024,10114,10114,2021-06-20
"2021-06-27","00-39","1","42",0.212955001433075,0.327376825896535,0.262199737870879,0.0186781609195402,0.0277707546631216,0.0200014688269722,74300,74300,348900,348900,6500,6500,80280,80280,245222,245222,6810,6810,92825,92825,354024,354024,7081,7081,2021-06-27
"2021-07-04","00-39","1","42",0.231613642877615,0.355473815563041,0.28215318735453,0.0185439954141588,0.0280969896665063,0.0199534494836508,80810,80810,348900,348900,6470,6470,87170,87170,245222,245222,6890,6890,99889,99889,354024,354024,7064,7064,2021-07-04
"2021-07-11","00-39","1","42",0.251934651762683,0.386099126505778,0.303891826542833,0.0204022988505747,0.0306660903181607,0.0217386391883036,87900,87900,348900,348900,7100,7100,94680,94680,245222,245222,7520,7520,107585,107585,354024,354024,7696,7696,2021-07-11
"2021-07-18","00-39","1","42",0.289051304098596,0.442619340842176,0.346996248841886,0.0371166523359129,0.056438655585551,0.0431044222990532,100850,100850,348900,348900,12950,12950,108540,108540,245222,245222,13840,13840,122845,122845,354024,354024,15260,15260,2021-07-18
"2021-07-25","00-39","1","42",0.334709085697908,0.511373367805499,0.400444602625811,0.0456864431069074,0.0688355857141692,0.0534483537839243,116780,116780,348900,348900,15940,15940,125400,125400,245222,245222,16880,16880,141767,141767,354024,354024,18922,18922,2021-07-25
"2021-08-01","00-39","1","42",0.385267985096016,0.5880385936009,0.459093168824712,0.0506448839208942,0.0766652257954017,0.0586485661989018,134420,134420,348900,348900,17670,17670,144200,144200,245222,245222,18800,18800,162530,162530,354024,354024,20763,20763,2021-08-01
"2021-08-08","00-39","1","42",0.420492977930639,0.641011002275489,0.497788285539963,0.0351963313270278,0.0529724086745887,0.0386951167152509,146710,146710,348900,348900,12280,12280,157190,157190,245222,245222,12990,12990,176229,176229,354024,354024,13699,13699,2021-08-08
"2021-08-15","00-39","1","42",0.444110060189166,0.676529838268997,0.524049217002237,0.0235884207509315,0.035559615368931,0.0262609314622737,154950,154950,348900,348900,8230,8230,165900,165900,245222,245222,8720,8720,185526,185526,354024,354024,9297,9297,2021-08-15
"2021-08-22","00-39","1","42",0.462539409572944,0.704422931058388,0.545070390707975,0.0184006878761823,0.0278930927893908,0.0210211737057375,161380,161380,348900,348900,6420,6420,172740,172740,245222,245222,6840,6840,192968,192968,354024,354024,7442,7442,2021-08-22
"2021-08-29","00-39","1","42",0.478618515333907,0.728360424431739,0.56303527444467,0.016079105760963,0.0239374933733515,0.0179648837366958,166990,166990,348900,348900,5610,5610,178610,178610,245222,245222,5870,5870,199328,199328,354024,354024,6360,6360,2021-08-29
"2021-09-05","00-39","1","42",0.492576669532817,0.749035567771244,0.577805459516869,0.0139285405311878,0.0206751433395046,0.0147701850721985,171860,171860,348900,348900,4830,4830,183680,183680,245222,245222,5070,5070,204557,204557,354024,354024,5229,5229,2021-09-05
"2021-09-12","00-39","1","42",0.500802522212668,0.761514056650708,0.587019524100061,0.00824009020730332,0.0124784888794643,0.0092140645831921,174730,174730,348900,348900,2850,2850,186740,186740,245222,245222,3060,3060,207819,207819,354024,354024,3262,3262,2021-09-12
"2021-09-19","00-39","1","42",0.507566638005159,0.771586562380211,0.594428626307821,0.00685129509713229,0.0101132851049253,0.00740910220775993,177090,177090,348900,348900,2370,2370,189210,189210,245222,245222,2480,2480,210442,210442,354024,354024,2623,2623,2021-09-19
"2021-09-26","00-39","1","42",0.511980510174835,0.777988924321635,0.599134521953314,0.00438570671690116,0.0064023619414245,0.00470589564549296,178630,178630,348900,348900,1490,1490,190780,190780,245222,245222,1570,1570,212108,212108,354024,354024,1666,1666,2021-09-26
"2021-10-03","00-39","1","42",0.516251074806535,0.784228168761367,0.603755677581181,0.00430088650926007,0.00628002381515525,0.00462115562786704,180120,180120,348900,348900,1470,1470,192310,192310,245222,245222,1540,1540,213744,213744,354024,354024,1636,1636,2021-10-03
"2021-10-10","00-39","1","42",0.519948409286328,0.789733384443484,0.607769529749396,0.00374860891466058,0.0055459950575397,0.00401385216821458,181410,181410,348900,348900,1280,1280,193660,193660,245222,245222,1360,1360,215165,215165,354024,354024,1421,1421,2021-10-10
"2021-10-17","00-39","1","42",0.523244482659788,0.794504571367985,0.611190201794229,0.00325101407778573,0.00477118692450106,0.00342067204483312,182560,182560,348900,348900,1090,1090,194830,194830,245222,245222,1170,1170,216376,216376,354024,354024,1211,1211,2021-10-17
"2021-10-24","00-39","1","42",0.525910002866151,0.79854172953487,0.614240842428762,0.00267859860591118,0.0040779375423086,0.00305064063453325,183490,183490,348900,348900,880,880,195820,195820,245222,245222,1000,1000,217456,217456,354024,354024,1080,1080,2021-10-24
"2021-01-03","40-64","1","42",NA,NA,0,NA,NA,0,0,0,245390,0,0,0,0,0,236360,0,0,0,0,0,236439,236439,0,0,2021-01-03
"2021-01-10","40-64","1","42",0.00265446741217666,0.00224234218987984,0.00230503427945474,0.00265446741217666,0.00224234218987984,0.00230503427945474,470,470,490780,177060,470,470,530,530,472720,236360,530,530,545,545,236439,236439,545,545,2021-01-10
"2021-01-17","40-64","1","42",0.0100997454196402,0.0104924691149095,0.0108992171342291,0.00802588452811161,0.00833474361144018,0.00859418285477438,2420,2420,245390,239610,1910,1910,2480,2480,236360,236360,1970,1970,2577,2577,236439,236439,2032,2032,2021-01-17
"2021-01-24","40-64","1","42",0.014238683127572,0.0150194618378744,0.0155346622173161,0.00441870441870442,0.00448468437975969,0.00463544508308697,3460,3460,245390,243000,1030,1030,3550,3550,236360,236360,1060,1060,3673,3673,236439,236439,1096,1096,2021-01-24
"2021-01-31","40-64","1","42",0.0184056607632214,0.0194618378744288,0.0201024365692631,0.00423523183482596,0.00440006769334913,0.00456777435194701,4500,4500,245390,244490,960,960,4600,4600,236360,236360,1040,1040,4753,4753,236439,236439,1080,1080,2021-01-31
"2021-02-07","40-64","1","42",0.0229457237514827,0.0239465222541885,0.0246998168660839,0.0046119039331709,0.00456930106617025,0.00459738029682074,5610,5610,245390,244490,1060,1060,5660,5660,236360,236360,1080,1080,5840,5840,236439,236439,1087,1087,2021-02-07
"2021-02-14","40-64","1","42",0.0263254411345206,0.0275427314266373,0.0287304547896075,0.00359649122807018,0.00359620917244881,0.00403063792352362,6460,6460,245390,245390,820,820,6510,6510,236360,236360,850,850,6793,6793,236439,236439,953,953,2021-02-14
"2021-02-21","40-64","1","42",0.0301153266229268,0.0313927906583178,0.0326807337199024,0.00390305890895888,0.00385005923168049,0.00395027893029492,7390,7390,245390,245390,860,860,7420,7420,236360,236360,910,910,7727,7727,236439,236439,934,934,2021-02-21
"2021-02-28","40-64","1","42",0.0391213985899996,0.04078524284989,0.0425437427835509,0.00908598341182845,0.00939245219157218,0.00986300906364855,9600,9600,245390,245390,2180,2180,9640,9640,236360,236360,2220,2220,10059,10059,236439,236439,2332,2332,2021-02-28
"2021-03-07","40-64","1","42",0.0546884551122703,0.0574547300727703,0.0599139735830383,0.0155834594461941,0.0166271788796751,0.0173702307994874,13420,13420,245390,245390,3810,3810,13580,13580,236360,236360,3930,3930,14166,14166,236439,236439,4107,4107,2021-03-07
"2021-03-14","40-64","1","42",0.0682179387913118,0.0718818751057709,0.0743870512055964,0.0137956904097028,0.0144694533762058,0.014473077622558,16740,16740,245390,245390,3310,3310,16990,16990,236360,236360,3420,3420,17588,17588,236439,236439,3422,3422,2021-03-14
"2021-03-21","40-64","1","42",0.0753901951994784,0.079455068539516,0.0821776441280838,0.007247577238466,0.00757319343374513,0.00779059292248741,18500,18500,245390,245390,1750,1750,18780,18780,236360,236360,1790,1790,19430,19430,236439,236439,1842,1842,2021-03-21
"2021-03-28","40-64","1","42",0.0904274827825095,0.0956591639871383,0.0986174023743968,0.0149699374207534,0.0162040954476223,0.016439758246313,22190,22190,245390,245390,3660,3660,22610,22610,236360,236360,3830,3830,23317,23317,236439,236439,3887,3887,2021-03-28
"2021-04-04","40-64","1","42",0.10697257426953,0.113470976476561,0.116968858775414,0.0168171138864845,0.0178118124894229,0.0183514564010168,26250,26250,245390,245390,4080,4080,26820,26820,236360,236360,4210,4210,27656,27656,236439,236439,4339,4339,2021-04-04
"2021-04-11","40-64","1","42",0.129997147398019,0.137840582162803,0.142336924111504,0.0229430702147602,0.0243696056862413,0.0253680653360909,31900,31900,245390,245390,5630,5630,32580,32580,236360,236360,5760,5760,33654,33654,236439,236439,5998,5998,2021-04-11
"2021-04-18","40-64","1","42",0.170911610090061,0.181798950753089,0.189994036516818,0.0409832712994396,0.043958368590286,0.0476571124053138,41940,41940,245390,245390,10020,10020,42970,42970,236360,236360,10390,10390,44922,44922,236439,236439,11268,11268,2021-04-18
"2021-04-25","40-64","1","42",0.204816822201394,0.218861059400914,0.231446588760737,0.0341852247514175,0.0370621086478254,0.0414525522439192,50260,50260,245390,245390,8320,8320,51730,51730,236360,236360,8760,8760,54723,54723,236439,236439,9801,9801,2021-04-25
"2021-05-02","40-64","1","42",0.24328619748156,0.259900152310036,0.27726813258388,0.0386518876027649,0.041081401252327,0.0458215438231425,59700,59700,245390,245390,9450,9450,61430,61430,236360,236360,9710,9710,65557,65557,236439,236439,10834,10834,2021-05-02
"2021-05-09","40-64","1","42",0.288072048575737,0.306735488238281,0.327682827283147,0.0449081054647704,0.0467930275850398,0.050414694699267,70690,70690,245390,245390,11020,11020,72500,72500,236360,236360,11060,11060,77477,77477,236439,236439,11920,11920,2021-05-09
"2021-05-16","40-64","1","42",0.357308773788663,0.378955830089694,0.408033361670452,0.069073719385468,0.0721780335082078,0.080350534387305,87680,87680,245390,245390,16950,16950,89570,89570,236360,236360,17060,17060,96475,96475,236439,236439,18998,18998,2021-05-16
"2021-05-23","40-64","1","42",0.432902726272464,0.456210864782535,0.497587115492791,0.0756754553975305,0.0772550346928414,0.089553753822339,106230,106230,245390,245390,18570,18570,107830,107830,236360,236360,18260,18260,117649,117649,236439,236439,21174,21174,2021-05-23
"2021-05-30","40-64","1","42",0.485920371653287,0.510407852428499,0.562348005193729,0.0530583968376869,0.0541969876459638,0.0647608897009377,119240,119240,245390,245390,13020,13020,120640,120640,236360,236360,12810,12810,132961,132961,236439,236439,15312,15312,2021-05-30
"2021-06-06","40-64","1","42",0.531928766453401,0.557327805043154,0.614767445303017,0.0459268918863849,0.0469622609578609,0.0524194401092882,130530,130530,245390,245390,11270,11270,131730,131730,236360,236360,11100,11100,145355,145355,236439,236439,12394,12394,2021-06-06
"2021-06-13","40-64","1","42",0.567178776641265,0.59286681333559,0.653085996811017,0.035168507274135,0.0355390082924353,0.0383185515079999,139180,139180,245390,245390,8630,8630,140130,140130,236360,236360,8400,8400,154415,154415,236439,236439,9060,9060,2021-06-13
"2021-06-20","40-64","1","42",0.591181384734504,0.617278727365036,0.678344097209005,0.0242367270200678,0.0244542223726519,0.0252581003979885,145070,145070,245390,245390,5930,5930,145900,145900,236360,236360,5780,5780,160387,160387,236439,236439,5972,5972,2021-06-20
"2021-06-27","40-64","1","42",0.605444394637108,0.631832797427653,0.693409293729038,0.0144855967078189,0.0145540700626163,0.0150651965200327,148570,148570,245390,245390,3520,3520,149340,149340,236360,236360,3440,3440,163949,163949,236439,236439,3562,3562,2021-06-27
"2021-07-04","40-64","1","42",0.620359427849546,0.647106109324759,0.708766320277112,0.0147954387542404,0.0152310035539008,0.0153570265480737,152230,152230,245390,245390,3620,3620,152950,152950,236360,236360,3600,3600,167580,167580,236439,236439,3631,3631,2021-07-04
"2021-07-11","40-64","1","42",0.638208565956233,0.665679471991877,0.727984807920859,0.0180811808118081,0.0186156710103232,0.0192184876437474,156610,156610,245390,245390,4410,4410,157340,157340,236360,236360,4400,4400,172124,172124,236439,236439,4544,4544,2021-07-11
"2021-07-18","40-64","1","42",0.666653082847712,0.695253003892368,0.759058361776187,0.0283630139777497,0.0295735319004908,0.0310735538553284,163590,163590,245390,245390,6960,6960,164330,164330,236360,236360,6990,6990,179471,179471,236439,236439,7347,7347,2021-07-18
"2021-07-25","40-64","1","42",0.703247891112107,0.732865121001862,0.800071054267697,0.0364725538938017,0.037612117109494,0.0410126924915094,172570,172570,245390,245390,8950,8950,173220,173220,236360,236360,8890,8890,189168,189168,236439,236439,9697,9697,2021-07-25
"2021-08-01","40-64","1","42",0.744773625657117,0.77572347266881,0.846319769581161,0.0414849830881454,0.0428160433237434,0.0462487153134635,182760,182760,245390,245390,10180,10180,183350,183350,236360,236360,10120,10120,200103,200103,236439,236439,10935,10935,2021-08-01
"2021-08-08","40-64","1","42",0.774725946452586,0.80665087155187,0.877943148127001,0.0301968295366559,0.030969707226265,0.0316233785458406,190110,190110,245390,245390,7410,7410,190660,190660,236360,236360,7320,7320,207580,207580,236439,236439,7477,7477,2021-08-08
"2021-08-15","40-64","1","42",0.79575369819471,0.828058893213742,0.899902300381917,0.0210487595536846,0.0214080216618717,0.0219591522549156,195270,195270,245390,245390,5150,5150,195720,195720,236360,236360,5060,5060,212772,212772,236439,236439,5192,5192,2021-08-15
"2021-08-22","40-64","1","42",0.810179713924773,0.843332205110848,0.915589221744298,0.0146371463714637,0.0152733118971061,0.015686921362381,198810,198810,245390,245390,3570,3570,199330,199330,236360,236360,3610,3610,216481,216481,236439,236439,3709,3709,2021-08-22
"2021-08-29","40-64","1","42",0.821223358735075,0.85505161617871,0.927659988411387,0.0111111111111111,0.0117617194110679,0.0120707666670896,201520,201520,245390,245390,2710,2710,202100,202100,236360,236360,2780,2780,219335,219335,236439,236439,2854,2854,2021-08-29
"2021-09-05","40-64","1","42",0.830147927788418,0.864486376713488,0.937091596564019,0.00919836843419629,0.00943476053477746,0.00943160815263133,203710,203710,245390,245390,2210,2210,204330,204330,236360,236360,2230,2230,221565,221565,236439,236439,2230,2230,2021-09-05
"2021-09-12","40-64","1","42",0.835567871551408,0.869986461330174,0.942835149869522,0.00542533802399017,0.00550008461668641,0.00574355330550374,205040,205040,245390,245390,1280,1280,205630,205630,236360,236360,1300,1300,222923,222923,236439,236439,1358,1358,2021-09-12
"2021-09-19","40-64","1","42",0.839602265781002,0.874259603993908,0.94699689983463,0.00416082876915892,0.00427314266373329,0.00416174996510728,206030,206030,245390,245390,980,980,206640,206640,236360,236360,1010,1010,223907,223907,236439,236439,984,984,2021-09-19
"2021-09-26","40-64","1","42",0.842088104649741,0.876713487899814,0.949428816734972,0.00241437896807654,0.00245388390590624,0.00243191690034216,206640,206640,245390,245390,540,540,207220,207220,236360,236360,580,580,224482,224482,236439,236439,575,575,2021-09-26
"2021-10-03","40-64","1","42",0.84412567749297,0.878955830089694,0.951733851014427,0.00219790283437886,0.00224234218987984,0.00230503427945474,207140,207140,245390,245390,480,480,207750,207750,236360,236360,530,530,225027,225027,236439,236439,545,545,2021-10-03
"2021-10-10","40-64","1","42",0.846285504706793,0.881113555593163,0.953988132245526,0.00228438228438228,0.00215772550346928,0.00225428123109978,207670,207670,245390,245390,490,490,208260,208260,236360,236360,510,510,225560,225560,236439,236439,533,533,2021-10-10
"2021-10-17","40-64","1","42",0.848445331920616,0.883313589439838,0.95623818405593,0.00219689688315255,0.00220003384667456,0.00225005181040353,208200,208200,245390,245390,480,480,208780,208780,236360,236360,520,520,226092,226092,236439,236439,532,532,2021-10-17
"2021-10-24","40-64","1","42",0.850401401850116,0.88525977322728,0.958230241203862,0.00181403786222615,0.00194618378744288,0.00199205714793245,208680,208680,245390,245390,390,390,209240,209240,236360,236360,460,460,226563,226563,236439,236439,471,471,2021-10-24
"2021-01-03","65-74","1","42",NA,NA,0,NA,NA,0,0,0,94240,0,0,0,0,0,90562,0,0,0,0,0,90503,90503,0,0,2021-01-03
"2021-01-10","65-74","1","42",0.00221653878942881,0.00121463748592125,0.00127067611018419,0.00221653878942881,0.00121463748592125,0.00127067611018419,130,130,188480,58650,130,130,110,110,181124,90562,110,110,115,115,90503,90503,115,115,2021-01-10
"2021-01-17","65-74","1","42",0.00658958100211364,0.00574192266071862,0.0060771466139244,0.00484893696381947,0.00441686358516817,0.00480647050374021,530,530,94240,80430,390,390,520,520,90562,90562,400,400,550,550,90503,90503,435,435,2021-01-17
"2021-01-24","65-74","1","42",0.0103341370995522,0.0101587862458868,0.0107952222578257,0.00418910831837223,0.00441686358516817,0.00471807564390131,900,900,94240,87090,350,350,920,920,90562,90562,400,400,977,977,90503,90503,427,427,2021-01-24
"2021-01-31","65-74","1","42",0.0144567914553889,0.0153486009584594,0.0162757035678375,0.00478755236385398,0.0051898147125726,0.00548048131001182,1340,1340,94240,92690,400,400,1390,1390,90562,90562,470,470,1473,1473,90503,90503,496,496,2021-01-31
"2021-02-07","65-74","1","42",0.0195274571151149,0.0207592588502904,0.0219550733124869,0.00523073346507032,0.00541065789183101,0.00567936974464935,1810,1810,94240,92690,450,450,1880,1880,90562,90562,490,490,1987,1987,90503,90503,514,514,2021-02-07
"2021-02-14","65-74","1","42",0.0226713720457705,0.0241823281287957,0.0253472260588047,0.00335695635956733,0.00342306927850533,0.0033921527463178,2120,2120,94240,93510,270,270,2190,2190,90562,90562,310,310,2294,2294,90503,90503,307,307,2021-02-14
"2021-02-21","65-74","1","42",0.026307346807828,0.0288200348932223,0.0300542523452261,0.00397861494467239,0.00463770676442658,0.00470702628642144,2460,2460,94240,93510,320,320,2610,2610,90562,90562,420,420,2720,2720,90503,90503,426,426,2021-02-21
"2021-02-28","65-74","1","42",0.0337931772002994,0.0374329188843003,0.0393467619857905,0.00776782824468659,0.00861288399107793,0.0092925096405644,3160,3160,94240,93510,720,720,3390,3390,90562,90562,780,780,3561,3561,90503,90503,841,841,2021-02-28
"2021-03-07","65-74","1","42",0.0571943972835314,0.062167354961242,0.0652796039910279,0.0237350307476535,0.0247344360769418,0.0259328420052374,5390,5390,94240,94240,2200,2200,5630,5630,90562,90562,2240,2240,5908,5908,90503,90503,2347,2347,2021-03-07
"2021-03-14","65-74","1","42",0.0948641765704584,0.103685872661823,0.107322409201905,0.037669779286927,0.0415185177005808,0.042042805210877,8940,8940,94240,94240,3550,3550,9390,9390,90562,90562,3760,3760,9713,9713,90503,90503,3805,3805,2021-03-14
"2021-03-21","65-74","1","42",0.120967741935484,0.133941388220225,0.138448449222678,0.0261035653650255,0.030255515558402,0.0311260400207728,11400,11400,94240,94240,2460,2460,12130,12130,90562,90562,2740,2740,12530,12530,90503,90503,2817,2817,2021-03-21
"2021-03-28","65-74","1","42",0.184953310696095,0.202402773790331,0.206821873308067,0.0639855687606112,0.0684613855701067,0.0683734240853894,17430,17430,94240,94240,6030,6030,18330,18330,90562,90562,6200,6200,18718,18718,90503,90503,6188,6188,2021-03-28
"2021-04-04","65-74","1","42",0.258807300509338,0.281354210375213,0.284112128879706,0.0741723259762309,0.0788410149952519,0.0772902555716385,24390,24390,94240,94240,6990,6990,25480,25480,90562,90562,7140,7140,25713,25713,90503,90503,6995,6995,2021-04-04
"2021-04-11","65-74","1","42",0.348684210526316,0.375764669508182,0.378716727622289,0.0900891341256367,0.0944104591329697,0.0946045987425831,32860,32860,94240,94240,8490,8490,34030,34030,90562,90562,8550,8550,34275,34275,90503,90503,8562,8562,2021-04-11
"2021-04-18","65-74","1","42",0.445246179966044,0.473598197919657,0.480812790736219,0.096455857385399,0.0979439500011042,0.10209606311393,41960,41960,94240,94240,9090,9090,42890,42890,90562,90562,8870,8870,43515,43515,90503,90503,9240,9240,2021-04-18
"2021-04-25","65-74","1","42",0.522920203735144,0.551224575428988,0.564246489066661,0.0777801358234295,0.0776263775093306,0.0834336983304421,49280,49280,94240,94240,7330,7330,49920,49920,90562,90562,7030,7030,51066,51066,90503,90503,7551,7551,2021-04-25
"2021-05-02","65-74","1","42",0.594864176570458,0.622777765508712,0.64066384539739,0.0724745331069609,0.0715531900797244,0.0764173563307294,56060,56060,94240,94240,6830,6830,56400,56400,90562,90562,6480,6480,57982,57982,90503,90503,6916,6916,2021-05-02
"2021-05-09","65-74","1","42",0.646222410865874,0.673130010379629,0.692584776195264,0.051358234295416,0.0504626664605464,0.0519209307978741,60900,60900,94240,94240,4840,4840,60960,60960,90562,90562,4570,4570,62681,62681,90503,90503,4699,4699,2021-05-09
"2021-05-16","65-74","1","42",0.688879456706282,0.714538106490581,0.735820912013966,0.0425509337860781,0.0412976745213224,0.0432361358187021,64920,64920,94240,94240,4010,4010,64710,64710,90562,90562,3740,3740,66594,66594,90503,90503,3913,3913,2021-05-16
"2021-05-23","65-74","1","42",0.727079796264856,0.752081446964511,0.775200822072197,0.0386247877758913,0.0376537620635587,0.0393799100582301,68520,68520,94240,94240,3640,3640,68110,68110,90562,90562,3410,3410,70158,70158,90503,90503,3564,3564,2021-05-23
"2021-05-30","65-74","1","42",0.751485568760611,0.776484618272565,0.801034219860115,0.0241935483870968,0.0242927497184249,0.0258333977879186,70820,70820,94240,94240,2280,2280,70320,70320,90562,90562,2200,2200,72496,72496,90503,90503,2338,2338,2021-05-30
"2021-06-06","65-74","1","42",0.773556876061121,0.798679357788035,0.824668795509541,0.0221774193548387,0.0223051611050993,0.023634575649426,72900,72900,94240,94240,2090,2090,72330,72330,90562,90562,2020,2020,74635,74635,90503,90503,2139,2139,2021-06-06
