"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-04-04","00-39","1","05",0.0267362243234431,0.0289873337954502,0.0157427364427968,0.00785237534354142,0.00819207259436638,0.00451763083024399,820,820,59050,30670,200,200,920,920,41547,31738,260,260,913,913,57995,57995,262,262,2021-04-04
"2021-04-11","00-39","1","05",0.0339093576785132,0.0349738483836411,0.019260281058712,0.00651577503429355,0.00630159430335875,0.00351754461591517,1040,1040,59050,30670,190,190,1110,1110,41547,31738,200,200,1117,1117,57995,57995,204,204,2021-04-11
"2021-04-18","00-39","1","05",0.0410824910335833,0.0437960804083433,0.024433140787999,0.00785250938886992,0.00850715230953431,0.00517285972928701,1260,1260,59050,30670,230,230,1390,1390,41547,31738,270,270,1417,1417,57995,57995,300,300,2021-04-18
"2021-04-25","00-39","1","05",0.0459732637756766,0.0482071964206944,0.0268988705922924,0.00482667836770513,0.00472619572751906,0.00246572980429347,1410,1410,59050,30670,110,110,1530,1530,41547,31738,150,150,1560,1560,57995,57995,143,143,2021-04-25
"2021-05-02","00-39","1","05",0.0508640365177698,0.0545087907240532,0.0301577722217433,0.00654735923177652,0.00630159430335875,0.00325890162945081,1560,1560,59050,30670,150,150,1730,1730,41547,31738,200,200,1749,1749,57995,57995,189,189,2021-05-02
"2021-05-09","00-39","1","05",0.0454771371769384,0.0488603268587383,0.0347961031123373,0.00891632373113855,0.00913731173987019,0.00463833089059402,1830,1830,59050,40240,260,260,2030,2030,41547,41547,290,290,2018,2018,57995,57995,269,269,2021-05-09
"2021-05-16","00-39","1","05",0.0563746747614918,0.0693190844104268,0.0502284679713768,0.0176441351888668,0.0267817757892747,0.0154323648590396,2600,2600,59050,46120,710,710,2880,2880,41547,41547,850,850,2913,2913,57995,57995,895,895,2021-05-16
"2021-05-23","00-39","1","05",0.0647198105761642,0.0876116205742894,0.0616777308388654,0.0150170648464164,0.0236309786375953,0.0114492628674886,3280,3280,59050,50680,660,660,3640,3640,41547,41547,750,750,3577,3577,57995,57995,664,664,2021-05-23
"2021-05-30","00-39","1","05",0.0776556776556777,0.112162129636315,0.0784550392275196,0.0207053469852105,0.0318230512319617,0.0167773083886542,4240,4240,59050,54600,910,910,4660,4660,41547,41547,1010,1010,4550,4550,57995,57995,973,973,2021-05-30
"2021-06-06","00-39","1","05",0.099237933954276,0.155486557392832,0.109130097422192,0.0307431158053565,0.0433244277565167,0.030675058194672,5860,5860,59050,59050,1630,1630,6460,6460,41547,41547,1800,1800,6329,6329,57995,57995,1779,1779,2021-06-06
"2021-06-13","00-39","1","05",0.124640135478408,0.194237851108383,0.138046383308906,0.0283253588516746,0.038991984980865,0.0289162858867144,7360,7360,59050,59050,1480,1480,8070,8070,41547,41547,1620,1620,8006,8006,57995,57995,1677,1677,2021-06-13
"2021-06-20","00-39","1","05",0.145977984758679,0.226249789395143,0.162341581170791,0.0218458933107536,0.0317712470214456,0.0242951978618846,8620,8620,59050,59050,1290,1290,9400,9400,41547,41547,1320,1320,9415,9415,57995,57995,1409,1409,2021-06-20
"2021-06-27","00-39","1","05",0.161896697713802,0.250318915926541,0.181360462108802,0.0162574089754445,0.0240691265313982,0.0190188809380119,9560,9560,59050,59050,960,960,10400,10400,41547,41547,1000,1000,10518,10518,57995,57995,1103,1103,2021-06-27
"2021-07-04","00-39","1","05",0.177646062658764,0.273906659927311,0.200051728597293,0.0157493649449619,0.0238284352660842,0.0186912664884904,10490,10490,59050,59050,930,930,11380,11380,41547,41547,990,990,11602,11602,57995,57995,1084,1084,2021-07-04
"2021-07-11","00-39","1","05",0.193564775613887,0.297253712662767,0.219398223984826,0.0162574089754445,0.0233470527354562,0.0193464953875334,11430,11430,59050,59050,960,960,12350,12350,41547,41547,970,970,12724,12724,57995,57995,1122,1122,2021-07-11
"2021-07-18","00-39","1","05",0.22506350550381,0.345873348256192,0.263126131563066,0.0313293818797629,0.0486196355934243,0.0437279075782395,13290,13290,59050,59050,1850,1850,14370,14370,41547,41547,2020,2020,15260,15260,57995,57995,2536,2536,2021-07-18
"2021-07-25","00-39","1","05",0.268247248094835,0.411100681156281,0.320441417363566,0.0435224386113463,0.065468024165403,0.0573152858005,15840,15840,59050,59050,2570,2570,17080,17080,41547,41547,2720,2720,18584,18584,57995,57995,3324,3324,2021-07-25
"2021-08-01","00-39","1","05",0.316172734970364,0.485714973403615,0.390981981205276,0.0487722269263336,0.0743736009820204,0.0705405638417105,18670,18670,59050,59050,2880,2880,20180,20180,41547,41547,3090,3090,22675,22675,57995,57995,4091,4091,2021-08-01
"2021-08-08","00-39","1","05",0.356308213378493,0.545647098466797,0.446348823174412,0.0397967823878069,0.0599321250631815,0.0553668419691353,21040,21040,59050,59050,2350,2350,22670,22670,41547,41547,2490,2490,25886,25886,57995,57995,3211,3211,2021-08-08
"2021-08-15","00-39","1","05",0.38645215918713,0.590897056345825,0.488835244417622,0.0301439458086367,0.0452499578790286,0.0424864212432106,22820,22820,59050,59050,1780,1780,24550,24550,41547,41547,1880,1880,28350,28350,57995,57995,2464,2464,2021-08-15
"2021-08-22","00-39","1","05",0.40762066045724,0.622908994632585,0.517786016035865,0.0209991532599492,0.0320119382867596,0.028950771618243,24070,24070,59050,59050,1240,1240,25880,25880,41547,41547,1330,1330,30029,30029,57995,57995,1679,1679,2021-08-22
"2021-08-29","00-39","1","05",0.424555461473328,0.649625725082437,0.539546512630399,0.0169348010160881,0.026716730449852,0.021760496594534,25070,25070,59050,59050,1000,1000,26990,26990,41547,41547,1110,1110,31291,31291,57995,57995,1262,1262,2021-08-29
"2021-09-05","00-39","1","05",0.438950042337003,0.671528630226009,0.556444521079403,0.0152413209144793,0.0219029051435723,0.0168980084490042,25920,25920,59050,59050,900,900,27900,27900,41547,41547,910,910,32271,32271,57995,57995,980,980,2021-09-05
"2021-09-12","00-39","1","05",0.449110922946655,0.686210797410162,0.567790326752306,0.00988039521580863,0.0149228584494669,0.0113458056729028,26520,26520,59050,59050,570,570,28510,28510,41547,41547,620,620,32929,32929,57995,57995,658,658,2021-09-12
"2021-09-19","00-39","1","05",0.458086367485182,0.699448817002431,0.578101560479352,0.00943396226415094,0.013238019592269,0.0103112337270454,27050,27050,59050,59050,530,530,29060,29060,41547,41547,550,550,33527,33527,57995,57995,598,598,2021-09-19
"2021-09-26","00-39","1","05",0.463844199830652,0.707632320023106,0.583671006121217,0.00566869619987403,0.00818350302067538,0.00556944564186568,27390,27390,59050,59050,270,270,29400,29400,41547,41547,340,340,33850,33850,57995,57995,323,323,2021-09-26
"2021-10-03","00-39","1","05",0.468077900084674,0.714612366717212,0.588636951461333,0.00514426302840528,0.00698004669410547,0.00496594534011553,27640,27640,59050,59050,230,230,29690,29690,41547,41547,290,290,34138,34138,57995,57995,288,288,2021-10-03
"2021-10-10","00-39","1","05",0.472311600338696,0.720870339615375,0.593292525217691,0.00486486486486486,0.00601728163284954,0.00465557375635831,27890,27890,59050,59050,180,180,29950,29950,41547,41547,250,250,34408,34408,57995,57995,270,270,2021-10-10
"2021-10-17","00-39","1","05",0.476206604572396,0.726165547452283,0.597379084403828,0.00423131170662906,0.00553589910222158,0.00408655918613674,28120,28120,59050,59050,180,180,30170,30170,41547,41547,230,230,34645,34645,57995,57995,237,237,2021-10-17
"2021-10-24","00-39","1","05",0.47891617273497,0.731460755289191,0.601275972066557,0.00390243902439024,0.00505451657159362,0.00389688766272955,28280,28280,59050,59050,120,120,30390,30390,41547,41547,210,210,34871,34871,57995,57995,226,226,2021-10-24
"2021-01-03","40-64","1","05",NA,NA,8.33576459800775e-05,NA,NA,8.33576459800775e-05,0,0,50670,0,0,0,0,0,48167,0,0,0,4,4,47986,47986,4,4,2021-01-03
"2021-01-10","40-64","1","05",0.00251004016064257,0.00186849917993647,0.00179218938857167,0.00251004016064257,0.00186849917993647,0.00170883174259159,50,50,101340,19920,50,50,90,90,96334,48167,90,90,86,86,47986,47986,82,82,2021-01-10
"2021-01-17","40-64","1","05",0.0110915049155533,0.01058816201964,0.0105655816279748,0.00904626518480227,0.00851205181971059,0.00877339223940316,440,440,50670,39670,350,350,510,510,48167,48167,410,410,507,507,47986,47986,421,421,2021-01-17
"2021-01-24","40-64","1","05",0.0169278996865204,0.0170241036394212,0.0171091568374109,0.00796922231382248,0.00664355263977412,0.00654357520943609,810,810,50670,47850,290,290,820,820,48167,48167,320,320,821,821,47986,47986,314,314,2021-01-24
"2021-01-31","40-64","1","05",0.0242747187685021,0.0251209334191459,0.0254657608469137,0.00839002267573696,0.00809682977972471,0.00835660400950277,1230,1230,50670,50670,370,370,1210,1210,48167,48167,390,390,1222,1222,47986,47986,401,401,2021-01-31
"2021-02-07","40-64","1","05",0.0264456285770673,0.0276122656590612,0.0276747384653857,0.00300661455201443,0.00228372121992235,0.00220897761847205,1340,1340,50670,50670,100,100,1330,1330,48167,48167,110,110,1328,1328,47986,47986,106,106,2021-02-07
"2021-02-14","40-64","1","05",0.0274324057627788,0.0286503207590259,0.0287167090401367,NA,0.00124566611995765,0.00104197057475097,1390,1390,50670,50670,0,0,1380,1380,48167,48167,60,60,1378,1378,47986,47986,50,50,2021-02-14
"2021-02-21","40-64","1","05",0.0298006710084863,0.0307264309589553,0.0309048472471137,0.0037197768133912,0.00228372121992235,0.00218813820697703,1510,1510,50670,50670,60,60,1480,1480,48167,48167,110,110,1483,1483,47986,47986,105,105,2021-02-21
"2021-02-28","40-64","1","05",0.0345372014999013,0.0359167064587788,0.035447838953028,0.00580083789880761,0.00498266447983059,0.00454299170591423,1750,1750,50670,50670,180,180,1730,1730,48167,48167,240,240,1701,1701,47986,47986,218,218,2021-02-28
"2021-03-07","40-64","1","05",0.0487467929741464,0.0512799219382565,0.0510148793398074,0.0151642796967144,0.0155708264994706,0.0155670403867795,2470,2470,50670,50670,720,720,2470,2470,48167,48167,750,750,2448,2448,47986,47986,747,747,2021-03-07
"2021-03-14","40-64","1","05",0.0635484507598184,0.0668507484377271,0.0667277956070521,0.0156918687589158,0.0157784375194635,0.0157129162672446,3220,3220,50670,50670,770,770,3220,3220,48167,48167,760,760,3202,3202,47986,47986,754,754,2021-03-14
"2021-03-21","40-64","1","05",0.0690744029998027,0.0724562459775365,0.0721252031842621,0.00534473543559594,0.00539788651981647,0.00539740757721002,3500,3500,50670,50670,200,200,3490,3490,48167,48167,260,260,3461,3461,47986,47986,259,259,2021-03-21
"2021-03-28","40-64","1","05",0.0860469705940399,0.0913488487968941,0.0912557829366899,0.0177297737925413,0.0191002138393506,0.0191305797524278,4360,4360,50670,50670,870,870,4400,4400,48167,48167,920,920,4379,4379,47986,47986,918,918,2021-03-28
"2021-04-04","40-64","1","05",0.107361357805408,0.114601283036104,0.115742091443338,0.0223011643970791,0.0232524342392094,0.0244863085066478,5440,5440,50670,50670,1130,1130,5520,5520,48167,48167,1120,1120,5554,5554,47986,47986,1175,1175,2021-04-04
"2021-04-11","40-64","1","05",0.13084665482534,0.140137438495235,0.142562414037428,0.0234852970199329,0.0255361554591318,0.0268203225940899,6630,6630,50670,50670,1190,1190,6750,6750,48167,48167,1230,1230,6841,6841,47986,47986,1287,1287,2021-04-11
"2021-04-18","40-64","1","05",0.165778567199526,0.178130255153944,0.183032551160755,0.0347345569370436,0.0377852056387153,0.0404701371233276,8400,8400,50670,50670,1760,1760,8580,8580,48167,48167,1820,1820,8783,8783,47986,47986,1942,1942,2021-04-18
"2021-04-25","40-64","1","05",0.190645352279455,0.205327298773019,0.211749260200892,0.0269587194608256,0.0271970436190753,0.0287167090401367,9660,9660,50670,50670,1280,1280,9890,9890,48167,48167,1310,1310,10161,10161,47986,47986,1378,1378,2021-04-25
"2021-05-02","40-64","1","05",0.222616933096507,0.23999833911184,0.247176259742425,0.0317742253799092,0.0348786513588141,0.0354269995415329,11280,11280,50670,50670,1610,1610,11560,11560,48167,48167,1680,1680,11861,11861,47986,47986,1700,1700,2021-05-02
"2021-05-09","40-64","1","05",0.258930333530689,0.279444432910499,0.287271287458842,0.0374975330570357,0.0394460937986588,0.0400950277164173,13120,13120,50670,50670,1900,1900,13460,13460,48167,48167,1900,1900,13785,13785,47986,47986,1924,1924,2021-05-09
"2021-05-16","40-64","1","05",0.316755476613381,0.340482072788424,0.351623390155462,0.0582198539569765,0.0612452508979177,0.0643521026966199,16050,16050,50670,50670,2950,2950,16400,16400,48167,48167,2950,2950,16873,16873,47986,47986,3088,3088,2021-05-16
"2021-05-23","40-64","1","05",0.367278468521808,0.394460937986588,0.40811903471846,0.0503256364712848,0.0539788651981647,0.0564956445629975,18610,18610,50670,50670,2550,2550,19000,19000,48167,48167,2600,2600,19584,19584,47986,47986,2711,2711,2021-05-23
"2021-05-30","40-64","1","05",0.415235839747385,0.444495193804887,0.459904972283583,0.0485494375370041,0.0500342558182988,0.0517859375651232,21040,21040,50670,50670,2460,2460,21410,21410,48167,48167,2410,2410,22069,22069,47986,47986,2485,2485,2021-05-30
"2021-06-06","40-64","1","05",0.461417012038682,0.490169618203334,0.509544450464719,0.045786461417012,0.0456744243984471,0.0496394781811362,23380,23380,50670,50670,2320,2320,23610,23610,48167,48167,2200,2200,24451,24451,47986,47986,2382,2382,2021-06-06
"2021-06-13","40-64","1","05",0.496743635287152,0.52587871364212,0.547722252323594,0.0359186895598974,0.0357090954387859,0.0381778018588755,25170,25170,50670,50670,1820,1820,25330,25330,48167,48167,1720,1720,26283,26283,47986,47986,1832,1832,2021-06-13
"2021-06-20","40-64","1","05",0.517071245312808,0.545809371561442,0.568374109115159,0.0205954323001631,0.0199306579193224,0.0206518567915642,26200,26200,50670,50670,1010,1010,26290,26290,48167,48167,960,960,27274,27274,47986,47986,991,991,2021-06-20
"2021-06-27","40-64","1","05",0.53266232484705,0.560549753980941,0.584482974200809,0.0156636438582028,0.0149479934394918,0.01610886508565,26990,26990,50670,50670,760,760,27000,27000,48167,48167,720,720,28047,28047,47986,47986,773,773,2021-06-27
"2021-07-04","40-64","1","05",0.54647720544701,0.575705358440426,0.600404284583003,0.0148923324612598,0.0147403824194988,0.0159213103821948,27690,27690,50670,50670,740,740,27730,27730,48167,48167,710,710,28811,28811,47986,47986,764,764,2021-07-04
"2021-07-11","40-64","1","05",0.563055062166963,0.592729462079847,0.619639061392906,0.0165623106443143,0.0172317146594141,0.0192347768099029,28530,28530,50670,50670,820,820,28550,28550,48167,48167,830,830,29734,29734,47986,47986,923,923,2021-07-11
"2021-07-18","40-64","1","05",0.590487467929741,0.620549338758901,0.652086025090651,0.0270376948884942,0.0280274876990471,0.0324469636977452,29920,29920,50670,50670,1370,1370,29890,29890,48167,48167,1350,1350,31291,31291,47986,47986,1557,1557,2021-07-18
"2021-07-25","40-64","1","05",0.6248273139925,0.655427990117715,0.691555870462218,0.0347345569370436,0.0346710403388212,0.0394698453715667,31660,31660,50670,50670,1760,1760,31570,31570,48167,48167,1670,1670,33185,33185,47986,47986,1894,1894,2021-07-25
"2021-08-01","40-64","1","05",0.663114268798105,0.69528930595636,0.739278122785813,0.0388790211170318,0.0402765378786306,0.0477222523235944,33600,33600,50670,50670,1970,1970,33490,33490,48167,48167,1940,1940,35475,35475,47986,47986,2290,2290,2021-08-01
"2021-08-08","40-64","1","05",0.69192816262088,0.72560051487533,0.774871837619306,0.029603315571344,0.0298959868789835,0.0355937148334931,35060,35060,50670,50670,1500,1500,34950,34950,48167,48167,1440,1440,37183,37183,47986,47986,1708,1708,2021-08-08
"2021-08-15","40-64","1","05",0.715610815077955,0.749891004214504,0.803651064893927,0.0234852970199329,0.0244981003591671,0.0287792272746218,36260,36260,50670,50670,1190,1190,36120,36120,48167,48167,1180,1180,38564,38564,47986,47986,1381,1381,2021-08-15
"2021-08-22","40-64","1","05",0.731201894612197,0.76587705275396,0.822448214062435,0.0159563724500101,0.0159860485394565,0.0187971491685075,37050,37050,50670,50670,790,790,36890,36890,48167,48167,770,770,39466,39466,47986,47986,902,902,2021-08-22
"2021-08-29","40-64","1","05",0.743240576277876,0.777918491913551,0.836181386237653,0.0122002524190156,0.0120414391595906,0.0137331721752178,37660,37660,50670,50670,580,580,37470,37470,48167,48167,580,580,40125,40125,47986,47986,659,659,2021-08-29
"2021-09-05","40-64","1","05",0.751726860074995,0.786845765773247,0.845288209060976,0.0096025011165699,0.00871966283970353,0.00910682282332347,38090,38090,50670,50670,430,430,37900,37900,48167,48167,420,420,40562,40562,47986,47986,437,437,2021-09-05
"2021-09-12","40-64","1","05",0.758634300374975,0.793696929433014,0.852748718376193,0.00695067264573991,0.00685116365976706,0.00746050931521694,38440,38440,50670,50670,310,310,38230,38230,48167,48167,330,330,40920,40920,47986,47986,358,358,2021-09-12
"2021-09-19","40-64","1","05",0.765344385237813,0.800548093092781,0.85970908181553,0.00719781583519484,0.00685116365976706,0.00696036343933647,38780,38780,50670,50670,290,290,38560,38560,48167,48167,330,330,41254,41254,47986,47986,334,334,2021-09-19
"2021-09-26","40-64","1","05",0.768896783106375,0.803869869412668,0.863210102946693,0.00390977443609023,0.00352938733988,0.00350102113116326,38960,38960,50670,50670,130,130,38720,38720,48167,48167,170,170,41422,41422,47986,47986,168,168,2021-09-26
"2021-10-03","40-64","1","05",0.771857114663509,0.807191645732556,0.866648605843371,0.00368385800401875,0.00332177631988706,0.0034385028966782,39110,39110,50670,50670,110,110,38880,38880,48167,48167,160,160,41587,41587,47986,47986,165,165,2021-10-03
"2021-10-10","40-64","1","05",0.775014801657786,0.809890588992464,0.869399408160714,0.00247116968698517,0.00290655427990118,0.00275080231734256,39270,39270,50670,50670,60,60,39010,39010,48167,48167,140,140,41719,41719,47986,47986,132,132,2021-10-10
"2021-10-17","40-64","1","05",0.776988356029209,0.812381921232379,0.871733422248156,0.00309981401115933,0.00249133223991529,0.00233401408744217,39370,39370,50670,50670,50,50,39130,39130,48167,48167,120,120,41831,41831,47986,47986,112,112,2021-10-17
"2021-10-24","40-64","1","05",0.779159265837774,0.814665642452301,0.874296669862043,0.00225225225225225,0.00228372121992235,0.00256324761388738,39480,39480,50670,50670,30,30,39240,39240,48167,48167,110,110,41954,41954,47986,47986,123,123,2021-10-24
"2021-01-03","65-74","1","05",NA,NA,0.000105876124933827,NA,NA,0.000105876124933827,0,0,21230,0,0,0,0,0,19042,0,0,0,2,2,18890,18890,2,2,2021-01-03
"2021-01-10","65-74","1","05",NA,0.00105030984140321,0.00100582318687136,NA,0.00105030984140321,0.000899947061937533,0,0,42460,0,0,0,20,20,38084,19042,20,20,19,19,18890,18890,17,17,2021-01-10
"2021-01-17","65-74","1","05",0.00659340659340659,0.00367608444491125,0.00291159343568025,0.0043956043956044,0.00262577460350803,0.00190577024880889,60,60,21230,9100,40,40,70,70,19042,19042,50,50,55,55,18890,18890,36,36,2021-01-17
"2021-01-24","65-74","1","05",0.00915192190359976,0.0078773238105241,0.00757014293276866,0.00524246395806029,0.00420123936561286,0.00465854949708841,150,150,21230,16390,80,80,150,150,19042,19042,80,80,143,143,18890,18890,88,88,2021-01-24
"2021-01-31","65-74","1","05",0.0176893311221669,0.017330112383153,0.0170460561143462,0.00884433962264151,0.00892763365192732,0.00947591318157755,320,320,21230,18090,150,150,330,330,19042,19042,170,170,322,322,18890,18890,179,179,2021-01-31
"2021-02-07","65-74","1","05",0.0211094747177221,0.0220565066694675,0.0221281101111699,0.0054858934169279,0.00472639428631446,0.00508205399682372,430,430,21230,20370,70,70,420,420,19042,19042,90,90,418,418,18890,18890,96,96,2021-02-07
"2021-02-14","65-74","1","05",0.0216003927344134,0.0236319714315723,0.0237162519851773,NA,0.00157546476210482,0.00158814187400741,440,440,21230,20370,0,0,450,450,19042,19042,30,30,448,448,18890,18890,30,30,2021-02-14
"2021-02-21","65-74","1","05",0.0250368188512518,0.0273080558764836,0.0272631021704606,0.00453172205438067,0.00367608444491125,0.00354685018528322,510,510,21230,20370,30,30,520,520,19042,19042,70,70,515,515,18890,18890,67,67,2021-02-21
"2021-02-28","65-74","1","05",0.0273198304286387,0.0288835206385884,0.0278983589200635,0.00302114803625378,0.00157546476210482,0.000635256749602965,580,580,21230,21230,20,20,550,550,19042,19042,30,30,527,527,18890,18890,12,12,2021-02-28
"2021-03-07","65-74","1","05",0.054168629298163,0.0582921961978784,0.0581259925886713,0.0263777673104098,0.02940867555929,0.0302276336686077,1150,1150,21230,21230,560,560,1110,1110,19042,19042,560,560,1098,1098,18890,18890,571,571,2021-03-07
"2021-03-14","65-74","1","05",0.0989166274140367,0.112908307950845,0.115299100052938,0.0442769665567593,0.0546161117529671,0.0571731074642668,2100,2100,21230,21230,940,940,2150,2150,19042,19042,1040,1040,2178,2178,18890,18890,1080,1080,2021-03-14
"2021-03-21","65-74","1","05",0.117286858219501,0.136015124461716,0.138380095288512,0.0201276386843397,0.0231068165108707,0.0230809952355744,2490,2490,21230,21230,410,410,2590,2590,19042,19042,440,440,2614,2614,18890,18890,436,436,2021-03-21
"2021-03-28","65-74","1","05",0.190296749882242,0.221615376536078,0.227316040232927,0.0730098916627414,0.0856002520743619,0.088935944944415,4040,4040,21230,21230,1550,1550,4220,4220,19042,19042,1630,1630,4294,4294,18890,18890,1680,1680,2021-03-28
"2021-04-04","65-74","1","05",0.308996702779086,0.357105346077093,0.374325039703547,0.118699952896844,0.135489969541015,0.147008999470619,6560,6560,21230,21230,2520,2520,6800,6800,19042,19042,2580,2580,7071,7071,18890,18890,2777,2777,2021-04-04
"2021-04-11","65-74","1","05",0.394724446537918,0.449007457199874,0.472948650079407,0.0857277437588318,0.0919021111227812,0.0986236103758602,8380,8380,21230,21230,1820,1820,8550,8550,19042,19042,1750,1750,8934,8934,18890,18890,1863,1863,2021-04-11
"2021-04-18","65-74","1","05",0.490343853038154,0.546161117529671,0.576601376389624,0.0956194065002355,0.0976788152504989,0.103652726310217,10410,10410,21230,21230,2030,2030,10400,10400,19042,19042,1860,1860,10892,10892,18890,18890,1958,1958,2021-04-18
"2021-04-25","65-74","1","05",0.543570419218088,0.59815145467913,0.63208046585495,0.0532265661799341,0.0514651822287575,0.0554790894653256,11540,11540,21230,21230,1130,1130,11390,11390,19042,19042,980,980,11940,11940,18890,18890,1048,1048,2021-04-25
"2021-05-02","65-74","1","05",0.595854922279793,0.647516017225081,0.683165696135521,0.0527555346208196,0.0493645625459511,0.0510852302805717,12650,12650,21230,21230,1120,1120,12330,12330,19042,19042,940,940,12905,12905,18890,18890,965,965,2021-05-02
"2021-05-09","65-74","1","05",0.637305699481865,0.687952946119105,0.725251455796718,0.041921808761187,0.0409620838147253,0.0420857596611964,13530,13530,21230,21230,890,890,13100,13100,19042,19042,780,780,13700,13700,18890,18890,795,795,2021-05-09
"2021-05-16","65-74","1","05",0.670748940178992,0.722613170885411,0.761566966649021,0.0348563353744701,0.0346602247663061,0.0363155108523028,14240,14240,21230,21230,740,740,13760,13760,19042,19042,660,660,14386,14386,18890,18890,686,686,2021-05-16
"2021-05-23","65-74","1","05",0.698539802166745,0.749396071841193,0.789518263631551,0.0283582089552239,0.026782900955782,0.0279512969825304,14830,14830,21230,21230,570,570,14270,14270,19042,19042,510,510,14914,14914,18890,18890,528,528,2021-05-23
"2021-05-30","65-74","1","05",0.718794159208667,0.768301648986451,0.809052408681842,0.0211198428290766,0.0194307320659595,0.0195341450502912,15260,15260,21230,21230,430,430,14630,14630,19042,19042,370,370,15283,15283,18890,18890,369,369,2021-05-30
"2021-06-06","65-74","1","05",0.734338200659444,0.784056296607499,0.82572789835892,0.0171905697445973,0.0152294927003466,0.0166754896770778,15590,15590,21230,21230,350,350,14930,14930,19042,19042,290,290,15598,15598,18890,18890,315,315,2021-06-06
"2021-06-13","65-74","1","05",0.748469147432878,0.798235479466443,0.841662255161461,0.0145605824232969,0.014704337779645,0.015934356802541,15890,15890,21230,21230,280,280,15200,15200,19042,19042,280,280,15899,15899,18890,18890,301,301,2021-06-13
"2021-06-20","65-74","1","05",0.757418747056053,0.806112803276967,0.850238221281101,0.00841750841750842,0.0078773238105241,0.00857596611964002,16080,16080,21230,21230,150,150,15350,15350,19042,19042,150,150,16061,16061,18890,18890,162,162,2021-06-20
"2021-06-27","65-74","1","05",0.764013188883655,0.812414662325386,0.856855479089465,0.00829875518672199,0.00577670412771768,0.00661725780836421,16220,16220,21230,21230,120,120,15470,15470,19042,19042,110,110,16186,16186,18890,18890,125,125,2021-06-27
"2021-07-04","65-74","1","05",0.770136599152143,0.819241676294507,0.864902064584436,0.00851900393184797,0.00682701396912089,0.00804658549497088,16350,16350,21230,21230,130,130,15600,15600,19042,19042,130,130,16338,16338,18890,18890,152,152,2021-07-04
