"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-05-16","00-39","1","91",0.0564485805602557,0.085120383336989,0.0489294361787787,0.018617305658853,0.0272908265703825,0.0160995750924971,48040,48040,856630,851040,15670,15670,40360,40360,474152,474152,12940,12940,34212,34212,699211,699211,11257,11257,2021-05-16
"2021-05-23","00-39","1","91",0.0871695906432749,0.130633214665339,0.0764690486848748,0.0309941520467836,0.0455128313283504,0.0275396125060962,74530,74530,856630,855000,26500,26500,61940,61940,474152,474152,21580,21580,53468,53468,699211,699211,19256,19256,2021-05-23
"2021-05-30","00-39","1","91",0.119888399892602,0.180195380384349,0.109413324447127,0.0329356725146199,0.0495410754357253,0.032944275762252,102700,102700,856630,856630,28160,28160,85440,85440,474152,474152,23490,23490,76503,76503,699211,699211,23035,23035,2021-05-30
"2021-06-06","00-39","1","91",0.157512578359385,0.236295533921612,0.145004869774646,0.0377076023391813,0.0561001535372623,0.0355915453275192,134930,134930,856630,856630,32240,32240,112040,112040,474152,474152,26600,26600,101389,101389,699211,699211,24886,24886,2021-06-06
"2021-06-13","00-39","1","91",0.189813571787119,0.286511498422447,0.178117907183954,0.0323243407305371,0.0502159645008352,0.0331130374093085,162600,162600,856630,856630,27690,27690,135850,135850,474152,474152,23810,23810,124542,124542,699211,699211,23153,23153,2021-06-13
"2021-06-20","00-39","1","91",0.217550167516898,0.327996085643422,0.20639692453351,0.0277599430325812,0.0414845872209756,0.0282790173495554,186360,186360,856630,856630,23780,23780,155520,155520,474152,474152,19670,19670,144315,144315,699211,699211,19773,19773,2021-06-20
"2021-06-27","00-39","1","91",0.23752378506473,0.358703538105924,0.227497851149367,0.0199736175478328,0.0307074524625015,0.021100926615857,203470,203470,856630,856630,17110,17110,170080,170080,474152,474152,14560,14560,159069,159069,699211,699211,14754,14754,2021-06-27
"2021-07-04","00-39","1","91",0.256680247014464,0.38808230272149,0.246802467352487,0.0192148302067404,0.0293787646155663,0.0193046162031204,219880,219880,856630,856630,16460,16460,184010,184010,474152,474152,13930,13930,172567,172567,699211,699211,13498,13498,2021-07-04
"2021-07-11","00-39","1","91",0.276350349625859,0.418663213484284,0.266127106123903,0.019646755308593,0.0305809107627934,0.0193246387714152,236730,236730,856630,856630,16830,16830,198510,198510,474152,474152,14500,14500,186079,186079,699211,699211,13512,13512,2021-07-11
"2021-07-18","00-39","1","91",0.307098747417205,0.466854510789789,0.292346659305989,0.0307250504885423,0.0481912973055054,0.0262195531820867,263070,263070,856630,856630,26320,26320,221360,221360,474152,474152,22850,22850,204412,204412,699211,699211,18333,18333,2021-07-18
"2021-07-25","00-39","1","91",0.346579036456813,0.528480318547639,0.325832974595651,0.039515309993813,0.0616468980411345,0.0334863152896622,296890,296890,856630,856630,33850,33850,250580,250580,474152,474152,29230,29230,227826,227826,699211,699211,23414,23414,2021-07-25
"2021-08-01","00-39","1","91",0.387425142710388,0.592320606050381,0.363980257747661,0.0408928008591807,0.0638402875027417,0.0381472831520099,331880,331880,856630,856630,35030,35030,280850,280850,474152,474152,30270,30270,254499,254499,699211,699211,26673,26673,2021-08-01
"2021-08-08","00-39","1","91",0.414017720602827,0.637306180296614,0.39286710306331,0.0266392724980447,0.0449855742462333,0.0288868453156486,354660,354660,856630,856630,22820,22820,302180,302180,474152,474152,21330,21330,274697,274697,699211,699211,20198,20198,2021-08-08
"2021-08-15","00-39","1","91",0.432870667616124,0.669131417773204,0.414244055084946,0.0188762943160991,0.0318252374765898,0.0213769520216358,370810,370810,856630,856630,16170,16170,317270,317270,474152,474152,15090,15090,289644,289644,699211,699211,14947,14947,2021-08-15
"2021-08-22","00-39","1","91",0.448326582071606,0.695093556496651,0.432946564055771,0.0154909354096868,0.0259621387234473,0.0187025089708257,384050,384050,856630,856630,13270,13270,329580,329580,474152,474152,12310,12310,302721,302721,699211,699211,13077,13077,2021-08-22
"2021-08-29","00-39","1","91",0.464704714987801,0.720275354738565,0.451337293034578,0.0164248275218005,0.0251607079586293,0.0183907289788061,398080,398080,856630,856630,14070,14070,341520,341520,474152,474152,11930,11930,315580,315580,699211,699211,12859,12859,2021-08-29
"2021-09-05","00-39","1","91",0.477370626758344,0.739594054227336,0.46567059156678,0.0127126063761484,0.0193186994887715,0.0143332985322027,408930,408930,856630,856630,10890,10890,350680,350680,474152,474152,9160,9160,325602,325602,699211,699211,10022,10022,2021-09-05
"2021-09-12","00-39","1","91",0.486055823401002,0.753829995444499,0.476279692396144,0.00865017568845359,0.0142570315004471,0.0106091008293634,416370,416370,856630,856630,7410,7410,357430,357430,474152,474152,6760,6760,333020,333020,699211,699211,7418,7418,2021-09-12
"2021-09-19","00-39","1","91",0.49367871776613,0.766863790514434,0.486509794611355,0.00769590643274854,0.0130548853532201,0.0102301022152111,422900,422900,856630,856630,6580,6580,363610,363610,474152,474152,6190,6190,340173,340173,699211,699211,7153,7153,2021-09-19
"2021-09-26","00-39","1","91",0.498499935794917,0.77485700787933,0.492763986836592,0.00482784607413688,0.00799321736489565,0.00625419222523673,427030,427030,856630,856630,4100,4100,367400,367400,474152,474152,3790,3790,344546,344546,699211,699211,4373,4373,2021-09-26
"2021-10-03","00-39","1","91",0.50353127954893,0.782934586377364,0.499046782730821,0.0050770328603348,0.00807757849803438,0.00628279589422935,431340,431340,856630,856630,4340,4340,371230,371230,474152,474152,3830,3830,348939,348939,699211,699211,4393,4393,2021-10-03
"2021-10-10","00-39","1","91",0.507348563557195,0.7892194907962,0.503912266826466,0.00380995335477668,0.00628490441883615,0.00486548409564495,434610,434610,856630,856630,3210,3210,374210,374210,474152,474152,2980,2980,352341,352341,699211,699211,3402,3402,2021-10-10
"2021-10-17","00-39","1","91",0.510780617069213,0.79493495756635,0.508514597167379,0.00353151053992063,0.00571546677014966,0.00460233034091283,437550,437550,856630,856630,2910,2910,376920,376920,474152,474152,2710,2710,355559,355559,699211,699211,3218,3218,2021-10-17
"2021-10-24","00-39","1","91",0.513780745479378,0.799848993571682,0.512370371747584,0.00305773290945713,0.00491403600533162,0.0038557745802054,440120,440120,856630,856630,2520,2520,379250,379250,474152,474152,2330,2330,358255,358255,699211,699211,2696,2696,2021-10-24
"2021-01-03","40-64","1","91",NA,NA,0,NA,NA,0,0,0,542960,0,0,0,0,0,414224,0,0,0,0,0,417837,417837,0,0,2021-01-03
"2021-01-10","40-64","1","91",0.00292474865441251,0.00270385105643323,0.00188590287600189,0.00292474865441251,0.00267970952914365,0.00188590287600189,1440,1440,1085920,492350,1440,1440,1120,1120,828448,414224,1110,1110,788,788,417837,417837,788,788,2021-01-10
"2021-01-17","40-64","1","91",0.0104540576545905,0.0111775271350767,0.00856075455261262,0.00762313584724124,0.00847367607864344,0.00667485167661074,5650,5650,542960,540460,4120,4120,4630,4630,414224,414224,3510,3510,3577,3577,417837,417837,2789,2789,2021-01-17
"2021-01-24","40-64","1","91",0.0161337851775453,0.0174301827030785,0.0139408429602931,0.00574626586306293,0.00627679709529144,0.00538008840768051,8760,8760,542960,542960,3070,3070,7220,7220,414224,414224,2600,2600,5825,5825,417837,417837,2248,2248,2021-01-24
"2021-01-31","40-64","1","91",0.018859584499779,0.0204478736142763,0.0164609644430723,0.00280876334162587,0.00301769091119781,0.00252012148277917,10240,10240,542960,542960,1400,1400,8470,8470,414224,414224,1250,1250,6878,6878,417837,417837,1053,1053,2021-01-31
"2021-02-07","40-64","1","91",0.0197620450861942,0.0214376762331492,0.0173464772147991,0.000869138883936531,0.00098980261887288,0.000885512771726774,10730,10730,542960,542960,390,390,8880,8880,414224,414224,410,410,7248,7248,417837,417837,370,370,2021-02-07
"2021-02-14","40-64","1","91",0.0224878444084279,0.0242622349260304,0.0201274659735734,0.00285251871333198,0.00282455869288115,0.00278098875877435,12210,12210,542960,542960,1410,1410,10050,10050,414224,414224,1170,1170,8410,8410,417837,417837,1162,1162,2021-02-14
"2021-02-21","40-64","1","91",0.0251031383527332,0.0268212368187261,0.0225518563458956,0.00266237507699032,0.00255900189269574,0.00242439037232222,13630,13630,542960,542960,1340,1340,11110,11110,414224,414224,1060,1060,9423,9423,417837,417837,1013,1013,2021-02-21
"2021-02-28","40-64","1","91",0.0292102548990718,0.0312632778400093,0.0264600789303006,0.00427167043769993,0.00444204102128317,0.00390822258440492,15860,15860,542960,542960,2190,2190,12950,12950,414224,414224,1840,1840,11056,11056,417837,417837,1633,1633,2021-02-28
"2021-03-07","40-64","1","91",0.0430234271401208,0.0457723357410483,0.0393909586752729,0.0139052600559894,0.0145331994283286,0.0129308797449723,23360,23360,542960,542960,7550,7550,18960,18960,414224,414224,6020,6020,16459,16459,417837,417837,5403,5403,2021-03-07
"2021-03-14","40-64","1","91",0.0592493001326065,0.0630576692803894,0.0550142759018469,0.0162442905554737,0.017285333539341,0.015623317226574,32170,32170,542960,542960,8820,8820,26120,26120,414224,414224,7160,7160,22987,22987,417837,417837,6528,6528,2021-03-14
"2021-03-21","40-64","1","91",0.0683107411227346,0.0727867047780911,0.0642140356167596,0.00912503716919417,0.00972903549770173,0.00919975971491275,37090,37090,542960,542960,4910,4910,30150,30150,414224,414224,4030,4030,26831,26831,417837,417837,3844,3844,2021-03-21
"2021-03-28","40-64","1","91",0.0882937969647856,0.0936691258835799,0.0836737770948959,0.0200567260940032,0.0208582795781992,0.0194597414781362,47940,47940,542960,542960,10890,10890,38800,38800,414224,414224,8640,8640,34962,34962,417837,417837,8131,8131,2021-03-28
"2021-04-04","40-64","1","91",0.107632238102254,0.113948008806829,0.101226076197177,0.0193752762634448,0.0202788829232493,0.0175522991022815,58440,58440,542960,542960,10520,10520,47200,47200,414224,414224,8400,8400,42296,42296,417837,417837,7334,7334,2021-04-04
"2021-04-11","40-64","1","91",0.128444084278768,0.135627100312874,0.119568156960729,0.0207381759245617,0.021679091506045,0.0183420807635513,69740,69740,542960,542960,11260,11260,56180,56180,414224,414224,8980,8980,49960,49960,417837,417837,7664,7664,2021-04-11
"2021-04-18","40-64","1","91",0.15594150581995,0.164838348333269,0.144711933122246,0.0275342566671578,0.0292112480203948,0.0251437761615175,84670,84670,542960,542960,14950,14950,68280,68280,414224,414224,12100,12100,60466,60466,417837,417837,10506,10506,2021-04-18
"2021-04-25","40-64","1","91",0.188356416678945,0.199264166248214,0.173842910034296,0.032378075733019,0.0344258179149446,0.0291309769120494,102270,102270,542960,542960,17580,17580,82540,82540,414224,414224,14260,14260,72638,72638,417837,417837,12172,12172,2021-04-25
"2021-05-02","40-64","1","91",0.231177250626197,0.244191548534126,0.212678628268918,0.0428576690732282,0.0449273822859129,0.0388357182346226,125520,125520,542960,542960,23270,23270,101150,101150,414224,414224,18610,18610,88865,88865,417837,417837,16227,16227,2021-05-02
"2021-05-09","40-64","1","91",0.291844703108885,0.306766387268724,0.270191486153691,0.0607227051716517,0.0625748387345977,0.0575128578847732,158460,158460,542960,542960,32970,32970,127070,127070,414224,414224,25920,25920,112896,112896,417837,417837,24031,24031,2021-05-09
"2021-05-16","40-64","1","91",0.364741417415648,0.379190969137472,0.335578227873549,0.072915131869751,0.0724487233960369,0.0653867417198573,198040,198040,542960,542960,39590,39590,157070,157070,414224,414224,30010,30010,140217,140217,417837,417837,27321,27321,2021-05-16
"2021-05-23","40-64","1","91",0.441579490201856,0.454633241917417,0.404049904627881,0.0768933254751731,0.0754181312526556,0.0684716767543324,239760,239760,542960,542960,41750,41750,188320,188320,414224,414224,31240,31240,168827,168827,417837,417837,28610,28610,2021-05-23
"2021-05-30","40-64","1","91",0.500902460586415,0.515011201668662,0.462929324114427,0.0592124650066303,0.0604262428058249,0.0588794194865462,271970,271970,542960,542960,32150,32150,213330,213330,414224,414224,25030,25030,193429,193429,417837,417837,24602,24602,2021-05-30
"2021-06-06","40-64","1","91",0.550187859142478,0.566336088686315,0.512075282945263,0.0494143214969795,0.0513007454903627,0.0491459588308359,298730,298730,542960,542960,26830,26830,234590,234590,414224,414224,21250,21250,213964,213964,417837,417837,20535,20535,2021-06-06
"2021-06-13","40-64","1","91",0.58844113746869,0.607376685078605,0.552378080447639,0.0382348607632238,0.0410647379195797,0.0403027975023753,319500,319500,542960,542960,20760,20760,251590,251590,414224,414224,17010,17010,230804,230804,417837,417837,16840,16840,2021-06-13
"2021-06-20","40-64","1","91",0.610965817003094,0.631735486113793,0.576172047951713,0.0225799322233682,0.0243588010351887,0.0237939675040746,331730,331730,542960,542960,12260,12260,261680,261680,414224,414224,10090,10090,240746,240746,417837,417837,9942,9942,2021-06-20
"2021-06-27","40-64","1","91",0.627983645204067,0.650372745181351,0.594588320325869,0.0170730808899366,0.0186614005948472,0.0184162723741555,340970,340970,542960,542960,9270,9270,269400,269400,414224,414224,7730,7730,248441,248441,417837,417837,7695,7695,2021-06-27
"2021-07-04","40-64","1","91",0.645056726094003,0.668792730503303,0.612612095147151,0.0171283335789008,0.0184199853219514,0.018023774821282,350240,350240,542960,542960,9300,9300,277030,277030,414224,414224,7630,7630,255972,255972,417837,417837,7531,7531,2021-07-04
"2021-07-11","40-64","1","91",0.664100486223663,0.689602727026923,0.631966532403784,0.0190977027401052,0.0207858549963305,0.0193544372566336,360580,360580,542960,542960,10350,10350,285650,285650,414224,414224,8610,8610,264059,264059,417837,417837,8087,8087,2021-07-11
"2021-07-18","40-64","1","91",0.689387800206277,0.717365483409942,0.65534167629961,0.02532414910859,0.0277868979103094,0.0233751438958254,374310,374310,542960,542960,13750,13750,297150,297150,414224,414224,11510,11510,273826,273826,417837,417837,9767,9767,2021-07-18
"2021-07-25","40-64","1","91",0.722852512155592,0.753529491289737,0.685580740815198,0.0335199646382791,0.0361640078797945,0.0302390645155886,392480,392480,542960,542960,18200,18200,312130,312130,414224,414224,14980,14980,286461,286461,417837,417837,12635,12635,2021-07-25
"2021-08-01","40-64","1","91",0.757072344187417,0.790393603460929,0.717420908153179,0.0342014144688375,0.0368641121711924,0.0318401673379811,411060,411060,542960,542960,18570,18570,327400,327400,414224,414224,15270,15270,299765,299765,417837,417837,13304,13304,2021-08-01
"2021-08-08","40-64","1","91",0.779762781788714,0.817263123334235,0.742071669095844,0.0227456902902608,0.0268695198733053,0.0246507609426642,423380,423380,542960,542960,12350,12350,338530,338530,414224,414224,11130,11130,310065,310065,417837,417837,10300,10300,2021-08-08
"2021-08-15","40-64","1","91",0.796246500663032,0.836721194329638,0.759820216974562,0.0165021364373066,0.019482212522693,0.0177485478787183,432330,432330,542960,542960,8960,8960,346590,346590,414224,414224,8070,8070,317481,317481,417837,417837,7416,7416,2021-08-15
"2021-08-22","40-64","1","91",0.809009871813762,0.851399242921704,0.773729947323957,0.0127633711507293,0.0146780485920661,0.0139097303493946,439260,439260,542960,542960,6930,6930,352670,352670,414224,414224,6080,6080,323293,323293,417837,417837,5812,5812,2021-08-22
"2021-08-29","40-64","1","91",0.820170914984529,0.863566572675654,0.785638897464801,0.0112556508903035,0.0121914712812391,0.0119089501408444,445320,445320,542960,542960,6100,6100,357710,357710,414224,414224,5050,5050,328269,328269,417837,417837,4976,4976,2021-08-29
"2021-09-05","40-64","1","91",0.827998379254457,0.872354088609062,0.794685487402983,0.00788582218026323,0.00876337440611843,0.00904658993818164,449570,449570,542960,542960,4260,4260,361350,361350,414224,414224,3630,3630,332049,332049,417837,417837,3780,3780,2021-09-05
"2021-09-12","40-64","1","91",0.833707823780757,0.878968867086407,0.801441710523482,0.00580004896145227,0.00663892000463517,0.00675622312049914,452670,452670,542960,542960,3080,3080,364090,364090,414224,414224,2750,2750,334872,334872,417837,417837,2823,2823,2021-09-12
"2021-09-19","40-64","1","91",0.838275379401798,0.884207578508247,0.806872057764152,0.00468199071308838,0.00523871142183939,0.0054303472406704,455150,455150,542960,542960,2430,2430,366260,366260,414224,414224,2170,2170,337141,337141,417837,417837,2269,2269,2021-09-19
"2021-09-26","40-64","1","91",0.840945926035067,0.887225269419445,0.809935453298774,0.00270929847782925,0.00299354938390822,0.00306339553462235,456600,456600,542960,542960,1310,1310,367510,367510,414224,414224,1240,1240,338421,338421,417837,417837,1280,1280,2021-09-26
"2021-10-03","40-64","1","91",0.843192868719611,0.889977403530457,0.812850465612188,0.00247626908790755,0.00272799258372282,0.00291501231341408,457820,457820,542960,542960,1200,1200,368650,368650,414224,414224,1130,1130,339639,339639,417837,417837,1218,1218,2021-10-03
"2021-10-10","40-64","1","91",0.845679239723,0.892560546950442,0.815456745094379,0.00238668394955044,0.00258314341998532,0.00260627948219042,459170,459170,542960,542960,1160,1160,369720,369720,414224,414224,1070,1070,340728,340728,417837,417837,1089,1089,2021-10-10
"2021-10-17","40-64","1","91",0.847742006777663,0.894926416624821,0.817893101855508,0.00212954372944252,0.00239001120166866,0.00243635676112934,460290,460290,542960,542960,1010,1010,370700,370700,414224,414224,990,990,341746,341746,417837,417837,1018,1018,2021-10-17
"2021-10-24","40-64","1","91",0.849510092824518,0.897099154080884,0.820171502284384,0.00202899775964831,0.00214859592877284,0.00227840042887537,461250,461250,542960,542960,960,960,371600,371600,414224,414224,890,890,342698,342698,417837,417837,952,952,2021-10-24
"2021-01-03","65-74","1","91",NA,NA,3.68741760926279e-05,NA,NA,3.68741760926279e-05,0,0,142720,0,0,0,0,0,107530,0,0,0,4,4,108477,108477,4,4,2021-01-03
"2021-01-10","65-74","1","91",0.00274579273693534,0.00213893797079885,0.00187136443670087,0.00278422273781903,0.00204594066772064,0.00183449026060824,310,310,285440,112900,300,300,230,230,215060,107530,220,220,203,203,108477,108477,199,199,2021-01-10
"2021-01-17","65-74","1","91",0.00781307046367287,0.00650981121547475,0.00594596089493625,0.00547054626179339,0.0043708732446759,0.00407459645823539,1070,1070,142720,136950,690,690,700,700,107530,107530,470,470,645,645,108477,108477,442,442,2021-01-17
"2021-01-24","65-74","1","91",0.0156205623402442,0.0142285873709662,0.0130534583367903,0.00788022064617809,0.0078117734585697,0.00710749744185403,2200,2200,142720,140840,1100,1100,1530,1530,107530,107530,840,840,1416,1416,108477,108477,771,771,2021-01-24
"2021-01-31","65-74","1","91",0.0216258100873485,0.0214823770110667,0.020317671027038,0.0062732511488803,0.00716079233702223,0.0072642126902477,3070,3070,142720,141960,860,860,2310,2310,107530,107530,770,770,2204,2204,108477,108477,788,788,2021-01-31
"2021-02-07","65-74","1","91",0.0240912933220626,0.0246442853157258,0.0234427574508882,0.00247892910262766,0.00316190830465916,0.00312508642385022,3420,3420,142720,141960,300,300,2650,2650,107530,107530,340,340,2543,2543,108477,108477,339,339,2021-02-07
"2021-02-14","65-74","1","91",0.0272612003381234,0.0283641774388543,0.0269089300035952,0.00348046195222275,0.00371989212312843,0.00346617255270703,3870,3870,142720,141960,440,440,3050,3050,107530,107530,400,400,2919,2919,108477,108477,376,376,2021-02-14
"2021-02-21","65-74","1","91",0.0307595291479821,0.0323630614712173,0.0308544668455064,0.00371843652715323,0.00399888403236306,0.00394553684191119,4390,4390,142720,142720,430,430,3480,3480,107530,107530,430,430,3347,3347,108477,108477,428,428,2021-02-21
"2021-02-28","65-74","1","91",0.0339826233183856,0.0356179670789547,0.0339611161813103,0.00337004767384514,0.00334790291081559,0.0031066493358039,4850,4850,142720,142720,410,410,3830,3830,107530,107530,360,360,3684,3684,108477,108477,337,337,2021-02-28
"2021-03-07","65-74","1","91",0.0625,0.0669580582163117,0.0635157683195516,0.0284473094170404,0.031340091137357,0.0295546521382413,8920,8920,142720,142720,4060,4060,7200,7200,107530,107530,3370,3370,6890,6890,108477,108477,3206,3206,2021-03-07
"2021-03-14","65-74","1","91",0.112037556053812,0.120989491304752,0.113498714013109,0.0499579596412556,0.0540314330884404,0.0499829456935572,15990,15990,142720,142720,7130,7130,13010,13010,107530,107530,5810,5810,12312,12312,108477,108477,5422,5422,2021-03-14
"2021-03-21","65-74","1","91",0.155058856502242,0.169534083511578,0.160402666002931,0.0429512331838565,0.048544592206826,0.0469039519898227,22130,22130,142720,142720,6130,6130,18230,18230,107530,107530,5220,5220,17400,17400,108477,108477,5088,5088,2021-03-21
"2021-03-28","65-74","1","91",0.25210201793722,0.269692178926811,0.256598172884575,0.0970431614349776,0.100251092718311,0.0961955068816431,35980,35980,142720,142720,13850,13850,29000,29000,107530,107530,10780,10780,27835,27835,108477,108477,10435,10435,2021-03-28
"2021-04-04","65-74","1","91",0.340386771300448,0.356458662698782,0.334043161223116,0.0884248878923767,0.0866734864688924,0.0774449883385418,48580,48580,142720,142720,12620,12620,38330,38330,107530,107530,9320,9320,36236,36236,108477,108477,8401,8401,2021-04-04
"2021-04-11","65-74","1","91",0.418581838565022,0.438947270529155,0.405892493339602,0.078405269058296,0.0824886078303729,0.0718493321164855,59740,59740,142720,142720,11190,11190,47200,47200,107530,107530,8870,8870,44030,44030,108477,108477,7794,7794,2021-04-11
"2021-04-18","65-74","1","91",0.498038116591928,0.519575932297963,0.479226011043816,0.0795263452914798,0.0806286617688087,0.0733335177042138,71080,71080,142720,142720,11350,11350,55870,55870,107530,107530,8670,8670,51985,51985,108477,108477,7955,7955,2021-04-18
"2021-04-25","65-74","1","91",0.56530269058296,0.583279084906538,0.534684771887128,0.0674747757847534,0.0637031526085744,0.0554587608433124,80680,80680,142720,142720,9630,9630,62720,62720,107530,107530,6850,6850,58001,58001,108477,108477,6016,6016,2021-04-25
"2021-05-02","65-74","1","91",0.63887331838565,0.65488700827676,0.599555666178084,0.0734304932735426,0.0717009206733005,0.0648708942909557,91180,91180,142720,142720,10480,10480,70420,70420,107530,107530,7710,7710,65038,65038,108477,108477,7037,7037,2021-05-02
"2021-05-09","65-74","1","91",0.683856502242152,0.702501627452804,0.643675617872913,0.045505776275007,0.0476146191760439,0.0441199516948293,97600,97600,142720,142720,6460,6460,75540,75540,107530,107530,5120,5120,69824,69824,108477,108477,4786,4786,2021-05-09
"2021-05-16","65-74","1","91",0.711182735426009,0.730958802194736,0.669386137153498,0.0270459641255605,0.0284571747419325,0.0257105192805848,101500,101500,142720,142720,3860,3860,78600,78600,107530,107530,3060,3060,72613,72613,108477,108477,2789,2789,2021-05-16
"2021-05-23","65-74","1","91",0.733253923766816,0.75365014414582,0.690146298293647,0.0223514573991031,0.0226913419510834,0.0207601611401495,104650,104650,142720,142720,3190,3190,81040,81040,107530,107530,2440,2440,74865,74865,108477,108477,2252,2252,2021-05-23
"2021-05-30","65-74","1","91",0.749439461883408,0.770668650609132,0.706527651022797,0.0161154708520179,0.0170185064633126,0.01638135272915,106960,106960,142720,142720,2300,2300,82870,82870,107530,107530,1830,1830,76642,76642,108477,108477,1777,1777,2021-05-30
