"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-01-03","00-39","1","07",NA,NA,2.27812920030071e-05,NA,NA,2.27812920030071e-05,0,0,168900,0,0,0,0,0,95179,0,0,0,3,3,131687,131687,3,3,2021-01-03
"2021-01-10","00-39","1","07",NA,NA,5.31563480070166e-05,NA,NA,3.03750560040095e-05,0,0,337800,0,0,0,0,0,190358,0,0,0,7,7,131687,131687,4,4,2021-01-10
"2021-01-17","00-39","1","07",NA,0.00123426314490249,0.00044803207605914,NA,0.00123426314490249,0.000394875728052124,0,0,168900,0,0,0,60,60,95179,48612,60,60,59,59,131687,131687,52,52,2021-01-17
"2021-01-24","00-39","1","07",0.00276843978643464,0.00279806373989199,0.00155672162020549,0.00264150943396226,0.0018187414309298,0.00110868954414635,140,140,168900,50570,70,70,200,200,95179,71478,130,130,205,205,131687,131687,146,146,2021-01-24
"2021-01-31","00-39","1","07",0.00439077936333699,0.00489661154481099,0.00296156796039093,0.00202292650033715,0.0022384509919136,0.00140484634018544,320,320,168900,72880,90,90,350,350,95179,71478,160,160,390,390,131687,131687,185,185,2021-01-31
"2021-02-07","00-39","1","07",0.00584275371522926,0.00713506253672459,0.0041613826725493,0.00228136882129278,0.002098547804919,0.00119981471215838,460,460,168900,78730,90,90,510,510,95179,71478,150,150,548,548,131687,131687,158,158,2021-02-07
"2021-02-14","00-39","1","07",0.00759745921036244,0.00853409440667058,0.00457144592860343,0.00190165715838087,0.001399031869946,0.000410063256054128,610,610,168900,80290,70,70,610,610,95179,71478,100,100,602,602,131687,131687,54,54,2021-02-14
"2021-02-21","00-39","1","07",0.00871839581517001,0.00993312627661658,0.00533082232870367,0.00174307129161583,0.0015389350569406,0.000759376400100238,700,700,168900,80290,100,100,710,710,95179,71478,110,110,702,702,131687,131687,100,100,2021-02-21
"2021-02-28","00-39","1","07",0.0119803522223553,0.0135706091384762,0.00740391990097732,0.00366044971239324,0.00363748286185959,0.00207309757227365,1000,1000,168900,83470,210,210,970,970,95179,71478,260,260,975,975,131687,131687,273,273,2021-02-28
"2021-03-07","00-39","1","07",0.0154546543668384,0.0169282856263466,0.0089378602291798,0.00369062901155327,0.00349757967486499,0.00153394032820248,1290,1290,168900,83470,230,230,1210,1210,95179,71478,250,250,1177,1177,131687,131687,202,202,2021-03-07
"2021-03-14","00-39","1","07",0.0183299389002037,0.0200061557402278,0.0105325506693903,0.00338201383551115,0.00307787011388119,0.0015946904402105,1530,1530,168900,83470,220,220,1430,1430,95179,71478,220,220,1387,1387,131687,131687,210,210,2021-03-14
"2021-03-21","00-39","1","07",0.0209399167162403,0.0225244131061306,0.0118766468975677,0.00296322119574691,0.0025182573659028,0.00134409622817742,1760,1760,168900,84050,170,170,1610,1610,95179,71478,180,180,1564,1564,131687,131687,177,177,2021-03-21
"2021-03-28","00-39","1","07",0.0239143367043427,0.0256022832200118,0.0136763689658053,0.00324359390204346,0.00307787011388119,0.00179972206823756,2010,2010,168900,84050,200,200,1830,1830,95179,71478,220,220,1801,1801,131687,131687,237,237,2021-03-28
"2021-04-04","00-39","1","07",0.0278405710886377,0.0293796692688659,0.0152938406980188,0.00432214378331653,0.00363748286185959,0.00161747173221351,2340,2340,168900,84050,300,300,2100,2100,95179,71478,260,260,2014,2014,131687,131687,213,213,2021-04-04
"2021-04-11","00-39","1","07",0.0329565734681737,0.0346959903746607,0.0178073765823506,0.00499797379440767,0.00531632110579479,0.00251353588433179,2770,2770,168900,84050,370,370,2480,2480,95179,71478,380,380,2345,2345,131687,131687,331,331,2021-04-11
"2021-04-18","00-39","1","07",0.038429506246282,0.0303638407631936,0.0202297872986703,0.0057628979143798,0.00573603066677859,0.00242241071631976,3230,3230,168900,84050,420,420,2890,2890,95179,95179,410,410,2664,2664,131687,131687,319,319,2021-04-18
"2021-04-25","00-39","1","07",0.0387858347386172,0.0347765788671871,0.0235102933471034,0.00518788558609086,0.00587593385377319,0.00328050604843303,3680,3680,168900,94880,370,370,3310,3310,95179,95179,420,420,3096,3096,131687,131687,432,432,2021-04-25
"2021-05-02","00-39","1","07",0.0401097341784126,0.0405551644795596,0.0276488947276497,0.00638977635782748,0.00755477209770839,0.0041386013805463,4240,4240,168900,105710,500,500,3860,3860,95179,95179,540,540,3641,3641,131687,131687,545,545,2021-05-02
"2021-05-09","00-39","1","07",0.0405685519692034,0.0526376616690657,0.0364045046208054,0.0127253446447508,0.016088866504379,0.00875560989315574,5480,5480,168900,135080,1200,1200,5010,5010,95179,95179,1150,1150,4794,4794,131687,131687,1153,1153,2021-05-09
"2021-05-16","00-39","1","07",0.0561729231603198,0.079219155485979,0.0556015400153394,0.0196725918639781,0.0265814938169134,0.019197035394534,8290,8290,168900,147580,2800,2800,7540,7540,95179,95179,2530,2530,7322,7322,131687,131687,2528,2528,2021-05-16
"2021-05-23","00-39","1","07",0.0764175257731959,0.111579234915265,0.0787473326903946,0.0239869901070606,0.0323600794292859,0.0231457926750552,11860,11860,168900,155200,3540,3540,10620,10620,95179,95179,3080,3080,10370,10370,131687,131687,3048,3048,2021-05-23
"2021-05-30","00-39","1","07",0.0955245428296439,0.147826726483783,0.105667226073948,0.0269960180873321,0.0362474915685183,0.0269198933835534,15880,15880,168900,166240,4000,4000,14070,14070,95179,95179,3450,3450,13915,13915,131687,131687,3545,3545,2021-05-30
"2021-06-06","00-39","1","07",0.121666865957192,0.186280587104298,0.136110625953967,0.0285640093482212,0.038453860620515,0.0304433998800185,20350,20350,168900,167260,4400,4400,17730,17730,95179,95179,3660,3660,17924,17924,131687,131687,4009,4009,2021-06-06
"2021-06-13","00-39","1","07",0.14158398193809,0.216014036709778,0.15878560526096,0.0218797564687976,0.0297334496054802,0.0226749793069931,23830,23830,168900,168310,3450,3450,20560,20560,95179,95179,2830,2830,20910,20910,131687,131687,2986,2986,2021-06-13
"2021-06-20","00-39","1","07",0.1599171107164,0.243541117263262,0.179114111491643,0.0190580237921826,0.0275270805534834,0.0203285062306834,27010,27010,168900,168900,3140,3140,23180,23180,95179,95179,2620,2620,23587,23587,131687,131687,2677,2677,2021-06-20
"2021-06-27","00-39","1","07",0.173416222616933,0.263713634310089,0.19446870230167,0.0141221848948613,0.0202775822397798,0.0153545908100268,29290,29290,168900,168900,2270,2270,25100,25100,95179,95179,1930,1930,25609,25609,131687,131687,2022,2022,2021-06-27
"2021-07-04","00-39","1","07",0.189698046181172,0.287248237531388,0.211319264619894,0.0159878419452888,0.0234295380283466,0.0168505623182243,32040,32040,168900,168900,2630,2630,27340,27340,95179,95179,2230,2230,27828,27828,131687,131687,2219,2219,2021-07-04
"2021-07-11","00-39","1","07",0.207104795737123,0.314460122506015,0.231571833210567,0.017637211526964,0.0271068197816745,0.0202525685906733,34980,34980,168900,168900,2950,2950,29930,29930,95179,95179,2580,2580,30495,30495,131687,131687,2667,2667,2021-07-11
"2021-07-18","00-39","1","07",0.238661930136175,0.363525567614705,0.272114939211919,0.0319054126314539,0.0492755754945944,0.0405431060013517,40310,40310,168900,168900,5370,5370,34600,34600,95179,95179,4690,4690,35834,35834,131687,131687,5339,5339,2021-07-18
"2021-07-25","00-39","1","07",0.284961515689757,0.435074964015171,0.324527098346838,0.046299585553582,0.0715493964004665,0.0524121591349184,48130,48130,168900,168900,7820,7820,41410,41410,95179,95179,6810,6810,42736,42736,131687,131687,6902,6902,2021-07-25
"2021-08-01","00-39","1","07",0.331853167554766,0.506624360415638,0.377721415173859,0.0471284783895796,0.0715493964004665,0.0531943168270217,56050,56050,168900,168900,7960,7960,48220,48220,95179,95179,6810,6810,49741,49741,131687,131687,7005,7005,2021-08-01
"2021-08-08","00-39","1","07",0.371521610420367,0.566511520398407,0.425197627708126,0.0397868561278863,0.0599922251757215,0.0474762125342669,62750,62750,168900,168900,6720,6720,53920,53920,95179,95179,5710,5710,55993,55993,131687,131687,6252,6252,2021-08-08
"2021-08-15","00-39","1","07",0.396506808762581,0.602864077159878,0.454593088156006,0.0249208151556804,0.0364576219544227,0.0293954604478802,66970,66970,168900,168900,4170,4170,57380,57380,95179,95179,3470,3470,59864,59864,131687,131687,3871,3871,2021-08-15
"2021-08-22","00-39","1","07",0.417110716400237,0.634068439466689,0.477807224707071,0.0207223208999408,0.0310992971138591,0.0232141365510643,70450,70450,168900,168900,3500,3500,60350,60350,95179,95179,2960,2960,62921,62921,131687,131687,3057,3057,2021-08-22
"2021-08-29","00-39","1","07",0.434872705743043,0.661070194055411,0.496784040945575,0.0178185745140389,0.0268966893957701,0.0189768162385049,73450,73450,168900,168900,2970,2970,62920,62920,95179,95179,2560,2560,65420,65420,131687,131687,2499,2499,2021-08-29
"2021-09-05","00-39","1","07",0.450562462995856,0.685970644785089,0.514196541799874,0.0161972682219267,0.0249004507296778,0.0174125008542984,76100,76100,168900,168900,2680,2680,65290,65290,95179,95179,2370,2370,67713,67713,131687,131687,2293,2293,2021-09-05
"2021-09-12","00-39","1","07",0.461752516281824,0.702360814885637,0.526012438585434,0.0113087597041384,0.0164952352934996,0.0118158967855597,77990,77990,168900,168900,1850,1850,66850,66850,95179,95179,1570,1570,69269,69269,131687,131687,1556,1556,2021-09-12
"2021-09-19","00-39","1","07",0.471284783895796,0.717069941898948,0.535952675662746,0.00942226630300025,0.014814192206264,0.00994023707731211,79600,79600,168900,168900,1520,1520,68250,68250,95179,95179,1410,1410,70578,70578,131687,131687,1309,1309,2021-09-19
"2021-09-26","00-39","1","07",0.476850207223209,0.725685287721031,0.54181506147152,0.00571016014702022,0.0086153458220826,0.00586238580877383,80540,80540,168900,168900,870,870,69070,69070,95179,95179,820,820,71350,71350,131687,131687,772,772,2021-09-26
"2021-10-03","00-39","1","07",0.481586737714624,0.732409460069973,0.545687881112031,0.00498966426687576,0.00661910715599029,0.00387281964051121,81340,81340,168900,168900,700,700,69710,69710,95179,95179,630,630,71860,71860,131687,131687,510,510,2021-10-03
"2021-10-10","00-39","1","07",0.485494375370041,0.738713371647107,0.550099857996613,0.00421067656294605,0.00630391157713361,0.00441197688458238,82000,82000,168900,168900,590,590,70310,70310,95179,95179,600,600,72441,72441,131687,131687,581,581,2021-10-10
