"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-10-17","00-39","1","23",0.563774403470716,0.803670745272525,0.640782985505803,0.0038659793814433,0.00521412680756396,0.00361109727548937,25990,25990,46100,46100,90,90,23120,23120,28768,28768,150,150,25730,25730,40154,40154,145,145,2021-10-17
"2021-10-24","00-39","1","23",0.567245119305857,0.808189655172414,0.644020520994172,0.00426894343649947,0.00451890989988877,0.00323753548836978,26150,26150,46100,46100,80,80,23250,23250,28768,28768,130,130,25860,25860,40154,40154,130,130,2021-10-24
"2021-01-03","40-64","1","23",NA,NA,2.48613977077791e-05,NA,NA,2.48613977077791e-05,0,0,45020,0,0,0,0,0,39969,0,0,0,1,1,40223,40223,1,1,2021-01-03
"2021-01-10","40-64","1","23",0.0062780269058296,0.00325252070354525,0.00335628869055018,0.0062780269058296,0.00300232680327254,0.0033314272928424,70,70,90040,11150,70,70,130,130,79938,39969,120,120,135,135,40223,40223,134,134,2021-01-10
"2021-01-17","40-64","1","23",0.0175139868645099,0.0155120218169081,0.0163836610894264,0.0152487961476726,0.0122595011133629,0.0130273723988763,720,720,45020,41110,570,570,620,620,39969,39969,490,490,659,659,40223,40223,524,524,2021-01-17
"2021-01-24","40-64","1","23",0.0279875610839627,0.0252695839275438,0.0264028043656614,0.0123355263157895,0.00950736821036303,0.010019143276235,1260,1260,45020,45020,450,450,1010,1010,39969,39969,380,380,1062,1062,40223,40223,403,403,2021-01-24
"2021-01-31","40-64","1","23",0.0333185250999556,0.0302734619329981,0.0316236978842951,0.00743931088488645,0.00500387800545423,0.00522089351863362,1500,1500,45020,45020,190,190,1210,1210,39969,39969,200,200,1272,1272,40223,40223,210,210,2021-01-31
"2021-02-07","40-64","1","23",0.0370946246112839,0.0327754009357252,0.0341346990527807,0.00546149645002731,0.00250193900272711,0.00251100116848569,1670,1670,45020,45020,100,100,1310,1310,39969,39969,100,100,1373,1373,40223,40223,101,101,2021-02-07
"2021-02-14","40-64","1","23",0.0424255886272768,0.0375290850409067,0.0387589190264277,0.00535236396074933,0.00475368410518152,0.00462421997364692,1910,1910,45020,45020,120,120,1500,1500,39969,39969,190,190,1559,1559,40223,40223,186,186,2021-02-14
"2021-02-21","40-64","1","23",0.047978676143936,0.0415321874452701,0.0426372970688412,0.011070110701107,0.00425329630463609,0.00387837804241354,2160,2160,45020,45020,210,210,1660,1660,39969,39969,170,170,1715,1715,40223,40223,156,156,2021-02-21
"2021-02-28","40-64","1","23",0.0550866281652599,0.0487878105531787,0.0498471024040972,0.00799289520426288,0.00700542920763592,0.00720980533525595,2480,2480,45020,45020,270,270,1950,1950,39969,39969,280,280,2005,2005,40223,40223,290,290,2021-02-28
"2021-03-07","40-64","1","23",0.0721901377165704,0.0663013835722685,0.0675235561743281,0.0182997451934214,0.0177637669193625,0.017676453770231,3250,3250,45020,45020,790,790,2650,2650,39969,39969,710,710,2716,2716,40223,40223,711,711,2021-03-07
"2021-03-14","40-64","1","23",0.0904042647712128,0.0815632114889039,0.0837331874798001,0.0179570895522388,0.0152618279166354,0.016209631305472,4070,4070,45020,45020,770,770,3260,3260,39969,39969,610,610,3368,3368,40223,40223,652,652,2021-03-14
"2021-03-21","40-64","1","23",0.100844069302532,0.0898196101979034,0.0919374487233672,0.013401403956605,0.00825639870899948,0.00820426124356711,4540,4540,45020,45020,420,420,3590,3590,39969,39969,330,330,3698,3698,40223,40223,330,330,2021-03-21
"2021-03-28","40-64","1","23",0.117281208351844,0.104581050313993,0.10690401014345,0.017636684303351,0.01476144011609,0.014966561420083,5280,5280,45020,45020,700,700,4180,4180,39969,39969,590,590,4300,4300,40223,40223,602,602,2021-03-28
"2021-04-04","40-64","1","23",0.13771657041315,0.123345592834447,0.125748949605947,0.0220820189274448,0.0187645425204534,0.0188449394624966,6200,6200,45020,45020,910,910,4930,4930,39969,39969,750,750,5058,5058,40223,40223,758,758,2021-04-04
"2021-04-11","40-64","1","23",0.166814749000444,0.1503665340639,0.153494269447828,0.0288760550866282,0.0272711351297255,0.0277453198418815,7510,7510,45020,45020,1300,1300,6010,6010,39969,39969,1090,1090,6174,6174,40223,40223,1116,1116,2021-04-11
"2021-04-18","40-64","1","23",0.208129720124389,0.188896394705897,0.194714466847326,0.0427953562485773,0.0387800545422703,0.0412201973994978,9370,9370,45020,45020,1880,1880,7550,7550,39969,39969,1550,1550,7832,7832,40223,40223,1658,1658,2021-04-18
"2021-04-25","40-64","1","23",0.251888049755664,0.23343090895444,0.244312955274346,0.043758329631275,0.0442843203482699,0.0495984884270194,11340,11340,45020,45020,1970,1970,9330,9330,39969,39969,1770,1770,9827,9827,40223,40223,1995,1995,2021-04-25
"2021-05-02","40-64","1","23",0.308973789426921,0.292977057219345,0.307436044054397,0.05752998667259,0.0595461482649053,0.0631230887800512,13910,13910,45020,45020,2590,2590,11710,11710,39969,39969,2380,2380,12366,12366,40223,40223,2539,2539,2021-05-02
"2021-05-09","40-64","1","23",0.36717014660151,0.345017388476069,0.366307833826418,0.0586406041759218,0.052040331256724,0.058871789772021,16530,16530,45020,45020,2640,2640,13790,13790,39969,39969,2080,2080,14734,14734,40223,40223,2368,2368,2021-05-09
"2021-05-16","40-64","1","23",0.420479786761439,0.397057719732793,0.424582950053452,0.0530875166592625,0.0522905251569967,0.0582751162270343,18930,18930,45020,45020,2390,2390,15870,15870,39969,39969,2090,2090,17078,17078,40223,40223,2344,2344,2021-05-16
"2021-05-23","40-64","1","23",0.481341625944025,0.454101928994971,0.493772219874201,0.061750333185251,0.0570442092621782,0.0691892698207493,21670,21670,45020,45020,2780,2780,18150,18150,39969,39969,2280,2280,19861,19861,40223,40223,2783,2783,2021-05-23
"2021-05-30","40-64","1","23",0.531541537094625,0.504390902949786,0.551674415135619,0.0501999111505997,0.050288973954815,0.0579021952614176,23930,23930,45020,45020,2260,2260,20160,20160,39969,39969,2010,2010,22190,22190,40223,40223,2329,2329,2021-05-30
"2021-06-06","40-64","1","23",0.568858285206575,0.542670569691511,0.593441563284688,0.0375388716126166,0.0380294728414521,0.0417671481490689,25610,25610,45020,45020,1690,1690,21690,21690,39969,39969,1520,1520,23870,23870,40223,40223,1680,1680,2021-06-06
"2021-06-13","40-64","1","23",0.593513993780542,0.565438214616328,0.617432812072695,0.0237672145713016,0.0230178388250894,0.0239912487880069,26720,26720,45020,45020,1070,1070,22600,22600,39969,39969,920,920,24835,24835,40223,40223,965,965,2021-06-13
"2021-06-20","40-64","1","23",0.611728120835184,0.583702369336236,0.63640205852373,0.0197414806110458,0.0185143486201806,0.0189692464510355,27540,27540,45020,45020,840,840,23330,23330,39969,39969,740,740,25598,25598,40223,40223,763,763,2021-06-20
"2021-06-27","40-64","1","23",0.623944913371835,0.594961094848508,0.647788578673893,0.0122699386503067,0.0115089194125447,0.0113865201501628,28090,28090,45020,45020,540,540,23780,23780,39969,39969,460,460,26056,26056,40223,40223,458,458,2021-06-27
"2021-07-04","40-64","1","23",0.633940470901821,0.604468463058871,0.657235909802849,0.0101084812623274,0.00950736821036303,0.00944733112895607,28540,28540,45020,45020,410,410,24160,24160,39969,39969,380,380,26436,26436,40223,40223,380,380,2021-07-04
"2021-07-11","40-64","1","23",0.64749000444247,0.616978158072506,0.669343410486538,0.0138604862531243,0.0125096950136356,0.0121075006836884,29150,29150,45020,45020,610,610,24660,24660,39969,39969,500,500,26923,26923,40223,40223,487,487,2021-07-11
"2021-07-18","40-64","1","23",0.67014660151044,0.638745027396232,0.690773935310643,0.0235102420856611,0.0220170632239986,0.0214305248241056,30170,30170,45020,45020,1010,1010,25530,25530,39969,39969,880,880,27785,27785,40223,40223,862,862,2021-07-18
"2021-07-25","40-64","1","23",0.707685473123056,0.675523530736321,0.729607438530194,0.037760995113283,0.0367785033400886,0.038833503219551,31860,31860,45020,45020,1700,1700,27000,27000,39969,39969,1470,1470,29347,29347,40223,40223,1562,1562,2021-07-25
"2021-08-01","40-64","1","23",0.753220790759662,0.723060371788136,0.781692066727991,0.0466459351399378,0.0475368410518152,0.0520846281977973,33910,33910,45020,45020,2100,2100,28900,28900,39969,39969,1900,1900,31442,31442,40223,40223,2095,2095,2021-08-01
"2021-08-08","40-64","1","23",0.784318080852954,0.752833445920588,0.812197001715436,0.0302087960906264,0.0300232680327254,0.030504934987445,35310,35310,45020,45020,1360,1360,30090,30090,39969,39969,1200,1200,32669,32669,40223,40223,1227,1227,2021-08-08
"2021-08-15","40-64","1","23",0.805419813416259,0.775601090845405,0.835939636526365,0.0215459795646379,0.022517451024544,0.0237426348109291,36260,36260,45020,45020,970,970,31000,31000,39969,39969,900,900,33624,33624,40223,40223,955,955,2021-08-15
"2021-08-22","40-64","1","23",0.819191470457574,0.788110785859041,0.848519503766502,0.0141636141636142,0.0127598889139083,0.0125798672401362,36880,36880,45020,45020,580,580,31500,31500,39969,39969,510,510,34130,34130,40223,40223,506,506,2021-08-22
"2021-08-29","40-64","1","23",0.829187027987561,0.798869123570767,0.85928448897397,0.01123046875,0.0107583377117266,0.0107649852074684,37330,37330,45020,45020,460,460,31930,31930,39969,39969,430,430,34563,34563,40223,40223,433,433,2021-08-29
"2021-09-05","40-64","1","23",0.836961350510884,0.807625910080312,0.868408621932725,0.00873871249635887,0.0087567865095449,0.00912413295875494,37680,37680,45020,45020,300,300,32280,32280,39969,39969,350,350,34930,34930,40223,40223,367,367,2021-09-05
"2021-09-12","40-64","1","23",0.841181697023545,0.812629788085766,0.873331178678865,0.00570071258907363,0.00525407190572694,0.00492255674614027,37870,37870,45020,45020,120,120,32480,32480,39969,39969,210,210,35128,35128,40223,40223,198,198,2021-09-12
"2021-09-19","40-64","1","23",0.844957796534873,0.816382696589857,0.877035526937324,0.00477960701009028,0.00375290850409067,0.00370434825845909,38040,38040,45020,45020,90,90,32630,32630,39969,39969,150,150,35277,35277,40223,40223,149,149,2021-09-19
"2021-09-26","40-64","1","23",0.847845402043536,0.818884635592584,0.879372498321856,0.00219619326500732,0.00250193900272711,0.00233697138453124,38170,38170,45020,45020,30,30,32730,32730,39969,39969,100,100,35371,35371,40223,40223,94,94,2021-09-26
"2021-10-03","40-64","1","23",0.849622390048867,0.820886186794766,0.881311687343062,NA,0.00200155120218169,0.00193918902120677,38250,38250,45020,45020,0,0,32810,32810,39969,39969,80,80,35449,35449,40223,40223,78,78,2021-10-03
"2021-10-10","40-64","1","23",0.851843625055531,0.822887737996948,0.882927678194068,0.00188323917137476,0.00175135730190898,0.00161599085100564,38350,38350,45020,45020,10,10,32890,32890,39969,39969,70,70,35514,35514,40223,40223,65,65,2021-10-10
"2021-10-17","40-64","1","23",0.853842736561528,0.824889289199129,0.884618253238197,0.00288184438040346,0.00200155120218169,0.00169057504412898,38440,38440,45020,45020,30,30,32970,32970,39969,39969,80,80,35582,35582,40223,40223,68,68,2021-10-17
"2021-10-24","40-64","1","23",0.854509107063527,0.826140258700493,0.88603535290754,NA,0.00150116340163627,0.00141709966934341,38470,38470,45020,45020,0,0,33020,33020,39969,39969,60,60,35639,35639,40223,40223,57,57,2021-10-24
"2021-01-03","65-74","1","23",NA,NA,5.31377862798236e-05,NA,NA,5.31377862798236e-05,0,0,22650,0,0,0,0,0,18750,0,0,0,1,1,18819,18819,1,1,2021-01-03
"2021-01-10","65-74","1","23",0.00471698113207547,0.00266666666666667,0.002710027100271,0.00471698113207547,0.00266666666666667,0.00265688931399118,20,20,45300,4240,20,20,50,50,37500,18750,50,50,51,51,18819,18819,50,50,2021-01-10
"2021-01-17","65-74","1","23",0.00786163522012579,0.00853333333333333,0.0105212816834051,0.00784655623365301,0.0064,0.00781125458313407,150,150,22650,19080,90,90,160,160,18750,18750,120,120,198,198,18819,18819,147,147,2021-01-17
"2021-01-24","65-74","1","23",0.0196537201684605,0.0218666666666667,0.0248153461926776,0.0135773317591499,0.0133333333333333,0.0142940645092725,420,420,22650,21370,230,230,410,410,18750,18750,250,250,467,467,18819,18819,269,269,2021-01-24
"2021-01-31","65-74","1","23",0.0269315673289183,0.0309333333333333,0.034327009936766,0.00808314087759815,0.00906666666666667,0.00951166374408842,610,610,22650,22650,140,140,580,580,18750,18750,170,170,646,646,18819,18819,179,179,2021-01-31
"2021-02-07","65-74","1","23",0.0313465783664459,0.0352,0.0386311706254317,0.00635208711433757,0.00426666666666667,0.00430416068866571,710,710,22650,22650,70,70,660,660,18750,18750,80,80,727,727,18819,18819,81,81,2021-02-07
"2021-02-14","65-74","1","23",0.0357615894039735,0.04,0.0432010202454966,0.00901803607214429,0.0048,0.00456984962006483,810,810,22650,22650,90,90,750,750,18750,18750,90,90,813,813,18819,18819,86,86,2021-02-14
"2021-02-21","65-74","1","23",0.0401766004415011,0.0437333333333333,0.0472394920027632,0.00659133709981168,0.00373333333333333,0.00403847175726659,910,910,22650,22650,70,70,820,820,18750,18750,70,70,889,889,18819,18819,76,76,2021-02-21
"2021-02-28","65-74","1","23",0.047682119205298,0.0512,0.0553695733035762,0.00958466453674121,0.00746666666666667,0.00813008130081301,1080,1080,22650,22650,120,120,960,960,18750,18750,140,140,1042,1042,18819,18819,153,153,2021-02-28
"2021-03-07","65-74","1","23",0.0772626931567329,0.0810666666666667,0.0856049736967958,0.0309050772626932,0.0298666666666667,0.0302354003932196,1750,1750,22650,22650,700,700,1520,1520,18750,18750,560,560,1611,1611,18819,18819,569,569,2021-03-07
"2021-03-14","65-74","1","23",0.113907284768212,0.1088,0.116690578670493,0.0362030905077263,0.0277333333333333,0.0310856049736968,2580,2580,22650,22650,820,820,2040,2040,18750,18750,520,520,2196,2196,18819,18819,585,585,2021-03-14
"2021-03-21","65-74","1","23",0.151876379690949,0.141866666666667,0.150220521813061,0.0388520971302428,0.0330666666666667,0.0335299431425687,3440,3440,22650,22650,880,880,2660,2660,18750,18750,620,620,2827,2827,18819,18819,631,631,2021-03-21
"2021-03-28","65-74","1","23",0.222958057395143,0.216,0.227482863063925,0.0719646799116998,0.0741333333333333,0.0772623412508635,5050,5050,22650,22650,1630,1630,4050,4050,18750,18750,1390,1390,4281,4281,18819,18819,1454,1454,2021-03-28
"2021-04-04","65-74","1","23",0.289183222958057,0.2784,0.291248206599713,0.0657836644591611,0.0624,0.0637653435357883,6550,6550,22650,22650,1490,1490,5220,5220,18750,18750,1170,1170,5481,5481,18819,18819,1200,1200,2021-04-04
"2021-04-11","65-74","1","23",0.371743929359823,0.365333333333333,0.382007545565652,0.0834437086092715,0.0869333333333333,0.0907593389659387,8420,8420,22650,22650,1890,1890,6850,6850,18750,18750,1630,1630,7189,7189,18819,18819,1708,1708,2021-04-11
"2021-04-18","65-74","1","23",0.470198675496689,0.466133333333333,0.490142940645093,0.0993377483443709,0.1008,0.108135395079441,10650,10650,22650,22650,2250,2250,8740,8740,18750,18750,1890,1890,9224,9224,18819,18819,2035,2035,2021-04-18
"2021-04-25","65-74","1","23",0.544812362030905,0.542933333333333,0.573994367394654,0.0759381898454746,0.0768,0.0838514267495616,12340,12340,22650,22650,1720,1720,10180,10180,18750,18750,1440,1440,10802,10802,18819,18819,1578,1578,2021-04-25
"2021-05-02","65-74","1","23",0.611479028697572,0.612266666666667,0.644773898719379,0.0671081677704194,0.0693333333333333,0.070779531324725,13850,13850,22650,22650,1520,1520,11480,11480,18750,18750,1300,1300,12134,12134,18819,18819,1332,1332,2021-05-02
"2021-05-09","65-74","1","23",0.658278145695364,0.6608,0.694935968967533,0.047682119205298,0.0485333333333333,0.0501620702481535,14910,14910,22650,22650,1080,1080,12390,12390,18750,18750,910,910,13078,13078,18819,18819,944,944,2021-05-09
"2021-05-16","65-74","1","23",0.689183222958057,0.6912,0.724958818215633,0.0300220750551876,0.0304,0.0300228492481003,15610,15610,22650,22650,680,680,12960,12960,18750,18750,570,570,13643,13643,18819,18819,565,565,2021-05-16
"2021-05-23","65-74","1","23",0.713907284768212,0.716266666666667,0.751633986928105,0.02560706401766,0.0250666666666667,0.0266751687124714,16170,16170,22650,22650,580,580,13430,13430,18750,18750,470,470,14145,14145,18819,18819,502,502,2021-05-23
"2021-05-30","65-74","1","23",0.737306843267108,0.7392,0.776289919761943,0.023841059602649,0.0229333333333333,0.0246559328338381,16700,16700,22650,22650,540,540,13860,13860,18750,18750,430,430,14609,14609,18819,18819,464,464,2021-05-30
"2021-06-06","65-74","1","23",0.755408388520971,0.758933333333333,0.796694829693395,0.0195076637250348,0.0197333333333333,0.0204049099314523,17110,17110,22650,22650,420,420,14230,14230,18750,18750,370,370,14993,14993,18819,18819,384,384,2021-06-06
"2021-06-13","65-74","1","23",0.769094922737307,0.7728,0.810988894202668,0.0141280353200883,0.0138666666666667,0.0142940645092725,17420,17420,22650,22650,320,320,14490,14490,18750,18750,260,260,15262,15262,18819,18819,269,269,2021-06-13
"2021-06-20","65-74","1","23",0.779690949227373,0.782933333333333,0.821669589244912,0.0114827758362456,0.0106666666666667,0.0106806950422445,17660,17660,22650,22650,230,230,14680,14680,18750,18750,200,200,15463,15463,18819,18819,201,201,2021-06-20
"2021-06-27","65-74","1","23",0.787637969094923,0.791466666666667,0.829905946118285,0.00853242320819113,0.00853333333333333,0.00823635687337266,17840,17840,22650,22650,150,150,14840,14840,18750,18750,160,160,15618,15618,18819,18819,155,155,2021-06-27
"2021-07-04","65-74","1","23",0.792935982339956,0.797333333333333,0.835751102609065,0.00547445255474453,0.00586666666666667,0.00584515649078059,17960,17960,22650,22650,90,90,14950,14950,18750,18750,110,110,15728,15728,18819,18819,110,110,2021-07-04
