"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-05-09","00-39","1","15",0.071938495332235,0.0984306167400881,0.0549053857350801,0.0188431200701139,0.0165198237885463,0.00885007278020378,2620,2620,52130,36420,430,430,2860,2860,38297,29056,480,480,2829,2829,51525,51525,456,456,2021-05-09
"2021-05-16","00-39","1","15",0.0895285584768812,0.112019218215526,0.0856477438136827,0.0331919141502371,0.0492153083700441,0.0307423580786026,3950,3950,52130,44120,1330,1330,4290,4290,38297,38297,1430,1430,4413,4413,51525,51525,1584,1584,2021-05-16
"2021-05-23","00-39","1","15",0.110231164383562,0.14544220173904,0.108995633187773,0.0271985494106981,0.0437087004405286,0.0233478893740902,5150,5150,52130,46720,1200,1200,5570,5570,38297,38297,1270,1270,5616,5616,51525,51525,1203,1203,2021-05-23
"2021-05-30","00-39","1","15",0.152611301369863,0.200276784082304,0.149868995633188,0.0441976427923844,0.0548345823432645,0.0408733624454148,7130,7130,52130,46720,1950,1950,7670,7670,38297,38297,2100,2100,7722,7722,51525,51525,2106,2106,2021-05-30
"2021-06-06","00-39","1","15",0.182988685134608,0.261639292895005,0.197690441533236,0.0463675213675214,0.0611013917539233,0.0478214459000485,9380,9380,52130,51260,2170,2170,10020,10020,38297,38297,2340,2340,10186,10186,51525,51525,2464,2464,2021-06-06
"2021-06-13","00-39","1","15",0.202378668712833,0.294540042300964,0.221795245026686,0.0250443262411348,0.0329007494059587,0.0241048034934498,10550,10550,52130,52130,1130,1130,11280,11280,38297,38297,1260,1260,11428,11428,51525,51525,1242,1242,2021-06-13
"2021-06-20","00-39","1","15",0.232303855745252,0.337102122881688,0.253469189713731,0.0297333589104163,0.0425620805807243,0.0316739446870451,12110,12110,52130,52130,1550,1550,12910,12910,38297,38297,1630,1630,13060,13060,51525,51525,1632,1632,2021-06-20
"2021-06-27","00-39","1","15",0.249760214847497,0.361647126406768,0.271499272197962,0.0171506528941727,0.0248061205838577,0.018030082484231,13020,13020,52130,52130,880,880,13850,13850,38297,38297,950,950,13989,13989,51525,51525,929,929,2021-06-27
"2021-07-04","00-39","1","15",0.267792058315749,0.386714364049403,0.290208636584182,0.018142801404604,0.0250672376426352,0.0187093643862203,13960,13960,52130,52130,930,930,14810,14810,38297,38297,960,960,14953,14953,51525,51525,964,964,2021-07-04
"2021-07-11","00-39","1","15",0.284864761173988,0.411520484633261,0.309112081513828,0.0177353342428377,0.0248061205838577,0.0189034449296458,14850,14850,52130,52130,910,910,15760,15760,38297,38297,950,950,15927,15927,51525,51525,974,974,2021-07-11
"2021-07-18","00-39","1","15",0.324956838672549,0.46792176932919,0.353634158175643,0.0400920774985613,0.0566624017547066,0.0445220766618147,16940,16940,52130,52130,2090,2090,17920,17920,38297,38297,2170,2170,18221,18221,51525,51525,2294,2294,2021-07-18
"2021-07-25","00-39","1","15",0.390562056397468,0.56114055931274,0.43064531780689,0.0656052177249185,0.0934799070423271,0.077011159631247,20360,20360,52130,52130,3420,3420,21490,21490,38297,38297,3580,3580,22189,22189,51525,51525,3968,3968,2021-07-25
"2021-08-01","00-39","1","15",0.451371571072319,0.649659242238295,0.505463367297428,0.0613849990408594,0.0885186829255555,0.0748180494905386,23530,23530,52130,52130,3200,3200,24880,24880,38297,38297,3390,3390,26044,26044,51525,51525,3855,3855,2021-08-01
"2021-08-08","00-39","1","15",0.494341070400921,0.709977282815886,0.555749636098981,0.0429694993286016,0.0603180405775909,0.0502862688015526,25770,25770,52130,52130,2240,2240,27190,27190,38297,38297,2310,2310,28635,28635,51525,51525,2591,2591,2021-08-08
"2021-08-15","00-39","1","15",0.520046038749281,0.747055905162284,0.585133430373605,0.0258967964703626,0.036556388228843,0.029383794274624,27110,27110,52130,52130,1350,1350,28610,28610,38297,38297,1400,1400,30149,30149,51525,51525,1514,1514,2021-08-15
"2021-08-22","00-39","1","15",0.541530788413581,0.778128835156801,0.611159631246967,0.0214847496643008,0.031334047053294,0.0260262008733624,28230,28230,52130,52130,1120,1120,29800,29800,38297,38297,1200,1200,31490,31490,51525,51525,1341,1341,2021-08-22
"2021-08-29","00-39","1","15",0.554575100709764,0.797973731623887,0.626569626394954,0.0140761300555115,0.0201060135258636,0.0154099951479864,28910,28910,52130,52130,710,710,30560,30560,38297,38297,770,770,32284,32284,51525,51525,794,794,2021-08-29
"2021-09-05","00-39","1","15",0.568386725493957,0.817557511032196,0.641940805434255,0.0138945647731917,0.0193226623495313,0.0153711790393013,29630,29630,52130,52130,680,680,31310,31310,38297,38297,740,740,33076,33076,51525,51525,792,792,2021-09-05
"2021-09-12","00-39","1","15",0.57644350661807,0.830091129853513,0.651470160116448,0.00882002383790226,0.012794735880095,0.00952935468219311,30050,30050,52130,52130,370,370,31790,31790,38297,38297,490,490,33567,33567,51525,51525,491,491,2021-09-12
"2021-09-19","00-39","1","15",0.583732975254172,0.840274695145834,0.659349830179525,0.00747790618626785,0.0101835652923205,0.00787967006307618,30430,30430,52130,52130,330,330,32180,32180,38297,38297,390,390,33973,33973,51525,51525,406,406,2021-09-19
"2021-09-26","00-39","1","15",0.589487818914253,0.847063738674048,0.664842309558467,0.00506329113924051,0.0067890435282137,0.00549247937894226,30730,30730,52130,52130,180,180,32440,32440,38297,38297,260,260,34256,34256,51525,51525,283,283,2021-09-26
"2021-10-03","00-39","1","15",0.593708037598312,0.853330548084706,0.670024260067928,0.00526478786001858,0.00652792646943625,0.00518195050946143,30950,30950,52130,52130,170,170,32680,32680,38297,38297,250,250,34523,34523,51525,51525,267,267,2021-10-03
"2021-10-10","00-39","1","15",0.596777287550355,0.858552889260255,0.674274623968947,0.00411861614497529,0.005222341175549,0.00425036390101892,31110,31110,52130,52130,150,150,32880,32880,38297,38297,200,200,34742,34742,51525,51525,219,219,2021-10-10
"2021-10-17","00-39","1","15",0.600422021868406,0.862730762200695,0.677457544881126,0.00325335502236682,0.00443898999921665,0.00318292091217855,31300,31300,52130,52130,80,80,33040,33040,38297,38297,170,170,34906,34906,51525,51525,164,164,2021-10-17
"2021-10-24","00-39","1","15",0.601956646844427,0.865603049847247,0.679961183891315,0.00284668564457096,0.00287228764655195,0.00250363901018923,31380,31380,52130,52130,70,70,33150,33150,38297,38297,110,110,35035,35035,51525,51525,129,129,2021-10-24
"2021-01-03","40-64","1","15",NA,NA,4.03779374949528e-05,NA,NA,0,0,0,49220,0,0,0,0,0,49758,0,0,0,2,2,49532,49532,0,0,2021-01-03
"2021-01-10","40-64","1","15",0.00249376558603491,0.0013531799729364,0.000746991843656626,0.00249376558603491,0.0013531799729364,0.000706613906161673,20,20,98440,8020,20,20,30,30,99516,22170,30,30,37,37,49532,49532,35,35,2021-01-10
"2021-01-17","40-64","1","15",0.0153485952133195,0.0126612805980948,0.0123354599047081,0.014047866805411,0.0118573897664697,0.0115884680610514,590,590,49220,38440,540,540,630,630,49758,49758,590,590,611,611,49532,49532,574,574,2021-01-17
"2021-01-24","40-64","1","15",0.0240137221269297,0.0233128341171269,0.0234999596220625,0.0120540019286403,0.0108525262269384,0.0111644997173544,1120,1120,49220,46640,500,500,1160,1160,49758,49758,540,540,1164,1164,49532,49532,553,553,2021-01-24
"2021-01-31","40-64","1","15",0.031970105875026,0.030949797017565,0.0310708229023661,0.00996076063990341,0.00783793560834439,0.00757086328030364,1540,1540,49220,48170,330,330,1540,1540,49758,49758,390,390,1539,1539,49532,49532,375,375,2021-01-31
"2021-02-07","40-64","1","15",0.0377895164567249,0.036978978254753,0.037208269401599,0.00622729631551635,0.00582820852928172,0.00613744649923282,1860,1860,49220,49220,240,240,1840,1840,49758,49758,290,290,1843,1843,49532,49532,304,304,2021-02-07
"2021-02-14","40-64","1","15",0.0422592442096709,0.0418023232445034,0.0418921101510135,0.00726577437858509,0.00502431769765666,0.00468384074941452,2080,2080,49220,49220,190,190,2080,2080,49758,49758,250,250,2075,2075,49532,49532,232,232,2021-02-14
"2021-02-21","40-64","1","15",0.045103616416091,0.0448169138630974,0.0449002664943875,0.00442477876106195,0.00301459061859399,0.00300815634337398,2220,2220,49220,49220,110,110,2230,2230,49758,49758,150,150,2224,2224,49532,49532,149,149,2021-02-21
"2021-02-28","40-64","1","15",0.0552620885818773,0.0542626311346919,0.0550553177743681,0.0114882506527415,0.00944571727159452,0.0101550512799806,2720,2720,49220,49220,440,440,2700,2700,49758,49758,470,470,2727,2727,49532,49532,503,503,2021-02-28
"2021-03-07","40-64","1","15",0.0749695245835026,0.0737569838015997,0.0750020188968747,0.0216021602160216,0.0194943526669078,0.0199467011225067,3690,3690,49220,49220,960,960,3670,3670,49758,49758,970,970,3715,3715,49532,49532,988,988,2021-03-07
"2021-03-14","40-64","1","15",0.0912230800487607,0.0892318823103822,0.0911128159573609,0.0162412993039443,0.0154748985087825,0.0161107970604862,4490,4490,49220,49220,770,770,4440,4440,49758,49758,770,770,4513,4513,49532,49532,798,798,2021-03-14
"2021-03-21","40-64","1","15",0.0971149939049167,0.095060090839664,0.0963619478317048,0.00662434446591223,0.00562723582137546,0.00524913187434386,4780,4780,49220,49220,240,240,4730,4730,49758,49758,280,280,4773,4773,49532,49532,260,260,2021-03-21
"2021-03-28","40-64","1","15",0.113774888256806,0.111740825595884,0.113260114673342,0.0182343784745386,0.0168817074641264,0.0168981668416377,5600,5600,49220,49220,820,820,5560,5560,49758,49758,840,840,5610,5610,49532,49532,837,837,2021-03-28
"2021-04-04","40-64","1","15",0.138155221454693,0.136460468668355,0.13896067188888,0.025103734439834,0.0247196430724708,0.0257005572155374,6800,6800,49220,49220,1210,1210,6790,6790,49758,49758,1230,1230,6883,6883,49532,49532,1273,1273,2021-04-04
"2021-04-11","40-64","1","15",0.162332385209265,0.160376220909201,0.164095937979488,0.0256410256410256,0.0239157522408457,0.0251352660906081,7990,7990,49220,49220,1180,1180,7980,7980,49758,49758,1190,1190,8128,8128,49532,49532,1245,1245,2021-04-11
"2021-04-18","40-64","1","15",0.197480698902885,0.196149362916516,0.201465719131067,0.0357578220235677,0.0359741147152217,0.0373697811515788,9720,9720,49220,49220,1760,1760,9760,9760,49758,49758,1790,1790,9979,9979,49532,49532,1851,1851,2021-04-18
"2021-04-25","40-64","1","15",0.227752945956928,0.227501105349893,0.233687313252039,0.0299896587383661,0.0315527151412838,0.0322215941209723,11210,11210,49220,49220,1450,1450,11320,11320,49758,49758,1570,1570,11575,11575,49532,49532,1596,1596,2021-04-25
"2021-05-02","40-64","1","15",0.252336448598131,0.252823666546083,0.256985383186627,0.0259291270527226,0.0251215884882833,0.0232980699345877,12420,12420,49220,49220,1200,1200,12580,12580,49758,49758,1250,1250,12729,12729,49532,49532,1154,1154,2021-05-02
"2021-05-09","40-64","1","15",0.307395367736692,0.308091161220306,0.312929015585884,0.0556684274685087,0.0552674946742232,0.055943632399257,15130,15130,49220,49220,2740,2740,15330,15330,49758,49758,2750,2750,15500,15500,49532,49532,2771,2771,2021-05-09
"2021-05-16","40-64","1","15",0.390288500609508,0.388882189798625,0.400084793668739,0.0830963023161317,0.0807910285783191,0.0871557780828555,19210,19210,49220,49220,4090,4090,19350,19350,49758,49758,4020,4020,19817,19817,49532,49532,4317,4317,2021-05-16
"2021-05-23","40-64","1","15",0.462210483543275,0.462639173600225,0.4744003876282,0.0725314912637139,0.0737569838015997,0.0743155939594606,22750,22750,49220,49220,3570,3570,23020,23020,49758,49758,3670,3670,23498,23498,49532,49532,3681,3681,2021-05-23
"2021-05-30","40-64","1","15",0.536570499796831,0.533783512199043,0.548049745618994,0.0747663551401869,0.0713453113067245,0.0736493579907938,26410,26410,49220,49220,3680,3680,26560,26560,49758,49758,3550,3550,27146,27146,49532,49532,3648,3648,2021-05-30
"2021-06-06","40-64","1","15",0.595895977245022,0.591060733952329,0.606375676330453,0.0591223080048761,0.0570762490453796,0.0583259307114593,29330,29330,49220,49220,2910,2910,29410,29410,49758,49758,2840,2840,30035,30035,49532,49532,2889,2889,2021-06-06
"2021-06-13","40-64","1","15",0.622308004876067,0.616986213272238,0.63272228054591,0.0268183665176757,0.0261264520278146,0.0263466042154567,30630,30630,49220,49220,1320,1320,30700,30700,49758,49758,1300,1300,31340,31340,49532,49532,1305,1305,2021-06-13
"2021-06-20","40-64","1","15",0.644859813084112,0.639495156557739,0.655515626261811,0.0228895422091558,0.0225089432855018,0.0227933457159008,31740,31740,49220,49220,1090,1090,31820,31820,49758,49758,1120,1120,32469,32469,49532,49532,1129,1129,2021-06-20
"2021-06-27","40-64","1","15",0.656440471353108,0.650548655492584,0.66663974804167,0.0117860380779692,0.0108525262269384,0.0111241217798595,32310,32310,49220,49220,520,520,32370,32370,49758,49758,540,540,33020,33020,49532,49532,551,551,2021-06-27
"2021-07-04","40-64","1","15",0.669240146281999,0.663410908798585,0.67960106597755,0.0136986301369863,0.0126612805980948,0.0129613179358798,32940,32940,49220,49220,620,620,33010,33010,49758,49758,630,630,33662,33662,49532,49532,642,642,2021-07-04
"2021-07-11","40-64","1","15",0.684274685087363,0.677880943767836,0.695126382944359,0.0149285113540791,0.0144700349692512,0.0155253169668093,33680,33680,49220,49220,710,710,33730,33730,49758,49758,720,720,34431,34431,49532,49532,769,769,2021-07-11
"2021-07-18","40-64","1","15",0.710686712718407,0.703605450379838,0.722603569409675,0.0267710049423394,0.0261264520278146,0.0274771864653154,34980,34980,49220,49220,1300,1300,35010,35010,49758,49758,1300,1300,35792,35792,49532,49532,1361,1361,2021-07-18
"2021-07-25","40-64","1","15",0.751523770824868,0.745005828208529,0.768210449810224,0.041446566436408,0.0411994051207846,0.0456068804005491,36990,36990,49220,49220,2040,2040,37070,37070,49758,49758,2050,2050,38051,38051,49532,49532,2259,2259,2021-07-25
"2021-08-01","40-64","1","15",0.791548151158066,0.785602315205595,0.814221109585722,0.0410402275497765,0.0407974597049721,0.0460106597754987,38960,38960,49220,49220,2020,2020,39090,39090,49758,49758,2030,2030,40330,40330,49532,49532,2279,2279,2021-08-01
"2021-08-08","40-64","1","15",0.821414059325477,0.814743357852004,0.845715900831785,0.0300690776107273,0.0291410426464086,0.0314947912460632,40430,40430,49220,49220,1480,1480,40540,40540,49758,49758,1450,1450,41890,41890,49532,49532,1560,1560,2021-08-08
"2021-08-15","40-64","1","15",0.83888663145063,0.832629928855661,0.864693531454413,0.017504118616145,0.0176855982957514,0.0189776306226278,41290,41290,49220,49220,850,850,41430,41430,49758,49758,880,880,42830,42830,49532,49532,940,940,2021-08-15
"2021-08-22","40-64","1","15",0.852498984152783,0.846497045701194,0.879310344827586,0.0137973640856672,0.0138671168455324,0.0146168133731729,41960,41960,49220,49220,670,670,42120,42120,49758,49758,690,690,43554,43554,49532,49532,724,724,2021-08-22
"2021-08-29","40-64","1","15",0.860828931328728,0.854535954017444,0.887870467576516,0.00856679786987729,0.00823988102415692,0.00856012274892998,42370,42370,49220,49220,370,370,42520,42520,49758,49758,410,410,43978,43978,49532,49532,424,424,2021-08-29
"2021-09-05","40-64","1","15",0.867533522958147,0.861168053378351,0.89487603973189,0.00708215297450425,0.00663209936090679,0.0070055721553743,42700,42700,49220,49220,250,250,42850,42850,49758,49758,330,330,44325,44325,49532,49532,347,347,2021-09-05
"2021-09-12","40-64","1","15",0.872206420154409,0.865589452952289,0.899115723168861,0.00457142857142857,0.00422042686603159,0.00423968343697004,42930,42930,49220,49220,160,160,43070,43070,49758,49758,210,210,44535,44535,49532,49532,210,210,2021-09-12
"2021-09-19","40-64","1","15",0.875660300690776,0.869005988986696,0.902870871355891,0.00314465408805031,0.00381848145021906,0.00375514818703061,43100,43100,49220,49220,80,80,43240,43240,49758,49758,190,190,44721,44721,49532,49532,186,186,2021-09-19
"2021-09-26","40-64","1","15",0.877285656237302,0.871216688773665,0.905091657918114,0.00209497206703911,0.00200972707906266,0.0022207865622224,43180,43180,49220,49220,30,30,43350,43350,49758,49758,100,100,44831,44831,49532,49532,110,110,2021-09-26
"2021-10-03","40-64","1","15",0.879114181227143,0.873025443144821,0.907049987886619,0.00245901639344262,0.00200972707906266,0.00195832996850521,43270,43270,49220,49220,30,30,43440,43440,49758,49758,100,100,44928,44928,49532,49532,97,97,2021-10-03
"2021-10-10","40-64","1","15",0.880739536773669,0.874432252100165,0.908523782605185,0.00192492781520693,0.00140680895534386,0.00147379471856578,43350,43350,49220,49220,20,20,43510,43510,49758,49758,70,70,45001,45001,49532,49532,73,73,2021-10-10
"2021-10-17","40-64","1","15",0.882771231206827,0.876441979179228,0.910623435354922,0.00162954915806627,0.00200972707906266,0.00209965274973754,43450,43450,49220,49220,30,30,43610,43610,49758,49758,100,100,45105,45105,49532,49532,104,104,2021-10-17
"2021-10-24","40-64","1","15",0.884193417310037,0.877848788134571,0.912177985948478,0.00192492781520693,0.00140680895534386,0.00155455059355568,43520,43520,49220,49220,20,20,43680,43680,49758,49758,70,70,45182,45182,49532,49532,77,77,2021-10-24
"2021-01-03","65-74","1","15",NA,NA,0,NA,NA,0,0,0,22840,0,0,0,0,0,21313,0,0,0,0,0,21562,21562,0,0,2021-01-03
"2021-01-10","65-74","1","15",0.00256081946222791,0.000938394407169333,0.000973935627492811,0.00256081946222791,0.000938394407169333,0.000973935627492811,20,20,45680,7810,20,20,20,20,42626,21313,20,20,21,21,21562,21562,21,21,2021-01-10
"2021-01-17","65-74","1","15",0.00809352517985612,0.005630366443016,0.00588999165198034,0.00629496402877698,0.00469197203584667,0.00491605602448752,90,90,22840,11120,70,70,120,120,21313,21313,100,100,127,127,21562,21562,106,106,2021-01-17
"2021-01-24","65-74","1","15",0.017258382642998,0.018298690939802,0.0206845376124664,0.0135533294048321,0.012668324496786,0.014794545960486,350,350,22840,20280,230,230,390,390,21313,21313,270,270,446,446,21562,21562,319,319,2021-01-24
"2021-01-31","65-74","1","15",0.026707530647986,0.0304978182330033,0.0331601892217791,0.0101626016260163,0.0121991272932013,0.0124756516093127,610,610,22840,22840,200,200,650,650,21313,21313,260,260,715,715,21562,21562,269,269,2021-01-31
"2021-02-07","65-74","1","15",0.0332749562171629,0.0384741706939427,0.0413226973379093,0.00811359026369168,0.00797635246093933,0.00816250811613023,760,760,22840,22840,120,120,820,820,21313,21313,170,170,891,891,21562,21562,176,176,2021-02-07
"2021-02-14","65-74","1","15",0.0380910683012259,0.0445737343405433,0.0470271774417957,0.00570206699928724,0.00609956364660067,0.00570448010388647,870,870,22840,22840,80,80,950,950,21313,21313,130,130,1014,1014,21562,21562,123,123,2021-02-14
"2021-02-21","65-74","1","15",0.0407180385288967,0.0469197203584667,0.0496707170021334,0.00256081946222791,0.00234598601792333,0.00264353956033763,930,930,22840,22840,20,20,1000,1000,21313,21313,50,50,1071,1071,21562,21562,57,57,2021-02-21
"2021-02-28","65-74","1","15",0.0472854640980736,0.0502041007835593,0.0533345700769873,0.00734802939211757,0.00328438042509267,0.00366385307485391,1080,1080,22840,22840,110,110,1070,1070,21313,21313,70,70,1150,1150,21562,21562,79,79,2021-02-28
"2021-03-07","65-74","1","15",0.068739054290718,0.0727255665556233,0.0752713106390873,0.0226449275362319,0.022521465772064,0.0219367405621,1570,1570,22840,22840,500,500,1550,1550,21313,21313,480,480,1623,1623,21562,21562,473,473,2021-03-07
"2021-03-14","65-74","1","15",0.107267950963222,0.111668934453151,0.112837399128096,0.0394021739130435,0.0389433678975273,0.0375660884890084,2450,2450,22840,22840,870,870,2380,2380,21313,21313,830,830,2433,2433,21562,21562,810,810,2021-03-14
"2021-03-21","65-74","1","15",0.125656742556918,0.131844414207291,0.132733512661163,0.0192644483362522,0.0206446769577253,0.0198961135330674,2870,2870,22840,22840,440,440,2810,2810,21313,21313,440,440,2862,2862,21562,21562,429,429,2021-03-21
"2021-03-28","65-74","1","15",0.190893169877408,0.204569980762915,0.204943882756702,0.0656742556917688,0.0727255665556233,0.0722103700955384,4360,4360,22840,22840,1500,1500,4360,4360,21313,21313,1550,1550,4419,4419,21562,21562,1557,1557,2021-03-28
"2021-04-04","65-74","1","15",0.289404553415061,0.312485337587388,0.318894351173361,0.0985113835376532,0.107915356824473,0.113950468416659,6610,6610,22840,22840,2250,2250,6660,6660,21313,21313,2300,2300,6876,6876,21562,21562,2457,2457,2021-04-04
"2021-04-11","65-74","1","15",0.375218914185639,0.403978792286398,0.418374918838698,0.0862521891418564,0.0910242574954253,0.0994805676653372,8570,8570,22840,22840,1970,1970,8610,8610,21313,21313,1940,1940,9021,9021,21562,21562,2145,2145,2021-04-11
"2021-04-18","65-74","1","15",0.470227670753065,0.502979402242763,0.525044058992672,0.0945709281961471,0.0994698071599493,0.106669140153975,10740,10740,22840,22840,2160,2160,10720,10720,21313,21313,2120,2120,11321,11321,21562,21562,2300,2300,2021-04-18
"2021-04-25","65-74","1","15",0.537215411558669,0.572889785576878,0.596234115573694,0.0669877408056042,0.0699103833341153,0.0711900565810222,12270,12270,22840,22840,1530,1530,12210,12210,21313,21313,1490,1490,12856,12856,21562,21562,1535,1535,2021-04-25
"2021-05-02","65-74","1","15",0.585376532399299,0.621217097546099,0.640061218810871,0.047723292469352,0.0483273119692207,0.0438271032371765,13370,13370,22840,22840,1090,1090,13240,13240,21313,21313,1030,1030,13801,13801,21562,21562,945,945,2021-05-02
"2021-05-09","65-74","1","15",0.645359019264448,0.678459156383428,0.69729153139783,0.0595446584938704,0.057711256040914,0.0572303125869585,14740,14740,22840,22840,1360,1360,14460,14460,21313,21313,1230,1230,15035,15035,21562,21562,1234,1234,2021-05-09
"2021-05-16","65-74","1","15",0.68739054290718,0.720217707502463,0.739495408589185,0.0433450087565674,0.0417585511190353,0.0422038771913552,15700,15700,22840,22840,990,990,15350,15350,21313,21313,890,890,15945,15945,21562,21562,910,910,2021-05-16
"2021-05-23","65-74","1","15",0.739492119089317,0.770891005489607,0.790882107411186,0.0521015761821366,0.050673297987144,0.0513866988220017,16890,16890,22840,22840,1190,1190,16430,16430,21313,21313,1080,1080,17053,17053,21562,21562,1108,1108,2021-05-23
"2021-05-30","65-74","1","15",0.774518388791594,0.803734809740534,0.824274186068083,0.0341506129597198,0.0333130014545113,0.0333920786568964,17690,17690,22840,22840,780,780,17130,17130,21313,21313,710,710,17773,17773,21562,21562,720,720,2021-05-30
"2021-06-06","65-74","1","15",0.797285464098074,0.828133064326937,0.847973286337074,0.0236427320490368,0.0243982545864027,0.0236991002689917,18210,18210,22840,22840,540,540,17650,17650,21313,21313,520,520,18284,18284,21562,21562,511,511,2021-06-06
"2021-06-13","65-74","1","15",0.808669001751314,0.840801388823723,0.860309804285317,0.0117753623188406,0.012668324496786,0.0123365179482423,18470,18470,22840,22840,260,260,17920,17920,21313,21313,270,270,18550,18550,21562,21562,266,266,2021-06-13
"2021-06-20","65-74","1","15",0.818739054290718,0.85159292450617,0.87051293943048,0.00983606557377049,0.0107915356824473,0.0102031351451628,18700,18700,22840,22840,210,210,18150,18150,21313,21313,230,230,18770,18770,21562,21562,220,220,2021-06-20
"2021-06-27","65-74","1","15",0.824868651488616,0.857223290949186,0.876356553195436,0.00548546352166758,0.00609956364660067,0.00584361376495687,18840,18840,22840,22840,100,100,18270,18270,21313,21313,130,130,18896,18896,21562,21562,126,126,2021-06-27
