"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-09-05","00-39","1","28",0.52101034355375,0.803981344722463,0.556447230080809,0.0141300332471371,0.0219730648059895,0.0157606294093446,112830,112830,216560,216560,3060,3060,110500,110500,137441,137441,3020,3020,109555,109555,196883,196883,3103,3103,2021-09-05
"2021-09-12","00-39","1","28",0.529137421499815,0.816714080951099,0.565025929105103,0.00817325452530477,0.0127327362286363,0.00857869902429362,114590,114590,216560,216560,1770,1770,112250,112250,137441,137441,1750,1750,111244,111244,196883,196883,1689,1689,2021-09-12
"2021-09-19","00-39","1","28",0.535325083117843,0.826318201992128,0.571298690084974,0.00609019060901906,0.00967687953376358,0.00627276097987129,115930,115930,216560,216560,1310,1310,113570,113570,137441,137441,1330,1330,112479,112479,196883,196883,1235,1235,2021-09-19
"2021-09-26","00-39","1","28",0.539850387883266,0.833303017294694,0.576393086249194,0.00474601757436211,0.00698481530256619,0.00509439616421936,116910,116910,216560,216560,1010,1010,114530,114530,137441,137441,960,960,113482,113482,196883,196883,1003,1003,2021-09-26
"2021-10-03","00-39","1","28",0.544098633173255,0.839778523148114,0.580898300005587,0.00421102436716347,0.00662102283889087,0.00450521375639339,117830,117830,216560,216560,890,890,115420,115420,137441,137441,910,910,114369,114369,196883,196883,887,887,2021-10-03
"2021-10-10","00-39","1","28",0.547284817140746,0.844580583668629,0.58413880324863,0.00325471934304742,0.00480206052051426,0.00324050324304282,118520,118520,216560,216560,650,650,116080,116080,137441,137441,660,660,115007,115007,196883,196883,638,638,2021-10-10
"2021-10-17","00-39","1","28",0.550286294791282,0.849164368710938,0.587465652189371,0.00322450624748085,0.00458378504230906,0.00332684894074146,119170,119170,216560,216560,640,640,116710,116710,137441,137441,630,630,115662,115662,196883,196883,655,655,2021-10-17
"2021-10-24","00-39","1","28",0.552826006649427,0.853093327318631,0.590243951991792,0.00287387485088385,0.00400171710042855,0.00277829980242073,119720,119720,216560,216560,530,530,117250,117250,137441,137441,550,550,116209,116209,196883,196883,547,547,2021-10-24
"2021-01-03","40-64","1","28",NA,NA,7.11607022138094e-06,NA,NA,7.11607022138094e-06,0,0,160130,0,0,0,0,0,140660,0,0,0,1,1,140527,140527,1,1,2021-01-03
"2021-01-10","40-64","1","28",0.00205318732890106,0.00135077491824257,0.00107452660342852,0.00205318732890106,0.00135077491824257,0.00106741053320714,210,210,320260,102280,210,210,190,190,281320,140660,190,190,151,151,140527,140527,150,150,2021-01-10
"2021-01-17","40-64","1","28",0.0108998732572877,0.010735105929191,0.00995538223971194,0.00944233206590621,0.00938433101094839,0.00888085563628342,1720,1720,160130,157800,1490,1490,1510,1510,140660,140660,1320,1320,1399,1399,140527,140527,1248,1248,2021-01-17
"2021-01-24","40-64","1","28",0.017860488353213,0.0181999146878999,0.0166729525286956,0.00729832719757153,0.00746480875870894,0.00671757028898361,2860,2860,160130,160130,1130,1130,2560,2560,140660,140660,1050,1050,2343,2343,140527,140527,944,944,2021-01-24
"2021-01-31","40-64","1","28",0.0235433710110535,0.0243850419451159,0.0230489514470529,0.00612331081081081,0.00611403384046637,0.00637599891835733,3770,3770,160130,160130,870,870,3430,3430,140660,140660,860,860,3239,3239,140527,140527,896,896,2021-01-31
"2021-02-07","40-64","1","28",0.0252295010304128,0.0258780036968577,0.0245931386850925,0.00195369737227703,0.00149296175174179,0.00154418723803967,4040,4040,160130,160130,200,200,3640,3640,140660,140660,210,210,3456,3456,140527,140527,217,217,2021-02-07
"2021-02-14","40-64","1","28",0.0288515581090364,0.0295037679510877,0.0279305756189202,0.00370292740864948,0.00369685767097967,0.00333743693382766,4620,4620,160130,160130,530,530,4150,4150,140660,140660,520,520,3925,3925,140527,140527,469,469,2021-02-14
"2021-02-21","40-64","1","28",0.034097295947043,0.034906867624058,0.0331253068805283,0.00540993108778257,0.00540309967297028,0.00519473126160809,5460,5460,160130,160130,840,840,4910,4910,140660,140660,760,760,4655,4655,140527,140527,730,730,2021-02-21
"2021-02-28","40-64","1","28",0.04034222194467,0.0413763685482724,0.0393803326051221,0.00640397307717441,0.00639840750746481,0.00625502572459385,6460,6460,160130,160130,980,980,5820,5820,140660,140660,900,900,5534,5534,140527,140527,879,879,2021-02-28
"2021-03-07","40-64","1","28",0.0505839005807781,0.0520403810607138,0.0492716702128417,0.0103891197582168,0.0106640125124413,0.00989133760771951,8100,8100,160130,160130,1650,1650,7320,7320,140660,140660,1500,1500,6924,6924,140527,140527,1390,1390,2021-03-07
"2021-03-14","40-64","1","28",0.0660713170548929,0.0683207734963742,0.0647206586634597,0.0155498657340911,0.0163514858524101,0.015448988450618,10580,10580,160130,160130,2490,2490,9610,9610,140660,140660,2300,2300,9095,9095,140527,140527,2171,2171,2021-03-14
"2021-03-21","40-64","1","28",0.0738774745519266,0.0760699559220816,0.0721569520448028,0.00766793409378961,0.00767808900895777,0.00743629338134309,11830,11830,160130,160130,1210,1210,10700,10700,140660,140660,1080,1080,10140,10140,140527,140527,1045,1045,2021-03-21
"2021-03-28","40-64","1","28",0.0880534565665397,0.0907862931892507,0.0849872266539526,0.0144257790545182,0.0146452438504195,0.0128302746091498,14100,14100,160130,160130,2310,2310,12770,12770,140660,140660,2060,2060,11943,11943,140527,140527,1803,1803,2021-03-28
"2021-04-04","40-64","1","28",0.10797477049897,0.110621356462392,0.103638446704192,0.0199837631924062,0.0198350632731409,0.0186512200502395,17290,17290,160130,160130,3200,3200,15560,15560,140660,140660,2790,2790,14564,14564,140527,140527,2621,2621,2021-04-04
"2021-04-11","40-64","1","28",0.127458939611566,0.130740793402531,0.122581425633508,0.0195466183725723,0.0201194369401393,0.0189429789293161,20410,20410,160130,160130,3130,3130,18390,18390,140660,140660,2830,2830,17226,17226,140527,140527,2662,2662,2021-04-11
"2021-04-18","40-64","1","28",0.158433772559795,0.164581259775345,0.155735196794922,0.0311621807281584,0.0338404663728139,0.0331537711614138,25370,25370,160130,160130,4990,4990,23150,23150,140660,140660,4760,4760,21885,21885,140527,140527,4659,4659,2021-04-18
"2021-04-25","40-64","1","28",0.202148254543184,0.213138063415328,0.205234581254848,0.0436520327234122,0.0485568036399829,0.0494993844599258,32370,32370,160130,160130,6990,6990,29980,29980,140660,140660,6830,6830,28841,28841,140527,140527,6956,6956,2021-04-25
"2021-05-02","40-64","1","28",0.242240679447949,0.253590217545855,0.242067360720716,0.0401548741647411,0.0404521541305275,0.0368327794658678,38790,38790,160130,160130,6430,6430,35670,35670,140660,140660,5690,5690,34017,34017,140527,140527,5176,5176,2021-05-02
"2021-05-09","40-64","1","28",0.296883781927184,0.308474335276553,0.290314316821678,0.0545806532192594,0.0548841177306981,0.0482469561009628,47540,47540,160130,160130,8740,8740,43390,43390,140660,140660,7720,7720,40797,40797,140527,140527,6780,6780,2021-05-09
"2021-05-16","40-64","1","28",0.357022419284331,0.367624058012228,0.343734655973585,0.0604508836570287,0.0592208161524243,0.0534203391519067,57170,57170,160130,160130,9680,9680,51710,51710,140660,140660,8330,8330,48304,48304,140527,140527,7507,7507,2021-05-16
"2021-05-23","40-64","1","28",0.443077499531631,0.456135361865491,0.438065282828211,0.0859301817273465,0.0885113038532632,0.0943306268546258,70950,70950,160130,160130,13760,13760,64160,64160,140660,140660,12450,12450,61560,61560,140527,140527,13256,13256,2021-05-23
"2021-05-30","40-64","1","28",0.499406732030225,0.512441347931182,0.492894603883951,0.0565165802785237,0.0563059860656903,0.0548293210557402,79970,79970,160130,160130,9050,9050,72080,72080,140660,140660,7920,7920,69265,69265,140527,140527,7705,7705,2021-05-30
"2021-06-06","40-64","1","28",0.553300443389746,0.567538745912128,0.543276381051328,0.0540186098794729,0.0551684913976966,0.0503817771673771,88600,88600,160130,160130,8650,8650,79830,79830,140660,140660,7760,7760,76345,76345,140527,140527,7080,7080,2021-06-06
"2021-06-13","40-64","1","28",0.607506401049148,0.624484572728565,0.600340148156582,0.054268406919378,0.0569458268164368,0.0570637671052538,97280,97280,160130,160130,8690,8690,87840,87840,140660,140660,8010,8010,84364,84364,140527,140527,8019,8019,2021-06-13
"2021-06-20","40-64","1","28",0.634859176918753,0.65277975259491,0.628228027354174,0.027528125196405,0.0282951798663444,0.0278878791975919,101660,101660,160130,160130,4380,4380,91820,91820,140660,140660,3980,3980,88283,88283,140527,140527,3919,3919,2021-06-20
"2021-06-27","40-64","1","28",0.653593954911634,0.671832788283805,0.647405836600796,0.0188596765128333,0.0191241291056448,0.0191778092466216,104660,104660,160130,160130,3020,3020,94500,94500,140660,140660,2690,2690,90978,90978,140527,140527,2695,2695,2021-06-27
"2021-07-04","40-64","1","28",0.671516892524824,0.689748329304706,0.665067922890263,0.0179749858588398,0.0179155410209015,0.0176620862894675,107530,107530,160130,160130,2860,2860,97020,97020,140660,140660,2520,2520,93460,93460,140527,140527,2482,2482,2021-07-04
"2021-07-11","40-64","1","28",0.689502279397989,0.70901464524385,0.684501910664854,0.0179121362579348,0.019266315939144,0.0194339877745914,110410,110410,160130,160130,2850,2850,99730,99730,140660,140660,2710,2710,96191,96191,140527,140527,2731,2731,2021-07-11
"2021-07-18","40-64","1","28",0.713545244488853,0.733968434522963,0.710731745500865,0.0242927621307687,0.0250248826958624,0.0262298348360102,114260,114260,160130,160130,3890,3890,103240,103240,140660,140660,3520,3520,99877,99877,140527,140527,3686,3686,2021-07-18
"2021-07-25","40-64","1","28",0.746705801536252,0.768590928480023,0.74518064144257,0.0333479048273278,0.0346224939570596,0.0344488959417052,119570,119570,160130,160130,5340,5340,108110,108110,140660,140660,4870,4870,104718,104718,140527,140527,4841,4841,2021-07-25
"2021-08-01","40-64","1","28",0.787172922000874,0.811602445613536,0.790310758786568,0.0404671204646225,0.0429404237167638,0.045130117343998,126050,126050,160130,160130,6480,6480,114160,114160,140660,140660,6040,6040,111060,111060,140527,140527,6342,6342,2021-08-01
"2021-08-08","40-64","1","28",0.811590582651596,0.836271861225651,0.814270567221957,0.0246050084306501,0.0247405090288639,0.0239598084353896,129960,129960,160130,160130,3940,3940,117630,117630,140660,140660,3480,3480,114427,114427,140527,140527,3367,3367,2021-08-08
"2021-08-15","40-64","1","28",0.830575157684381,0.856035831082042,0.832501939129135,0.0189221257728096,0.0196928764396417,0.018231371907178,133000,133000,160130,160130,3030,3030,120410,120410,140660,140660,2770,2770,116989,116989,140527,140527,2562,2562,2021-08-15
"2021-08-22","40-64","1","28",0.840754387060513,0.867126404094981,0.843289901584749,0.0106592221305755,0.0111616664296886,0.0107879624556135,134630,134630,160130,160130,1680,1680,121970,121970,140660,140660,1570,1570,118505,118505,140527,140527,1516,1516,2021-08-22
"2021-08-29","40-64","1","28",0.85018422531693,0.877150575856676,0.85298198922627,0.00970750586891695,0.0100241717616949,0.00969208764152085,136140,136140,160130,160130,1530,1530,123380,123380,140660,140660,1410,1410,119867,119867,140527,140527,1362,1362,2021-08-29
"2021-09-05","40-64","1","28",0.857678136514082,0.885184131949382,0.860966220014659,0.0075043294208197,0.00803355609270582,0.00798423078838942,137340,137340,160130,160130,1170,1170,124510,124510,140660,140660,1130,1130,120989,120989,140527,140527,1122,1122,2021-09-05
"2021-09-12","40-64","1","28",0.862112033972397,0.890018484288355,0.865470692464793,0.00477292450101244,0.00483435233897341,0.00450447245013414,138050,138050,160130,160130,660,660,125190,125190,140660,140660,680,680,121622,121622,140527,140527,633,633,2021-09-12
"2021-09-19","40-64","1","28",0.865234496971211,0.893430968292336,0.868601763362201,0.0033576225175025,0.00334139058723162,0.00313107089740762,138550,138550,160130,160130,470,470,125670,125670,140660,140660,470,470,122062,122062,140527,140527,440,440,2021-09-19
"2021-09-26","40-64","1","28",0.86742022107038,0.895634864211574,0.870750816569058,0.00222350325290291,0.00220389591923788,0.00214905320685705,138900,138900,160130,160130,270,270,125980,125980,140660,140660,310,310,122364,122364,140527,140527,302,302,2021-09-26
"2021-10-03","40-64","1","28",0.868981452569787,0.897341106213565,0.872465789492411,0.00176432352121831,0.00177733541874022,0.00171497292335281,139150,139150,160130,160130,190,190,126220,126220,140660,140660,250,250,122605,122605,140527,140527,241,241,2021-10-03
"2021-10-10","40-64","1","28",0.870355336289265,0.898834067965306,0.87385342318558,0.00144419228388694,0.00149296175174179,0.00138763369316928,139370,139370,160130,160130,140,140,126430,126430,140660,140660,210,210,122800,122800,140527,140527,195,195,2021-10-10
"2021-10-17","40-64","1","28",0.872291263348529,0.900682496800796,0.875668021092032,0.00180162145931338,0.00184842883548983,0.00181459790645214,139680,139680,160130,160130,180,180,126690,126690,140660,140660,260,260,123055,123055,140527,140527,255,255,2021-10-17
"2021-10-24","40-64","1","28",0.873727596327983,0.902388738802787,0.877432806506935,0.00186036331801269,0.00177733541874022,0.00176478541490247,139910,139910,160130,160130,170,170,126930,126930,140660,140660,250,250,123303,123303,140527,140527,248,248,2021-10-24
"2021-01-03","65-74","1","28",NA,NA,0,NA,NA,0,0,0,58560,0,0,0,0,0,49209,0,0,0,0,0,49420,49420,0,0,2021-01-03
"2021-01-10","65-74","1","28",0.00187852222917971,0.00101607429535248,0.000951031970861999,0.00187852222917971,0.00101607429535248,0.000951031970861999,30,30,117120,15970,30,30,50,50,98418,49209,50,50,47,47,49420,49420,47,47,2021-01-10
"2021-01-17","65-74","1","28",0.00510003923107101,0.0042675120404804,0.00406717927964387,0.00410012947777298,0.00325143774512792,0.00311614730878187,260,260,58560,50980,190,190,210,210,49209,49209,160,160,201,201,49420,49420,154,154,2021-01-17
"2021-01-24","65-74","1","28",0.00869716472429988,0.00792537950374931,0.00803318494536625,0.00370587087965672,0.00365786746326891,0.00396600566572238,500,500,58560,57490,190,190,390,390,49209,49209,180,180,397,397,49420,49420,196,196,2021-01-24
"2021-01-31","65-74","1","28",0.0145150273224044,0.0150378995712166,0.0154390934844193,0.00569584203531422,0.00711252006746733,0.00740590853905302,850,850,58560,58560,300,300,740,740,49209,49209,350,350,763,763,49420,49420,366,366,2021-01-31
"2021-02-07","65-74","1","28",0.0175887978142076,0.0180861224572741,0.018413597733711,0.00359281437125748,0.00304822288605743,0.00297450424929178,1030,1030,58560,58560,150,150,890,890,49209,49209,150,150,910,910,49420,49420,147,147,2021-02-07
"2021-02-14","65-74","1","28",0.0213456284153005,0.022150419638684,0.0226021853500607,0.0041304347826087,0.0042675120404804,0.00418858761634966,1250,1250,58560,58560,190,190,1090,1090,49209,49209,210,210,1117,1117,49420,49420,207,207,2021-02-14
"2021-02-21","65-74","1","28",0.0256147540983607,0.0274340059745169,0.0281060299473897,0.00444548432381844,0.00528358633583288,0.00550384459732902,1500,1500,58560,58560,190,190,1350,1350,49209,49209,260,260,1389,1389,49420,49420,272,272,2021-02-21
"2021-02-28","65-74","1","28",0.0298838797814208,0.0323111625922087,0.0328004856333468,0.00502232142857143,0.00487715661769189,0.0046944556859571,1750,1750,58560,58560,270,270,1590,1590,49209,49209,240,240,1621,1621,49420,49420,232,232,2021-02-28
"2021-03-07","65-74","1","28",0.0461065573770492,0.0506004999085533,0.0503035208417645,0.0158811475409836,0.0182893373163446,0.0175030352084176,2700,2700,58560,58560,930,930,2490,2490,49209,49209,900,900,2486,2486,49420,49420,865,865,2021-03-07
"2021-03-14","65-74","1","28",0.087431693989071,0.0957141986222033,0.0950829623634156,0.0414959016393443,0.0451136987136499,0.0447794415216512,5120,5120,58560,58560,2430,2430,4710,4710,49209,49209,2220,2220,4699,4699,49420,49420,2213,2213,2021-03-14
"2021-03-21","65-74","1","28",0.119364754098361,0.130667154382328,0.126993120194253,0.0319330601092896,0.0349529557601252,0.0319101578308377,6990,6990,58560,58560,1870,1870,6430,6430,49209,49209,1720,1720,6276,6276,49420,49420,1577,1577,2021-03-21
"2021-03-28","65-74","1","28",0.174351092896175,0.189193033794631,0.181060299473897,0.0548155737704918,0.0585258794123026,0.0540671792796439,10210,10210,58560,58560,3210,3210,9310,9310,49209,49209,2880,2880,8948,8948,49420,49420,2672,2672,2021-03-28
"2021-04-04","65-74","1","28",0.247950819672131,0.261131093905586,0.248603804127883,0.0737704918032787,0.0719380601109553,0.0675435046539862,14520,14520,58560,58560,4320,4320,12850,12850,49209,49209,3540,3540,12286,12286,49420,49420,3338,3338,2021-04-04
"2021-04-11","65-74","1","28",0.331625683060109,0.354813143937085,0.342573856738163,0.0836748633879781,0.0936820500314983,0.0939700526102792,19420,19420,58560,58560,4900,4900,17460,17460,49209,49209,4610,4610,16930,16930,49420,49420,4644,4644,2021-04-11
"2021-04-18","65-74","1","28",0.45525956284153,0.490154240078034,0.480190206394172,0.124146174863388,0.13534109614095,0.13761634965601,26660,26660,58560,58560,7270,7270,24120,24120,49209,49209,6660,6660,23731,23731,49420,49420,6801,6801,2021-04-18
"2021-04-25","65-74","1","28",0.567793715846995,0.605580280030076,0.59971671388102,0.112363387978142,0.115426039952041,0.119526507486847,33250,33250,58560,58560,6580,6580,29800,29800,49209,49209,5680,5680,29638,29638,49420,49420,5907,5907,2021-04-25
"2021-05-02","65-74","1","28",0.644979508196721,0.680972992745229,0.67434237150951,0.0771857923497268,0.0753927127151537,0.0746256576284905,37770,37770,58560,58560,4520,4520,33510,33510,49209,49209,3710,3710,33326,33326,49420,49420,3688,3688,2021-05-02
"2021-05-09","65-74","1","28",0.688866120218579,0.725070617163527,0.716349656009713,0.0442281420765027,0.0440976244182975,0.0420072845002024,40340,40340,58560,58560,2590,2590,35680,35680,49209,49209,2170,2170,35402,35402,49420,49420,2076,2076,2021-05-09
"2021-05-16","65-74","1","28",0.717896174863388,0.752504623138044,0.742634560906516,0.0290300546448087,0.0274340059745169,0.0262849048968029,42040,42040,58560,58560,1700,1700,37030,37030,49209,49209,1350,1350,36701,36701,49420,49420,1299,1299,2021-05-16
"2021-05-23","65-74","1","28",0.748975409836066,0.78359649657583,0.774888709024686,0.03125,0.0310918734377858,0.0322541481181708,43860,43860,58560,58560,1830,1830,38560,38560,49209,49209,1530,1530,38295,38295,49420,49420,1594,1594,2021-05-23
"2021-05-30","65-74","1","28",0.771174863387978,0.804934056778232,0.795872116552003,0.0221994535519126,0.021337560202402,0.0209834075273169,45160,45160,58560,58560,1300,1300,39610,39610,49209,49209,1050,1050,39332,39332,49420,49420,1037,1037,2021-05-30
"2021-06-06","65-74","1","28",0.787568306010929,0.822004104940153,0.812484823957912,0.0166985562706558,0.0170700481619216,0.0166127074059085,46120,46120,58560,58560,960,960,40450,40450,49209,49209,840,840,40153,40153,49420,49420,821,821,2021-06-06
"2021-06-13","65-74","1","28",0.803449453551913,0.837854863947652,0.828186968838527,0.0163506696816838,0.0160539738665691,0.0157021448806151,47050,47050,58560,58560,940,940,41230,41230,49209,49209,790,790,40929,40929,49420,49420,776,776,2021-06-13
