"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-10-24","00-39","1","48",0.532325338894682,0.761842898900385,0.513436361846638,0.00266903914590747,0.00463972532826057,0.00318272795878859,20420,20420,38360,38360,30,30,16420,16420,21553,21553,100,100,15648,15648,30477,30477,97,97,2021-10-24
"2021-01-03","40-64","1","48",NA,NA,3.87927690278532e-05,NA,NA,3.87927690278532e-05,0,0,33640,0,0,0,0,0,25970,0,0,0,1,1,25778,25778,1,1,2021-01-03
"2021-01-10","40-64","1","48",NA,0.00192529842125529,0.00178446737528125,NA,0.00192529842125529,0.00174567460625339,0,0,67280,0,0,0,50,50,51940,25970,50,50,46,46,25778,25778,45,45,2021-01-10
"2021-01-17","40-64","1","48",0.00978090766823161,0.00924143242202541,0.00977577779501901,0.00897097625329815,0.00770119368502118,0.00799131041973776,250,250,33640,25560,170,170,240,240,25970,25970,200,200,252,252,25778,25778,206,206,2021-01-17
"2021-01-24","40-64","1","48",0.0235593759949061,0.0231035810550635,0.0242454806424083,0.0153727901614143,0.0134770889487871,0.0144697028473892,740,740,33640,31410,400,400,600,600,25970,25970,350,350,625,625,25778,25778,373,373,2021-01-24
"2021-01-31","40-64","1","48",0.0328267477203647,0.0308047747400847,0.0319264489099232,0.0126165660998354,0.00770119368502118,0.00768096826751494,1080,1080,33640,32900,230,230,800,800,25970,25970,200,200,823,823,25778,25778,198,198,2021-01-31
"2021-02-07","40-64","1","48",0.0379939209726444,0.0358105506353485,0.0370858871906277,0.00540540540540541,0.00539083557951483,0.00515943828070448,1250,1250,33640,32900,80,80,930,930,25970,25970,140,140,956,956,25778,25778,133,133,2021-02-07
"2021-02-14","40-64","1","48",0.0413198573127229,0.0396611474778591,0.0408099930173016,0.00771604938271605,0.00385059684251059,0.00372410582667391,1390,1390,33640,33640,100,100,1030,1030,25970,25970,100,100,1052,1052,25778,25778,96,96,2021-02-14
"2021-02-21","40-64","1","48",0.0475624256837099,0.0442818636888718,0.0458142602218946,0.00622729631551635,0.00462071621101271,0.00500426720459306,1600,1600,33640,33640,120,120,1150,1150,25970,25970,120,120,1181,1181,25778,25778,129,129,2021-02-21
"2021-02-28","40-64","1","48",0.052615933412604,0.0504428186368887,0.0519823104973233,0.00884244372990354,0.00616095494801694,0.00616805027542866,1770,1770,33640,33640,110,110,1310,1310,25970,25970,160,160,1340,1340,25778,25778,159,159,2021-02-28
"2021-03-07","40-64","1","48",0.0674791914387634,0.06546014632268,0.0677321747226317,0.0188316679477325,0.0154023873700424,0.0157498642253084,2270,2270,33640,33640,490,490,1700,1700,25970,25970,400,400,1746,1746,25778,25778,406,406,2021-03-07
"2021-03-14","40-64","1","48",0.089179548156956,0.0893338467462457,0.0950810768872682,0.0235583684950774,0.0234886407393146,0.0273489021646365,3000,3000,33640,33640,670,670,2320,2320,25970,25970,610,610,2451,2451,25778,25778,705,705,2021-03-14
"2021-03-21","40-64","1","48",0.0975029726516052,0.0958798613785137,0.101675847622003,0.011150234741784,0.00693107431651906,0.00659477073473505,3280,3280,33640,33640,190,190,2490,2490,25970,25970,180,180,2621,2621,25778,25778,170,170,2021-03-21
"2021-03-28","40-64","1","48",0.119797859690844,0.115902964959569,0.121188610443013,0.0214030915576694,0.0200231035810551,0.0195127628210102,4030,4030,33640,33640,720,720,3010,3010,25970,25970,520,520,3124,3124,25778,25778,503,503,2021-03-28
"2021-04-04","40-64","1","48",0.144173602853746,0.140931844435888,0.145240127240282,0.0261519302615193,0.0246438197920678,0.024051516797269,4850,4850,33640,33640,840,840,3660,3660,25970,25970,640,640,3744,3744,25778,25778,620,620,2021-04-04
"2021-04-11","40-64","1","48",0.172116527942925,0.165575664227955,0.170183877725192,0.0306728232189974,0.0246438197920678,0.0249437504849096,5790,5790,33640,33640,930,930,4300,4300,25970,25970,640,640,4387,4387,25778,25778,643,643,2021-04-11
"2021-04-18","40-64","1","48",0.211652794292509,0.205236811705814,0.210838699666382,0.0389057750759878,0.0396611474778591,0.0406548219411902,7120,7120,33640,33640,1280,1280,5330,5330,25970,25970,1030,1030,5435,5435,25778,25778,1048,1048,2021-04-18
"2021-04-25","40-64","1","48",0.241082045184304,0.230265691182133,0.235045387539763,0.0341515474919957,0.0250288794763188,0.0242066878733804,8110,8110,33640,33640,960,960,5980,5980,25970,25970,650,650,6059,6059,25778,25778,624,624,2021-04-25
"2021-05-02","40-64","1","48",0.267835909631391,0.248363496341933,0.248855613313678,0.0354757929883139,0.0188679245283019,0.0138102257739157,9010,9010,33640,33640,850,850,6450,6450,25970,25970,490,490,6415,6415,25778,25778,356,356,2021-05-02
"2021-05-09","40-64","1","48",0.306777645659929,0.288794763188294,0.287570796803476,0.0410334346504559,0.0404312668463612,0.0387151834897975,10320,10320,33640,33640,1350,1350,7500,7500,25970,25970,1050,1050,7413,7413,25778,25778,998,998,2021-05-09
"2021-05-16","40-64","1","48",0.348692033293698,0.323835194455141,0.316199860346031,0.0425089179548157,0.0346553715825953,0.0286290635425557,11730,11730,33640,33640,1430,1430,8410,8410,25970,25970,900,900,8151,8151,25778,25778,738,738,2021-05-16
"2021-05-23","40-64","1","48",0.396551724137931,0.365421640354255,0.349910776631236,0.0478596908442331,0.0415864458991144,0.0337109162852044,13340,13340,33640,33640,1610,1610,9490,9490,25970,25970,1080,1080,9020,9020,25778,25778,869,869,2021-05-23
"2021-05-30","40-64","1","48",0.464328180737218,0.427801309202926,0.402436185894949,0.0689655172413793,0.0619946091644205,0.0525254092637132,15620,15620,33640,33640,2320,2320,11110,11110,25970,25970,1610,1610,10374,10374,25778,25778,1354,1354,2021-05-30
"2021-06-06","40-64","1","48",0.51397146254459,0.48016942626107,0.453138335014353,0.0490487514863258,0.0527531767423951,0.0507021491194041,17290,17290,33640,33640,1650,1650,12470,12470,25970,25970,1370,1370,11681,11681,25778,25778,1307,1307,2021-06-06
"2021-06-13","40-64","1","48",0.560939357907253,0.537928378898729,0.51210334393669,0.0478596908442331,0.0573738929534078,0.0589650089223369,18870,18870,33640,33640,1610,1610,13970,13970,25970,25970,1490,1490,13201,13201,25778,25778,1520,1520,2021-06-13
"2021-06-20","40-64","1","48",0.585612366230678,0.566422795533308,0.541585848397859,0.0251192368839428,0.0292645360030805,0.0294825044611684,19700,19700,33640,33640,790,790,14710,14710,25970,25970,760,760,13961,13961,25778,25778,760,760,2021-06-20
"2021-06-27","40-64","1","48",0.597800237812128,0.580670003850597,0.556443478935526,0.0130063173541434,0.0138621486330381,0.0148576305376678,20110,20110,33640,33640,350,350,15080,15080,25970,25970,360,360,14344,14344,25778,25778,383,383,2021-06-27
"2021-07-04","40-64","1","48",0.610879904875149,0.592991913746631,0.568430444565133,0.0132827324478178,0.0123219098960339,0.0119869656296066,20550,20550,33640,33640,350,350,15400,15400,25970,25970,320,320,14653,14653,25778,25778,309,309,2021-07-04
"2021-07-11","40-64","1","48",0.626040428061831,0.608779360800924,0.583404453409884,0.0183891136447223,0.0161725067385445,0.0149740088447513,21060,21060,33640,33640,500,500,15810,15810,25970,25970,420,420,15039,15039,25778,25778,386,386,2021-07-11
"2021-07-18","40-64","1","48",0.644173602853746,0.626107046592222,0.599542245325471,0.0216435576597903,0.0173276857912977,0.0161377919155869,21670,21670,33640,33640,640,640,16260,16260,25970,25970,450,450,15455,15455,25778,25778,416,416,2021-07-18
"2021-07-25","40-64","1","48",0.680737217598097,0.662687716596072,0.635309178369152,0.0362663495838288,0.0369657296881017,0.0357669330436807,22900,22900,33640,33640,1220,1220,17210,17210,25970,25970,960,960,16377,16377,25778,25778,922,922,2021-07-25
"2021-08-01","40-64","1","48",0.719381688466112,0.703118983442434,0.673558848630615,0.0389417360285375,0.0396611474778591,0.0382496702614633,24200,24200,33640,33640,1310,1310,18260,18260,25970,25970,1030,1030,17363,17363,25778,25778,986,986,2021-08-01
"2021-08-08","40-64","1","48",0.754161712247325,0.738544474393531,0.713360229653193,0.0341854934601665,0.0354254909510974,0.0398013810225774,25370,25370,33640,33640,1150,1150,19180,19180,25970,25970,920,920,18389,18389,25778,25778,1026,1026,2021-08-08
"2021-08-15","40-64","1","48",0.777645659928656,0.763958413554101,0.742803941345333,0.024878640776699,0.0257989988448209,0.0294437116921406,26160,26160,33640,33640,820,820,19840,19840,25970,25970,670,670,19148,19148,25778,25778,759,759,2021-08-15
"2021-08-22","40-64","1","48",0.792508917954816,0.77820562187139,0.759135697106059,0.0166204986149584,0.0146322680015402,0.0163317557607262,26660,26660,33640,33640,480,480,20210,20210,25970,25970,380,380,19569,19569,25778,25778,421,421,2021-08-22
"2021-08-29","40-64","1","48",0.80321046373365,0.790912591451675,0.771704554271084,0.0132105684547638,0.0119368502117828,0.0125688571650244,27020,27020,33640,33640,330,330,20540,20540,25970,25970,310,310,19893,19893,25778,25778,324,324,2021-08-29
"2021-09-05","40-64","1","48",0.813317479191439,0.800539083557951,0.781868259756381,0.009816474605207,0.0100115517905275,0.0101637054852975,27360,27360,33640,33640,230,230,20790,20790,25970,25970,260,260,20155,20155,25778,25778,262,262,2021-09-05
"2021-09-12","40-64","1","48",0.819560047562426,0.807470157874471,0.789471642485841,0.00708549834671705,0.00693107431651906,0.00760338272945923,27570,27570,33640,33640,150,150,20970,20970,25970,25970,180,180,20351,20351,25778,25778,196,196,2021-09-12
"2021-09-19","40-64","1","48",0.825505350772889,0.812860993453985,0.795019008456824,0.00532859680284192,0.00500577589526377,0.00554736597098301,27770,27770,33640,33640,90,90,21110,21110,25970,25970,130,130,20494,20494,25778,25778,143,143,2021-09-19
"2021-09-26","40-64","1","48",0.826991676575505,0.815171351559492,0.797579331212662,0.0018018018018018,0.00231035810550635,0.00256032275583831,27820,27820,33640,33640,10,10,21170,21170,25970,25970,60,60,20560,20560,25778,25778,66,66,2021-09-26
"2021-10-03","40-64","1","48",0.829667063020214,0.817481709664998,0.800372410582667,0.0034324942791762,0.00231035810550635,0.00279307937000543,27910,27910,33640,33640,30,30,21230,21230,25970,25970,60,60,20632,20632,25778,25778,72,72,2021-10-03
"2021-10-10","40-64","1","48",0.8320451843044,0.819792067770504,0.802583598417255,NA,0.00192529842125529,0.00221118783458763,27990,27990,33640,33640,0,0,21290,21290,25970,25970,50,50,20689,20689,25778,25778,57,57,2021-10-10
"2021-10-17","40-64","1","48",0.833828775267539,0.821332306507509,0.80448444409962,0.0034324942791762,0.00192529842125529,0.00190084568236481,28050,28050,33640,33640,30,30,21330,21330,25970,25970,50,50,20738,20738,25778,25778,49,49,2021-10-17
"2021-10-24","40-64","1","48",0.834720570749108,0.823642664613015,0.806385289781985,0.0018018018018018,0.00192529842125529,0.00190084568236481,28080,28080,33640,33640,10,10,21390,21390,25970,25970,50,50,20787,20787,25778,25778,49,49,2021-10-24
"2021-01-03","65-74","1","48",NA,NA,0,NA,NA,0,0,0,14160,0,0,0,0,0,10580,0,0,0,0,0,10439,10439,0,0,2021-01-03
"2021-01-10","65-74","1","48",NA,0.00189035916824197,0.00201168694319379,NA,0.00189035916824197,0.00201168694319379,0,0,28320,0,0,0,20,20,21160,10580,20,20,21,21,10439,10439,21,21,2021-01-10
"2021-01-17","65-74","1","48",0.00694444444444444,0.00378071833648393,0.0037359900373599,0.00500834724540901,0.00189035916824197,0.00172430309416611,50,50,14160,7200,30,30,40,40,10580,10580,20,20,39,39,10439,10439,18,18,2021-01-17
"2021-01-24","65-74","1","48",0.0213385063045587,0.0207939508506616,0.0231822971548999,0.016025641025641,0.0170132325141777,0.01944630711754,220,220,14160,10310,150,150,220,220,10580,10580,180,180,242,242,10439,10439,203,203,2021-01-24
"2021-01-31","65-74","1","48",0.0315352697095436,0.0330812854442344,0.0361145703611457,0.0123574144486692,0.0122873345935728,0.0129322732062458,380,380,14160,12050,130,130,350,350,10580,10580,130,130,377,377,10439,10439,135,135,2021-01-31
"2021-02-07","65-74","1","48",0.0416666666666667,0.0482041587901701,0.0520164766740109,0.016025641025641,0.0151228733459357,0.0159019063128652,590,590,14160,14160,150,150,510,510,10580,10580,160,160,543,543,10439,10439,166,166,2021-02-07
"2021-02-14","65-74","1","48",0.0480225988700565,0.055765595463138,0.0588178944343328,0.0102669404517454,0.00756143667296786,0.00680141776032187,680,680,14160,14160,50,50,590,590,10580,10580,80,80,614,614,10439,10439,71,71,2021-02-14
"2021-02-21","65-74","1","48",0.0543785310734463,0.0623818525519849,0.0648529552639142,0.0063391442155309,0.00756143667296786,0.00603506082958138,770,770,14160,14160,40,40,660,660,10580,10580,80,80,677,677,10439,10439,63,63,2021-02-21
"2021-02-28","65-74","1","48",0.0572033898305085,0.0680529300567108,0.0708880160934955,0.00904977375565611,0.00472589792060491,0.00603506082958138,810,810,14160,14160,20,20,720,720,10580,10580,50,50,740,740,10439,10439,63,63,2021-02-28
"2021-03-07","65-74","1","48",0.0790960451977401,0.0888468809073724,0.0894721716639525,0.0262267343485618,0.0217391304347826,0.0185841555704569,1120,1120,14160,14160,310,310,940,940,10580,10580,230,230,934,934,10439,10439,194,194,2021-03-07
"2021-03-14","65-74","1","48",0.129943502824859,0.141776937618147,0.148290066098285,0.0519673348181143,0.052930056710775,0.0588178944343328,1840,1840,14160,14160,700,700,1500,1500,10580,10580,560,560,1548,1548,10439,10439,614,614,2021-03-14
"2021-03-21","65-74","1","48",0.163841807909605,0.172022684310019,0.175495737139573,0.0377358490566038,0.0311909262759924,0.0272056710412875,2320,2320,14160,14160,480,480,1820,1820,10580,10580,330,330,1832,1832,10439,10439,284,284,2021-03-21
"2021-03-28","65-74","1","48",0.234463276836158,0.239130434782609,0.239294951623719,0.0699152542372881,0.0671077504725898,0.063799214484146,3320,3320,14160,14160,990,990,2530,2530,10580,10580,710,710,2498,2498,10439,10439,666,666,2021-03-28
"2021-04-04","65-74","1","48",0.330508474576271,0.33648393194707,0.333844237953827,0.0953389830508475,0.0973534971644612,0.0945492863301082,4680,4680,14160,14160,1350,1350,3560,3560,10580,10580,1030,1030,3485,3485,10439,10439,987,987,2021-04-04
"2021-04-11","65-74","1","48",0.435028248587571,0.429111531190926,0.421208928058243,0.105225988700565,0.0926275992438563,0.0873646901044161,6160,6160,14160,14160,1490,1490,4540,4540,10580,10580,980,980,4397,4397,10439,10439,912,912,2021-04-11
"2021-04-18","65-74","1","48",0.522598870056497,0.510396975425331,0.505029217357984,0.0875706214689266,0.0812854442344045,0.0838202892997413,7400,7400,14160,14160,1240,1240,5400,5400,10580,10580,860,860,5272,5272,10439,10439,875,875,2021-04-18
"2021-04-25","65-74","1","48",0.57909604519774,0.560491493383743,0.55196857936584,0.0564971751412429,0.0500945179584121,0.0469393620078552,8200,8200,14160,14160,800,800,5930,5930,10580,10580,530,530,5762,5762,10439,10439,490,490,2021-04-25
"2021-05-02","65-74","1","48",0.617231638418079,0.590737240075614,0.575246671137082,0.0395480225988701,0.0302457466918715,0.0232780917712425,8740,8740,14160,14160,560,560,6250,6250,10580,10580,320,320,6005,6005,10439,10439,243,243,2021-05-02
"2021-05-09","65-74","1","48",0.658898305084746,0.638941398865784,0.619120605421975,0.0416666666666667,0.0482041587901701,0.0438739342848932,9330,9330,14160,14160,590,590,6760,6760,10580,10580,510,510,6463,6463,10439,10439,458,458,2021-05-09
"2021-05-16","65-74","1","48",0.694915254237288,0.675803402646503,0.654277229619695,0.0360169491525424,0.0368620037807183,0.0351566241977201,9840,9840,14160,14160,510,510,7150,7150,10580,10580,390,390,6830,6830,10439,10439,367,367,2021-05-16
"2021-05-23","65-74","1","48",0.730225988700565,0.710775047258979,0.686081042245426,0.0360169491525424,0.0349716446124764,0.0318038126257304,10340,10340,14160,14160,510,510,7520,7520,10580,10580,370,370,7162,7162,10439,10439,332,332,2021-05-23
"2021-05-30","65-74","1","48",0.758474576271186,0.738185255198488,0.714723632531852,0.0275423728813559,0.0274102079395085,0.0286425902864259,10740,10740,14160,14160,390,390,7810,7810,10580,10580,290,290,7461,7461,10439,10439,299,299,2021-05-30
"2021-06-06","65-74","1","48",0.778954802259887,0.762759924385633,0.741737714340454,0.0211864406779661,0.0245746691871456,0.0270140818086024,11030,11030,14160,14160,300,300,8070,8070,10580,10580,260,260,7743,7743,10439,10439,282,282,2021-06-06
"2021-06-13","65-74","1","48",0.798022598870056,0.785444234404537,0.765398984577067,0.020439061317184,0.0226843100189036,0.0236612702366127,11300,11300,14160,14160,270,270,8310,8310,10580,10580,240,240,7990,7990,10439,10439,247,247,2021-06-13
"2021-06-20","65-74","1","48",0.809322033898305,0.79773156899811,0.778139668550627,0.010482180293501,0.0122873345935728,0.0127406839735607,11460,11460,14160,14160,100,100,8440,8440,10580,10580,130,130,8123,8123,10439,10439,133,133,2021-06-20
"2021-06-27","65-74","1","48",0.814265536723164,0.805293005671078,0.786761184021458,0.00555555555555556,0.00850661625708885,0.00862151547083054,11530,11530,14160,14160,40,40,8520,8520,10580,10580,90,90,8213,8213,10439,10439,90,90,2021-06-27
"2021-07-04","65-74","1","48",0.821327683615819,0.810018903591682,0.792221477152984,0.00559701492537313,0.00472589792060491,0.00546029313152601,11630,11630,14160,14160,30,30,8570,8570,10580,10580,50,50,8270,8270,10439,10439,57,57,2021-07-04
"2021-07-11","65-74","1","48",0.827683615819209,0.815689981096408,0.798927100296963,0.00500834724540901,0.0056710775047259,0.00670562314397931,11720,11720,14160,14160,30,30,8630,8630,10580,10580,60,60,8340,8340,10439,10439,70,70,2021-07-11
