"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-03-14","00-39","1","01",0.0154351395730706,0.0134734414346568,0.00512313725490196,0.0033790010444185,0.0027652914734885,0.00105725490196078,2820,2820,368440,182700,550,550,2290,2290,222300,169964,470,470,1633,1633,318750,318750,337,337,2021-03-14
"2021-03-21","00-39","1","01",0.0166392993979201,0.0145913252218117,0.00549647058823529,0.00129180421989378,0.00111788378715493,0.000373333333333333,3040,3040,368440,182700,180,180,2480,2480,222300,169964,190,190,1752,1752,318750,318750,119,119,2021-03-21
"2021-03-28","00-39","1","01",0.0170304855099737,0.0174742886728954,0.00662274509803922,0.00315323509793221,0.00288296345108376,0.00112627450980392,3620,3620,368440,212560,520,520,2970,2970,222300,169964,490,490,2111,2111,318750,318750,359,359,2021-03-28
"2021-04-04","00-39","1","01",0.0229582235604065,0.0242404273846226,0.00965960784313726,0.00684181718664477,0.00676613871172719,0.00303686274509804,4880,4880,368440,212560,1250,1250,4120,4120,222300,169964,1150,1150,3079,3079,318750,318750,968,968,2021-04-04
"2021-04-11","00-39","1","01",0.0240288346015218,0.0305947141747664,0.0125396078431373,0.00623700623700624,0.00635428679014379,0.00288,6000,6000,368440,249700,1110,1110,5200,5200,222300,169964,1080,1080,3997,3997,318750,318750,918,918,2021-04-11
"2021-04-18","00-39","1","01",0.0273342354533153,0.0365959850321244,0.0154980392156863,0.00525585085283618,0.00600127085735803,0.00295843137254902,7070,7070,368440,258650,1060,1060,6220,6220,222300,169964,1020,1020,4940,4940,318750,318750,943,943,2021-04-18
"2021-04-25","00-39","1","01",0.0317417359365939,0.0330184435447593,0.0186666666666667,0.00570210234034113,0.00653079475653668,0.00316862745098039,8210,8210,368440,258650,1150,1150,7340,7340,222300,222300,1110,1110,5950,5950,318750,318750,1010,1010,2021-04-25
"2021-05-02","00-39","1","01",0.032967788511121,0.0389113810166442,0.0223152941176471,0.00574414787941608,0.00770751453248923,0.00364862745098039,9590,9590,368440,290890,1330,1330,8650,8650,222300,222300,1310,1310,7113,7113,318750,318750,1163,1163,2021-05-02
"2021-05-09","00-39","1","01",0.0371289375737586,0.0504273504273504,0.0291858823529412,0.0112723503498316,0.0115159694107063,0.00687058823529412,12270,12270,368440,330470,2610,2610,11210,11210,222300,222300,2560,2560,9303,9303,318750,318750,2190,2190,2021-05-09
"2021-05-16","00-39","1","01",0.0496188458045518,0.0746738641475484,0.0478682352941176,0.0166281890177971,0.0242465137201979,0.0186823529411765,18030,18030,368440,363370,5690,5690,16600,16600,222300,222300,5390,5390,15258,15258,318750,318750,5955,5955,2021-05-16
"2021-05-23","00-39","1","01",0.0699706872218,0.107152496626181,0.0720533333333333,0.0214148820931589,0.0324786324786325,0.0241850980392157,25780,25780,368440,368440,7710,7710,23820,23820,222300,222300,7220,7220,22967,22967,318750,318750,7709,7709,2021-05-23
"2021-05-30","00-39","1","01",0.0934209097817826,0.142780026990553,0.0983341176470588,0.0236673542503528,0.0355825461088619,0.0262807843137255,34420,34420,368440,368440,8720,8720,31740,31740,222300,222300,7910,7910,31344,31344,318750,318750,8377,8377,2021-05-30
"2021-06-06","00-39","1","01",0.124009336662686,0.187674313990103,0.124272941176471,0.0305884268809033,0.0449392712550607,0.0259388235294118,45690,45690,368440,368440,11270,11270,41720,41720,222300,222300,9990,9990,39612,39612,318750,318750,8268,8268,2021-06-06
"2021-06-13","00-39","1","01",0.160080338725437,0.239496176338282,0.151909019607843,0.0361252849853436,0.0518668466036887,0.0276360784313726,58980,58980,368440,368440,13310,13310,53240,53240,222300,222300,11530,11530,48421,48421,318750,318750,8809,8809,2021-06-13
"2021-06-20","00-39","1","01",0.192622950819672,0.285560053981107,0.174999215686275,0.0327054608620128,0.0460188933873144,0.0230901960784314,70970,70970,368440,368440,12050,12050,63480,63480,222300,222300,10230,10230,55781,55781,318750,318750,7360,7360,2021-06-20
"2021-06-27","00-39","1","01",0.215123222234285,0.318218623481781,0.19326431372549,0.022500271414613,0.0327035537561853,0.0182650980392157,79260,79260,368440,368440,8290,8290,70740,70740,222300,222300,7270,7270,61603,61603,318750,318750,5822,5822,2021-06-27
"2021-07-04","00-39","1","01",0.235180762132233,0.346963562753036,0.208379607843137,0.0201389642818369,0.0287449392712551,0.0151152941176471,86650,86650,368440,368440,7420,7420,77130,77130,222300,222300,6390,6390,66421,66421,318750,318750,4818,4818,2021-07-04
"2021-07-11","00-39","1","01",0.256378243404625,0.377282950967161,0.224166274509804,0.021224622733688,0.0303193882141251,0.0157866666666667,94460,94460,368440,368440,7820,7820,83870,83870,222300,222300,6740,6740,71453,71453,318750,318750,5032,5032,2021-07-11
"2021-07-18","00-39","1","01",0.286939528824232,0.422402159244264,0.249753725490196,0.0306427098034958,0.0451641925326136,0.0255874509803922,105720,105720,368440,368440,11290,11290,93900,93900,222300,222300,10040,10040,79609,79609,318750,318750,8156,8156,2021-07-18
"2021-07-25","00-39","1","01",0.331641515579199,0.489563652721547,0.291472941176471,0.0447834111388557,0.067161493477283,0.0417192156862745,122190,122190,368440,368440,16500,16500,108830,108830,222300,222300,14930,14930,92907,92907,318750,318750,13298,13298,2021-07-25
"2021-08-01","00-39","1","01",0.383807404190642,0.567341430499325,0.338490980392157,0.0522201715340354,0.0778227620332883,0.0470180392156863,141410,141410,368440,368440,19240,19240,126120,126120,222300,222300,17300,17300,107894,107894,318750,318750,14987,14987,2021-08-01
"2021-08-08","00-39","1","01",0.421506893931169,0.621997300944669,0.368884705882353,0.0379166214308978,0.0546558704453441,0.0303937254901961,155300,155300,368440,368440,13970,13970,138270,138270,222300,222300,12150,12150,117582,117582,318750,318750,9688,9688,2021-08-08
"2021-08-15","00-39","1","01",0.443192921506894,0.653666216824112,0.385389803921569,0.0216860275757247,0.0316689158794422,0.0165050980392157,163290,163290,368440,368440,7990,7990,145310,145310,222300,222300,7040,7040,122843,122843,318750,318750,5261,5261,2021-08-15
"2021-08-22","00-39","1","01",0.458554988600586,0.676698155645524,0.399312941176471,0.0154163500162849,0.0230769230769231,0.013923137254902,168950,168950,368440,368440,5680,5680,150430,150430,222300,222300,5130,5130,127281,127281,318750,318750,4438,4438,2021-08-22
"2021-08-29","00-39","1","01",0.47405276300076,0.700494826810616,0.415178039215686,0.015334925632396,0.0237067026540711,0.0158650980392157,174660,174660,368440,368440,5650,5650,155720,155720,222300,222300,5270,5270,132338,132338,318750,318750,5057,5057,2021-08-29
"2021-09-05","00-39","1","01",0.487759200955379,0.720872694556905,0.427667450980392,0.0137878623385083,0.0203778677462888,0.0124894117647059,179710,179710,368440,368440,5080,5080,160250,160250,222300,222300,4530,4530,136319,136319,318750,318750,3981,3981,2021-09-05
"2021-09-12","00-39","1","01",0.496960156334817,0.734952766531714,0.437305098039216,0.00925523830203018,0.0140800719748088,0.00963764705882353,183100,183100,368440,368440,3410,3410,163380,163380,222300,222300,3130,3130,139391,139391,318750,318750,3072,3072,2021-09-12
"2021-09-19","00-39","1","01",0.50415264357833,0.745928924876293,0.444734117647059,0.0073010530886983,0.01102114260009,0.00742901960784314,185750,185750,368440,368440,2690,2690,165820,165820,222300,222300,2450,2450,141759,141759,318750,318750,2368,2368,2021-09-19
"2021-09-26","00-39","1","01",0.508983823689067,0.752901484480432,0.449377254901961,0.00486972097058577,0.00692757534862798,0.00464313725490196,187530,187530,368440,368440,1740,1740,167370,167370,222300,222300,1540,1540,143239,143239,318750,318750,1480,1480,2021-09-26
"2021-10-03","00-39","1","01",0.513516447725545,0.75982905982906,0.454039215686275,0.00469922229245102,0.00697255960413855,0.00466196078431373,189200,189200,368440,368440,1710,1710,168910,168910,222300,222300,1550,1550,144725,144725,318750,318750,1486,1486,2021-10-03
"2021-10-10","00-39","1","01",0.516963413310173,0.764822312190733,0.457236078431373,0.00346649059095411,0.00508322087269456,0.00319686274509804,190470,190470,368440,368440,1260,1260,170020,170020,222300,222300,1130,1130,145744,145744,318750,318750,1019,1019,2021-10-10
"2021-10-17","00-39","1","01",0.5204103788948,0.769455690508322,0.460043921568627,0.00333697877232831,0.00463337831758884,0.0028078431372549,191740,191740,368440,368440,1190,1190,171050,171050,222300,222300,1030,1030,146639,146639,318750,318750,895,895,2021-10-17
"2021-10-24","00-39","1","01",0.522934534795353,0.773414304993252,0.46243137254902,0.00270231003922708,0.00395861448493027,0.00238745098039216,192670,192670,368440,368440,930,930,171930,171930,222300,222300,880,880,147400,147400,318750,318750,761,761,2021-10-24
"2021-01-03","40-64","1","01",NA,NA,4.59025122444951e-06,NA,NA,4.59025122444951e-06,0,0,257240,0,0,0,0,0,217243,0,0,0,1,1,217853,217853,1,1,2021-01-03
"2021-01-10","40-64","1","01",0.00216550657385924,0.00101269085770313,0.000335088339384815,0.00216550657385924,0.00101269085770313,0.000330498088160365,280,280,514480,129300,280,280,220,220,434486,217243,220,220,73,73,217853,217853,72,72,2021-01-10
"2021-01-17","40-64","1","01",0.00964604270089196,0.008101526861625,0.00558633574015506,0.00819037529033047,0.00708883600392188,0.00525124740077024,2390,2390,257240,247770,2010,2010,1760,1760,217243,217243,1540,1540,1217,1217,217853,217853,1144,1144,2021-01-17
"2021-01-24","40-64","1","01",0.0159244477812463,0.0139475149947294,0.0100939624425645,0.00657120837220622,0.0058459881331044,0.00450762670240942,4030,4030,257240,253070,1620,1620,3030,3030,217243,217243,1270,1270,2199,2199,217853,217853,982,982,2021-01-24
"2021-01-31","40-64","1","01",0.0186984916809205,0.0167093991521016,0.0121458047398934,0.00306312705318299,0.00276188415737216,0.00205184229732893,4810,4810,257240,257240,690,690,3630,3630,217243,217243,600,600,2646,2646,217853,217853,447,447,2021-01-31
"2021-02-07","40-64","1","01",0.0203700824133105,0.018320498243902,0.0134632068413104,0.00212235369024248,0.00161109909180043,0.00131740210141701,5240,5240,257240,257240,400,400,3980,3980,217243,217243,350,350,2933,2933,217853,217853,287,287,2021-02-07
"2021-02-14","40-64","1","01",0.0241408801119577,0.0216347592327486,0.0163734261176114,0.00400775125517484,0.00340632379409233,0.00291021927630099,6210,6210,257240,257240,910,910,4700,4700,217243,217243,740,740,3567,3567,217853,217853,634,634,2021-02-14
"2021-02-21","40-64","1","01",0.0266288291090033,0.0243966433901207,0.0185078929369804,0.0030060120240481,0.00271585275474929,0.00213446681936902,6850,6850,257240,257240,600,600,5300,5300,217243,217243,590,590,4032,4032,217853,217853,465,465,2021-02-21
"2021-02-28","40-64","1","01",0.0335484372570362,0.0311172281730597,0.024456858523867,0.00697845249755142,0.00672058478293892,0.00594896558688657,8630,8630,257240,257240,1710,1710,6760,6760,217243,217243,1460,1460,5328,5328,217853,217853,1296,1296,2021-02-28
"2021-03-07","40-64","1","01",0.0458326854299487,0.0429933300497599,0.0351475536256099,0.012634116000622,0.0118761018767003,0.0106906951017429,11790,11790,257240,257240,3250,3250,9340,9340,217243,217243,2580,2580,7657,7657,217853,217853,2329,2329,2021-03-07
"2021-03-14","40-64","1","01",0.0608770020214586,0.057769410291701,0.047688119970806,0.0151609392007464,0.0147760802419411,0.0125405663451961,15660,15660,257240,257240,3900,3900,12550,12550,217243,217243,3210,3210,10389,10389,217853,217853,2732,2732,2021-03-14
"2021-03-21","40-64","1","01",0.067913232778728,0.0642598380615256,0.0530541236521875,0.00707547169811321,0.00649042776982457,0.00536600368138148,17470,17470,257240,257240,1770,1770,13960,13960,217243,217243,1410,1410,11558,11558,217853,217853,1169,1169,2021-03-21
"2021-03-28","40-64","1","01",0.0832685429948686,0.079266075316581,0.066875370089005,0.0154719328253771,0.0150522686576783,0.0138212464368175,21420,21420,257240,257240,3980,3980,17220,17220,217243,217243,3270,3270,14569,14569,217853,217853,3011,3011,2021-03-28
"2021-04-04","40-64","1","01",0.101500544238843,0.0978167305735973,0.0834369965068188,0.0184263722593687,0.0185506552570163,0.0165616264178138,26110,26110,257240,257240,4740,4740,21250,21250,217243,217243,4030,4030,18177,18177,217853,217853,3608,3608,2021-04-04
"2021-04-11","40-64","1","01",0.12365883999378,0.121200683106015,0.106181691323966,0.0220416731457005,0.0234299839350405,0.0227446948171473,31810,31810,257240,257240,5670,5670,26330,26330,217243,217243,5090,5090,23132,23132,217853,217853,4955,4955,2021-04-11
"2021-04-18","40-64","1","01",0.154447208832219,0.153929010370875,0.13791868828981,0.030982739853833,0.0326362644596144,0.0317369969658439,39730,39730,257240,257240,7970,7970,33440,33440,217243,217243,7090,7090,30046,30046,217853,217853,6914,6914,2021-04-18
"2021-04-25","40-64","1","01",0.186246306950708,0.187946216909175,0.170922594593602,0.0317990981184886,0.0340632379409233,0.033003906303792,47910,47910,257240,257240,8180,8180,40830,40830,217243,217243,7400,7400,37236,37236,217853,217853,7190,7190,2021-04-25
"2021-05-02","40-64","1","01",0.225664748872648,0.228637976827792,0.209113484781022,0.0397294355465713,0.0406457285159936,0.03819089018742,58050,58050,257240,257240,10220,10220,49670,49670,217243,217243,8830,8830,45556,45556,217853,217853,8320,8320,2021-05-02
"2021-05-09","40-64","1","01",0.275151609392007,0.279502676726062,0.254937962754702,0.0494091121132017,0.0509567627035163,0.0458244779736795,70780,70780,257240,257240,12710,12710,60720,60720,217243,217243,11070,11070,55539,55539,217853,217853,9983,9983,2021-05-09
"2021-05-16","40-64","1","01",0.343336961592287,0.348365655049875,0.319040821104139,0.0681076037941222,0.0688169469211896,0.0641028583494375,88320,88320,257240,257240,17520,17520,75680,75680,217243,217243,14950,14950,69504,69504,217853,217853,13965,13965,2021-05-16
"2021-05-23","40-64","1","01",0.414865495257347,0.42095717698614,0.386457840837629,0.0716451562742964,0.0725915219362649,0.06741701973349,106720,106720,257240,257240,18430,18430,91450,91450,217243,217243,15770,15770,84191,84191,217853,217853,14687,14687,2021-05-23
"2021-05-30","40-64","1","01",0.466607059555279,0.472604410728999,0.437074541089634,0.0519359353133261,0.0516472337428594,0.0506167002520048,120030,120030,257240,257240,13360,13360,102670,102670,217243,217243,11220,11220,95218,95218,217853,217853,11027,11027,2021-05-30
"2021-06-06","40-64","1","01",0.520175711397916,0.52443577008235,0.482279335148013,0.0536075260457161,0.0518313593533509,0.0452047940583788,133810,133810,257240,257240,13790,13790,113930,113930,217243,217243,11260,11260,105066,105066,217853,217853,9848,9848,2021-06-06
"2021-06-13","40-64","1","01",0.568340849012595,0.570605266913088,0.519891853681152,0.0482428860208366,0.0462155282333608,0.0376125185331393,146200,146200,257240,257240,12410,12410,123960,123960,217243,217243,10040,10040,113260,113260,217853,217853,8194,8194,2021-06-13
"2021-06-20","40-64","1","01",0.597379878712486,0.597349511836975,0.540676511225459,0.0290390296998912,0.0267442449238871,0.0207846575443074,153670,153670,257240,257240,7470,7470,129770,129770,217243,217243,5810,5810,117788,117788,217853,217853,4528,4528,2021-06-20
"2021-06-27","40-64","1","01",0.615806250971855,0.614565256417928,0.555379085897371,0.0185429948686052,0.0173078073861989,0.0147025746719118,158410,158410,257240,257240,4770,4770,133510,133510,217243,217243,3760,3760,120991,120991,217853,217853,3203,3203,2021-06-27
"2021-07-04","40-64","1","01",0.632133416264967,0.629939744893967,0.567882930232772,0.0162494168869538,0.0153744884760384,0.0125038443354005,162610,162610,257240,257240,4180,4180,136850,136850,217243,217243,3340,3340,123715,123715,217853,217853,2724,2724,2021-07-04
"2021-07-11","40-64","1","01",0.651570517804385,0.648536431553606,0.582544192643663,0.0194371015394184,0.0185966866596392,0.0146612624108917,167610,167610,257240,257240,5000,5000,140890,140890,217243,217243,4040,4040,126909,126909,217853,217853,3194,3194,2021-07-11
"2021-07-18","40-64","1","01",0.674584046027056,0.670723567617829,0.601575374220231,0.0230912766288291,0.022187136064223,0.0190311815765677,173530,173530,257240,257240,5940,5940,145710,145710,217243,217243,4820,4820,131055,131055,217853,217853,4146,4146,2021-07-18
"2021-07-25","40-64","1","01",0.70789923806562,0.704372522935146,0.632651375009754,0.0335484372570362,0.0336489553173175,0.0310760007895232,182100,182100,257240,257240,8630,8630,153020,153020,217243,217243,7310,7310,137825,137825,217853,217853,6770,6770,2021-07-25
"2021-08-01","40-64","1","01",0.749105893329187,0.74566269108786,0.67037405957228,0.0411677810604883,0.0412901681527138,0.0377226845625261,192700,192700,257240,257240,10590,10590,161990,161990,217243,217243,8970,8970,146043,146043,217853,217853,8218,8218,2021-08-01
"2021-08-08","40-64","1","01",0.778844658684497,0.774156129311416,0.694316809959009,0.0300497589799409,0.0284934382235561,0.0239427503867287,200350,200350,257240,257240,7730,7730,168180,168180,217243,217243,6190,6190,151259,151259,217853,217853,5216,5216,2021-08-08
"2021-08-15","40-64","1","01",0.796065930648422,0.791049654074009,0.707871821824808,0.0171046493546882,0.016893524762593,0.0135550118657994,204780,204780,257240,257240,4400,4400,171850,171850,217243,217243,3670,3670,154212,154212,217853,217853,2953,2953,2021-08-15
"2021-08-22","40-64","1","01",0.807533820556679,0.802649567534972,0.718112672306555,0.0116233867205722,0.0115538820583402,0.0102408504817469,207730,207730,257240,257240,2990,2990,174370,174370,217243,217243,2510,2510,156443,156443,217853,217853,2231,2231,2021-08-22
"2021-08-29","40-64","1","01",0.817368993935624,0.813052664527741,0.728275488517487,0.0100234925606891,0.0104030969927685,0.0101628162109312,210260,210260,257240,257240,2560,2560,176630,176630,217243,217243,2260,2260,158657,158657,217853,217853,2214,2214,2021-08-29
"2021-09-05","40-64","1","01",0.825688073394495,0.821660536818217,0.735932027559868,0.00839682786502877,0.00860787229047656,0.00765653904238179,212400,212400,257240,257240,2160,2160,178500,178500,217243,217243,1870,1870,160325,160325,217853,217853,1668,1668,2021-09-05
"2021-09-12","40-64","1","01",0.831519203856321,0.827598587756568,0.741807549127164,0.0059948152948801,0.00593805093835014,0.00587552156729538,213900,213900,257240,257240,1480,1480,179790,179790,217243,217243,1290,1290,161605,161605,217853,217853,1280,1280,2021-09-12
"2021-09-19","40-64","1","01",0.836028611413466,0.832155696616232,0.746154517036717,0.00456226880394575,0.00455710885966406,0.00434696790955369,215060,215060,257240,257240,1110,1110,180780,180780,217243,217243,990,990,162552,162552,217853,217853,947,947,2021-09-19
"2021-09-26","40-64","1","01",0.83824444098896,0.834411235344752,0.748481774407513,0.00237428177976162,0.0022555387285206,0.0023272573707959,215630,215630,257240,257240,500,500,181270,181270,217243,217243,490,490,163059,163059,217853,217853,507,507,2021-09-26
"2021-10-03","40-64","1","01",0.840615767376769,0.836804868281141,0.750873295295452,0.00266666666666667,0.00243966433901207,0.0023915208879382,216240,216240,257240,257240,520,520,181790,181790,217243,217243,530,530,163580,163580,217853,217853,521,521,2021-10-03
"2021-10-10","40-64","1","01",0.842676100139947,0.839014375607039,0.753012352366045,0.00232018561484919,0.00220950732589773,0.00213905707059347,216770,216770,257240,257240,460,460,182270,182270,217243,217243,480,480,164046,164046,217853,217853,466,466,2021-10-10
"2021-10-17","40-64","1","01",0.844619810293889,0.840993725919822,0.75476123808256,0.00228539576365663,0.00193331891016051,0.00174888571651526,217270,217270,257240,257240,410,410,182700,182700,217243,217243,420,420,164427,164427,217853,217853,381,381,2021-10-17
"2021-10-24","40-64","1","01",0.846408023635515,0.842696887816869,0.756367826011118,0.00177183356195702,0.00174919329966903,0.00160658792855733,217730,217730,257240,257240,310,310,183070,183070,217243,217243,380,380,164777,164777,217853,217853,350,350,2021-10-24
"2021-01-03","65-74","1","01",NA,NA,4.5407074422195e-05,NA,NA,3.027138294813e-05,0,0,83890,0,0,0,0,0,65981,0,0,0,3,3,66069,66069,2,2,2021-01-03
"2021-01-10","65-74","1","01",0.0023130300693909,0.000606235128294509,0.000438935052747885,0.0023130300693909,0.000606235128294509,0.00039352797832569,60,60,167780,25940,60,60,40,40,131962,65981,40,40,29,29,66069,66069,26,26,2021-01-10
"2021-01-17","65-74","1","01",0.00612946628793542,0.00454676346220882,0.00425312930421226,0.0050670153644982,0.00394052833391431,0.00381419425146438,410,410,83890,66890,310,310,300,300,65981,65981,260,260,281,281,66069,66069,252,252,2021-01-17
"2021-01-24","65-74","1","01",0.0119062539165309,0.0100028796168594,0.00905114350149087,0.00666581207537495,0.00560767493672421,0.0047980141972786,950,950,83890,79790,520,520,660,660,65981,65981,370,370,598,598,66069,66069,317,317,2021-01-24
"2021-01-31","65-74","1","01",0.0169677734375,0.0156105545535836,0.0139551075390879,0.00549212313918196,0.00545611615465058,0.00490396403759706,1390,1390,83890,81920,380,380,1030,1030,65981,65981,360,360,922,922,66069,66069,324,324,2021-01-31
"2021-02-07","65-74","1","01",0.0206222434139945,0.0201573180157924,0.0178298445564486,0.0040773180308064,0.00454676346220882,0.00387473701736064,1730,1730,83890,83890,270,270,1330,1330,65981,65981,300,300,1178,1178,66069,66069,256,256,2021-02-07
"2021-02-14","65-74","1","01",0.0255095958993921,0.0263712280808111,0.0239143925290227,0.00551580202742993,0.00621391006501872,0.00608454797257413,2140,2140,83890,83890,370,370,1740,1740,65981,65981,410,410,1580,1580,66069,66069,402,402,2021-02-14
"2021-02-21","65-74","1","01",0.0293241149123853,0.0312211091071672,0.0291362060875751,0.00443131462333826,0.00484988102635607,0.00522181355855242,2460,2460,83890,83890,270,270,2060,2060,65981,65981,320,320,1925,1925,66069,66069,345,345,2021-02-21
"2021-02-28","65-74","1","01",0.0343306711169388,0.0362225489155969,0.0343428839546535,0.00548419685380286,0.00515299859050333,0.00520667786707836,2880,2880,83890,83890,380,380,2390,2390,65981,65981,340,340,2269,2269,66069,66069,344,344,2021-02-28
"2021-03-07","65-74","1","01",0.0512575992370962,0.0525908973795487,0.0474352570797197,0.0172845392776255,0.0162167896818781,0.0130923731250662,4300,4300,83890,83890,1450,1450,3470,3470,65981,65981,1070,1070,3134,3134,66069,66069,865,865,2021-03-07
"2021-03-14","65-74","1","01",0.0925020860650852,0.093511768539428,0.0823230259274395,0.0413636905471451,0.041072429941953,0.0348877688477198,7760,7760,83890,83890,3470,3470,6170,6170,65981,65981,2710,2710,5439,5439,66069,66069,2305,2305,2021-03-14
"2021-03-21","65-74","1","01",0.125044701394684,0.129885876237099,0.115228019192057,0.0326618190487543,0.0363741076976705,0.0329049932646173,10490,10490,83890,83890,2740,2740,8570,8570,65981,65981,2400,2400,7613,7613,66069,66069,2174,2174,2021-03-21
"2021-03-28","65-74","1","01",0.195970914292526,0.200360709901335,0.18300564561292,0.0708070091786864,0.0704748336642367,0.067777626420863,16440,16440,83890,83890,5940,5940,13220,13220,65981,65981,4650,4650,12091,12091,66069,66069,4478,4478,2021-03-28
"2021-04-04","65-74","1","01",0.275598998688759,0.282354011003168,0.263255081808412,0.0796280843962332,0.082144859883906,0.0802494361954926,23120,23120,83890,83890,6680,6680,18630,18630,65981,65981,5420,5420,17393,17393,66069,66069,5302,5302,2021-04-04
"2021-04-11","65-74","1","01",0.375491715341519,0.391324775314106,0.372852623772117,0.0997735129336035,0.108970764310938,0.109597541963705,31500,31500,83890,83890,8370,8370,25820,25820,65981,65981,7190,7190,24634,24634,66069,66069,7241,7241,2021-04-11
"2021-04-18","65-74","1","01",0.472046727857909,0.492262924175141,0.473096308404849,0.0958397902014543,0.100938148861036,0.100243684632732,39600,39600,83890,83890,8040,8040,32480,32480,65981,65981,6660,6660,31257,31257,66069,66069,6623,6623,2021-04-18
"2021-04-25","65-74","1","01",0.54452258910478,0.566829844955366,0.547321739393664,0.0724758612468709,0.0745669207802246,0.0742254309888147,45680,45680,83890,83890,6080,6080,37400,37400,65981,65981,4920,4920,36161,36161,66069,66069,4904,4904,2021-04-25
"2021-05-02","65-74","1","01",0.614495172249374,0.634121944196056,0.611315442946011,0.0700917868637501,0.0672920992406905,0.0639937035523468,51550,51550,83890,83890,5880,5880,41840,41840,65981,65981,4440,4440,40389,40389,66069,66069,4228,4228,2021-05-02
"2021-05-09","65-74","1","01",0.669209679341995,0.687470635485973,0.65908368523816,0.0549529145309334,0.0533486912899168,0.0477682422921491,56140,56140,83890,83890,4610,4610,45360,45360,65981,65981,3520,3520,43545,43545,66069,66069,3156,3156,2021-05-09
"2021-05-16","65-74","1","01",0.705447609965431,0.723238508055349,0.690641601961586,0.0364763380617475,0.035767872569376,0.0315579167234255,59180,59180,83890,83890,3060,3060,47720,47720,65981,65981,2360,2360,45630,45630,66069,66069,2085,2085,2021-05-16
"2021-05-23","65-74","1","01",0.73405650256288,0.752034676649338,0.717613404168369,0.0287280963166051,0.0289477273760628,0.0269718022067838,61580,61580,83890,83890,2410,2410,49620,49620,65981,65981,1910,1910,47412,47412,66069,66069,1782,1782,2021-05-23
"2021-05-30","65-74","1","01",0.752652282751222,0.770676406844395,0.735609741331033,0.0185957801883419,0.0186417301950562,0.0179963371626633,63140,63140,83890,83890,1560,1560,50850,50850,65981,65981,1230,1230,48601,48601,66069,66069,1189,1189,2021-05-30
"2021-06-06","65-74","1","01",0.77315532244606,0.790985283642261,0.753954199397599,0.0208606508523066,0.0203088767978661,0.0183444580665668,64860,64860,83890,83890,1750,1750,52190,52190,65981,65981,1340,1340,49813,49813,66069,66069,1212,1212,2021-06-06
"2021-06-13","65-74","1","01",0.789843843127906,0.807505190888286,0.768832584116605,0.0165693169626892,0.0165199072460254,0.0148783847190059,66260,66260,83890,83890,1390,1390,53280,53280,65981,65981,1090,1090,50796,50796,66069,66069,983,983,2021-06-13
