"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-06-13","Tous âges","1","2B",0.442527621632099,0.411520130925658,0.43892723501849,0.0111132648446081,0.0107814625192131,0.0119555794533025,68490,68490,154770,154770,1720,1720,74430,74430,180866,180866,1950,1950,79998,79998,182258,182258,2179,2179,2021-06-13
"2021-06-20","Tous âges","1","2B",0.452219422368676,0.420808775557595,0.449127061637898,0.00982102474639788,0.00923335508055688,0.0101998266194077,69990,69990,154770,154770,1520,1520,76110,76110,180866,180866,1670,1670,81857,81857,182258,182258,1859,1859,2021-06-20
"2021-06-27","Tous âges","1","2B",0.459843638948117,0.427996417237071,0.457214498129026,0.00755960457452995,0.00718764167947541,0.00808743649112796,71170,71170,154770,154770,1170,1170,77410,77410,180866,180866,1300,1300,83331,83331,182258,182258,1474,1474,2021-06-27
"2021-07-04","Tous âges","1","2B",0.467532467532468,0.435405217122068,0.465543350634814,0.007818052594172,0.00740879988499773,0.0083288525057885,72360,72360,154770,154770,1210,1210,78750,78750,180866,180866,1340,1340,84849,84849,182258,182258,1518,1518,2021-07-04
"2021-07-11","Tous âges","1","2B",0.476578148219939,0.444030387137439,0.475079283213906,0.00885184467274019,0.00862517001537049,0.00953593257909118,73760,73760,154770,154770,1370,1370,80310,80310,180866,180866,1560,1560,86587,86587,182258,182258,1738,1738,2021-07-11
"2021-07-18","Tous âges","1","2B",0.501970666149771,0.468247210642133,0.502189204314763,0.0253925179298314,0.0242168235046941,0.027109921100857,77690,77690,154770,154770,3930,3930,84690,84690,180866,180866,4380,4380,91528,91528,182258,182258,4941,4941,2021-07-18
"2021-07-25","Tous âges","1","2B",0.534858176649221,0.500591598199772,0.539828155691383,0.0330813465141823,0.0323443875576394,0.03763895137662,82780,82780,154770,154770,5120,5120,90540,90540,180866,180866,5850,5850,98388,98388,182258,182258,6860,6860,2021-07-25
"2021-08-01","Tous âges","1","2B",0.565484266976804,0.530392666393905,0.574641442350953,0.0306260903275829,0.0298010681941327,0.0348132866595705,87520,87520,154770,154770,4740,4740,95930,95930,180866,180866,5390,5390,104733,104733,182258,182258,6345,6345,2021-08-01
"2021-08-08","Tous âges","1","2B",0.588615364734768,0.553171961562704,0.601394726157425,0.0231310977579634,0.022779295168799,0.0267532838064721,91100,91100,154770,154770,3580,3580,100050,100050,180866,180866,4120,4120,109609,109609,182258,182258,4876,4876,2021-08-08
"2021-08-15","Tous âges","1","2B",0.605608322026232,0.569703537425497,0.620768361333933,0.0169283452865542,0.016586865414174,0.019373635176508,93730,93730,154770,154770,2620,2620,103040,103040,180866,180866,3000,3000,113140,113140,182258,182258,3531,3531,2021-08-15
"2021-08-22","Tous âges","1","2B",0.618466111003424,0.582420134243031,0.635258808941171,0.012987012987013,0.0127165968175334,0.0144904476072381,95720,95720,154770,154770,2010,2010,105340,105340,180866,180866,2300,2300,115781,115781,182258,182258,2641,2641,2021-08-22
"2021-08-29","Tous âges","1","2B",0.628868643794017,0.592759280351199,0.646824830734453,0.0105317568004135,0.0102838565567879,0.0115660217932821,97330,97330,154770,154770,1630,1630,107210,107210,180866,180866,1860,1860,117889,117889,182258,182258,2108,2108,2021-08-29
"2021-09-05","Tous âges","1","2B",0.638495832525683,0.601937345880376,0.656629612966235,0.00969180073657686,0.00923335508055688,0.00980478223178132,98820,98820,154770,154770,1500,1500,108870,108870,180866,180866,1670,1670,119676,119676,182258,182258,1787,1787,2021-09-05
"2021-09-12","Tous âges","1","2B",0.644633972992182,0.608019196532239,0.662999703716709,0.0062673644763197,0.00608185065186381,0.0063700907504746,99770,99770,154770,154770,970,970,109970,109970,180866,180866,1100,1100,120837,120837,182258,182258,1161,1161,2021-09-12
"2021-09-19","Tous âges","1","2B",0.650449053434128,0.613437572567536,0.668711387154473,0.00562124442721458,0.00541837603529685,0.00571168343776405,100670,100670,154770,154770,870,870,110950,110950,180866,180866,980,980,121878,121878,182258,182258,1041,1041,2021-09-19
"2021-09-26","Tous âges","1","2B",0.653291981650191,0.616423208342088,0.671778467886183,0.00303676423079408,0.00304092532593191,0.00306708073170999,101110,101110,154770,154770,470,470,111490,111490,180866,180866,550,550,122437,122437,182258,182258,559,559,2021-09-26
"2021-10-03","Tous âges","1","2B",0.656070297861343,0.619132396359736,0.674790681341834,0.00280898876404494,0.00270918801764842,0.00301221345565078,101540,101540,154770,154770,420,420,111980,111980,180866,180866,490,490,122986,122986,182258,182258,549,549,2021-10-03
"2021-10-10","Tous âges","1","2B",0.658848614072495,0.621841584377384,0.677632806241701,0.00290754022097306,0.00270918801764842,0.00284212489986722,101970,101970,154770,154770,450,450,112470,112470,180866,180866,490,490,123504,123504,182258,182258,518,518,2021-10-10
"2021-10-17","Tous âges","1","2B",0.661562318278736,0.624606061946413,0.680524311690022,0.00287586944890316,0.002764477569029,0.00289150544832051,102390,102390,154770,154770,430,430,112970,112970,180866,180866,500,500,124031,124031,182258,182258,527,527,2021-10-17
"2021-10-24","Tous âges","1","2B",0.664017574465336,0.626872933553017,0.683053693116352,0.00246501848763866,0.00226687160660378,0.00252938142632971,102770,102770,154770,154770,340,340,113380,113380,180866,180866,410,410,124492,124492,182258,182258,461,461,2021-10-24
"2021-01-03","00-39","complet","2B",NA,NA,0,NA,NA,0,0,0,60240,0,0,0,0,0,54713,0,0,0,0,0,79000,79000,0,0,2021-01-03
"2021-01-10","00-39","complet","2B",NA,NA,0,NA,NA,0,0,0,120480,0,0,0,0,0,109426,0,0,0,0,0,79000,79000,0,0,2021-01-10
"2021-01-17","00-39","complet","2B",NA,NA,0,NA,NA,0,0,0,60240,0,0,0,0,0,54713,0,0,0,0,0,79000,79000,0,0,2021-01-17
"2021-01-24","00-39","complet","2B",NA,NA,0,NA,NA,0,0,0,60240,0,0,0,0,0,54713,0,0,0,0,0,79000,79000,0,0,2021-01-24
"2021-01-31","00-39","complet","2B",NA,0.000300769971126083,0.000139240506329114,NA,0.000300769971126083,0.000139240506329114,0,0,60240,0,0,0,10,10,54713,33248,10,10,11,11,79000,79000,11,11,2021-01-31
"2021-02-07","00-39","complet","2B",0.00196270853778214,0.000902309913378248,0.000379746835443038,NA,0.000601539942252166,0.000240506329113924,20,20,60240,10190,0,0,30,30,54713,33248,20,20,30,30,79000,79000,19,19,2021-02-07
"2021-02-14","00-39","complet","2B",0.0025,0.00210538979788258,0.000772151898734177,0.00196270853778214,0.00120307988450433,0.000392405063291139,40,40,60240,16000,20,20,70,70,54713,33248,40,40,61,61,79000,79000,31,31,2021-02-14
"2021-02-21","00-39","complet","2B",0.004375,0.00279004882585445,0.00120253164556962,0.00196270853778214,0.00120307988450433,0.000430379746835443,70,70,60240,16000,20,20,120,120,54713,43010,40,40,95,95,79000,79000,34,34,2021-02-21
"2021-02-28","00-39","complet","2B",0.005625,0.00348756103231807,0.00149367088607595,NA,0.000601539942252166,0.000291139240506329,90,90,60240,16000,0,0,150,150,54713,43010,20,20,118,118,79000,79000,23,23,2021-02-28
"2021-03-07","00-39","complet","2B",0.00661577608142494,0.00418507323878168,0.0019493670886076,0.00098135426889107,0.00120307988450433,0.000455696202531646,130,130,60240,19650,10,10,180,180,54713,43010,40,40,154,154,79000,79000,36,36,2021-03-07
"2021-03-14","00-39","complet","2B",0.00763358778625954,0.0051150895140665,0.00240506329113924,0.00196270853778214,0.000902309913378248,0.000455696202531646,150,150,60240,19650,20,20,220,220,54713,43010,30,30,190,190,79000,79000,36,36,2021-03-14
"2021-03-21","00-39","complet","2B",0.00814249363867684,0.00581260172053011,0.00270886075949367,0.00098135426889107,0.000601539942252166,0.00030379746835443,160,160,60240,19650,10,10,250,250,54713,43010,20,20,214,214,79000,79000,24,24,2021-03-21
"2021-03-28","00-39","complet","2B",0.0101781170483461,0.00674261799581493,0.00322784810126582,0.00196270853778214,0.00120307988450433,0.000518987341772152,200,200,60240,19650,20,20,290,290,54713,43010,40,40,255,255,79000,79000,41,41,2021-03-28
"2021-04-04","00-39","complet","2B",0.0104895104895105,0.00790513833992095,0.00383544303797468,NA,0.00120307988450433,0.000607594936708861,240,240,60240,22880,0,0,340,340,54713,43010,40,40,303,303,79000,79000,48,48,2021-04-04
"2021-04-11","00-39","complet","2B",0.013986013986014,0.010230179028133,0.0049746835443038,0.003125,0.00270692974013475,0.00113924050632911,320,320,60240,22880,50,50,440,440,54713,43010,90,90,393,393,79000,79000,90,90,2021-04-11
"2021-04-18","00-39","complet","2B",0.0165764546684709,0.0144152522669147,0.00708860759493671,0.00608407079646018,0.00441757730760288,0.00211392405063291,490,490,60240,29560,110,110,620,620,54713,43010,190,190,560,560,79000,79000,167,167,2021-04-18
"2021-04-25","00-39","complet","2B",0.0229173118612574,0.0206928621250872,0.0101645569620253,0.00831792975970425,0.00604510578935131,0.00307594936708861,740,740,60240,32290,180,180,890,890,54713,43010,260,260,803,803,79000,79000,243,243,2021-04-25
"2021-05-02","00-39","complet","2B",0.0309693403530505,0.0276679841897233,0.0144303797468354,0.0083905415713196,0.00744013020227854,0.00426582278481013,1000,1000,60240,32290,220,220,1190,1190,54713,43010,320,320,1140,1140,79000,79000,337,337,2021-05-02
"2021-05-09","00-39","complet","2B",0.0340384147823973,0.0390606835619623,0.0203544303797468,0.0127817019845274,0.0111601953034178,0.00592405063291139,1400,1400,60240,41130,380,380,1680,1680,54713,43010,480,480,1608,1608,79000,79000,468,468,2021-05-09
"2021-05-16","00-39","complet","2B",0.0401167031363968,0.0460358056265985,0.025,0.00822239624119029,0.00744013020227854,0.00464556962025316,1650,1650,60240,41130,210,210,1980,1980,54713,43010,320,320,1975,1975,79000,79000,367,367,2021-05-16
"2021-05-23","00-39","complet","2B",0.0461949914903963,0.0530109276912346,0.0290506329113924,0.00767754318618042,0.00697512206463613,0.00405063291139241,1900,1900,60240,41130,200,200,2280,2280,54713,43010,300,300,2295,2295,79000,79000,320,320,2021-05-23
"2021-05-30","00-39","complet","2B",0.0530026744468758,0.061381074168798,0.0338101265822785,0.0101375814627082,0.00837014647756336,0.00475949367088608,2180,2180,60240,41130,280,280,2640,2640,54713,43010,360,360,2671,2671,79000,79000,376,376,2021-05-30
"2021-06-06","00-39","complet","2B",0.0661317772915147,0.0760288305045338,0.0422658227848101,0.0169329073482428,0.0146477563357359,0.00845569620253165,2720,2720,60240,41130,530,530,3270,3270,54713,43010,630,630,3339,3339,79000,79000,668,668,2021-06-06
"2021-06-13","00-39","complet","2B",0.0843945607597669,0.10811439200186,0.0609620253164557,0.0256853011007986,0.0323180655661474,0.0186962025316456,3910,3910,60240,46330,1190,1190,4650,4650,54713,43010,1390,1390,4816,4816,79000,79000,1477,1477,2021-06-13
"2021-06-20","00-39","complet","2B",0.112022447658105,0.113318589731874,0.0825569620253165,0.0278437297647313,0.0358056265984655,0.0215949367088608,5190,5190,60240,46330,1290,1290,6200,6200,54713,54713,1540,1540,6522,6522,79000,79000,1706,1706,2021-06-20
"2021-06-27","00-39","complet","2B",0.12312030075188,0.142196552921609,0.104620253164557,0.0271277697245807,0.0288779631897355,0.0220632911392405,6550,6550,60240,53200,1310,1310,7780,7780,54713,54713,1580,1580,8265,8265,79000,79000,1743,1743,2021-06-27
"2021-07-04","00-39","complet","2B",0.133471645919779,0.167784621570742,0.124924050632911,0.0239585581696525,0.0255880686491327,0.0203037974683544,7720,7720,60240,57840,1110,1110,9180,9180,54713,54713,1400,1400,9869,9869,79000,79000,1604,1604,2021-07-04
"2021-07-11","00-39","complet","2B",0.146753025396284,0.186975673057591,0.14073417721519,0.0183466436434276,0.0197393672436167,0.0158101265822785,8610,8610,60240,58670,850,850,10230,10230,54713,54713,1080,1080,11118,11118,79000,79000,1249,1249,2021-07-11
"2021-07-18","00-39","complet","2B",0.163080026899798,0.209822162922889,0.160025316455696,0.0207703165960879,0.0226637179463747,0.0192911392405063,9700,9700,60240,59480,1030,1030,11480,11480,54713,54713,1240,1240,12642,12642,79000,79000,1524,1524,2021-07-18
"2021-07-25","00-39","complet","2B",0.180776892430279,0.234496371977409,0.182518987341772,0.0210643015521064,0.0248569809734432,0.0224936708860759,10890,10890,60240,60240,1140,1140,12830,12830,54713,54713,1360,1360,14419,14419,79000,79000,1777,1777,2021-07-25
"2021-08-01","00-39","complet","2B",0.196879150066401,0.25533237073456,0.202810126582278,0.0177157934413871,0.0206532268382286,0.0202911392405063,11860,11860,60240,60240,940,940,13970,13970,54713,54713,1130,1130,16022,16022,79000,79000,1603,1603,2021-08-01
"2021-08-08","00-39","complet","2B",0.215139442231076,0.278544404437702,0.225898734177215,0.018673976357718,0.0235775775409866,0.0230886075949367,12960,12960,60240,60240,1090,1090,15240,15240,54713,54713,1290,1290,17846,17846,79000,79000,1824,1824,2021-08-08
"2021-08-15","00-39","complet","2B",0.25,0.323323524573685,0.265341772151899,0.0355159064130618,0.0445963482170599,0.0394430379746835,15060,15060,60240,60240,2110,2110,17690,17690,54713,54713,2440,2440,20962,20962,79000,79000,3116,3116,2021-08-15
"2021-08-22","00-39","complet","2B",0.285192563081009,0.369564820061046,0.305848101265823,0.0358565737051793,0.0462412954873613,0.0405063291139241,17180,17180,60240,60240,2160,2160,20220,20220,54713,54713,2530,2530,24162,24162,79000,79000,3200,3200,2021-08-22
"2021-08-29","00-39","complet","2B",0.317231075697211,0.41141958949427,0.341126582278481,0.0323705179282869,0.0420375413521467,0.0352784810126582,19110,19110,60240,60240,1950,1950,22510,22510,54713,54713,2300,2300,26949,26949,79000,79000,2787,2787,2021-08-29
"2021-09-05","00-39","complet","2B",0.345119521912351,0.447425657521978,0.369063291139241,0.0284368164226821,0.0360060680277082,0.0279367088607595,20790,20790,60240,60240,1690,1690,24480,24480,54713,54713,1970,1970,29156,29156,79000,79000,2207,2207,2021-09-05
"2021-09-12","00-39","complet","2B",0.364873837981408,0.473927585765723,0.389126582278481,0.0205110961667788,0.0265019282437446,0.0200632911392405,21980,21980,60240,60240,1220,1220,25930,25930,54713,54713,1450,1450,30741,30741,79000,79000,1585,1585,2021-09-12
"2021-09-19","00-39","complet","2B",0.3816401062417,0.495860216036408,0.405037974683544,0.0168321831341525,0.0215670864328405,0.0159113924050633,22990,22990,60240,60240,1000,1000,27130,27130,54713,54713,1180,1180,31998,31998,79000,79000,1257,1257,2021-09-19
"2021-09-26","00-39","complet","2B",0.395086321381142,0.513406320252956,0.418088607594937,0.0137782204515272,0.0177288761354705,0.0130506329113924,23800,23800,60240,60240,830,830,28090,28090,54713,54713,970,970,33029,33029,79000,79000,1031,1031,2021-09-26
"2021-10-03","00-39","complet","2B",0.404714475431607,0.525286494982911,0.42673417721519,0.00939057110003833,0.0116974028110321,0.00864556962025317,24380,24380,60240,60240,490,490,28740,28740,54713,54713,640,640,33712,33712,79000,79000,683,683,2021-10-03
"2021-10-10","00-39","complet","2B",0.413346613545817,0.536252810118253,0.43473417721519,0.00945864359025961,0.011149087054265,0.008,24900,24900,60240,60240,470,470,29340,29340,54713,54713,610,610,34344,34344,79000,79000,632,632,2021-10-10
"2021-10-17","00-39","complet","2B",0.421148738379814,0.546670809496829,0.442101265822785,0.00861731296513905,0.0106007712974979,0.00736708860759494,25370,25370,60240,60240,440,440,29910,29910,54713,54713,580,580,34926,34926,79000,79000,582,582,2021-10-17
"2021-10-24","00-39","complet","2B",0.426128818061089,0.553067826659112,0.44706329113924,0.00549450549450549,0.00621424524336081,0.0049620253164557,25670,25670,60240,60240,230,230,30260,30260,54713,54713,340,340,35318,35318,79000,79000,392,392,2021-10-24
"2021-01-03","40-64","complet","2B",NA,NA,0,NA,NA,0,0,0,54210,0,0,0,0,0,60390,0,0,0,0,0,59653,59653,0,0,2021-01-03
"2021-01-10","40-64","complet","2B",NA,NA,1.67636162472969e-05,NA,NA,1.67636162472969e-05,0,0,108420,0,0,0,0,0,120780,0,0,0,1,1,59653,59653,1,1,2021-01-10
"2021-01-17","40-64","complet","2B",NA,NA,5.02908487418906e-05,NA,NA,3.35272324945937e-05,0,0,54210,0,0,0,0,0,60390,0,0,0,3,3,59653,59653,2,2,2021-01-17
"2021-01-24","40-64","complet","2B",NA,NA,6.70544649891875e-05,NA,NA,1.67636162472969e-05,0,0,54210,0,0,0,0,0,60390,0,0,0,4,4,59653,59653,1,1,2021-01-24
"2021-01-31","40-64","complet","2B",0.00451637184794881,0.00314621626097036,0.00273246944830939,0.00451637184794881,0.0029806259314456,0.0026654149833202,120,120,54210,26570,120,120,190,190,60390,60390,180,180,163,163,59653,59653,159,159,2021-01-31
"2021-02-07","40-64","complet","2B",0.0129139072847682,0.0086106971352873,0.00766097262501467,0.00832428519724937,0.0056300712038417,0.00492850317670528,390,390,54210,30200,230,230,520,520,60390,60390,340,340,457,457,59653,59653,294,294,2021-02-07
"2021-02-14","40-64","complet","2B",0.0157578270785818,0.0140751780096042,0.0124888941042362,0.00673940949935815,0.00546448087431694,0.0048279214792215,760,760,54210,48230,210,210,850,850,60390,60390,330,330,745,745,59653,59653,288,288,2021-02-14
"2021-02-21","40-64","complet","2B",0.0182468021068473,0.0173869846000994,0.0157577992724591,0.00365497076023392,0.00314621626097036,0.00326890516822289,970,970,54210,53160,100,100,1050,1050,60390,60390,190,190,940,940,59653,59653,195,195,2021-02-21
"2021-02-28","40-64","complet","2B",0.0210293303818484,0.0202020202020202,0.0182052872445644,0.00408163265306122,0.00281503560192085,0.00244748797210534,1140,1140,54210,54210,80,80,1220,1220,60390,60390,170,170,1086,1086,59653,59653,146,146,2021-02-28
"2021-03-07","40-64","complet","2B",0.0247186865891902,0.0236794171220401,0.0216753558077548,0.00385852090032154,0.00364298724954463,0.00347006856319045,1340,1340,54210,54210,120,120,1430,1430,60390,60390,220,220,1293,1293,59653,59653,207,207,2021-03-07
"2021-03-14","40-64","complet","2B",0.028408042796532,0.0274879947011095,0.0253465877659129,0.00388349514563107,0.00380857757906938,0.00367123195815801,1540,1540,54210,54210,120,120,1660,1660,60390,60390,230,230,1512,1512,59653,59653,219,219,2021-03-14
"2021-03-21","40-64","complet","2B",0.0309905921416713,0.0294750786554065,0.0276767304242871,0.00296442687747036,0.00198708395429707,0.00233014265837426,1680,1680,54210,54210,60,60,1780,1780,60390,60390,120,120,1651,1651,59653,59653,139,139,2021-03-21
"2021-03-28","40-64","complet","2B",0.0326508024349751,0.0317933432687531,0.0302583273263708,0.0035033086804204,0.00231826461334658,0.00258159690208372,1770,1770,54210,54210,90,90,1920,1920,60390,60390,140,140,1805,1805,59653,59653,154,154,2021-03-28
"2021-04-04","40-64","complet","2B",0.0370780298837853,0.036595462824971,0.0349353762593667,0.00575871004894904,0.00463652922669316,0.00467704893299583,2010,2010,54210,54210,200,200,2210,2210,60390,60390,280,280,2084,2084,59653,59653,279,279,2021-04-04
"2021-04-11","40-64","complet","2B",0.046670356022874,0.0453717502897831,0.0429316212093273,0.0101548616400102,0.00894187779433681,0.00799624494996061,2530,2530,54210,54210,400,400,2740,2740,60390,60390,540,540,2561,2561,59653,59653,477,477,2021-04-11
"2021-04-18","40-64","complet","2B",0.0638258623870135,0.0629243252194072,0.0610866176051498,0.0188529470132963,0.0175525749296241,0.0181549963958225,3460,3460,54210,54210,950,950,3800,3800,60390,60390,1060,1060,3644,3644,59653,59653,1083,1083,2021-04-18
"2021-04-25","40-64","complet","2B",0.0898358236487733,0.0887564166252691,0.0877910582870937,0.026378896882494,0.0259976817353867,0.0267044406819439,4870,4870,54210,54210,1430,1430,5360,5360,60390,60390,1570,1570,5237,5237,59653,59653,1593,1593,2021-04-25
"2021-05-02","40-64","complet","2B",0.13189448441247,0.130981950654082,0.132868422376075,0.0418741929533296,0.0422255340288127,0.0450773640889813,7150,7150,54210,54210,2270,2270,7910,7910,60390,60390,2550,2550,7926,7926,59653,59653,2689,2689,2021-05-02
"2021-05-09","40-64","complet","2B",0.190186312488471,0.188607385328697,0.191641660939098,0.0586607636967349,0.0577910250041398,0.0587732385630228,10310,10310,54210,54210,3180,3180,11390,11390,60390,60390,3490,3490,11432,11432,59653,59653,3506,3506,2021-05-09
"2021-05-16","40-64","complet","2B",0.223943921785648,0.221891041563173,0.229862705982935,0.0339420771075447,0.0332836562344759,0.0382210450438369,12140,12140,54210,54210,1840,1840,13400,13400,60390,60390,2010,2010,13712,13712,59653,59653,2280,2280,2021-05-16
"2021-05-23","40-64","complet","2B",0.243313041874193,0.240768339128995,0.251001626070776,0.0195965417867435,0.0188772975658222,0.0211389200878414,13190,13190,54210,54210,1020,1020,14540,14540,60390,60390,1140,1140,14973,14973,59653,59653,1261,1261,2021-05-23
"2021-05-30","40-64","complet","2B",0.277255118981738,0.27471435668157,0.287060164618712,0.0348006019563582,0.0339460175525749,0.0360585385479356,15030,15030,54210,54210,1850,1850,16590,16590,60390,60390,2050,2050,17124,17124,59653,59653,2151,2151,2021-05-30
"2021-06-06","40-64","complet","2B",0.32595462091865,0.322901142573274,0.33916148391531,0.0485150341265449,0.0481867858917039,0.0521013192965987,17670,17670,54210,54210,2630,2630,19500,19500,60390,60390,2910,2910,20232,20232,59653,59653,3108,3108,2021-06-06
"2021-06-13","40-64","complet","2B",0.376129865338498,0.372247060771651,0.392788292290413,0.05072864785095,0.0493459181983772,0.0536268083751027,20390,20390,54210,54210,2750,2750,22480,22480,60390,60390,2980,2980,23431,23431,59653,59653,3199,3199,2021-06-13
"2021-06-20","40-64","complet","2B",0.421877882309537,0.41679085941381,0.441805106197509,0.0457480169710386,0.0445437986421593,0.049016813907096,22870,22870,54210,54210,2480,2480,25170,25170,60390,60390,2690,2690,26355,26355,59653,59653,2924,2924,2021-06-20
"2021-06-27","40-64","complet","2B",0.466519092418373,0.460341116078821,0.490486647779659,0.0448256779192031,0.0437158469945355,0.0486815415821501,25290,25290,54210,54210,2430,2430,27800,27800,60390,60390,2640,2640,29259,29259,59653,59653,2904,2904,2021-06-27
"2021-07-04","40-64","complet","2B",0.498247555801513,0.491968869018049,0.526427841013864,0.032466334624608,0.0316277529392283,0.0359411932342045,27010,27010,54210,54210,1760,1760,29710,29710,60390,60390,1910,1910,31403,31403,59653,59653,2144,2144,2021-07-04
"2021-07-11","40-64","complet","2B",0.520383693045564,0.513495611856268,0.551858246861013,0.0222637979420019,0.0215267428382182,0.0254304058471493,28210,28210,54210,54210,1190,1190,31010,31010,60390,60390,1300,1300,32920,32920,59653,59653,1517,1517,2021-07-11
"2021-07-18","40-64","complet","2B",0.541044087806678,0.534359993376387,0.576333126582066,0.0211888243015188,0.0206987911905945,0.0244748797210534,29330,29330,54210,54210,1130,1130,32270,32270,60390,60390,1250,1250,34380,34380,59653,59653,1460,1460,2021-07-18
"2021-07-25","40-64","complet","2B",0.560413207895222,0.553237290942209,0.599869243793271,0.0194574368568756,0.0187117072362974,0.0235361172112048,30380,30380,54210,54210,1040,1040,33410,33410,60390,60390,1130,1130,35784,35784,59653,59653,1404,1404,2021-07-25
"2021-08-01","40-64","complet","2B",0.576646375207526,0.568471601258487,0.618761839303975,0.0161997331808653,0.0153999006458023,0.0188925955107036,31260,31260,54210,54210,850,850,34330,34330,60390,60390,930,930,36911,36911,59653,59653,1127,1127,2021-08-01
"2021-08-08","40-64","complet","2B",0.591403800036894,0.583540321245239,0.638224397767086,0.0160759248498935,0.0152343103162775,0.0194625584631117,32060,32060,54210,54210,830,830,35240,35240,60390,60390,920,920,38072,38072,59653,59653,1161,1161,2021-08-08
"2021-08-15","40-64","complet","2B",0.619258439402324,0.61036595462825,0.668734179337167,0.0279287722586692,0.0268256333830104,0.0305097815700803,33570,33570,54210,54210,1490,1490,36860,36860,60390,60390,1620,1620,39892,39892,59653,59653,1820,1820,2021-08-15
"2021-08-22","40-64","complet","2B",0.650986902785464,0.641662526908429,0.704692136187618,0.0315439955727725,0.0312965722801788,0.0359579568504518,35290,35290,54210,54210,1710,1710,38750,38750,60390,60390,1890,1890,42037,42037,59653,59653,2145,2145,2021-08-22
"2021-08-29","40-64","complet","2B",0.678288138719793,0.668984931280013,0.734950463513989,0.0280391071757978,0.0273224043715847,0.0302583273263708,36770,36770,54210,54210,1520,1520,40400,40400,60390,60390,1650,1650,43842,43842,59653,59653,1805,1805,2021-08-29
"2021-09-05","40-64","complet","2B",0.701162147205313,0.692001987083954,0.760229996814913,0.0236264766547909,0.0230170558039411,0.0252795333009237,38010,38010,54210,54210,1260,1260,41790,41790,60390,60390,1390,1390,45350,45350,59653,59653,1508,1508,2021-09-05
"2021-09-12","40-64","complet","2B",0.71905552481092,0.710216923331677,0.780480445241648,0.0187672856578428,0.0182149362477231,0.0202504484267346,38980,38980,54210,54210,950,950,42890,42890,60390,60390,1100,1100,46558,46558,59653,59653,1208,1208,2021-09-12
"2021-09-19","40-64","complet","2B",0.733259546209187,0.724623282000331,0.795601227096709,0.0146158404108236,0.014240768339129,0.0151207818550618,39750,39750,54210,54210,740,740,43760,43760,60390,60390,860,860,47460,47460,59653,59653,902,902,2021-09-19
"2021-09-26","40-64","complet","2B",0.743220807969009,0.733730750124193,0.805676160461335,0.0102084219481072,0.00910746812386157,0.0100749333646254,40290,40290,54210,54210,480,480,44310,44310,60390,60390,550,550,48061,48061,59653,59653,601,601,2021-09-26
"2021-10-03","40-64","complet","2B",0.748754842280022,0.739360821328034,0.811962516554071,0.00614808874632451,0.0056300712038417,0.00628635609273633,40590,40590,54210,54210,230,230,44650,44650,60390,60390,340,340,48436,48436,59653,59653,375,375,2021-10-03
"2021-10-10","40-64","complet","2B",0.754842280022136,0.745322073190926,0.818014182019345,0.00656857593273778,0.00596125186289121,0.00605166546527417,40920,40920,54210,54210,250,250,45010,45010,60390,60390,360,360,48797,48797,59653,59653,361,361,2021-10-10
"2021-10-17","40-64","complet","2B",0.759085039660579,0.749461831429045,0.822439776708632,0.00433767100433767,0.00413975823811889,0.00442559468928637,41150,41150,54210,54210,130,130,45260,45260,60390,60390,250,250,49061,49061,59653,59653,264,264,2021-10-17
"2021-10-24","40-64","complet","2B",0.762036524626453,0.752276867030965,0.825708681876854,0.00350877192982456,0.0029806259314456,0.00326890516822289,41310,41310,54210,54210,100,100,45430,45430,60390,60390,180,180,49256,49256,59653,59653,195,195,2021-10-24
"2021-01-03","65-74","complet","2B",NA,NA,0,NA,NA,0,0,0,20510,0,0,0,0,0,22926,0,0,0,0,0,22881,22881,0,0,2021-01-03
"2021-01-10","65-74","complet","2B",NA,NA,4.370438354967e-05,NA,NA,4.370438354967e-05,0,0,41020,0,0,0,0,0,45852,0,0,0,1,1,22881,22881,1,1,2021-01-10
"2021-01-17","65-74","complet","2B",NA,NA,4.370438354967e-05,NA,NA,0,0,0,20510,0,0,0,0,0,22926,0,0,0,1,1,22881,22881,0,0,2021-01-17
"2021-01-24","65-74","complet","2B",NA,NA,4.370438354967e-05,NA,NA,0,0,0,20510,0,0,0,0,0,22926,0,0,0,1,1,22881,22881,0,0,2021-01-24
"2021-01-31","65-74","complet","2B",0.00454029511918275,0.00305330192794207,0.00270967178007954,0.00454029511918275,0.00305330192794207,0.00266596739652987,40,40,20510,8810,40,40,70,70,22926,22926,70,70,62,62,22881,22881,61,61,2021-01-31
"2021-02-07","65-74","complet","2B",0.0124858115777526,0.00741516182500218,0.00664306629954984,0.00949367088607595,0.00436185989706011,0.0039333945194703,110,110,20510,8810,60,60,170,170,22926,22926,100,100,152,152,22881,22881,90,90,2021-02-07
"2021-02-14","65-74","complet","2B",0.0206440957886045,0.0130855796911803,0.0115379572571129,0.00908059023836549,0.00567041786617814,0.00489489095756304,250,250,20510,12110,80,80,300,300,22926,22926,130,130,264,264,22881,22881,112,112,2021-02-14
