"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-04-04","00-39","1","74",0.0198728457755208,0.0193801732695911,0.0144369656000039,0.0050947925341694,0.00510490800440995,0.00292755628892319,4970,4970,390590,250090,1040,1040,5720,5720,295147,295147,1190,1190,5967,5967,413314,413314,1210,1210,2021-04-04
"2021-04-11","00-39","1","74",0.0241113199248271,0.0232765367765893,0.0173403272088533,0.00506519558676028,0.00497621284463491,0.00290336160884945,6030,6030,390590,250090,1010,1010,6870,6870,295147,295147,1160,1160,7167,7167,413314,413314,1200,1200,2021-04-11
"2021-04-18","00-39","1","74",0.0277100243912192,0.0268679674873876,0.0199339969127588,0.0044653691210018,0.00450433059212643,0.00259366970390551,6930,6930,390590,250090,920,920,7930,7930,295147,295147,1050,1050,8239,8239,413314,413314,1072,1072,2021-04-18
"2021-04-25","00-39","1","74",0.0285872781065089,0.0299511768711862,0.0221478101395065,0.00362514084162054,0.00390375317984291,0.0022138132267477,7730,7730,390590,270400,740,740,8840,8840,295147,295147,910,910,9154,9154,413314,413314,915,915,2021-04-25
"2021-05-02","00-39","1","74",0.0317256162915327,0.0346268130795841,0.0256705555582439,0.00553317478037179,0.0058770789630602,0.00352274541873733,8880,8880,390590,279900,1140,1140,10220,10220,295147,295147,1370,1370,10610,10610,413314,413314,1456,1456,2021-05-02
"2021-05-09","00-39","1","74",0.0359131681616593,0.0422840144063805,0.03124017091122,0.00763725058978768,0.00765720132679648,0.00556961535297619,10770,10770,390590,299890,1910,1910,12480,12480,295147,295147,2260,2260,12912,12912,413314,413314,2302,2302,2021-05-09
"2021-05-16","00-39","1","74",0.0439510768412656,0.0647473970597702,0.0505959149702164,0.0171550671550672,0.0224633826533897,0.0193557440589963,16530,16530,390590,376100,5620,5620,19110,19110,295147,295147,6630,6630,20912,20912,413314,413314,8000,8000,2021-05-16
"2021-05-23","00-39","1","74",0.0665403620164367,0.101576502556353,0.081717531949075,0.0250112962815299,0.0368291054965831,0.0311216169788587,25990,25990,390590,390590,9410,9410,29980,29980,295147,295147,10870,10870,33775,33775,413314,413314,12863,12863,2021-05-23
"2021-05-30","00-39","1","74",0.088583937120766,0.135220754403738,0.108167156205693,0.0224906723719571,0.0336442518473845,0.0264496242566185,34600,34600,390590,390590,8620,8620,39910,39910,295147,295147,9930,9930,44707,44707,413314,413314,10932,10932,2021-05-30
"2021-06-06","00-39","1","74",0.120612406871656,0.183772831843115,0.146973003575974,0.0320284697508897,0.0485520774393777,0.0388058473702802,47110,47110,390590,390590,12510,12510,54240,54240,295147,295147,14330,14330,60746,60746,413314,413314,16039,16039,2021-06-06
"2021-06-13","00-39","1","74",0.150080647225991,0.228665715728095,0.183124694542164,0.0295896050430979,0.0448928838849793,0.0361516909661904,58620,58620,390590,390590,11500,11500,67490,67490,295147,295147,13250,13250,75688,75688,413314,413314,14942,14942,2021-06-13
"2021-06-20","00-39","1","74",0.177270283417394,0.269594473262476,0.21646012474777,0.027343249955196,0.0409287575343812,0.0333354302056064,69240,69240,390590,390590,10680,10680,79570,79570,295147,295147,12080,12080,89466,89466,413314,413314,13778,13778,2021-06-20
"2021-06-27","00-39","1","74",0.196600015361376,0.298427563214263,0.239188607209047,0.0194065388258788,0.0288330899517867,0.0227284824612764,76790,76790,390590,390590,7580,7580,88080,88080,295147,295147,8510,8510,98860,98860,413314,413314,9394,9394,2021-06-27
"2021-07-04","00-39","1","74",0.215673724365703,0.32678631326085,0.262016287858626,0.0190225044163957,0.028358750046587,0.0228276806495788,84240,84240,390590,390590,7430,7430,96450,96450,295147,295147,8370,8370,108295,108295,413314,413314,9435,9435,2021-07-04
"2021-07-11","00-39","1","74",0.234696228782099,0.355145063307437,0.284974619780603,0.0191505158862234,0.0283926314683869,0.022958331921977,91670,91670,390590,390590,7480,7480,104820,104820,295147,295147,8380,8380,117784,117784,413314,413314,9489,9489,2021-07-11
"2021-07-18","00-39","1","74",0.260912977802811,0.393973172690219,0.314039688953193,0.0262167490207123,0.0388281093827821,0.0290650691725903,101910,101910,390590,390590,10240,10240,116280,116280,295147,295147,11460,11460,129797,129797,413314,413314,12013,12013,2021-07-18
"2021-07-25","00-39","1","74",0.300647738037328,0.453231779418391,0.360367662358401,0.0398883739983103,0.0592924881499727,0.0463279734052077,117430,117430,390590,390590,15580,15580,133770,133770,295147,295147,17500,17500,148945,148945,413314,413314,19148,19148,2021-07-25
"2021-08-01","00-39","1","74",0.346475844235644,0.52197718425056,0.415255713573699,0.0459305153741775,0.0687115234103684,0.0548880512152988,135330,135330,390590,390590,17940,17940,154060,154060,295147,295147,20280,20280,171631,171631,413314,413314,22686,22686,2021-08-01
"2021-08-08","00-39","1","74",0.385519342533091,0.580896976760733,0.4632216668199,0.0391203051793441,0.0589197925101729,0.0479659532462002,150580,150580,390590,390590,15280,15280,171450,171450,295147,295147,17390,17390,191456,191456,413314,413314,19825,19825,2021-08-08
"2021-08-15","00-39","1","74",0.413169820015873,0.622977702636313,0.498850752696497,0.0277272843646791,0.0420807258755806,0.0356290858765975,161380,161380,390590,390590,10830,10830,183870,183870,295147,295147,12420,12420,206182,206182,413314,413314,14726,14726,2021-08-15
"2021-08-22","00-39","1","74",0.431961903786579,0.6514719783701,0.523855954552713,0.0189456975344991,0.0284942757337869,0.0250052018562159,168720,168720,390590,390590,7400,7400,192280,192280,295147,295147,8410,8410,216517,216517,413314,413314,10335,10335,2021-08-22
"2021-08-29","00-39","1","74",0.445915153997798,0.672071882824491,0.54107288889319,0.0139276479172534,0.0205999044543905,0.0172169343404772,174170,174170,390590,390590,5440,5440,198360,198360,295147,295147,6080,6080,223633,223633,413314,413314,7116,7116,2021-08-29
"2021-09-05","00-39","1","74",0.459100335390051,0.691790870312082,0.556627648712601,0.0132363859801838,0.0197528689093909,0.0155547598194109,179320,179320,390590,390590,5170,5170,204180,204180,295147,295147,5830,5830,230062,230062,413314,413314,6429,6429,2021-09-05
"2021-09-12","00-39","1","74",0.468547581863335,0.705987186046275,0.567725748462428,0.00954965564914616,0.0141624343123935,0.011098099749827,183010,183010,390590,390590,3730,3730,208370,208370,295147,295147,4180,4180,234649,234649,413314,413314,4587,4587,2021-09-12
"2021-09-19","00-39","1","74",0.475946644819376,0.71716805524027,0.576738266789898,0.00746172648912904,0.0111808691939949,0.00901251832747016,185900,185900,390590,390590,2900,2900,211670,211670,295147,295147,3300,3300,238374,238374,413314,413314,3725,3725,2021-09-19
"2021-09-26","00-39","1","74",0.481476740315932,0.725536766424866,0.583759562947299,0.00564810736585745,0.00836871118459615,0.00702129615740091,188060,188060,390590,390590,2180,2180,214140,214140,295147,295147,2470,2470,241276,241276,413314,413314,2902,2902,2021-09-26
"2021-10-03","00-39","1","74",0.485649914232315,0.731703185192463,0.588864640442859,0.00429058735742458,0.00623418161119713,0.00510507749556028,189690,189690,390590,390590,1610,1610,215960,215960,295147,295147,1840,1840,243386,243386,413314,413314,2110,2110,2021-10-03
"2021-10-10","00-39","1","74",0.489362246857318,0.737158094102261,0.593154357219934,0.00383228133453562,0.00538714606619752,0.00428971677707506,191140,191140,390590,390590,1360,1360,217570,217570,295147,295147,1590,1590,245159,245159,413314,413314,1773,1773,2021-10-10
"2021-10-17","00-39","1","74",0.492357715251287,0.741833730310659,0.596749686678893,0.00322009805343622,0.00470951763019783,0.00359532945895856,192310,192310,390590,390590,1110,1110,218950,218950,295147,295147,1390,1390,246645,246645,413314,413314,1486,1486,2021-10-17
"2021-10-24","00-39","1","74",0.49514836529353,0.745865619504857,0.599943384448627,0.00284966560046525,0.00399800777239816,0.00319369776973439,193400,193400,390590,390590,980,980,220140,220140,295147,295147,1180,1180,247965,247965,413314,413314,1320,1320,2021-10-24
"2021-01-03","40-64","1","74",NA,NA,3.68058418232142e-05,NA,NA,3.31252576408928e-05,0,0,269200,0,0,0,0,0,273056,0,0,0,10,10,271696,271696,9,9,2021-01-03
"2021-01-10","40-64","1","74",0.00241016652059597,0.00179450369155045,0.00191022319062482,0.00241016652059597,0.00175788116723309,0.0018734173488016,330,330,538400,136920,330,330,490,490,546112,273056,480,480,519,519,271696,271696,509,509,2021-01-10
"2021-01-17","40-64","1","74",0.00826199110247112,0.00842318059299191,0.00884444379011837,0.00658791458427987,0.00666529942575882,0.00693422059949355,2210,2210,269200,267490,1740,1740,2300,2300,273056,273056,1820,1820,2403,2403,271696,271696,1884,1884,2021-01-17
"2021-01-24","40-64","1","74",0.012481426448737,0.0128178835110747,0.0133715623343737,0.0048101481355355,0.00435808039376538,0.00452711854425534,3360,3360,269200,269200,1130,1130,3500,3500,273056,273056,1190,1190,3633,3633,271696,271696,1230,1230,2021-01-24
"2021-01-31","40-64","1","74",0.0148216939078752,0.0150518574944334,0.01566456627996,0.00245004627865193,0.00223397398335872,0.00229300394558624,3990,3990,269200,269200,450,450,4110,4110,273056,273056,610,610,4256,4256,271696,271696,623,623,2021-01-31
"2021-02-07","40-64","1","74",0.0156760772659733,0.0159674206023673,0.0165994346622696,0.00112994350282486,0.000915563107933904,0.00093486838230964,4220,4220,269200,269200,100,100,4360,4360,273056,273056,250,250,4510,4510,271696,271696,254,254,2021-02-07
"2021-02-14","40-64","1","74",0.0182763744427935,0.0186408648775343,0.0193157057888228,0.00309278350515464,0.00263682175084964,0.00271627112655321,4920,4920,269200,269200,570,570,5090,5090,273056,273056,720,720,5248,5248,271696,271696,738,738,2021-02-14
"2021-02-21","40-64","1","74",0.0206909361069837,0.0210213289581624,0.0218332253695307,0.00256476019492177,0.00241708660494551,0.00251751958070785,5570,5570,269200,269200,500,500,5740,5740,273056,273056,660,660,5932,5932,271696,271696,684,684,2021-02-21
"2021-02-28","40-64","1","74",0.0265601783060921,0.0271372905191609,0.0283257758671456,0.00614113012243637,0.00611596156099848,0.00649255049761498,7150,7150,269200,269200,1590,1590,7410,7410,273056,273056,1670,1670,7696,7696,271696,271696,1764,1764,2021-02-28
"2021-03-07","40-64","1","74",0.0406760772659733,0.0418595452947381,0.0435817973028679,0.0142841117301724,0.0147222547755772,0.0152560214357223,10950,10950,269200,269200,3820,3820,11430,11430,273056,273056,4020,4020,11841,11841,271696,271696,4145,4145,2021-03-07
"2021-03-14","40-64","1","74",0.0538632986627043,0.0559225946326028,0.0582526058536011,0.0134614665519949,0.0140630493378648,0.0146708085507332,14500,14500,269200,269200,3600,3600,15270,15270,273056,273056,3840,3840,15827,15827,271696,271696,3986,3986,2021-03-14
"2021-03-21","40-64","1","74",0.0607726597325409,0.0630639868744873,0.0658934986161003,0.00716845878136201,0.00717801476620181,0.00764089276249926,16360,16360,269200,269200,1880,1880,17220,17220,273056,273056,1960,1960,17903,17903,271696,271696,2076,2076,2021-03-21
"2021-03-28","40-64","1","74",0.0735141158989599,0.0766143208719091,0.0802661798480655,0.012778603268945,0.0135503339974218,0.0143726812319651,19790,19790,269200,269200,3440,3440,20920,20920,273056,273056,3700,3700,21808,21808,271696,271696,3905,3905,2021-03-28
"2021-04-04","40-64","1","74",0.0908618127786033,0.0949255830305871,0.0998211236087392,0.0175334323922734,0.0183112621586781,0.0195549437606737,24460,24460,269200,269200,4720,4720,25920,25920,273056,273056,5000,5000,27121,27121,271696,271696,5313,5313,2021-04-04
"2021-04-11","40-64","1","74",0.108469539375929,0.113529825383804,0.11953065190507,0.0176448736998514,0.0186042423532169,0.0197095282963312,29200,29200,269200,269200,4750,4750,31000,31000,273056,273056,5080,5080,32476,32476,271696,271696,5355,5355,2021-04-11
"2021-04-18","40-64","1","74",0.132986627043091,0.139641685222079,0.147234409045404,0.024702823179792,0.0261484823625923,0.0277037571403333,35800,35800,269200,269200,6650,6650,38130,38130,273056,273056,7140,7140,40003,40003,271696,271696,7527,7527,2021-04-18
"2021-04-25","40-64","1","74",0.158878157503715,0.167438181178952,0.176561303810141,0.0260255020005235,0.027759873432556,0.0293268947647371,42770,42770,269200,269200,6960,6960,45720,45720,273056,273056,7580,7580,47971,47971,271696,271696,7968,7968,2021-04-25
"2021-05-02","40-64","1","74",0.194947994056464,0.206038321809446,0.217927389435251,0.0363298662704309,0.038563518106176,0.0413660856251104,52480,52480,269200,269200,9780,9780,56260,56260,273056,273056,10530,10530,59210,59210,271696,271696,11239,11239,2021-05-02
"2021-05-09","40-64","1","74",0.229717682020802,0.242221375834994,0.25659560685472,0.0348068350668648,0.0361830540255479,0.0386682174194688,61840,61840,269200,269200,9370,9370,66140,66140,273056,273056,9880,9880,69716,69716,271696,271696,10506,10506,2021-05-09
"2021-05-16","40-64","1","74",0.285141158989599,0.299352513770069,0.319121370943996,0.0555720653789004,0.0571311379350756,0.0625257640892763,76760,76760,269200,269200,14960,14960,81740,81740,273056,273056,15600,15600,86704,86704,271696,271696,16988,16988,2021-05-16
"2021-05-23","40-64","1","74",0.357986627043091,0.373732860658619,0.401400830339792,0.0727340267459138,0.0743803468885503,0.0822794593957953,96370,96370,269200,269200,19580,19580,102050,102050,273056,273056,20310,20310,109059,109059,271696,271696,22355,22355,2021-05-23
"2021-05-30","40-64","1","74",0.409732540861813,0.426396050626978,0.45887315234674,0.0517830609212481,0.0526631899683581,0.0574723220069489,110300,110300,269200,269200,13940,13940,116430,116430,273056,273056,14380,14380,124674,124674,271696,271696,15615,15615,2021-05-30
"2021-06-06","40-64","1","74",0.461329866270431,0.479242353216923,0.516882839644308,0.0518573551263002,0.0528829251142623,0.0580096872975679,124190,124190,269200,269200,13960,13960,130860,130860,273056,273056,14440,14440,140435,140435,271696,271696,15761,15761,2021-06-06
"2021-06-13","40-64","1","74",0.502526002971768,0.521541368803469,0.563184588657912,0.0411589895988113,0.0422990155865463,0.0463017490136034,135280,135280,269200,269200,11080,11080,142410,142410,273056,273056,11550,11550,153015,153015,271696,271696,12580,12580,2021-06-13
"2021-06-20","40-64","1","74",0.52890044576523,0.548861771944217,0.593501560567693,0.0263744427934621,0.0273204031407477,0.0303169719097815,142380,142380,269200,269200,7100,7100,149870,149870,273056,273056,7460,7460,161252,161252,271696,271696,8237,8237,2021-06-20
"2021-06-27","40-64","1","74",0.545133729569094,0.565891245751787,0.612154761203698,0.0164933135215453,0.017066096331888,0.0186532006360049,146750,146750,269200,269200,4440,4440,154520,154520,273056,273056,4660,4660,166320,166320,271696,271696,5068,5068,2021-06-27
"2021-07-04","40-64","1","74",0.561404160475483,0.582591116840502,0.630682821977504,0.0162944181363958,0.0166998710887144,0.018528060773806,151130,151130,269200,269200,4370,4370,159080,159080,273056,273056,4560,4560,171354,171354,271696,271696,5034,5034,2021-07-04
"2021-07-11","40-64","1","74",0.579717682020802,0.601598206961209,0.65154069253872,0.0184992570579495,0.0190070901207078,0.0208578705612155,156060,156060,269200,269200,4980,4980,164270,164270,273056,273056,5190,5190,177021,177021,271696,271696,5667,5667,2021-07-11
"2021-07-18","40-64","1","74",0.600260029717682,0.622949138638228,0.673867116188681,0.0207652303120357,0.0213509316770186,0.0223264236499617,161590,161590,269200,269200,5590,5590,170100,170100,273056,273056,5830,5830,183087,183087,271696,271696,6066,6066,2021-07-18
"2021-07-25","40-64","1","74",0.632466567607727,0.65616576819407,0.709097667981862,0.0321693907875186,0.033216629555842,0.0352305517931806,170260,170260,269200,269200,8660,8660,179170,179170,273056,273056,9070,9070,192659,192659,271696,271696,9572,9572,2021-07-25
"2021-08-01","40-64","1","74",0.669316493313521,0.694546173678659,0.750187709793298,0.036887072808321,0.0383804054845892,0.0410900418114363,180180,180180,269200,269200,9930,9930,189650,189650,273056,273056,10480,10480,203823,203823,271696,271696,11164,11164,2021-08-01
"2021-08-08","40-64","1","74",0.703194650817236,0.730070022266495,0.788211824980861,0.0339153046062407,0.0355238485878355,0.0380241151875626,189300,189300,269200,269200,9130,9130,199350,199350,273056,273056,9700,9700,214154,214154,271696,271696,10331,10331,2021-08-08
"2021-08-15","40-64","1","74",0.727748885586924,0.756218504629087,0.817170661327366,0.024739970282318,0.0261851048869096,0.0289588363465049,195910,195910,269200,269200,6660,6660,206490,206490,273056,273056,7150,7150,222022,222022,271696,271696,7868,7868,2021-08-15
"2021-08-22","40-64","1","74",0.743313521545319,0.772735263096215,0.83609254460868,0.0155646359583952,0.0165167584671276,0.0189218832813144,200100,200100,269200,269200,4190,4190,211000,211000,273056,273056,4510,4510,227163,227163,271696,271696,5141,5141,2021-08-22
"2021-08-29","40-64","1","74",0.752934621099554,0.783136060002344,0.847690065367175,0.00988480401475117,0.0104007969061291,0.0115975207584948,202690,202690,269200,269200,2600,2600,213840,213840,273056,273056,2840,2840,230314,230314,271696,271696,3151,3151,2021-08-29
"2021-09-05","40-64","1","74",0.761069836552749,0.791815598265557,0.857108680289736,0.00849925238057763,0.00871616078753076,0.00941861492256051,204880,204880,269200,269200,2160,2160,216210,216210,273056,273056,2380,2380,232873,232873,271696,271696,2559,2559,2021-09-05
"2021-09-12","40-64","1","74",0.767087667161961,0.798371030118364,0.86437783404982,0.00641539695268645,0.00655543185280675,0.0072691537600848,206500,206500,269200,269200,1600,1600,218000,218000,273056,273056,1790,1790,234848,234848,271696,271696,1975,1975,2021-09-12
"2021-09-19","40-64","1","74",0.77184249628529,0.803315070901207,0.869740445203463,0.00502137195501515,0.00490741825852572,0.00536261115364231,207780,207780,269200,269200,1210,1210,219350,219350,273056,273056,1340,1340,236305,236305,271696,271696,1457,1457,2021-09-19
"2021-09-26","40-64","1","74",0.774665676077266,0.806281495370913,0.873266444850127,0.00291228589762575,0.00296642446970585,0.00352599964666392,208540,208540,269200,269200,590,590,220160,220160,273056,273056,810,810,237263,237263,271696,271696,958,958,2021-09-26
"2021-10-03","40-64","1","74",0.776894502228826,0.808771827024493,0.876144661680702,0.00260361317747078,0.00252695417789757,0.00287821683057535,209140,209140,269200,269200,490,490,220840,220840,273056,273056,690,690,238045,238045,271696,271696,782,782,2021-10-03
"2021-10-10","40-64","1","74",0.779123328380386,0.811079046056487,0.878629056003769,0.00251387870535247,0.00230721903199344,0.00248439432306696,209740,209740,269200,269200,480,480,221470,221470,273056,273056,630,630,238720,238720,271696,271696,675,675,2021-10-10
"2021-10-17","40-64","1","74",0.781277860326895,0.813239774991211,0.88092942111772,0.00224288840262582,0.00216072893472401,0.00230036511395089,210320,210320,269200,269200,410,410,222060,222060,273056,273056,590,590,239345,239345,271696,271696,625,625,2021-10-17
"2021-10-24","40-64","1","74",0.782986627043091,0.815290636352982,0.883163535716389,0.0020614082673321,0.00205086136177194,0.0022341145986691,210780,210780,269200,269200,380,380,222620,222620,273056,273056,560,560,239952,239952,271696,271696,607,607,2021-10-24
"2021-01-03","65-74","1","74",NA,NA,7.68265512561141e-05,NA,NA,3.84132756280571e-05,0,0,79270,0,0,0,0,0,78542,0,0,0,6,6,78098,78098,3,3,2021-01-03
"2021-01-10","65-74","1","74",0.00240064017071219,0.00165516538921851,0.00184383723014674,0.00240064017071219,0.00165516538921851,0.00176701067889062,90,90,158540,37490,90,90,130,130,157084,78542,130,130,144,144,78098,78098,138,138,2021-01-10
"2021-01-17","65-74","1","74",0.00718608169440242,0.00534745741132133,0.00578760019462726,0.00496277915632754,0.00369229202210282,0.00394376296448052,380,380,79270,52880,240,240,420,420,78542,78542,290,290,452,452,78098,78098,308,308,2021-01-17
"2021-01-24","65-74","1","74",0.0106666666666667,0.0106949148226427,0.0114983738379984,0.0047241437489455,0.00534745741132133,0.00571077364337115,760,760,79270,71250,280,280,840,840,78542,78542,420,420,898,898,78098,78098,446,446,2021-01-24
"2021-01-31","65-74","1","74",0.0145204432556362,0.0162970130630745,0.017298778457835,0.00486658835375063,0.00560209824043187,0.00580040461983662,1140,1140,79270,78510,290,290,1280,1280,78542,78542,440,440,1351,1351,78098,78098,453,453,2021-01-31
"2021-02-07","65-74","1","74",0.0168131448223156,0.0194800234269563,0.0209224307920817,0.00277303754266212,0.00318301036388174,0.00362365233424672,1320,1320,79270,78510,130,130,1530,1530,78542,78542,250,250,1634,1634,78098,78098,283,283,2021-02-07
"2021-02-14","65-74","1","74",0.0203795694815947,0.0238089175218355,0.0252631309380522,0.00467508181393174,0.00432889409487917,0.00434070014597045,1600,1600,79270,78510,200,200,1870,1870,78542,78542,340,340,1973,1973,78098,78098,339,339,2021-02-14
"2021-02-21","65-74","1","74",0.0234365049038339,0.0272465687148277,0.0286947168941586,0.00351185250219491,0.00343765119299228,0.00343158595610643,1840,1840,79270,78510,160,160,2140,2140,78542,78542,270,270,2241,2241,78098,78098,268,268,2021-02-21
"2021-02-28","65-74","1","74",0.0268701904882049,0.0303022586641542,0.0316781479679377,0.00408788962698007,0.00305568994932647,0.0029834310737791,2130,2130,79270,79270,240,240,2380,2380,78542,78542,240,240,2474,2474,78098,78098,233,233,2021-02-28
"2021-03-07","65-74","1","74",0.0537403809764097,0.0581854294517583,0.0605009091141899,0.0266178882300997,0.0278831707876041,0.0288227611462521,4260,4260,79270,79270,2110,2110,4570,4570,78542,78542,2190,2190,4725,4725,78098,78098,2251,2251,2021-03-07
"2021-03-14","65-74","1","74",0.0985240317900845,0.106567186982761,0.111168019667597,0.0452882553298852,0.0483817575310025,0.0506671105534073,7810,7810,79270,79270,3590,3590,8370,8370,78542,78542,3800,3800,8682,8682,78098,78098,3957,3957,2021-03-14
"2021-03-21","65-74","1","74",0.12930490727892,0.143108145960123,0.149530077594817,0.0305285732307304,0.0366682793919177,0.0383620579272196,10250,10250,79270,79270,2420,2420,11240,11240,78542,78542,2880,2880,11678,11678,78098,78098,2996,2996,2021-03-21
"2021-03-28","65-74","1","74",0.197931121483537,0.218991113035064,0.228789469640708,0.0688785164627223,0.0757556466603855,0.0792593920458911,15690,15690,79270,79270,5460,5460,17200,17200,78542,78542,5950,5950,17868,17868,78098,78098,6190,6190,2021-03-28
"2021-04-04","65-74","1","74",0.293049072789201,0.320720124264725,0.337511844093319,0.095496404692822,0.101856331644216,0.108722374452611,23230,23230,79270,79270,7570,7570,25190,25190,78542,78542,8000,8000,26359,26359,78098,78098,8491,8491,2021-04-04
"2021-04-11","65-74","1","74",0.373028888608553,0.404624277456647,0.426681861251248,0.0802321180774568,0.0837768327773675,0.0891700171579298,29570,29570,79270,79270,6360,6360,31780,31780,78542,78542,6580,6580,33323,33323,78098,78098,6964,6964,2021-04-11
"2021-04-18","65-74","1","74",0.45376561120222,0.486618624430241,0.51284283848498,0.0802321180774568,0.0819943469735937,0.086160977233732,35970,35970,79270,79270,6360,6360,38220,38220,78542,78542,6440,6440,40052,40052,78098,78098,6729,6729,2021-04-18
"2021-04-25","65-74","1","74",0.511542828308313,0.542384966005449,0.57077005813209,0.0581556704932509,0.0557663415752082,0.05792721964711,40550,40550,79270,79270,4610,4610,42600,42600,78542,78542,4380,4380,44576,44576,78098,78098,4524,4524,2021-04-25
"2021-05-02","65-74","1","74",0.577393717673773,0.606045173283084,0.637545135598863,0.0658508893654598,0.0636602072776349,0.0667750774667725,45770,45770,79270,79270,5220,5220,47600,47600,78542,78542,5000,5000,49791,49791,78098,78098,5215,5215,2021-05-02
"2021-05-09","65-74","1","74",0.627475715907657,0.655190853301418,0.689146969192553,0.0503343004919894,0.0491456800183341,0.05160183359369,49740,49740,79270,79270,3990,3990,51460,51460,78542,78542,3860,3860,53821,53821,78098,78098,4030,4030,2021-05-09
"2021-05-16","65-74","1","74",0.664437996720071,0.691349851035115,0.727150503213911,0.0370884319414659,0.0361589977336966,0.0380035340213578,52670,52670,79270,79270,2940,2940,54300,54300,78542,78542,2840,2840,56789,56789,78098,78098,2968,2968,2021-05-16
"2021-05-23","65-74","1","74",0.697994197048064,0.723689236332154,0.761325514097672,0.0331777469408351,0.0323393852970385,0.0341750108837614,55330,55330,79270,79270,2630,2630,56840,56840,78542,78542,2540,2540,59458,59458,78098,78098,2669,2669,2021-05-23
"2021-05-30","65-74","1","74",0.716033808502586,0.741768735199002,0.780237650131886,0.0182919137126277,0.0180794988668483,0.0189121360342134,56760,56760,79270,79270,1450,1450,58260,58260,78542,78542,1420,1420,60935,60935,78098,78098,1477,1477,2021-05-30
"2021-06-06","65-74","1","74",0.732938059795635,0.758829670749408,0.798035801172885,0.0173633440514469,0.0170609355504062,0.0177981510409998,58100,58100,79270,79270,1350,1350,59600,59600,78542,78542,1340,1340,62325,62325,78098,78098,1390,1390,2021-06-06
