"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-05-16","00-39","1","68",0.0533387116792851,0.0768686763157683,0.056649899598682,0.0185412451490928,0.0251942812597944,0.019238558702453,17190,17190,335460,322280,5590,5590,19130,19130,248866,248866,6270,6270,19720,19720,348103,348103,6697,6697,2021-05-16
"2021-05-23","00-39","1","68",0.0750313003040601,0.111947795199023,0.0818206105664128,0.0243281384218923,0.0350791188832544,0.0251707109677308,25170,25170,335460,335460,7930,7930,27860,27860,248866,248866,8730,8730,28482,28482,348103,348103,8762,8762,2021-05-23
"2021-05-30","00-39","1","68",0.0960174089310201,0.143249781006646,0.104405879868889,0.0220276757977972,0.0313019858076234,0.0225852693024766,32210,32210,335460,335460,7020,7020,35650,35650,248866,248866,7790,7790,36344,36344,348103,348103,7862,7862,2021-05-30
"2021-06-06","00-39","1","68",0.127615811125022,0.190463944452034,0.13876927231308,0.0321727231260453,0.0472543457121503,0.0343633924441904,42810,42810,335460,335460,10580,10580,47400,47400,248866,248866,11760,11760,48306,48306,348103,348103,11962,11962,2021-06-06
"2021-06-13","00-39","1","68",0.164162642341859,0.244428728713444,0.179018853615166,0.0365468312168366,0.0539647842614098,0.0402495813020859,55070,55070,335460,335460,12260,12260,60830,60830,248866,248866,13430,13430,62317,62317,348103,348103,14011,14011,2021-06-13
"2021-06-20","00-39","1","68",0.190812615513027,0.282682246670899,0.206697442998193,0.0267692124247302,0.038253517957455,0.0276785893830274,64010,64010,335460,335460,8980,8980,70350,70350,248866,248866,9520,9520,71952,71952,348103,348103,9635,9635,2021-06-20
"2021-06-27","00-39","1","68",0.209026411494664,0.309483818601175,0.226349672367087,0.0181839861682466,0.0268015719302757,0.0196522293688937,70120,70120,335460,335460,6100,6100,77020,77020,248866,248866,6670,6670,78793,78793,348103,348103,6841,6841,2021-06-27
"2021-07-04","00-39","1","68",0.224855422405056,0.332789533323154,0.242922353441366,0.0158588207237823,0.0233057147219789,0.0165726810742797,75430,75430,335460,335460,5320,5320,82820,82820,248866,248866,5800,5800,84562,84562,348103,348103,5769,5769,2021-07-04
"2021-07-11","00-39","1","68",0.241429678650212,0.357059622447422,0.260655610552049,0.0167233053121087,0.0242700891242677,0.0177332571106828,80990,80990,335460,335460,5610,5610,88860,88860,248866,248866,6040,6040,90735,90735,348103,348103,6173,6173,2021-07-11
"2021-07-18","00-39","1","68",0.270822154653312,0.399572460681652,0.291787200914672,0.0294520956298814,0.0425932027677545,0.0311315903626226,90850,90850,335460,335460,9880,9880,99440,99440,248866,248866,10600,10600,101572,101572,348103,348103,10837,10837,2021-07-18
"2021-07-25","00-39","1","68",0.312287605079592,0.459966407624987,0.334073535706386,0.0414952602396709,0.0603135824098109,0.0422863347917139,104760,104760,335460,335460,13920,13920,114470,114470,248866,248866,15010,15010,116292,116292,348103,348103,14720,14720,2021-07-25
"2021-08-01","00-39","1","68",0.367972336493174,0.54286242395506,0.395750682987507,0.0558039706671436,0.0829361985968353,0.0616771472811208,123440,123440,335460,335460,18720,18720,135100,135100,248866,248866,20640,20640,137762,137762,348103,348103,21470,21470,2021-08-01
"2021-08-08","00-39","1","68",0.399004352232755,0.587906744995299,0.427511397488674,0.0310916353663626,0.0450443210402385,0.0317607145011678,133850,133850,335460,335460,10430,10430,146310,146310,248866,248866,11210,11210,148818,148818,348103,348103,11056,11056,2021-08-08
"2021-08-15","00-39","1","68",0.41605556549216,0.613422484389189,0.446077741358161,0.0170810230727956,0.0255157393938907,0.0185663438694869,139570,139570,335460,335460,5730,5730,152660,152660,248866,248866,6350,6350,155281,155281,348103,348103,6463,6463,2021-08-15
"2021-08-22","00-39","1","68",0.429887318905384,0.634357445372208,0.461248538507281,0.014010612293567,0.0208947787162569,0.0151707971491197,144210,144210,335460,335460,4700,4700,157870,157870,248866,248866,5200,5200,160562,160562,348103,348103,5281,5281,2021-08-22
"2021-08-29","00-39","1","68",0.44336135455792,0.654368214219701,0.476103337230647,0.0133846062123651,0.0200107688474922,0.0148547987233664,148730,148730,335460,335460,4490,4490,162850,162850,248866,248866,4980,4980,165733,165733,348103,348103,5171,5171,2021-08-29
"2021-09-05","00-39","1","68",0.454241936445478,0.670039298256893,0.487441935289268,0.0109402015143385,0.0157112663039547,0.0113385980586206,152380,152380,335460,335460,3670,3670,166750,166750,248866,248866,3910,3910,169680,169680,348103,348103,3947,3947,2021-09-05
"2021-09-12","00-39","1","68",0.462797352888571,0.682576165486647,0.496361709034395,0.00873427532343648,0.0125368672297542,0.00891977374512716,155250,155250,335460,335460,2930,2930,169870,169870,248866,248866,3120,3120,172785,172785,348103,348103,3105,3105,2021-09-12
"2021-09-19","00-39","1","68",0.470696953437071,0.694309387381161,0.504896539242695,0.00801883980206284,0.0117332218945135,0.00853483020830042,157900,157900,335460,335460,2690,2690,172790,172790,248866,248866,2920,2920,175756,175756,348103,348103,2971,2971,2021-09-19
"2021-09-26","00-39","1","68",0.476241578727717,0.702426205267092,0.510845927785742,0.00568711542047362,0.00811681788593058,0.00594938854304617,159760,159760,335460,335460,1830,1830,174810,174810,248866,248866,2020,2020,177827,177827,348103,348103,2071,2071,2021-09-26
"2021-10-03","00-39","1","68",0.480206283908663,0.708172269414062,0.515180851644485,0.00409199048374306,0.00578624641373269,0.00433492385874296,161090,161090,335460,335460,1290,1290,176240,176240,248866,248866,1440,1440,179336,179336,348103,348103,1509,1509,2021-10-03
"2021-10-10","00-39","1","68",0.483962320395874,0.713797786760747,0.519377885281081,0.00392921032455916,0.00562551734668456,0.00419703363659607,162350,162350,335460,335460,1230,1230,177640,177640,248866,248866,1400,1400,180797,180797,348103,348103,1461,1461,2021-10-10
"2021-10-17","00-39","1","68",0.487748166696476,0.719302757307145,0.523434155982568,0.00381070253721135,0.00550497054639846,0.00405627070148778,163620,163620,335460,335460,1170,1170,179010,179010,248866,248866,1370,1370,182209,182209,348103,348103,1412,1412,2021-10-17
"2021-10-24","00-39","1","68",0.491146485423001,0.724405905185923,0.527320936619334,0.00361978817535863,0.00514333014554017,0.00388678063676556,164760,164760,335460,335460,1080,1080,180280,180280,248866,248866,1280,1280,183562,183562,348103,348103,1353,1353,2021-10-24
"2021-01-03","40-64","1","68",NA,NA,7.71741898639419e-06,NA,NA,7.71741898639419e-06,0,0,256910,0,0,0,0,0,259376,0,0,0,2,2,259154,259154,2,2,2021-01-03
"2021-01-10","40-64","1","68",0.00227014755959137,0.00142650052433533,0.00143929864096252,0.00250827731513996,0.00142650052433533,0.00143158122197612,260,260,513820,114530,250,250,370,370,518752,259376,370,370,373,373,259154,259154,371,371,2021-01-10
"2021-01-17","40-64","1","68",0.00599203855017809,0.00574455616556659,0.00578420553030245,0.00468468468468468,0.00431805564123126,0.00434490688933993,1430,1430,256910,238650,1040,1040,1490,1490,259376,259376,1120,1120,1499,1499,259154,259154,1126,1126,2021-01-17
"2021-01-24","40-64","1","68",0.0127210428892127,0.0127999506507927,0.0128070568079212,0.00704974203457918,0.00705539448522608,0.00702285127761871,3230,3230,256910,253910,1790,1790,3320,3320,259376,259376,1830,1830,3319,3319,259154,259154,1820,1820,2021-01-24
"2021-01-31","40-64","1","68",0.0211747304503523,0.0212047375239035,0.021574044776465,0.00860753550608396,0.00836623280488557,0.0087669879685438,5440,5440,256910,256910,2200,2200,5500,5500,259376,259376,2170,2170,5591,5591,259154,259154,2272,2272,2021-01-31
"2021-02-07","40-64","1","68",0.0235101786617882,0.0236721978903214,0.0239510098242744,0.00257294043400165,0.00250601443464314,0.00237696504780941,6040,6040,256910,256910,530,530,6140,6140,259376,259376,650,650,6207,6207,259154,259154,616,616,2021-02-07
"2021-02-14","40-64","1","68",0.0284924681795181,0.0285685645549318,0.0290097779698558,0.00516718623222445,0.00489636666461045,0.00505876814558139,7320,7320,256910,256910,1210,1210,7410,7410,259376,259376,1270,1270,7518,7518,259154,259154,1311,1311,2021-02-14
"2021-02-21","40-64","1","68",0.0328130473706746,0.0329251742643884,0.0336556641996651,0.00440795858945325,0.00439516377768182,0.0046458862298093,8430,8430,256910,256910,1090,1090,8540,8540,259376,259376,1140,1140,8722,8722,259154,259154,1204,1204,2021-02-21
"2021-02-28","40-64","1","68",0.0398972402786968,0.0402890012954167,0.0410952561025491,0.00750061480449217,0.00736382703102831,0.007439591902884,10250,10250,256910,256910,1830,1830,10450,10450,259376,259376,1910,1910,10650,10650,259154,259154,1928,1928,2021-02-28
"2021-03-07","40-64","1","68",0.0548051846950294,0.0556720745173031,0.0569198237341504,0.0149277122595306,0.0153830732218864,0.0158245676316013,14080,14080,256910,256910,3810,3810,14440,14440,259376,259376,3990,3990,14751,14751,259154,259154,4101,4101,2021-03-07
"2021-03-14","40-64","1","68",0.0713868669962244,0.0731370674233545,0.0748396706205577,0.0166984547117668,0.0173878847696009,0.0179198468864073,18340,18340,256910,256910,4290,4290,18970,18970,259376,259376,4510,4510,19395,19395,259154,259154,4644,4644,2021-03-14
"2021-03-21","40-64","1","68",0.0799501771048227,0.0819659490469434,0.0840851385662579,0.0086271420129998,0.00890598976003948,0.00924546794570024,20540,20540,256910,256910,2190,2190,21260,21260,259376,259376,2310,2310,21791,21791,259154,259154,2396,2396,2021-03-21
"2021-03-28","40-64","1","68",0.095403059437157,0.0982357658380112,0.100399762303495,0.0155851293526479,0.0162698167910678,0.0163146237372373,24510,24510,256910,256910,3970,3970,25480,25480,259376,259376,4220,4220,26019,26019,259154,259154,4228,4228,2021-03-28
"2021-04-04","40-64","1","68",0.108248024600054,0.111614027512183,0.11375475585945,0.0129548934165587,0.0133397076059466,0.0133549935559551,27810,27810,256910,256910,3300,3300,28950,28950,259376,259376,3460,3460,29480,29480,259154,259154,3461,3461,2021-04-04
"2021-04-11","40-64","1","68",0.124751858627535,0.128770587872432,0.130933730523164,0.0166206064380522,0.0171565603602492,0.0171789746637135,32050,32050,256910,256910,4270,4270,33400,33400,259376,259376,4450,4450,33932,33932,259154,259154,4452,4452,2021-04-11
"2021-04-18","40-64","1","68",0.152037678564478,0.156683733267534,0.159241223365258,0.0272468958000856,0.0278745913268768,0.0283074928420939,39060,39060,256910,256910,7000,7000,40640,40640,259376,259376,7230,7230,41268,41268,259154,259154,7336,7336,2021-04-18
"2021-04-25","40-64","1","68",0.175976022731696,0.18236074270557,0.185908764672743,0.0242108131252189,0.0257155635062612,0.0266675413074851,45210,45210,256910,256910,6220,6220,47300,47300,259376,259376,6670,6670,48179,48179,259154,259154,6911,6911,2021-04-25
"2021-05-02","40-64","1","68",0.211319138998093,0.219449756338289,0.224565316375591,0.0353431162663968,0.0371275677009438,0.0386565517028485,54290,54290,256910,256910,9080,9080,56920,56920,259376,259376,9630,9630,58197,58197,259154,259154,10018,10018,2021-05-02
"2021-05-09","40-64","1","68",0.261180958312249,0.270456788600333,0.277641865454517,0.0499785917247285,0.0510070322620443,0.053076549078926,67100,67100,256910,256910,12840,12840,70150,70150,259376,259376,13230,13230,71952,71952,259154,259154,13755,13755,2021-05-09
"2021-05-16","40-64","1","68",0.326884901327313,0.335960150515082,0.345458684797456,0.0657039430150636,0.065464807846524,0.0678168193429389,83980,83980,256910,256910,16880,16880,87140,87140,259376,259376,16980,16980,89527,89527,259154,259154,17575,17575,2021-05-16
"2021-05-23","40-64","1","68",0.397181892491534,0.40531891925236,0.41608078594195,0.0704916118485073,0.0693587687372772,0.0706221011444932,102040,102040,256910,256910,18110,18110,105130,105130,259376,259376,17990,17990,107829,107829,259154,259154,18302,18302,2021-05-23
"2021-05-30","40-64","1","68",0.447355104900549,0.454976559126519,0.467386187363498,0.0502121365458721,0.0496961939423848,0.0513054014215486,114930,114930,256910,256910,12900,12900,118010,118010,259376,259376,12890,12890,121125,121125,259154,259154,13296,13296,2021-05-30
"2021-06-06","40-64","1","68",0.497061227667276,0.504171550181975,0.51822468493637,0.0496671986298704,0.0491564369872309,0.0508384975728717,127700,127700,256910,256910,12760,12760,130770,130770,259376,259376,12750,12750,134300,134300,259154,259154,13175,13175,2021-06-06
"2021-06-13","40-64","1","68",0.543419874664279,0.549896675097156,0.565868171048874,0.0465143435444319,0.0457636789834063,0.0476434861125045,139610,139610,256910,256910,11950,11950,142630,142630,259376,259376,11870,11870,146647,146647,259154,259154,12347,12347,2021-06-13
"2021-06-20","40-64","1","68",0.566385115410066,0.572874899759423,0.589691843459873,0.0231598614300728,0.0229396705940411,0.0238236724109989,145510,145510,256910,256910,5950,5950,148590,148590,259376,259376,5950,5950,152821,152821,259154,259154,6174,6174,2021-06-20
"2021-06-27","40-64","1","68",0.58226616324783,0.588604959595337,0.606280435571128,0.0159234419735655,0.0157300598359139,0.0165885921112543,149590,149590,256910,256910,4060,4060,152670,152670,259376,259376,4080,4080,157120,157120,259154,259154,4299,4299,2021-06-27
"2021-07-04","40-64","1","68",0.595733914600444,0.60221454567886,0.620248963936501,0.0134677513526138,0.0136481401517488,0.0139685283653735,153050,153050,256910,256910,3460,3460,156200,156200,259376,259376,3540,3540,160740,160740,259154,259154,3620,3620,2021-07-04
"2021-07-11","40-64","1","68",0.612082052080495,0.618677132811054,0.637223426997075,0.0162702892063369,0.0164625871321942,0.016974463060574,157250,157250,256910,256910,4180,4180,160470,160470,259376,259376,4270,4270,165139,165139,259154,259154,4399,4399,2021-07-11
"2021-07-18","40-64","1","68",0.634385582499708,0.640999938313491,0.659684974956975,0.0224203028297848,0.0223228055024366,0.0224615479599003,162980,162980,256910,256910,5760,5760,166260,166260,259376,259376,5790,5790,170960,170960,259154,259154,5821,5821,2021-07-18
"2021-07-25","40-64","1","68",0.667004009186096,0.673809450373203,0.69249558177763,0.0327741232338173,0.0327709579914873,0.0328106068206549,171360,171360,256910,256910,8420,8420,174770,174770,259376,259376,8500,8500,179463,179463,259154,259154,8503,8503,2021-07-25
"2021-08-01","40-64","1","68",0.712934490677669,0.720729751403368,0.740714015604621,0.0458526332178584,0.0469203010301647,0.0482184338269909,183160,183160,256910,256910,11780,11780,186940,186940,259376,259376,12170,12170,191959,191959,259154,259154,12496,12496,2021-08-01
"2021-08-08","40-64","1","68",0.738819041687751,0.746985071864783,0.767103729828596,0.0260013234206531,0.0262553204614151,0.0263897142239749,189810,189810,256910,256910,6680,6680,193750,193750,259376,259376,6810,6810,198798,198798,259154,259154,6839,6839,2021-08-08
"2021-08-15","40-64","1","68",0.754777937799229,0.763293442724076,0.783518680012657,0.0158031995640497,0.0162698167910678,0.0164149501840604,193910,193910,256910,256910,4060,4060,197980,197980,259376,259376,4220,4220,203052,203052,259154,259154,4254,4254,2021-08-15
"2021-08-22","40-64","1","68",0.765988089214122,0.774936771328111,0.795457527184608,0.0113703195451872,0.0116433286040343,0.0119388471719518,196790,196790,256910,256910,2900,2900,201000,201000,259376,259376,3020,3020,206146,206146,259154,259154,3094,3094,2021-08-22
"2021-08-29","40-64","1","68",0.775641275154723,0.784883720930233,0.805725553146006,0.00977416939266149,0.00994694960212202,0.0102680259613975,199270,199270,256910,256910,2480,2480,203580,203580,259376,259376,2580,2580,208807,208807,259154,259154,2661,2661,2021-08-29
"2021-09-05","40-64","1","68",0.783036861157604,0.792478872370613,0.81335808052355,0.0076595039953629,0.00759515144037999,0.00763252737754385,201170,201170,256910,256910,1850,1850,205550,205550,259376,259376,1970,1970,210785,210785,259154,259154,1978,1978,2021-09-05
"2021-09-12","40-64","1","68",0.788096998949048,0.797760779717476,0.818713969300107,0.00534367593191123,0.00528190734686324,0.00535588877655757,202470,202470,256910,256910,1240,1240,206920,206920,259376,259376,1370,1370,212173,212173,259154,259154,1388,1388,2021-09-12
"2021-09-19","40-64","1","68",0.792884667782492,0.802618592313861,0.823722574222277,0.00510157183564666,0.00489636666461045,0.00500860492216983,203700,203700,256910,256910,1110,1110,208180,208180,259376,259376,1270,1270,213471,213471,259154,259154,1298,1298,2021-09-19
"2021-09-26","40-64","1","68",0.79576505390993,0.805587255567207,0.826740085045957,0.00306218205166197,0.00293010918512121,0.00301751082368013,204440,204440,256910,256910,620,620,208950,208950,259376,259376,760,760,214253,214253,259154,259154,782,782,2021-09-26
"2021-10-03","40-64","1","68",0.798334046942509,0.808170378138301,0.82939873588677,0.00270218104613009,0.0025831225710937,0.0026586508408128,205100,205100,256910,256910,560,560,209620,209620,259376,259376,670,670,214942,214942,259154,259154,689,689,2021-10-03
"2021-10-10","40-64","1","68",0.800630571017088,0.810599284436494,0.831964777699746,0.00295706568097811,0.00242890629819259,0.00256604181297607,205690,205690,256910,256910,520,520,210250,210250,259376,259376,630,630,215607,215607,259154,259154,665,665,2021-10-10
"2021-10-17","40-64","1","68",0.803199564049667,0.813143852939362,0.834642722088025,0.00265403830141549,0.00254456850286842,0.00267794438827878,206350,206350,256910,256910,510,510,210910,210910,259376,259376,660,660,216301,216301,259154,259154,694,694,2021-10-17
"2021-10-24","40-64","1","68",0.805418239850531,0.815418542964654,0.837046698102287,0.00231189575451871,0.00227469002529147,0.00240397601426179,206920,206920,256910,256910,440,440,211500,211500,259376,259376,590,590,216924,216924,259154,259154,623,623,2021-10-24
"2021-01-03","65-74","1","68",NA,NA,0,NA,NA,0,0,0,89320,0,0,0,0,0,84729,0,0,0,0,0,84183,84183,0,0,2021-01-03
"2021-01-10","65-74","1","68",0.00099009900990099,0.000472093380070578,0.000487034199303897,0.00099009900990099,0.000472093380070578,0.000487034199303897,30,30,178640,30300,30,30,40,40,169458,84729,40,40,41,41,84183,84183,41,41,2021-01-10
"2021-01-17","65-74","1","68",0.00340080971659919,0.00271453693540582,0.00274402195217562,0.00261780104712042,0.00224244355533525,0.00225698775287172,210,210,89320,61750,150,150,230,230,84729,84729,190,190,231,231,84183,84183,190,190,2021-01-17
"2021-01-24","65-74","1","68",0.0094488188976378,0.00896977422134098,0.00852903792927313,0.00664355863662623,0.00625523728593516,0.00578501597709751,720,720,89320,76200,460,460,760,760,84729,84729,530,530,718,718,84183,84183,487,487,2021-01-24
"2021-01-31","65-74","1","68",0.0175736961451247,0.0190017585478408,0.0186260884026466,0.00883926494533612,0.0101500076715174,0.0100970504733735,1550,1550,89320,88200,760,760,1610,1610,84729,84729,860,860,1568,1568,84183,84183,850,850,2021-01-31
"2021-02-07","65-74","1","68",0.0225033587102553,0.0256110658688289,0.024898138579048,0.00599229561991725,0.00649128397597045,0.00627205017640141,2010,2010,89320,89320,420,420,2170,2170,84729,84729,550,550,2096,2096,84183,84183,528,528,2021-02-07
"2021-02-14","65-74","1","68",0.0306762203313927,0.0364692136104521,0.0363968972357839,0.00840134421507441,0.0108581477416233,0.0114987586567359,2740,2740,89320,89320,700,700,3090,3090,84729,84729,920,920,3064,3064,84183,84183,968,968,2021-02-14
"2021-02-21","65-74","1","68",0.0395208240035826,0.0479174780771637,0.0484896000380124,0.00954175992460832,0.0114482644667115,0.0120927028022285,3530,3530,89320,89320,810,810,4060,4060,84729,84729,970,970,4082,4082,84183,84183,1018,1018,2021-02-21
"2021-02-28","65-74","1","68",0.0472458575906852,0.0561791122283988,0.0573750044545811,0.00805842357088894,0.00814361080621747,0.00888540441656867,4220,4220,89320,89320,640,640,4760,4760,84729,84729,690,690,4830,4830,84183,84183,748,748,2021-02-28
"2021-03-07","65-74","1","68",0.0738916256157636,0.085330878447757,0.0885214354442108,0.0269816390506046,0.0291517662193582,0.0311464309896297,6600,6600,89320,89320,2410,2410,7230,7230,84729,84729,2470,2470,7452,7452,84183,84183,2622,2622,2021-03-07
"2021-03-14","65-74","1","68",0.124720107478728,0.139739640500891,0.145753893303874,0.0506045678459472,0.0545267853981518,0.0572324578596629,11140,11140,89320,89320,4520,4520,11840,11840,84729,84729,4620,4620,12270,12270,84183,84183,4818,4818,2021-03-14
"2021-03-21","65-74","1","68",0.162785490371697,0.183054208122367,0.192426024256679,0.0379534258844604,0.0431965442764579,0.0466721309528052,14540,14540,89320,89320,3390,3390,15510,15510,84729,84729,3660,3660,16199,16199,84183,84183,3929,3929,2021-03-21
"2021-03-28","65-74","1","68",0.229287953425884,0.255166471928147,0.265683095161731,0.0667263770712047,0.0722302871507984,0.0732570709050521,20480,20480,89320,89320,5960,5960,21620,21620,84729,84729,6120,6120,22366,22366,84183,84183,6167,6167,2021-03-28
"2021-04-04","65-74","1","68",0.284818629646216,0.31417814443697,0.324412292268035,0.0555306762203314,0.0590116725088222,0.0587291971063041,25440,25440,89320,89320,4960,4960,26620,26620,84729,84729,5000,5000,27310,27310,84183,84183,4944,4944,2021-04-04
"2021-04-11","65-74","1","68",0.349193909538737,0.381333427752009,0.392264471449105,0.0643752798925213,0.0672733066600574,0.0678521791810698,31190,31190,89320,89320,5750,5750,32310,32310,84729,84729,5700,5700,33022,33022,84183,84183,5712,5712,2021-04-11
"2021-04-18","65-74","1","68",0.431482310792656,0.464657909334466,0.47567798724208,0.0822884012539185,0.0832064582374394,0.0834135157929748,38540,38540,89320,89320,7350,7350,39370,39370,84729,84729,7050,7050,40044,40044,84183,84183,7022,7022,2021-04-18
"2021-04-25","65-74","1","68",0.496305418719212,0.530396912509294,0.5434707720086,0.0650470219435737,0.065739003174828,0.0677927847665206,44330,44330,89320,89320,5810,5810,44940,44940,84729,84729,5570,5570,45751,45751,84183,84183,5707,5707,2021-04-25
"2021-05-02","65-74","1","68",0.564599193909539,0.598968475964546,0.614946010477175,0.0679579041648007,0.0685715634552514,0.0714752384685744,50430,50430,89320,89320,6070,6070,50750,50750,84729,84729,5810,5810,51768,51768,84183,84183,6017,6017,2021-05-02
"2021-05-09","65-74","1","68",0.622145096283027,0.655973751608068,0.674043452953684,0.0576578593819973,0.0571232989885399,0.0590974424765095,55570,55570,89320,89320,5150,5150,55580,55580,84729,84729,4840,4840,56743,56743,84183,84183,4975,4975,2021-05-09
"2021-05-16","65-74","1","68",0.658531124048365,0.692679011908556,0.712507275815782,0.0367218987908643,0.0365872369554698,0.038463822862098,58820,58820,89320,89320,3280,3280,58690,58690,84729,84729,3100,3100,59981,59981,84183,84183,3238,3238,2021-05-16
"2021-05-23","65-74","1","68",0.691334527541424,0.724309268373284,0.744722806267299,0.0326914464845499,0.0317482798097464,0.0322155304515163,61750,61750,89320,89320,2920,2920,61370,61370,84729,84729,2690,2690,62693,62693,84183,84183,2712,2712,2021-05-23
"2021-05-30","65-74","1","68",0.715293327362293,0.748504054101901,0.769751612558355,0.0240707568293775,0.0241947857286171,0.0250288062910564,63890,63890,89320,89320,2150,2150,63420,63420,84729,84729,2050,2050,64800,64800,84183,84183,2107,2107,2021-05-30
"2021-06-06","65-74","1","68",0.735781459919391,0.768922092789954,0.790492142118955,0.0206000895656068,0.0204180386880525,0.0207405295606001,65720,65720,89320,89320,1840,1840,65150,65150,84729,84729,1730,1730,66546,66546,84183,84183,1746,1746,2021-06-06
