"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-03-28","40-64","1","78",0.0874109350007271,0.0946697765099692,0.0830477875581762,0.0197760651446852,0.0218013266879112,0.0190904723304557,48090,48090,550160,550160,10880,10880,44770,44770,472907,472907,10310,10310,39239,39239,472487,472487,9020,9020,2021-03-28
"2021-04-04","40-64","1","78",0.105950996073869,0.11488516769682,0.100900130585603,0.0185582376036062,0.0202153911868507,0.0178523430274272,58290,58290,550160,550160,10210,10210,54330,54330,472907,472907,9560,9560,47674,47674,472487,472487,8435,8435,2021-04-04
"2021-04-11","40-64","1","78",0.127253889777519,0.138018680205622,0.121988541483681,0.0213210702341137,0.0231335125088019,0.0210884108980776,70010,70010,550160,550160,11730,11730,65270,65270,472907,472907,10940,10940,57638,57638,472487,472487,9964,9964,2021-04-11
"2021-04-18","40-64","1","78",0.156645339537589,0.171259888307849,0.152537530133104,0.0294459793514614,0.0332412081022273,0.0305489886494232,86180,86180,550160,550160,16200,16200,80990,80990,472907,472907,15720,15720,72072,72072,472487,472487,14434,14434,2021-04-18
"2021-04-25","40-64","1","78",0.193870873927585,0.213318897795973,0.190130098817534,0.037171004798604,0.0420590094881235,0.0375925686844294,106660,106660,550160,550160,20450,20450,100880,100880,472907,472907,19890,19890,89834,89834,472487,472487,17762,17762,2021-04-25
"2021-05-02","40-64","1","78",0.235695070524938,0.260156859593958,0.233523885313247,0.0418605496582812,0.0468379617979856,0.0433937864957131,129670,129670,550160,550160,23030,23030,123030,123030,472907,472907,22150,22150,110337,110337,472487,472487,20503,20503,2021-05-02
"2021-05-09","40-64","1","78",0.298004216955068,0.326702713218455,0.292774192729112,0.0623818525519849,0.066545853624497,0.0592503074158654,163950,163950,550160,550160,34320,34320,154500,154500,472907,472907,31470,31470,138332,138332,472487,472487,27995,27995,2021-05-09
"2021-05-16","40-64","1","78",0.377581067325869,0.413146770929591,0.360873420856024,0.0795404973098735,0.0864440577111356,0.0680992281269114,207730,207730,550160,550160,43760,43760,195380,195380,472907,472907,40880,40880,170508,170508,472487,472487,32176,32176,2021-05-16
"2021-05-23","40-64","1","78",0.461265813581504,0.502530095769358,0.43438443809036,0.0836665697251709,0.0893833248397676,0.0735110172343366,253770,253770,550160,550160,46030,46030,237650,237650,472907,472907,42270,42270,205241,205241,472487,472487,34733,34733,2021-05-23
"2021-05-30","40-64","1","78",0.518412825359895,0.562964811263102,0.485801725761767,0.0571470117783917,0.060434715493744,0.0514172876714068,285210,285210,550160,550160,31440,31440,266230,266230,472907,472907,28580,28580,229535,229535,472487,472487,24294,24294,2021-05-30
"2021-06-06","40-64","1","78",0.571542823905773,0.619191511227366,0.533731086781224,0.0532208811981969,0.0562266999642636,0.0479293610194566,314440,314440,550160,550160,29280,29280,292820,292820,472907,472907,26590,26590,252181,252181,472487,472487,22646,22646,2021-06-06
"2021-06-13","40-64","1","78",0.615021084775338,0.663999475583994,0.571785043821311,0.0434419078086375,0.0448079643566283,0.0380539570400879,338360,338360,550160,550160,23900,23900,314010,314010,472907,472907,21190,21190,270161,270161,472487,472487,17980,17980,2021-06-13
"2021-06-20","40-64","1","78",0.637596335611458,0.686329447438926,0.591038483598491,0.0226116038970481,0.0223511176616121,0.0192534397771791,350780,350780,550160,550160,12440,12440,324570,324570,472907,472907,10570,10570,279258,279258,472487,472487,9097,9097,2021-06-20
"2021-06-27","40-64","1","78",0.65575468954486,0.703838175370633,0.606139428174743,0.0181765304638651,0.0175087279317075,0.0151009445762529,360770,360770,550160,550160,10000,10000,332850,332850,472907,472907,8280,8280,286393,286393,472487,472487,7135,7135,2021-06-27
"2021-07-04","40-64","1","78",0.672204449614658,0.720649091681874,0.621555725342708,0.0165042896611895,0.0168109163112409,0.0154162971679644,369820,369820,550160,550160,9080,9080,340800,340800,472907,472907,7950,7950,293677,293677,472487,472487,7284,7284,2021-07-04
"2021-07-11","40-64","1","78",0.690053802530173,0.739320838981026,0.637911730904766,0.0178675294459794,0.0186717472991518,0.0163560055620578,379640,379640,550160,550160,9830,9830,349630,349630,472907,472907,8830,8830,301405,301405,472487,472487,7728,7728,2021-07-11
"2021-07-18","40-64","1","78",0.713101643158354,0.763511641823868,0.658109111996732,0.0230841936891086,0.0241696570361614,0.0201973810919666,392320,392320,550160,550160,12700,12700,361070,361070,472907,472907,11430,11430,310948,310948,472487,472487,9543,9543,2021-07-18
"2021-07-25","40-64","1","78",0.742402210266104,0.793411812470528,0.680122416066474,0.0293187436382143,0.0299001706466599,0.0220133040697416,408440,408440,550160,550160,16130,16130,375210,375210,472907,472907,14140,14140,321349,321349,472487,472487,10401,10401,2021-07-25
"2021-08-01","40-64","1","78",0.77619238039843,0.829423121247941,0.706595102087465,0.0337174640104697,0.0360113087774129,0.0264726860209911,427030,427030,550160,550160,18550,18550,392240,392240,472907,472907,17030,17030,333857,333857,472487,472487,12508,12508,2021-08-01
"2021-08-08","40-64","1","78",0.796404682274248,0.85037861566862,0.722457972388658,0.020339537589065,0.0209554944206789,0.0158628703011935,438150,438150,550160,550160,11190,11190,402150,402150,472907,472907,9910,9910,341352,341352,472487,472487,7495,7495,2021-08-08
"2021-08-15","40-64","1","78",0.811091318889051,0.865392138411992,0.734119668900943,0.0147048131452668,0.0150135227433724,0.011661696512285,446230,446230,550160,550160,8090,8090,409250,409250,472907,472907,7100,7100,346862,346862,472487,472487,5510,5510,2021-08-15
"2021-08-22","40-64","1","78",0.821415588192526,0.875711292072226,0.742327302126831,0.0102951395238269,0.0102980078535526,0.0082076332258877,451910,451910,550160,550160,5630,5630,414130,414130,472907,472907,4870,4870,350740,350740,472487,472487,3878,3878,2021-08-22
"2021-08-29","40-64","1","78",0.831485386069507,0.886199612185905,0.752329693727023,0.010148849797023,0.0105094659203607,0.0100023916001922,457450,457450,550160,550160,5550,5550,419090,419090,472907,472907,4970,4970,355466,355466,472487,472487,4726,4726,2021-08-29
"2021-09-05","40-64","1","78",0.839410353351752,0.894805955504994,0.760454784999376,0.00799767340410062,0.0085851975124073,0.00812509127235247,461810,461810,550160,550160,4400,4400,423160,423160,472907,472907,4060,4060,359305,359305,472487,472487,3839,3839,2021-09-05
"2021-09-12","40-64","1","78",0.844318016576996,0.899944386528429,0.765343808401078,0.00497621661178192,0.0051595768301167,0.00488902340170206,464510,464510,550160,550160,2720,2720,425590,425590,472907,472907,2440,2440,361615,361615,472487,472487,2310,2310,2021-09-12
"2021-09-19","40-64","1","78",0.848080558383016,0.903856360764379,0.769026449404957,0.00383426805539659,0.00391197423594914,0.00368264100387947,466580,466580,550160,550160,2010,2010,427440,427440,472907,472907,1850,1850,363355,363355,472487,472487,1740,1740,2021-09-19
"2021-09-26","40-64","1","78",0.850279918569144,0.906140107885906,0.771276246753879,0.00221413581316544,0.00230489292820787,0.00224979734892177,467790,467790,550160,550160,1150,1150,428520,428520,472907,472907,1090,1090,364418,364418,472487,472487,1063,1063,2021-09-26
"2021-10-03","40-64","1","78",0.852479278755271,0.908571875654198,0.773633983580501,0.00233313242470787,0.00243176776829271,0.00235773682662168,469000,469000,550160,550160,1200,1200,429670,429670,472907,472907,1150,1150,365532,365532,472487,472487,1114,1114,2021-10-03
"2021-10-10","40-64","1","78",0.854624109350007,0.910834476969045,0.775972672263999,0.00219167547822743,0.00226260131484626,0.00233868868349817,470180,470180,550160,550160,1140,1140,430740,430740,472907,472907,1070,1070,366637,366637,472487,472487,1105,1105,2021-10-10
"2021-10-17","40-64","1","78",0.856459938926858,0.912779891183679,0.777953679148844,0.00189051124250835,0.00194541421463417,0.00198100688484551,471190,471190,550160,550160,940,940,431660,431660,472907,472907,920,920,367573,367573,472487,472487,936,936,2021-10-17
"2021-10-24","40-64","1","78",0.858277591973244,0.914746451204994,0.779972782319937,0.00191062306423716,0.00198770582799578,0.00201910317109254,472190,472190,550160,550160,950,950,432590,432590,472907,472907,940,940,368527,368527,472487,472487,954,954,2021-10-24
"2021-01-03","65-74","1","78",NA,NA,1.52449482052885e-05,NA,NA,7.62247410264424e-06,0,0,149450,0,0,0,0,0,128945,0,0,0,2,2,131191,131191,1,1,2021-01-03
"2021-01-10","65-74","1","78",0.00252161383285303,0.00224902090038388,0.00197422079258486,0.00252161383285303,0.00217146845554306,0.00195897584437957,350,350,298900,138800,350,350,290,290,257890,128945,280,280,259,259,131191,131191,257,257,2021-01-10
"2021-01-17","65-74","1","78",0.00727594179246566,0.00697972003567412,0.00703554359674063,0.00502832861189802,0.00473069913529024,0.00506132280415577,1070,1070,149450,147060,710,710,900,900,128945,128945,610,610,923,923,131191,131191,664,664,2021-01-17
"2021-01-24","65-74","1","78",0.0143860823017732,0.0152002791888014,0.0138805253409152,0.00729340916694547,0.0082205591531273,0.00684498174417452,2150,2150,149450,149450,1090,1090,1960,1960,128945,128945,1060,1060,1821,1821,131191,131191,898,898,2021-01-24
"2021-01-31","65-74","1","78",0.0202074272331884,0.0218697894451123,0.0193001044278952,0.00584795321637427,0.00674706270115165,0.00541957908698005,3020,3020,149450,149450,860,860,2820,2820,128945,128945,870,870,2532,2532,131191,131191,711,711,2021-01-31
"2021-02-07","65-74","1","78",0.0228839076614252,0.0255923067974718,0.0221813996386947,0.00274339243894279,0.00364496490751871,0.00288129521079952,3420,3420,149450,149450,410,410,3300,3300,128945,128945,470,470,2910,2910,131191,131191,378,378,2021-02-07
"2021-02-14","65-74","1","78",0.0270324523251924,0.0304781108224437,0.0265719447218178,0.00423030042303004,0.00488580402497189,0.00439054508312308,4040,4040,149450,149450,590,590,3930,3930,128945,128945,630,630,3486,3486,131191,131191,576,576,2021-02-14
"2021-02-21","65-74","1","78",0.0299765807962529,0.0338128659505991,0.0290873611756904,0.00291894319287478,0.00333475512815542,0.0025154164538726,4480,4480,149450,149450,390,390,4360,4360,128945,128945,430,430,3816,3816,131191,131191,330,330,2021-02-21
"2021-02-28","65-74","1","78",0.0334560053529609,0.0373027259684362,0.0313588584582784,0.00360210584649487,0.00348986001783706,0.00227149728258798,5000,5000,149450,149450,520,520,4810,4810,128945,128945,450,450,4114,4114,131191,131191,298,298,2021-02-28
"2021-03-07","65-74","1","78",0.0627634660421546,0.0699523052464229,0.0572828928813714,0.0292405486784878,0.0326495792779867,0.025924034423093,9380,9380,149450,149450,4370,4370,9020,9020,128945,128945,4210,4210,7515,7515,131191,131191,3401,3401,2021-03-07
"2021-03-14","65-74","1","78",0.114218802275008,0.126720694869906,0.104793773963153,0.0515891602542656,0.0566908371786421,0.0475108810817815,17070,17070,149450,149450,7710,7710,16340,16340,128945,128945,7310,7310,13748,13748,131191,131191,6233,6233,2021-03-14
"2021-03-21","65-74","1","78",0.16078956172633,0.182558455155299,0.152540951742116,0.0465038474406156,0.0559153127302338,0.0477471777789635,24030,24030,149450,149450,6950,6950,23540,23540,128945,128945,7210,7210,20012,20012,131191,131191,6264,6264,2021-03-21
"2021-03-28","65-74","1","78",0.267380394780863,0.301446353096281,0.26160331120275,0.106590833054533,0.118887897940983,0.109062359460634,39960,39960,149450,149450,15930,15930,38870,38870,128945,128945,15330,15330,34320,34320,131191,131191,14308,14308,2021-03-28
"2021-04-04","65-74","1","78",0.363934426229508,0.40676257319012,0.359597838266345,0.0967547674807628,0.105316220093838,0.0979945270635943,54390,54390,149450,149450,14460,14460,52450,52450,128945,128945,13580,13580,47176,47176,131191,131191,12856,12856,2021-04-04
"2021-04-11","65-74","1","78",0.440615590498494,0.485400752258715,0.429267251564513,0.0767480762796922,0.0786381790685951,0.0696694132981683,65850,65850,149450,149450,11470,11470,62590,62590,128945,128945,10140,10140,56316,56316,131191,131191,9140,9140,2021-04-11
"2021-04-18","65-74","1","78",0.518768819003011,0.56310830198922,0.500255352882439,0.0782201405152225,0.0777075497305053,0.0709881013179258,77530,77530,149450,149450,11690,11690,72610,72610,128945,128945,10020,10020,65629,65629,131191,131191,9313,9313,2021-04-18
"2021-04-25","65-74","1","78",0.600066912010706,0.639032145488386,0.569208253614958,0.081231180996989,0.0759238434991663,0.0689529007325198,89680,89680,149450,149450,12140,12140,82400,82400,128945,128945,9790,9790,74675,74675,131191,131191,9046,9046,2021-04-25
"2021-05-02","65-74","1","78",0.66463700234192,0.700453681802319,0.625530714759397,0.0646370023419204,0.0614215363139323,0.0563224611444383,99330,99330,149450,149450,9660,9660,90320,90320,128945,128945,7920,7920,82064,82064,131191,131191,7389,7389,2021-05-02
"2021-05-09","65-74","1","78",0.699364335898294,0.732405289076738,0.651248942381718,0.0348611575777852,0.0319516072744193,0.0257182276223217,104520,104520,149450,149450,5210,5210,94440,94440,128945,128945,4120,4120,85438,85438,131191,131191,3374,3374,2021-05-09
"2021-05-16","65-74","1","78",0.721311475409836,0.753111791849238,0.666638717594957,0.0220809635329542,0.0207065027724999,0.0153897752132387,107800,107800,149450,149450,3300,3300,97110,97110,128945,128945,2670,2670,87457,87457,131191,131191,2019,2019,2021-05-16
"2021-05-23","65-74","1","78",0.740247574439612,0.770948854162627,0.680877499218696,0.0188691870190699,0.0178370623133894,0.0142387816237394,110630,110630,149450,149450,2820,2820,99410,99410,128945,128945,2300,2300,89325,89325,131191,131191,1868,1868,2021-05-23
"2021-05-30","65-74","1","78",0.755168952827032,0.785528713792702,0.692654221707282,0.0149882903981265,0.014502307185234,0.0117767224885853,112860,112860,149450,149450,2240,2240,101290,101290,128945,128945,1870,1870,90870,90870,131191,131191,1545,1545,2021-05-30
