"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-10-24","Tous âges","1","60",0.707871182980419,0.725667802413683,0.685241498672245,0.00227807446689323,0.00238050009738409,0.00225918308230626,568640,568640,803310,803310,1830,1830,603580,603580,831758,831758,1980,1980,565377,565377,825077,825077,1864,1864,2021-10-24
"2021-01-03","00-39","complet","60",NA,NA,0,NA,NA,0,0,0,383390,0,0,0,0,0,284722,0,0,0,0,0,407802,407802,0,0,2021-01-03
"2021-01-10","00-39","complet","60",NA,NA,2.45217041603523e-06,NA,NA,2.45217041603523e-06,0,0,766780,0,0,0,0,0,569444,0,0,0,1,1,407802,407802,1,1,2021-01-10
"2021-01-17","00-39","complet","60",NA,NA,1.22608520801762e-05,NA,NA,9.80868166414093e-06,0,0,383390,0,0,0,0,0,284722,0,0,0,5,5,407802,407802,4,4,2021-01-17
"2021-01-24","00-39","complet","60",NA,0.000131067611227252,5.14955787367399e-05,NA,0.000131067611227252,3.92347266565637e-05,0,0,383390,0,0,0,20,20,284722,152593,20,20,21,21,407802,407802,16,16,2021-01-24
"2021-01-31","00-39","complet","60",NA,0.000262135222454503,9.56346462253741e-05,NA,0.000131067611227252,4.41390674886342e-05,0,0,383390,0,0,0,40,40,284722,152593,20,20,39,39,407802,407802,18,18,2021-01-31
"2021-02-07","00-39","complet","60",0.00124774712324969,0.000965455097143172,0.000446295015718412,0.00103680663556247,0.00104854088981801,0.000350660369493038,90,90,383390,72130,60,60,210,210,284722,217514,160,160,182,182,407802,407802,143,143,2021-02-07
"2021-02-14","00-39","complet","60",0.00313755710904387,0.00312623555265408,0.00145413705670889,0.00218870156758356,0.002114806403266,0.00100784204099048,570,570,383390,181670,370,370,680,680,284722,217514,460,460,593,593,407802,407802,411,411,2021-02-14
"2021-02-21","00-39","complet","60",0.00456094364351245,0.00445948306775656,0.00210641438737427,0.00160575011469644,0.00137922156734739,0.000652277330665372,870,870,383390,190750,210,210,970,970,284722,217514,300,300,859,859,407802,407802,266,266,2021-02-21
"2021-02-28","00-39","complet","60",0.00524246395806029,0.00510311979918534,0.00242519654145885,0.000929886553840432,0.000643636731428782,0.00031878215408458,1000,1000,383390,190750,50,50,1110,1110,284722,217514,140,140,989,989,407802,407802,130,130,2021-02-28
"2021-03-07","00-39","complet","60",0.00592398427260813,0.00593065273959377,0.00277095257011981,0.000856164383561644,0.000827532940408433,0.000345756028660968,1130,1130,383390,190750,80,80,1290,1290,284722,217514,180,180,1130,1130,407802,407802,141,141,2021-03-07
"2021-03-14","00-39","complet","60",0.00660550458715596,0.00662026352326747,0.00310935208753268,0.000842601954836535,0.000735584835918608,0.000338399517412862,1260,1260,383390,190750,50,50,1440,1440,284722,217514,160,160,1268,1268,407802,407802,138,138,2021-03-14
"2021-03-21","00-39","complet","60",0.0073394495412844,0.00717195215020642,0.0034379429232814,0.000602500376562735,0.000551688626938956,0.000328590835748721,1400,1400,383390,190750,40,40,1560,1560,284722,217514,120,120,1402,1402,407802,407802,134,134,2021-03-21
"2021-03-28","00-39","complet","60",0.00828309305373526,0.00827532940408434,0.00397987258522518,0.00117954334821805,0.00114935130612282,0.000541929661943786,1580,1580,383390,190750,140,140,1800,1800,284722,217514,250,250,1623,1623,407802,407802,221,221,2021-03-28
"2021-04-04","00-39","complet","60",0.00975098296199214,0.00970052502367664,0.00459536735965003,0.00161995788109509,0.0014251956195923,0.000615494774424843,1860,1860,383390,190750,200,200,2110,2110,284722,217514,310,310,1874,1874,407802,407802,251,251,2021-04-04
"2021-04-11","00-39","complet","60",0.011480996068152,0.0115854611657181,0.00547814870942271,0.001947877485223,0.00188493614204143,0.000882781349772684,2190,2190,383390,190750,290,290,2520,2520,284722,217514,410,410,2234,2234,407802,407802,360,360,2021-04-11
"2021-04-18","00-39","complet","60",0.0154128440366972,0.0154013075020458,0.00743498070141883,0.00394751473368175,0.00376987228408286,0.00195683199199612,2940,2940,383390,190750,710,710,3350,3350,284722,217514,820,820,3032,3032,407802,407802,798,798,2021-04-18
"2021-04-25","00-39","complet","60",0.0212844036697248,0.0161912321492544,0.0102794983840197,0.00602883355176933,0.00574675653061412,0.00284451768260087,4060,4060,383390,190750,1150,1150,4610,4610,284722,284722,1250,1250,4192,4192,407802,407802,1160,1160,2021-04-25
"2021-05-02","00-39","complet","60",0.0234472326036661,0.0210380652004411,0.0130970421920442,0.00629095674967235,0.00629844515755308,0.00281754380802448,5270,5270,383390,224760,1200,1200,5990,5990,284722,284722,1370,1370,5341,5341,407802,407802,1149,1149,2021-05-02
"2021-05-09","00-39","complet","60",0.0310108560242036,0.027851729055008,0.0170401322210288,0.00891218872870249,0.00891896613551312,0.00394309002898465,6970,6970,383390,224760,1700,1700,7930,7930,284722,284722,1940,1940,6949,6949,407802,407802,1608,1608,2021-05-09
"2021-05-16","00-39","complet","60",0.0335605040019019,0.0339629533369392,0.0213167174265943,0.00676276917600997,0.00795351103836994,0.00427658520556545,8470,8470,383390,252380,1520,1520,9670,9670,284722,284722,1730,1730,8693,8693,407802,407802,1744,1744,2021-05-16
"2021-05-23","00-39","complet","60",0.0307744439652517,0.0397580798111842,0.0258311631625151,0.00657529172068902,0.00758571862041064,0.00451444573592086,9990,9990,383390,324620,1420,1420,11320,11320,284722,284722,1650,1650,10534,10534,407802,407802,1841,1841,2021-05-23
"2021-05-30","00-39","complet","60",0.0349126425624848,0.0457990601358518,0.0298331052814846,0.00760157273918742,0.00600585834603578,0.0040019421189695,11510,11510,383390,329680,1450,1450,13040,13040,284722,284722,1710,1710,12166,12166,407802,407802,1632,1632,2021-05-30
"2021-06-06","00-39","complet","60",0.0412319184254209,0.0554224822809618,0.0360076703890614,0.00876865671641791,0.00965854412374175,0.00617456510757672,13910,13910,383390,337360,2350,2350,15780,15780,284722,284722,2750,2750,14684,14684,407802,407802,2518,2518,2021-06-06
"2021-06-13","00-39","complet","60",0.0459718039602377,0.0684527363533552,0.0446613797872497,0.0106509658639852,0.0130302540723934,0.00865370939818834,17250,17250,383390,375230,3220,3220,19490,19490,284722,284722,3710,3710,18213,18213,407802,407802,3529,3529,2021-06-13
"2021-06-20","00-39","complet","60",0.0596520514358747,0.0908254367418043,0.0590801418335369,0.015886524822695,0.0223727003884491,0.0144187620462872,22870,22870,383390,383390,5600,5600,25860,25860,284722,284722,6370,6370,24093,24093,407802,407802,5880,5880,2021-06-20
"2021-06-27","00-39","complet","60",0.0832833407235452,0.126930830775283,0.0835552547559845,0.0237587812771332,0.0361053940334783,0.0244751129224477,31930,31930,383390,383390,9030,9030,36140,36140,284722,284722,10280,10280,34074,34074,407802,407802,9981,9981,2021-06-27
"2021-07-04","00-39","complet","60",0.113018075588826,0.171816719466708,0.113515872899103,0.0299173165705939,0.0448858886914253,0.0299606181431185,43330,43330,383390,383390,11470,11470,48920,48920,284722,284722,12780,12780,46292,46292,407802,407802,12218,12218,2021-07-04
"2021-07-11","00-39","complet","60",0.14559586843684,0.220882123615316,0.143729064595073,0.0324995435457367,0.0490654041486081,0.0302131916959701,55820,55820,383390,383390,12460,12460,62890,62890,284722,284722,13970,13970,58613,58613,407802,407802,12321,12321,2021-07-11
"2021-07-18","00-39","complet","60",0.182007877096429,0.275742654238169,0.175435628074409,0.0364641748611075,0.0548605306228532,0.0317065634793356,69780,69780,383390,383390,13980,13980,78510,78510,284722,284722,15620,15620,71543,71543,407802,407802,12930,12930,2021-07-18
"2021-07-25","00-39","complet","60",0.222254101567594,0.336573921228426,0.211408968077646,0.0404288061764783,0.0607961450116254,0.0359733400032369,85210,85210,383390,383390,15500,15500,95830,95830,284722,284722,17310,17310,86213,86213,407802,407802,14670,14670,2021-07-25
"2021-08-01","00-39","complet","60",0.259239938443882,0.392347623295706,0.245489232519703,0.0370119199770469,0.0557737020672797,0.0340802644420577,99390,99390,383390,383390,14190,14190,111710,111710,284722,284722,15880,15880,100111,100111,407802,407802,13898,13898,2021-08-01
"2021-08-08","00-39","complet","60",0.288140014084874,0.435477413055542,0.269809858705941,0.0288739925402332,0.0431297897598359,0.0243206261862374,110470,110470,383390,383390,11070,11070,123990,123990,284722,284722,12280,12280,110029,110029,407802,407802,9918,9918,2021-08-08
"2021-08-15","00-39","complet","60",0.321056887242755,0.484753549075941,0.296680742124855,0.032916873157881,0.0493112579990306,0.0268708834189141,123090,123090,383390,383390,12620,12620,138020,138020,284722,284722,14040,14040,120987,120987,407802,407802,10958,10958,2021-08-15
"2021-08-22","00-39","complet","60",0.360025039776729,0.544004327027767,0.331567770633788,0.0391246511385273,0.0592858999304585,0.0348870285089333,138030,138030,383390,383390,15000,15000,154890,154890,284722,284722,16880,16880,135214,135214,407802,407802,14227,14227,2021-08-22
"2021-08-29","00-39","complet","60",0.40436631106706,0.611262916107642,0.371268409669398,0.0442630219880539,0.0672234671012426,0.0397006390356104,155030,155030,383390,383390,16970,16970,174040,174040,284722,284722,19140,19140,151404,151404,407802,407802,16190,16190,2021-08-29
"2021-09-05","00-39","complet","60",0.436970187015832,0.66092539389299,0.401986748471072,0.0326821252510498,0.0496624777853485,0.0307183388016734,167530,167530,383390,383390,12530,12530,188180,188180,284722,284722,14140,14140,163931,163931,407802,407802,12527,12527,2021-09-05
"2021-09-12","00-39","complet","60",0.463392368084718,0.701421035255442,0.42874973639168,0.0262656824643314,0.0404956413624518,0.0267629879206085,177660,177660,383390,383390,10070,10070,199710,199710,284722,284722,11530,11530,174845,174845,407802,407802,10914,10914,2021-09-12
"2021-09-19","00-39","complet","60",0.479929053965935,0.726638615913066,0.444813904787127,0.0165888520827356,0.0252175806576239,0.0160641683954468,184000,184000,383390,383390,6360,6360,206890,206890,284722,284722,7180,7180,181396,181396,407802,407802,6551,6551,2021-09-19
"2021-09-26","00-39","complet","60",0.492318526826469,0.745534240416968,0.456979122221078,0.0125459714650878,0.0188956245039021,0.0121652174339508,188750,188750,383390,383390,4810,4810,212270,212270,284722,284722,5380,5380,186357,186357,407802,407802,4961,4961,2021-09-26
"2021-10-03","00-39","complet","60",0.502464853021727,0.760987911014955,0.467167890299704,0.0102506585982942,0.0154887925766186,0.0101887680786264,192640,192640,383390,383390,3930,3930,216670,216670,284722,284722,4410,4410,190512,190512,407802,407802,4155,4155,2021-10-03
"2021-10-10","00-39","complet","60",0.510420198753228,0.772718651877972,0.475041809505593,0.00785101332846449,0.0117307408630173,0.00787391920588913,195690,195690,383390,383390,3010,3010,220010,220010,284722,284722,3340,3340,193723,193723,407802,407802,3211,3211,2021-10-10
"2021-10-17","00-39","complet","60",0.516888807741464,0.782868903702559,0.4816185305614,0.00680768929810376,0.0101502518245868,0.00657672105580649,198170,198170,383390,383390,2610,2610,222900,222900,284722,284722,2890,2890,196405,196405,407802,407802,2682,2682,2021-10-17
"2021-10-24","00-39","complet","60",0.521870679986437,0.790139153279339,0.486456662792237,0.0050398656035839,0.00723512759814837,0.00483813223083751,200080,200080,383390,383390,1890,1890,224970,224970,284722,284722,2060,2060,198378,198378,407802,407802,1973,1973,2021-10-24
"2021-01-03","40-64","complet","60",NA,NA,0,NA,NA,0,0,0,265160,0,0,0,0,0,271436,0,0,0,0,0,271095,271095,0,0,2021-01-03
"2021-01-10","40-64","complet","60",NA,NA,2.21324627897969e-05,NA,NA,2.21324627897969e-05,0,0,530320,0,0,0,0,0,542872,0,0,0,6,6,271095,271095,6,6,2021-01-10
"2021-01-17","40-64","complet","60",NA,7.36821939610074e-05,7.37748759659898e-05,NA,NA,5.16424131761928e-05,0,0,265160,0,0,0,20,20,271436,271436,0,0,20,20,271095,271095,14,14,2021-01-17
"2021-01-24","40-64","complet","60",NA,0.000221046581883022,0.000202880908906472,NA,0.000119168915979956,0.000129106032940482,0,0,265160,0,0,0,60,60,271436,271436,20,20,55,55,271095,271095,35,35,2021-01-24
"2021-01-31","40-64","complet","60",0.00174672489082969,0.000773663036590578,0.000553311569744923,0.00174672489082969,0.000552616454707555,0.000350430660838451,40,40,265160,22900,40,40,210,210,271436,271436,150,150,150,150,271095,271095,95,95,2021-01-31
"2021-02-07","40-64","complet","60",0.00472752277806429,0.00434724944369944,0.00316494217894096,0.00403840976397738,0.00357358640710886,0.00261163060919604,1100,1100,265160,232680,900,900,1180,1180,271436,271436,970,970,858,858,271095,271095,708,708,2021-02-07
"2021-02-14","40-64","complet","60",0.0119173329310605,0.0118259921307417,0.00929563437171471,0.00754261577915221,0.00744190159006175,0.00613069219277375,3160,3160,265160,265160,2000,2000,3210,3210,271436,271436,2020,2020,2520,2520,271095,271095,1662,1662,2021-02-14
"2021-02-21","40-64","complet","60",0.01610348468849,0.0160258771865191,0.0128810933436618,0.004196191758046,0.00419988505577742,0.0035854589719471,4270,4270,265160,265160,1060,1060,4350,4350,271436,271436,1140,1140,3492,3492,271095,271095,972,972,2021-02-21
"2021-02-28","40-64","complet","60",0.0182531301855483,0.0181626608113883,0.0148656375071469,0.00261220612681073,0.00213678362486921,0.00198454416348513,4840,4840,265160,265160,440,440,4930,4930,271436,271436,580,580,4030,4030,271095,271095,538,538,2021-02-28
"2021-03-07","40-64","complet","60",0.0199879318147534,0.0200047156604135,0.0163411350264667,0.0021203910943574,0.00184205484902518,0.0014754975193198,5300,5300,265160,265160,360,360,5430,5430,271436,271436,500,500,4430,4430,271095,271095,400,400,2021-03-07
"2021-03-14","40-64","complet","60",0.0220244380751245,0.0219204527033997,0.018019513454693,0.00194426441996111,0.00191573704298619,0.00167837842822627,5840,5840,265160,265160,360,360,5950,5950,271436,271436,520,520,4885,4885,271095,271095,455,455,2021-03-14
"2021-03-21","40-64","complet","60",0.0235706743098507,0.0236151431645029,0.0197974879654734,0.00196735645584378,0.00169469046110317,0.00177797451078035,6250,6250,265160,265160,270,270,6410,6410,271436,271436,460,460,5367,5367,271095,271095,482,482,2021-03-21
"2021-03-28","40-64","complet","60",0.0264745813848243,0.0264519076320016,0.0224681384754422,0.00309180671221264,0.00287360556447929,0.00267065050996883,7020,7020,265160,265160,620,620,7180,7180,271436,271436,780,780,6091,6091,271095,271095,724,724,2021-03-28
"2021-04-04","40-64","complet","60",0.0301704631166088,0.0303939050089155,0.0258396503070879,0.00413718919366183,0.0039419973769139,0.00337151183164573,8000,8000,265160,265160,1000,1000,8250,8250,271436,271436,1070,1070,7005,7005,271095,271095,914,914,2021-04-04
"2021-04-11","40-64","complet","60",0.0369588173178458,0.0373200312412502,0.0324757004002287,0.00697215013363288,0.0069629673293152,0.00663605009314078,9800,9800,265160,265160,1800,1800,10130,10130,271436,271436,1890,1890,8804,8804,271095,271095,1799,1799,2021-04-11
"2021-04-18","40-64","complet","60",0.048763011012219,0.049514434341797,0.0447297072981796,0.0119883934025657,0.0121944031005467,0.0122540068979509,12930,12930,265160,265160,3140,3140,13440,13440,271436,271436,3310,3310,12126,12126,271095,271095,3322,3322,2021-04-18
"2021-04-25","40-64","complet","60",0.0685623774324936,0.069777037681074,0.065364540105867,0.0198747925780661,0.0202994444362575,0.0206348328076873,18180,18180,265160,265160,5270,5270,18940,18940,271436,271436,5510,5510,17720,17720,271095,271095,5594,5594,2021-04-25
"2021-05-02","40-64","complet","60",0.0891160054306834,0.0907027807660001,0.0855567236577583,0.0206290541559813,0.0208889019879456,0.0201921835518914,23630,23630,265160,265160,5470,5470,24620,24620,271436,271436,5670,5670,23194,23194,271095,271095,5474,5474,2021-05-02
"2021-05-09","40-64","complet","60",0.113667219791824,0.115644203421801,0.109386008594773,0.0245889274400362,0.025015104849762,0.0238292849370147,30140,30140,265160,265160,6520,6520,31390,31390,271436,271436,6790,6790,29654,29654,271095,271095,6460,6460,2021-05-09
"2021-05-16","40-64","complet","60",0.134484839342284,0.137085721864454,0.130909828657851,0.0210061849449389,0.0214415184426531,0.0215238200630775,35660,35660,265160,265160,5570,5570,37210,37210,271436,271436,5820,5820,35489,35489,271095,271095,5835,5835,2021-05-16
"2021-05-23","40-64","complet","60",0.154699049630412,0.157716736173536,0.15208321806009,0.0199502187358576,0.0206678554060626,0.0211733894022391,41020,41020,265160,265160,5290,5290,42810,42810,271436,271436,5610,5610,41229,41229,271095,271095,5740,5740,2021-05-23
"2021-05-30","40-64","complet","60",0.176233217679891,0.17993191765278,0.173714011693318,0.0213833157338965,0.0221783403822632,0.0216307936332282,46730,46730,265160,265160,5670,5670,48840,48840,271436,271436,6020,6020,47093,47093,271095,271095,5864,5864,2021-05-30
"2021-06-06","40-64","complet","60",0.207723638557852,0.21283101725637,0.205297036094358,0.0319806909036054,0.0328990996035898,0.0315830244010402,55080,55080,265160,265160,8480,8480,57770,57770,271436,271436,8930,8930,55655,55655,271095,271095,8562,8562,2021-06-06
"2021-06-13","40-64","complet","60",0.253318750942827,0.259987621391415,0.250011988417344,0.0454819731482878,0.0471566041350447,0.0447149523229864,67170,67170,265160,265160,12060,12060,70570,70570,271436,271436,12800,12800,67777,67777,271095,271095,12122,12122,2021-06-13
"2021-06-20","40-64","complet","60",0.312792276361442,0.320628067021324,0.306837086630148,0.0595112384975109,0.0606404456299091,0.0568250982128036,82940,82940,265160,265160,15780,15780,87030,87030,271436,271436,16460,16460,83182,83182,271095,271095,15405,15405,2021-06-20
"2021-06-27","40-64","complet","60",0.387539598732841,0.396557567898142,0.379464763274867,0.0746718962136069,0.0758926597798376,0.0726276766447186,102760,102760,265160,265160,19800,19800,107640,107640,271436,271436,20600,20600,102871,102871,271095,271095,19689,19689,2021-06-27
"2021-07-04","40-64","complet","60",0.456516820033187,0.466518811064118,0.446149873660525,0.06912807361593,0.0699612431659765,0.0666851103856582,121050,121050,265160,265160,18330,18330,126630,126630,271436,271436,18990,18990,120949,120949,271095,271095,18078,18078,2021-07-04
"2021-07-11","40-64","complet","60",0.519271383315734,0.53029074993737,0.505239860565484,0.0627545632825464,0.0637719388732519,0.0590899869049595,137690,137690,265160,265160,16640,16640,143940,143940,271436,271436,17310,17310,136968,136968,271095,271095,16019,16019,2021-07-11
"2021-07-18","40-64","complet","60",0.571013727560718,0.582752472037607,0.55297220531548,0.051930909639463,0.0525354042941983,0.0477323447499954,151410,151410,265160,265160,13770,13770,158180,158180,271436,271436,14260,14260,149908,149908,271095,271095,12940,12940,2021-07-18
"2021-07-25","40-64","complet","60",0.61717453612913,0.629540665202847,0.595437023921504,0.0461608085684115,0.0467881931652397,0.0424648186060237,163650,163650,265160,265160,12240,12240,170880,170880,271436,271436,12700,12700,161420,161420,271095,271095,11512,11512,2021-07-25
"2021-08-01","40-64","complet","60",0.65285110876452,0.665939669019585,0.628584075693023,0.035827424950973,0.0363621627197571,0.0331470517715192,173110,173110,265160,265160,9500,9500,180760,180760,271436,271436,9870,9870,170406,170406,271095,271095,8986,8986,2021-08-01
"2021-08-08","40-64","complet","60",0.679438829386031,0.692833669815352,0.651919068961065,0.0264745813848243,0.0268940007957677,0.0233349932680426,180160,180160,265160,265160,7020,7020,188060,188060,271436,271436,7300,7300,176732,176732,271095,271095,6326,6326,2021-08-08
"2021-08-15","40-64","complet","60",0.705762558455272,0.719838193902062,0.674453604824877,0.0263991552270327,0.0270045240867092,0.0225345358638116,187140,187140,265160,265160,7000,7000,195390,195390,271436,271436,7330,7330,182841,182841,271095,271095,6109,6109,2021-08-15
"2021-08-22","40-64","complet","60",0.735442751546236,0.750711033171724,0.700769103081945,0.0297556192487555,0.0309096803666426,0.0263154982570686,195010,195010,265160,265160,7890,7890,203770,203770,271436,271436,8390,8390,189975,189975,271095,271095,7134,7134,2021-08-22
"2021-08-29","40-64","complet","60",0.767725147081008,0.784273272520963,0.729707298179605,0.0322069693769799,0.0335622393492389,0.0289381950976595,203570,203570,265160,265160,8540,8540,212880,212880,271436,271436,9110,9110,197820,197820,271095,271095,7845,7845,2021-08-29
"2021-09-05","40-64","complet","60",0.792464926836627,0.810356769183159,0.752673417067818,0.0250414843867853,0.0260834966621966,0.0229661188882126,210130,210130,265160,265160,6640,6640,219960,219960,271436,271436,7080,7080,204046,204046,271095,271095,6226,6226,2021-09-05
"2021-09-12","40-64","complet","60",0.812113440941318,0.831208830074124,0.771987679595714,0.019723940262483,0.0208520608909651,0.0193142625278961,215340,215340,265160,265160,5230,5230,225620,225620,271436,271436,5660,5660,209282,209282,271095,271095,5236,5236,2021-09-12
"2021-09-19","40-64","complet","60",0.823615930004526,0.843108504398827,0.782873162544495,0.0115779152209986,0.0119365154216832,0.0108854829487818,218390,218390,265160,265160,3070,3070,228850,228850,271436,271436,3240,3240,212233,212233,271095,271095,2951,2951,2021-09-19
"2021-09-26","40-64","complet","60",0.831535676572635,0.851545115607362,0.790711743115882,0.00825652841781874,0.00843661120853535,0.00783858057138642,220490,220490,265160,265160,2150,2150,231140,231140,271436,271436,2290,2290,214358,214358,271095,271095,2125,2125,2021-09-26
"2021-10-03","40-64","complet","60",0.837833760748227,0.857992307578951,0.796753905457496,0.00636053366428793,0.00641035087460764,0.00604216234161456,222160,222160,265160,265160,1640,1640,232890,232890,271436,271436,1740,1740,215996,215996,271095,271095,1638,1638,2021-10-03
"2021-10-10","40-64","complet","60",0.842472469452406,0.862781650186416,0.801176709271658,0.00461582451697235,0.00478934260746548,0.00442280381416109,223390,223390,265160,265160,1130,1130,234190,234190,271436,271436,1300,1300,217195,217195,271095,271095,1199,1199,2021-10-10
"2021-10-17","40-64","complet","60",0.846055211947503,0.866465759884466,0.8045555985909,0.00395625889046942,0.00368410969805037,0.00337888931924233,224340,224340,265160,265160,890,890,235190,235190,271436,271436,1000,1000,218111,218111,271095,271095,916,916,2021-10-17
"2021-10-24","40-64","complet","60",0.848657414391311,0.869265683254985,0.807178295431491,0.00289030600541359,0.00279992337051828,0.00262269684059094,225030,225030,265160,265160,630,630,235950,235950,271436,271436,760,760,218822,218822,271095,271095,711,711,2021-10-24
"2021-01-03","65-74","complet","60",NA,NA,0,NA,NA,0,0,0,85660,0,0,0,0,0,84445,0,0,0,0,0,85053,85053,0,0,2021-01-03
"2021-01-10","65-74","complet","60",NA,NA,1.17573748133517e-05,NA,NA,1.17573748133517e-05,0,0,171320,0,0,0,0,0,168890,0,0,0,1,1,85053,85053,1,1,2021-01-10
"2021-01-17","65-74","complet","60",NA,NA,9.40589985068134e-05,NA,NA,8.23016236934617e-05,0,0,85660,0,0,0,0,0,84445,0,0,0,8,8,85053,85053,7,7,2021-01-17
"2021-01-24","65-74","complet","60",NA,NA,0.00014108849776022,NA,NA,4.70294992534067e-05,0,0,85660,0,0,0,0,0,84445,0,0,0,12,12,85053,85053,4,4,2021-01-24
"2021-01-31","65-74","complet","60",0.000899280575539568,0.000710521641304991,0.000540839241414177,0.000899280575539568,0.00059210136775416,0.000399750743653957,10,10,85660,11120,10,10,60,60,84445,84445,50,50,46,46,85053,85053,34,34,2021-01-31
"2021-02-07","65-74","complet","60",0.00475758948799275,0.00319734738587246,0.00241026183673709,0.00385138196647032,0.0026052460181183,0.00186942259532292,210,210,85660,44140,170,170,270,270,84445,84445,220,220,205,205,85053,85053,159,159,2021-02-07
"2021-02-14","65-74","complet","60",0.00950397083713058,0.00923678133696489,0.00726605763465134,0.00693695082472638,0.00603943395109243,0.00485579579791424,730,730,85660,76810,450,450,780,780,84445,84445,510,510,618,618,85053,85053,413,413,2021-02-14
"2021-02-21","65-74","complet","60",0.0130195891065456,0.0136183314583457,0.0111577486978707,0.00496688741721854,0.00426312984782995,0.0038916910632194,1090,1090,85660,83720,240,240,1150,1150,84445,84445,360,360,949,949,85053,85053,331,331,2021-02-21
"2021-02-28","65-74","complet","60",0.0151762783095961,0.0164604180235656,0.013673826907928,0.00260834670947031,0.00284208656521997,0.00251607821005726,1300,1300,85660,85660,130,130,1390,1390,84445,84445,240,240,1163,1163,85053,85053,214,214,2021-02-28
"2021-03-07","65-74","complet","60",0.0179780527667523,0.0194209248623364,0.0162604493668654,0.0038659793814433,0.00307892711232163,0.00258662245893737,1540,1540,85660,85660,180,180,1640,1640,84445,84445,260,260,1383,1383,85053,85053,220,220,2021-03-07
"2021-03-14","65-74","complet","60",0.021130049031053,0.0233287938895139,0.020093353556018,0.00379540936200976,0.00390786902717745,0.00383290418915265,1810,1810,85660,85660,210,210,1970,1970,84445,84445,330,330,1709,1709,85053,85053,326,326,2021-03-14
"2021-03-21","65-74","complet","60",0.0255661919215503,0.0287761264728522,0.025877981964187,0.00480225988700565,0.00544733258333827,0.00578462840816902,2190,2190,85660,85660,340,340,2430,2430,84445,84445,460,460,2201,2201,85053,85053,492,492,2021-03-21
"2021-03-28","65-74","complet","60",0.0344384777025449,0.0390786902717745,0.0360833833021763,0.00915391656858899,0.0103025637989224,0.0102054013379893,2950,2950,85660,85660,700,700,3300,3300,84445,84445,870,870,3069,3069,85053,85053,868,868,2021-03-28
"2021-04-04","65-74","complet","60",0.0472799439645109,0.055657528568891,0.0521674720468414,0.013541909876255,0.0165788382971165,0.0160840887446651,4050,4050,85660,85660,1160,1160,4700,4700,84445,84445,1400,1400,4437,4437,85053,85053,1368,1368,2021-04-04
"2021-04-11","65-74","complet","60",0.0713285080551016,0.0841968144946415,0.0803616568492587,0.0242820452953537,0.0285392859257505,0.0281941848024173,6110,6110,85660,85660,2080,2080,7110,7110,84445,84445,2410,2410,6835,6835,85053,85053,2398,2398,2021-04-11
"2021-04-18","65-74","complet","60",0.114172309129115,0.131209663094322,0.128719739456574,0.042493579266869,0.0470128485996803,0.0483580826073154,9780,9780,85660,85660,3640,3640,11080,11080,84445,84445,3970,3970,10948,10948,85053,85053,4113,4113,2021-04-18
"2021-04-25","65-74","complet","60",0.178729862246089,0.201196044762863,0.200051732449179,0.0647910343217371,0.0699863816685417,0.0713319929926046,15310,15310,85660,85660,5550,5550,16990,16990,84445,84445,5910,5910,17015,17015,85053,85053,6067,6067,2021-04-25
"2021-05-02","65-74","complet","60",0.244338080784497,0.271419266978507,0.27165414506249,0.0658416997431707,0.0701048019420925,0.0716024126133117,20930,20930,85660,85660,5640,5640,22920,22920,84445,84445,5920,5920,23105,23105,85053,85053,6090,6090,2021-05-02
"2021-05-09","65-74","complet","60",0.290800840532337,0.319142637219492,0.318895277062537,0.0471632033621293,0.0478417905145361,0.047241132000047,24910,24910,85660,85660,4040,4040,26950,26950,84445,84445,4040,4040,27123,27123,85053,85053,4018,4018,2021-05-09
"2021-05-16","65-74","complet","60",0.332477235582536,0.362366037065546,0.362891373614099,0.0416763950501985,0.0432233998460536,0.043996096551562,28480,28480,85660,85660,3570,3570,30600,30600,84445,84445,3650,3650,30865,30865,85053,85053,3742,3742,2021-05-16
"2021-05-23","65-74","complet","60",0.370651412561289,0.400734205696015,0.402407910361774,0.0380574363763717,0.0384865889040204,0.039516536747675,31750,31750,85660,85660,3260,3260,33840,33840,84445,84445,3250,3250,34226,34226,85053,85053,3361,3361,2021-05-23
"2021-05-30","65-74","complet","60",0.409059070744805,0.43839185268518,0.43831493304175,0.0385243987858977,0.0375392267156137,0.035907022679976,35040,35040,85660,85660,3300,3300,37020,37020,84445,84445,3170,3170,37280,37280,85053,85053,3054,3054,2021-05-30
"2021-06-06","65-74","complet","60",0.464744338080784,0.494049381254071,0.492563460430555,0.0559187485407425,0.055657528568891,0.0542485273888046,39810,39810,85660,85660,4790,4790,41720,41720,84445,84445,4700,4700,41894,41894,85053,85053,4614,4614,2021-06-06
"2021-06-13","65-74","complet","60",0.539341583002568,0.567588371129137,0.56386018129872,0.0749474667289283,0.0735389898750666,0.0712967208681646,46200,46200,85660,85660,6420,6420,47930,47930,84445,84445,6210,6210,47958,47958,85053,85053,6064,6064,2021-06-13
