"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-01-03","00-39","1","76",NA,NA,1.67063442342229e-06,NA,NA,1.67063442342229e-06,0,0,591000,0,0,0,0,0,423343,0,0,0,1,1,598575,598575,1,1,2021-01-03
"2021-01-10","00-39","1","76",0.00264333242183939,0.00222272292693027,0.00136323768951259,0.00264333242183939,0.00222272292693027,0.00136156705508917,580,580,1182000,219420,580,580,730,730,846686,328426,730,730,816,816,598575,598575,815,815,2021-01-10
"2021-01-17","00-39","1","76",0.00720480320213476,0.00749027178116227,0.00443720502860961,0.00510340226817879,0.005267548854232,0.00307396733909702,2160,2160,591000,299800,1530,1530,2460,2460,423343,328426,1730,1730,2656,2656,598575,598575,1840,1840,2021-01-17
"2021-01-24","00-39","1","76",0.00969916159789578,0.0100174773008227,0.00590569268679781,0.00265158211065936,0.00255765377893346,0.0014684876581882,2950,2950,591000,304150,750,750,3290,3290,423343,328426,840,840,3535,3535,598575,598575,879,879,2021-01-24
"2021-01-31","00-39","1","76",0.0100937037645898,0.0104133046713719,0.00613791087165351,0.000525762355415352,0.000426275629822243,0.000232218184855699,3070,3070,591000,304150,100,100,3420,3420,423343,328426,140,140,3674,3674,598575,598575,139,139,2021-01-31
"2021-02-07","00-39","1","76",0.0106855170146309,0.0109613733382862,0.00642024808921188,0.000605815831987076,0.000517620407641295,0.000282337217558368,3250,3250,591000,304150,120,120,3600,3600,423343,328426,170,170,3843,3843,598575,598575,169,169,2021-02-07
"2021-02-14","00-39","1","76",0.0142692750287687,0.0146151644510483,0.00849350540867895,0.00366596038072176,0.0036842393720351,0.00207325731946707,4340,4340,591000,304150,1090,1090,4800,4800,423343,328426,1210,1210,5084,5084,598575,598575,1241,1241,2021-02-14
"2021-02-21","00-39","1","76",0.0174584908762124,0.0177513351561691,0.0102744017040471,0.00331639090155366,0.00310572244584777,0.00178089629536817,5310,5310,591000,304150,920,920,5830,5830,423343,328426,1020,1020,6150,6150,598575,598575,1066,1066,2021-02-21
"2021-02-28","00-39","1","76",0.0199849293975035,0.0203089889351026,0.0117779726851272,0.00272622026365911,0.00258810203820648,0.00150357098108007,6100,6100,591000,305230,730,730,6670,6670,423343,328426,850,850,7050,7050,598575,598575,900,900,2021-02-28
"2021-03-07","00-39","1","76",0.0149633334746302,0.0182830470800273,0.0136073173787746,0.00276002324230099,0.00319706722366682,0.00182934469364741,7060,7060,591000,471820,950,950,7740,7740,423343,423343,1050,1050,8145,8145,598575,598575,1095,1095,2021-03-07
"2021-03-14","00-39","1","76",0.0181637064982409,0.0222042173840125,0.0165827172868897,0.00499594923035377,0.0050848592985939,0.00297539990811511,8570,8570,591000,471820,1480,1480,9400,9400,423343,423343,1670,1670,9926,9926,598575,598575,1781,1781,2021-03-14
"2021-03-21","00-39","1","76",0.0192870162350049,0.0235034003160558,0.0174882011443846,0.00168281070431785,0.00161375774146992,0.000905483857494884,9100,9100,591000,471820,410,410,9950,9950,423343,423343,530,530,10468,10468,598575,598575,542,542,2021-03-21
"2021-03-28","00-39","1","76",0.0232016665985867,0.0291253191856249,0.0219738545712734,0.00547578486249696,0.00727713396625115,0.00448565342688886,11360,11360,591000,489620,2250,2250,12330,12330,423343,423343,2390,2390,13153,13153,598575,598575,2685,2685,2021-03-28
"2021-04-04","00-39","1","76",0.0285798179504747,0.0373219824114253,0.0281719082821702,0.00684029400518333,0.00814942021008969,0.00619805371089671,14600,14600,591000,510850,3220,3220,15800,15800,423343,423343,3450,3450,16863,16863,598575,598575,3710,3710,2021-04-04
"2021-04-11","00-39","1","76",0.0323382597631399,0.0421643915217684,0.0319792841331496,0.00405744147512427,0.00624189315096856,0.00380737585097941,16520,16520,591000,510850,1910,1910,17850,17850,423343,423343,2050,2050,19142,19142,598575,598575,2279,2279,2021-04-11
"2021-04-18","00-39","1","76",0.035587531826248,0.0468650715849796,0.0355828425844715,0.00516497705980934,0.00608965185460347,0.00360355845132189,18450,18450,591000,518440,1880,1880,19840,19840,423343,423343,2000,2000,21299,21299,598575,598575,2157,2157,2021-04-18
"2021-04-25","00-39","1","76",0.0387701566237173,0.0510933214910841,0.038666833730109,0.0040155755658311,0.00541979015059709,0.00308399114563756,20100,20100,591000,518440,1650,1650,21630,21630,423343,423343,1780,1780,23145,23145,598575,598575,1846,1846,2021-04-25
"2021-05-02","00-39","1","76",0.0421651781534947,0.0571168059941938,0.0430455665538988,0.00503462633300761,0.00776430611461943,0.00437873282378983,22520,22520,591000,534090,2370,2370,24180,24180,423343,423343,2550,2550,25766,25766,598575,598575,2621,2621,2021-05-02
"2021-05-09","00-39","1","76",0.0490242481613631,0.0682661577019107,0.0508741594620557,0.00900698500878232,0.0111493517077169,0.00782859290815687,26930,26930,591000,549320,4410,4410,28900,28900,423343,423343,4720,4720,30452,30452,598575,598575,4686,4686,2021-05-09
"2021-05-16","00-39","1","76",0.0689450575531031,0.102753559170696,0.0770078937476507,0.0235718103909092,0.0344874014687854,0.026133734285595,40670,40670,591000,589890,13670,13670,43500,43500,423343,423343,14600,14600,46095,46095,598575,598575,15643,15643,2021-05-16
"2021-05-23","00-39","1","76",0.0964925664106867,0.143831361331119,0.107527043394729,0.0276153181101561,0.0410778021604231,0.0305191496470785,56920,56920,591000,589890,16290,16290,60890,60890,423343,423343,17390,17390,64363,64363,598575,598575,18268,18268,2021-05-23
"2021-05-30","00-39","1","76",0.126413399108308,0.188381525146276,0.140349997911707,0.0300055942633372,0.0445265423073016,0.0328229545169778,74570,74570,591000,589890,17700,17700,79750,79750,423343,423343,18850,18850,84010,84010,598575,598575,19647,19647,2021-05-30
"2021-06-06","00-39","1","76",0.165820642978003,0.247388051768897,0.184207492795389,0.0397023173812067,0.0589829051147651,0.0438574948836821,98000,98000,591000,591000,23420,23420,104730,104730,423343,423343,24970,24970,110262,110262,598575,598575,26252,26252,2021-06-06
"2021-06-13","00-39","1","76",0.203299492385787,0.304008806098128,0.226925615002297,0.0375126903553299,0.0566443758370872,0.0427181222069081,120150,120150,591000,591000,22170,22170,128700,128700,423343,423343,23980,23980,135832,135832,598575,598575,25570,25570,2021-06-13
"2021-06-20","00-39","1","76",0.241675126903553,0.360865775505914,0.271307689094934,0.0384263959390863,0.0568569694077852,0.0443820740926367,142830,142830,591000,591000,22710,22710,152770,152770,423343,423343,24070,24070,162398,162398,598575,598575,26566,26566,2021-06-20
"2021-06-27","00-39","1","76",0.268358714043993,0.400242829100753,0.302595330576787,0.0268189509306261,0.0393770535948392,0.0312876414818527,158600,158600,591000,591000,15850,15850,169440,169440,423343,423343,16670,16670,181126,181126,598575,598575,18728,18728,2021-06-27
"2021-07-04","00-39","1","76",0.292402707275804,0.435745955407317,0.329407342438291,0.0240439932318105,0.03552674781442,0.0268120118615044,172810,172810,591000,591000,14210,14210,184470,184470,423343,423343,15040,15040,197175,197175,598575,598575,16049,16049,2021-07-04
"2021-07-11","00-39","1","76",0.315499153976311,0.469949898781839,0.355350624399616,0.0230964467005076,0.0342275648823767,0.0259432819613248,186460,186460,591000,591000,13650,13650,198950,198950,423343,423343,14490,14490,212704,212704,598575,598575,15529,15529,2021-07-11
"2021-07-18","00-39","1","76",0.346971235194585,0.516437026241133,0.390228459257403,0.0314382402707276,0.0464871274592942,0.0348778348577872,205060,205060,591000,591000,18580,18580,218630,218630,423343,423343,19680,19680,233581,233581,598575,598575,20877,20877,2021-07-18
"2021-07-25","00-39","1","76",0.389289340101523,0.5787505639635,0.43487449358894,0.0423350253807107,0.062313537722367,0.0446460343315374,230070,230070,591000,591000,25020,25020,245010,245010,423343,423343,26380,26380,260305,260305,598575,598575,26724,26724,2021-07-25
"2021-08-01","00-39","1","76",0.437952622673435,0.652071724346452,0.48895794177839,0.0487648054145516,0.0733211603829519,0.0540834481894499,258830,258830,591000,591000,28820,28820,276050,276050,423343,423343,31040,31040,292678,292678,598575,598575,32373,32373,2021-08-01
"2021-08-08","00-39","1","76",0.478663282571912,0.713464023262461,0.535678904063818,0.040761421319797,0.0613686774081537,0.0467209622854279,282890,282890,591000,591000,24090,24090,302040,302040,423343,423343,25980,25980,320644,320644,598575,598575,27966,27966,2021-08-08
"2021-08-15","00-39","1","76",0.509306260575296,0.760140122784598,0.572820448565343,0.0306429780033841,0.0467233425378476,0.0371415445015245,301000,301000,591000,591000,18110,18110,321800,321800,423343,423343,19780,19780,342876,342876,598575,598575,22232,22232,2021-08-15
"2021-08-22","00-39","1","76",0.527800338409475,0.788131609593167,0.595018168149355,0.0185617597292724,0.0279678653007136,0.022197719584012,311930,311930,591000,591000,10970,10970,333650,333650,423343,423343,11840,11840,356163,356163,598575,598575,13287,13287,2021-08-22
"2021-08-29","00-39","1","76",0.542318104906937,0.810264962453613,0.612419496303721,0.0145685279187817,0.0221097313525912,0.0174013281543666,320510,320510,591000,591000,8610,8610,343020,343020,423343,423343,9360,9360,366579,366579,598575,598575,10416,10416,2021-08-29
"2021-09-05","00-39","1","76",0.552876480541455,0.826445695334516,0.625022762394019,0.0106146295069717,0.0162043543887581,0.0126032660902978,326750,326750,591000,591000,6250,6250,349870,349870,423343,423343,6860,6860,374123,374123,598575,598575,7544,7544,2021-09-05
"2021-09-12","00-39","1","76",0.560169204737733,0.837547804026522,0.633953974021635,0.0073318293683347,0.0111257301998616,0.00893121162761559,331060,331060,591000,591000,4290,4290,354570,354570,423343,423343,4710,4710,379469,379469,598575,598575,5346,5346,2021-09-12
"2021-09-19","00-39","1","76",0.566852791878173,0.847894024467158,0.64219187236353,0.00677637947725073,0.0103462204406356,0.00823789834189534,335010,335010,591000,591000,3990,3990,358950,358950,423343,423343,4380,4380,384400,384400,598575,598575,4931,4931,2021-09-19
"2021-09-26","00-39","1","76",0.571742808798646,0.855240313410166,0.648052457920895,0.00492871273620302,0.00734628894300839,0.00586058555736541,337900,337900,591000,591000,2890,2890,362060,362060,423343,423343,3110,3110,387908,387908,598575,598575,3508,3508,2021-09-26
"2021-10-03","00-39","1","76",0.575651438240271,0.860885853787591,0.652782023973604,0.00383451406561662,0.00564554037742445,0.00472956605270852,340210,340210,591000,591000,2230,2230,364450,364450,423343,423343,2390,2390,390739,390739,598575,598575,2831,2831,2021-10-03
"2021-10-10","00-39","1","76",0.578832487309645,0.865657398374368,0.656793217224241,0.00334399534748473,0.00477154458677715,0.00401119325063693,342090,342090,591000,591000,1840,1840,366470,366470,423343,423343,2020,2020,393140,393140,598575,598575,2401,2401,2021-10-10
"2021-10-17","00-39","1","76",0.581675126903553,0.870145484866881,0.660401787578833,0.00295940394122972,0.00448808649251316,0.00360857035459216,343770,343770,591000,591000,1700,1700,368370,368370,423343,423343,1900,1900,395300,395300,598575,598575,2160,2160,2021-10-17
"2021-10-24","00-39","1","76",0.584331641285956,0.874019412155156,0.663440671595038,0.00272382312056205,0.00387392728827452,0.00303888401620515,345340,345340,591000,591000,1450,1450,370010,370010,423343,423343,1640,1640,397119,397119,598575,598575,1819,1819,2021-10-24
"2021-01-03","40-64","1","76",NA,NA,0,NA,NA,0,0,0,405230,0,0,0,0,0,390644,0,0,0,0,0,388150,388150,0,0,2021-01-03
"2021-01-10","40-64","1","76",0.00793435139394598,0.00760283019833915,0.00833698312508051,0.00793435139394598,0.00760283019833915,0.00833698312508051,2920,2920,810460,368020,2920,2920,2970,2970,781288,390644,2970,2970,3236,3236,388150,388150,3236,3236,2021-01-10
"2021-01-17","40-64","1","76",0.0202408086413636,0.0206581951853862,0.0221872987247198,0.0128579922703399,0.013055364987047,0.0138503155996393,8170,8170,405230,403640,5190,5190,8070,8070,390644,390644,5100,5100,8612,8612,388150,388150,5376,5376,2021-01-17
"2021-01-24","40-64","1","76",0.0261499295583183,0.0267506988460081,0.0286899394563957,0.00601837978223954,0.00611810241549851,0.0065026407316759,10580,10580,405230,404590,2410,2410,10450,10450,390644,390644,2390,2390,11136,11136,388150,388150,2524,2524,2021-01-24
"2021-01-31","40-64","1","76",0.0274846140537334,0.028107432854466,0.0301996650779338,0.00143232275005968,0.00135673400845783,0.00150972562153807,11120,11120,405230,404590,420,420,10980,10980,390644,390644,530,530,11722,11722,388150,388150,586,586,2021-01-31
"2021-02-07","40-64","1","76",0.028596851133246,0.0293105743336644,0.0314981321654,0.0011396877255632,0.00120314147919845,0.00129846708746619,11570,11570,405230,404590,300,300,11450,11450,390644,390644,470,470,12226,12226,388150,388150,504,504,2021-02-07
"2021-02-14","40-64","1","76",0.0332403820052809,0.0340975414955817,0.0366327450727811,0.00497065200148062,0.00481256591679381,0.00513461290738117,13470,13470,405230,405230,1880,1880,13320,13320,390644,390644,1880,1880,14219,14219,388150,388150,1993,1993,2021-02-14
"2021-02-21","40-64","1","76",0.0366211780963897,0.0373485833649051,0.0401262398557259,0.00345658930490603,0.00325104186932348,0.00349349478294474,14840,14840,405230,405230,1190,1190,14590,14590,390644,390644,1270,1270,15575,15575,388150,388150,1356,1356,2021-02-21
"2021-02-28","40-64","1","76",0.0460479234015251,0.0476904803350365,0.050882390828288,0.0097342475351584,0.0103162982152548,0.0107561509725622,18660,18660,405230,405230,3890,3890,18630,18630,390644,390644,4030,4030,19750,19750,388150,388150,4175,4175,2021-02-28
