"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-05-16","00-39","1","93",0.0451642879268031,0.0677267006442448,0.0671160795199158,0.0178601924062162,0.0225859512268066,0.0231104365996734,37910,37910,858990,839380,12550,12550,43480,43480,641992,641992,14500,14500,64655,64655,963331,963331,22263,22263,2021-05-16
"2021-05-23","00-39","1","93",0.0692867093240148,0.104892272800907,0.109569815567027,0.0246023178847226,0.0371655721566624,0.0424537360471115,58690,58690,858990,847060,20740,20740,67340,67340,641992,641992,23860,23860,105552,105552,963331,963331,40897,40897,2021-05-23
"2021-05-30","00-39","1","93",0.0934013351384156,0.143615496766315,0.154529440036706,0.0253752807920416,0.0387232239654077,0.0449596244696786,80030,80030,858990,856840,21350,21350,92200,92200,641992,641992,24860,24860,148863,148863,963331,963331,43311,43311,2021-05-30
"2021-06-06","00-39","1","93",0.120560192784549,0.185843437301399,0.197076601915645,0.0276878353146936,0.0422590935712595,0.0425471618789388,103560,103560,858990,858990,23430,23430,119310,119310,641992,641992,27130,27130,189850,189850,963331,963331,40987,40987,2021-06-06
"2021-06-13","00-39","1","93",0.146485989359597,0.225968547894678,0.236859397237294,0.0262980684033316,0.0401251105932784,0.0397827953216496,125830,125830,858990,858990,22260,22260,145070,145070,641992,641992,25760,25760,228174,228174,963331,963331,38324,38324,2021-06-13
"2021-06-20","00-39","1","93",0.168162609576363,0.258881730613466,0.264668115113082,0.0216649786377024,0.0329131827187878,0.0278087178757872,144450,144450,858990,858990,18610,18610,166200,166200,641992,641992,21130,21130,254963,254963,963331,963331,26789,26789,2021-06-20
"2021-06-27","00-39","1","93",0.183459644466175,0.282293237298907,0.283723870611451,0.0154478954871579,0.023427083203529,0.0190557554983697,157590,157590,858990,858990,13220,13220,181230,181230,641992,641992,15040,15040,273320,273320,963331,963331,18357,18357,2021-06-27
"2021-07-04","00-39","1","93",0.199199059360412,0.306467993370634,0.303328762388006,0.0157905793380328,0.0241591795536393,0.0196048917765545,171110,171110,858990,858990,13530,13530,196750,196750,641992,641992,15510,15510,292206,292206,963331,963331,18886,18886,2021-07-04
"2021-07-11","00-39","1","93",0.21645187953294,0.332730002866079,0.324076563507247,0.0171596875400179,0.0262620094954454,0.0207478011192415,185930,185930,858990,858990,14740,14740,213610,213610,641992,641992,16860,16860,312193,312193,963331,963331,19987,19987,2021-07-11
"2021-07-18","00-39","1","93",0.250503498294509,0.384849032386696,0.373608863412472,0.0341913177103342,0.0521190295206171,0.0495322999052247,215180,215180,858990,858990,29370,29370,247070,247070,641992,641992,33460,33460,359909,359909,963331,963331,47716,47716,2021-07-18
"2021-07-25","00-39","1","93",0.291109326068988,0.447918354122793,0.433523887428101,0.0406989604069896,0.0630693217360964,0.0599150240156291,250060,250060,858990,858990,34960,34960,287560,287560,641992,641992,40490,40490,417627,417627,963331,963331,57718,57718,2021-07-25
"2021-08-01","00-39","1","93",0.330504429620834,0.510068661291729,0.49403372257303,0.0393485372355906,0.0621503071689367,0.0605098351449294,283900,283900,858990,858990,33800,33800,327460,327460,641992,641992,39900,39900,475918,475918,963331,963331,58291,58291,2021-08-01
"2021-08-08","00-39","1","93",0.353682813536828,0.546502137098282,0.530708551889226,0.0232365918113133,0.0364334758065521,0.0366748293161956,303810,303810,858990,858990,19960,19960,350850,350850,641992,641992,23390,23390,511248,511248,963331,963331,35330,35330,2021-08-08
"2021-08-15","00-39","1","93",0.371692336348502,0.574804670463183,0.561667796427189,0.0180454816216406,0.0283181098829892,0.0309592445379625,319280,319280,858990,858990,15450,15450,369020,369020,641992,641992,18180,18180,541072,541072,963331,963331,29824,29824,2021-08-15
"2021-08-22","00-39","1","93",0.386779822815167,0.598153871076275,0.58598550238703,0.0150991280457281,0.0233336240950043,0.0243177059598414,332240,332240,858990,858990,12970,12970,384010,384010,641992,641992,14980,14980,564498,564498,963331,963331,23426,23426,2021-08-22
"2021-08-29","00-39","1","93",0.399573918206265,0.618309885481439,0.604770322973101,0.0129337943398643,0.0201560144051639,0.0187848205860706,343230,343230,858990,858990,11110,11110,396950,396950,641992,641992,12940,12940,582594,582594,963331,963331,18096,18096,2021-08-29
"2021-09-05","00-39","1","93",0.411157289374731,0.635880197884086,0.623220886694189,0.0115484464312739,0.0175703124026468,0.0184505637210886,353180,353180,858990,858990,9920,9920,408230,408230,641992,641992,11280,11280,600368,600368,963331,963331,17774,17774,2021-09-05
"2021-09-12","00-39","1","93",0.419178337349678,0.648310259317873,0.634680084000203,0.0081149957134972,0.0124300614337873,0.0114591973060142,360070,360070,858990,858990,6910,6910,416210,416210,641992,641992,7980,7980,611407,611407,963331,963331,11039,11039,2021-09-12
"2021-09-19","00-39","1","93",0.426361191632033,0.659260551533352,0.645314019791743,0.00718290119131044,0.0109502922154793,0.01063393579154,366240,366240,858990,858990,6150,6150,423240,423240,641992,641992,7030,7030,621651,621651,963331,963331,10244,10244,2021-09-19
"2021-09-26","00-39","1","93",0.430901407466909,0.666254408154619,0.651533065997046,0.00462556633536542,0.00700943313935376,0.00621904620530223,370140,370140,858990,858990,3900,3900,427730,427730,641992,641992,4500,4500,627642,627642,963331,963331,5991,5991,2021-09-26
"2021-10-03","00-39","1","93",0.434731486978894,0.672033296365064,0.656316468586602,0.0038748995285339,0.00577888821044499,0.00478340258955645,373430,373430,858990,858990,3230,3230,431440,431440,641992,641992,3710,3710,632250,632250,963331,963331,4608,4608,2021-10-03
"2021-10-10","00-39","1","93",0.438305451751476,0.677547383768022,0.660837240782244,0.00369882690926502,0.00551408740295829,0.004520772195642,376500,376500,858990,858990,3090,3090,434980,434980,641992,641992,3540,3540,636605,636605,963331,963331,4355,4355,2021-10-10
"2021-10-17","00-39","1","93",0.441634943363718,0.682578599110269,0.664710260543884,0.0033756099947409,0.00503121534224726,0.00387301976163956,379360,379360,858990,858990,2760,2760,438210,438210,641992,641992,3230,3230,640336,640336,963331,963331,3731,3731,2021-10-17
"2021-10-24","00-39","1","93",0.444393997601835,0.686893294620494,0.668001964018598,0.00291998483124763,0.00431469551022443,0.0032917034747143,381730,381730,858990,858990,2310,2310,440980,440980,641992,641992,2770,2770,643507,643507,963331,963331,3171,3171,2021-10-24
"2021-01-03","40-64","1","93",NA,NA,3.75051569590819e-05,NA,NA,3.35572457002311e-05,0,0,504960,0,0,0,0,0,498201,0,0,0,19,19,506597,506597,17,17,2021-01-03
"2021-01-10","40-64","1","93",0.00209347835980522,0.0012250965510544,0.00166207063997615,0.00209347835980522,0.00121015634921228,0.00162456548301707,460,460,1009920,219730,460,460,820,820,996402,669335,810,810,842,842,506597,506597,823,823,2021-01-10
"2021-01-17","40-64","1","93",0.0057256711409396,0.00604173817394987,0.00596924182338229,0.00426721286991402,0.0044158883663421,0.00430717118340614,2730,2730,504960,476800,2000,2000,3010,3010,498201,498201,2200,2200,3024,3024,506597,506597,2182,2182,2021-01-17
"2021-01-24","40-64","1","93",0.00875132976054274,0.00953430442732953,0.00955591920204818,0.0032946758039009,0.00351263847322667,0.00358667737866588,4360,4360,504960,498210,1500,1500,4750,4750,498201,498201,1750,1750,4841,4841,506597,506597,1817,1817,2021-01-24
"2021-01-31","40-64","1","93",0.0114707825355834,0.0123042707662168,0.0125859410932161,0.00279091769157994,0.00274989411904031,0.00303002189116793,5730,5730,504960,499530,1180,1180,6130,6130,498201,498201,1370,1370,6376,6376,506597,506597,1535,1535,2021-01-31
"2021-02-07","40-64","1","93",0.0124517046023262,0.0133680984181084,0.0141197046172796,0.00137951063675307,0.00108389987173852,0.00153376352406351,6220,6220,504960,499530,190,190,6660,6660,498201,498201,540,540,7153,7153,506597,506597,777,777,2021-02-07
"2021-02-14","40-64","1","93",0.0139737293887492,0.0150541648852572,0.0158725772162093,0.00196224637965543,0.0016860664671488,0.00175287259892972,7000,7000,504960,500940,500,500,7500,7500,498201,498201,840,840,8041,8041,506597,506597,888,888,2021-02-14
"2021-02-21","40-64","1","93",0.0157834283903676,0.0170413146501111,0.0178406109787464,0.00208980513979102,0.00198714976485394,0.00196803376253709,7970,7970,504960,504960,740,740,8490,8490,498201,498201,990,990,9038,9038,506597,506597,997,997,2021-02-21
"2021-02-28","40-64","1","93",0.0187935678073511,0.0203733031447147,0.0209653827401268,0.00340672074159907,0.00333198849460358,0.00312477176138035,9490,9490,504960,504960,1470,1470,10150,10150,498201,498201,1660,1660,10621,10621,506597,506597,1583,1583,2021-02-28
"2021-03-07","40-64","1","93",0.0296855196451204,0.0320954795353683,0.0338276776214624,0.0110129492920247,0.0117221763906536,0.0128622948813357,14990,14990,504960,504960,5460,5460,15990,15990,498201,498201,5840,5840,17137,17137,506597,506597,6516,6516,2021-03-07
"2021-03-14","40-64","1","93",0.0418845057034221,0.0453632168542416,0.0461668742610004,0.0123506456933661,0.0132677373188733,0.0123391966395379,21150,21150,504960,504960,6140,6140,22600,22600,498201,498201,6610,6610,23388,23388,506597,506597,6251,6251,2021-03-14
"2021-03-21","40-64","1","93",0.0507168884664132,0.0548774490617241,0.0583896075184022,0.0089595609007991,0.00953430442732953,0.0122227332574018,25610,25610,504960,504960,4440,4440,27340,27340,498201,498201,4750,4750,29580,29580,506597,506597,6192,6192,2021-03-21
"2021-03-28","40-64","1","93",0.0684806717363752,0.0743073578736293,0.0800517965957161,0.0179861859703757,0.0194299088119052,0.0216621890773139,34580,34580,504960,504960,9010,9010,37020,37020,498201,498201,9680,9680,40554,40554,506597,506597,10974,10974,2021-03-28
"2021-04-04","40-64","1","93",0.0848978136882129,0.0920311279985387,0.0986346148911265,0.0163859172920326,0.0177036979050624,0.0185828182954104,42870,42870,504960,504960,8210,8210,45850,45850,498201,498201,8820,8820,49968,49968,506597,506597,9414,9414,2021-04-04
"2021-04-11","40-64","1","93",0.103414131812421,0.112063203405854,0.124787553025383,0.0186747465145754,0.0200320754073155,0.0261529381342566,52220,52220,504960,504960,9430,9430,55830,55830,498201,498201,9980,9980,63217,63217,506597,506597,13249,13249,2021-04-11
"2021-04-18","40-64","1","93",0.123871197718631,0.134062356358177,0.151994583465753,0.0204982404517168,0.0219991529523225,0.0272070304403698,62550,62550,504960,504960,10310,10310,66790,66790,498201,498201,10960,10960,77000,77000,506597,506597,13783,13783,2021-04-18
"2021-04-25","40-64","1","93",0.145912547528517,0.158128947954741,0.188319314958438,0.0221205640050697,0.0240866638164115,0.0363247314926855,73680,73680,504960,504960,11170,11170,78780,78780,498201,498201,12000,12000,95402,95402,506597,506597,18402,18402,2021-04-25
"2021-05-02","40-64","1","93",0.179024081115336,0.193897643722112,0.235248136092397,0.0332501584283904,0.035768695767371,0.0469288211339585,90400,90400,504960,504960,16790,16790,96600,96600,498201,498201,17820,17820,119176,119176,506597,506597,23774,23774,2021-05-02
"2021-05-09","40-64","1","93",0.224730671736375,0.241870249156465,0.29682962986358,0.0456273764258555,0.0479726054343528,0.061581493771183,113480,113480,504960,504960,23040,23040,120500,120500,498201,498201,23900,23900,150373,150373,506597,506597,31197,31197,2021-05-09
"2021-05-16","40-64","1","93",0.281507446134347,0.3020467642578,0.36683794021678,0.0568559885931559,0.0601965873211816,0.0700083103531999,142150,142150,504960,504960,28710,28710,150480,150480,498201,498201,29990,29990,185839,185839,506597,506597,35466,35466,2021-05-16
"2021-05-23","40-64","1","93",0.343037072243346,0.366739528824711,0.443569543443802,0.0617276615969582,0.0646927645669118,0.0767316032270227,173220,173220,504960,504960,31170,31170,182710,182710,498201,498201,32230,32230,224711,224711,506597,506597,38872,38872,2021-05-23
"2021-05-30","40-64","1","93",0.394585709759189,0.421095100170413,0.508094205058459,0.0517070659062104,0.0543555713457018,0.0645246616146562,199250,199250,504960,504960,26110,26110,209790,209790,498201,498201,27080,27080,257399,257399,506597,506597,32688,32688,2021-05-30
"2021-06-06","40-64","1","93",0.437559410646388,0.466418172584961,0.560021081846122,0.0429935044359949,0.0453431446343946,0.0519268767876636,220950,220950,504960,504960,21710,21710,232370,232370,498201,498201,22590,22590,283705,283705,506597,506597,26306,26306,2021-06-06
"2021-06-13","40-64","1","93",0.475364385297845,0.506662973378215,0.607966490129235,0.0378841888466413,0.0402247285734071,0.0479454082831126,240040,240040,504960,504960,19130,19130,252420,252420,498201,498201,20040,20040,307994,307994,506597,506597,24289,24289,2021-06-13
"2021-06-20","40-64","1","93",0.499326679340938,0.532295198122846,0.636243404520753,0.0241524749323572,0.0256522969644782,0.0282769143915183,252140,252140,504960,504960,12140,12140,265190,265190,498201,498201,12780,12780,322319,322319,506597,506597,14325,14325,2021-06-20
"2021-06-27","40-64","1","93",0.517743979721166,0.552046262452303,0.65813654640671,0.0186108407650903,0.0197510643294574,0.0218931418859567,261440,261440,504960,504960,9370,9370,275030,275030,498201,498201,9840,9840,333410,333410,506597,506597,11091,11091,2021-06-27
"2021-07-04","40-64","1","93",0.537131653992395,0.572640360015335,0.681389743721341,0.019319646930477,0.0206141697828788,0.0232531973146308,271230,271230,504960,504960,9740,9740,285290,285290,498201,498201,10270,10270,345190,345190,506597,506597,11780,11780,2021-07-04
"2021-07-11","40-64","1","93",0.559786913814956,0.596987962689758,0.707663093148992,0.0229587776539869,0.0243275304545756,0.0262733494276516,282670,282670,504960,504960,11540,11540,297420,297420,498201,498201,12120,12120,358500,358500,506597,506597,13310,13310,2021-07-11
"2021-07-18","40-64","1","93",0.594086660329531,0.633659908350244,0.750981549436732,0.0343412312877962,0.0366518734406394,0.0433184562877396,299990,299990,504960,504960,17320,17320,315690,315690,498201,498201,18260,18260,380445,380445,506597,506597,21945,21945,2021-07-18
"2021-07-25","40-64","1","93",0.637000950570342,0.680287675054847,0.806406275599737,0.042953897338403,0.0466478389244502,0.0554247261630053,321660,321660,504960,504960,21690,21690,338920,338920,498201,498201,23240,23240,408523,408523,506597,506597,28078,28078,2021-07-25
"2021-08-01","40-64","1","93",0.68183618504436,0.729504758119715,0.865425574963926,0.0448946451204056,0.0491970108450204,0.0590192993641889,344300,344300,504960,504960,22670,22670,363440,363440,498201,498201,24510,24510,438422,438422,506597,506597,29899,29899,2021-08-01
"2021-08-08","40-64","1","93",0.708749207858048,0.759332076812371,0.90302745574885,0.0271526467375112,0.0298273186926562,0.0376018807849237,357890,357890,504960,504960,13670,13670,378300,378300,498201,498201,14860,14860,457471,457471,506597,506597,19049,19049,2021-08-08
"2021-08-15","40-64","1","93",0.730552915082383,0.783659607266947,0.933728387653302,0.0218723878517693,0.0243275304545756,0.0307009319044527,368900,368900,504960,504960,10990,10990,390420,390420,498201,498201,12120,12120,473024,473024,506597,506597,15553,15553,2021-08-15
"2021-08-22","40-64","1","93",0.746752217997465,0.801604171810173,0.956274908852599,0.016312170158324,0.0179445645432265,0.0225465211992965,377080,377080,504960,504960,8160,8160,399360,399360,498201,498201,8940,8940,484446,484446,506597,506597,11422,11422,2021-08-22
"2021-08-29","40-64","1","93",0.759208650190114,0.815413859064916,0.972398178433745,0.0126772711772611,0.0138096872547426,0.0161232695811464,383370,383370,504960,504960,6320,6320,406240,406240,498201,498201,6880,6880,492614,492614,506597,506597,8168,8168,2021-08-29
"2021-09-05","40-64","1","93",0.769130228136882,0.826212713342607,0.987382475616713,0.0100121605188488,0.0108189264975381,0.0149842971829679,388380,388380,504960,504960,4940,4940,411620,411620,498201,498201,5390,5390,500205,500205,506597,506597,7591,7591,2021-09-05
"2021-09-12","40-64","1","93",0.775506970849176,0.833378495827989,0.995817188021248,0.00665981500513875,0.00716578248538241,0.00843471240453457,391600,391600,504960,504960,3240,3240,415190,415190,498201,498201,3570,3570,504478,504478,506597,506597,4273,4273,2021-09-12
"2021-09-19","40-64","1","93",0.780576679340938,0.838757850746988,1.00325110492166,0.00498283225860481,0.00537935491899856,0.00743391690041591,394160,394160,504960,504960,2380,2380,417870,417870,498201,498201,2680,2680,508244,508244,506597,506597,3766,3766,2021-09-19
"2021-09-26","40-64","1","93",0.783527408111534,0.842129983681285,1.00754643237129,0.00337033632656909,0.00335206071445059,0.00429532744962959,395650,395650,504960,504960,1430,1430,419550,419550,498201,498201,1670,1670,510420,510420,506597,506597,2176,2176,2021-09-26
"2021-10-03","40-64","1","93",0.786359315589354,0.845301394417113,1.01118640655195,0.00312970351434647,0.00317141073582751,0.00363997418066037,397080,397080,504960,504960,1310,1310,421130,421130,498201,498201,1580,1580,512264,512264,506597,506597,1844,1844,2021-10-03
"2021-10-10","40-64","1","93",0.788993187579214,0.848231938514776,1.01455989672264,0.00293847998307436,0.00293054409766339,0.00337349017068794,398410,398410,504960,504960,1250,1250,422590,422590,498201,498201,1460,1460,513973,513973,506597,506597,1709,1709,2021-10-10
"2021-10-17","40-64","1","93",0.791983523447402,0.851383277030757,1.01782481933371,0.00306597701687458,0.0031513385159805,0.00326492261106955,399920,399920,504960,504960,1310,1310,424160,424160,498201,498201,1570,1570,515627,515627,506597,506597,1654,1654,2021-10-17
"2021-10-24","40-64","1","93",0.79404309252218,0.853771871192551,1.02045412823211,0.0023854590712267,0.00238859416179414,0.00262930889839458,400960,400960,504960,504960,920,920,425350,425350,498201,498201,1190,1190,516959,516959,506597,506597,1332,1332,2021-10-24
"2021-01-03","65-74","1","93",NA,NA,0.000214537029091221,NA,NA,0.000188792585600275,0,0,124520,0,0,0,0,0,116400,0,0,0,25,25,116530,116530,22,22,2021-01-03
"2021-01-10","65-74","1","93",0.00220872446162341,0.000859106529209622,0.00193941474298464,0.00161681487469685,0.00077319587628866,0.00172487771389342,40,40,249040,18110,20,20,200,200,232800,232800,180,180,226,226,116530,116530,201,201,2021-01-10
"2021-01-17","65-74","1","93",0.0055598907530238,0.00524054982817869,0.00565519608684459,0.00435806831566549,0.00369415807560137,0.00371578134385995,570,570,124520,102520,370,370,610,610,116400,116400,430,430,659,659,116530,116530,433,433,2021-01-17
"2021-01-24","65-74","1","93",0.010973597359736,0.0116838487972509,0.0134729254269287,0.00558045924435093,0.00644329896907216,0.0078177293400841,1330,1330,124520,121200,610,610,1360,1360,116400,116400,750,750,1570,1570,116530,116530,911,911,2021-01-24
"2021-01-31","65-74","1","93",0.0178278015116661,0.0195017182130584,0.0243284990989445,0.0073723491398926,0.00781786941580756,0.0108555736720158,2170,2170,124520,121720,810,810,2270,2270,116400,116400,910,910,2835,2835,116530,116530,1265,1265,2021-01-31
"2021-02-07","65-74","1","93",0.0210318764377259,0.0235395189003436,0.0307131210846992,0.00420736288504884,0.00403780068728522,0.00638462198575474,2560,2560,124520,121720,280,280,2740,2740,116400,116400,470,470,3579,3579,116530,116530,744,744,2021-02-07
"2021-02-14","65-74","1","93",0.0243722908317658,0.0276632302405498,0.0363854801338711,0.00367985280588776,0.00412371134020619,0.00567235904917189,2980,2980,124520,122270,280,280,3220,3220,116400,116400,480,480,4240,4240,116530,116530,661,661,2021-02-14
"2021-02-21","65-74","1","93",0.0274983776768332,0.031786941580756,0.0416630910495151,0.00354191263282172,0.00420962199312715,0.00527761091564404,3390,3390,124520,123280,270,270,3700,3700,116400,116400,490,490,4855,4855,116530,116530,615,615,2021-02-21
"2021-02-28","65-74","1","93",0.0313108371187541,0.0355670103092783,0.0460568094053034,0.00398903016704064,0.00369415807560137,0.00439371835578821,3860,3860,124520,123280,320,320,4140,4140,116400,116400,430,430,5367,5367,116530,116530,512,512,2021-02-28
"2021-03-07","65-74","1","93",0.0570992611628654,0.0650343642611684,0.0808032266369175,0.0262966846817779,0.029553264604811,0.0347464172316142,7110,7110,124520,124520,3260,3260,7570,7570,116400,116400,3440,3440,9416,9416,116530,116530,4049,4049,2021-03-07
"2021-03-14","65-74","1","93",0.0988596209444266,0.112285223367698,0.128713635973569,0.0419089147286822,0.0472508591065292,0.0479104093366515,12310,12310,124520,124520,5190,5190,13070,13070,116400,116400,5500,5500,14999,14999,116530,116530,5583,5583,2021-03-14
"2021-03-21","65-74","1","93",0.141583681336332,0.161168384879725,0.185608856088561,0.0428043687761002,0.0488831615120275,0.0568952201149918,17630,17630,124520,124520,5330,5330,18760,18760,116400,116400,5690,5690,21629,21629,116530,116530,6630,6630,2021-03-21
"2021-03-28","65-74","1","93",0.222855766141985,0.250601374570447,0.277087445293058,0.0816736267266303,0.0894329896907217,0.0914785892044967,27750,27750,124520,124520,10170,10170,29170,29170,116400,116400,10410,10410,32289,32289,116530,116530,10660,10660,2021-03-28
"2021-04-04","65-74","1","93",0.28750401541921,0.32139175257732,0.348674161160216,0.0646482492772245,0.0707903780068729,0.0715867158671587,35800,35800,124520,124520,8050,8050,37410,37410,116400,116400,8240,8240,40631,40631,116530,116530,8342,8342,2021-04-04
"2021-04-11","65-74","1","93",0.344844201734661,0.383505154639175,0.416201836436969,0.0578220366206232,0.0621134020618557,0.0675276752767528,42940,42940,124520,124520,7200,7200,44640,44640,116400,116400,7230,7230,48500,48500,116530,116530,7869,7869,2021-04-11
"2021-04-18","65-74","1","93",0.400016061676839,0.44192439862543,0.475843130524328,0.0552521683263733,0.0584192439862543,0.0596412940873595,49810,49810,124520,124520,6880,6880,51440,51440,116400,116400,6800,6800,55450,55450,116530,116530,6950,6950,2021-04-18
"2021-04-25","65-74","1","93",0.446032765820752,0.489690721649485,0.530163906290226,0.0462576292964986,0.0478522336769759,0.0543207757658972,55540,55540,124520,124520,5760,5760,57000,57000,116400,116400,5570,5570,61780,61780,116530,116530,6330,6330,2021-04-25
"2021-05-02","65-74","1","93",0.501606167683906,0.546907216494845,0.587994507852055,0.0558946353999358,0.0571305841924399,0.0578306015618296,62460,62460,124520,124520,6960,6960,63660,63660,116400,116400,6650,6650,68519,68519,116530,116530,6739,6739,2021-05-02
"2021-05-09","65-74","1","93",0.541760359781561,0.589003436426117,0.629340084098515,0.0403148088660456,0.0421821305841924,0.0413455762464601,67460,67460,124520,124520,5020,5020,68560,68560,116400,116400,4910,4910,73337,73337,116530,116530,4818,4818,2021-05-09
"2021-05-16","65-74","1","93",0.571795695470607,0.620446735395189,0.65919505706685,0.0300806451612903,0.0314432989690722,0.0298549729683343,71200,71200,124520,124520,3730,3730,72220,72220,116400,116400,3660,3660,76816,76816,116530,116530,3479,3479,2021-05-16
"2021-05-23","65-74","1","93",0.59982332155477,0.650171821305842,0.687119196773363,0.0285135682462535,0.0297250859106529,0.0279241397065133,74690,74690,124520,124520,3520,3520,75680,75680,116400,116400,3460,3460,80070,80070,116530,116530,3254,3254,2021-05-23
"2021-05-30","65-74","1","93",0.621506585287504,0.673367697594502,0.70997168111216,0.0224050839172234,0.0231958762886598,0.0228524843387969,77390,77390,124520,124520,2750,2750,78380,78380,116400,116400,2700,2700,82733,82733,116530,116530,2663,2663,2021-05-30
"2021-06-06","65-74","1","93",0.638371345968519,0.691323024054983,0.727718184158586,0.016947771531003,0.0179553264604811,0.0177465030464258,79490,79490,124520,124520,2080,2080,80470,80470,116400,116400,2090,2090,84801,84801,116530,116530,2068,2068,2021-06-06
