"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-04-25","00-39","1","64",0.0367077717235446,0.047577957770987,0.0357881159470813,0.00545165965081775,0.00521645207614793,0.00309912673650451,8960,8960,278010,244090,790,790,9980,9980,209761,209761,850,850,10266,10266,286855,286855,889,889,2021-04-25
"2021-05-02","00-39","1","64",0.0418698021221681,0.0540138538622528,0.0406477140018476,0.00696267549366511,0.00834632332183668,0.00485959805476635,10220,10220,278010,244090,1220,1220,11330,11330,209761,209761,1360,1360,11660,11660,286855,286855,1394,1394,2021-05-02
"2021-05-09","00-39","1","64",0.0495617655150729,0.067124012566683,0.050712032211396,0.0102093122597181,0.0130624854000505,0.0100643182095484,12610,12610,278010,254430,2390,2390,14080,14080,209761,209761,2740,2740,14547,14547,286855,286855,2887,2887,2021-05-09
"2021-05-16","00-39","1","64",0.0604697102721686,0.0874805135368348,0.0660786808666399,0.0156784492588369,0.0204518475789112,0.0153666486552439,16530,16530,278010,273360,3850,3850,18350,18350,209761,209761,4290,4290,18955,18955,286855,286855,4408,4408,2021-05-16
"2021-05-23","00-39","1","64",0.0841354852717667,0.123426185039164,0.0938976137769953,0.0249127496844138,0.0359456715023288,0.0278189329103554,23250,23250,278010,276340,6710,6710,25890,25890,209761,209761,7540,7540,26935,26935,286855,286855,7980,7980,2021-05-23
"2021-05-30","00-39","1","64",0.110139923024352,0.162708987848075,0.123989472032909,0.0266700441485127,0.0392351295045313,0.0300918582559133,30620,30620,278010,278010,7370,7370,34130,34130,209761,209761,8230,8230,35567,35567,286855,286855,8632,8632,2021-05-30
"2021-06-06","00-39","1","64",0.151325491888781,0.224159877193568,0.172571508253299,0.0414344647897518,0.061498562649873,0.0485820362203901,42070,42070,278010,278010,11450,11450,47020,47020,209761,209761,12900,12900,49503,49503,286855,286855,13936,13936,2021-06-06
"2021-06-13","00-39","1","64",0.197007301895615,0.292809435500403,0.228802007983127,0.0455739002194166,0.0686495583068349,0.0562304997298287,54770,54770,278010,278010,12670,12670,61420,61420,209761,209761,14400,14400,65633,65633,286855,286855,16130,16130,2021-06-13
"2021-06-20","00-39","1","64",0.239200028775943,0.354832404498453,0.2796046783218,0.042192726880328,0.0620706423024299,0.0508026703386728,66500,66500,278010,278010,11730,11730,74430,74430,209761,209761,13020,13020,80206,80206,286855,286855,14573,14573,2021-06-20
"2021-06-27","00-39","1","64",0.267148663717132,0.396117486091313,0.314151749141552,0.0280925146577461,0.0412374082884807,0.0345470708197521,74270,74270,278010,278010,7810,7810,83090,83090,209761,209761,8650,8650,90116,90116,286855,286855,9910,9910,2021-06-27
"2021-07-04","00-39","1","64",0.288694651271537,0.427772560199465,0.340356626170016,0.0215459875544045,0.0316550741081517,0.0262048770284639,80260,80260,278010,278010,5990,5990,89730,89730,209761,209761,6640,6640,97633,97633,286855,286855,7517,7517,2021-07-04
"2021-07-11","00-39","1","64",0.307075285061688,0.454564957260883,0.36135329696188,0.0183806337901514,0.0267923970614175,0.0209966707918635,85370,85370,278010,278010,5110,5110,95350,95350,209761,209761,5620,5620,103656,103656,286855,286855,6023,6023,2021-07-11
"2021-07-18","00-39","1","64",0.333369303262473,0.493323353721617,0.390828118735947,0.0262220783425057,0.0388060697651136,0.029474821774067,92680,92680,278010,278010,7290,7290,103480,103480,209761,209761,8140,8140,112111,112111,286855,286855,8455,8455,2021-07-18
"2021-07-25","00-39","1","64",0.373655623898421,0.552438251152502,0.432790085583309,0.0404661702816445,0.0591148974308856,0.0419619668473619,103880,103880,278010,278010,11250,11250,115880,115880,209761,209761,12400,12400,124148,124148,286855,286855,12037,12037,2021-07-25
"2021-08-01","00-39","1","64",0.422970396748318,0.624997020418476,0.490299977340468,0.0491349232042013,0.0725110959615944,0.0575098917571595,117590,117590,278010,278010,13660,13660,131100,131100,209761,209761,15210,15210,140645,140645,286855,286855,16497,16497,2021-08-01
"2021-08-08","00-39","1","64",0.465378943203482,0.687496722460324,0.543197782851964,0.042336606596885,0.0625473753462274,0.0528978055114954,129380,129380,278010,278010,11770,11770,144210,144210,209761,209761,13120,13120,155819,155819,286855,286855,15174,15174,2021-08-08
"2021-08-15","00-39","1","64",0.493687277436063,0.730212003184577,0.579303132244514,0.02838027409086,0.0426676074198731,0.0361053493925502,137250,137250,278010,278010,7890,7890,153170,153170,209761,209761,8950,8950,166176,166176,286855,286855,10357,10357,2021-08-15
"2021-08-22","00-39","1","64",0.513182979029531,0.758959005725564,0.60346516532743,0.0195676414517463,0.0287946758453669,0.0241620330829165,142670,142670,278010,278010,5440,5440,159200,159200,209761,209761,6040,6040,173107,173107,286855,286855,6931,6931,2021-08-22
"2021-08-29","00-39","1","64",0.526347973094493,0.77845738721688,0.619459308709975,0.0132369339232402,0.0195460547956961,0.0159941433825452,146330,146330,278010,278010,3680,3680,163290,163290,209761,209761,4100,4100,177695,177695,286855,286855,4588,4588,2021-08-29
"2021-09-05","00-39","1","64",0.537534621056797,0.794046557749057,0.631929023374179,0.011181877397409,0.0155891705321771,0.0124697146642032,149440,149440,278010,278010,3090,3090,166560,166560,209761,209761,3270,3270,181272,181272,286855,286855,3577,3577,2021-09-05
"2021-09-12","00-39","1","64",0.545232185892594,0.805059091060779,0.640787157274581,0.00766159490665803,0.0109648600073417,0.00885813390040264,151580,151580,278010,278010,2130,2130,168870,168870,209761,209761,2300,2300,183813,183813,286855,286855,2541,2541,2021-09-12
"2021-09-19","00-39","1","64",0.551239164058847,0.813735632457893,0.64784647295672,0.00607891802453149,0.00872421470149361,0.00705931568213906,153250,153250,278010,278010,1690,1690,170690,170690,209761,209761,1830,1830,185838,185838,286855,286855,2025,2025,2021-09-19
"2021-09-26","00-39","1","64",0.555483615697277,0.819694795505361,0.652751390075125,0.00423774856025209,0.00595916304746831,0.00490491711840477,154430,154430,278010,278010,1170,1170,171940,171940,209761,209761,1250,1250,187245,187245,286855,286855,1407,1407,2021-09-26
"2021-10-03","00-39","1","64",0.558577029603252,0.824176086117057,0.656366456920744,0.00314120274003709,0.00448129061169617,0.00361506684561887,155290,155290,278010,278010,830,830,172880,172880,209761,209761,940,940,188282,188282,286855,286855,1037,1037,2021-10-03
"2021-10-10","00-39","1","64",0.562030142800619,0.829086436468171,0.66044865873002,0.00347871624149024,0.00491035035111389,0.00408220180927646,156250,156250,278010,278010,930,930,173910,173910,209761,209761,1030,1030,189453,189453,286855,286855,1171,1171,2021-10-10
"2021-10-17","00-39","1","64",0.564512067911226,0.832852627514171,0.663627965348347,0.00255966272679365,0.00381386435037972,0.00317930661832633,156940,156940,278010,278010,680,680,174700,174700,209761,209761,800,800,190365,190365,286855,286855,912,912,2021-10-17
"2021-10-24","00-39","1","64",0.567065932880112,0.836666491864551,0.666681773021213,0.00256889304063522,0.00381386435037972,0.00305380767286608,157650,157650,278010,278010,660,660,175500,175500,209761,209761,800,800,191241,191241,286855,286855,876,876,2021-10-24
"2021-01-03","40-64","1","64",NA,NA,4.37939581855287e-06,NA,NA,0,0,0,232100,0,0,0,0,0,228624,0,0,0,1,1,228342,228342,0,0,2021-01-03
"2021-01-10","40-64","1","64",0.00516434190839326,0.00494261319896424,0.00515016948261818,0.00516434190839326,0.00494261319896424,0.00514579008679962,1070,1070,464200,207190,1070,1070,1130,1130,457248,228624,1130,1130,1176,1176,228342,228342,1175,1175,2021-01-10
"2021-01-17","40-64","1","64",0.015510555794916,0.0162712576107495,0.0172241637543684,0.010842694192653,0.0113723843515991,0.0120739942717503,3600,3600,232100,232100,2500,2500,3720,3720,228624,228624,2600,2600,3933,3933,228342,228342,2757,2757,2021-01-17
"2021-01-24","40-64","1","64",0.0219302024989229,0.0228759885226398,0.02427061162642,0.0064692601597777,0.00660473091189027,0.00704644787205157,5090,5090,232100,232100,1490,1490,5230,5230,228624,228624,1510,1510,5542,5542,228342,228342,1609,1609,2021-01-24
"2021-01-31","40-64","1","64",0.0255924170616114,0.026725103226258,0.0279274071349117,0.00379050524661397,0.00384911470361817,0.00365679550849165,5940,5940,232100,232100,820,820,6110,6110,228624,228624,880,880,6377,6377,228342,228342,835,835,2021-01-31
"2021-02-07","40-64","1","64",0.0278759155536407,0.0289121002169501,0.0300207583361799,0.00230830991569651,0.00218699699069214,0.00209335120126827,6470,6470,232100,232100,460,460,6610,6610,228624,228624,500,500,6855,6855,228342,228342,478,478,2021-02-07
"2021-02-14","40-64","1","64",0.0309349418354158,0.0321051158233606,0.0333885137206471,0.00325502405887348,0.00319301560641053,0.00336775538446716,7180,7180,232100,232100,690,690,7340,7340,228624,228624,730,730,7624,7624,228342,228342,769,769,2021-02-14
"2021-02-21","40-64","1","64",0.0334769495906937,0.0345545524529358,0.035867251753948,0.00269088462832156,0.0024494366295752,0.00247873803330093,7770,7770,232100,232100,560,560,7900,7900,228624,228624,560,560,8190,8190,228342,228342,566,566,2021-02-21
"2021-02-28","40-64","1","64",0.0404136148211978,0.0421653019805445,0.0437895787897102,0.00710900473933649,0.00761074952760865,0.00792232703576215,9380,9380,232100,232100,1650,1650,9640,9640,228624,228624,1740,1740,9999,9999,228342,228342,1809,1809,2021-02-28
"2021-03-07","40-64","1","64",0.0557087462300732,0.0588739589894324,0.0609830867733488,0.0153699201111497,0.0167523969487018,0.0171935079836386,12930,12930,232100,232100,3540,3540,13460,13460,228624,228624,3830,3830,13925,13925,228342,228342,3926,3926,2021-03-07
"2021-03-14","40-64","1","64",0.0722964239551917,0.076807334313108,0.0795517250440129,0.0166307626023266,0.0179333753236756,0.0185686382706642,16780,16780,232100,232100,3860,3860,17560,17560,228624,228624,4100,4100,18165,18165,228342,228342,4240,4240,2021-03-14
"2021-03-21","40-64","1","64",0.0803532959931064,0.0854678423962489,0.0885907980135061,0.00798888502952414,0.00866050808314088,0.00903907296949313,18650,18650,232100,232100,1840,1840,19540,19540,228624,228624,1980,1980,20229,20229,228342,228342,2064,2064,2021-03-21
"2021-03-28","40-64","1","64",0.0985351141749246,0.10506333543285,0.109594380359286,0.0182249030590263,0.0195954930366016,0.0210035823457796,22870,22870,232100,232100,4230,4230,24020,24020,228624,228624,4480,4480,25025,25025,228342,228342,4796,4796,2021-03-28
"2021-04-04","40-64","1","64",0.119431279620853,0.12737070473791,0.133194944425467,0.0210254200775528,0.0223073693050598,0.0236005640661814,27720,27720,232100,232100,4880,4880,29120,29120,228624,228624,5100,5100,30414,30414,228342,228342,5389,5389,2021-04-04
"2021-04-11","40-64","1","64",0.146660922016372,0.156020365315977,0.163596710197861,0.0272727272727273,0.0286059206382532,0.030401765772394,34040,34040,232100,232100,6330,6330,35670,35670,228624,228624,6540,6540,37356,37356,228342,228342,6942,6942,2021-04-11
"2021-04-18","40-64","1","64",0.185092632485997,0.197792007838197,0.207916195881616,0.0384747953468333,0.0417716425222199,0.0443194856837551,42960,42960,232100,232100,8930,8930,45220,45220,228624,228624,9550,9550,47476,47476,228342,228342,10120,10120,2021-04-18
"2021-04-25","40-64","1","64",0.21792330891857,0.23322135908741,0.246349773585236,0.032744506678156,0.0354293512492127,0.03843357770362,50580,50580,232100,232100,7600,7600,53320,53320,228624,228624,8100,8100,56252,56252,228342,228342,8776,8776,2021-04-25
"2021-05-02","40-64","1","64",0.258983196897889,0.277486178179019,0.29363848963397,0.0411460577337355,0.0442210791517951,0.0472887160487339,60110,60110,232100,232100,9550,9550,63440,63440,228624,228624,10110,10110,67050,67050,228342,228342,10798,10798,2021-05-02
"2021-05-09","40-64","1","64",0.307324429125377,0.327830848904752,0.347640819472546,0.0483843171046963,0.0503884106655469,0.0540023298385755,71330,71330,232100,232100,11230,11230,74950,74950,228624,228624,11520,11520,79381,79381,228342,228342,12331,12331,2021-05-09
"2021-05-16","40-64","1","64",0.365661352865144,0.38836692560711,0.414036839477626,0.0583369237397673,0.0605360767023585,0.0663960200050801,84870,84870,232100,232100,13540,13540,88790,88790,228624,228624,13840,13840,94542,94542,228342,228342,15161,15161,2021-05-16
"2021-05-23","40-64","1","64",0.436665230504093,0.461368885156414,0.492353574900807,0.0710038776389487,0.0729582196094898,0.078316735423181,101350,101350,232100,232100,16480,16480,105480,105480,228624,228624,16680,16680,112425,112425,228342,228342,17883,17883,2021-05-23
"2021-05-30","40-64","1","64",0.491684618698837,0.517837147456085,0.553038862758494,0.0551055579491598,0.0565120022394849,0.0606852878576872,114120,114120,232100,232100,12790,12790,118390,118390,228624,228624,12920,12920,126282,126282,228342,228342,13857,13857,2021-05-30
"2021-06-06","40-64","1","64",0.549676863420939,0.577892084820491,0.617665606852879,0.0578629900904782,0.06009867730422,0.0646267440943847,127580,127580,232100,232100,13430,13430,132120,132120,228624,228624,13740,13740,141039,141039,228342,228342,14757,14757,2021-06-06
"2021-06-13","40-64","1","64",0.600344679017665,0.630817411995241,0.67624878471766,0.0507539853511417,0.0529253271747498,0.0585831778647818,139340,139340,232100,232100,11780,11780,144220,144220,228624,228624,12100,12100,154416,154416,228342,228342,13377,13377,2021-06-13
"2021-06-20","40-64","1","64",0.633175355450237,0.664978304989852,0.713421096425537,0.0326583369237398,0.0342046329344251,0.0371723117078768,146960,146960,232100,232100,7580,7580,152030,152030,228624,228624,7820,7820,162904,162904,228342,228342,8488,8488,2021-06-20
"2021-06-27","40-64","1","64",0.65191727703576,0.684573798026454,0.734884515332265,0.018957345971564,0.0195080131569739,0.0214634189067276,151310,151310,232100,232100,4400,4400,156510,156510,228624,228624,4460,4460,167805,167805,228342,228342,4901,4901,2021-06-27
"2021-07-04","40-64","1","64",0.66734166307626,0.700670095877948,0.752384581023202,0.0155536406721241,0.0161837777311218,0.0175000656909373,154890,154890,232100,232100,3610,3610,160190,160190,228624,228624,3700,3700,171801,171801,228342,228342,3996,3996,2021-07-04
"2021-07-11","40-64","1","64",0.681775096940974,0.71571663517391,0.768150405969992,0.014218009478673,0.0150027993561481,0.0157658249467903,158240,158240,232100,232100,3300,3300,163630,163630,228624,228624,3430,3430,175401,175401,228342,228342,3600,3600,2021-07-11
"2021-07-18","40-64","1","64",0.700517018526497,0.735837007488278,0.789127711940861,0.0189142610943559,0.0201203723143677,0.0209773059708683,162590,162590,232100,232100,4390,4390,168230,168230,228624,228624,4600,4600,180191,180191,228342,228342,4790,4790,2021-07-18
"2021-07-25","40-64","1","64",0.7276604911676,0.764136748547834,0.816989428138494,0.0271003877638949,0.0283434809993701,0.0278617161976334,168890,168890,232100,232100,6290,6290,174700,174700,228624,228624,6480,6480,186553,186553,228342,228342,6362,6362,2021-07-25
"2021-08-01","40-64","1","64",0.761826798793623,0.799872279375744,0.853859561534891,0.0342524773804395,0.0357792707677234,0.0368701333963966,176820,176820,232100,232100,7950,7950,182870,182870,228624,228624,8180,8180,194972,194972,228342,228342,8419,8419,2021-08-01
"2021-08-08","40-64","1","64",0.789702714347264,0.829046819231577,0.885378073241016,0.0277897457992245,0.0291745398558332,0.031518511706125,183290,183290,232100,232100,6450,6450,189540,189540,228624,228624,6670,6670,202169,202169,228342,228342,7197,7197,2021-08-08
"2021-08-15","40-64","1","64",0.809090909090909,0.849517111064455,0.907839994394373,0.0193020249892288,0.0204265518930646,0.0224619211533577,187790,187790,232100,232100,4480,4480,194220,194220,228624,228624,4670,4670,207298,207298,228342,228342,5129,5129,2021-08-15
"2021-08-22","40-64","1","64",0.821628608358466,0.862857792707677,0.922230689054138,0.0127531236535976,0.0133406816432221,0.0143906946597647,190700,190700,232100,232100,2960,2960,197270,197270,228624,228624,3050,3050,210584,210584,228342,228342,3286,3286,2021-08-22
"2021-08-29","40-64","1","64",0.829082292115467,0.870599762054727,0.930468332588836,0.00736383442265795,0.00774196934705018,0.00823764353469795,192430,192430,232100,232100,1690,1690,199040,199040,228624,228624,1770,1770,212465,212465,228342,228342,1881,1881,2021-08-29
"2021-09-05","40-64","1","64",0.835114174924601,0.876898313387921,0.937125014233036,0.00607190874788567,0.00634229127300721,0.00665668164420037,193830,193830,232100,232100,1400,1400,200480,200480,228624,228624,1450,1450,213985,213985,228342,228342,1520,1520,2021-09-05
"2021-09-12","40-64","1","64",0.839034898750539,0.881184827489677,0.941596377363779,0.00414224650773366,0.0042865141017566,0.00447136313074248,194740,194740,232100,232100,940,940,201460,201460,228624,228624,980,980,215006,215006,228342,228342,1021,1021,2021-09-12
"2021-09-19","40-64","1","64",0.842137009909522,0.884377843096088,0.944841509665327,0.00313624204409187,0.00319301560641053,0.00324513230154768,195460,195460,232100,232100,680,680,202190,202190,228624,228624,730,730,215747,215747,228342,228342,741,741,2021-09-19
"2021-09-26","40-64","1","64",0.843817320120638,0.886171180628455,0.946807858387857,0.00181653042688465,0.0018370774721814,0.00196634872253024,195850,195850,232100,232100,320,320,202600,202600,228624,228624,420,420,216196,216196,228342,228342,449,449,2021-09-26
"2021-10-03","40-64","1","64",0.845325290822921,0.887833298341381,0.94867348100656,0.0016260162601626,0.00170585765273987,0.00186562261870352,196200,196200,232100,232100,310,310,202980,202980,228624,228624,390,390,216622,216622,228342,228342,426,426,2021-10-03
"2021-10-10","40-64","1","64",0.846919431279621,0.889582895933935,0.950482171479623,0.00166603966249261,0.00170585765273987,0.00180869047306234,196570,196570,232100,232100,310,310,203380,203380,228624,228624,390,390,217035,217035,228342,228342,413,413,2021-10-10
"2021-10-17","40-64","1","64",0.848470486859112,0.891245013646861,0.952251447390318,0.00168771460164116,0.00166211771292603,0.00176927591069536,196930,196930,232100,232100,290,290,203760,203760,228624,228624,380,380,217439,217439,228342,228342,404,404,2021-10-17
"2021-10-24","40-64","1","64",0.849763033175355,0.892688431660718,0.95381927109336,0.00146297546702678,0.00144341801385681,0.00156782370304193,197230,197230,232100,232100,260,260,204090,204090,228624,228624,330,330,217797,217797,228342,228342,358,358,2021-10-24
"2021-01-03","65-74","1","64",NA,NA,0,NA,NA,0,0,0,91180,0,0,0,0,0,85644,0,0,0,0,0,85376,85376,0,0,2021-01-03
"2021-01-10","65-74","1","64",0.00309597523219814,0.0028022978842651,0.00286965892053973,0.00309597523219814,0.0028022978842651,0.00286965892053973,210,210,182360,67830,210,210,240,240,171288,85644,240,240,245,245,85376,85376,245,245,2021-01-10
"2021-01-17","65-74","1","64",0.00934461421896704,0.00829013124095091,0.00890179910044978,0.00656648566738225,0.00560459576853019,0.00603214017991005,740,740,91180,79190,520,520,710,710,85644,85644,480,480,760,760,85376,85376,515,515,2021-01-17
"2021-01-24","65-74","1","64",0.0160535117056856,0.0166970248937462,0.0177684595202399,0.00794128263746842,0.00840689365279529,0.00886666041979011,1440,1440,91180,89700,660,660,1430,1430,85644,85644,720,720,1517,1517,85376,85376,757,757,2021-01-24
"2021-01-31","65-74","1","64",0.0205088835270893,0.0220680958385876,0.0233672226386807,0.00451388888888889,0.00548783335668582,0.00559876311844078,1870,1870,91180,91180,390,390,1890,1890,85644,85644,470,470,1995,1995,85376,85376,478,478,2021-01-31
"2021-02-07","65-74","1","64",0.0245667909629305,0.0273224043715847,0.0282983508245877,0.00429433611884865,0.00513754612115268,0.00493112818590705,2240,2240,91180,91180,370,370,2340,2340,85644,85644,440,440,2416,2416,85376,85376,421,421,2021-02-07
"2021-02-14","65-74","1","64",0.0290633910945383,0.0326934753164261,0.033768272113943,0.00451388888888889,0.00537107094484144,0.00546992128935532,2650,2650,91180,91180,390,390,2800,2800,85644,85644,460,460,2883,2883,85376,85376,467,467,2021-02-14
"2021-02-21","65-74","1","64",0.0309278350515464,0.0349119611414693,0.0359937218890555,0.00204948031034988,0.0022184858250432,0.00222544977511244,2820,2820,91180,91180,140,140,2990,2990,85644,85644,190,190,3073,3073,85376,85376,190,190,2021-02-21
"2021-02-28","65-74","1","64",0.0377275718359289,0.0421512306758208,0.0438764992503748,0.0069594980034227,0.00735603194619588,0.00788277736131934,3440,3440,91180,91180,610,610,3610,3610,85644,85644,630,630,3746,3746,85376,85376,673,673,2021-02-28
"2021-03-07","65-74","1","64",0.0553849528405352,0.060366166923544,0.0628865254872564,0.0179864005264312,0.0182149362477231,0.0190100262368816,5050,5050,91180,91180,1640,1640,5170,5170,85644,85644,1560,1560,5369,5369,85376,85376,1623,1623,2021-03-07
"2021-03-14","65-74","1","64",0.0971704321123053,0.106954369249451,0.111694152923538,0.0415661329238868,0.0465882023259072,0.0488076274362819,8860,8860,91180,91180,3790,3790,9160,9160,85644,85644,3990,3990,9536,9536,85376,85376,4167,4167,2021-03-14
"2021-03-21","65-74","1","64",0.130840096512393,0.14852178786605,0.155945464767616,0.0339986839219127,0.0416841810284433,0.044251311844078,11930,11930,91180,91180,3100,3100,12720,12720,85644,85644,3570,3570,13314,13314,85376,85376,3778,3778,2021-03-21
"2021-03-28","65-74","1","64",0.206295240184251,0.233174536453225,0.246755528485757,0.0753454704979162,0.0846527485871748,0.0908100637181409,18810,18810,91180,91180,6870,6870,19970,19970,85644,85644,7250,7250,21067,21067,85376,85376,7753,7753,2021-03-28
"2021-04-04","65-74","1","64",0.301272208817723,0.339311568819766,0.359187593703148,0.0950866418074139,0.106137032366541,0.112432065217391,27470,27470,91180,91180,8670,8670,29060,29060,85644,85644,9090,9090,30666,30666,85376,85376,9599,9599,2021-04-04
"2021-04-11","65-74","1","64",0.405681070410178,0.455373406193078,0.481880153673163,0.105066900636104,0.116061837373313,0.122692559970015,36990,36990,91180,91180,9580,9580,39000,39000,85644,85644,9940,9940,41141,41141,85376,85376,10475,10475,2021-04-11
"2021-04-18","65-74","1","64",0.51261241500329,0.565597122974172,0.598212612443778,0.106382978723404,0.110223716781094,0.116332458770615,46740,46740,91180,91180,9700,9700,48440,48440,85644,85644,9440,9440,51073,51073,85376,85376,9932,9932,2021-04-18
"2021-04-25","65-74","1","64",0.585983768370257,0.638690392788753,0.677391772863568,0.0735906997148497,0.0730932698145813,0.0791791604197901,53430,53430,91180,91180,6710,6710,54700,54700,85644,85644,6260,6260,57833,57833,85376,85376,6760,6760,2021-04-25
"2021-05-02","65-74","1","64",0.65387146304014,0.704894680304516,0.749332365067466,0.0679973678438254,0.0662042875157629,0.071940592203898,59620,59620,91180,91180,6200,6200,60370,60370,85644,85644,5670,5670,63975,63975,85376,85376,6142,6142,2021-05-02
"2021-05-09","65-74","1","64",0.70355341083571,0.754401942926533,0.802649456521739,0.0500109673173942,0.0496240250338611,0.0533170914542729,64150,64150,91180,91180,4560,4560,64610,64610,85644,85644,4250,4250,68527,68527,85376,85376,4552,4552,2021-05-09
"2021-05-16","65-74","1","64",0.738100460627331,0.789313904068002,0.840001874062969,0.0344373766176793,0.0349119611414693,0.0373524175412294,67300,67300,91180,91180,3140,3140,67600,67600,85644,85644,2990,2990,71716,71716,85376,85376,3189,3189,2021-05-16
"2021-05-23","65-74","1","64",0.764641368721211,0.815702209144832,0.868136244377811,0.0266505812678219,0.0263883050768297,0.0281343703148426,69720,69720,91180,91180,2430,2430,69860,69860,85644,85644,2260,2260,74118,74118,85376,85376,2402,2402,2021-05-23
"2021-05-30","65-74","1","64",0.782189076551875,0.833216570921489,0.886865161169415,0.0178767273524896,0.0175143617766569,0.0187289167916042,71320,71320,91180,91180,1630,1630,71360,71360,85644,85644,1500,1500,75717,75717,85376,85376,1599,1599,2021-05-30
"2021-06-06","65-74","1","64",0.799627111208598,0.851431507169212,0.906495970764618,0.0173283614827813,0.0182149362477231,0.0196308095952024,72910,72910,91180,91180,1580,1580,72920,72920,85644,85644,1560,1560,77393,77393,85376,85376,1676,1676,2021-06-06
"2021-06-13","65-74","1","64",0.814871682386488,0.867427957591892,0.923456240629685,0.0154639175257732,0.0159964504226799,0.0169602698650675,74300,74300,91180,91180,1410,1410,74290,74290,85644,85644,1370,1370,78841,78841,85376,85376,1448,1448,2021-06-13
