"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-03-14","00-39","1","69",0.020262811153449,0.0180707010865098,0.014088642498824,0.00364669465292796,0.00375933849828613,0.00238688988248312,11380,11380,985710,561620,1720,1720,12750,12750,705562,705562,2120,2120,14107,14107,1001303,1001303,2390,2390,2021-03-14
"2021-03-21","00-39","1","69",0.0217147735154458,0.0194454916789736,0.0151582488018112,0.00177568047481209,0.00173780741901906,0.00106960630298721,12210,12210,985710,562290,730,730,13720,13720,705562,705562,980,980,15178,15178,1001303,1001303,1071,1071,2021-03-21
"2021-03-28","00-39","1","69",0.0254546100929662,0.0227053044239911,0.0177179135586331,0.00398630880327253,0.00406079488729964,0.00255966475682186,14320,14320,985710,562570,1910,1910,16020,16020,705562,705562,2290,2290,17741,17741,1001303,1001303,2563,2563,2021-03-28
"2021-04-04","00-39","1","69",0.0316074097710898,0.0296926421774415,0.0232367225505167,0.00836673541658559,0.00700151085234182,0.00551880899188358,18820,18820,985710,595430,4300,4300,20950,20950,705562,705562,4940,4940,23267,23267,1001303,1001303,5526,5526,2021-04-04
"2021-04-11","00-39","1","69",0.034788378596142,0.0346957460860987,0.0272035537694384,0.00607420052801874,0.00624192052545622,0.00396683121892174,22020,22020,985710,632970,3060,3060,24480,24480,705562,705562,3520,3520,27239,27239,1001303,1001303,3972,3972,2021-04-11
"2021-04-18","00-39","1","69",0.0398755075280029,0.0395854652036249,0.0309756387427182,0.00590868397493286,0.00610005869533221,0.00377208497327982,25240,25240,985710,632970,2970,2970,27930,27930,705562,705562,3440,3440,31016,31016,1001303,1001303,3777,3777,2021-04-18
"2021-04-25","00-39","1","69",0.0422241735998452,0.0444468381233683,0.0346927952877401,0.00590558957140036,0.00484719982085203,0.00371715654502184,28370,28370,985710,671890,2990,2990,31360,31360,705562,705562,3420,3420,34738,34738,1001303,1001303,3722,3722,2021-04-25
"2021-05-02","00-39","1","69",0.0442160312669513,0.0497334040098531,0.0384568906714551,0.00637477268639715,0.00527239278759344,0.00376409538371502,31790,31790,985710,718970,3190,3190,35090,35090,705562,705562,3720,3720,38507,38507,1001303,1001303,3769,3769,2021-05-02
"2021-05-09","00-39","1","69",0.0497150694001088,0.0658198712515697,0.0512821793203456,0.016264225152326,0.0161006403406079,0.0128252886488905,42050,42050,985710,845820,10090,10090,46440,46440,705562,705562,11360,11360,51349,51349,1001303,1001303,12842,12842,2021-05-09
"2021-05-16","00-39","1","69",0.0645417727502229,0.0941518959354387,0.0709335735536596,0.02075684999359,0.028332024683869,0.019651394233314,60080,60080,985710,930870,17810,17810,66430,66430,705562,705562,19990,19990,71026,71026,1001303,1001303,19677,19677,2021-05-16
"2021-05-23","00-39","1","69",0.0875449486523176,0.132291705052143,0.0962176284301555,0.0262704658919968,0.0381114629189214,0.0252840548764959,84480,84480,985710,964990,24100,24100,93340,93340,705562,705562,26890,26890,96343,96343,1001303,1001303,25317,25317,2021-05-23
"2021-05-30","00-39","1","69",0.115000562125037,0.175845637945354,0.124718491805178,0.0297928291963312,0.0435681059921027,0.0285008633750223,112520,112520,985710,978430,27870,27870,124070,124070,705562,705562,30740,30740,124881,124881,1001303,1001303,28538,28538,2021-05-30
"2021-06-06","00-39","1","69",0.15602548599185,0.239737967747696,0.173676699260863,0.0426211040180248,0.0638781567034506,0.0489582074556852,153540,153540,985710,984070,40860,40860,169150,169150,705562,705562,45070,45070,173903,173903,1001303,1001303,49022,49022,2021-06-06
"2021-06-13","00-39","1","69",0.199479891508619,0.306649167613902,0.228102782074956,0.044166907902899,0.0669253729650973,0.0544260828140932,196370,196370,985710,984410,42720,42720,216360,216360,705562,705562,47220,47220,228400,228400,1001303,1001303,54497,54497,2021-06-13
"2021-06-20","00-39","1","69",0.233263333028984,0.358267593776309,0.272254252708721,0.0340800617421858,0.0516184261624067,0.0441514706337642,229930,229930,985710,985710,33560,33560,252780,252780,705562,705562,36420,36420,272609,272609,1001303,1001303,44209,44209,2021-06-20
"2021-06-27","00-39","1","69",0.25732720577046,0.394479861443785,0.302716560321901,0.0241069160018294,0.0362122676674764,0.03046230761318,253650,253650,985710,985710,23720,23720,278330,278330,705562,705562,25550,25550,303111,303111,1001303,1001303,30502,30502,2021-06-27
"2021-07-04","00-39","1","69",0.279889622708505,0.429062222738753,0.333724157422878,0.0226774256072307,0.0345965343938591,0.0310075971009774,275890,275890,985710,985710,22230,22230,302730,302730,705562,705562,24410,24410,334159,334159,1001303,1001303,31048,31048,2021-07-04
"2021-07-11","00-39","1","69",0.302928853313855,0.464225681088267,0.360832834816234,0.0231212697379793,0.0351776314484057,0.0271086773933565,298600,298600,985710,985710,22740,22740,327540,327540,705562,705562,24820,24820,361303,361303,1001303,1001303,27144,27144,2021-07-11
"2021-07-18","00-39","1","69",0.328159397794483,0.502493048094994,0.387753756854818,0.0252972245447315,0.0382531939078352,0.0269209220385837,323470,323470,985710,985710,24810,24810,354540,354540,705562,705562,26990,26990,388259,388259,1001303,1001303,26956,26956,2021-07-18
"2021-07-25","00-39","1","69",0.363879842955839,0.556251612189999,0.425817160240207,0.0358719310022172,0.0537727371938965,0.0380634033853888,358680,358680,985710,985710,35270,35270,392470,392470,705562,705562,37940,37940,426372,426372,1001303,1001303,38113,38113,2021-07-25
"2021-08-01","00-39","1","69",0.407969889724158,0.623162812056205,0.476377280403634,0.0440877691995124,0.0668970267673146,0.0505601201634271,402140,402140,985710,985710,43400,43400,439680,439680,705562,705562,47200,47200,476998,476998,1001303,1001303,50626,50626,2021-08-01
"2021-08-08","00-39","1","69",0.445364255206907,0.680478823972946,0.524184986961989,0.037497585228717,0.0573018388178502,0.0478077065583545,439000,439000,985710,985710,36880,36880,480120,480120,705562,705562,40430,40430,524868,524868,1001303,1001303,47870,47870,2021-08-08
"2021-08-15","00-39","1","69",0.468880299479563,0.716535187552618,0.5531422556409,0.0237247560002455,0.0360563635796712,0.0289572686789114,462180,462180,985710,985710,23190,23190,505560,505560,705562,705562,25440,25440,553863,553863,1001303,1001303,28995,28995,2021-08-15
"2021-08-22","00-39","1","69",0.487262988099948,0.744966423928726,0.576930259871388,0.0186387649381956,0.0284312363761087,0.0237880042304877,480300,480300,985710,985710,18170,18170,525620,525620,705562,705562,20060,20060,577682,577682,1001303,1001303,23819,23819,2021-08-22
"2021-08-29","00-39","1","69",0.501121019366751,0.765786706200164,0.594516345202202,0.0139000349815832,0.0208344553703289,0.017586085330814,493960,493960,985710,985710,13510,13510,540310,540310,705562,705562,14700,14700,595291,595291,1001303,1001303,17609,17609,2021-08-29
"2021-09-05","00-39","1","69",0.514410932221444,0.785926679724815,0.613844161058141,0.0133858023735011,0.0201399735246513,0.0193278158559397,507060,507060,985710,985710,12960,12960,554520,554520,705562,705562,14210,14210,614644,614644,1001303,1001303,19353,19353,2021-09-05
"2021-09-12","00-39","1","69",0.522435604792485,0.798044679276945,0.625272270231888,0.00818334075346096,0.0121179995521301,0.0114281091737466,514970,514970,985710,985710,7720,7720,563070,563070,705562,705562,8550,8550,626087,626087,1001303,1001303,11443,11443,2021-09-12
"2021-09-19","00-39","1","69",0.528309543374826,0.80671861579847,0.633822129764916,0.00598590416116886,0.0086597634226333,0.00854985953302846,520760,520760,985710,985710,5580,5580,569190,569190,705562,705562,6110,6110,634648,634648,1001303,1001303,8561,8561,2021-09-19
"2021-09-26","00-39","1","69",0.531900863337087,0.81206187408052,0.638795649269002,0.00368336533818459,0.00534325828205034,0.00497351950408618,524300,524300,985710,985710,3280,3280,572960,572960,705562,705562,3770,3770,639628,639628,1001303,1001303,4980,4980,2021-09-26
"2021-10-03","00-39","1","69",0.535583488044151,0.817475997857027,0.643652321025703,0.00371519833269148,0.00539995067761586,0.00485667175670102,527930,527930,985710,985710,3280,3280,576780,576780,705562,705562,3810,3810,644491,644491,1001303,1001303,4863,4863,2021-10-03
"2021-10-10","00-39","1","69",0.538566109707723,0.822053908798943,0.647507297990718,0.00324545006250072,0.00459208404080719,0.00385497696501459,530870,530870,985710,985710,2830,2830,580010,580010,705562,705562,3240,3240,648351,648351,1001303,1001303,3860,3860,2021-10-10
"2021-10-17","00-39","1","69",0.541508151484717,0.82643339635638,0.651306347828779,0.00303286782338835,0.0043653144585451,0.00379904983806101,533770,533770,985710,985710,2580,2580,583100,583100,705562,705562,3080,3080,652155,652155,1001303,1001303,3804,3804,2021-10-17
"2021-10-24","00-39","1","69",0.544166134055655,0.830359344749292,0.654634011882517,0.00283044564715357,0.00395429459069508,0.00332766405373798,536390,536390,985710,985710,2390,2390,585870,585870,705562,705562,2790,2790,655487,655487,1001303,1001303,3332,3332,2021-10-24
"2021-01-03","40-64","1","69",NA,NA,9.11166712528724e-06,NA,NA,9.11166712528724e-06,0,0,594040,0,0,0,0,0,549663,0,0,0,5,5,548747,548747,5,5,2021-01-03
"2021-01-10","40-64","1","69",0.00358195795332433,0.00303822523982877,0.00344421017335858,0.00358195795332433,0.00302003227432081,0.00343509850623329,1300,1300,1188080,362930,1300,1300,1670,1670,1099326,549663,1660,1660,1890,1890,548747,548747,1885,1885,2021-01-10
"2021-01-17","40-64","1","69",0.0110998442762467,0.01175265571814,0.0131791153300155,0.00834991538504454,0.00871443047831126,0.00973490515665689,6130,6130,594040,552260,4490,4490,6460,6460,549663,549663,4790,4790,7232,7232,548747,548747,5342,5342,2021-01-17
"2021-01-24","40-64","1","69",0.0173204982230963,0.0186295966801477,0.0208183370478563,0.00659661412726211,0.00685874799649967,0.00763922171784083,10040,10040,594040,579660,3390,3390,10240,10240,549663,549663,3770,3770,11424,11424,548747,548747,4192,4192,2021-01-24
"2021-01-31","40-64","1","69",0.0198283819356603,0.0214495063338809,0.0239454612052549,0.00266111863750726,0.00281990965373329,0.00312712415739858,11600,11600,594040,585020,1100,1100,11790,11790,549663,549663,1550,1550,13140,13140,548747,548747,1716,1716,2021-01-31
"2021-02-07","40-64","1","69",0.0215048270930173,0.0232324169536607,0.0259190483045921,0.00207270932719197,0.00178291061977976,0.00197358709933722,12630,12630,594040,587310,630,630,12770,12770,549663,549663,980,980,14223,14223,548747,548747,1083,1083,2021-02-07
"2021-02-14","40-64","1","69",0.0252523541765463,0.0271984834343953,0.0302106435206024,0.00397392114250233,0.00396606648073456,0.00429159521601029,14910,14910,594040,590440,1920,1920,14950,14950,549663,549663,2180,2180,16578,16578,548747,548747,2355,2355,2021-02-14
"2021-02-21","40-64","1","69",0.0275849254210375,0.0297454986055092,0.0330024583277904,0.00290819534688745,0.00256520813662189,0.00279181480718801,16330,16330,594040,591990,1110,1110,16350,16350,549663,549663,1410,1410,18110,18110,548747,548747,1532,1532,2021-02-21
"2021-02-28","40-64","1","69",0.0339961513790892,0.0364405099124373,0.0400075080137112,0.00660166758886493,0.00669501130692806,0.00700504968592083,20140,20140,594040,592420,3460,3460,20030,20030,549663,549663,3680,3680,21954,21954,548747,548747,3844,3844,2021-02-28
"2021-03-07","40-64","1","69",0.0471885856916383,0.0509039174912628,0.0552003017784152,0.0134808888575608,0.0144634075788256,0.015192793764704,27980,27980,594040,592940,7650,7650,27980,27980,549663,549663,7950,7950,30291,30291,548747,548747,8337,8337,2021-03-07
"2021-03-14","40-64","1","69",0.0624557738315868,0.0674959020345193,0.0730701033445285,0.015563659204718,0.0165737915777485,0.0178698015661133,37070,37070,594040,593540,8920,8920,37100,37100,549663,549663,9110,9110,40097,40097,548747,548747,9806,9806,2021-03-14
"2021-03-21","40-64","1","69",0.0697172894834383,0.075609964651068,0.081933933124008,0.00750188929644444,0.00811406261654869,0.00886382977947943,41380,41380,594040,593540,4070,4070,41560,41560,549663,549663,4460,4460,44961,44961,548747,548747,4864,4864,2021-03-21
"2021-03-28","40-64","1","69",0.0841908483082675,0.0918926687806893,0.099444735005385,0.0150100419294598,0.0162827041296212,0.017510801881377,49990,49990,594040,593770,8520,8520,50510,50510,549663,549663,8950,8950,54570,54570,548747,548747,9609,9609,2021-03-28
"2021-04-04","40-64","1","69",0.106253263047982,0.116362207388891,0.126109117680826,0.0223240912731549,0.0244695386082018,0.0266643826754406,63090,63090,594040,593770,13100,13100,63960,63960,549663,549663,13450,13450,69202,69202,548747,548747,14632,14632,2021-04-04
"2021-04-11","40-64","1","69",0.125058918591341,0.13693845137839,0.147785773771884,0.0189902892526347,0.0205580510239911,0.0216766560910584,74290,74290,594040,594040,11010,11010,75270,75270,549663,549663,11300,11300,81097,81097,548747,548747,11895,11895,2021-04-11
"2021-04-18","40-64","1","69",0.152935829237088,0.167902878672932,0.179775014715342,0.0282634032634033,0.0309644272945423,0.0319892409434585,90850,90850,594040,594040,16490,16490,92290,92290,549663,549663,17020,17020,98651,98651,548747,548747,17554,17554,2021-04-18
"2021-04-25","40-64","1","69",0.181805938994007,0.199922497966936,0.212272686684392,0.0292374690461959,0.0320196192940038,0.0324976719690495,108000,108000,594040,594040,17120,17120,109890,109890,549663,549663,17600,17600,116484,116484,548747,548747,17833,17833,2021-04-25
"2021-05-02","40-64","1","69",0.213184297353714,0.234507325397562,0.246313875064465,0.0316692773956276,0.0345666344651177,0.0340411883800731,126640,126640,594040,594040,18600,18600,128900,128900,549663,549663,19000,19000,135164,135164,548747,548747,18680,18680,2021-05-02
"2021-05-09","40-64","1","69",0.267086391488789,0.292924937643611,0.30897298755164,0.0541882701501582,0.0584176122460489,0.0626591124871753,158660,158660,594040,594040,32190,32190,161010,161010,549663,549663,32110,32110,169548,169548,548747,548747,34384,34384,2021-05-09
"2021-05-16","40-64","1","69",0.335650797926066,0.366260781606184,0.384984337044212,0.0684301806731886,0.0733358439625734,0.0760113494925713,199390,199390,594040,594040,40640,40640,201320,201320,549663,549663,40310,40310,211259,211259,548747,548747,41711,41711,2021-05-16
"2021-05-23","40-64","1","69",0.403558682916975,0.437431662673311,0.455851239277846,0.0681523405258814,0.0711890740326345,0.0708669022336341,239730,239730,594040,594040,40460,40460,240440,240440,549663,549663,39130,39130,250147,250147,548747,548747,38888,38888,2021-05-23
"2021-05-30","40-64","1","69",0.461753417278298,0.497777729263203,0.513987320204028,0.0584300110085528,0.0603460665898924,0.0581360809261827,274300,274300,594040,594040,34500,34500,273610,273610,549663,549663,33170,33170,282049,282049,548747,548747,31902,31902,2021-05-30
"2021-06-06","40-64","1","69",0.520655174735708,0.559579233093732,0.578291999774031,0.0592184250131052,0.0618015038305289,0.0643046795700022,309290,309290,594040,594040,35020,35020,307580,307580,549663,549663,33970,33970,317336,317336,548747,548747,35287,35287,2021-06-06
"2021-06-13","40-64","1","69",0.572587704531681,0.614794883410381,0.638135607119492,0.0525199029043812,0.0551974573511406,0.0598436073454616,340140,340140,594040,594040,30940,30940,337930,337930,549663,549663,30340,30340,350175,350175,548747,548747,32839,32839,2021-06-13
"2021-06-20","40-64","1","69",0.601777658070164,0.645759310704923,0.673317576223651,0.0296230111000378,0.0309826202600502,0.0351819691041591,357480,357480,594040,594040,17240,17240,354950,354950,549663,549663,17030,17030,369481,369481,548747,548747,19306,19306,2021-06-20
"2021-06-27","40-64","1","69",0.621422799811461,0.66644471248747,0.696873058075944,0.0200457889861759,0.0206854017825468,0.0235554818522926,369150,369150,594040,594040,11470,11470,366320,366320,549663,549663,11370,11370,382407,382407,548747,548747,12926,12926,2021-06-27
"2021-07-04","40-64","1","69",0.63951922429466,0.685911185580983,0.720392093259735,0.0185809050810961,0.0194664730935137,0.0235190351837914,379900,379900,594040,594040,10700,10700,377020,377020,549663,549663,10700,10700,395313,395313,548747,548747,12906,12906,2021-07-04
"2021-07-11","40-64","1","69",0.659113864386237,0.707451656742404,0.743845524440225,0.0200776196636481,0.0215404711614207,0.0234534311804894,391540,391540,594040,594040,11640,11640,388860,388860,549663,549663,11840,11840,408183,408183,548747,548747,12870,12870,2021-07-11
"2021-07-18","40-64","1","69",0.679600700289543,0.729465145007032,0.76654815424959,0.0207739521219858,0.0220316812301356,0.0227026298093657,403710,403710,594040,594040,11880,11880,400960,400960,549663,549663,12110,12110,420641,420641,548747,548747,12458,12458,2021-07-18
"2021-07-25","40-64","1","69",0.709699683522995,0.761739465818147,0.799382957902276,0.0304562458363938,0.0322743208111152,0.0328348036526851,421590,421590,594040,594040,17830,17830,418700,418700,549663,549663,17740,17740,438659,438659,548747,548747,18018,18018,2021-07-25
"2021-08-01","40-64","1","69",0.746128206854757,0.801036271315333,0.840582271975974,0.0367061631574461,0.0393149984626944,0.0411993140736988,443230,443230,594040,594040,21530,21530,440300,440300,549663,549663,21610,21610,461267,461267,548747,548747,22608,22608,2021-08-01
"2021-08-08","40-64","1","69",0.776833209884856,0.834729643436069,0.879292278591045,0.0311643835616438,0.0336751791552278,0.0387100066150703,461470,461470,594040,594040,18200,18200,458820,458820,549663,549663,18510,18510,482509,482509,548747,548747,21242,21242,2021-08-08
"2021-08-15","40-64","1","69",0.797320045788162,0.857197955838396,0.904001297501399,0.0211563109012062,0.0224683124023265,0.024709018910354,473640,473640,594040,594040,12050,12050,471170,471170,549663,549663,12350,12350,496068,496068,548747,548747,13559,13559,2021-08-15
"2021-08-22","40-64","1","69",0.812554710120531,0.874081027829779,0.922862448450743,0.0157126022211906,0.0168830719913838,0.0188611509493446,482690,482690,594040,594040,8800,8800,480450,480450,549663,549663,9280,9280,506418,506418,548747,548747,10350,10350,2021-08-22
"2021-08-29","40-64","1","69",0.822722375597603,0.885360666444712,0.935534955088593,0.0107544462005196,0.0112796386149331,0.0126725066378495,488730,488730,594040,594040,5920,5920,486650,486650,549663,549663,6200,6200,513372,513372,548747,548747,6954,6954,2021-08-29
"2021-09-05","40-64","1","69",0.83149282876574,0.895039324094945,0.948356893067297,0.00912907187769244,0.00969685061574092,0.0128219379787042,493940,493940,594040,594040,4980,4980,491970,491970,549663,549663,5330,5330,520408,520408,548747,548747,7036,7036,2021-09-05
"2021-09-12","40-64","1","69",0.837283684600364,0.901370476091714,0.956300444467122,0.00610541099364101,0.00633115199676893,0.00794355139982542,497380,497380,594040,594040,3130,3130,495450,495450,549663,549663,3480,3480,524767,524767,548747,548747,4359,4359,2021-09-12
"2021-09-19","40-64","1","69",0.841172311628847,0.905718594848116,0.962119155093331,0.00436541054118251,0.00434811875640165,0.00581871062620843,499690,499690,594040,594040,2040,2040,497840,497840,549663,549663,2390,2390,527960,527960,548747,548747,3193,3193,2021-09-19
"2021-09-26","40-64","1","69",0.843377550333311,0.908138259260674,0.965262680251555,0.00245576973857935,0.0024378573780662,0.0031435251582241,501000,501000,594040,594040,930,930,499170,499170,549663,549663,1340,1340,529685,529685,548747,548747,1725,1725,2021-09-26
"2021-10-03","40-64","1","69",0.845650124570736,0.91057611663874,0.968231261400973,0.0027127202406532,0.0024378573780662,0.00296858114941858,502350,502350,594040,594040,1010,1010,500510,500510,549663,549663,1340,1340,531314,531314,548747,548747,1629,1629,2021-10-03
"2021-10-10","40-64","1","69",0.847653356676318,0.912832044361727,0.970778883529204,0.00241526228662922,0.00227412068849459,0.00254762212823031,503540,503540,594040,594040,890,890,501750,501750,549663,549663,1250,1250,532712,532712,548747,548747,1398,1398,2021-10-10
"2021-10-17","40-64","1","69",0.849690256548381,0.914924235395142,0.973109647979852,0.00241705752021408,0.00211038399892298,0.00233076445064848,504750,504750,594040,594040,840,840,502900,502900,549663,549663,1160,1160,533991,533991,548747,548747,1279,1279,2021-10-17
"2021-10-24","40-64","1","69",0.85147464817184,0.916852689738985,0.975221732419494,0.00221324095458045,0.00192845434384341,0.00211208443964158,505810,505810,594040,594040,690,690,503960,503960,549663,549663,1060,1060,535150,535150,548747,548747,1159,1159,2021-10-24
"2021-01-03","65-74","1","69",NA,NA,8.98053021050363e-05,NA,NA,7.78312618243648e-05,0,0,175840,0,0,0,0,0,166114,0,0,0,15,15,167028,167028,13,13,2021-01-03
"2021-01-10","65-74","1","69",0.00279818118223155,0.000632096030436929,0.00116148190722514,0.00344827586206897,0.000541796597517368,0.0010716766051201,80,80,351680,28590,60,60,210,210,332228,332228,180,180,194,194,167028,167028,179,179,2021-01-10
"2021-01-17","65-74","1","69",0.00742285237698082,0.0058393633287983,0.00572359125416098,0.00601436265709156,0.00469557051181719,0.00456210934693584,890,890,175840,119900,670,670,970,970,166114,166114,780,780,956,956,167028,167028,762,762,2021-01-17
"2021-01-24","65-74","1","69",0.0148959905505611,0.014809106998808,0.014943602270278,0.0086194512282718,0.00902994329195613,0.00922001101611706,2270,2270,175840,152390,1200,1200,2460,2460,166114,166114,1500,1500,2496,2496,167028,167028,1540,1540,2021-01-24
"2021-01-31","65-74","1","69",0.0190778026348496,0.0208290691934455,0.0211102330148239,0.00522604728328494,0.00601996219463742,0.00616663074454582,3070,3070,175840,160920,630,630,3460,3460,166114,166114,1000,1000,3526,3526,167028,167028,1030,1030,2021-01-31
"2021-02-07","65-74","1","69",0.0217431248851596,0.0240798487785497,0.0244749383336926,0.00340173378689784,0.00325077958510421,0.00336470531886869,3550,3550,175840,163270,310,310,4000,4000,166114,166114,540,540,4088,4088,167028,167028,562,562,2021-02-07
"2021-02-14","65-74","1","69",0.025040339448993,0.0281132234489567,0.0283784754651915,0.00423810441148141,0.00403337467040707,0.00390353713149891,4190,4190,175840,167330,440,440,4670,4670,166114,166114,670,670,4740,4740,167028,167028,652,652,2021-02-14
"2021-02-21","65-74","1","69",0.0262805197832294,0.0299794117292943,0.0298931915606964,0.00220994475138122,0.00180598865839123,0.00151471609550495,4510,4510,175840,171610,80,80,4980,4980,166114,166114,300,300,4993,4993,167028,167028,253,253,2021-02-21
"2021-02-28","65-74","1","69",0.0304167147639386,0.0335913890460768,0.0335752089470029,0.00483396385035729,0.00367217693872882,0.00368201738630649,5270,5270,175840,173260,460,460,5580,5580,166114,166114,610,610,5608,5608,167028,167028,615,615,2021-02-28
"2021-03-07","65-74","1","69",0.0490033696955851,0.0533368650444875,0.0526618291543933,0.0190550613128156,0.0197454759984107,0.0190866202073904,8580,8580,175840,175090,3170,3170,8860,8860,166114,166114,3280,3280,8796,8796,167028,167028,3188,3188,2021-03-07
"2021-03-14","65-74","1","69",0.0946883530482257,0.104626942942798,0.105712814617908,0.0455871417948865,0.0512900778983108,0.0530509854635151,16650,16650,175840,175840,7970,7970,17380,17380,166114,166114,8520,8520,17657,17657,167028,167028,8861,8861,2021-03-14
"2021-03-21","65-74","1","69",0.130118289353958,0.147188075658885,0.149819191991762,0.0359612724757953,0.0425611327160865,0.0441063773738535,22880,22880,175840,175840,6240,6240,24450,24450,166114,166114,7070,7070,25024,25024,167028,167028,7367,7367,2021-03-21
"2021-03-28","65-74","1","69",0.204276615104641,0.228698363774275,0.231829393874081,0.0741036766385019,0.0815102881153906,0.0820102018823191,35920,35920,175840,175840,12980,12980,37990,37990,166114,166114,13540,13540,38722,38722,167028,167028,13698,13698,2021-03-28
"2021-04-04","65-74","1","69",0.295950864422202,0.327666542254115,0.333644658380631,0.0924881826983313,0.0989681784798391,0.10181526450655,52040,52040,175840,175840,16240,16240,54430,54430,166114,166114,16440,16440,55728,55728,167028,167028,17006,17006,2021-04-04
"2021-04-11","65-74","1","69",0.377274795268426,0.413330604283805,0.419600306535431,0.0817767653758542,0.0856640620296905,0.0859556481548004,66340,66340,175840,175840,14360,14360,68660,68660,166114,166114,14230,14230,70085,70085,167028,167028,14357,14357,2021-04-11
"2021-04-18","65-74","1","69",0.461612829845314,0.499235464801281,0.504903369494935,0.0845062396717762,0.0859650601394223,0.0853030629595038,81170,81170,175840,175840,14830,14830,82930,82930,166114,166114,14280,14280,84333,84333,167028,167028,14248,14248,2021-04-18
"2021-04-25","65-74","1","69",0.535714285714286,0.571715809624716,0.576621883756017,0.0740698535695972,0.0724803448234345,0.071718514261082,94200,94200,175840,175840,13000,13000,94970,94970,166114,166114,12040,12040,96312,96312,167028,167028,11979,11979,2021-04-25
"2021-05-02","65-74","1","69",0.600489080982712,0.633059224388071,0.636510046219795,0.0651244943308074,0.0613434147633553,0.0598881624637785,105590,105590,175840,175840,11430,11430,105160,105160,166114,166114,10190,10190,106315,106315,167028,167028,10003,10003,2021-05-02
"2021-05-09","65-74","1","69",0.657984531392175,0.688804074310413,0.692955672102881,0.0579801211013367,0.0557448499223425,0.0564456258830855,115700,115700,175840,175840,10150,10150,114420,114420,166114,166114,9260,9260,115743,115743,167028,167028,9428,9428,2021-05-09
"2021-05-16","65-74","1","69",0.696997270245678,0.727091033868307,0.73127260100103,0.0391281664831024,0.038286959557894,0.0383169288981488,122560,122560,175840,175840,6750,6750,120780,120780,166114,166114,6360,6360,122143,122143,167028,167028,6400,6400,2021-05-16
"2021-05-23","65-74","1","69",0.725602820746133,0.754481861853908,0.758321957995067,0.029143466413932,0.0273908279856003,0.0270493569940369,127590,127590,175840,175840,4920,4920,125330,125330,166114,166114,4550,4550,126661,126661,167028,167028,4518,4518,2021-05-23
