"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","date"
"2021-05-16","Tous âges","1","95",0.255683917829298,0.249258335636473,0.260841876583085,0.0367841716594677,0.0361366675346709,0.0418102557447647,2021-05-16
"2021-05-23","Tous âges","1","95",0.298798698741754,0.291737291858706,0.311104862883445,0.0431147809124559,0.0424709684531046,0.0502629863003603,2021-05-23
"2021-05-30","Tous âges","1","95",0.331390734895893,0.324590986281805,0.347555260767378,0.0325980941534249,0.0328536944230993,0.0364503978839336,2021-05-30
"2021-06-06","Tous âges","1","95",0.366418086762666,0.360192473284906,0.391223162660591,0.0350394678653428,0.0356014870031009,0.043667901893213,2021-06-06
"2021-06-13","Tous âges","1","95",0.394793755414337,0.388852588915852,0.423747590827602,0.0283574946538156,0.0286681034000738,0.0325244281670103,2021-06-13
"2021-06-20","Tous âges","1","95",0.416929684802297,0.412504373303598,0.452116947596595,0.0221419873872455,0.0236517843877455,0.0283693567689934,2021-06-20
"2021-06-27","Tous âges","1","95",0.434800782693508,0.431946603360934,0.474983057690367,0.0178832138897808,0.0194342422882083,0.0228661100937715,2021-06-27
"2021-07-04","Tous âges","1","95",0.450787842807035,0.448960551603385,0.493532283310663,0.0159991761120972,0.0170139482424512,0.0185492256202968,2021-07-04
"2021-07-11","Tous âges","1","95",0.468610476703964,0.468019368742581,0.512668682120616,0.0178226338969292,0.0190668049083244,0.0191363988099529,2021-07-11
"2021-07-18","Tous âges","1","95",0.49661660739924,0.499403313646145,0.541823072622029,0.0280000726959914,0.0313839449035637,0.0291543905014123,2021-07-18
"2021-07-25","Tous âges","1","95",0.531849931241708,0.539677645589074,0.581582628004556,0.0352393818417529,0.040274331942929,0.0397595553825277,2021-07-25
"2021-08-01","Tous âges","1","95",0.56529008729577,0.577292050412408,0.618638623339213,0.0334280400554913,0.0376064170542066,0.0370559953346567,2021-08-01
"2021-08-08","Tous âges","1","95",0.587020130731625,0.603012667004283,0.646225349540275,0.0217300434358549,0.0257206165918745,0.0275867262010616,2021-08-08
"2021-08-15","Tous âges","1","95",0.603285858812269,0.622926175440166,0.668315237504746,0.0162596700813589,0.0199214962050109,0.0220898879644716,2021-08-15
"2021-08-22","Tous âges","1","95",0.615662351351843,0.637975132477151,0.685891982562639,0.0123886085381442,0.015048957036985,0.0175767450578922,2021-08-22
"2021-08-29","Tous âges","1","95",0.627075622005077,0.651306719151635,0.701386786119963,0.0114132706532341,0.0133395744436119,0.0154948035573243,2021-08-29
"2021-09-05","Tous âges","1","95",0.636847174852033,0.662497583699839,0.7136389197295,0.00978366884552708,0.0111828767790759,0.012252133609537,2021-09-05
"2021-09-12","Tous âges","1","95",0.64271737615935,0.669175358690773,0.720934126057192,0.00587020130731625,0.00667777499093388,0.0072952063276923,2021-09-12
"2021-09-19","Tous âges","1","95",0.647418383604631,0.674599053928625,0.726732961964315,0.00470706544456628,0.0054236952378518,0.0057988359071225,2021-09-19
"2021-09-26","Tous âges","1","95",0.650768457209322,0.678377268726127,0.730964133571086,0.00336218960326163,0.00377821479750207,0.0042311716067718,2021-09-26
"2021-10-03","Tous âges","1","95",0.654033718824021,0.682115544677989,0.735331484498788,0.00325920361541397,0.00374626372099042,0.0043673509277016,2021-10-03
"2021-10-10","Tous âges","1","95",0.656771934500912,0.685270713483514,0.738675888409858,0.00272609967832024,0.00314718103639707,0.0033444039110701,2021-10-10
"2021-10-17","Tous âges","1","95",0.659340526197818,0.688250151368225,0.741917757302816,0.00256253369762102,0.00297943788471093,0.00324186889295825,2021-10-17
"2021-10-24","Tous âges","1","95",0.661509289941904,0.690742335336133,0.744536405538814,0.00217482174337103,0.00249218396790834,0.00261864823599716,2021-10-24
"2021-01-03","00-39","complet","95",NA,NA,0,NA,NA,0,2021-01-03
"2021-01-10","00-39","complet","95",NA,NA,0,NA,NA,0,2021-01-10
"2021-01-17","00-39","complet","95",NA,NA,1.02317192065448e-05,NA,NA,1.02317192065448e-05,2021-01-17
"2021-01-24","00-39","complet","95",NA,7.896305713372e-05,1.75400900683625e-05,NA,NA,7.30837086181771e-06,2021-01-24
"2021-01-31","00-39","complet","95",0.000137174211248285,0.00015792611426744,4.82352476879969e-05,NA,0.00011844458570058,3.06951576196344e-05,2021-01-31
"2021-02-07","00-39","complet","95",0.000553668050836794,0.000664624791612435,0.000324491666264706,0.000459394619978562,0.000553853993010363,0.000276256418576709,2021-02-07
"2021-02-14","00-39","complet","95",0.00203347045624533,0.00224310867169197,0.00113718250609884,0.00147158158834314,0.00157848388007953,0.000812690839834129,2021-02-14
"2021-02-21","00-39","complet","95",0.00296839940164547,0.00326773855876114,0.00162245833132353,0.00092925132481101,0.00102462988706917,0.000485275825224696,2021-02-21
"2021-02-28","00-39","complet","95",0.00341249065071055,0.00360005095456736,0.00178324249028352,0.00036291560816281,0.000387697795107254,0.00016078415895999,2021-02-28
"2021-03-07","00-39","complet","95",0.00413706058339566,0.0044308319440829,0.00213989098834022,0.00080768920119538,0.000803088289865026,0.000356648498056704,2021-03-07
"2021-03-14","00-39","complet","95",0.0049784966342558,0.00526161293359844,0.00254477473408493,0.000798536874372118,0.000858473689166062,0.000404883745744701,2021-03-14
"2021-03-21","00-39","complet","95",0.00530572176514585,0.0056493107287057,0.00278156595000782,0.000360629556168053,0.000387697795107254,0.000236791215922894,2021-03-21
"2021-03-28","00-39","complet","95",0.00605366492146597,0.00639701361926969,0.00326538010106015,0.000728332119446468,0.00074770289056399,0.000483814151052332,2021-03-28
"2021-04-04","00-39","complet","95",0.0075261780104712,0.0079478047996987,0.00397575374882883,0.00145689037497015,0.00157848388007953,0.000710373647768681,2021-04-04
"2021-04-11","00-39","complet","95",0.00782155841603616,0.00761608087205199,0.00487614503900478,0.00176737520898018,0.0018277181769342,0.000900391290175942,2021-04-11
"2021-04-18","00-39","complet","95",0.00823968810405268,0.00969709451878168,0.00641236459415886,0.0024775617053104,0.00271388456575078,0.00153621955515408,2021-04-18
"2021-04-25","00-39","complet","95",0.00978610950532662,0.0136874918207582,0.00953888564884447,0.00406838086458104,0.00512314943534585,0.00312652105468562,2021-04-25
"2021-05-02","00-39","complet","95",0.0119697124209668,0.0178495191142176,0.0123906119591257,0.00528234854151084,0.00537238373220052,0.00285172631028127,2021-05-02
"2021-05-09","00-39","complet","95",0.0162400571078931,0.0240711063054713,0.0168414098139727,0.00461089547719327,0.00805857559830078,0.00445079785484698,2021-05-09
"2021-05-16","00-39","complet","95",0.0193131204063854,0.0294989047861169,0.0208595521138001,0.00434278671928872,0.00697856031193057,0.00401814229982738,2021-05-16
"2021-05-23","00-39","complet","95",0.0234679002975653,0.0359779369645949,0.0256889235792892,0.00471650010197838,0.00647903217847803,0.00482937146548914,2021-05-23
"2021-05-30","00-39","complet","95",0.0281396253551346,0.0434438415940994,0.0304335179427813,0.00553232714664491,0.00742299713163377,0.00474459436349206,2021-05-30
"2021-06-06","00-39","complet","95",0.0348258706467662,0.0537630948320064,0.0381876994271699,0.00707958219647343,0.0103407069868424,0.00775418148438859,2021-06-06
"2021-06-13","00-39","complet","95",0.0438301450494009,0.0671931416655403,0.04761257449057,0.00924158955340319,0.0134515005824693,0.00942487506340012,2021-06-13
"2021-06-20","00-39","complet","95",0.0613832247214631,0.0930663628815817,0.0667283493167404,0.017541400976339,0.0258732212160414,0.0191157748261704,2021-06-20
"2021-06-27","00-39","complet","95",0.0885128348865999,0.133099058394959,0.0973270364409988,0.0271179314694135,0.0400326955133775,0.0305986871242584,2021-06-27
"2021-07-04","00-39","complet","95",0.122427767266952,0.182056513465446,0.134355628249484,0.0339382897717983,0.0489360013215509,0.0370285918084856,2021-07-04
"2021-07-11","00-39","complet","95",0.157276995305164,0.232773175948631,0.170811243782403,0.0348725854296592,0.0507166624831856,0.0364556155329191,2021-07-11
"2021-07-18","00-39","complet","95",0.201270642094691,0.299086713907822,0.219705706522136,0.0439936467895265,0.0663135379591907,0.0488944627397328,2021-07-18
"2021-07-25","00-39","complet","95",0.241842431037302,0.360315713369333,0.263680173997694,0.0405951463340574,0.0612289994615109,0.0439744674755572,2021-07-25
"2021-08-01","00-39","complet","95",0.271658141218789,0.405690392367614,0.295360500009501,0.0298273888772102,0.0453961327472169,0.0316803260118074,2021-08-01
"2021-08-08","00-39","complet","95",0.29747973746292,0.447246304055402,0.325130417878029,0.0258215962441315,0.0415344579388525,0.0297699178685283,2021-08-08
"2021-08-15","00-39","complet","95",0.324761170672459,0.491290850619692,0.355356378088335,0.0272580758180926,0.0440445465642894,0.0302259602103057,2021-08-15
"2021-08-22","00-39","complet","95",0.356795833041366,0.545053945451698,0.395565572895884,0.0320346623689066,0.0537630948320064,0.0402091948075487,2021-08-22
"2021-08-29","00-39","complet","95",0.390243617592787,0.599310476509218,0.437118046267834,0.0334594632471446,0.0542565310575196,0.0415524733719508,2021-08-29
"2021-09-05","00-39","complet","95",0.414955737743209,0.640694758205523,0.469934093111568,0.0247004414546983,0.0414057354452404,0.0328160468437339,2021-09-05
"2021-09-12","00-39","complet","95",0.429694251745965,0.665023309498218,0.489839171990815,0.014773550089926,0.0243285512926956,0.0199050788792467,2021-09-12
"2021-09-19","00-39","complet","95",0.443253217480672,0.686777410918671,0.507031383606155,0.01357064443043,0.0217326476715174,0.01719221161534,2021-09-19
"2021-09-26","00-39","complet","95",0.454826804942424,0.705227635003079,0.521266628370803,0.0115969448531988,0.0184931315822783,0.0142352447646485,2021-09-26
"2021-10-03","00-39","complet","95",0.462920141078644,0.718035523117487,0.531045228583915,0.00808165744049705,0.0128293418633439,0.00977860021311209,2021-10-03
"2021-10-10","00-39","complet","95",0.46899306285474,0.727968608874558,0.538236665511944,0.00609627916754257,0.00993308575707062,0.00719143692802863,2021-10-10
"2021-10-17","00-39","complet","95",0.474295190713101,0.736292663461477,0.544504324363039,0.00529044916263752,0.00834550833585415,0.00626765885109487,2021-10-17
"2021-10-24","00-39","complet","95",0.478686380305048,0.743479669354821,0.550103998117364,0.00443620317341095,0.00720845964228019,0.00559967375432473,2021-10-24
"2021-01-03","40-64","complet","95",NA,NA,0,NA,NA,0,2021-01-03
"2021-01-10","40-64","complet","95",NA,NA,1.28616039963576e-05,NA,NA,1.28616039963576e-05,2021-01-10
"2021-01-17","40-64","complet","95",0.000441111601235112,0.000128517854985593,7.71696239781456e-05,NA,0.000102814283988475,6.4308019981788e-05,2021-01-17
"2021-01-24","40-64","complet","95",0.000323415265200517,0.000205628567976949,0.000100320511171589,NA,0.000102814283988475,2.31508871934437e-05,2021-01-24
"2021-01-31","40-64","complet","95",0.000849525137230984,0.00102814283988475,0.000859155146956687,0.000694226721010436,0.000796810700910677,0.000758834635785098,2021-01-31
"2021-02-07","40-64","complet","95",0.00482524778299426,0.00573189633235745,0.00509062286175834,0.00394962366793353,0.00467804992147559,0.00423146771480165,2021-02-07
"2021-02-14","40-64","complet","95",0.0115321558983531,0.0131345247795276,0.0113104945543969,0.00681868991728147,0.00740262844717017,0.00621987169263853,2021-02-14
"2021-02-21","40-64","complet","95",0.0156121916685297,0.0172985032810608,0.0144898830622965,0.00405379806781587,0.00416397850153322,0.0031793885078996,2021-02-21
"2021-02-28","40-64","complet","95",0.017270288397049,0.0190206425378678,0.0159998353714688,0.00168671311821048,0.00172213925680695,0.00150995230917238,2021-02-28
"2021-03-07","40-64","complet","95",0.0195059244355019,0.0215652960665825,0.0184281062059812,0.00226020892687559,0.00259606067070898,0.00242827083451231,2021-03-07
"2021-03-14","40-64","complet","95",0.0219464937774797,0.0241356531662944,0.0207148993965335,0.00244562493735592,0.00257035709971186,0.00228679319055238,2021-03-14
"2021-03-21","40-64","complet","95",0.0230270511960653,0.0254465352871474,0.0220447892497569,0.00116906857118565,0.00131088212085305,0.00132988985322338,2021-03-21
"2021-03-28","40-64","complet","95",0.0249087115284298,0.0275028209669169,0.0240692057187836,0.00189619349242531,0.00208198925076661,0.00202441646902669,2021-03-28
"2021-04-04","40-64","complet","95",0.0285788806915567,0.0319752423204156,0.0280923154488443,0.00380058126537,0.00447242135349864,0.00402310973006066,2021-04-04
"2021-04-11","40-64","complet","95",0.0336276920783963,0.0375272136557932,0.0332266677641902,0.00504898832538759,0.00555197133537762,0.00513435231534595,2021-04-11
"2021-04-18","40-64","complet","95",0.0412102243088159,0.0460607992268366,0.0411339819011509,0.00761979283106044,0.00853358557104338,0.00790731413696065,2021-04-18
"2021-04-25","40-64","complet","95",0.0549780162456219,0.0608146489791827,0.0557653426074073,0.0137491616364856,0.014728146181349,0.0146313607062564,2021-04-25
"2021-05-02","40-64","complet","95",0.0706647291154333,0.0775476736983069,0.072048133266796,0.0156867128698115,0.0167073211481271,0.0162827906593887,2021-05-02
"2021-05-09","40-64","complet","95",0.0924808107906699,0.100963626876682,0.0943964563708669,0.0218719725761979,0.0234416567493722,0.022348323104071,2021-05-09
"2021-05-16","40-64","complet","95",0.110440420299575,0.11980434441757,0.112616204592107,0.0180155004098666,0.0188150139698908,0.0182197482212402,2021-05-16
"2021-05-23","40-64","complet","95",0.126835084581563,0.137257069124613,0.130100269064756,0.0163946642819882,0.0174270211360464,0.0174840644726485,2021-05-23
"2021-05-30","40-64","complet","95",0.150104329681794,0.162549382985778,0.155018340647299,0.0232878754005515,0.0252923138611647,0.0249180715825432,2021-05-30
"2021-06-06","40-64","complet","95",0.18792383933229,0.201053332339462,0.191635327224929,0.0378567702511364,0.0385553564956779,0.0366169865776301,2021-06-06
"2021-06-13","40-64","complet","95",0.236697965571205,0.252820324327659,0.244583978557134,0.0488113868395559,0.0517669919881969,0.0529486513322049,2021-06-13
"2021-06-20","40-64","complet","95",0.306542961472539,0.323145294575775,0.319060382658442,0.0699008868022953,0.0702992666771195,0.0744764041013083,2021-06-20
"2021-06-27","40-64","complet","95",0.388721216186005,0.405653757476526,0.408168147466007,0.0821409941128251,0.082559870042745,0.0891077648075647,2021-06-27
"2021-07-04","40-64","complet","95",0.466502720023847,0.483175727603836,0.49237306883016,0.0778373947388032,0.0775219701273098,0.0842049213641532,2021-07-04
"2021-07-11","40-64","complet","95",0.525840226544452,0.543424898021082,0.555294607901141,0.0594306580222073,0.0602491704172461,0.0629215390709806,2021-07-11
"2021-07-18","40-64","complet","95",0.580184812579179,0.600795268486651,0.617475318581931,0.0542886951337656,0.0573703704655688,0.0621807106807904,2021-07-18
"2021-07-25","40-64","complet","95",0.624506297041508,0.649143685532231,0.668901156000967,0.0444146359639317,0.0483484170455801,0.0514258374190362,2021-07-25
"2021-08-01","40-64","complet","95",0.655525747075043,0.683020992106433,0.703635203753531,0.0309821894328937,0.0339030101451995,0.0347340477525633,2021-08-01
"2021-08-08","40-64","complet","95",0.678999925478799,0.710009741653408,0.732494070800558,0.0235486996050376,0.0269887495469746,0.0288588670470272,2021-08-08
"2021-08-15","40-64","complet","95",0.702977121991207,0.737486859049328,0.759778677518431,0.0238840450108056,0.0274514138249227,0.027284606717873,2021-08-15
"2021-08-22","40-64","complet","95",0.731164766376034,0.770490244209628,0.793951959336753,0.0281876443848275,0.0330033851603003,0.0341732818183221,2021-08-22
"2021-08-29","40-64","complet","95",0.759464192562784,0.803776368650897,0.828719447259707,0.0284112079886728,0.0332861244412686,0.0347674879229538,2021-08-29
"2021-09-05","40-64","complet","95",0.780535062225203,0.829094386083059,0.855407275552149,0.0209777181608168,0.025343721003159,0.026687828292442,2021-09-05
"2021-09-12","40-64","complet","95",0.793892987554959,0.845030600101272,0.872268838391373,0.0134138162307176,0.0159362140182135,0.0168615628392248,2021-09-12
"2021-09-19","40-64","complet","95",0.804288695133766,0.857548239176869,0.885138159350129,0.0104702287800879,0.0125433426465939,0.0128693209587554,2021-09-19
"2021-09-26","40-64","complet","95",0.811722184961622,0.866261749744892,0.893886622388451,0.00741711931073235,0.00871351056802322,0.00874846303832244,2021-09-26
"2021-10-03","40-64","complet","95",0.817124972054549,0.872713346065169,0.900474335955386,0.00542624055085697,0.00645159632027678,0.00658771356693436,2021-10-03
"2021-10-10","40-64","complet","95",0.821596244131455,0.878059688832569,0.905678140932312,0.00450656889703636,0.00534634276740067,0.00520380497692628,2021-10-10
"2021-10-17","40-64","complet","95",0.824875176987853,0.882043742337123,0.909793854211146,0.00338963793364642,0.00398405350455339,0.00411571327883443,2021-10-17
"2021-10-24","40-64","complet","95",0.827427528131753,0.8849225422888,0.912878066849473,0.00269440316988608,0.00285309638068017,0.00308421263832655,2021-10-24
"2021-01-03","65-74","complet","95",NA,NA,0,NA,NA,0,2021-01-03
"2021-01-10","65-74","complet","95",NA,NA,0,NA,NA,0,2021-01-10
"2021-01-17","65-74","complet","95",NA,NA,3.98168425243878e-05,NA,NA,3.98168425243878e-05,2021-01-17
"2021-01-24","65-74","complet","95",NA,NA,6.96794744176787e-05,NA,NA,2.98626318932909e-05,2021-01-24
"2021-01-31","65-74","complet","95",0.00103854142626356,0.00110016502475371,0.00102528369500299,0.000923147934456497,0.00100015002250338,0.000955604220585308,2021-01-31
"2021-02-07","65-74","complet","95",0.00425001831904448,0.00460069010351553,0.00412104320127414,0.00326971332978481,0.00350052507876181,0.00309575950627115,2021-02-07
"2021-02-14","65-74","complet","95",0.0105051086487264,0.0111016652497875,0.0100238901055146,0.00638124211619797,0.0064009601440216,0.00590284690424049,2021-02-14
"2021-02-21","65-74","complet","95",0.0166930493596201,0.0183027454118118,0.0163348596456301,0.00640487990850172,0.0072010801620243,0.00631096954011547,2021-02-21
"2021-02-28","65-74","complet","95",0.020362642106778,0.0227034055108266,0.0205853075851085,0.00381822265478775,0.00440066009901485,0.0042504479394784,2021-02-28
"2021-03-07","65-74","complet","95",0.0252554324363218,0.0286042906435965,0.0262392992235716,0.00475042022948184,0.00590088513276992,0.00565399163846307,2021-03-07
"2021-03-14","65-74","complet","95",0.0301482227658656,0.0347052057808671,0.0326099940274736,0.00528588445503276,0.00620093013952093,0.00637069480390205,2021-03-14
"2021-03-21","65-74","complet","95",0.0335300043171679,0.0386057908686303,0.0363925940672905,0.00348128807658834,0.00390058508776316,0.00378260003981684,2021-03-21
"2021-03-28","65-74","complet","95",0.0387106058425673,0.0445066760014002,0.0424248457097352,0.00538680233428101,0.00590088513276992,0.00603225164244475,2021-03-28
"2021-04-04","65-74","complet","95",0.0547560800115124,0.0659098864829724,0.0641051164642644,0.0162613325658368,0.0215032254838226,0.0216802707545292,2021-04-04
"2021-04-11","65-74","complet","95",0.0770614476903152,0.0921138170725609,0.0913000199084213,0.0220895092819111,0.0262039305895884,0.0271949034441569,2021-04-11
"2021-04-18","65-74","complet","95",0.109728018419917,0.130719607941191,0.12921560820227,0.0329543819254569,0.0386057908686303,0.0379155882938483,2021-04-18
"2021-04-25","65-74","complet","95",0.168441502374442,0.194429164374656,0.197242683655186,0.0586415311555619,0.063709556433465,0.0680270754529166,2021-04-25
"2021-05-02","65-74","complet","95",0.230752626277162,0.259638945841876,0.264174795938682,0.0624550295006476,0.0652097814672201,0.0669321122834959,2021-05-02
"2021-05-09","65-74","complet","95",0.296013814937401,0.33184977746662,0.334272347202867,0.0651172830623111,0.0722108316247437,0.0700975512641848,2021-05-09
"2021-05-16","65-74","complet","95",0.335947618362354,0.370955643346502,0.372387019709337,0.040077709022881,0.0390058508776316,0.0381146725064702,2021-05-16
"2021-05-23","65-74","complet","95",0.361418909195568,0.39705955893384,0.397770256818634,0.0255432436321773,0.0261039155873381,0.0253832371092972,2021-05-23
"2021-05-30","65-74","complet","95",0.412433443660958,0.44746712006801,0.448536731037229,0.0510864872643546,0.0504075611341701,0.0507664742185945,2021-05-30
"2021-06-06","65-74","complet","95",0.492516908907757,0.521278191728759,0.520973521799721,0.0799395596488703,0.0739110866629994,0.0724367907624925,2021-06-06
"2021-06-13","65-74","complet","95",0.574111382932796,0.602390358553783,0.605166235317539,0.0818822852208951,0.0811121668250238,0.084192713517818,2021-06-13
"2021-06-20","65-74","complet","95",0.634983450856238,0.662999449917488,0.668295839139956,0.0608001151244783,0.0606090913637046,0.0631296038224169,2021-06-20
"2021-06-27","65-74","complet","95",0.677435602244927,0.706806020903135,0.712582122237707,0.042452151388689,0.0438065709856478,0.0442862830977503,2021-06-27
"2021-07-04","65-74","complet","95",0.709454597783854,0.739910986647997,0.746635476806689,0.0320189955389265,0.0331049657448617,0.0340533545689827,2021-07-04
"2021-07-11","65-74","complet","95",0.733270974240898,0.763814572185828,0.770615170217002,0.0239602820549719,0.0239035855378307,0.0239796934103126,2021-07-11
"2021-07-18","65-74","complet","95",0.752842135559073,0.784817722658399,0.79219589886522,0.0198589725140308,0.0210031504725709,0.0215807286482182,2021-07-18
"2021-07-25","65-74","complet","95",0.772197438480357,0.806620993148972,0.814622735417081,0.0194272557202475,0.0217032554883232,0.0224268365518614,2021-07-25
"2021-08-01","65-74","complet","95",0.786012375881422,0.821523228484273,0.830021899263388,0.0139131701631702,0.0150022503375506,0.015399163846307,2021-08-01
"2021-08-08","65-74","complet","95",0.79543819254569,0.832224833725059,0.841309974119052,0.00950084045896368,0.0107016052407861,0.0112880748556639,2021-08-08
"2021-08-15","65-74","complet","95",0.804792056410994,0.842826423963595,0.852617957395978,0.0095259031288928,0.0106015902385358,0.0113079832769261,2021-08-15
"2021-08-22","65-74","complet","95",0.814577637070082,0.854328149222383,0.86470236910213,0.0100876224136662,0.0115017252587888,0.0120844117061517,2021-08-22
"2021-08-29","65-74","complet","95",0.825010792919845,0.866429964494674,0.877523392394983,0.0103612030507987,0.0121018152722908,0.0128210232928529,2021-08-29
"2021-09-05","65-74","complet","95",0.833285364800691,0.875831374706206,0.887437786183556,0.00820261908188229,0.00950142521378207,0.00991439378857257,2021-09-05
"2021-09-12","65-74","complet","95",0.83846596632609,0.881632244836726,0.893430220983476,0.00548474314407107,0.00580087013051958,0.00599243479992037,2021-09-12
"2021-09-19","65-74","complet","95",0.843070945459778,0.886833024953743,0.898715906828588,0.0048667439165701,0.00520078011701755,0.00528568584511248,2021-09-19
"2021-09-26","65-74","complet","95",0.845949057418334,0.890133520028004,0.902289468445152,0.00302933673469388,0.00330049507426114,0.00357356161656381,2021-09-26
"2021-10-03","65-74","complet","95",0.849258886170672,0.893634045106766,0.905783396376667,0.00327385824193812,0.00350052507876181,0.00349392793151503,2021-10-03
"2021-10-10","65-74","complet","95",0.851849186933372,0.896434465169775,0.908650209038423,0.00254924681344148,0.00280042006300945,0.00286681266175592,2021-10-10
"2021-10-17","65-74","complet","95",0.854079723701252,0.899034855228284,0.911108899064304,0.00253724013750205,0.00260039005850878,0.00245869002588095,2021-10-17
"2021-10-24","65-74","complet","95",0.855806590876385,0.900935140271041,0.912970336452319,0.00188246848911442,0.00190028504275641,0.00186143738801513,2021-10-24
"2021-01-03","75+","complet","95",NA,NA,0,NA,NA,0,2021-01-03
"2021-01-10","75+","complet","95",NA,NA,1.33345778939368e-05,NA,NA,1.33345778939368e-05,2021-01-10
"2021-01-17","75+","complet","95",NA,NA,0.000106676623151494,NA,NA,9.33420452575574e-05,2021-01-17
"2021-01-24","75+","complet","95",0.000660501981505945,0.00040668040342696,0.000360033603136293,0.000660501981505945,0.000271120268951307,0.000253356979984799,2021-01-24
"2021-01-31","75+","complet","95",0.00298156848572461,0.0040668040342696,0.00349365940821143,0.00271051680520419,0.00366012363084264,0.00313362580507514,2021-01-31
"2021-02-07","75+","complet","95",0.00629364600396586,0.00881140874091747,0.00686730761537744,0.003601108033241,0.00474460470664787,0.003373648207166,2021-02-07
"2021-02-14","75+","complet","95",0.0320080862533693,0.0389057585945125,0.0326430466843572,0.0257749326145553,0.0302299099880707,0.0257757390689798,2021-02-14
"2021-02-21","75+","complet","95",0.086421832884097,0.100314499511984,0.0955022468763751,0.0546664420485175,0.061408740917471,0.0628592001920179,2021-02-21
"2021-02-28","75+","complet","95",0.129043126684636,0.151149549940354,0.151574146920379,0.0426212938005391,0.05083505042837,0.0560719000440041,2021-02-28
"2021-03-07","75+","complet","95",0.171832884097035,0.199951198351589,0.203378982038324,0.0427897574123989,0.0489372085457109,0.0518048351179443,2021-03-07
"2021-03-14","75+","complet","95",0.207041778975741,0.240619238694285,0.245982958409452,0.0352931266846361,0.040668040342696,0.042603976371128,2021-03-14
"2021-03-21","75+","complet","95",0.221276954177898,0.257157575100315,0.264051311455736,0.0144036388140162,0.0165383364060297,0.0180683530462843,2021-03-21
"2021-03-28","75+","complet","95",0.237280997304582,0.274102591909771,0.282639713039884,0.0161725067385445,0.016809456674981,0.0185884015841479,2021-03-28
"2021-04-04","75+","complet","95",0.328167115902965,0.374145971152803,0.390636459402878,0.0908861185983827,0.100178939377508,0.107996746362994,2021-04-04
"2021-04-11","75+","complet","95",0.398584905660377,0.442468278928533,0.468030349499287,0.0704177897574124,0.0681867476412537,0.077393890096409,2021-04-11
"2021-04-18","75+","complet","95",0.482395552560647,0.520686476520985,0.555998559865587,0.0838106469002695,0.0783537577269277,0.0879682103663009,2021-04-18
"2021-04-25","75+","complet","95",0.549444070080862,0.584399739724542,0.624951662155134,0.0668800539083558,0.0637132632035571,0.068953102289547,2021-04-25
"2021-05-02","75+","complet","95",0.585158355795148,0.617069732133174,0.658448121824704,0.0357142857142857,0.0326699924086325,0.0334964596695692,2021-05-02
"2021-05-09","75+","complet","95",0.617250673854447,0.650281965079709,0.692411291720561,0.032345013477089,0.0330766728120594,0.0339631698958569,2021-05-09
"2021-05-16","75+","complet","95",0.633423180592992,0.666549181216788,0.709519555158481,0.0163654960790999,0.0162672161370784,0.0171082634379209,2021-05-16
"2021-05-23","75+","complet","95",0.641256738544474,0.674140548747424,0.71744029442748,0.00778344720228314,0.00745580739616094,0.00792073926899844,2021-05-23
"2021-05-30","75+","complet","95",0.656923854447439,0.687967682463941,0.731334924592962,0.015667115902965,0.0138271337165166,0.0138946301654821,2021-05-30
"2021-06-06","75+","complet","95",0.67730795148248,0.706946101290532,0.75029669435814,0.0206367924528302,0.0189784188265915,0.0189617697651781,2021-06-06
"2021-06-13","75+","complet","95",0.701314016172507,0.731618045765101,0.776632485698665,0.0240902964959569,0.0246719444745689,0.0263357913405251,2021-06-13
"2021-06-20","75+","complet","95",0.719929245283019,0.75100314499512,0.796687690851146,0.0185309973045822,0.0193850992300184,0.0200552051524809,2021-06-20
"2021-06-27","75+","complet","95",0.733490566037736,0.76659256045982,0.812395823610204,0.0138140161725067,0.0155894154647001,0.0157081327590575,2021-06-27
"2021-07-04","75+","complet","95",0.745619946091644,0.78001301377291,0.826450468710413,0.0119609164420485,0.0134204533130897,0.0140546451002094,2021-07-04
"2021-07-11","75+","complet","95",0.755390835579515,0.790993384665438,0.837624844985532,0.00963177633822025,0.0109803708925279,0.011174376275119,2021-07-11
"2021-07-18","75+","complet","95",0.764487870619946,0.801431515020063,0.848785886682757,0.00932500641628882,0.0104381303546253,0.0111610416972251,2021-07-18
"2021-07-25","75+","complet","95",0.772826819407008,0.811327404836786,0.860026935847346,0.00860893283327651,0.0098958898167227,0.0112410491645887,2021-07-25
"2021-08-01","75+","complet","95",0.779902291105121,0.818783212232947,0.868641073166829,0.00718676941726556,0.00745580739616094,0.00861413731948315,2021-08-01
"2021-08-08","75+","complet","95",0.785040431266846,0.824883418284351,0.876041763897964,0.00518453427065026,0.0061002060514044,0.00740069073113491,2021-08-08
"2021-08-15","75+","complet","95",0.789757412398922,0.83084806420128,0.883415785473311,0.00496630010642072,0.0061002060514044,0.00737402157534703,2021-08-15
"2021-08-22","75+","complet","95",0.795400943396226,0.837761631059538,0.891669889189658,0.00567209867651031,0.00691356685825832,0.00825410371634686,2021-08-22
"2021-08-29","75+","complet","95",0.80171832884097,0.845352998590175,0.900390703132292,0.00659050966608084,0.00759136753063659,0.00872081394263465,2021-08-29
