"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-05-09","00-39","1","50",0.0447761194029851,0.0621113814544471,0.0439207098656864,0.00709008134935443,0.00978351744134337,0.00495934919069961,8220,8220,194790,183580,950,950,9190,9190,147960,147960,1100,1100,8865,8865,201841,201841,1001,1001,2021-05-09
"2021-05-16","00-39","1","50",0.0635145440679813,0.0885374425520411,0.0640355527370554,0.0194240926904072,0.0264936469316031,0.020114842871369,11660,11660,194790,183580,3420,3420,13100,13100,147960,147960,3920,3920,12925,12925,201841,201841,4060,4060,2021-05-16
"2021-05-23","00-39","1","50",0.0766466451049849,0.113341443633414,0.080518824223027,0.0176489813705197,0.0248040010813733,0.0164832714859716,14930,14930,194790,194790,3240,3240,16770,16770,147960,147960,3670,3670,16252,16252,201841,201841,3327,3327,2021-05-23
"2021-05-30","00-39","1","50",0.100313157759639,0.148148148148148,0.104488186245609,0.0239461602671119,0.0348067045147337,0.0239693620225821,19540,19540,194790,194790,4590,4590,21920,21920,147960,147960,5150,5150,21090,21090,201841,201841,4838,4838,2021-05-30
"2021-06-06","00-39","1","50",0.140715642486781,0.208569883752366,0.146764037039055,0.0406591714153704,0.0604893214382266,0.0422758507934463,27410,27410,194790,194790,7920,7920,30860,30860,147960,147960,8950,8950,29623,29623,201841,201841,8533,8533,2021-06-06
"2021-06-13","00-39","1","50",0.197700087273474,0.293728034603947,0.210383420613255,0.0569844447866934,0.0850905650175723,0.0636193835741995,38510,38510,194790,194790,11100,11100,43460,43460,147960,147960,12590,12590,42464,42464,201841,201841,12841,12841,2021-06-13
"2021-06-20","00-39","1","50",0.247035268750963,0.366450391997837,0.266467169702885,0.0492838441398429,0.0727899432278994,0.05608374908963,48120,48120,194790,194790,9600,9600,54220,54220,147960,147960,10770,10770,53784,53784,201841,201841,11320,11320,2021-06-20
"2021-06-27","00-39","1","50",0.279121104779506,0.413692889970262,0.30284233629441,0.0321371733661892,0.047242497972425,0.036375166591525,54370,54370,194790,194790,6260,6260,61210,61210,147960,147960,6990,6990,61126,61126,201841,201841,7342,7342,2021-06-27
"2021-07-04","00-39","1","50",0.310077519379845,0.459380913760476,0.33894501117216,0.0310077519379845,0.0456880237902136,0.0361026748777503,60400,60400,194790,194790,6040,6040,67970,67970,147960,147960,6760,6760,68413,68413,201841,201841,7287,7287,2021-07-04
"2021-07-11","00-39","1","50",0.331639201191026,0.491349013246823,0.364098473550963,0.0217156938241183,0.0320356853203569,0.0251534623788031,64600,64600,194790,194790,4230,4230,72700,72700,147960,147960,4740,4740,73490,73490,201841,201841,5077,5077,2021-07-11
"2021-07-18","00-39","1","50",0.360901483649058,0.534603947012706,0.398967504124534,0.0293649571333231,0.0432549337658827,0.0348690305735703,70300,70300,194790,194790,5720,5720,79100,79100,147960,147960,6400,6400,80528,80528,201841,201841,7038,7038,2021-07-18
"2021-07-25","00-39","1","50",0.389034344678885,0.576034063260341,0.430219826497094,0.0282355357051183,0.0414301162476345,0.0312523223725606,75780,75780,194790,194790,5500,5500,85230,85230,147960,147960,6130,6130,86836,86836,201841,201841,6308,6308,2021-07-25
"2021-08-01","00-39","1","50",0.439396272909287,0.651189510678562,0.486060810241725,0.050361928230402,0.0751554474182211,0.0558409837446307,85590,85590,194790,194790,9810,9810,96350,96350,147960,147960,11120,11120,98107,98107,201841,201841,11271,11271,2021-08-01
"2021-08-08","00-39","1","50",0.489963550490272,0.727696674776967,0.546355794907873,0.050669952256276,0.076507164098405,0.0602949846661481,95440,95440,194790,194790,9870,9870,107670,107670,147960,147960,11320,11320,110277,110277,201841,201841,12170,12170,2021-08-08
"2021-08-15","00-39","1","50",0.530366035217414,0.787983238713166,0.59559752478436,0.0404024847271421,0.060286563936199,0.0492417298764869,103310,103310,194790,194790,7870,7870,116590,116590,147960,147960,8920,8920,120216,120216,201841,201841,9939,9939,2021-08-15
"2021-08-22","00-39","1","50",0.556034704040248,0.826777507434442,0.62769704866702,0.0257200061604805,0.0387266828872668,0.0320995238826601,108310,108310,194790,194790,5010,5010,122330,122330,147960,147960,5730,5730,126695,126695,201841,201841,6479,6479,2021-08-22
"2021-08-29","00-39","1","50",0.572513989424508,0.851446336847797,0.64765335090492,0.01647928538426,0.0247364152473642,0.0199563022379001,111520,111520,194790,194790,3210,3210,125980,125980,147960,147960,3660,3660,130723,130723,201841,201841,4028,4028,2021-08-29
"2021-09-05","00-39","1","50",0.584218902407721,0.868680724520141,0.661431522832328,0.0117562503208584,0.0173019735063531,0.0137781719274082,113800,113800,194790,194790,2290,2290,128530,128530,147960,147960,2560,2560,133504,133504,201841,201841,2781,2781,2021-09-05
"2021-09-12","00-39","1","50",0.591098105652241,0.878886185455529,0.670091804935568,0.00693054058216541,0.0101378751013788,0.00866028210323968,115140,115140,194790,194790,1350,1350,130040,130040,147960,147960,1500,1500,135252,135252,201841,201841,1748,1748,2021-09-12
"2021-09-19","00-39","1","50",0.598747368961446,0.890375777237091,0.67925743530799,0.00785461265978746,0.0114895917815626,0.00916563037242186,116630,116630,194790,194790,1530,1530,131740,131740,147960,147960,1700,1700,137102,137102,201841,201841,1850,1850,2021-09-19
"2021-09-26","00-39","1","50",0.604137789414241,0.898418491484185,0.685807145228175,0.0053506793264439,0.00804271424709381,0.0065497099201847,117680,117680,194790,194790,1020,1020,132930,132930,147960,147960,1190,1190,138424,138424,201841,201841,1322,1322,2021-09-26
"2021-10-03","00-39","1","50",0.60711535499769,0.902811570694782,0.689146407320614,0.00305560102580892,0.00439307921059746,0.0033392620924391,118260,118260,194790,194790,560,560,133580,133580,147960,147960,650,650,139098,139098,201841,201841,674,674,2021-10-03
"2021-10-10","00-39","1","50",0.609990245905847,0.907001892403352,0.692470806228665,0.00287652645861601,0.00425790754257908,0.00332439890805139,118820,118820,194790,194790,530,530,134200,134200,147960,147960,630,630,139769,139769,201841,201841,671,671,2021-10-10
"2021-10-17","00-39","1","50",0.612557112788131,0.910854284941876,0.695418671132228,0.00266855462367934,0.00391997837253312,0.00294786490356271,119320,119320,194790,194790,490,490,134770,134770,147960,147960,580,580,140364,140364,201841,201841,595,595,2021-10-17
"2021-10-24","00-39","1","50",0.614918630319832,0.914368748310354,0.698039545979261,0.00228733253458229,0.00351446336847797,0.00262087484703306,119780,119780,194790,194790,420,420,135290,135290,147960,147960,520,520,140893,140893,201841,201841,529,529,2021-10-24
"2021-01-03","40-64","1","50",NA,NA,6.17978222447441e-06,NA,NA,6.17978222447441e-06,0,0,155510,0,0,0,0,0,163120,0,0,0,1,1,161818,161818,1,1,2021-01-03
"2021-01-10","40-64","1","50",0.00463557267151619,0.00423001471309465,0.00435056668602998,0.00463557267151619,0.00423001471309465,0.00434438690380551,650,650,311020,140220,650,650,690,690,326240,163120,690,690,704,704,161818,161818,703,703,2021-01-10
"2021-01-17","40-64","1","50",0.0169120956851649,0.0165522314860226,0.0171056371973452,0.0126679956272908,0.0123222167729279,0.0127550705113152,2630,2630,155510,155510,1970,1970,2700,2700,163120,163120,2010,2010,2768,2768,161818,161818,2064,2064,2021-01-17
"2021-01-24","40-64","1","50",0.0248858594302617,0.0243992153016184,0.0251208147424885,0.0080380682914282,0.00784698381559588,0.00801517754514331,3870,3870,155510,155510,1250,1250,3980,3980,163120,163120,1280,1280,4065,4065,161818,161818,1297,1297,2021-01-24
"2021-01-31","40-64","1","50",0.0322165777120442,0.0316331535066209,0.0324932949362864,0.00717126279418476,0.00717263364394311,0.00737248019379797,5010,5010,155510,155510,1100,1100,5160,5160,163120,163120,1170,1170,5258,5258,161818,161818,1193,1193,2021-01-31
"2021-02-07","40-64","1","50",0.0335026686386728,0.0329205492888671,0.0337107120345079,0.00139729855612483,0.0012873957822462,0.00121741709822146,5210,5210,155510,155510,180,180,5370,5370,163120,163120,210,210,5455,5455,161818,161818,197,197,2021-02-07
"2021-02-14","40-64","1","50",0.037618159603884,0.0369053457577244,0.0376225141826002,0.00419474625223491,0.00398479646885728,0.0039118021480923,5850,5850,155510,155510,610,610,6020,6020,163120,163120,650,650,6088,6088,161818,161818,633,633,2021-02-14
"2021-02-21","40-64","1","50",0.042762523310398,0.0419323197645905,0.0430360034112398,0.00527961097603334,0.00502697400686611,0.00541348922863958,6650,6650,155510,155510,760,760,6840,6840,163120,163120,820,820,6964,6964,161818,161818,876,876,2021-02-21
"2021-02-28","40-64","1","50",0.052279596167449,0.0519249632172634,0.0530534303971128,0.0100177947670204,0.00999264345267288,0.010017426985873,8130,8130,155510,155510,1520,1520,8470,8470,163120,163120,1630,1630,8585,8585,161818,161818,1621,1621,2021-02-28
"2021-03-07","40-64","1","50",0.0668767281846827,0.0674963217263364,0.0685090657405233,0.0147900456562279,0.0155713585090731,0.0154556353434105,10400,10400,155510,155510,2300,2300,11010,11010,163120,163120,2540,2540,11086,11086,161818,161818,2501,2501,2021-03-07
"2021-03-14","40-64","1","50",0.0856536557134589,0.0865620402157921,0.0876107725963737,0.0187769275287763,0.0190657184894556,0.0191017068558504,13320,13320,155510,155510,2920,2920,14120,14120,163120,163120,3110,3110,14177,14177,161818,161818,3091,3091,2021-03-14
"2021-03-21","40-64","1","50",0.0931772876342357,0.0941638057871506,0.0951068484346612,0.00732409102798849,0.00766307013241785,0.00749607583828746,14490,14490,155510,155510,1120,1120,15360,15360,163120,163120,1250,1250,15390,15390,161818,161818,1213,1213,2021-03-21
"2021-03-28","40-64","1","50",0.109960774226738,0.111819519372241,0.112694508645515,0.0167834865925021,0.0175944090240314,0.0175876602108542,17100,17100,155510,155510,2610,2610,18240,18240,163120,163120,2870,2870,18236,18236,161818,161818,2846,2846,2021-03-28
"2021-04-04","40-64","1","50",0.130088097228474,0.132356547327121,0.133878802111014,0.0201916275480676,0.0206596370769985,0.0211842934654983,20230,20230,155510,155510,3140,3140,21590,21590,163120,163120,3370,3370,21664,21664,161818,161818,3428,3428,2021-04-04
"2021-04-11","40-64","1","50",0.152723297537136,0.155590975968612,0.157640064764118,0.0227638094013247,0.0232344286414909,0.0237612626531041,23750,23750,155510,155510,3540,3540,25380,25380,163120,163120,3790,3790,25509,25509,161818,161818,3845,3845,2021-04-11
"2021-04-18","40-64","1","50",0.187897884380426,0.192986758214811,0.19612156867592,0.0353031959359527,0.0373957822461991,0.0384815039118021,29220,29220,155510,155510,5490,5490,31480,31480,163120,163120,6100,6100,31736,31736,161818,161818,6227,6227,2021-04-18
"2021-04-25","40-64","1","50",0.223136775770047,0.230627758705248,0.235573298396965,0.0353031959359527,0.0376410004904365,0.0394517297210446,34700,34700,155510,155510,5490,5490,37620,37620,163120,163120,6140,6140,38120,38120,161818,161818,6384,6384,2021-04-25
"2021-05-02","40-64","1","50",0.265963603626776,0.27611574301128,0.282786834591949,0.0428268278567295,0.045426679744973,0.0472135361949845,41360,41360,155510,155510,6660,6660,45040,45040,163120,163120,7410,7410,45760,45760,161818,161818,7640,7640,2021-05-02
"2021-05-09","40-64","1","50",0.303903285962318,0.315595880333497,0.321991373024015,0.0380039868818726,0.0394801373222168,0.0392045384320657,47260,47260,155510,155510,5910,5910,51480,51480,163120,163120,6440,6440,52104,52104,161818,161818,6344,6344,2021-05-09
"2021-05-16","40-64","1","50",0.370844318693332,0.383460029426189,0.39229875539186,0.0668124236383512,0.0678641490926925,0.0703073823678454,57670,57670,155510,155510,10390,10390,62550,62550,163120,163120,11070,11070,63481,63481,161818,161818,11377,11377,2021-05-16
"2021-05-23","40-64","1","50",0.437592437785351,0.45052721922511,0.458898268425021,0.0670053372773455,0.067067189798921,0.0665995130331607,68050,68050,155510,155510,10420,10420,73490,73490,163120,163120,10940,10940,74258,74258,161818,161818,10777,10777,2021-05-23
"2021-05-30","40-64","1","50",0.49842453861488,0.51121873467386,0.520387101558541,0.0608321008295286,0.0606915154487494,0.0614888331335204,77510,77510,155510,155510,9460,9460,83390,83390,163120,163120,9900,9900,84208,84208,161818,161818,9950,9950,2021-05-30
"2021-06-06","40-64","1","50",0.561314384927014,0.574239823442864,0.585095601231013,0.06314706449746,0.0630210887690044,0.0647084996724715,87290,87290,155510,155510,9820,9820,93670,93670,163120,163120,10280,10280,94679,94679,161818,161818,10471,10471,2021-06-06
"2021-06-13","40-64","1","50",0.62426853578548,0.636709171162334,0.65115129342842,0.0630184554047971,0.0624693477194703,0.066055692197407,97080,97080,155510,155510,9800,9800,103860,103860,163120,163120,10190,10190,105368,105368,161818,161818,10689,10689,2021-06-13
"2021-06-20","40-64","1","50",0.660536299916404,0.673001471309465,0.689799651460283,0.0362034595845926,0.0362923001471309,0.038648358031863,102720,102720,155510,155510,5630,5630,109780,109780,163120,163120,5920,5920,111622,111622,161818,161818,6254,6254,2021-06-20
"2021-06-27","40-64","1","50",0.683878850234712,0.696726336439431,0.715093500105056,0.0233425503183075,0.0236635605689063,0.0252938486447738,106350,106350,155510,155510,3630,3630,113650,113650,163120,163120,3860,3860,115715,115715,161818,161818,4093,4093,2021-06-27
"2021-07-04","40-64","1","50",0.704327695968105,0.71732466895537,0.737278918290919,0.0205774548260562,0.0206596370769985,0.0221854181858631,109530,109530,155510,155510,3200,3200,117010,117010,163120,163120,3370,3370,119305,119305,161818,161818,3590,3590,2021-07-04
"2021-07-11","40-64","1","50",0.720661050736287,0.73412211868563,0.755428938684201,0.0165262684071764,0.0167361451692006,0.0181500203932813,112070,112070,155510,155510,2570,2570,119750,119750,163120,163120,2730,2730,122242,122242,161818,161818,2937,2937,2021-07-11
"2021-07-18","40-64","1","50",0.741817246479326,0.7555787150564,0.778850313314959,0.0209632821040448,0.02145659637077,0.023421374630758,115360,115360,155510,155510,3260,3260,123250,123250,163120,163120,3500,3500,126032,126032,161818,161818,3790,3790,2021-07-18
"2021-07-25","40-64","1","50",0.762137483120057,0.776606179499755,0.801523934296555,0.0205774548260562,0.0210887690044139,0.0226736209815966,118520,118520,155510,155510,3200,3200,126680,126680,163120,163120,3440,3440,129701,129701,161818,161818,3669,3669,2021-07-25
"2021-08-01","40-64","1","50",0.792617838081152,0.80781020107896,0.834270600304045,0.03067326860009,0.0311427170181462,0.0327466660074899,123260,123260,155510,155510,4770,4770,131770,131770,163120,163120,5080,5080,135000,135000,161818,161818,5299,5299,2021-08-01
"2021-08-08","40-64","1","50",0.825027329432191,0.841159882295243,0.87054592196171,0.0324737958973699,0.0334109857773418,0.0362753216576648,128300,128300,155510,155510,5050,5050,137210,137210,163120,163120,5450,5450,140870,140870,161818,161818,5870,5870,2021-08-08
"2021-08-15","40-64","1","50",0.850427625233104,0.86752084355076,0.899479662336699,0.0254002958009131,0.0263609612555174,0.0289337403749892,132250,132250,155510,155510,3950,3950,141510,141510,163120,163120,4300,4300,145552,145552,161818,161818,4682,4682,2021-08-15
"2021-08-22","40-64","1","50",0.866439457269629,0.883950465914664,0.918105525961265,0.0158189183975307,0.0164296223639039,0.0186258636245659,134740,134740,155510,155510,2460,2460,144190,144190,163120,163120,2680,2680,148566,148566,161818,161818,3014,3014,2021-08-22
"2021-08-29","40-64","1","50",0.875635007395023,0.8936978911231,0.929124077667503,0.00938846376438814,0.00974742520843551,0.0110185517062379,136170,136170,155510,155510,1460,1460,145780,145780,163120,163120,1590,1590,150349,150349,161818,161818,1783,1783,2021-08-29
"2021-09-05","40-64","1","50",0.882065462028165,0.900380088278568,0.936391501563485,0.00636615008681114,0.00668219715546837,0.00726742389598191,137170,137170,155510,155510,990,990,146870,146870,163120,163120,1090,1090,151525,151525,161818,161818,1176,1176,2021-09-05
"2021-09-12","40-64","1","50",0.885730821169057,0.904119666503188,0.940884203240678,0.0039891722467588,0.00373957822461991,0.0044927016771929,137740,137740,155510,155510,560,560,147480,147480,163120,163120,610,610,152252,152252,161818,161818,727,727,2021-09-12
"2021-09-19","40-64","1","50",0.888431612114977,0.906939676311918,0.944122409126302,0.00270058986568119,0.00282000980872977,0.00323820588562459,138160,138160,155510,155510,380,380,147940,147940,163120,163120,460,460,152776,152776,161818,161818,524,524,2021-09-19
"2021-09-26","40-64","1","50",0.890167834865925,0.908778813143698,0.946081400091461,0.00172666839333506,0.00183913683178028,0.00195899096515839,138430,138430,155510,155510,200,200,148240,148240,163120,163120,300,300,153093,153093,161818,161818,317,317,2021-09-26
"2021-10-03","40-64","1","50",0.891389621246222,0.910250122609122,0.94761398608313,0.00186622139279049,0.00147130946542423,0.00153258599166965,138620,138620,155510,155510,190,190,148480,148480,163120,163120,240,240,153341,153341,161818,161818,248,248,2021-10-03
"2021-10-10","40-64","1","50",0.893125843997171,0.911905345757724,0.949319605977085,0.00168890390136801,0.00159391858754291,0.00170561989395494,138890,138890,155510,155510,200,200,148750,148750,163120,163120,260,260,153617,153617,161818,161818,276,276,2021-10-10
"2021-10-17","40-64","1","50",0.894411934923799,0.913315350662089,0.950697697413143,0.00154215215901302,0.00141000490436488,0.00137809143605779,139090,139090,155510,155510,180,180,148980,148980,163120,163120,230,230,153840,153840,161818,161818,223,223,2021-10-17
"2021-10-24","40-64","1","50",0.89582663494309,0.914786660127514,0.952211744058139,0.00153164046755341,0.00141000490436488,0.00151404664499623,139310,139310,155510,155510,190,190,149220,149220,163120,163120,230,230,154085,154085,161818,161818,245,245,2021-10-24
"2021-01-03","65-74","1","50",NA,NA,0,NA,NA,0,0,0,67390,0,0,0,0,0,66022,0,0,0,0,0,66037,66037,0,0,2021-01-03
"2021-01-10","65-74","1","50",0.00173812282734647,0.00136318196964648,0.00148401653618426,0.00173812282734647,0.00136318196964648,0.00148401653618426,90,90,134780,51780,90,90,90,90,132044,66022,90,90,98,98,66037,66037,98,98,2021-01-10
"2021-01-17","65-74","1","50",0.00612804386389292,0.00605858653176214,0.00584520798946045,0.00467666505402354,0.00454393989882161,0.00436119145327619,380,380,67390,62010,290,290,400,400,66022,66022,300,300,386,386,66037,66037,288,288,2021-01-17
"2021-01-24","65-74","1","50",0.0109808576940199,0.0121171730635243,0.0117207020306798,0.00536069842242304,0.00605858653176214,0.00587549404121932,740,740,67390,67390,350,350,800,800,66022,66022,400,400,774,774,66037,66037,388,388,2021-01-24
"2021-01-31","65-74","1","50",0.0176584062917347,0.019690406228227,0.0194133591774308,0.00658600091897687,0.00757323316470267,0.00769265714675106,1190,1190,67390,67390,430,430,1300,1300,66022,66022,500,500,1282,1282,66037,66037,508,508,2021-01-31
"2021-02-07","65-74","1","50",0.0203294257308206,0.0231740934839902,0.0224722504050759,0.00271048619346095,0.00348368725576323,0.00305889122764511,1370,1370,67390,67390,160,160,1530,1530,66022,66022,230,230,1484,1484,66037,66037,202,202,2021-02-07
"2021-02-14","65-74","1","50",0.0230004451699065,0.0257489927599891,0.0248951345457849,0.00272829401380196,0.00272636393929296,0.002422884140709,1550,1550,67390,67390,170,170,1700,1700,66022,66022,180,180,1644,1644,66037,66037,160,160,2021-02-14
"2021-02-21","65-74","1","50",0.0267101943908592,0.0307473266486929,0.0299831912412738,0.0041353959258692,0.00499833388870377,0.00508805669548889,1800,1800,67390,67390,270,270,2030,2030,66022,66022,330,330,1980,1980,66037,66037,336,336,2021-02-21
"2021-02-28","65-74","1","50",0.0323490132067072,0.0355941958741026,0.0348743886003301,0.00545936671346124,0.00484686922540971,0.00489119735905629,2180,2180,67390,67390,350,350,2350,2350,66022,66022,320,320,2303,2303,66037,66037,323,323,2021-02-28
"2021-03-07","65-74","1","50",0.0495622495919276,0.0527097028263306,0.0512591426018747,0.0173616263540585,0.017115506952228,0.0163847540015446,3340,3340,67390,67390,1170,1170,3480,3480,66022,66022,1130,1130,3385,3385,66037,66037,1082,1082,2021-03-07
"2021-03-14","65-74","1","50",0.0906662709600831,0.0986034958044288,0.0966882202401684,0.0411040213681555,0.0458937929780982,0.0454290776382937,6110,6110,67390,67390,2770,2770,6510,6510,66022,66022,3030,3030,6385,6385,66037,66037,3000,3000,2021-03-14
"2021-03-21","65-74","1","50",0.118711975070485,0.131925721729121,0.129518300346775,0.0280457041104021,0.0333222259246918,0.0328300801066069,8000,8000,67390,67390,1890,1890,8710,8710,66022,66022,2200,2200,8553,8553,66037,66037,2168,2168,2021-03-21
"2021-03-28","65-74","1","50",0.185784240985309,0.207658053376147,0.204688280812272,0.066923875945986,0.0757323316470268,0.0751699804654966,12520,12520,67390,67390,4510,4510,13710,13710,66022,66022,5000,5000,13517,13517,66037,66037,4964,4964,2021-03-28
"2021-04-04","65-74","1","50",0.27036652322303,0.301111750628578,0.299922770568015,0.0847306722065588,0.093453697252431,0.095234489755743,18220,18220,67390,67390,5710,5710,19880,19880,66022,66022,6170,6170,19806,19806,66037,66037,6289,6289,2021-04-04
"2021-04-11","65-74","1","50",0.371865261908295,0.413044136802884,0.417160076926571,0.101498738685265,0.111932386174306,0.117237306358557,25060,25060,67390,67390,6840,6840,27270,27270,66022,66022,7390,7390,27548,27548,66037,66037,7742,7742,2021-04-11
"2021-04-18","65-74","1","50",0.480338329128951,0.524673593650601,0.533185941214774,0.108324677251818,0.111629456847717,0.116025864288202,32370,32370,67390,67390,7300,7300,34640,34640,66022,66022,7370,7370,35210,35210,66037,66037,7662,7662,2021-04-18
"2021-04-25","65-74","1","50",0.566701290992729,0.611614310381388,0.624195526750155,0.0872533016768066,0.0869407167307867,0.0910095855353817,38190,38190,67390,67390,5880,5880,40380,40380,66022,66022,5740,5740,41220,41220,66037,66037,6010,6010,2021-04-25
"2021-05-02","65-74","1","50",0.645941534352278,0.689315682651237,0.703802413798325,0.0789434634218727,0.0775499076065554,0.07960688704817,43530,43530,67390,67390,5320,5320,45510,45510,66022,66022,5120,5120,46477,46477,66037,66037,5257,5257,2021-05-02
"2021-05-09","65-74","1","50",0.698916753227482,0.741873920814274,0.756697003195178,0.0528268289063659,0.0525582381630366,0.0528945893968533,47100,47100,67390,67390,3560,3560,48980,48980,66022,66022,3470,3470,49970,49970,66037,66037,3493,3493,2021-05-09
"2021-05-16","65-74","1","50",0.74373052381659,0.78655599648602,0.802883232127444,0.0452589404956225,0.0446820756717458,0.0461862289322652,50120,50120,67390,67390,3050,3050,51930,51930,66022,66022,2950,2950,53020,53020,66037,66037,3050,3050,2021-05-16
"2021-05-23","65-74","1","50",0.773853687490726,0.816848929144831,0.833426715326256,0.0302715536429737,0.0302929326588107,0.0305434831988128,52150,52150,67390,67390,2040,2040,53930,53930,66022,66022,2000,2000,55037,55037,66037,66037,2017,2017,2021-05-23
"2021-05-30","65-74","1","50",0.79314438343968,0.835933476719881,0.852976361736602,0.0191423059801157,0.0190845475750507,0.0195496464103457,53450,53450,67390,67390,1290,1290,55190,55190,66022,66022,1260,1260,56328,56328,66037,66037,1291,1291,2021-05-30
"2021-06-06","65-74","1","50",0.810654399762576,0.85380630698858,0.871117706740161,0.0175100163228966,0.0178728302686983,0.0181413450035586,54630,54630,67390,67390,1180,1180,56370,56370,66022,66022,1180,1180,57526,57526,66037,66037,1198,1198,2021-06-06
"2021-06-13","65-74","1","50",0.826235346490577,0.870164490624337,0.888365613216833,0.0160261166345155,0.0163581836357578,0.0172479064766722,55680,55680,67390,67390,1080,1080,57450,57450,66022,66022,1080,1080,58665,58665,66037,66037,1139,1139,2021-06-13
