"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-06-27","65-74","1","53",0.845326504481434,0.885594295216889,0.871460423634337,0.0087067861715749,0.00873756306547535,0.00841694537346711,33010,33010,39050,39050,340,340,31420,31420,35479,35479,310,310,31268,31268,35880,35880,302,302,2021-06-27
"2021-07-04","65-74","1","53",0.851216389244558,0.891513289551566,0.877118171683389,0.00640204865556978,0.00591899433467685,0.0056577480490524,33240,33240,39050,39050,250,250,31630,31630,35479,35479,210,210,31471,31471,35880,35880,203,203,2021-07-04
"2021-07-11","65-74","1","53",0.857618437900128,0.897714140759322,0.883166109253066,0.00636604774535809,0.00648270808083655,0.0060479375696767,33490,33490,39050,39050,240,240,31850,31850,35479,35479,230,230,31688,31688,35880,35880,217,217,2021-07-11
"2021-07-18","65-74","1","53",0.863764404609475,0.903914991967079,0.888795986622074,0.00597826086956522,0.00591899433467685,0.0056298773690078,33730,33730,39050,39050,220,220,32070,32070,35479,35479,210,210,31890,31890,35880,35880,202,202,2021-07-18
"2021-07-25","65-74","1","53",0.871190781049936,0.911243270667155,0.895707915273133,0.00691421254801537,0.00761013557315595,0.00691192865105909,34020,34020,39050,39050,270,270,32330,32330,35479,35479,270,270,32138,32138,35880,35880,248,248,2021-07-25
"2021-08-01","65-74","1","53",0.881434058898848,0.922235688717269,0.905992196209587,0.0107554417413572,0.0109924180501142,0.0102842809364548,34420,34420,39050,39050,420,420,32720,32720,35479,35479,390,390,32507,32507,35880,35880,369,369,2021-08-01
"2021-08-08","65-74","1","53",0.893725992317542,0.935482961752022,0.919147157190635,0.012291933418694,0.0129654161616731,0.0131549609810479,34900,34900,39050,39050,480,480,33190,33190,35479,35479,460,460,32979,32979,35880,35880,472,472,2021-08-08
"2021-08-15","65-74","1","53",0.904481434058899,0.945911666055977,0.929710144927536,0.0104993597951344,0.0107105611770343,0.0105629877369008,35320,35320,39050,39050,410,410,33560,33560,35479,35479,380,380,33358,33358,35880,35880,379,379,2021-08-15
"2021-08-22","65-74","1","53",0.910627400768246,0.953239944756053,0.936705685618729,0.00640204865556978,0.0073282787000761,0.00699554069119286,35560,35560,39050,39050,250,250,33820,33820,35479,35479,260,260,33609,33609,35880,35880,251,251,2021-08-22
"2021-08-29","65-74","1","53",0.914468629961588,0.957467797852251,0.940691192865106,0.0042092603728202,0.00422785309619775,0.00398550724637681,35710,35710,39050,39050,140,140,33970,33970,35479,35479,150,150,33752,33752,35880,35880,143,143,2021-08-29
"2021-09-05","65-74","1","53",0.917541613316261,0.960568223456129,0.943338907469342,0.00291423813488759,0.00310042560387835,0.00264771460423634,35830,35830,39050,39050,70,70,34080,34080,35479,35479,110,110,33847,33847,35880,35880,95,95,2021-09-05
"2021-09-12","65-74","1","53",0.920358514724712,0.963104935313848,0.945763656633222,0.0028169014084507,0.00253671185771865,0.0024247491638796,35940,35940,39050,39050,50,50,34170,34170,35479,35479,90,90,33934,33934,35880,35880,87,87,2021-09-12
"2021-09-19","65-74","1","53",0.921638924455826,0.965077933425407,0.947547380156076,0.00150602409638554,0.00197299811155895,0.00178372352285396,35990,35990,39050,39050,20,20,34240,34240,35479,35479,70,70,33998,33998,35880,35880,64,64,2021-09-19
"2021-09-26","65-74","1","53",0.922407170294494,0.966205360917726,0.94866220735786,NA,0.0011274274923194,0.00111482720178372,36020,36020,39050,39050,0,0,34280,34280,35479,35479,40,40,34038,34038,35880,35880,40,40,2021-09-26
"2021-10-03","65-74","1","53",0.923431498079385,0.967050931536966,0.949665551839465,NA,0.00084557061923955,0.00100334448160535,36060,36060,39050,39050,0,0,34310,34310,35479,35479,30,30,34074,34074,35880,35880,36,36,2021-10-03
"2021-10-10","65-74","1","53",0.924711907810499,0.968178359029285,0.950585284280936,0.00150602409638554,0.0011274274923194,0.000919732441471572,36110,36110,39050,39050,20,20,34350,34350,35479,35479,40,40,34107,34107,35880,35880,33,33,2021-10-10
"2021-10-17","65-74","1","53",0.925480153649168,0.969023929648524,0.951421404682274,0.000753012048192771,0.00084557061923955,0.000836120401337793,36140,36140,39050,39050,10,10,34380,34380,35479,35479,30,30,34137,34137,35880,35880,30,30,2021-10-17
"2021-10-24","65-74","1","53",0.925992317541613,0.969869500267764,0.952173913043478,NA,0.00084557061923955,0.000752508361204013,36160,36160,39050,39050,0,0,34410,34410,35479,35479,30,30,34164,34164,35880,35880,27,27,2021-10-24
"2021-01-03","75+","1","53",NA,NA,5.8251296091338e-05,NA,NA,5.8251296091338e-05,0,0,39420,0,0,0,0,0,34379,0,0,0,2,2,34334,34334,2,2,2021-01-03
"2021-01-10","75+","1","53",0.00560485754320411,0.00378137816690421,0.00407759072639366,0.00616591928251121,0.00378137816690421,0.00401933943030232,120,120,78840,21410,110,110,130,130,68758,34379,130,130,140,140,34334,34334,138,138,2021-01-10
"2021-01-17","75+","1","53",0.016548463356974,0.017161639372873,0.0204753305761053,0.0129669651126891,0.0136711364495768,0.0163977398497117,560,560,39420,33840,420,420,590,590,34379,34379,470,470,703,703,34334,34334,563,563,2021-01-17
"2021-01-24","75+","1","53",0.0679857940131913,0.0756275633380843,0.0894157395002039,0.054287163876205,0.0584659239652113,0.0689404089240986,2680,2680,39420,39420,2140,2140,2600,2600,34379,34379,2010,2010,3070,3070,34334,34334,2367,2367,2021-01-24
"2021-01-31","75+","1","53",0.141552511415525,0.157072631548329,0.174462631793557,0.0728056823947235,0.0814450682102446,0.0850468922933535,5580,5580,39420,39420,2870,2870,5400,5400,34379,34379,2800,2800,5990,5990,34334,34334,2920,2920,2021-01-31
"2021-02-07","75+","1","53",0.171232876712329,0.189941534076035,0.207287237141026,0.0299340436326738,0.0331597777713139,0.032824605347469,6750,6750,39420,39420,1180,1180,6530,6530,34379,34379,1140,1140,7117,7117,34334,34334,1127,1127,2021-02-07
"2021-02-14","75+","1","53",0.186707255200406,0.206230547718084,0.226655793091396,0.0158019489070319,0.0159981383984409,0.0193685559503699,7360,7360,39420,39420,600,600,7090,7090,34379,34379,550,550,7782,7782,34334,34334,665,665,2021-02-14
"2021-02-21","75+","1","53",0.21740233384069,0.239681200733006,0.261169686025514,0.0314561136478945,0.0337415282585299,0.0345138929341178,8570,8570,39420,39420,1240,1240,8240,8240,34379,34379,1160,1160,8967,8967,34334,34334,1185,1185,2021-02-21
"2021-02-28","75+","1","53",0.231100963977676,0.254224962913406,0.274771363662841,0.0137688984881209,0.0145437621804008,0.0136016776373274,9110,9110,39420,39420,510,510,8740,8740,34379,34379,500,500,9434,9434,34334,34334,467,467,2021-02-28
"2021-03-07","75+","1","53",0.268645357686454,0.294365746531313,0.31412011417254,0.0372907153729072,0.0401407836179063,0.0393487505096988,10590,10590,39420,39420,1470,1470,10120,10120,34379,34379,1380,1380,10785,10785,34334,34334,1351,1351,2021-03-07
"2021-03-14","75+","1","53",0.339167935058346,0.368829808894965,0.386905108638667,0.0707762557077626,0.0741731871200442,0.0727849944661269,13370,13370,39420,39420,2790,2790,12680,12680,34379,34379,2550,2550,13284,13284,34334,34334,2499,2499,2021-03-14
"2021-03-21","75+","1","53",0.436834094368341,0.468018266965299,0.485903186345896,0.097919837645865,0.0991884580703336,0.098998077707229,17220,17220,39420,39420,3860,3860,16090,16090,34379,34379,3410,3410,16683,16683,34334,34334,3399,3399,2021-03-21
"2021-03-28","75+","1","53",0.547691527143582,0.578259984292737,0.59556125123784,0.110857432775241,0.110241717327438,0.109658064891944,21590,21590,39420,39420,4370,4370,19880,19880,34379,34379,3790,3790,20448,20448,34334,34334,3765,3765,2021-03-28
"2021-04-04","75+","1","53",0.616945712836124,0.640507286424852,0.659259043513718,0.0692541856925419,0.0622473021321155,0.0636977922758781,24320,24320,39420,39420,2730,2730,22020,22020,34379,34379,2140,2140,22635,22635,34334,34334,2187,2187,2021-04-04
"2021-04-11","75+","1","53",0.655251141552511,0.671921812734518,0.689811848313625,0.0388127853881279,0.0317054015532738,0.0305528047999068,25830,25830,39420,39420,1530,1530,23100,23100,34379,34379,1090,1090,23684,23684,34334,34334,1049,1049,2021-04-11
"2021-04-18","75+","1","53",0.684170471841705,0.700427586608104,0.717714219141376,0.0289193302891933,0.0285057738735856,0.0279023708277509,26970,26970,39420,39420,1140,1140,24080,24080,34379,34379,980,980,24642,24642,34334,34334,958,958,2021-04-18
"2021-04-25","75+","1","53",0.705733130390665,0.720497978417057,0.737199277683928,0.02181633688483,0.0200703918089531,0.0194850585425526,27820,27820,39420,39420,860,860,24770,24770,34379,34379,690,690,25311,25311,34334,34334,669,669,2021-04-25
"2021-05-02","75+","1","53",0.725012683916794,0.73620524157189,0.75205335818722,0.0192795535261289,0.0157072631548329,0.0148540805032912,28580,28580,39420,39420,760,760,25310,25310,34379,34379,540,540,25821,25821,34334,34334,510,510,2021-05-02
"2021-05-09","75+","1","53",0.746321664129883,0.756857383868059,0.773140327372284,0.0215626585489599,0.0206521422961692,0.0210869691850644,29420,29420,39420,39420,850,850,26020,26020,34379,34379,710,710,26545,26545,34334,34334,724,724,2021-05-09
"2021-05-16","75+","1","53",0.765347539320142,0.776055149946188,0.792013747305878,0.0187721968543886,0.0191977660781291,0.0188734199335935,30170,30170,39420,39420,740,740,26680,26680,34379,34379,660,660,27193,27193,34334,34334,648,648,2021-05-16
"2021-05-23","75+","1","53",0.779046169457128,0.789726286395765,0.804887283742063,0.0144596651445967,0.0136711364495768,0.0128735364361857,30710,30710,39420,39420,570,570,27150,27150,34379,34379,470,470,27635,27635,34334,34334,442,442,2021-05-23
"2021-05-30","75+","1","53",0.789954337899543,0.799906919922045,0.814848255373682,0.0114155251141553,0.0101806335262806,0.0099609716316188,31140,31140,39420,39420,450,450,27500,27500,34379,34379,350,350,27977,27977,34334,34334,342,342,2021-05-30
"2021-06-06","75+","1","53",0.801623541349569,0.811251054422758,0.826178132463447,0.0118514616802739,0.0113441345007126,0.0113298770897652,31600,31600,39420,39420,450,450,27890,27890,34379,34379,390,390,28366,28366,34334,34334,389,389,2021-06-06
"2021-06-13","75+","1","53",0.809487569761542,0.819395561243783,0.835410962893924,0.00876201243640475,0.00814450682102446,0.00923283043047708,31910,31910,39420,39420,310,310,28170,28170,34379,34379,280,280,28683,28683,34334,34334,317,317,2021-06-13
"2021-06-20","75+","1","53",0.815322171486555,0.824922190872335,0.840915710374556,0.0064624894633324,0.00552662962855231,0.00550474748063144,32140,32140,39420,39420,230,230,28360,28360,34379,34379,190,190,28872,28872,34334,34334,189,189,2021-06-20
"2021-06-27","75+","1","53",0.819888381532217,0.829576194770063,0.84545931146968,0.00454545454545455,0.00465400389772826,0.00454360109512437,32320,32320,39420,39420,150,150,28520,28520,34379,34379,160,160,29028,29028,34334,34334,156,156,2021-06-27
"2021-07-04","75+","1","53",0.822932521562659,0.832775822449751,0.848401001922293,0.00285442435775452,0.00290875243608017,0.00294169045261257,32440,32440,39420,39420,90,90,28630,28630,34379,34379,100,100,29129,29129,34334,34334,101,101,2021-07-04
"2021-07-11","75+","1","53",0.82673769660071,0.836557200616656,0.852158210520184,0.00371640937678674,0.00378137816690421,0.0037572085978913,32590,32590,39420,39420,130,130,28760,28760,34379,34379,130,130,29258,29258,34334,34334,129,129,2021-07-11
"2021-07-18","75+","1","53",0.829781836631152,0.840047703539952,0.855420283101299,0.00377358490566038,0.0034905029232962,0.00326207258111493,32710,32710,39420,39420,110,110,28880,28880,34379,34379,120,120,29370,29370,34334,34334,112,112,2021-07-18
"2021-07-25","75+","1","53",0.833333333333333,0.843538206463248,0.859031863458962,0.00434593654932638,0.0034905029232962,0.00361158035766296,32850,32850,39420,39420,100,100,29000,29000,34379,34379,120,120,29494,29494,34334,34334,124,124,2021-07-25
"2021-08-01","75+","1","53",0.838914256722476,0.8490648360918,0.864682239179822,0.00593555681175806,0.00552662962855231,0.00565037572085979,33070,33070,39420,39420,210,210,29190,29190,34379,34379,190,190,29688,29688,34334,34334,194,194,2021-08-01
"2021-08-08","75+","1","53",0.843734145104008,0.854009715233137,0.869779227587814,0.00534223706176962,0.00494487914133628,0.00509698840799208,33260,33260,39420,39420,160,160,29360,29360,34379,34379,170,170,29863,29863,34334,34334,175,175,2021-08-08
"2021-08-15","75+","1","53",0.849822425164891,0.860408970592513,0.876332498398089,0.00632077956281275,0.00639925535937636,0.00655327081027553,33500,33500,39420,39420,240,240,29580,29580,34379,34379,220,220,30088,30088,34334,34334,225,225,2021-08-15
"2021-08-22","75+","1","53",0.855149670218163,0.865644724977457,0.881662491990447,0.00563733166301284,0.0052357543849443,0.00532999359235743,33710,33710,39420,39420,180,180,29760,29760,34379,34379,180,180,30271,30271,34334,34334,183,183,2021-08-22
"2021-08-29","75+","1","53",0.858447488584475,0.869135227900753,0.884837187627425,0.00436871996505024,0.0034905029232962,0.00317469563697792,33840,33840,39420,39420,100,100,29880,29880,34379,34379,120,120,30380,30380,34334,34334,109,109,2021-08-29
"2021-09-05","75+","1","53",0.860984271943176,0.87262573082405,0.888128385856585,0.00322061191626409,0.0034905029232962,0.0032911982291606,33940,33940,39420,39420,80,80,30000,30000,34379,34379,120,120,30493,30493,34334,34334,113,113,2021-09-05
"2021-09-12","75+","1","53",0.863013698630137,0.874370982285698,0.889934176035417,0.00242718446601942,0.0017452514616481,0.00180579017883148,34020,34020,39420,39420,30,30,30060,30060,34379,34379,60,60,30555,30555,34334,34334,62,62,2021-09-12
"2021-09-19","75+","1","53",0.864789446981228,0.876407108990954,0.891972971398614,0.00161812297734628,0.00203612670525612,0.00203879536319683,34090,34090,39420,39420,20,20,30130,30130,34379,34379,70,70,30625,30625,34334,34334,70,70,2021-09-19
"2021-09-26","75+","1","53",0.866057838660578,0.877861485208994,0.893371002504806,0.00161812297734628,0.00145437621804008,0.00139803110619211,34140,34140,39420,39420,20,20,30180,30180,34379,34379,50,50,30673,30673,34334,34334,48,48,2021-09-26
"2021-10-03","75+","1","53",0.867326230339929,0.879315861427034,0.894623405370769,0.00161812297734628,0.00145437621804008,0.00125240286596377,34190,34190,39420,39420,20,20,30230,30230,34379,34379,50,50,30716,30716,34334,34334,43,43,2021-10-03
"2021-10-10","75+","1","53",0.86859462201928,0.880479362401466,0.896108813421099,0.00161812297734628,0.00145437621804008,0.00148540805032912,34240,34240,39420,39420,20,20,30270,30270,34379,34379,50,50,30767,30767,34334,34334,51,51,2021-10-10
"2021-10-17","75+","1","53",0.86910197869102,0.88135198813229,0.89683695462224,NA,0.000581750487216033,0.000728141201141725,34260,34260,39420,39420,0,0,30300,30300,34379,34379,20,20,30792,30792,34334,34334,25,25,2021-10-17
"2021-10-24","75+","1","53",0.8701166920345,0.881933738619506,0.897535970175336,NA,0.00087262573082405,0.000699015553096056,34300,34300,39420,39420,0,0,30320,30320,34379,34379,30,30,30816,30816,34334,34334,24,24,2021-10-24
"2021-01-03","Tous âges","1","53",NA,NA,9.82430861428127e-06,NA,NA,9.82430861428127e-06,0,0,322260,0,0,0,0,0,308333,0,0,0,3,3,305365,305365,3,3,2021-01-03
"2021-01-10","Tous âges","1","53",0.00176133861734919,0.00168648830971709,0.00176182601149444,0.0017274667208617,0.00168648830971709,0.00175200170288016,520,520,644520,295230,510,510,520,520,616666,308333,520,520,538,538,305365,305365,535,535,2021-01-10
"2021-01-17","Tous âges","1","53",0.00608204555327996,0.00651892596640645,0.00701455635059683,0.00453050332030038,0.00483243765668936,0.00525273033910239,1960,1960,322260,322260,1460,1460,2010,2010,308333,308333,1490,1490,2142,2142,305365,305365,1604,1604,2021-01-17
"2021-01-24","Tous âges","1","53",0.0156085148637746,0.0159892064748178,0.0179686604555204,0.00958853099981381,0.00950271297590592,0.0109541041049236,5030,5030,322260,322260,3090,3090,4930,4930,308333,308333,2930,2930,5487,5487,305365,305365,3345,3345,2021-01-24
"2021-01-31","Tous âges","1","53",0.0268106497858872,0.0276000298378701,0.0301966499107625,0.0112331657667722,0.0116108233630523,0.0122279894552421,8640,8640,322260,322260,3620,3620,8510,8510,308333,308333,3580,3580,9221,9221,305365,305365,3734,3734,2021-01-31
"2021-02-07","Tous âges","1","53",0.0313411531061875,0.0322378726895921,0.0348075254203985,0.00453050332030038,0.004637842851722,0.00461087550963601,10100,10100,322260,322260,1460,1460,9940,9940,308333,308333,1430,1430,10629,10629,305365,305365,1408,1408,2021-02-07
"2021-02-14","Tous âges","1","53",0.0361509340284243,0.0371351752812706,0.0402141699277913,0.0048097809222367,0.00486487012418392,0.00540664450739279,11650,11650,322260,322260,1550,1550,11450,11450,308333,308333,1500,1500,12280,12280,305365,305365,1651,1651,2021-02-14
"2021-02-21","Tous âges","1","53",0.044529262086514,0.0457946441023179,0.0491837636926301,0.00847142059206852,0.00865946882104737,0.0089695937648388,14350,14350,322260,322260,2730,2730,14120,14120,308333,308333,2670,2670,15019,15019,305365,305365,2739,2739,2021-02-21
"2021-02-28","Tous âges","1","53",0.0493700738534103,0.0505297843565236,0.0535621305650615,0.0048097809222367,0.00473514025420568,0.00437836687243135,15910,15910,322260,322260,1550,1550,15580,15580,308333,308333,1460,1460,16356,16356,305365,305365,1337,1337,2021-02-28
"2021-03-07","Tous âges","1","53",0.0594861292124372,0.0608433090197935,0.0635174299608665,0.0102401787376652,0.0103135246632699,0.00995529939580502,19170,19170,322260,322260,3300,3300,18760,18760,308333,308333,3180,3180,19396,19396,305365,305365,3040,3040,2021-03-07
"2021-03-14","Tous âges","1","53",0.0786942220567244,0.0800433297765727,0.0823080575704485,0.0191150003103084,0.0192324532242738,0.018790627609582,25360,25360,322260,322260,6160,6160,24680,24680,308333,308333,5930,5930,25134,25134,305365,305365,5738,5738,2021-03-14
"2021-03-21","Tous âges","1","53",0.097033451250543,0.0984001063784934,0.100771208226221,0.0183392291938187,0.0183567766019207,0.0184631506557726,31270,31270,322260,322260,5910,5910,30340,30340,308333,308333,5660,5660,30772,30772,305365,305365,5638,5638,2021-03-21
"2021-03-28","Tous âges","1","53",0.125178427356793,0.126875812838717,0.12953023430976,0.0281449761062496,0.0284757064602232,0.0287590260835394,40340,40340,322260,322260,9070,9070,39120,39120,308333,308333,8780,8780,39554,39554,305365,305365,8782,8782,2021-03-28
"2021-04-04","Tous âges","1","53",0.154378452181468,0.156000168648831,0.161154683739132,0.0292310556693353,0.0291243558101144,0.0316244494293714,49750,49750,322260,322260,9420,9420,48100,48100,308333,308333,8980,8980,49211,49211,305365,305365,9657,9657,2021-04-04
"2021-04-11","Tous âges","1","53",0.175417364860671,0.176789380312844,0.182971198401912,0.0211320052131819,0.0207892116640126,0.0218165146627806,56530,56530,322260,322260,6810,6810,54510,54510,308333,308333,6410,6410,55873,55873,305365,305365,6662,6662,2021-04-11
"2021-04-18","Tous âges","1","53",0.196549370073853,0.197902916651802,0.202262865750823,0.0211320052131819,0.0211459688064528,0.0192916673489103,63340,63340,322260,322260,6810,6810,61020,61020,308333,308333,6520,6520,61764,61764,305365,305365,5891,5891,2021-04-18
"2021-04-25","Tous âges","1","53",0.214857568423012,0.215902936111282,0.21836490756963,0.0183392291938187,0.0180000194594805,0.016102041818807,69240,69240,322260,322260,5910,5910,66570,66570,308333,308333,5550,5550,66681,66681,305365,305365,4917,4917,2021-04-25
"2021-05-02","Tous âges","1","53",0.234189784645938,0.234032685440741,0.23317341542089,0.0192701545336064,0.0180973168619642,0.01480850785126,75470,75470,322260,322260,6210,6210,72160,72160,308333,308333,5580,5580,71203,71203,305365,305365,4522,4522,2021-05-02
"2021-05-09","Tous âges","1","53",0.263638056227891,0.26283271657591,0.260553763528892,0.0295103332712716,0.0288324636026634,0.0273803481080019,84960,84960,322260,322260,9510,9510,81040,81040,308333,308333,8890,8890,79564,79564,305365,305365,8361,8361,2021-05-09
"2021-05-16","Tous âges","1","53",0.301712902625209,0.301200325621974,0.29884891850736,0.0381058772419785,0.0383676090460638,0.0382951549784684,97230,97230,322260,322260,12280,12280,92870,92870,308333,308333,11830,11830,91258,91258,305365,305365,11694,11694,2021-05-16
"2021-05-23","Tous âges","1","53",0.340656612672997,0.340443611290391,0.3378808966319,0.0390368025817663,0.0392432856684169,0.0390319781245395,109780,109780,322260,322260,12580,12580,104970,104970,308333,308333,12100,12100,103177,103177,305365,305365,11919,11919,2021-05-23
"2021-05-30","Tous âges","1","53",0.373952708992739,0.37358959306983,0.371214775760156,0.0332340346304226,0.0331784142469343,0.0333338791282563,120510,120510,322260,322260,10710,10710,115190,115190,308333,308333,10230,10230,113356,113356,305365,305365,10179,10179,2021-05-30
"2021-06-06","Tous âges","1","53",0.422764227642276,0.423957215088881,0.426073715062303,0.0488115186495376,0.0503676220190508,0.0548589393021466,136240,136240,322260,322260,15730,15730,130720,130720,308333,308333,15530,15530,130108,130108,305365,305365,16752,16752,2021-06-06
"2021-06-13","Tous âges","1","53",0.46654874945696,0.469524831918737,0.476092544987147,0.0437845218146838,0.045567616829856,0.050018829924844,150350,150350,322260,322260,14110,14110,144770,144770,308333,308333,14050,14050,145382,145382,305365,305365,15274,15274,2021-06-13
"2021-06-20","Tous âges","1","53",0.500806801961149,0.505330276032731,0.514754474153881,0.0342890833488488,0.0358054441139936,0.0386619291667349,161390,161390,322260,322260,11050,11050,155810,155810,308333,308333,11040,11040,157188,157188,305365,305365,11806,11806,2021-06-20
"2021-06-27","Tous âges","1","53",0.525910755290759,0.5311465201584,0.541460219737036,0.0251970458635884,0.0258162441256693,0.0267057455831546,169480,169480,322260,322260,8120,8120,163770,163770,308333,308333,7960,7960,165343,165343,305365,305365,8155,8155,2021-06-27
"2021-07-04","Tous âges","1","53",0.545118848135046,0.550800595460103,0.561645899169846,0.0191770619996276,0.019654075301703,0.0201856794328099,175670,175670,322260,322260,6180,6180,169830,169830,308333,308333,6060,6060,171507,171507,305365,305365,6164,6164,2021-07-04
"2021-07-11","Tous âges","1","53",0.560944578911438,0.567470883752307,0.579038200186662,0.0158567616210513,0.0166702882922036,0.0173923010168159,180770,180770,322260,322260,5110,5110,174970,174970,308333,308333,5140,5140,176818,176818,305365,305365,5311,5311,2021-07-11
"2021-07-18","Tous âges","1","53",0.57903556134798,0.585600633081765,0.596093199941054,0.0180909824365419,0.0181297493294587,0.0170549997543923,186600,186600,322260,322260,5830,5830,180560,180560,308333,308333,5590,5590,182026,182026,305365,305365,5208,5208,2021-07-18
"2021-07-25","Tous âges","1","53",0.601253646124247,0.608400657730441,0.617510192720187,0.0223111773102464,0.0228000246486753,0.0214169927791332,193760,193760,322260,322260,7190,7190,187590,187590,308333,308333,7030,7030,188566,188566,305365,305365,6540,6540,2021-07-25
"2021-08-01","Tous âges","1","53",0.634891081735245,0.644238534311929,0.654226908781295,0.0336684664556569,0.0358703090489828,0.0367167160611072,204600,204600,322260,322260,10850,10850,198640,198640,308333,308333,11060,11060,199778,199778,305365,305365,11212,11212,2021-08-01
"2021-08-08","Tous âges","1","53",0.671817786880159,0.683903442057775,0.69632407119349,0.036926705144914,0.0396649077458462,0.0420971624121952,216500,216500,322260,322260,11900,11900,210870,210870,308333,308333,12230,12230,212633,212633,305365,305365,12855,12855,2021-08-08
"2021-08-15","Tous âges","1","53",0.701421212685409,0.714876448515079,0.728927676714751,0.0296034258052504,0.0309730064573043,0.0326036055212614,226040,226040,322260,322260,9540,9540,220420,220420,308333,308333,9550,9550,222589,222589,305365,305365,9956,9956,2021-08-15
"2021-08-22","Tous âges","1","53",0.722429094519953,0.736800796541402,0.752057373962307,0.0210699435238627,0.0219243480263222,0.0231296972475562,232810,232810,322260,322260,6790,6790,227180,227180,308333,308333,6760,6760,229652,229652,305365,305365,7063,7063,2021-08-22
"2021-08-29","Tous âges","1","53",0.735617203500279,0.750130540681666,0.765621469389092,0.0132501706696456,0.0133297441402639,0.0135640954267843,237060,237060,322260,322260,4270,4270,231290,231290,308333,308333,4110,4110,233794,233794,305365,305365,4142,4142,2021-08-29
"2021-09-05","Tous âges","1","53",0.744367901694284,0.759179199112648,0.77457468930624,0.00871966734934525,0.00901622596348753,0.00895321991714833,239880,239880,322260,322260,2810,2810,234080,234080,308333,308333,2780,2780,236528,236528,305365,305365,2734,2734,2021-09-05
"2021-09-12","Tous âges","1","53",0.749736237820393,0.764822448456701,0.780046829204395,0.00539936697076894,0.00564324934405335,0.00547213989815467,241610,241610,322260,322260,1740,1740,235820,235820,308333,308333,1740,1740,238199,238199,305365,305365,1671,1671,2021-09-12
"2021-09-19","Tous âges","1","53",0.75457704958729,0.770108940658314,0.78527663615673,0.00490287345621548,0.00528649220161319,0.00522980695233573,243170,243170,322260,322260,1580,1580,237450,237450,308333,308333,1630,1630,239796,239796,305365,305365,1597,1597,2021-09-19
"2021-09-26","Tous âges","1","53",0.75761807236393,0.773222457537792,0.788312347518543,0.00300999193198039,0.00311351687947771,0.00303571136181291,244150,244150,322260,322260,970,970,238410,238410,308333,308333,960,960,240723,240723,305365,305365,927,927,2021-09-26
"2021-10-03","Tous âges","1","53",0.760379817538633,0.776141379612302,0.791164671786223,0.00279277601936325,0.00291892207451035,0.00285232426767966,245040,245040,322260,322260,900,900,239310,239310,308333,308333,900,900,241594,241594,305365,305365,871,871,2021-10-03
"2021-10-10","Tous âges","1","53",0.76289331595606,0.778735977011867,0.793682969561017,0.00251349841742692,0.00262702986705932,0.0025182977747941,245850,245850,322260,322260,810,810,240110,240110,308333,308333,810,810,242363,242363,305365,305365,769,769,2021-10-10
"2021-10-17","Tous âges","1","53",0.764972382548253,0.780908952334002,0.795903263307845,0.00207906659219264,0.00217297532213548,0.00222029374682757,246520,246520,322260,322260,670,670,240780,240780,308333,308333,670,670,243041,243041,305365,305365,678,678,2021-10-17
"2021-10-24","Tous âges","1","53",0.766958356606467,0.783081927656138,0.798035138277144,0.00204803574753305,0.00217297532213548,0.00213187496929904,247160,247160,322260,322260,660,660,241450,241450,308333,308333,670,670,243692,243692,305365,305365,651,651,2021-10-24
"2021-01-03","00-39","complet","53",NA,NA,0,NA,NA,0,0,0,141210,0,0,0,0,0,96729,0,0,0,0,0,136707,136707,0,0,2021-01-03
"2021-01-10","00-39","complet","53",NA,NA,0,NA,NA,0,0,0,282420,0,0,0,0,0,193458,0,0,0,0,0,136707,136707,0,0,2021-01-10
"2021-01-17","00-39","complet","53",NA,NA,0,NA,NA,0,0,0,141210,0,0,0,0,0,96729,0,0,0,0,0,136707,136707,0,0,2021-01-17
"2021-01-24","00-39","complet","53",NA,NA,7.31491437892719e-06,NA,NA,7.31491437892719e-06,0,0,141210,0,0,0,0,0,96729,0,0,0,1,1,136707,136707,1,1,2021-01-24
"2021-01-31","00-39","complet","53",NA,0.000209126270442093,9.50938869260535e-05,NA,0.000209126270442093,8.77789725471263e-05,0,0,141210,0,0,0,10,10,96729,47818,10,10,13,13,136707,136707,12,12,2021-01-31
"2021-02-07","00-39","complet","53",0.000779727095516569,0.00125475762265256,0.000512044006524904,0.000389863547758285,0.00104563135221046,0.00041695011959885,20,20,141210,25650,10,10,60,60,96729,47818,50,50,70,70,136707,136707,57,57,2021-02-07
"2021-02-14","00-39","complet","53",0.00271950271950272,0.00250229376928851,0.00121427578690191,0.0015,0.00152917952567631,0.000702231780377011,140,140,141210,51480,60,60,180,180,96729,71934,110,110,166,166,136707,136707,96,96,2021-02-14
"2021-02-21","00-39","complet","53",0.00412402627157477,0.00444852225651291,0.00231151294374099,0.00228519195612431,0.0019462284872244,0.00109723715683908,270,270,141210,65470,100,100,320,320,96729,71934,140,140,316,316,136707,136707,150,150,2021-02-21
"2021-02-28","00-39","complet","53",0.00473499312662288,0.004865571218061,0.00252364546072988,NA,0.000627378811326279,0.000212132516988889,310,310,141210,65470,0,0,350,350,96729,71934,30,30,345,345,136707,136707,29,29,2021-02-28
