"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-05-09","00-39","1","26",0.0335666148263349,0.0460287515522017,0.033584117387317,0.00906942230528225,0.0133428564701081,0.00790988757175368,7770,7770,263980,231480,1650,1650,7710,7710,167504,167504,1700,1700,7910,7910,235528,235528,1863,1863,2021-05-09
"2021-05-16","00-39","1","26",0.0549658037175345,0.0791622886617633,0.0635678135932883,0.0225031605562579,0.0331335371095616,0.0299836962059713,13100,13100,263980,238330,5340,5340,13260,13260,167504,167504,5550,5550,14972,14972,235528,235528,7062,7062,2021-05-16
"2021-05-23","00-39","1","26",0.0783030398612152,0.121370235934664,0.101877483781122,0.0281122812906474,0.0422079472729009,0.0383096701878333,19860,19860,263980,253630,6700,6700,20330,20330,167504,167504,7070,7070,23995,23995,235528,235528,9023,9023,2021-05-23
"2021-05-30","00-39","1","26",0.104444697920231,0.167398987486866,0.144144220644679,0.0306163664270135,0.0460287515522017,0.0422667368635576,27470,27470,263980,263010,7580,7580,28040,28040,167504,167504,7710,7710,33950,33950,235528,235528,9955,9955,2021-05-30
"2021-06-06","00-39","1","26",0.131477890574503,0.208353233355621,0.177002309704154,0.0274898078043098,0.0409542458687554,0.0328580890594749,34580,34580,263980,263010,7080,7080,34900,34900,167504,167504,6860,6860,41689,41689,235528,235528,7739,7739,2021-06-06
"2021-06-13","00-39","1","26",0.152056974013183,0.239934568726717,0.201585374138107,0.0217649386624456,0.0315813353710956,0.0245830644339526,40140,40140,263980,263980,5500,5500,40190,40190,167504,167504,5290,5290,47479,47479,235528,235528,5790,5790,2021-06-13
"2021-06-20","00-39","1","26",0.171717554360179,0.269665202025026,0.224584762745831,0.0199231968366222,0.0298500334320374,0.0229993886077239,45330,45330,263980,263980,5240,5240,45170,45170,167504,167504,5000,5000,52896,52896,235528,235528,5417,5417,2021-06-20
"2021-06-27","00-39","1","26",0.186226229259792,0.290918425828637,0.240332359634523,0.0145086748996136,0.0213129238704747,0.0157475968886926,49160,49160,263980,263980,3830,3830,48730,48730,167504,167504,3570,3570,56605,56605,235528,235528,3709,3709,2021-06-27
"2021-07-04","00-39","1","26",0.20225017046746,0.315276053109179,0.258376923338202,0.015957243748807,0.0242979272136785,0.0180445637036785,53390,53390,263980,263980,4180,4180,52810,52810,167504,167504,4070,4070,60855,60855,235528,235528,4250,4250,2021-07-04
"2021-07-11","00-39","1","26",0.219940904613986,0.342320183398605,0.27899442953704,0.0178043791196303,0.0270441302894259,0.0206175061988384,58060,58060,263980,263980,4700,4700,57340,57340,167504,167504,4530,4530,65711,65711,235528,235528,4856,4856,2021-07-11
"2021-07-18","00-39","1","26",0.247442988105159,0.383811729869137,0.312170952073639,0.0275020834911736,0.0415512465373961,0.0331765225365986,65320,65320,263980,263980,7260,7260,64290,64290,167504,167504,6960,6960,73525,73525,235528,235528,7814,7814,2021-07-18
"2021-07-25","00-39","1","26",0.290476551253883,0.450854904957494,0.367506198838355,0.0432302954260294,0.0671625752220842,0.0553352467647159,76680,76680,263980,263980,11370,11370,75520,75520,167504,167504,11250,11250,86558,86558,235528,235528,13033,13033,2021-07-25
"2021-08-01","00-39","1","26",0.335176907341465,0.519748782118636,0.423024014129955,0.0448897643760891,0.0687744770274143,0.0555178152916002,88480,88480,263980,263980,11850,11850,87060,87060,167504,167504,11520,11520,99634,99634,235528,235528,13076,13076,2021-08-01
"2021-08-08","00-39","1","26",0.372300931888779,0.575568344636546,0.466275771882749,0.0371997878627169,0.0558792625847741,0.0432517577527937,98280,98280,263980,263980,9820,9820,96410,96410,167504,167504,9360,9360,109821,109821,235528,235528,10187,10187,2021-08-08
"2021-08-15","00-39","1","26",0.396166376240624,0.61049288375203,0.491601847763323,0.0238654443518448,0.0349842391823479,0.0253260758805747,104580,104580,263980,263980,6300,6300,102260,102260,167504,167504,5860,5860,115786,115786,235528,235528,5965,5965,2021-08-15
"2021-08-22","00-39","1","26",0.413819228729449,0.636820613239087,0.51123008729323,0.0176528524888249,0.026268029420193,0.0196282395299073,109240,109240,263980,263980,4660,4660,106670,106670,167504,167504,4400,4400,120409,120409,235528,235528,4623,4623,2021-08-22
"2021-08-29","00-39","1","26",0.432229714372301,0.665058744865794,0.533469481335552,0.0183262993802517,0.0282381316267074,0.0222393940423219,114100,114100,263980,263980,4820,4820,111400,111400,167504,167504,4730,4730,125647,125647,235528,235528,5238,5238,2021-08-29
"2021-09-05","00-39","1","26",0.448329418895371,0.689834272614385,0.552049013280799,0.0162512311538753,0.024715827681727,0.0185795319452464,118350,118350,263980,263980,4290,4290,115550,115550,167504,167504,4140,4140,130023,130023,235528,235528,4376,4376,2021-09-05
"2021-09-12","00-39","1","26",0.45817864989772,0.703983188461171,0.562463910872593,0.00984753431428463,0.0142086159136498,0.0104148975917938,120950,120950,263980,263980,2590,2590,117920,117920,167504,167504,2380,2380,132476,132476,235528,235528,2453,2453,2021-09-12
"2021-09-19","00-39","1","26",0.466247442988105,0.716460502435763,0.571834346659421,0.00812630601346645,0.0124773139745917,0.00937043578682789,123080,123080,263980,263980,2100,2100,120010,120010,167504,167504,2090,2090,134683,134683,235528,235528,2207,2207,2021-09-19
"2021-09-26","00-39","1","26",0.471626638381696,0.724460311395549,0.578109609048606,0.00539779394508331,0.00799980895978603,0.00627526238918515,124500,124500,263980,263980,1380,1380,121350,121350,167504,167504,1340,1340,136161,136161,235528,235528,1478,1478,2021-09-26
"2021-10-03","00-39","1","26",0.475642094098038,0.730669118349413,0.583153595326246,0.00418564569740244,0.00620880695386379,0.00504398627764003,125560,125560,263980,263980,1020,1020,122390,122390,167504,167504,1040,1040,137349,137349,235528,235528,1188,1188,2021-10-03
"2021-10-10","00-39","1","26",0.479506023183574,0.7363406247015,0.587539485751163,0.00384424603174603,0.00567150635208711,0.00438589042491763,126580,126580,263980,263980,930,930,123340,123340,167504,167504,950,950,138382,138382,235528,235528,1033,1033,2021-10-10
"2021-10-17","00-39","1","26",0.483066899007501,0.741594230585538,0.591589959580177,0.0035980252698519,0.00525360588403859,0.00405047382901396,127520,127520,263980,263980,860,860,124220,124220,167504,167504,880,880,139336,139336,235528,235528,954,954,2021-10-17
"2021-10-24","00-39","1","26",0.485832260019698,0.745832935332888,0.594871947284399,0.00294758426246315,0.00411930461362117,0.003281987704222,128250,128250,263980,263980,690,690,124930,124930,167504,167504,690,690,140109,140109,235528,235528,773,773,2021-10-24
"2021-01-03","40-64","1","26",NA,NA,0,NA,NA,0,0,0,199670,0,0,0,0,0,168231,0,0,0,0,0,167898,167898,0,0,2021-01-03
"2021-01-10","40-64","1","26",0.000913361169102296,0.000534978690015514,0.000500303755851767,0.000913361169102296,0.000534978690015514,0.000500303755851767,70,70,399340,76640,70,70,90,90,336462,168231,90,90,84,84,167898,167898,84,84,2021-01-10
"2021-01-17","40-64","1","26",0.00695255575949719,0.00671695466352812,0.00673623271271844,0.00627626786214626,0.00612253389684422,0.00623592895686667,1250,1250,199670,179790,1120,1120,1130,1130,168231,168231,1030,1030,1131,1131,167898,167898,1047,1047,2021-01-17
"2021-01-24","40-64","1","26",0.0128799587841319,0.0131366989437143,0.012995985657959,0.00645126606096446,0.00641974428018617,0.00625975294524056,2500,2500,199670,194100,1200,1200,2210,2210,168231,168231,1080,1080,2182,2182,167898,167898,1051,1051,2021-01-24
"2021-01-31","40-64","1","26",0.0170583203341217,0.0175354126171752,0.0177071793588965,0.00452008928571429,0.00445815575012929,0.00471119370093747,3390,3390,199670,198730,810,810,2950,2950,168231,168231,750,750,2973,2973,167898,167898,791,791,2021-01-31
"2021-02-07","40-64","1","26",0.0205839635398407,0.0211019372172786,0.0214951935103456,0.0038105287841482,0.00356652460010343,0.00378801415144909,4110,4110,199670,199670,650,650,3550,3550,168231,168231,600,600,3609,3609,167898,167898,636,636,2021-02-07
"2021-02-14","40-64","1","26",0.0237391696298893,0.0245495776640453,0.0250449677780557,0.00358197699993716,0.00344764044676665,0.00354977426771016,4740,4740,199670,199670,570,570,4130,4130,168231,168231,580,580,4205,4205,167898,167898,596,596,2021-02-14
"2021-02-21","40-64","1","26",0.0261932188110382,0.0272244711141228,0.0276358265137167,0.00266138938173877,0.00267489345007757,0.00259085873566094,5230,5230,199670,199670,390,390,4580,4580,168231,168231,450,450,4640,4640,167898,167898,435,435,2021-02-21
"2021-02-28","40-64","1","26",0.0321530525366855,0.033644215394309,0.0342529392845656,0.006420190391853,0.00641974428018617,0.00661711277084897,6420,6420,199670,199670,1160,1160,5660,5660,168231,168231,1080,1080,5751,5751,167898,167898,1111,1111,2021-02-28
"2021-03-07","40-64","1","26",0.0490309009866279,0.0525467957748572,0.0541817055593277,0.0171547480079176,0.0189025803805482,0.0199287662747621,9790,9790,199670,199670,3380,3380,8840,8840,168231,168231,3180,3180,9097,9097,167898,167898,3346,3346,2021-03-07
"2021-03-14","40-64","1","26",0.0636550308008214,0.0684178302453174,0.0707334214820903,0.0148542744455258,0.0158710344704603,0.0165517159227626,12710,12710,199670,199670,2900,2900,11510,11510,168231,168231,2670,2670,11876,11876,167898,167898,2779,2779,2021-03-14
"2021-03-21","40-64","1","26",0.071017178344268,0.0768586051322289,0.0794589572240289,0.00776280323450135,0.00850021696357984,0.00872553574193856,14180,14180,199670,199670,1440,1440,12930,12930,168231,168231,1430,1430,13341,13341,167898,167898,1465,1465,2021-03-21
"2021-03-28","40-64","1","26",0.086693043521811,0.0942751335960673,0.0976247483591228,0.0159879960676773,0.0174165284638384,0.0181657911350939,17310,17310,199670,199670,3090,3090,15860,15860,168231,168231,2930,2930,16391,16391,167898,167898,3050,3050,2021-03-28
"2021-04-04","40-64","1","26",0.103420644062703,0.112048314519916,0.116141943322732,0.0169217558215891,0.0178326230005171,0.0185171949636089,20650,20650,199670,199670,3350,3350,18850,18850,168231,168231,3000,3000,19500,19500,167898,167898,3109,3109,2021-04-04
"2021-04-11","40-64","1","26",0.122201632693945,0.131961410203827,0.136386377443448,0.0191214210234992,0.0199130956839108,0.0202444341207161,24400,24400,199670,199670,3800,3800,22200,22200,168231,168231,3350,3350,22899,22899,167898,167898,3399,3399,2021-04-11
"2021-04-18","40-64","1","26",0.147994190414183,0.15989918623797,0.165022811468868,0.0260429709019883,0.0279972181108119,0.0286364340254202,29550,29550,199670,199670,5200,5200,26900,26900,168231,168231,4710,4710,27707,27707,167898,167898,4808,4808,2021-04-18
"2021-04-25","40-64","1","26",0.176190714679221,0.190868508182202,0.199347222718555,0.0283298948321844,0.0310287640208998,0.0343244112496873,35180,35180,199670,199670,5630,5630,32110,32110,168231,168231,5220,5220,33470,33470,167898,167898,5763,5763,2021-04-25
"2021-05-02","40-64","1","26",0.210747733760705,0.229149205556645,0.240777138500756,0.0348211140743723,0.0382806973744435,0.0414299157822011,42080,42080,199670,199670,6920,6920,38550,38550,168231,168231,6440,6440,40426,40426,167898,167898,6956,6956,2021-05-02
"2021-05-09","40-64","1","26",0.258226073020484,0.281339348871492,0.298121478516718,0.0476285871688286,0.0521901433148468,0.0573443400159621,51560,51560,199670,199670,9510,9510,47330,47330,168231,168231,8780,8780,50054,50054,167898,167898,9628,9628,2021-05-09
"2021-05-16","40-64","1","26",0.342865728451946,0.375376714160886,0.409117440350689,0.084539490158762,0.0940968073660621,0.110995961833971,68460,68460,199670,199670,16880,16880,63150,63150,168231,168231,15830,15830,68690,68690,167898,167898,18636,18636,2021-05-16
"2021-05-23","40-64","1","26",0.415235137977663,0.453305276673146,0.501000607511703,0.0724194921620674,0.0778691204355915,0.0918831671610144,82910,82910,199670,199670,14460,14460,76260,76260,168231,168231,13100,13100,84117,84117,167898,167898,15427,15427,2021-05-23
"2021-05-30","40-64","1","26",0.468322732508639,0.508289197591407,0.567576743022549,0.0531877598036761,0.0549839209182612,0.0665761355108459,93510,93510,199670,199670,10620,10620,85510,85510,168231,168231,9250,9250,95295,95295,167898,167898,11178,11178,2021-05-30
"2021-06-06","40-64","1","26",0.507637602043372,0.546688779119187,0.610984049839784,0.0393148695347323,0.0383401394511119,0.0434073068172343,101360,101360,199670,199670,7850,7850,91970,91970,168231,168231,6450,6450,102583,102583,167898,167898,7288,7288,2021-06-06
"2021-06-13","40-64","1","26",0.535333299944909,0.573140503236621,0.641049923167638,0.0276956979015375,0.0265111661941022,0.0300658733278538,106890,106890,199670,199670,5530,5530,96420,96420,168231,168231,4460,4460,107631,107631,167898,167898,5048,5048,2021-06-13
"2021-06-20","40-64","1","26",0.552161065758502,0.589605958473765,0.658953650430619,0.0169279310862924,0.0164060131604758,0.0179037272629811,110250,110250,199670,199670,3380,3380,99190,99190,168231,168231,2760,2760,110637,110637,167898,167898,3006,3006,2021-06-20
"2021-06-27","40-64","1","26",0.564781890118696,0.60161325796078,0.671449332332726,0.0128607594936709,0.0120072994870149,0.0124956819021072,112770,112770,199670,199670,2540,2540,101210,101210,168231,168231,2020,2020,112735,112735,167898,167898,2098,2098,2021-06-27
"2021-07-04","40-64","1","26",0.57780337556969,0.615106609364505,0.686261897104194,0.0135016748260758,0.013552793480393,0.0148125647714684,115370,115370,199670,199670,2620,2620,103480,103480,168231,168231,2280,2280,115222,115222,167898,167898,2487,2487,2021-07-04
"2021-07-11","40-64","1","26",0.594380728201533,0.632463695751675,0.70480887205327,0.0165929203539823,0.01735708638717,0.0185469749490762,118680,118680,199670,199670,3300,3300,106400,106400,168231,168231,2920,2920,118336,118336,167898,167898,3114,3114,2021-07-11
"2021-07-18","40-64","1","26",0.616266840286473,0.655230011115668,0.728269544604462,0.0220363599939901,0.0227663153639936,0.0234606725511918,123050,123050,199670,199670,4400,4400,110230,110230,168231,168231,3830,3830,122275,122275,167898,167898,3939,3939,2021-07-18
"2021-07-25","40-64","1","26",0.650022537186357,0.690895257116703,0.768365317037725,0.0337556968998848,0.0357841301543711,0.0400957724332631,129790,129790,199670,199670,6740,6740,116230,116230,168231,168231,6020,6020,129007,129007,167898,167898,6732,6732,2021-07-25
"2021-08-01","40-64","1","26",0.687284018630741,0.730245911871177,0.81137952804679,0.0373115640807332,0.0392317706011377,0.043014211009065,137230,137230,199670,199670,7450,7450,122850,122850,168231,168231,6600,6600,136229,136229,167898,167898,7222,7222,2021-08-01
"2021-08-08","40-64","1","26",0.717934592076927,0.762106864965434,0.845852839223814,0.0306004908098362,0.0319203951709257,0.0344733111770241,143350,143350,199670,199670,6110,6110,128210,128210,168231,168231,5370,5370,142017,142017,167898,167898,5788,5788,2021-08-08
"2021-08-15","40-64","1","26",0.738568638253118,0.783208802182713,0.867002584902739,0.0207842940852406,0.0211019372172786,0.0211497456789241,147470,147470,199670,199670,4150,4150,131760,131760,168231,168231,3550,3550,145568,145568,167898,167898,3551,3551,2021-08-15
"2021-08-22","40-64","1","26",0.753693594430811,0.798960952499837,0.883161205017332,0.0152405063291139,0.0158115923937919,0.0161586201145934,150490,150490,199670,199670,3010,3010,134410,134410,168231,168231,2660,2660,148281,148281,167898,167898,2713,2713,2021-08-22
"2021-08-29","40-64","1","26",0.766715079881805,0.813286492976919,0.89840260157953,0.013152528548124,0.0142660984004137,0.0152413965621985,153090,153090,199670,199670,2580,2580,136820,136820,168231,168231,2400,2400,150840,150840,167898,167898,2559,2559,2021-08-29
"2021-09-05","40-64","1","26",0.7771322682426,0.824402161313908,0.909903631967028,0.0106191966346894,0.011115668336989,0.0115010303874972,155170,155170,199670,199670,2070,2070,138690,138690,168231,168231,1870,1870,152771,152771,167898,167898,1931,1931,2021-09-05
"2021-09-12","40-64","1","26",0.784043672058897,0.831475768437446,0.91711038845013,0.00704747774480712,0.00707360712353847,0.00720675648310284,156550,156550,199670,199670,1330,1330,139880,139880,168231,168231,1190,1190,153981,153981,167898,167898,1210,1210,2021-09-12
"2021-09-19","40-64","1","26",0.789152100966595,0.836706671184264,0.922554169793565,0.00510404397330192,0.00517146067014997,0.0054437813434347,157570,157570,199670,199670,910,910,140760,140760,168231,168231,870,870,154895,154895,167898,167898,914,914,2021-09-19
"2021-09-26","40-64","1","26",0.791856563329494,0.83944100671101,0.925520256346115,0.00316220238095238,0.00279377760341435,0.00296608655254976,158110,158110,199670,199670,510,510,141220,141220,168231,168231,470,470,155393,155393,167898,167898,498,498,2021-09-26
"2021-10-03","40-64","1","26",0.794510943056042,0.842234784314425,0.928355310962608,0.00276479494437496,0.00273433552674596,0.00283505461649335,158640,158640,199670,199670,420,420,141690,141690,168231,168231,460,460,155869,155869,167898,167898,476,476,2021-10-03
"2021-10-10","40-64","1","26",0.796764661691791,0.84461246738116,0.930975949683737,0.00230503265462927,0.00237768306673562,0.0026206387211283,159090,159090,199670,199670,360,360,142090,142090,168231,168231,400,400,156309,156309,167898,167898,440,440,2021-10-10
"2021-10-17","40-64","1","26",0.79921871087294,0.847168476677901,0.933531072436837,0.00274804743997686,0.00255600929674079,0.0025551227531001,159580,159580,199670,199670,380,380,142520,142520,168231,168231,430,430,156738,156738,167898,167898,429,429,2021-10-17
"2021-10-24","40-64","1","26",0.801171933690589,0.849308391437963,0.935889647285852,0.00225751834233653,0.00208047268339367,0.00235857484901547,159970,159970,199670,199670,280,280,142880,142880,168231,168231,350,350,157134,157134,167898,167898,396,396,2021-10-24
"2021-01-03","65-74","1","26",NA,NA,1.60500762378621e-05,NA,NA,1.60500762378621e-05,0,0,76930,0,0,0,0,0,61533,0,0,0,1,1,62305,62305,1,1,2021-01-03
"2021-01-10","65-74","1","26",0.000769822940723634,0.000487543269465165,0.000481502287135864,0.000769822940723634,0.000487543269465165,0.000465452210898002,20,20,153860,25980,20,20,30,30,123066,61533,30,30,30,30,62305,62305,29,29,2021-01-10
"2021-01-17","65-74","1","26",0.0044615696613263,0.00390034615572132,0.00375571783965974,0.00385317379841817,0.0032502884631011,0.00327421555252387,220,220,76930,49310,190,190,240,240,61533,61533,200,200,234,234,62305,62305,204,204,2021-01-17
"2021-01-24","65-74","1","26",0.00794979079497908,0.00861326442721792,0.00844234010111548,0.00479430869161769,0.0047129182714966,0.00468662226145574,570,570,76930,71700,310,310,530,530,61533,61533,290,290,526,526,62305,62305,292,292,2021-01-24
"2021-01-31","65-74","1","26",0.0136108887109688,0.0152763557765752,0.0152315223497312,0.00578827113480579,0.00666309134935726,0.00678918224861568,1020,1020,76930,74940,380,380,940,940,61533,61533,410,410,949,949,62305,62305,423,423,2021-01-31
"2021-02-07","65-74","1","26",0.0196156925540432,0.0227520192417077,0.0233047106973758,0.00637320290499481,0.00747566346513253,0.00807318834764465,1470,1470,76930,74940,430,430,1400,1400,61533,61533,460,460,1452,1452,62305,62305,503,503,2021-02-07
"2021-02-14","65-74","1","26",0.0227479526842584,0.0273024230900492,0.0275419308241714,0.00338764316825294,0.00438788942518649,0.0042372201267956,1750,1750,76930,76930,210,210,1680,1680,61533,61533,270,270,1716,1716,62305,62305,264,264,2021-02-14
"2021-02-21","65-74","1","26",0.0252177304042636,0.0299026538605301,0.0299975924885643,0.00226944501753662,0.00260023077048088,0.00245566166439291,1940,1940,76930,76930,110,110,1840,1840,61533,61533,160,160,1869,1869,62305,62305,153,153,2021-02-21
"2021-02-28","65-74","1","26",0.0293773560379566,0.0347780865551818,0.0350533665034909,0.00500080658170673,0.00487543269465165,0.00505577401492657,2260,2260,76930,76930,310,310,2140,2140,61533,61533,300,300,2184,2184,62305,62305,315,315,2021-02-28
"2021-03-07","65-74","1","26",0.0623943845053945,0.0741065769587051,0.0774897680763984,0.032887040166385,0.0393284904035233,0.0424364015729075,4800,4800,76930,76930,2530,2530,4560,4560,61533,61533,2420,2420,4828,4828,62305,62305,2644,2644,2021-03-07
"2021-03-14","65-74","1","26",0.101260886520213,0.11831050005688,0.122991734210738,0.0388665020148187,0.04436643752133,0.0455019661343391,7790,7790,76930,76930,2990,2990,7280,7280,61533,61533,2730,2730,7663,7663,62305,62305,2835,2835,2021-03-14
"2021-03-21","65-74","1","26",0.135057844793969,0.160076706807729,0.166792392263863,0.0340569348758612,0.0416036923276941,0.0438006580531258,10390,10390,76930,76930,2620,2620,9850,9850,61533,61533,2560,2560,10392,10392,62305,62305,2729,2729,2021-03-21
"2021-03-28","65-74","1","26",0.212790848823606,0.249947182812475,0.259481582537517,0.0777330040296373,0.0898704760047454,0.0926891902736538,16370,16370,76930,76930,5980,5980,15380,15380,61533,61533,5530,5530,16167,16167,62305,62305,5775,5775,2021-03-28
"2021-04-04","65-74","1","26",0.295463408293254,0.3391676011246,0.351480619532943,0.0825425711685948,0.0892204183121252,0.0919990369954257,22730,22730,76930,76930,6350,6350,20870,20870,61533,61533,5490,5490,21899,21899,62305,62305,5732,5732,2021-04-04
"2021-04-11","65-74","1","26",0.379175874171325,0.426437846358864,0.441633897761014,0.083712465878071,0.0872702452342645,0.0901532782280716,29170,29170,76930,76930,6440,6440,26240,26240,61533,61533,5370,5370,27516,27516,62305,62305,5617,5617,2021-04-11
"2021-04-18","65-74","1","26",0.454309112179904,0.50346968293436,0.518866864617607,0.0755232029117379,0.0770318365754961,0.0772329668565926,34950,34950,76930,76930,5810,5810,30980,30980,61533,61533,4740,4740,32328,32328,62305,62305,4812,4812,2021-04-18
"2021-04-25","65-74","1","26",0.518913297803198,0.568962995465848,0.587577240991895,0.0647341739243468,0.0654933125314872,0.0687103763742878,39920,39920,76930,76930,4980,4980,35010,35010,61533,61533,4030,4030,36609,36609,62305,62305,4281,4281,2021-04-25
"2021-05-02","65-74","1","26",0.583127518523333,0.634456307997335,0.656271567289945,0.064474197322241,0.0654933125314872,0.0686943262980499,44860,44860,76930,76930,4960,4960,39040,39040,61533,61533,4030,4030,40889,40889,62305,62305,4280,4280,2021-05-02
"2021-05-09","65-74","1","26",0.640452359287664,0.691823899371069,0.716684054249258,0.0573248407643312,0.0573675913737344,0.0604124869593131,49270,49270,76930,76930,4410,4410,42570,42570,61533,61533,3530,3530,44653,44653,62305,62305,3764,3764,2021-05-09
"2021-05-16","65-74","1","26",0.681008709216171,0.733427591698763,0.761014364818233,0.0409463148316652,0.0416036923276941,0.0443303105689752,52390,52390,76930,76930,3150,3150,45130,45130,61533,61533,2560,2560,47415,47415,62305,62305,2762,2762,2021-05-16
"2021-05-23","65-74","1","26",0.708306252437281,0.759429899403572,0.788299494422599,0.0269075783179514,0.0260023077048088,0.0272851296043656,54490,54490,76930,76930,2070,2070,46730,46730,61533,61533,1600,1600,49115,49115,62305,62305,1700,1700,2021-05-23
"2021-05-30","65-74","1","26",0.728324450799428,0.778444086912713,0.809934997191237,0.020538151566359,0.0190141875091414,0.0216355027686382,56030,56030,76930,76930,1580,1580,47900,47900,61533,61533,1170,1170,50463,50463,62305,62305,1348,1348,2021-05-30
"2021-06-06","65-74","1","26",0.743143117119459,0.792745356150358,0.824717117406308,0.0153784966193822,0.0144637836607999,0.014782120215071,57170,57170,76930,76930,1160,1160,48780,48780,61533,61533,890,890,51384,51384,62305,62305,921,921,2021-06-06
"2021-06-13","65-74","1","26",0.75614194722475,0.805258966733298,0.837846079768879,0.0128688418042376,0.0125136105829392,0.0131289623625712,58170,58170,76930,76930,990,990,49550,49550,61533,61533,770,770,52202,52202,62305,62305,818,818,2021-06-13
