"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-04-25","00-39","1","39",0.037782418834251,0.0292591084876857,0.0206250057496113,0.00460829493087558,0.00353356890459364,0.00172028370882128,1990,1990,103920,52670,140,140,2300,2300,78608,78608,210,210,2242,2242,108703,108703,187,187,2021-04-25
"2021-05-02","00-39","1","39",0.0429086766660338,0.0332027274577651,0.023154834733172,0.00593471810089021,0.00521622076392394,0.00252982898356071,2260,2260,103920,52670,280,280,2610,2610,78608,78608,310,310,2517,2517,108703,108703,275,275,2021-05-02
"2021-05-09","00-39","1","39",0.0535409151319537,0.0414716059434154,0.0289136454375684,0.0111743193823649,0.01110550227158,0.00575881070439638,2820,2820,103920,52670,550,550,3260,3260,78608,78608,660,660,3143,3143,108703,108703,626,626,2021-05-09
"2021-05-16","00-39","1","39",0.0449115552492534,0.057246081823733,0.040376070577629,0.0191760015188912,0.0206966178697627,0.0114624251400605,3910,3910,103920,87060,1010,1010,4500,4500,78608,78608,1230,1230,4389,4389,108703,108703,1246,1246,2021-05-16
"2021-05-23","00-39","1","39",0.0594822272447093,0.0844697740687971,0.0601087366494025,0.0229387026889257,0.0358404846037355,0.0197326660717735,5790,5790,103920,97340,1800,1800,6640,6640,78608,78608,2130,2130,6534,6534,108703,108703,2145,2145,2021-05-23
"2021-05-30","00-39","1","39",0.0716995816713688,0.107622633828618,0.0745793584353698,0.0182868142444658,0.0232800732749847,0.0144706217859673,7370,7370,103920,102790,1520,1520,8460,8460,78608,78608,1830,1830,8107,8107,108703,108703,1573,1573,2021-05-30
"2021-06-06","00-39","1","39",0.0983558711936959,0.147949318135559,0.10386097899782,0.02905441098785,0.0403266843069408,0.02928162056245,10110,10110,103920,102790,2750,2750,11630,11630,78608,78608,3170,3170,11290,11290,108703,108703,3183,3183,2021-06-06
"2021-06-13","00-39","1","39",0.137028483448807,0.206976389171586,0.149388701323791,0.0404389954518489,0.0590270710360269,0.0455277223259708,14240,14240,103920,103920,4090,4090,16270,16270,78608,78608,4640,4640,16239,16239,108703,108703,4949,4949,2021-06-13
"2021-06-20","00-39","1","39",0.167917628945343,0.252900468145736,0.183334406594114,0.0307929176289453,0.0459240789741502,0.0339457052703237,17450,17450,103920,103920,3200,3200,19880,19880,78608,78608,3610,3610,19929,19929,108703,108703,3690,3690,2021-06-20
"2021-06-27","00-39","1","39",0.186970746728253,0.281396295542438,0.203692630378186,0.0194380292532717,0.0284958273967026,0.0203582237840722,19430,19430,103920,103920,2020,2020,22120,22120,78608,78608,2240,2240,22142,22142,108703,108703,2213,2213,2021-06-27
"2021-07-04","00-39","1","39",0.20544649730562,0.308238347242011,0.223287305778129,0.0182832948421863,0.0268420516995726,0.019594675399943,21350,21350,103920,103920,1900,1900,24230,24230,78608,78608,2110,2110,24272,24272,108703,108703,2130,2130,2021-07-04
"2021-07-11","00-39","1","39",0.225943033102386,0.338133523305516,0.246258152948861,0.0206889915319477,0.029895176063505,0.0229708471707313,23480,23480,103920,103920,2150,2150,26580,26580,78608,78608,2350,2350,26769,26769,108703,108703,2497,2497,2021-07-11
"2021-07-18","00-39","1","39",0.268187066974596,0.399832078159984,0.301178440337433,0.0426289453425712,0.0619529818847954,0.0549202873885725,27870,27870,103920,103920,4430,4430,31430,31430,78608,78608,4870,4870,32739,32739,108703,108703,5970,5970,2021-07-18
"2021-07-25","00-39","1","39",0.315338722093918,0.469926725015266,0.362648684948897,0.0475365665896844,0.0700946468552819,0.0614702446114643,32770,32770,103920,103920,4940,4940,36940,36940,78608,78608,5510,5510,39421,39421,108703,108703,6682,6682,2021-07-25
"2021-08-01","00-39","1","39",0.367782909930716,0.546763688174232,0.430521696733301,0.0520592763664357,0.076836963158966,0.0678730117844034,38220,38220,103920,103920,5410,5410,42980,42980,78608,78608,6040,6040,46799,46799,108703,108703,7378,7378,2021-08-01
"2021-08-08","00-39","1","39",0.402424942263279,0.599048442906574,0.474384331619183,0.0353147193306742,0.0521575412171789,0.0438626348858817,41820,41820,103920,103920,3630,3630,47090,47090,78608,78608,4100,4100,51567,51567,108703,108703,4768,4768,2021-08-08
"2021-08-15","00-39","1","39",0.429176289453426,0.639120700183187,0.506030192358996,0.027328714395689,0.0401994707917769,0.031645860739814,44600,44600,103920,103920,2840,2840,50240,50240,78608,78608,3160,3160,55007,55007,108703,108703,3440,3440,2021-08-15
"2021-08-22","00-39","1","39",0.448325635103926,0.66761652757989,0.52751993965208,0.0190531177829099,0.0284958273967026,0.021489747293083,46590,46590,103920,103920,1980,1980,52480,52480,78608,78608,2240,2240,57343,57343,108703,108703,2336,2336,2021-08-22
"2021-08-29","00-39","1","39",0.462759815242494,0.689115611642581,0.543278474375132,0.0144341801385681,0.0217535110930185,0.0157585347230527,48090,48090,103920,103920,1500,1500,54170,54170,78608,78608,1710,1710,59056,59056,108703,108703,1713,1713,2021-08-29
"2021-09-05","00-39","1","39",0.474980754426482,0.707434357826175,0.555789628621105,0.0125061546036435,0.0183187461835945,0.012511154245973,49360,49360,103920,103920,1270,1270,55610,55610,78608,78608,1440,1440,60416,60416,108703,108703,1360,1360,2021-09-05
"2021-09-12","00-39","1","39",0.485277136258661,0.722572766130674,0.566286119058352,0.0100713796812359,0.0150111947893344,0.0104964904372464,50430,50430,103920,103920,1030,1030,56800,56800,78608,78608,1180,1180,61557,61557,108703,108703,1141,1141,2021-09-12
"2021-09-19","00-39","1","39",0.494899923017706,0.736439039283533,0.576267444320764,0.00981524249422633,0.0141207001831875,0.00998132526241226,51430,51430,103920,103920,1020,1020,57890,57890,78608,78608,1110,1110,62642,62642,108703,108703,1085,1085,2021-09-19
"2021-09-26","00-39","1","39",0.499807544264819,0.744453490738856,0.581409896690984,0.00539336381756361,0.00801445145532261,0.00514245237021977,51940,51940,103920,103920,460,460,58520,58520,78608,78608,630,630,63201,63201,108703,108703,559,559,2021-09-26
"2021-10-03","00-39","1","39",0.50423402617398,0.751068593527376,0.586009585752003,0.00463640800390434,0.00661510278852025,0.00459968906101947,52400,52400,103920,103920,380,380,59040,59040,78608,78608,520,520,63701,63701,108703,108703,500,500,2021-10-03
"2021-10-10","00-39","1","39",0.507794457274827,0.75679320170975,0.589762932025795,0.00416508898144642,0.00559739466720944,0.00375334627379189,52770,52770,103920,103920,330,330,59490,59490,78608,78608,440,440,64109,64109,108703,108703,408,408,2021-10-10
"2021-10-17","00-39","1","39",0.511836027713626,0.762390596376959,0.593746262752638,0.00459482038429407,0.00559739466720944,0.00398333072684287,53190,53190,103920,103920,330,330,59930,59930,78608,78608,440,440,64542,64542,108703,108703,433,433,2021-10-17
"2021-10-24","00-39","1","39",0.515204003079292,0.767224709953185,0.597334020220233,0.00344739530132789,0.00496132709139019,0.00358775746759519,53540,53540,103920,103920,270,270,60310,60310,78608,78608,390,390,64932,64932,108703,108703,390,390,2021-10-24
"2021-01-03","40-64","1","39",NA,NA,0,NA,NA,0,0,0,82570,0,0,0,0,0,86437,0,0,0,0,0,86253,86253,0,0,2021-01-03
"2021-01-10","40-64","1","39",0.00973818646232439,0.00751992780869304,0.00769828295827391,0.00973818646232439,0.00751992780869304,0.00769828295827391,610,610,165140,62640,610,610,650,650,172874,86437,650,650,664,664,86253,86253,664,664,2021-01-10
"2021-01-17","40-64","1","39",0.02358369648808,0.0223284010319655,0.0225035650933881,0.0159844054580897,0.0148084732232724,0.0148052821351141,1840,1840,82570,78020,1230,1230,1930,1930,86437,86437,1280,1280,1941,1941,86253,86253,1277,1277,2021-01-17
"2021-01-24","40-64","1","39",0.033375156838143,0.0318150791906244,0.0324278575817653,0.0107570806100218,0.00960236935571572,0.00992429248837722,2660,2660,82570,79700,790,790,2750,2750,86437,86437,830,830,2797,2797,86253,86253,856,856,2021-01-24
"2021-01-31","40-64","1","39",0.0366961366113601,0.036442727072897,0.0372856596292303,0.00549633577614923,0.00462764788227264,0.00485780204746502,3030,3030,82570,82570,330,330,3150,3150,86437,86437,400,400,3216,3216,86253,86253,419,419,2021-01-31
"2021-02-07","40-64","1","39",0.0402083081022163,0.0396820805904879,0.0407869871192886,0.00382796667417248,0.00323935351759085,0.00350132749005832,3320,3320,82570,82570,170,170,3430,3430,86437,86437,280,280,3518,3518,86253,86253,302,302,2021-02-07
"2021-02-14","40-64","1","39",0.0426304953372896,0.042111595728681,0.0433144354399267,0.0047230571060541,0.00254520633524995,0.00252744832063812,3520,3520,82570,82570,110,110,3640,3640,86437,86437,220,220,3736,3736,86253,86253,218,218,2021-02-14
"2021-02-21","40-64","1","39",0.0439626983165799,0.0434998900933628,0.0449027859900525,0.00314465408805031,0.00138829436468179,0.00158835055012579,3630,3630,82570,82570,20,20,3760,3760,86437,86437,120,120,3873,3873,86253,86253,137,137,2021-02-21
"2021-02-28","40-64","1","39",0.0506237132130314,0.0502099795226581,0.0519170347698051,0.00918367346938776,0.00659439823223851,0.00701424877975259,4180,4180,82570,82570,450,450,4340,4340,86437,86437,570,570,4478,4478,86253,86253,605,605,2021-02-28
"2021-03-07","40-64","1","39",0.0646723991764563,0.0654812175341578,0.0671280998921777,0.0158128593831678,0.0152712380114997,0.0152110651223726,5340,5340,82570,82570,1210,1210,5660,5660,86437,86437,1320,1320,5790,5790,86253,86253,1312,1312,2021-03-07
"2021-03-14","40-64","1","39",0.078842194501635,0.0801739995603735,0.0820609138232873,0.014719533218406,0.0148084732232724,0.0149328139311096,6510,6510,82570,82570,1110,1110,6930,6930,86437,86437,1280,1280,7078,7078,86253,86253,1288,1288,2021-03-14
"2021-03-21","40-64","1","39",0.0852609906745792,0.0868840889896688,0.0884259098234264,0.00706436420722135,0.00671008942929532,0.00636499600013913,7040,7040,82570,82570,450,450,7510,7510,86437,86437,580,580,7627,7627,86253,86253,549,549,2021-03-21
"2021-03-28","40-64","1","39",0.100641879617294,0.10354362136585,0.104935480505026,0.0172297752052766,0.0165438411791247,0.0165095706815995,8310,8310,82570,82570,1280,1280,8950,8950,86437,86437,1430,1430,9051,9051,86253,86253,1424,1424,2021-03-28
"2021-04-04","40-64","1","39",0.114327237495458,0.117773638603839,0.119752356439776,0.0141440846001322,0.0143457084350452,0.0148168759347501,9440,9440,82570,82570,1070,1070,10180,10180,86437,86437,1240,1240,10329,10329,86253,86253,1278,1278,2021-04-04
"2021-04-11","40-64","1","39",0.130798110693957,0.135243009359418,0.137189431092252,0.016804645990362,0.017585061952636,0.0174370746524759,10800,10800,82570,82570,1360,1360,11690,11690,86437,86437,1520,1520,11833,11833,86253,86253,1504,1504,2021-04-11
"2021-04-18","40-64","1","39",0.151628920915587,0.157108645603156,0.159298806998017,0.0208588957055215,0.0218656362437382,0.0221093759057656,12520,12520,82570,82570,1700,1700,13580,13580,86437,86437,1890,1890,13740,13740,86253,86253,1907,1907,2021-04-18
"2021-04-25","40-64","1","39",0.16991643454039,0.176891840299872,0.179054641577684,0.0198459328894111,0.0198988858937723,0.0197558345796668,14030,14030,82570,82570,1520,1520,15290,15290,86437,86437,1720,1720,15444,15444,86253,86253,1704,1704,2021-04-25
"2021-05-02","40-64","1","39",0.20891364902507,0.218077906452098,0.2232038305914,0.0397874706536513,0.0413017573492833,0.0441491890137155,17250,17250,82570,82570,3220,3220,18850,18850,86437,86437,3570,3570,19252,19252,86253,86253,3808,3808,2021-05-02
"2021-05-09","40-64","1","39",0.249969722659562,0.260652266969006,0.267700833594194,0.0410560736344919,0.0425743605169083,0.0444970030027941,20640,20640,82570,82570,3390,3390,22530,22530,86437,86437,3680,3680,23090,23090,86253,86253,3838,3838,2021-05-09
"2021-05-16","40-64","1","39",0.313673246941989,0.326133484503164,0.33821432298007,0.0643090710911954,0.0654812175341578,0.0705134893858764,25900,25900,82570,82570,5310,5310,28190,28190,86437,86437,5660,5660,29172,29172,86253,86253,6082,6082,2021-05-16
"2021-05-23","40-64","1","39",0.391788785273102,0.404456424910629,0.421886774952755,0.0782366476928667,0.0782072492104076,0.083672451972685,32350,32350,82570,82570,6460,6460,34960,34960,86437,86437,6760,6760,36389,36389,86253,86253,7217,7217,2021-05-23
"2021-05-30","40-64","1","39",0.432844858907594,0.446336638245196,0.463902704833455,0.0416616204432603,0.0418802133345674,0.0420159298806998,35740,35740,82570,82570,3440,3440,38580,38580,86437,86437,3620,3620,40013,40013,86253,86253,3624,3624,2021-05-30
"2021-06-06","40-64","1","39",0.480077509991522,0.493191573053206,0.512758976499368,0.0471115417221751,0.0469706260050673,0.0488562716659131,39640,39640,82570,82570,3890,3890,42630,42630,86437,86437,4060,4060,44227,44227,86253,86253,4214,4214,2021-06-06
"2021-06-13","40-64","1","39",0.532154535545598,0.54502122933466,0.568026619363964,0.0523192442775827,0.0519453474785104,0.055267642864596,43940,43940,82570,82570,4320,4320,47110,47110,86437,86437,4490,4490,48994,48994,86253,86253,4767,4767,2021-06-13
"2021-06-20","40-64","1","39",0.560857454281216,0.57371264620475,0.597567620836377,0.0289766475119208,0.0286914168700904,0.0295410014724126,46310,46310,82570,82570,2370,2370,49590,49590,86437,86437,2480,2480,51542,51542,86253,86253,2548,2548,2021-06-20
"2021-06-27","40-64","1","39",0.576601671309192,0.589562340201534,0.613497501536178,0.0163091205620374,0.015734002799727,0.0159298806998017,47610,47610,82570,82570,1300,1300,50960,50960,86437,86437,1360,1360,52916,52916,86253,86253,1374,1374,2021-06-27
"2021-07-04","40-64","1","39",0.593314763231198,0.606106181380659,0.630343292407221,0.0169553106455129,0.0166595323761815,0.0168457908710422,48990,48990,82570,82570,1400,1400,52390,52390,86437,86437,1440,1440,54369,54369,86253,86253,1453,1453,2021-07-04
"2021-07-11","40-64","1","39",0.611360058132494,0.624501081712692,0.649612187402177,0.0180611868779948,0.0183949003320337,0.0192688949949567,50480,50480,82570,82570,1470,1470,53980,53980,86437,86437,1590,1590,56031,56031,86253,86253,1662,1662,2021-07-11
"2021-07-18","40-64","1","39",0.643696257720722,0.657125999282715,0.686793502834684,0.0326445775767209,0.0326249175700221,0.0371813154325067,53150,53150,82570,82570,2670,2670,56800,56800,86437,86437,2820,2820,59238,59238,86253,86253,3207,3207,2021-07-18
"2021-07-25","40-64","1","39",0.680029066246821,0.693337343961498,0.728623931921209,0.0360905898025917,0.0362113446787834,0.0418304290865245,56150,56150,82570,82570,2980,2980,59930,59930,86437,86437,3130,3130,62846,62846,86253,86253,3608,3608,2021-07-25
"2021-08-01","40-64","1","39",0.717815187113964,0.732440968566702,0.77387453190034,0.0379072302288967,0.0391036246052038,0.0452505999791312,59270,59270,82570,82570,3130,3130,63310,63310,86437,86437,3380,3380,66749,66749,86253,86253,3903,3903,2021-08-01
"2021-08-08","40-64","1","39",0.743005934358726,0.758587179101542,0.802940187587678,0.0259200391245874,0.0261462105348404,0.0290656556873384,61350,61350,82570,82570,2120,2120,65570,65570,86437,86437,2260,2260,69256,69256,86253,86253,2507,2507,2021-08-08
"2021-08-15","40-64","1","39",0.763594525856849,0.779990050557053,0.825385783682886,0.0215185230468272,0.0215185626525678,0.0224455960952083,63050,63050,82570,82570,1760,1760,67420,67420,86437,86437,1860,1860,71192,71192,86253,86253,1936,1936,2021-08-15
"2021-08-22","40-64","1","39",0.778006539905535,0.794567141386212,0.840283816215088,0.0145877117072568,0.0145770908291588,0.0148980325322018,64240,64240,82570,82570,1180,1180,68680,68680,86437,86437,1260,1260,72477,72477,86253,86253,1285,1285,2021-08-22
"2021-08-29","40-64","1","39",0.78708974203706,0.804169510741928,0.85013854590565,0.0100446428571429,0.00960236935571572,0.00985472969056149,64990,64990,82570,82570,720,720,69510,69510,86437,86437,830,830,73327,73327,86253,86253,850,850,2021-08-29
"2021-09-05","40-64","1","39",0.795082959912801,0.812036512141791,0.857917985461375,0.00836120401337793,0.00786700139986348,0.0077794395557256,65650,65650,82570,82570,600,600,70190,70190,86437,86437,680,680,73998,73998,86253,86253,671,671,2021-09-05
"2021-09-12","40-64","1","39",0.801138428000484,0.818399527979916,0.864074293068067,0.00630725334134254,0.00647870703518169,0.00615630760669194,66150,66150,82570,82570,420,420,70740,70740,86437,86437,560,560,74529,74529,86253,86253,531,531,2021-09-12
"2021-09-19","40-64","1","39",0.806103911832385,0.823374249453359,0.868735000521721,0.00518867924528302,0.00497472147344309,0.00466070745365379,66560,66560,82570,82570,330,330,71170,71170,86437,86437,430,430,74931,74931,86253,86253,402,402,2021-09-19
"2021-09-26","40-64","1","39",0.808647208429212,0.826150838182723,0.87145954343617,0.00377867746288799,0.0028922799264204,0.00272454291444935,66770,66770,82570,82570,140,140,71410,71410,86437,86437,250,250,75166,75166,86253,86253,235,235,2021-09-26
"2021-10-03","40-64","1","39",0.811553833111299,0.828580353320916,0.873952210357901,0.00348432055749129,0.00254520633524995,0.00249266692173026,67010,67010,82570,82570,130,130,71620,71620,86437,86437,220,220,75381,75381,86253,86253,215,215,2021-10-03
"2021-10-10","40-64","1","39",0.813854910984619,0.831125559656166,0.876294157884363,0.00280898876404494,0.00242951513819314,0.00234194752646285,67200,67200,82570,82570,130,130,71840,71840,86437,86437,210,210,75583,75583,86253,86253,202,202,2021-10-10
"2021-10-17","40-64","1","39",0.816640426304953,0.833670765991416,0.878867981403545,0.00399274047186933,0.00254520633524995,0.00257382351918194,67430,67430,82570,82570,110,110,72060,72060,86437,86437,220,220,75805,75805,86253,86253,222,222,2021-10-17
"2021-10-24","40-64","1","39",0.818820394816519,0.835868898735495,0.881059209534741,0.00322061191626409,0.00231382394113632,0.00219122813119544,67610,67610,82570,82570,80,80,72250,72250,86437,86437,200,200,75994,75994,86253,86253,189,189,2021-10-24
"2021-01-03","65-74","1","39",NA,NA,0,NA,NA,0,0,0,32440,0,0,0,0,0,32979,0,0,0,0,0,32843,32843,0,0,2021-01-03
"2021-01-10","65-74","1","39",0.00769230769230769,0.00485157221262015,0.00514569314618031,0.00769230769230769,0.00485157221262015,0.00514569314618031,120,120,64880,15600,120,120,160,160,65958,32979,160,160,169,169,32843,32843,169,169,2021-01-10
"2021-01-17","65-74","1","39",0.0147003392385978,0.0136450468479942,0.0145845385622507,0.00988924050632911,0.00879347463537403,0.00943884541607039,390,390,32440,26530,250,250,450,450,32979,32979,290,290,479,479,32843,32843,310,310,2021-01-17
"2021-01-24","65-74","1","39",0.0245786516853933,0.0245610843263895,0.026489662941875,0.0104829651815799,0.0109160374783953,0.0119051243796243,700,700,32440,28480,280,280,810,810,32979,32979,360,360,870,870,32843,32843,391,391,2021-01-24
"2021-01-31","65-74","1","39",0.0340466926070039,0.0369932381212287,0.0401607648509576,0.0108573567952078,0.0124321537948391,0.0136711019090826,1050,1050,32440,30840,290,290,1220,1220,32979,32979,410,410,1319,1319,32843,32843,449,449,2021-01-31
"2021-02-07","65-74","1","39",0.0403822441430333,0.0469996058097577,0.0512133483542916,0.00877513711151737,0.0103095909518178,0.011052583503334,1310,1310,32440,32440,240,240,1550,1550,32979,32979,340,340,1682,1682,32843,32843,363,363,2021-02-07
"2021-02-14","65-74","1","39",0.0462392108508015,0.0536705176021104,0.0590080077946594,0.00669456066945607,0.00667091179235271,0.00779465944036781,1500,1500,32440,32440,160,160,1770,1770,32979,32979,220,220,1938,1938,32843,32843,256,256,2021-02-14
"2021-02-21","65-74","1","39",0.0477805178791615,0.0548834106552655,0.0604086106628505,NA,0.00121289305315504,0.00140060286819109,1550,1550,32440,32440,0,0,1810,1810,32979,32979,40,40,1984,1984,32843,32843,46,46,2021-02-21
"2021-02-28","65-74","1","39",0.0502466091245376,0.0570059734982868,0.0622659318576257,0.00417163289630513,0.00212256284302132,0.00185732119477514,1630,1630,32440,32440,70,70,1880,1880,32979,32979,70,70,2045,2045,32843,32843,61,61,2021-02-28
"2021-03-07","65-74","1","39",0.0727496917385943,0.0797477182449438,0.0868069299394087,0.0224,0.022741744746657,0.024540998081783,2360,2360,32440,32440,700,700,2630,2630,32979,32979,750,750,2851,2851,32843,32843,806,806,2021-03-07
"2021-03-14","65-74","1","39",0.1134401972873,0.122805421631948,0.132539658374692,0.0407268170426065,0.0430577033870038,0.045732728435283,3680,3680,32440,32440,1300,1300,4050,4050,32979,32979,1420,1420,4353,4353,32843,32843,1502,1502,2021-03-14
"2021-03-21","65-74","1","39",0.136251541307028,0.149489068801358,0.160034101635052,0.0234962406015038,0.0266836471694108,0.0274944432603599,4420,4420,32440,32440,750,750,4930,4930,32979,32979,880,880,5256,5256,32843,32843,903,903,2021-03-21
"2021-03-28","65-74","1","39",0.207459926017263,0.224385214833682,0.237828456596535,0.0715166461159063,0.0748961460323236,0.0777943549614834,6730,6730,32440,32440,2320,2320,7400,7400,32979,32979,2470,2470,7811,7811,32843,32843,2555,2555,2021-03-28
"2021-04-04","65-74","1","39",0.272811344019729,0.292913672336942,0.310294431081205,0.0656596794081381,0.0685284575032596,0.0724659744846695,8850,8850,32440,32440,2130,2130,9660,9660,32979,32979,2260,2260,10191,10191,32843,32843,2380,2380,2021-04-04
"2021-04-11","65-74","1","39",0.346177558569667,0.371145274265442,0.395152696160521,0.0742909987669544,0.0782316019285,0.0848582650793167,11230,11230,32440,32440,2410,2410,12240,12240,32979,32979,2580,2580,12978,12978,32843,32843,2787,2787,2021-04-11
"2021-04-18","65-74","1","39",0.421701602959309,0.448467206404075,0.477636025941601,0.0761405672009864,0.0773219321386337,0.0824833297810797,13680,13680,32440,32440,2470,2470,14790,14790,32979,32979,2550,2550,15687,15687,32843,32843,2709,2709,2021-04-18
"2021-04-25","65-74","1","39",0.475030826140567,0.501834500742897,0.532959839235149,0.0530209617755857,0.0533672943388217,0.0553238132935481,15410,15410,32440,32440,1720,1720,16550,16550,32979,32979,1760,1760,17504,17504,32843,32843,1817,1817,2021-04-25
"2021-05-02","65-74","1","39",0.566584463625154,0.591891809939659,0.632067716103888,0.0912453760789149,0.0897540859334728,0.0991078768687391,18380,18380,32440,32440,2960,2960,19520,19520,32979,32979,2960,2960,20759,20759,32843,32843,3255,3255,2021-05-02
"2021-05-09","65-74","1","39",0.6365598027127,0.659510597653052,0.705842949791432,0.0696670776818742,0.0676187877133934,0.0737752336875438,20650,20650,32440,32440,2260,2260,21750,21750,32979,32979,2230,2230,23182,23182,32843,32843,2423,2423,2021-05-09
"2021-05-16","65-74","1","39",0.693896424167694,0.715303678098184,0.766738726669306,0.0573366214549938,0.0560963037084205,0.0608957768778735,22510,22510,32440,32440,1860,1860,23590,23590,32979,32979,1850,1850,25182,25182,32843,32843,2000,2000,2021-05-16
"2021-05-23","65-74","1","39",0.724106041923551,0.74562600442706,0.798800353195506,0.031015037593985,0.030322326328876,0.0320616265262004,23490,23490,32440,32440,990,990,24590,24590,32979,32979,1000,1000,26235,26235,32843,32843,1053,1053,2021-05-23
"2021-05-30","65-74","1","39",0.741676942046856,0.762000060644653,0.815851170721311,0.017626691847655,0.016374056217593,0.0170508175258046,24060,24060,32440,32440,560,560,25130,25130,32979,32979,540,540,26795,26795,32843,32843,560,560,2021-05-30
"2021-06-06","65-74","1","39",0.758014796547472,0.779283786652112,0.834333039003745,0.0176,0.0172837260074593,0.0184818682824346,24590,24590,32440,32440,550,550,25700,25700,32979,32979,570,570,27402,27402,32843,32843,607,607,2021-06-06
"2021-06-13","65-74","1","39",0.774969173859433,0.795354619606416,0.851414304417989,0.01664,0.016374056217593,0.0170812654142435,25140,25140,32440,32440,520,520,26230,26230,32979,32979,540,540,27963,27963,32843,32843,561,561,2021-06-13
"2021-06-20","65-74","1","39",0.786683107274969,0.807483550137967,0.863532564016685,0.0128,0.0121289305315504,0.0121182595986968,25520,25520,32440,32440,400,400,26630,26630,32979,32979,400,400,28361,28361,32843,32843,398,398,2021-06-20
