"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-06-13","65-74","1","45",0.799274799274799,0.842784434737306,0.797172513957548,0.0171152338646459,0.0172323969061836,0.0165491878639289,61720,61720,77220,77220,1310,1310,63090,63090,74859,74859,1290,1290,59827,59827,75049,75049,1242,1242,2021-06-13
"2021-06-20","65-74","1","45",0.810670810670811,0.854940621702133,0.809404522378713,0.0117585576169323,0.0121561869648272,0.0122320084211648,62600,62600,77220,77220,900,900,64000,64000,74859,74859,910,910,60745,60745,75049,75049,918,918,2021-06-20
"2021-06-27","65-74","1","45",0.818699818699819,0.863490027919155,0.817945608868872,0.00827549386011746,0.00854940621702133,0.00854108649015976,63220,63220,77220,77220,620,620,64640,64640,74859,74859,640,640,61386,61386,75049,75049,641,641,2021-06-27
"2021-07-04","65-74","1","45",0.826728826728827,0.872039434136176,0.826326799824115,0.00845524090726077,0.00854940621702133,0.00838119095524257,63840,63840,77220,77220,630,630,65280,65280,74859,74859,640,640,62015,62015,75049,75049,629,629,2021-07-04
"2021-07-11","65-74","1","45",0.835664335664336,0.881123178241761,0.835334248291116,0.00907840440165062,0.00921732857772613,0.00900744846700156,64530,64530,77220,77220,660,660,65960,65960,74859,74859,690,690,62691,62691,75049,75049,676,676,2021-07-11
"2021-07-18","65-74","1","45",0.843045843045843,0.889138246570219,0.842929286199683,0.00782000274386061,0.0080150683284575,0.0075950379085664,65100,65100,77220,77220,570,570,66560,66560,74859,74859,600,600,63261,63261,75049,75049,570,570,2021-07-18
"2021-07-25","65-74","1","45",0.855089355089355,0.901561602479328,0.854908126690562,0.0119140119140119,0.0124233559091091,0.0119788404908793,66030,66030,77220,77220,920,920,67490,67490,74859,74859,930,930,64160,64160,75049,75049,899,899,2021-07-25
"2021-08-01","65-74","1","45",0.868039368039368,0.915320803109847,0.86808618369332,0.0129344133786256,0.0137592006305187,0.0131780570027582,67030,67030,77220,77220,990,990,68520,68520,74859,74859,1030,1030,65149,65149,75049,75049,989,989,2021-08-01
"2021-08-08","65-74","1","45",0.878658378658379,0.926675483241828,0.879438766672441,0.0109746537758035,0.0113546801319815,0.0113525829791203,67850,67850,77220,77220,840,840,69370,69370,74859,74859,850,850,66001,66001,75049,75049,852,852,2021-08-08
"2021-08-15","65-74","1","45",0.885392385392385,0.934022629209581,0.886753987394902,0.00728522336769759,0.00734714596775271,0.00731522072246133,68370,68370,77220,77220,530,530,69920,69920,74859,74859,550,550,66550,66550,75049,75049,549,549,2021-08-15
"2021-08-22","65-74","1","45",0.88992488992489,0.938698085734514,0.891350984023771,0.00530549375320897,0.00467545652493354,0.00459699662886914,68720,68720,77220,77220,310,310,70270,70270,74859,74859,350,350,66895,66895,75049,75049,345,345,2021-08-22
"2021-08-29","65-74","1","45",0.893939393939394,0.943106373315166,0.895801409745633,0.00412189018106875,0.00440828758065163,0.00445042572186172,69030,69030,77220,77220,280,280,70600,70600,74859,74859,330,330,67229,67229,75049,75049,334,334,2021-08-29
"2021-09-05","65-74","1","45",0.896529396529397,0.946312400646549,0.89881277565324,0.0029536643898837,0.003206027331383,0.00301136590760703,69230,69230,77220,77220,160,160,70840,70840,74859,74859,240,240,67455,67455,75049,75049,226,226,2021-09-05
"2021-09-12","65-74","1","45",0.899119399119399,0.949117674561509,0.901517675118922,0.0029536643898837,0.00280527391496013,0.00270489946568242,69430,69430,77220,77220,160,160,71050,71050,74859,74859,210,210,67658,67658,75049,75049,203,203,2021-09-12
"2021-09-19","65-74","1","45",0.900673400673401,0.95058710375506,0.902916761049448,0.0016726403823178,0.00146942919355054,0.00139908593052539,69550,69550,77220,77220,70,70,71160,71160,74859,74859,110,110,67763,67763,75049,75049,105,105,2021-09-19
"2021-09-26","65-74","1","45",0.902227402227402,0.952190117420751,0.904382470119522,0.00162557572473584,0.0016030136656915,0.00146570907007422,69670,69670,77220,77220,60,60,71280,71280,74859,74859,120,120,67873,67873,75049,75049,110,110,2021-09-26
"2021-10-03","65-74","1","45",0.903133903133903,0.953258793197879,0.905475089608123,0.00135464643727987,0.00106867577712767,0.00109261948860078,69740,69740,77220,77220,50,50,71360,71360,74859,74859,80,80,67955,67955,75049,75049,82,82,2021-10-03
"2021-10-10","65-74","1","45",0.904428904428904,0.954461053447147,0.906714280003731,0.00102006120367222,0.00120226024926862,0.0012391903956082,69840,69840,77220,77220,30,30,71450,71450,74859,74859,90,90,68048,68048,75049,75049,93,93,2021-10-10
"2021-10-17","65-74","1","45",0.905205905205905,0.955396144752134,0.907567056189956,0.00102006120367222,0.000935091304986708,0.000852776186225,69900,69900,77220,77220,30,30,71520,71520,74859,74859,70,70,68112,68112,75049,75049,64,64,2021-10-17
"2021-10-24","65-74","1","45",0.905982905982906,0.956064067112839,0.908433157004091,0.000680040802448147,0.00080150683284575,0.000866100814134765,69960,69960,77220,77220,20,20,71570,71570,74859,74859,60,60,68177,68177,75049,75049,65,65,2021-10-24
"2021-01-03","75+","1","45",NA,NA,0,NA,NA,0,0,0,72360,0,0,0,0,0,64359,0,0,0,0,0,64596,64596,0,0,2021-01-03
"2021-01-10","75+","1","45",0.00505415162454874,0.00388446060380056,0.00357607282184655,0.00505415162454874,0.00388446060380056,0.00357607282184655,210,210,144720,41550,210,210,250,250,128718,64359,250,250,231,231,64596,64596,231,231,2021-01-10
"2021-01-17","75+","1","45",0.00887812752219532,0.0100995975698814,0.010279274258468,0.00550826239359039,0.00621513696608089,0.00670320143662146,550,550,72360,61950,330,330,650,650,64359,64359,400,400,664,664,64596,64596,433,433,2021-01-17
"2021-01-24","75+","1","45",0.0811221669430625,0.0913625134013891,0.093349433401449,0.0724156992813709,0.0812629158315076,0.083070159142981,5870,5870,72360,72360,5240,5240,5880,5880,64359,64359,5230,5230,6030,6030,64596,64596,5366,5366,2021-01-24
"2021-01-31","75+","1","45",0.121199557766722,0.13673301325378,0.133847297046257,0.0404919845218353,0.0455258782765425,0.0404978636448077,8770,8770,72360,72360,2930,2930,8800,8800,64359,64359,2930,2930,8646,8646,64596,64596,2616,2616,2021-01-31
"2021-02-07","75+","1","45",0.155610834715312,0.175111484019329,0.171016781224844,0.0348258706467662,0.0383784707655495,0.0371694841785869,11260,11260,72360,72360,2520,2520,11270,11270,64359,64359,2470,2470,11047,11047,64596,64596,2401,2401,2021-02-07
"2021-02-14","75+","1","45",0.200525152017689,0.22436644447552,0.220663818193077,0.0446379215035931,0.0492549604561911,0.0496470369682333,14510,14510,72360,72360,3230,3230,14440,14440,64359,64359,3170,3170,14254,14254,64596,64596,3207,3207,2021-02-14
"2021-02-21","75+","1","45",0.234521835268104,0.260880374151245,0.257926187380024,0.0346876727473742,0.0365139296757252,0.0372623691869466,16970,16970,72360,72360,2510,2510,16790,16790,64359,64359,2350,2350,16661,16661,64596,64596,2407,2407,2021-02-21
"2021-02-28","75+","1","45",0.266030956329464,0.294597492192234,0.294306148987553,0.0316473189607518,0.0337171180409888,0.0363799616075299,19250,19250,72360,72360,2290,2290,18960,18960,64359,64359,2170,2170,19011,19011,64596,64596,2350,2350,2021-02-28
"2021-03-07","75+","1","45",0.312741846323936,0.343697074224273,0.343272029227816,0.046849087893864,0.049099582032039,0.0489658802402626,22630,22630,72360,72360,3390,3390,22120,22120,64359,64359,3160,3160,22174,22174,64596,64596,3163,3163,2021-03-07
"2021-03-14","75+","1","45",0.359867330016584,0.393262791528768,0.39177348442628,0.0475400773908237,0.0494103388803431,0.0485014551984643,26040,26040,72360,72360,3440,3440,25310,25310,64359,64359,3180,3180,25307,25307,64596,64596,3133,3133,2021-03-14
"2021-03-21","75+","1","45",0.414317302377004,0.450442051616713,0.446266022663942,0.0545881702598121,0.0571792600879442,0.0544925382376618,29980,29980,72360,72360,3950,3950,28990,28990,64359,64359,3680,3680,28827,28827,64596,64596,3520,3520,2021-03-21
"2021-03-28","75+","1","45",0.504422332780542,0.544290619804534,0.537602947550932,0.0905196241017137,0.0938485681878214,0.0913369248869899,36500,36500,72360,72360,6550,6550,35030,35030,64359,64359,6040,6040,34727,34727,64596,64596,5900,5900,2021-03-28
"2021-04-04","75+","1","45",0.572277501381979,0.611414099038208,0.604077651866989,0.0678551686014373,0.0671234792336736,0.0664747043160567,41410,41410,72360,72360,4910,4910,39350,39350,64359,64359,4320,4320,39021,39021,64596,64596,4294,4294,2021-04-04
"2021-04-11","75+","1","45",0.62106135986733,0.659115275252878,0.6506285218899,0.0486456605859591,0.0477011762146708,0.0465508700229116,44940,44940,72360,72360,3520,3520,42420,42420,64359,64359,3070,3070,42028,42028,64596,64596,3007,3007,2021-04-11
"2021-04-18","75+","1","45",0.667772249861802,0.704641153529421,0.695755155117964,0.0465726920950802,0.0455258782765425,0.0451266332280637,48320,48320,72360,72360,3370,3370,45350,45350,64359,64359,2930,2930,44943,44943,64596,64596,2915,2915,2021-04-18
"2021-04-25","75+","1","45",0.697761194029851,0.734939946239065,0.725880859495944,0.0299889441680486,0.0302987927096443,0.0301257043779801,50490,50490,72360,72360,2170,2170,47300,47300,64359,64359,1950,1950,46889,46889,64596,64596,1946,1946,2021-04-25
"2021-05-02","75+","1","45",0.723880597014925,0.761509656769061,0.751610006811567,0.0262576008844666,0.0265697105299958,0.0257291473156233,52380,52380,72360,72360,1900,1900,49010,49010,64359,64359,1710,1710,48551,48551,64596,64596,1662,1662,2021-05-02
"2021-05-09","75+","1","45",0.745024875621891,0.783884149846952,0.773468945445538,0.0217576791808874,0.0223744930778912,0.0218589386339711,53910,53910,72360,72360,1530,1530,50450,50450,64359,64359,1440,1440,49963,49963,64596,64596,1412,1412,2021-05-09
"2021-05-16","75+","1","45",0.763266998341625,0.802684939169347,0.792138832125828,0.0184177480117204,0.0189561677465467,0.0186698866802898,55230,55230,72360,72360,1320,1320,51660,51660,64359,64359,1220,1220,51169,51169,64596,64596,1206,1206,2021-05-16
"2021-05-23","75+","1","45",0.778606965174129,0.818999673705309,0.808176976902595,0.015616362631288,0.0163147345359623,0.0160381447767664,56340,56340,72360,72360,1130,1130,52710,52710,64359,64359,1050,1050,52205,52205,64596,64596,1036,1036,2021-05-23
"2021-05-30","75+","1","45",0.788142620232173,0.829254649699343,0.817852498606725,0.00972847393640192,0.0102549759940335,0.00967552170413029,57030,57030,72360,72360,670,670,53370,53370,64359,64359,660,660,52830,52830,64596,64596,625,625,2021-05-30
"2021-06-06","75+","1","45",0.79726368159204,0.839509625693376,0.827853117840114,0.00990387416254005,0.0102549759940335,0.0100006192333891,57690,57690,72360,72360,680,680,54030,54030,64359,64359,660,660,53476,53476,64596,64596,646,646,2021-06-06
"2021-06-13","75+","1","45",0.805002763957988,0.847433925325129,0.835670939377051,0.00770975056689342,0.00792429963175314,0.00781782153693727,58250,58250,72360,72360,510,510,54540,54540,64359,64359,510,510,53981,53981,64596,64596,505,505,2021-06-13
"2021-06-20","75+","1","45",0.811221669430625,0.854115197563666,0.842219332466407,0.00642103653875554,0.00668127223853696,0.00654839308935538,58700,58700,72360,72360,420,420,54970,54970,64359,64359,430,430,54404,54404,64596,64596,423,423,2021-06-20
"2021-06-27","75+","1","45",0.815644002211166,0.858931928712379,0.847018391231655,0.00474094141550965,0.00497210957286471,0.00479905876524862,59020,59020,72360,72360,280,280,55280,55280,64359,64359,320,320,54714,54714,64596,64596,310,310,2021-06-27
"2021-07-04","75+","1","45",0.820066334991708,0.864214795133548,0.852204470865069,0.00498873511425813,0.00528286642116876,0.00518607963341383,59340,59340,72360,72360,310,310,55620,55620,64359,64359,340,340,55049,55049,64596,64596,335,335,2021-07-04
"2021-07-11","75+","1","45",0.82448866777225,0.868720769433956,0.856771317109419,0.00481927710843374,0.00450597430040865,0.00456684624434949,59660,59660,72360,72360,240,240,55910,55910,64359,64359,290,290,55344,55344,64596,64596,295,295,2021-07-11
"2021-07-18","75+","1","45",0.829049198452184,0.874003635855125,0.861833550065019,0.00540742121946672,0.00528286642116876,0.00506223295560097,59990,59990,72360,72360,290,290,56250,56250,64359,64359,340,340,55671,55671,64596,64596,327,327,2021-07-18
"2021-07-25","75+","1","45",0.834991708126037,0.88052952966951,0.868134249798749,0.00600240096038415,0.00652589381438493,0.00630069973372964,60420,60420,72360,72360,400,400,56670,56670,64359,64359,420,420,56078,56078,64596,64596,407,407,2021-07-25
"2021-08-01","75+","1","45",0.842177998894417,0.888453829301263,0.875998513839866,0.00758138843466627,0.00792429963175314,0.0078642640411171,60940,60940,72360,72360,510,510,57180,57180,64359,64359,510,510,56586,56586,64596,64596,508,508,2021-08-01
"2021-08-08","75+","1","45",0.848396904367054,0.895601236812256,0.883243544491919,0.00653404965877741,0.00714740751099302,0.00724503065205276,61390,61390,72360,72360,450,450,57640,57640,64359,64359,460,460,57054,57054,64596,64596,468,468,2021-08-08
"2021-08-15","75+","1","45",0.853786622443339,0.901660995354185,0.889420397547836,0.00542362943418352,0.00605975854192887,0.00617685305591678,61780,61780,72360,72360,370,370,58030,58030,64359,64359,390,390,57453,57453,64596,64596,399,399,2021-08-15
"2021-08-22","75+","1","45",0.857932559425097,0.906322348078746,0.893956282122732,0.00437034639041761,0.00450597430040865,0.00453588457489628,62080,62080,72360,72360,270,270,58330,58330,64359,64359,290,290,57746,57746,64596,64596,293,293,2021-08-22
"2021-08-29","75+","1","45",0.861387506909895,0.909896051834242,0.897547835779305,0.00333743193395398,0.00357370375549651,0.00359155365657316,62330,62330,72360,72360,190,190,58560,58560,64359,64359,230,230,57978,57978,64596,64596,232,232,2021-08-29
"2021-09-05","75+","1","45",0.864013266998342,0.912692863468979,0.900164096848102,0.0031413612565445,0.0027968116347364,0.00261626106879683,62520,62520,72360,72360,120,120,58740,58740,64359,64359,180,180,58147,58147,64596,64596,169,169,2021-09-05
"2021-09-12","75+","1","45",0.865809839690437,0.915489675103715,0.902997089603071,0.00286011440457618,0.0027968116347364,0.00283299275496935,62650,62650,72360,72360,110,110,58920,58920,64359,64359,180,180,58330,58330,64596,64596,183,183,2021-09-12
"2021-09-19","75+","1","45",0.867744610281924,0.917509594617691,0.905087002291164,0.00197294250281849,0.00201991951397629,0.00208991268809214,62790,62790,72360,72360,70,70,59050,59050,64359,64359,130,130,58465,58465,64596,64596,135,135,2021-09-19
"2021-09-26","75+","1","45",0.869817578772803,0.919529514131668,0.907130472475076,0.00197294250281849,0.00201991951397629,0.00204347018391232,62940,62940,72360,72360,70,70,59180,59180,64359,64359,130,130,58597,58597,64596,64596,132,132,2021-09-26
"2021-10-03","75+","1","45",0.870784964068546,0.920927919949036,0.908461824261564,0.0013076168682576,0.0013984058173682,0.00133135178648833,63010,63010,72360,72360,40,40,59270,59270,64359,64359,90,90,58683,58683,64596,64596,86,86,2021-10-03
"2021-10-10","75+","1","45",0.871890547263682,0.922326325766404,0.909839618552232,0.00140924464487035,0.0013984058173682,0.00137779429066815,63090,63090,72360,72360,50,50,59360,59360,64359,64359,90,90,58772,58772,64596,64596,89,89,2021-10-10
"2021-10-17","75+","1","45",0.872996130458817,0.923413974735468,0.911000681156728,0.000719942404607631,0.00108764896906416,0.00116106260449563,63170,63170,72360,72360,20,20,59430,59430,64359,64359,70,70,58847,58847,64596,64596,75,75,2021-10-17
"2021-10-24","75+","1","45",0.873963515754561,0.924501623704532,0.912084339587591,0.000719942404607631,0.00108764896906416,0.00108365843086259,63240,63240,72360,72360,20,20,59500,59500,64359,64359,70,70,58917,58917,64596,64596,70,70,2021-10-24
"2021-01-03","Tous âges","1","45",NA,NA,2.92872937076249e-06,NA,NA,2.92872937076249e-06,0,0,660500,0,0,0,0,0,682253,0,0,0,2,2,682890,682890,2,2,2021-01-03
"2021-01-10","Tous âges","1","45",0.00108503020000723,0.000967383067571707,0.000922549751790186,0.00108503020000723,0.000967383067571707,0.000919621022419423,600,600,1321000,552980,600,600,660,660,1364506,682253,660,660,630,630,682890,682890,628,628,2021-01-10
"2021-01-17","Tous âges","1","45",0.00437547312641938,0.00444116771930647,0.00440773770299755,0.00342165026495079,0.00347378465173477,0.00348518795120737,2890,2890,660500,660500,2260,2260,3030,3030,682253,682253,2370,2370,3010,3010,682890,682890,2380,2380,2021-01-17
"2021-01-24","Tous âges","1","45",0.0162755488266465,0.0161083938069895,0.0164506728755729,0.0119152157456472,0.0116818834068886,0.0120429351725754,10750,10750,660500,660500,7870,7870,10990,10990,682253,682253,7970,7970,11234,11234,682890,682890,8224,8224,2021-01-24
"2021-01-31","Tous âges","1","45",0.0221650264950795,0.0219713214892423,0.0217414224838554,0.00591975775927328,0.00586292768225277,0.00529074960828245,14640,14640,660500,660500,3910,3910,14990,14990,682253,682253,4000,4000,14847,14847,682890,682890,3613,3613,2021-01-31
"2021-02-07","Tous âges","1","45",0.0270401211203634,0.0266909782734557,0.0263907803599408,0.00482967448902347,0.00471965678421348,0.00464935787608546,17860,17860,660500,660500,3190,3190,18210,18210,682253,682253,3220,3220,18022,18022,682890,682890,3175,3175,2021-02-07
"2021-02-14","Tous âges","1","45",0.0347312641937926,0.0342394976643562,0.0341548419218322,0.00769114307342922,0.00756317671010608,0.00776406156189137,22940,22940,660500,660500,5080,5080,23360,23360,682253,682253,5160,5160,23324,23324,682890,682890,5302,5302,2021-02-14
"2021-02-21","Tous âges","1","45",0.0401816805450416,0.0396040764936175,0.0395261315878106,0.00546555639666919,0.00536457882926129,0.00537128966597842,26540,26540,660500,660500,3610,3610,27020,27020,682253,682253,3660,3660,26992,26992,682890,682890,3668,3668,2021-02-21
"2021-02-28","Tous âges","1","45",0.0462831188493565,0.045554948091104,0.0456881781838949,0.00608629825889478,0.00593621427828093,0.00616204659608429,30570,30570,660500,660500,4020,4020,31080,31080,682253,682253,4050,4050,31200,31200,682890,682890,4208,4208,2021-02-28
"2021-03-07","Tous âges","1","45",0.0567600302800908,0.0558443861734576,0.0557952232423963,0.0105223315669947,0.0103040954015592,0.0101070450585014,37490,37490,660500,660500,6950,6950,38100,38100,682253,682253,7030,7030,38102,38102,682890,682890,6902,6902,2021-03-07
"2021-03-14","Tous âges","1","45",0.0697199091597275,0.0685522819247405,0.0681061371523964,0.0129447388342165,0.0127078957512829,0.0123109139100001,46050,46050,660500,660500,8550,8550,46770,46770,682253,682253,8670,8670,46509,46509,682890,682890,8407,8407,2021-03-14
"2021-03-21","Tous âges","1","45",0.0793035579106737,0.0779769381739619,0.076804463383561,0.00961392884178652,0.0094099989300157,0.00869832623116461,52380,52380,660500,660500,6350,6350,53200,53200,682253,682253,6420,6420,52449,52449,682890,682890,5940,5940,2021-03-21
"2021-03-28","Tous âges","1","45",0.0998334595003785,0.0980574654856776,0.0959173512571571,0.0205450416351249,0.0200951846309214,0.019112887873596,65940,65940,660500,660500,13570,13570,66900,66900,682253,682253,13710,13710,65501,65501,682890,682890,13052,13052,2021-03-28
"2021-04-04","Tous âges","1","45",0.120393641180924,0.11818196475501,0.115198641069572,0.0205904617713853,0.0201244992693326,0.0192812898124149,79520,79520,660500,660500,13600,13600,80630,80630,682253,682253,13730,13730,78668,78668,682890,682890,13167,13167,2021-04-04
"2021-04-11","Tous âges","1","45",0.140105980317941,0.137573598064061,0.133429981402569,0.0197274791824375,0.019391633309051,0.0182313403329965,92540,92540,660500,660500,13030,13030,93860,93860,682253,682253,13230,13230,91118,91118,682890,682890,12450,12450,2021-04-11
"2021-04-18","Tous âges","1","45",0.168311884935655,0.165451819193173,0.160507548799953,0.0282059046177139,0.0278782211291119,0.0270775673973846,111170,111170,660500,660500,18630,18630,112880,112880,682253,682253,19020,19020,109609,109609,682890,682890,18491,18491,2021-04-18
"2021-04-25","Tous âges","1","45",0.194519303557911,0.191351302229525,0.18503858600946,0.0261922785768357,0.0258994830363516,0.0245310372095067,128480,128480,660500,660500,17300,17300,130550,130550,682253,682253,17670,17670,126361,126361,682890,682890,16752,16752,2021-04-25
"2021-05-02","Tous âges","1","45",0.22224072672218,0.218936376974524,0.210962234034764,0.0278122634367903,0.0275997320642049,0.0259236480253042,146790,146790,660500,660500,18370,18370,149370,149370,682253,682253,18830,18830,144064,144064,682890,682890,17703,17703,2021-05-02
"2021-05-09","Tous âges","1","45",0.249492808478425,0.246228305335411,0.235860826780301,0.027221801665405,0.027277271041681,0.0248985927455373,164790,164790,660500,660500,17980,17980,167990,167990,682253,682253,18610,18610,161067,161067,682890,682890,17003,17003,2021-05-09
"2021-05-16","Tous âges","1","45",0.290113550340651,0.287400714984031,0.275420638755876,0.0406207418622256,0.0411870669678257,0.0395598119755744,191620,191620,660500,660500,26830,26830,196080,196080,682253,682253,28100,28100,188082,188082,682890,682890,27015,27015,2021-05-16
"2021-05-23","Tous âges","1","45",0.332778198334595,0.330698435917468,0.314131119213929,0.042664647993944,0.0432977209334367,0.0387104804580533,219800,219800,660500,660500,28180,28180,225620,225620,682253,682253,29540,29540,214517,214517,682890,682890,26435,26435,2021-05-23
"2021-05-30","Tous âges","1","45",0.375836487509463,0.375212714344972,0.354502189225205,0.0430582891748675,0.0445142784275042,0.0403710700112756,248240,248240,660500,660500,28440,28440,255990,255990,682253,682253,30370,30370,242086,242086,682890,682890,27569,27569,2021-05-30
"2021-06-06","Tous âges","1","45",0.417486752460257,0.418847553620138,0.396954121454407,0.0416351249053747,0.0436348392751663,0.0424519322292024,275750,275750,660500,660500,27500,27500,285760,285760,682253,682253,29770,29770,271076,271076,682890,682890,28990,28990,2021-06-06
"2021-06-13","Tous âges","1","45",0.45218773656321,0.455461536995807,0.43255429132071,0.0347312641937926,0.0365993260564629,0.0356001698663035,298670,298670,660500,660500,22940,22940,310740,310740,682253,682253,24970,24970,295387,295387,682890,682890,24311,24311,2021-06-13
"2021-06-20","Tous âges","1","45",0.480166540499621,0.484922748599127,0.462137386694782,0.0279939439818319,0.0294612116033202,0.029583095374072,317150,317150,660500,660500,18490,18490,330840,330840,682253,682253,20100,20100,315589,315589,682890,682890,20202,20202,2021-06-20
"2021-06-27","Tous âges","1","45",0.498773656320969,0.504636842930702,0.481827234254419,0.0185768357305072,0.0197140943315749,0.0196898475596363,329440,329440,660500,660500,12270,12270,344290,344290,682253,682253,13450,13450,329035,329035,682890,682890,13446,13446,2021-06-27
"2021-07-04","Tous âges","1","45",0.516941710825133,0.523999161601341,0.501388217721741,0.0181680545041635,0.0193623186706398,0.0195609834673227,341440,341440,660500,660500,12000,12000,357500,357500,682253,682253,13210,13210,342393,342393,682890,682890,13358,13358,2021-07-04
"2021-07-11","Tous âges","1","45",0.535352006056018,0.543771885209739,0.521842463647147,0.0184254352763058,0.0197727236083975,0.0204542459254053,353600,353600,660500,660500,12170,12170,370990,370990,682253,682253,13490,13490,356361,356361,682890,682890,13968,13968,2021-07-11
"2021-07-18","Tous âges","1","45",0.556517789553369,0.56628552750959,0.542932243846007,0.0211203633610901,0.0225282996190563,0.0210897801988607,367580,367580,660500,660500,13950,13950,386350,386350,682253,682253,15370,15370,370763,370763,682890,682890,14402,14402,2021-07-18
"2021-07-25","Tous âges","1","45",0.590840272520818,0.603134027992548,0.57824100513992,0.0343981831945496,0.036833843163753,0.0353087612939126,390250,390250,660500,660500,22720,22720,411490,411490,682253,682253,25130,25130,394875,394875,682890,682890,24112,24112,2021-07-25
"2021-08-01","Tous âges","1","45",0.624617713853142,0.639909241879479,0.613766492407269,0.0337925813777441,0.0367898712061361,0.0355254872673491,412560,412560,660500,660500,22320,22320,436580,436580,682253,682253,25100,25100,419135,419135,682890,682890,24260,24260,2021-08-01
"2021-08-08","Tous âges","1","45",0.652475397426192,0.670337836550371,0.644556224282095,0.027887963663891,0.0304285946708919,0.0307897318748261,430960,430960,660500,660500,18420,18420,457340,457340,682253,682253,20760,20760,440161,440161,682890,682890,21026,21026,2021-08-08
"2021-08-15","Tous âges","1","45",0.670280090840273,0.689861385732272,0.664218248912709,0.01777441332324,0.0195235491819017,0.019662024630614,442720,442720,660500,660500,11740,11740,470660,470660,682253,682253,13320,13320,453588,453588,682890,682890,13427,13427,2021-08-15
"2021-08-22","Tous âges","1","45",0.681635124905375,0.702364079014676,0.676778104819224,0.0113398940196821,0.012502693282404,0.012559855906515,450220,450220,660500,660500,7490,7490,479190,479190,682253,682253,8530,8530,462165,462165,682890,682890,8577,8577,2021-08-22
"2021-08-29","Tous âges","1","45",0.691884935654807,0.713723501399041,0.688604314018363,0.0103103709311128,0.0113594223843647,0.011826209199139,456990,456990,660500,660500,6810,6810,486940,486940,682253,682253,7750,7750,470241,470241,682890,682890,8076,8076,2021-08-29
"2021-09-05","Tous âges","1","45",0.699727479182437,0.72228337581513,0.697274817320505,0.00787282361847086,0.00855987441608905,0.00867050330214237,462170,462170,660500,660500,5200,5200,492780,492780,682253,682253,5840,5840,476162,476162,682890,682890,5921,5921,2021-09-05
"2021-09-12","Tous âges","1","45",0.705995457986374,0.729084371926543,0.704390165326773,0.00625283875851628,0.00681565343061885,0.00711534800626748,466310,466310,660500,660500,4130,4130,497420,497420,682253,682253,4650,4650,481021,481021,682890,682890,4859,4859,2021-09-12
"2021-09-19","Tous âges","1","45",0.711173353520061,0.734712782501506,0.710338414678792,0.00522331566994701,0.00561375325575703,0.00594824935201863,469730,469730,660500,660500,3450,3450,501260,501260,682253,682253,3830,3830,485083,485083,682890,682890,4062,4062,2021-09-19
"2021-09-26","Tous âges","1","45",0.714685844057532,0.738479713537353,0.714412277233522,0.00354277062831188,0.00378158835505304,0.00407386255473063,472050,472050,660500,660500,2340,2340,503830,503830,682253,682253,2580,2580,487865,487865,682890,682890,2782,2782,2021-09-26
"2021-10-03","Tous âges","1","45",0.717834973504921,0.741894868912266,0.717989720159909,0.00319454958364875,0.00341515537491224,0.00357744292638639,474130,474130,660500,660500,2110,2110,506160,506160,682253,682253,2330,2330,490308,490308,682890,682890,2443,2443,2021-10-03
"2021-10-10","Tous âges","1","45",0.720423921271764,0.744753046157364,0.721003382682423,0.00263436790310371,0.00285817724509823,0.00301366252251461,475840,475840,660500,660500,1740,1740,508110,508110,682253,682253,1950,1950,492366,492366,682890,682890,2058,2058,2021-10-10
"2021-10-17","Tous âges","1","45",0.722846328538986,0.747362048975966,0.723788604314018,0.00241593908163733,0.00260900281860248,0.00278522163159513,477440,477440,660500,660500,1580,1580,509890,509890,682253,682253,1780,1780,494268,494268,682890,682890,1902,1902,2021-10-17
"2021-10-24","Tous âges","1","45",0.724769114307343,0.749516674899194,0.726198948586156,0.00199848599545799,0.00216928324243353,0.00241034427213753,478710,478710,660500,660500,1320,1320,511360,511360,682253,682253,1480,1480,495914,495914,682890,682890,1646,1646,2021-10-24
"2021-01-03","00-39","complet","45",NA,NA,0,NA,NA,0,0,0,300670,0,0,0,0,0,226002,0,0,0,0,0,327693,327693,0,0,2021-01-03
"2021-01-10","00-39","complet","45",NA,NA,3.05163674536838e-06,NA,NA,3.05163674536838e-06,0,0,601340,0,0,0,0,0,452004,0,0,0,1,1,327693,327693,1,1,2021-01-10
"2021-01-17","00-39","complet","45",NA,NA,6.10327349073676e-06,NA,NA,3.05163674536838e-06,0,0,300670,0,0,0,0,0,226002,0,0,0,2,2,327693,327693,1,1,2021-01-17
"2021-01-24","00-39","complet","45",NA,NA,2.13614572175786e-05,NA,NA,1.52581837268419e-05,0,0,300670,0,0,0,0,0,226002,0,0,0,7,7,327693,327693,5,5,2021-01-24
"2021-01-31","00-39","complet","45",0.000143884892086331,0.000167155596787269,7.01876451434727e-05,NA,8.35777983936347e-05,4.88261879258941e-05,10,10,300670,69500,0,0,20,20,226002,119649,10,10,23,23,327693,327693,16,16,2021-01-31
"2021-02-07","00-39","complet","45",0.000575539568345324,0.000835777983936347,0.000311266948027575,0.000287769784172662,0.000668622387149078,0.000241079302884102,40,40,300670,69500,20,20,100,100,226002,119649,80,80,102,102,327693,327693,79,79,2021-02-07
