"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-03-14","00-39","1","61",0.0230179028132992,0.0232346701687039,0.013251382032237,0.0036046860919195,0.00286224197730411,0.00144251014684932,1350,1350,117790,58650,120,120,1380,1380,79322,59394,170,170,1479,1479,111611,111611,161,161,2021-03-14
"2021-03-21","00-39","1","61",0.0245524296675192,0.0250867090951948,0.0141921495193126,0.00172413793103448,0.00168367175135536,0.000940767487075647,1440,1440,117790,58650,40,40,1490,1490,79322,59394,100,100,1584,1584,111611,111611,105,105,2021-03-21
"2021-03-28","00-39","1","61",0.0298380221653879,0.0299693571741253,0.0168083791024182,0.00539325842696629,0.00488264807893053,0.00261622958310561,1750,1750,117790,58650,240,240,1780,1780,79322,59394,290,290,1876,1876,111611,111611,292,292,2021-03-28
"2021-04-04","00-39","1","61",0.0381926683716965,0.0385560831060376,0.0215211762281496,0.00863653068724734,0.00858672593191231,0.00471279712573133,2240,2240,117790,58650,470,470,2290,2290,79322,59394,510,510,2402,2402,111611,111611,526,526,2021-04-04
"2021-04-11","00-39","1","61",0.0458653026427963,0.0464693403374078,0.0259831020239941,0.00848576277578729,0.00791325723137017,0.0044619257958445,2690,2690,117790,58650,450,450,2760,2760,79322,59394,470,470,2900,2900,111611,111611,498,498,2021-04-11
"2021-04-18","00-39","1","61",0.055924978687127,0.056908105195811,0.0317889813728038,0.0104058272632674,0.0104387648584032,0.0058058793488097,3280,3280,117790,58650,600,600,3380,3380,79322,59394,620,620,3548,3548,111611,111611,648,648,2021-04-18
"2021-04-25","00-39","1","61",0.0548093253049251,0.0460149769294773,0.034109541174257,0.00507356671740233,0.00437754655352393,0.00232055980145326,3550,3550,117790,64770,200,200,3650,3650,79322,79322,260,260,3807,3807,111611,111611,259,259,2021-04-25
"2021-05-02","00-39","1","61",0.0605218465338891,0.0504273719775094,0.0370304002293681,0.006420190391853,0.00589285112974375,0.00292085905511106,3920,3920,117790,64770,290,290,4000,4000,79322,79322,350,350,4133,4133,111611,111611,326,326,2021-05-02
"2021-05-09","00-39","1","61",0.0545160545160545,0.060638914802955,0.0443863060092643,0.0131487889273356,0.0136377411859784,0.00735590577989625,4720,4720,117790,86580,760,760,4810,4810,79322,79322,810,810,4954,4954,111611,111611,821,821,2021-05-09
"2021-05-16","00-39","1","61",0.0645481628599801,0.084591916492272,0.0647964806336293,0.0211352657004831,0.0242051385492045,0.020410174624365,6500,6500,117790,100700,1750,1750,6710,6710,79322,79322,1920,1920,7232,7232,111611,111611,2278,2278,2021-05-16
"2021-05-23","00-39","1","61",0.0822423337140849,0.121025692746023,0.0944351363216887,0.0281348041696185,0.0363077078238068,0.0296386556880594,9360,9360,117790,113810,2780,2780,9600,9600,79322,79322,2880,2880,10540,10540,111611,111611,3308,3308,2021-05-23
"2021-05-30","00-39","1","61",0.106253742835144,0.159476563878873,0.123742283466683,0.028876272513704,0.0384508711328509,0.0293071471449947,12420,12420,117790,116890,2950,2950,12650,12650,79322,79322,3050,3050,13811,13811,111611,111611,3271,3271,2021-05-30
"2021-06-06","00-39","1","61",0.140334493590288,0.212299236025315,0.161426741091828,0.0362363238512035,0.0528226721464411,0.0376844576251445,16530,16530,117790,117790,4140,4140,16840,16840,79322,79322,4190,4190,18017,18017,111611,111611,4206,4206,2021-06-06
"2021-06-13","00-39","1","61",0.183122506155022,0.276341998436751,0.208823503059734,0.0433655839668279,0.0640427624114369,0.0473967619679064,21570,21570,117790,117790,5020,5020,21920,21920,79322,79322,5080,5080,23307,23307,111611,111611,5290,5290,2021-06-13
"2021-06-20","00-39","1","61",0.217760421088378,0.326895438844205,0.246606517278763,0.0345530180830291,0.0506795088373969,0.0377830142190286,25650,25650,117790,117790,4070,4070,25930,25930,79322,79322,4020,4020,27524,27524,111611,111611,4217,4217,2021-06-20
"2021-06-27","00-39","1","61",0.243399269887087,0.363581351957843,0.27337807205383,0.0258086424993633,0.0366859131136381,0.026771554775067,28670,28670,117790,117790,3040,3040,28840,28840,79322,79322,2910,2910,30512,30512,111611,111611,2988,2988,2021-06-27
"2021-07-04","00-39","1","61",0.263350029713898,0.393207432994629,0.293483617206189,0.0201205535274641,0.0297521494667305,0.0201055451523595,31020,31020,117790,117790,2370,2370,31190,31190,79322,79322,2360,2360,32756,32756,111611,111611,2244,2244,2021-07-04
"2021-07-11","00-39","1","61",0.285083623397572,0.425607019490179,0.317173038499789,0.0218184905340012,0.032273518065606,0.0236894212936001,33580,33580,117790,117790,2570,2570,33760,33760,79322,79322,2560,2560,35400,35400,111611,111611,2644,2644,2021-07-11
"2021-07-18","00-39","1","61",0.305968248577978,0.454854895237135,0.337018752631909,0.0213020788775772,0.0293739441768992,0.0198457141321196,36040,36040,117790,117790,2490,2490,36080,36080,79322,79322,2330,2330,37615,37615,111611,111611,2215,2215,2021-07-18
"2021-07-25","00-39","1","61",0.35121826980219,0.521923299967222,0.386377686787145,0.04558960862552,0.0670684047300875,0.0493589341552356,41370,41370,117790,117790,5370,5370,41400,41400,79322,79322,5320,5320,43124,43124,111611,111611,5509,5509,2021-07-25
"2021-08-01","00-39","1","61",0.413023176840139,0.613448980106402,0.457929773947012,0.061720010187622,0.0915256801391795,0.0715520871598678,48650,48650,117790,117790,7270,7270,48660,48660,79322,79322,7260,7260,51110,51110,111611,111611,7986,7986,2021-08-01
"2021-08-08","00-39","1","61",0.466762883097037,0.694132775270417,0.526928349356246,0.0535699125562442,0.080683795164015,0.0689985754092339,54980,54980,117790,117790,6310,6310,55060,55060,79322,79322,6400,6400,58811,58811,111611,111611,7701,7701,2021-08-08
"2021-08-15","00-39","1","61",0.496137193310128,0.738382794180681,0.560831817652382,0.0296290007640717,0.0442500189102645,0.0339034682961357,58440,58440,117790,117790,3490,3490,58570,58570,79322,79322,3510,3510,62595,62595,111611,111611,3784,3784,2021-08-15
"2021-08-22","00-39","1","61",0.519059342898379,0.773681954564938,0.588606857746996,0.023091943288904,0.0352991603842566,0.0277750400946143,61140,61140,117790,117790,2720,2720,61370,61370,79322,79322,2800,2800,65695,65695,111611,111611,3100,3100,2021-08-22
"2021-08-29","00-39","1","61",0.533746498004924,0.794735382365548,0.603327628997142,0.0151541095890411,0.0210534278006102,0.0147207712501456,62870,62870,117790,117790,1770,1770,63040,63040,79322,79322,1670,1670,67338,67338,111611,111611,1643,1643,2021-08-29
"2021-09-05","00-39","1","61",0.548603446812123,0.815536673306271,0.618469505693883,0.0151359671626475,0.0208012909407226,0.0151418766967414,64620,64620,117790,117790,1770,1770,64690,64690,79322,79322,1650,1650,69028,69028,111611,111611,1690,1690,2021-09-05
"2021-09-12","00-39","1","61",0.558960862551999,0.829530269030029,0.62952576358961,0.00975439818846891,0.0139935957237589,0.0110562578957271,65840,65840,117790,117790,1120,1120,65800,65800,79322,79322,1110,1110,70262,70262,111611,111611,1234,1234,2021-09-12
"2021-09-19","00-39","1","61",0.565328126326513,0.839867880285419,0.637329653887162,0.00695114887043831,0.0104636796853332,0.00780389029755132,66590,66590,117790,117790,720,720,66620,66620,79322,79322,830,830,71133,71133,111611,111611,871,871,2021-09-19
"2021-09-26","00-39","1","61",0.571101112148739,0.849070875671314,0.644013582890575,0.00685069514406609,0.00895085852600792,0.00668392900341364,67270,67270,117790,117790,680,680,67350,67350,79322,79322,710,710,71879,71879,111611,111611,746,746,2021-09-26
"2021-10-03","00-39","1","61",0.57619492316835,0.855752502458334,0.648932452894428,0.00476087426963861,0.00668162678701999,0.00491887000385267,67870,67870,117790,117790,440,440,67880,67880,79322,79322,530,530,72428,72428,111611,111611,549,549,2021-10-03
"2021-10-10","00-39","1","61",0.580185075133713,0.861803787095636,0.653573572497334,0.00442107778707134,0.00605128463730113,0.00464111960290652,68340,68340,117790,117790,370,370,68360,68360,79322,79322,480,480,72946,72946,111611,111611,518,518,2021-10-10
"2021-10-17","00-39","1","61",0.583326258595806,0.866594387433499,0.656915536999041,0.0035470310036784,0.00466453190791962,0.00334196450170682,68710,68710,117790,117790,270,270,68740,68740,79322,79322,370,370,73319,73319,111611,111611,373,373,2021-10-17
"2021-10-24","00-39","1","61",0.5864674420579,0.870754645621643,0.660185823977923,0.00357044767920901,0.00416025818814453,0.00327028697888201,69080,69080,117790,117790,260,260,69070,69070,79322,79322,330,330,73684,73684,111611,111611,365,365,2021-10-24
"2021-01-03","40-64","1","61",NA,NA,0,NA,NA,0,0,0,95450,0,0,0,0,0,91070,0,0,0,0,0,90833,90833,0,0,2021-01-03
"2021-01-10","40-64","1","61",0.00778388278388278,0.00450203140441419,0.00554864421520813,0.00778388278388278,0.00450203140441419,0.00554864421520813,340,340,190900,43680,340,340,410,410,182140,91070,410,410,504,504,90833,90833,504,504,2021-01-10
"2021-01-17","40-64","1","61",0.0196976149914821,0.0189963764137477,0.0223266874373851,0.0153344208809135,0.0146041506533436,0.016778043222177,1850,1850,95450,93920,1410,1410,1730,1730,91070,91070,1330,1330,2028,2028,90833,90833,1524,1524,2021-01-17
"2021-01-24","40-64","1","61",0.02744892613934,0.0273416053585154,0.0319047042374467,0.00918105031215571,0.00834522894476776,0.00957801680006165,2620,2620,95450,95450,750,750,2490,2490,91070,91070,760,760,2898,2898,90833,90833,870,870,2021-01-24
"2021-01-31","40-64","1","61",0.0294394971189104,0.0292083013066872,0.0341285656094151,0.0019723865877712,0.00186669594817174,0.00222386137196834,2810,2810,95450,95450,60,60,2660,2660,91070,91070,170,170,3100,3100,90833,90833,202,202,2021-01-31
"2021-02-07","40-64","1","61",0.0310110005238345,0.0309651916108488,0.0362973809078198,0.00209819555182543,0.00175689030416163,0.00216881529840476,2960,2960,95450,95450,50,50,2820,2820,91070,91070,160,160,3297,3297,90833,90833,197,197,2021-02-07
"2021-02-14","40-64","1","61",0.036668412781561,0.0362358625233337,0.0421983199938348,0.00628836652193442,0.0051608652684748,0.00590093908601499,3500,3500,95450,95450,420,420,3300,3300,91070,91070,470,470,3833,3833,90833,90833,536,536,2021-02-14
"2021-02-21","40-64","1","61",0.0407543216343635,0.0393104205556166,0.0457653055607544,0.00489236790606654,0.00307455803228286,0.00356698556691951,3890,3890,95450,95450,200,200,3580,3580,91070,91070,280,280,4157,4157,90833,90833,324,324,2021-02-21
"2021-02-28","40-64","1","61",0.0474594028287061,0.0469968156363237,0.053031387271146,0.00882476537330158,0.00768639508070715,0.0072660817103916,4530,4530,95450,95450,630,630,4280,4280,91070,91070,700,700,4817,4817,90833,90833,660,660,2021-02-28
"2021-03-07","40-64","1","61",0.056469355683604,0.0566597123092127,0.0626424317153457,0.0100898240433124,0.00966289667288899,0.0096110444441998,5390,5390,95450,95450,820,820,5160,5160,91070,91070,880,880,5690,5690,90833,90833,873,873,2021-03-07
"2021-03-14","40-64","1","61",0.0710319539025668,0.070934446030526,0.0763709224621008,0.0145323426573427,0.0142747337213133,0.013728490746755,6780,6780,95450,95450,1330,1330,6460,6460,91070,91070,1300,1300,6937,6937,90833,90833,1247,1247,2021-03-14
"2021-03-21","40-64","1","61",0.0776322682032478,0.0778522016031624,0.0830865434368566,0.00716519020323085,0.00702756121664654,0.00671562097475587,7410,7410,95450,95450,550,550,7090,7090,91070,91070,640,640,7547,7547,90833,90833,610,610,2021-03-21
"2021-03-28","40-64","1","61",0.0928234677841802,0.0933347974085868,0.0993801812116742,0.0154928029886826,0.0152629845174042,0.0162936377748175,8860,8860,95450,95450,1410,1410,8500,8500,91070,91070,1390,1390,9027,9027,90833,90833,1480,1480,2021-03-28
"2021-04-04","40-64","1","61",0.110005238344683,0.111123311738223,0.118569242455936,0.0181505745891956,0.0177885143296365,0.0191890612442614,10500,10500,95450,95450,1690,1690,10120,10120,91070,91070,1620,1620,10770,10770,90833,90833,1743,1743,2021-04-04
"2021-04-11","40-64","1","61",0.132739654269251,0.134511913912375,0.144396860171964,0.0234686187964259,0.0233886021741517,0.0258276177160283,12670,12670,95450,95450,2180,2180,12250,12250,91070,91070,2130,2130,13116,13116,90833,90833,2346,2346,2021-04-11
"2021-04-18","40-64","1","61",0.170455735987428,0.174041945756012,0.189908953794326,0.0376113148245155,0.0396398374876469,0.0455120936223619,16270,16270,95450,95450,3590,3590,15850,15850,91070,91070,3610,3610,17250,17250,90833,90833,4134,4134,2021-04-18
"2021-04-25","40-64","1","61",0.203038239916186,0.208301306687164,0.229465062257109,0.0335280121133463,0.0342593609311519,0.0395561084627834,19380,19380,95450,95450,3100,3100,18970,18970,91070,91070,3120,3120,20843,20843,90833,90833,3593,3593,2021-04-25
"2021-05-02","40-64","1","61",0.240649554740702,0.2478313385308,0.273578985610956,0.0401120448179272,0.0395300318436368,0.0441139233538472,22970,22970,95450,95450,3580,3580,22570,22570,91070,91070,3600,3600,24850,24850,90833,90833,4007,4007,2021-05-02
"2021-05-09","40-64","1","61",0.282556312205343,0.29010651147469,0.319377318815849,0.0420115243583028,0.0422751729438893,0.0457983332048925,26970,26970,95450,95450,4010,4010,26420,26420,91070,91070,3850,3850,29010,29010,90833,90833,4160,4160,2021-05-09
"2021-05-16","40-64","1","61",0.34185437401781,0.348632919732074,0.382294980899012,0.0592980618124673,0.0586362139013945,0.0629176620831636,32630,32630,95450,95450,5660,5660,31750,31750,91070,91070,5340,5340,34725,34725,90833,90833,5715,5715,2021-05-16
"2021-05-23","40-64","1","61",0.422524882137245,0.426375315691227,0.467131989475191,0.0812991094814039,0.0777423959591523,0.0848370085761783,40330,40330,95450,95450,7760,7760,38830,38830,91070,91070,7080,7080,42431,42431,90833,90833,7706,7706,2021-05-23
"2021-05-30","40-64","1","61",0.487794656888423,0.489293949709015,0.535653341847126,0.0654793085385018,0.0629186340177885,0.0685213523719353,46560,46560,95450,95450,6250,6250,44560,44560,91070,91070,5730,5730,48655,48655,90833,90833,6224,6224,2021-05-30
"2021-06-06","40-64","1","61",0.551388161341016,0.550565499066652,0.601191197031916,0.0631744368779466,0.061271549357637,0.0655378551847897,52630,52630,95450,95450,6030,6030,50140,50140,91070,91070,5580,5580,54608,54608,90833,90833,5953,5953,2021-06-06
"2021-06-13","40-64","1","61",0.607124148768989,0.604919292851653,0.6600574681008,0.0561550550026192,0.0543537937850005,0.0588662710688847,57950,57950,95450,95450,5360,5360,55090,55090,91070,91070,4950,4950,59955,59955,90833,90833,5347,5347,2021-06-13
"2021-06-20","40-64","1","61",0.635620743844945,0.632700120786208,0.689319960807196,0.0286013619696176,0.0277808279345558,0.0292624927063953,60670,60670,95450,95450,2730,2730,57620,57620,91070,91070,2530,2530,62613,62613,90833,90833,2658,2658,2021-06-20
"2021-06-27","40-64","1","61",0.652802514405448,0.649719995607774,0.706956722776964,0.0173422704543037,0.0170198748215658,0.0176367619697687,62310,62310,95450,95450,1630,1630,59170,59170,91070,91070,1550,1550,64215,64215,90833,90833,1602,1602,2021-06-27
"2021-07-04","40-64","1","61",0.666317443687795,0.663445701109037,0.721004480750388,0.0141346568839016,0.0137257055012628,0.0140477579734238,63600,63600,95450,95450,1310,1310,60420,60420,91070,91070,1250,1250,65491,65491,90833,90833,1276,1276,2021-07-04
"2021-07-11","40-64","1","61",0.683080146673651,0.680355770286593,0.738200874131648,0.0168292421481402,0.0168002635335456,0.0171963933812601,65200,65200,95450,95450,1570,1570,61960,61960,91070,91070,1530,1530,67053,67053,90833,90833,1562,1562,2021-07-11
"2021-07-18","40-64","1","61",0.700052383446831,0.696277588668058,0.753844968238416,0.0169722367731797,0.0160316240254749,0.0156440941067674,66820,66820,95450,95450,1620,1620,63410,63410,91070,91070,1460,1460,68474,68474,90833,90833,1421,1421,2021-07-18
"2021-07-25","40-64","1","61",0.730539549502357,0.726913363346876,0.786057930487818,0.0308014667365113,0.0305259690348084,0.0322129622494028,69730,69730,95450,95450,2940,2940,66200,66200,91070,91070,2780,2780,71400,71400,90833,90833,2926,2926,2021-07-25
"2021-08-01","40-64","1","61",0.77317967522263,0.768749313714725,0.830590204000749,0.0425353588266108,0.041945756011859,0.0445322735129303,73800,73800,95450,95450,4060,4060,70010,70010,91070,91070,3820,3820,75445,75445,90833,90833,4045,4045,2021-08-01
"2021-08-08","40-64","1","61",0.809429020429544,0.805314593170089,0.873735316459877,0.0364231418918919,0.036565279455364,0.0431451124591283,77260,77260,95450,95450,3450,3450,73340,73340,91070,91070,3330,3330,79364,79364,90833,90833,3919,3919,2021-08-08
"2021-08-15","40-64","1","61",0.830801466736511,0.827385527616119,0.896997787147843,0.0220010476689366,0.0219611288020204,0.0232624706879658,79300,79300,95450,95450,2100,2100,75350,75350,91070,91070,2000,2000,81477,81477,90833,90833,2113,2113,2021-08-15
"2021-08-22","40-64","1","61",0.846306966998428,0.843417151641594,0.913973996234849,0.0154905335628227,0.0160316240254749,0.0169762090870058,80780,80780,95450,95450,1440,1440,76810,76810,91070,91070,1460,1460,83019,83019,90833,90833,1542,1542,2021-08-22
"2021-08-29","40-64","1","61",0.85552645364065,0.851981991874382,0.92213182433697,0.00939226519337017,0.00856484023278796,0.00815782810212148,81660,81660,95450,95450,850,850,77590,77590,91070,91070,780,780,83760,83760,90833,90833,741,741,2021-08-29
"2021-09-05","40-64","1","61",0.864222105814563,0.86043702646316,0.930091486574263,0.00956640576469127,0.00834522894476776,0.00795966223729261,82490,82490,95450,95450,770,770,78360,78360,91070,91070,760,760,84483,84483,90833,90833,723,723,2021-09-05
"2021-09-12","40-64","1","61",0.869460450497643,0.865268474799605,0.935210771415675,0.00577302168403267,0.0049412539804546,0.00511928484141226,82990,82990,95450,95450,410,410,78800,78800,91070,91070,450,450,84948,84948,90833,90833,465,465,2021-09-12
"2021-09-19","40-64","1","61",0.872917757988476,0.868782255407928,0.938667664835467,0.00411007862759114,0.00340397496431317,0.00345689341979237,83320,83320,95450,95450,230,230,79120,79120,91070,91070,310,310,85262,85262,90833,90833,314,314,2021-09-19
"2021-09-26","40-64","1","61",0.874803562074384,0.87097836828813,0.940847489348585,0.00189445196211096,0.00219611288020204,0.00217982451311748,83500,83500,95450,95450,70,70,79320,79320,91070,91070,200,200,85460,85460,90833,90833,198,198,2021-09-26
"2021-10-03","40-64","1","61",0.876689366160293,0.872735258592292,0.942509880770205,0.00201694231544978,0.00175689030416163,0.0016623914216199,83680,83680,95450,95450,50,50,79480,79480,91070,91070,160,160,85611,85611,90833,90833,151,151,2021-10-03
"2021-10-10","40-64","1","61",0.878470403352541,0.874601954540463,0.944337410412515,0.00265764677458323,0.00186669594817174,0.00182752964231061,83850,83850,95450,95450,110,110,79650,79650,91070,91070,170,170,85777,85777,90833,90833,166,166,2021-10-10
"2021-10-17","40-64","1","61",0.880356207438449,0.876468650488635,0.946010811048848,0.00272182906913446,0.00186669594817174,0.00167340063633261,84030,84030,95450,95450,100,100,79820,79820,91070,91070,170,170,85929,85929,90833,90833,152,152,2021-10-17
"2021-10-24","40-64","1","61",0.881927710843374,0.878005929504777,0.947530082679202,0.00206825232678387,0.00153727901614143,0.00151927163035461,84180,84180,95450,95450,40,40,79960,79960,91070,91070,140,140,86067,86067,90833,90833,138,138,2021-10-24
"2021-01-03","65-74","1","61",NA,NA,5.18309275144479e-05,NA,NA,5.18309275144479e-05,0,0,43130,0,0,0,0,0,38610,0,0,0,2,2,38587,38587,2,2,2021-01-03
"2021-01-10","65-74","1","61",0.00635324015247776,0.00233100233100233,0.00253971544820795,0.00635324015247776,0.00233100233100233,0.0024878845206935,50,50,86260,7870,50,50,90,90,77220,38610,90,90,98,98,38587,38587,96,96,2021-01-10
"2021-01-17","65-74","1","61",0.0123203285420945,0.0119140119140119,0.013190971052427,0.0110073382254837,0.00984200984200984,0.010651255604219,420,420,43130,34090,330,330,460,460,38610,38610,380,380,509,509,38587,38587,411,411,2021-01-17
"2021-01-24","65-74","1","61",0.022075055187638,0.0246050246050246,0.0275999689014435,0.0115062761506276,0.0124320124320124,0.0144089978490165,900,900,43130,40770,440,440,950,950,38610,38610,480,480,1065,1065,38587,38587,556,556,2021-01-24
"2021-01-31","65-74","1","61",0.0255042893577556,0.0295260295260295,0.0340010884494778,0.00439882697947214,0.00492100492100492,0.00640111954803431,1100,1100,43130,43130,120,120,1140,1140,38610,38610,190,190,1312,1312,38587,38587,247,247,2021-01-31
"2021-02-07","65-74","1","61",0.0296777185253884,0.0347060347060347,0.0404281234612693,0.004903563255966,0.00518000518000518,0.00642703501179154,1280,1280,43130,43130,150,150,1340,1340,38610,38610,200,200,1560,1560,38587,38587,248,248,2021-02-07
"2021-02-14","65-74","1","61",0.0350104335729191,0.0409220409220409,0.0471143131106331,0.00598324690865576,0.00595700595700596,0.00668618964936378,1510,1510,43130,43130,150,150,1580,1580,38610,38610,230,230,1818,1818,38587,38587,258,258,2021-02-14
"2021-02-21","65-74","1","61",0.0361697194528171,0.0414400414400414,0.048021354342136,0.00262697022767075,0.000777000777000777,0.000907041231502838,1560,1560,43130,43130,30,30,1600,1600,38610,38610,30,30,1853,1853,38587,38587,35,35,2021-02-21
"2021-02-28","65-74","1","61",0.0387201483885926,0.0424760424760425,0.0494726203125405,0.00372736954206603,0.00103600103600104,0.00145126597040454,1670,1670,43130,43130,70,70,1640,1640,38610,38610,40,40,1909,1909,38587,38587,56,56,2021-02-28
"2021-03-07","65-74","1","61",0.0505448643635521,0.0530950530950531,0.0597092284966439,0.0119363395225464,0.0106190106190106,0.0102366081841035,2180,2180,43130,43130,450,450,2050,2050,38610,38610,410,410,2304,2304,38587,38587,395,395,2021-03-07
"2021-03-14","65-74","1","61",0.0809181544168792,0.0846930846930847,0.0924922901495322,0.0303732900533271,0.0315980315980316,0.0327830616528883,3490,3490,43130,43130,1310,1310,3270,3270,38610,38610,1220,1220,3569,3569,38587,38587,1265,1265,2021-03-14
"2021-03-21","65-74","1","61",0.102017157431022,0.11007511007511,0.118770570399357,0.0219029674988224,0.0253820253820254,0.0262782802498251,4400,4400,43130,43130,930,930,4250,4250,38610,38610,980,980,4583,4583,38587,38587,1014,1014,2021-03-21
"2021-03-28","65-74","1","61",0.164618594945514,0.18000518000518,0.194625132816752,0.0626014375144911,0.0699300699300699,0.0758545624173945,7100,7100,43130,43130,2700,2700,6950,6950,38610,38610,2700,2700,7510,7510,38587,38587,2927,2927,2021-03-28
"2021-04-04","65-74","1","61",0.24715974959425,0.270655270655271,0.297535439396688,0.0830048690006956,0.0906500906500907,0.102910306579936,10660,10660,43130,43130,3580,3580,10450,10450,38610,38610,3500,3500,11481,11481,38587,38587,3971,3971,2021-04-04
"2021-04-11","65-74","1","61",0.357060051008579,0.387723387723388,0.426413040661363,0.10897287271041,0.117327117327117,0.128877601264675,15400,15400,43130,43130,4700,4700,14970,14970,38610,38610,4530,4530,16454,16454,38587,38587,4973,4973,2021-04-11
"2021-04-18","65-74","1","61",0.466728495246928,0.4996114996115,0.553191489361702,0.109900301414329,0.111888111888112,0.126778448700339,20130,20130,43130,43130,4740,4740,19290,19290,38610,38610,4320,4320,21346,21346,38587,38587,4892,4892,2021-04-18
"2021-04-25","65-74","1","61",0.544632506376072,0.574721574721575,0.6392826599632,0.0779040111291444,0.0751100751100751,0.0860911706014979,23490,23490,43130,43130,3360,3360,22190,22190,38610,38610,2900,2900,24668,24668,38587,38587,3322,3322,2021-04-25
"2021-05-02","65-74","1","61",0.6090888012984,0.639212639212639,0.708321455412445,0.0639925805703686,0.0642320642320642,0.0690387954492446,26270,26270,43130,43130,2760,2760,24680,24680,38610,38610,2480,2480,27332,27332,38587,38587,2664,2664,2021-05-02
"2021-05-09","65-74","1","61",0.662415951773707,0.689458689458689,0.760489283955736,0.0537908648272664,0.0502460502460502,0.0521678285432918,28570,28570,43130,43130,2320,2320,26620,26620,38610,38610,1940,1940,29345,29345,38587,38587,2013,2013,2021-05-09
"2021-05-16","65-74","1","61",0.704613957801994,0.73038073038073,0.802627828024983,0.041966148852307,0.0411810411810412,0.0421385440692461,30390,30390,43130,43130,1810,1810,28200,28200,38610,38610,1590,1590,30971,30971,38587,38587,1626,1626,2021-05-16
"2021-05-23","65-74","1","61",0.742174820310689,0.766381766381766,0.840075673154171,0.0375608625086946,0.036001036001036,0.0374478451291886,32010,32010,43130,43130,1620,1620,29590,29590,38610,38610,1390,1390,32416,32416,38587,38587,1445,1445,2021-05-23
"2021-05-30","65-74","1","61",0.768838395548342,0.793058793058793,0.8676238111281,0.0271272895896128,0.0266770266770267,0.027548137973929,33160,33160,43130,43130,1170,1170,30620,30620,38610,38610,1030,1030,33479,33479,38587,38587,1063,1063,2021-05-30
"2021-06-06","65-74","1","61",0.788082541154649,0.812224812224812,0.887397309974862,0.0195708559302051,0.0191660191660192,0.0197734988467619,33990,33990,43130,43130,830,830,31360,31360,38610,38610,740,740,34242,34242,38587,38587,763,763,2021-06-06
"2021-06-13","65-74","1","61",0.8045444006492,0.827505827505827,0.904268276880815,0.0171926519076778,0.0152810152810153,0.0168709669059528,34700,34700,43130,43130,730,730,31950,31950,38610,38610,590,590,34893,34893,38587,38587,651,651,2021-06-13
"2021-06-20","65-74","1","61",0.814977973568282,0.837606837606838,0.915204602586363,0.0105184072126221,0.0101010101010101,0.0109363257055485,35150,35150,43130,43130,420,420,32340,32340,38610,38610,390,390,35315,35315,38587,38587,422,422,2021-06-20
