"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-06-27","00-39","1","51",0.256329959900707,0.377899386964377,0.260666306868737,0.0258926866526637,0.0371267740958508,0.0276011202357163,67120,67120,261850,261850,6780,6780,72370,72370,191506,191506,7110,7110,71482,71482,274228,274228,7569,7569,2021-06-27
"2021-07-04","00-39","1","51",0.276112278021768,0.407611249778075,0.282071852618989,0.0197441283177392,0.0296074274435266,0.0214055457502516,72300,72300,261850,261850,5170,5170,78060,78060,191506,191506,5670,5670,77352,77352,274228,274228,5870,5870,2021-07-04
"2021-07-11","00-39","1","51",0.294290624403284,0.434555575282237,0.301212859372493,0.0182547259881612,0.0270487608743329,0.0191410067535044,77060,77060,261850,261850,4780,4780,83220,83220,191506,191506,5180,5180,82601,82601,274228,274228,5249,5249,2021-07-11
"2021-07-18","00-39","1","51",0.318197441283177,0.469802512715006,0.324707907288825,0.0240213862898606,0.0352469374327697,0.0234950479163324,83320,83320,261850,261850,6290,6290,89970,89970,191506,191506,6750,6750,89044,89044,274228,274228,6443,6443,2021-07-18
"2021-07-25","00-39","1","51",0.361924766087455,0.531941557966852,0.36803681608005,0.0436127553943097,0.0621912629369315,0.0433289087912248,94770,94770,261850,261850,11420,11420,101870,101870,191506,191506,11910,11910,100926,100926,274228,274228,11882,11882,2021-07-25
"2021-08-01","00-39","1","51",0.417338170708421,0.613140058274937,0.426612162142451,0.0554515944242887,0.0811985003080843,0.0585753460624006,109280,109280,261850,261850,14520,14520,117420,117420,191506,191506,15550,15550,116989,116989,274228,274228,16063,16063,2021-08-01
"2021-08-08","00-39","1","51",0.460110750429635,0.675122450471526,0.472792712633283,0.0428107695245369,0.0619823921965891,0.0461805504908324,120480,120480,261850,261850,11210,11210,129290,129290,191506,191506,11870,11870,129653,129653,274228,274228,12664,12664,2021-08-08
"2021-08-15","00-39","1","51",0.487416459805232,0.716374421689138,0.504127951923217,0.0273438991789192,0.041251971217612,0.0313352392899339,127630,127630,261850,261850,7160,7160,137190,137190,191506,191506,7900,7900,138246,138246,274228,274228,8593,8593,2021-08-15
"2021-08-22","00-39","1","51",0.506434981859843,0.744571971635353,0.525420453053663,0.0189803322512889,0.0281975499462158,0.0212925011304462,132610,132610,261850,261850,4970,4970,142590,142590,191506,191506,5400,5400,144085,144085,274228,274228,5839,5839,2021-08-22
"2021-08-29","00-39","1","51",0.521290815352301,0.765929004835358,0.541421736657088,0.0149385900743079,0.0213570332000042,0.0160012836034249,136500,136500,261850,261850,3880,3880,146680,146680,191506,191506,4090,4090,148473,148473,274228,274228,4388,4388,2021-08-29
"2021-09-05","00-39","1","51",0.533396983005538,0.783630800079371,0.554658896976239,0.0122003011466739,0.0177017952440132,0.0132371603191505,139670,139670,261850,261850,3160,3160,150070,150070,191506,191506,3390,3390,152103,152103,274228,274228,3630,3630,2021-09-05
"2021-09-12","00-39","1","51",0.540996753866718,0.794387643207001,0.562779876599034,0.00771046420141621,0.0108090608127161,0.00812097962279563,141660,141660,261850,261850,1960,1960,152130,152130,191506,191506,2070,2070,154330,154330,274228,274228,2227,2227,2021-09-12
"2021-09-19","00-39","1","51",0.548138247088027,0.804413438743434,0.570109543883192,0.0072463768115942,0.0100780132215179,0.00732966728415771,143530,143530,261850,261850,1860,1860,154050,154050,191506,191506,1930,1930,156340,156340,274228,274228,2010,2010,2021-09-19
"2021-09-26","00-39","1","51",0.552453694863471,0.810679560953704,0.574686027684992,0.00454717696097006,0.00621390452518459,0.00457648380179996,144660,144660,261850,261850,1080,1080,155250,155250,191506,191506,1190,1190,157595,157595,274228,274228,1255,1255,2021-09-26
"2021-10-03","00-39","1","51",0.557227420278786,0.817311206959573,0.57988972679668,0.0048450421852811,0.00673608137604044,0.00520369911168808,145910,145910,261850,261850,1160,1160,156520,156520,191506,191506,1290,1290,159022,159022,274228,274228,1427,1427,2021-10-03
"2021-10-10","00-39","1","51",0.560893641397747,0.822532975468132,0.583736890470703,0.00389034651225912,0.00516955082347289,0.00384716367402308,146870,146870,261850,261850,860,860,157520,157520,191506,191506,990,990,160077,160077,274228,274228,1055,1055,2021-10-10
"2021-10-17","00-39","1","51",0.563910635860225,0.827180349440749,0.587303265895532,0.00324228292249611,0.00464737397261705,0.00356637542482897,147660,147660,261850,261850,730,730,158410,158410,191506,191506,890,890,161055,161055,274228,274228,978,978,2021-10-17
"2021-10-24","00-39","1","51",0.566736681306091,0.831096675822167,0.59018772700089,0.00301418439716312,0.00402076175159003,0.00288446110535759,148400,148400,261850,261850,680,680,159160,159160,191506,191506,770,770,161846,161846,274228,274228,791,791,2021-10-24
"2021-01-03","40-64","1","51",NA,NA,0,NA,NA,0,0,0,186320,0,0,0,0,0,176619,0,0,0,0,0,176446,176446,0,0,2021-01-03
"2021-01-10","40-64","1","51",0.00425490764916352,0.00271771440218776,0.00271471158314725,0.00425490764916352,0.00271771440218776,0.00271471158314725,440,440,372640,103410,440,440,480,480,353238,176619,480,480,479,479,176446,176446,479,479,2021-01-10
"2021-01-17","40-64","1","51",0.0184136755895125,0.0177783817143116,0.0180225111365517,0.015565490975327,0.0150606673121238,0.0153077995534044,3350,3350,186320,181930,2820,2820,3140,3140,176619,176619,2660,2660,3180,3180,176446,176446,2701,2701,2021-01-17
"2021-01-24","40-64","1","51",0.0236789225004073,0.0232138105186871,0.0232309035058885,0.00573030968056572,0.00543542880437552,0.00520839236933679,4360,4360,186320,184130,940,940,4100,4100,176619,176619,960,960,4099,4099,176446,176446,919,919,2021-01-24
"2021-01-31","40-64","1","51",0.0264704296727586,0.0258182868207837,0.0260702991283452,0.00317035367056503,0.0026044763020966,0.00283939562245673,4910,4910,186320,185490,450,450,4560,4560,176619,176619,460,460,4600,4600,176446,176446,501,501,2021-01-31
"2021-02-07","40-64","1","51",0.0298129279206426,0.0291588107734728,0.0296237942486653,0.00355228314926048,0.00328390490264354,0.0035534951203201,5530,5530,186320,185490,550,550,5150,5150,176619,176619,580,580,5227,5227,176446,176446,627,627,2021-02-07
"2021-02-14","40-64","1","51",0.0324545797617122,0.0317066680255239,0.0320778028405291,0.00280076384468491,0.00266109535214218,0.0024540085918638,6020,6020,186320,185490,440,440,5600,5600,176619,176619,470,470,5660,5660,176446,176446,433,433,2021-02-14
"2021-02-21","40-64","1","51",0.0365500214684414,0.0358964777288967,0.0363964045657028,0.00462731365682841,0.0041898097033728,0.00431860172517371,6810,6810,186320,186320,740,740,6340,6340,176619,176619,740,740,6422,6422,176446,176446,762,762,2021-02-21
"2021-02-28","40-64","1","51",0.0470158866466295,0.0468805734377389,0.0474932840642463,0.0108783239323127,0.0109840957088422,0.0110968794985435,8760,8760,186320,186320,1890,1890,8280,8280,176619,176619,1940,1940,8380,8380,176446,176446,1958,1958,2021-02-28
"2021-03-07","40-64","1","51",0.0622584800343495,0.0633567170010022,0.0640989311177357,0.015597539543058,0.0164195245132177,0.0166056470534895,11600,11600,186320,186320,2840,2840,11190,11190,176619,176619,2900,2900,11310,11310,176446,176446,2930,2930,2021-03-07
"2021-03-14","40-64","1","51",0.0805603263203091,0.0826638130665444,0.0835496412500142,0.0183805535918212,0.0193070960655422,0.0194507101322784,15010,15010,186320,186320,3380,3380,14600,14600,176619,176619,3410,3410,14742,14742,176446,176446,3432,3432,2021-03-14
"2021-03-21","40-64","1","51",0.089201373980249,0.0917794801238825,0.0933600081611371,0.00885554740820125,0.00911566705733811,0.00981036691112295,16620,16620,186320,186320,1570,1570,16210,16210,176619,176619,1610,1610,16473,16473,176446,176446,1731,1731,2021-03-21
"2021-03-28","40-64","1","51",0.108254615714899,0.111992480990154,0.114612969407071,0.0191093117408907,0.0202130008662715,0.0212529612459336,20170,20170,186320,186320,3540,3540,19780,19780,176619,176619,3570,3570,20223,20223,176446,176446,3750,3750,2021-03-28
"2021-04-04","40-64","1","51",0.125161013310434,0.129034815053873,0.132556136154971,0.0173091623894289,0.0169290959636279,0.0179431667479002,23320,23320,186320,186320,3170,3170,22790,22790,176619,176619,2990,2990,23389,23389,176446,176446,3166,3166,2021-04-04
"2021-04-11","40-64","1","51",0.142872477458137,0.147039672968367,0.150476633077542,0.0177651058230069,0.0181180960145851,0.0179204969225712,26620,26620,186320,186320,3240,3240,25970,25970,176619,176619,3200,3200,26551,26551,176446,176446,3162,3162,2021-04-11
"2021-04-18","40-64","1","51",0.171586517818806,0.175519055141293,0.178734570350135,0.0288798920377868,0.0284227631228803,0.0282579372725933,31970,31970,186320,186320,5350,5350,31000,31000,176619,176619,5020,5020,31537,31537,176446,176446,4986,4986,2021-04-18
"2021-04-25","40-64","1","51",0.204111206526406,0.20756543746709,0.209491855865251,0.0327930442249893,0.0320463823257973,0.0307572855151151,38030,38030,186320,186320,6110,6110,36660,36660,176619,176619,5660,5660,36964,36964,176446,176446,5427,5427,2021-04-25
"2021-05-02","40-64","1","51",0.242808072133963,0.245500200997628,0.244811443727826,0.0388663967611336,0.0379347635305375,0.0353195878625755,45240,45240,186320,186320,7200,7200,43360,43360,176619,176619,6700,6700,43196,43196,176446,176446,6232,6232,2021-05-02
"2021-05-09","40-64","1","51",0.307750107342207,0.312254061001365,0.309879509878376,0.0652103907256333,0.0667538600037369,0.0650680661505503,57340,57340,186320,186320,12150,12150,55150,55150,176619,176619,11790,11790,54677,54677,176446,176446,11481,11481,2021-05-09
"2021-05-16","40-64","1","51",0.385090167453843,0.392030302515584,0.391473878693765,0.0773400601116359,0.0797762415142199,0.0815943688153883,71750,71750,186320,186320,14410,14410,69240,69240,176619,176619,14090,14090,69074,69074,176446,176446,14397,14397,2021-05-16
"2021-05-23","40-64","1","51",0.458941605839416,0.465578448524791,0.464748421613411,0.0736904250751396,0.0736047650592518,0.0732745429196468,85510,85510,186320,186320,13730,13730,82230,82230,176619,176619,13000,13000,82003,82003,176446,176446,12929,12929,2021-05-23
"2021-05-30","40-64","1","51",0.514759553456419,0.522480593820597,0.520465184815751,0.0561399742378703,0.0569021452958062,0.0557167632023395,95910,95910,186320,186320,10460,10460,92280,92280,176619,176619,10050,10050,91834,91834,176446,176446,9831,9831,2021-05-30
"2021-06-06","40-64","1","51",0.574871189351653,0.584874786970824,0.584190063815558,0.0602189781021898,0.0624508122002729,0.0637248789998073,107110,107110,186320,186320,11220,11220,103300,103300,176619,176619,11030,11030,103078,103078,176446,176446,11244,11244,2021-06-06
"2021-06-13","40-64","1","51",0.617271361099184,0.629433979356694,0.630170137039094,0.042453842851009,0.0445591923858702,0.0459800732235358,115010,115010,186320,186320,7910,7910,111170,111170,176619,176619,7870,7870,111191,111191,176446,176446,8113,8113,2021-06-13
"2021-06-20","40-64","1","51",0.640779304422499,0.654516218526886,0.656234768711107,0.0236581159732701,0.0250822391701912,0.026064631672013,119390,119390,186320,186320,4390,4390,115600,115600,176619,176619,4430,4430,115790,115790,176446,176446,4599,4599,2021-06-20
"2021-06-27","40-64","1","51",0.659886217260627,0.673823314592428,0.676410913253913,0.0193576530890452,0.0193070960655422,0.0201761445428063,122950,122950,186320,186320,3550,3550,119010,119010,176619,176619,3410,3410,119350,119350,176446,176446,3560,3560,2021-06-27
"2021-07-04","40-64","1","51",0.673948046371833,0.688431029504187,0.69162236604967,0.0143007012312959,0.0146077149117592,0.0152114527957562,125570,125570,186320,186320,2590,2590,121590,121590,176619,176619,2580,2580,122034,122034,176446,176446,2684,2684,2021-07-04
"2021-07-11","40-64","1","51",0.689190639759553,0.70439760161704,0.708211010734162,0.0151433498598836,0.0159665721128531,0.0165886446844927,128410,128410,186320,186320,2810,2810,124410,124410,176619,176619,2820,2820,124961,124961,176446,176446,2927,2927,2021-07-11
"2021-07-18","40-64","1","51",0.708458565908115,0.724610602483312,0.728523174228943,0.0194289394589953,0.020269619916317,0.0203121634947803,132000,132000,186320,186320,3620,3620,127980,127980,176619,176619,3580,3580,128545,128545,176446,176446,3584,3584,2021-07-18
"2021-07-25","40-64","1","51",0.739856161442679,0.756147413358699,0.760430953379504,0.0316339728389739,0.0314801918253416,0.0319077791505616,137850,137850,186320,186320,5870,5870,133550,133550,176619,176619,5560,5560,134175,134175,176446,176446,5630,5630,2021-07-25
"2021-08-01","40-64","1","51",0.77769428939459,0.794874843589874,0.800227831744556,0.0378381279519107,0.0387274302311756,0.0397968783650522,144900,144900,186320,186320,7050,7050,140390,140390,176619,176619,6840,6840,141197,141197,176446,176446,7022,7022,2021-08-01
"2021-08-08","40-64","1","51",0.808286818376986,0.826128559215033,0.833439125851535,0.0306639361931451,0.0312537156251592,0.0332112941069789,150600,150600,186320,186320,5690,5690,145910,145910,176619,176619,5520,5520,147057,147057,176446,176446,5860,5860,2021-08-08
"2021-08-15","40-64","1","51",0.828789179905539,0.847587179182308,0.856006936966551,0.0208196721311475,0.0215152390173198,0.0225678111150154,154420,154420,186320,186320,3810,3810,149700,149700,176619,176619,3800,3800,151039,151039,176446,176446,3982,3982,2021-08-15
"2021-08-22","40-64","1","51",0.841992271361099,0.861458846443474,0.870685648867075,0.0134972017996269,0.0138716672611667,0.0146787119005248,156880,156880,186320,186320,2460,2460,152150,152150,176619,176619,2450,2450,153629,153629,176446,176446,2590,2590,2021-08-22
"2021-08-29","40-64","1","51",0.851438385573207,0.871253942101359,0.880847398070798,0.0096023497514686,0.00979509565788505,0.0101617492037224,158640,158640,186320,186320,1700,1700,153880,153880,176619,176619,1730,1730,155422,155422,176446,176446,1793,1793,2021-08-29
"2021-09-05","40-64","1","51",0.858254615714899,0.878614418607285,0.888373780080024,0.00714412233571471,0.00736047650592518,0.00752638200922662,159910,159910,186320,186320,1210,1210,155180,155180,176619,176619,1300,1300,156750,156750,176446,176446,1328,1328,2021-09-05
"2021-09-12","40-64","1","51",0.862762988407042,0.883143942610931,0.893032429185133,0.00446455874258455,0.00447290495360069,0.00465864910510864,160750,160750,186320,186320,730,730,155980,155980,176619,176619,790,790,157572,157572,176446,176446,822,822,2021-09-12
"2021-09-19","40-64","1","51",0.866197939029626,0.886597704663711,0.896568921936456,0.0037555697008275,0.00345376205278028,0.00353649275132335,161390,161390,186320,186320,590,590,156590,156590,176619,176619,610,610,158196,158196,176446,176446,624,624,2021-09-19
"2021-09-26","40-64","1","51",0.868076427651353,0.888352895215124,0.898427847613434,0.00204795631026538,0.00175519055141293,0.00185892567697766,161740,161740,186320,186320,240,240,156900,156900,176619,176619,310,310,158524,158524,176446,176446,328,328,2021-09-26
"2021-10-03","40-64","1","51",0.870062258480034,0.890277942916674,0.900422792242386,0.0020329630436361,0.00192504770154966,0.00199494462895163,162110,162110,186320,186320,280,280,157240,157240,176619,176619,340,340,158876,158876,176446,176446,352,352,2021-10-03
"2021-10-10","40-64","1","51",0.871994418205238,0.892259609668269,0.90234972739535,0.00213549337260677,0.00198166675159524,0.00192693515296465,162470,162470,186320,186320,290,290,157590,157590,176619,176619,350,350,159216,159216,176446,176446,340,340,2021-10-10
"2021-10-17","40-64","1","51",0.873819235723487,0.894128038319773,0.90433900456797,0.00187983011905591,0.00186842865150409,0.00198927717261939,162810,162810,186320,186320,270,270,157920,157920,176619,176619,330,330,159567,159567,176446,176446,351,351,2021-10-17
"2021-10-24","40-64","1","51",0.875214684413912,0.895713371721049,0.905880552690342,0.00158913608783589,0.00158533340127619,0.00154154812237172,163070,163070,186320,186320,220,220,158200,158200,176619,176619,280,280,159839,159839,176446,176446,272,272,2021-10-24
"2021-01-03","65-74","1","51",NA,NA,0,NA,NA,0,0,0,70410,0,0,0,0,0,63260,0,0,0,0,0,62984,62984,0,0,2021-01-03
"2021-01-10","65-74","1","51",0.00202582932387946,0.00126462219411951,0.00109551632160549,0.00202582932387946,0.00126462219411951,0.00109551632160549,80,80,140820,39490,80,80,80,80,126520,63260,80,80,69,69,62984,62984,69,69,2021-01-10
"2021-01-17","65-74","1","51",0.0101345448191508,0.00806196648751186,0.00825606503238918,0.00856194303686877,0.00679734429339235,0.00716054871078369,580,580,70410,57230,490,490,510,510,63260,63260,430,430,520,520,62984,62984,451,451,2021-01-17
"2021-01-24","65-74","1","51",0.0160261397230434,0.0140689219095795,0.0139718023625048,0.00648594711458507,0.00584887764780272,0.00571573733011559,1030,1030,70410,64270,390,390,890,890,63260,63260,370,370,880,880,62984,62984,360,360,2021-01-24
"2021-01-31","65-74","1","51",0.0203167015237526,0.0194435662345874,0.0200209577035438,0.00557394182198223,0.00553272209927284,0.00604915534103899,1360,1360,70410,66940,320,320,1230,1230,63260,63260,350,350,1261,1261,62984,62984,381,381,2021-01-31
"2021-02-07","65-74","1","51",0.0243501643262623,0.0249762883338603,0.0262606376222533,0.00423494752347634,0.0053746443250079,0.00623967991870951,1630,1630,70410,66940,230,230,1580,1580,63260,63260,340,340,1654,1654,62984,62984,393,393,2021-02-07
"2021-02-14","65-74","1","51",0.0255452644158948,0.0262409105279798,0.0272767687031627,0.00106997646051787,0.00126462219411951,0.00101613108090944,1710,1710,70410,66940,50,50,1660,1660,63260,63260,80,80,1718,1718,62984,62984,64,64,2021-02-14
"2021-02-21","65-74","1","51",0.026783114992722,0.0279797660448941,0.0293090308649816,0.00226390685640362,0.00173885551691432,0.00203226216181887,1840,1840,70410,68700,70,70,1770,1770,63260,63260,110,110,1846,1846,62984,62984,128,128,2021-02-21
"2021-02-28","65-74","1","51",0.031725523973586,0.0320897881757825,0.0337387272958212,0.00564102564102564,0.0041100221308884,0.00442969643083958,2210,2210,70410,69660,330,330,2030,2030,63260,63260,260,260,2125,2125,62984,62984,279,279,2021-02-28
"2021-03-07","65-74","1","51",0.0512711262604744,0.0524818210559595,0.0540454718658707,0.0198835392699901,0.020392032880177,0.0203067445700495,3610,3610,70410,70410,1400,1400,3320,3320,63260,63260,1290,1290,3404,3404,62984,62984,1279,1279,2021-03-07
"2021-03-14","65-74","1","51",0.10069592387445,0.107176730951628,0.109345230534739,0.0492827723334754,0.0548529876699336,0.0552997586688683,7090,7090,70410,70410,3470,3470,6780,6780,63260,63260,3470,3470,6887,6887,62984,62984,3483,3483,2021-03-14
"2021-03-21","65-74","1","51",0.133787814230933,0.147170407840658,0.149990473771116,0.0333759409174833,0.0398355991147645,0.0406452432363775,9420,9420,70410,70410,2350,2350,9310,9310,63260,63260,2520,2520,9447,9447,62984,62984,2560,2560,2021-03-21
"2021-03-28","65-74","1","51",0.222269563982389,0.247391716724629,0.25201638511368,0.0887658003124556,0.100221308883971,0.102025911342563,15650,15650,70410,70410,6250,6250,15650,15650,63260,63260,6340,6340,15873,15873,62984,62984,6426,6426,2021-03-28
"2021-04-04","65-74","1","51",0.289305496378355,0.317578248498261,0.322113552648292,0.0675075247240935,0.0701865317736326,0.070097167534612,20370,20370,70410,70410,4710,4710,20090,20090,63260,63260,4440,4440,20288,20288,62984,62984,4415,4415,2021-04-04
"2021-04-11","65-74","1","51",0.356625479335322,0.386500158077774,0.389051187603201,0.0679375089580049,0.0690799873537781,0.0669376349549092,25110,25110,70410,70410,4740,4740,24450,24450,63260,63260,4370,4370,24504,24504,62984,62984,4216,4216,2021-04-11
"2021-04-18","65-74","1","51",0.452634568953274,0.480872589313942,0.482011304458275,0.0957250390569521,0.0942143534619033,0.0929601168550743,31870,31870,70410,70410,6740,6740,30420,30420,63260,63260,5960,5960,30359,30359,62984,62984,5855,5855,2021-04-18
"2021-04-25","65-74","1","51",0.532310751313734,0.558014543155232,0.556395274990474,0.0802442834824599,0.0773000316155548,0.0743839705321987,37480,37480,70410,70410,5650,5650,35300,35300,63260,63260,4890,4890,35044,35044,62984,62984,4685,4685,2021-04-25
"2021-05-02","65-74","1","51",0.621360602187189,0.647328485614923,0.64348088403404,0.0894759267149553,0.0891558646854252,0.0870856090435666,43750,43750,70410,70410,6300,6300,40950,40950,63260,63260,5640,5640,40529,40529,62984,62984,5485,5485,2021-05-02
"2021-05-09","65-74","1","51",0.695639823888652,0.723205817262093,0.719897116728058,0.073995171140463,0.0758773316471704,0.0764162326940175,48980,48980,70410,70410,5210,5210,45750,45750,63260,63260,4800,4800,45342,45342,62984,62984,4813,4813,2021-05-09
"2021-05-16","65-74","1","51",0.730720068172135,0.759089472020234,0.757208179855201,0.0350802442834825,0.035883654758141,0.0373110631271434,51450,51450,70410,70410,2470,2470,48020,48020,63260,63260,2270,2270,47692,47692,62984,62984,2350,2350,2021-05-16
"2021-05-23","65-74","1","51",0.756000568101122,0.784539993676889,0.783325924044202,0.0256557259567149,0.0254505216566551,0.0261177441890004,53230,53230,70410,70410,1790,1790,49630,49630,63260,63260,1610,1610,49337,49337,62984,62984,1645,1645,2021-05-23
"2021-05-30","65-74","1","51",0.773753728163613,0.803351248814417,0.801902070367077,0.0182026659022503,0.0186531773632627,0.0185761463228757,54480,54480,70410,70410,1270,1270,50820,50820,63260,63260,1180,1180,50507,50507,62984,62984,1170,1170,2021-05-30
"2021-06-06","65-74","1","51",0.793495242153103,0.824059437243124,0.823177314873619,0.0200659309158664,0.0208662662029719,0.0212752445065413,55870,55870,70410,70410,1400,1400,52130,52130,63260,63260,1320,1320,51847,51847,62984,62984,1340,1340,2021-06-06
"2021-06-13","65-74","1","51",0.808265871325096,0.839867214669617,0.839324272831195,0.0150932228469962,0.0158077774264938,0.0161469579575765,56910,56910,70410,70410,1020,1020,53130,53130,63260,63260,1000,1000,52864,52864,62984,62984,1017,1017,2021-06-13
